id,input_amounts
222,"['0.00505165', '0.00400000', '0.00290000', '0.00010000', '0.01000000', '0.01000000', '0.00193800']"
223,['0.00048832']
224,['0.04000000']
225,"['2.78178822', '0.01030000']"
226,"['0.09580078', '0.03000000']"
227,['0.06000000']
228,['0.03300000']
229,"['0.00006184', '0.00886101']"
230,['0.00075454']
231,['0.01990000']
232,['0.00043476']
233,['2.64205158']
234,['0.02700000']
235,['1.91822692']
236,['0.01000000']
237,['0.01000000']
238,['0.06969369']
239,"['0.00013629', '0.00010000']"
240,"['0.00127802', '0.01570000']"
241,"['0.00050000', '0.00070000', '0.00020000', '0.00020000', '0.00001672', '0.00110000', '0.00001000', '0.00050000', '0.00072800', '0.00010000', '0.00010000']"
242,"['0.01000000', '0.09743739']"
243,['0.01000000']
244,['2.53180094']
245,"['0.00145712', '0.00019886', '0.00888696']"
246,"['0.00222825', '0.02900000', '0.06902972']"
247,['0.01000000']
248,"['3.85142857', '0.00943760']"
249,"['0.01930000', '0.01930000', '0.05000000', '0.01500000']"
250,"['0.00645770', '0.00170883']"
251,"['0.01950000', '2.43177274', '0.07662280']"
252,['2.32782763']
253,"['0.00011752', '0.10000000']"
254,['1.00000000']
255,['1.91615604']
256,['0.01942388']
257,['1.00000000']
258,['0.01950000']
259,['0.01940000']
260,['0.00040000']
261,['0.01000000']
262,['0.00114700']
263,['0.10000000']
264,['0.01000000']
265,['0.20000000']
266,['2.86070543']
267,['0.00989938']
268,['0.00050000']
269,['0.01900000']
270,['0.10000000']
271,['2.85981875']
272,['0.02689913']
273,['4.96484806']
274,['0.00290000']
275,['0.01786397']
276,['0.00040856']
277,['0.02575423']
278,['0.00392156']
279,"['0.00006000', '0.00096700']"
280,['0.01000000']
281,['0.02458303']
282,['0.10000000']
283,['0.01534596']
284,['0.01470000']
285,['2.27479325']
286,['0.01482673']
287,['0.20000000']
288,"['0.01090000', '0.04986651']"
289,['0.00390625']
290,['0.01892949']
291,['0.03000000']
292,['0.00295005']
293,['0.00070000']
294,['0.00632122']
295,['0.01000000']
296,['0.00083132']
297,['0.00090000']
298,['0.01000000']
299,['0.95270273']
300,['0.00110000']
301,['0.05000000']
302,['0.01495000']
303,['0.14802794']
304,['0.01000000']
305,['0.01668798']
306,['0.00554662']
307,['0.01680132']
308,['0.00040000']
309,"['0.00011000', '0.00300000']"
310,"['0.01910585', '0.00100000']"
311,['0.00660851']
312,"['0.00001000', '0.00006448', '0.00001500', '0.00001000', '0.00005460', '0.00005480']"
313,"['0.00006504', '0.00008830', '0.00005460']"
314,"['0.00025000', '0.00010000', '0.00010000', '0.00005666']"
315,"['0.00020000', '0.00010000', '0.00040900', '0.00010000', '0.00010000', '0.00010000']"
316,"['0.00014800', '0.00020000', '0.00063540', '0.00063000', '0.00011808', '0.00700000', '0.00013743', '0.00050000', '0.00052000', '0.00013227']"
317,"['0.00080552', '0.00060110', '0.00049400', '0.00060081', '0.00284512', '0.00510000', '0.04000000', '0.00060000']"
318,"['0.00062652', '0.00500000', '0.05000000', '0.00342500', '0.00198467']"
319,"['0.00173024', '0.00500000', '0.00150000', '0.00090000', '0.00090000']"
320,"['0.00080000', '0.00161670', '0.00080000', '0.00090000']"
321,"['0.00100000', '0.00970068']"
322,"['0.00090000', '0.00070000', '0.00011522', '0.00090000', '0.00150302']"
323,['0.00060426']
324,"['0.00100000', '0.00100000', '0.00110000', '0.00100000', '0.00198637', '0.00108100', '0.00484830']"
325,"['0.00029473', '0.00224987']"
326,"['0.02000000', '0.00124100', '0.00935000', '0.00444288']"
327,"['0.00100000', '0.00100000', '0.18561895', '0.00100000', '0.00020000', '0.00246592', '0.00003118', '0.00130000', '0.00100000', '0.00444486', '0.00100000', '0.00100000']"
328,['0.01001500']
329,"['0.00500000', '0.00002000', '0.04501000']"
330,"['0.00200000', '0.01000000']"
331,['2.27451109']
332,['0.00100000']
333,['0.02000000']
334,"['0.00929756', '0.02073312']"
335,['8.82000000']
336,['2.84569129']
337,['0.01000000']
338,"['0.00393405', '0.00360000']"
339,['0.00100000']
340,"['0.00022810', '0.00037444', '0.01445750']"
341,"['0.01866452', '0.00637176']"
342,['0.00087269']
343,"['0.00901441', '0.01984008', '0.00620000']"
344,"['1.00000000', '2.84466759', '8.71773880', '1.71606035']"
345,['0.00202400']
346,['0.10000000']
347,['0.01000000']
348,['0.06000000']
349,['0.05000000']
350,['0.05000000']
351,['0.10000000']
352,['0.01353082']
353,"['0.94892642', '0.09832438']"
354,['0.03156101']
355,['0.09795697']
356,['0.00213755']
357,"['0.02486730', '0.12521594']"
358,['0.07000000']
359,['1.97448234']
360,['1.49990000']
361,['0.00200000']
362,['0.01149000']
363,['0.00990000']
364,['0.20000000']
365,['0.00294160']
366,['0.00881534']
367,['0.01082721']
368,['0.00947669']
369,['0.02000000']
370,['0.89990244']
371,['0.01200000']
372,['6.77840319']
373,['6.75678501']
374,['0.94028261']
375,['0.50000000']
376,['0.10000000']
377,['0.01944692']
378,['0.00970000']
379,['1.39965464']
380,['1.00000000']
381,"['0.00654000', '0.00503895']"
382,['0.00190000']
383,['0.09215259']
384,"['0.00997320', '0.10000000']"
385,"['0.05990000', '1.00000000']"
386,"['0.00927000', '0.00077324']"
387,['0.05000000']
388,['0.00028000']
389,['0.01854103']
390,"['0.00017188', '0.00006372']"
391,"['0.00006788', '0.00030000', '0.00019000', '0.00250000', '0.00020930', '0.00011821', '0.00010000', '0.00058000', '0.04566743', '0.00001437', '0.00020000', '0.00010486']"
392,"['0.00759000', '0.00086473', '0.09159430']"
393,['0.01849000']
394,['0.03975964']
395,"['0.00030000', '0.00031395']"
396,"['0.00011100', '0.04000000', '0.00138892', '0.00040000', '0.00040000', '0.00040000', '0.10570824', '0.00040000', '0.00040000', '0.00049998', '0.00034935']"
397,"['0.69383192', '0.00043403', '0.05809870', '0.01000000']"
398,['0.00104404']
399,"['0.00050000', '0.00003574']"
400,"['0.00040000', '0.00029600']"
401,['0.00212552']
402,['0.00100000']
403,['0.00109998']
404,"['0.00104916', '0.00010000', '0.00118400']"
405,"['0.00110000', '0.00094703', '0.00100000']"
406,"['0.02147104', '0.00100000', '0.00057420', '0.00200000']"
407,"['0.00019184', '0.00051449', '0.22830530', '0.00040000', '0.00005747', '0.01740000', '0.00008236', '0.00100000', '0.00040000', '0.00010000', '0.00006169', '0.00100000', '0.00005939', '0.00050000']"
408,['0.00237000']
409,"['0.00006769', '0.00090000', '0.00147790', '0.00133724', '0.00090000', '0.01125113', '0.08320540', '0.00090000']"
410,['0.00100000']
411,"['0.61654671', '0.01000000']"
412,['0.21153276']
413,['0.01000000']
414,"['0.00836500', '0.10000000']"
415,"['0.00100000', '0.00010000', '0.00100000', '0.00005734', '0.00090000', '0.00210500', '0.00100000', '0.00005109', '0.01333276', '0.00051449']"
416,"['0.01230000', '0.01158205', '0.00090000', '0.27526571']"
417,"['0.00100000', '0.00205800', '0.00005500', '0.00100000', '0.00006169', '0.00100000', '0.00060000', '0.00100000', '0.27513323', '0.01736152', '0.00077962']"
418,['0.00138864']
419,['0.00111221']
420,['0.00074406']
421,['0.00038407']
422,"['0.00400000', '0.01194000']"
423,"['0.00025000', '0.00015000', '0.00025000']"
424,"['0.00012990', '0.00020746', '0.00140000', '0.06881642', '0.00103700', '0.00100000', '0.00090000', '0.00655778', '0.00001520']"
425,"['0.00260000', '0.00030000', '0.00020000']"
426,"['0.00220000', '0.00207729', '0.00220000', '0.00007816']"
427,['0.00205800']
428,"['0.00200000', '0.00196900', '0.00250000', '0.00017000', '0.00200000', '0.00190000', '0.00150000', '0.05000000']"
429,['0.00190000']
430,['0.00200000']
431,"['0.00099590', '0.00003734']"
432,['0.00205800']
433,['0.00089724']
434,"['0.05581330', '0.00105539', '0.00010639', '0.00150000', '0.01990000', '0.00394490', '0.11149964', '0.00210588', '0.00410000']"
435,['0.00290000']
436,"['0.00185463', '0.00372964', '0.00179441', '0.00020800', '0.00002903', '0.00290001', '0.00653000']"
437,"['0.00040000', '0.00100000']"
438,"['0.00039631', '0.00340000', '0.00720774', '0.00090000', '0.00376342']"
439,['0.00808432']
440,['0.00350000']
441,['0.00374752']
442,['0.00338310']
443,['0.00302334']
444,['0.00021803']
445,"['0.01000771', '0.00590430', '0.00500000']"
446,"['0.00006623', '0.00025000', '0.01000000', '0.00956300']"
447,['0.01000000']
448,['0.00900000']
449,['0.00025000']
450,['0.00071040']
451,"['0.00414937', '0.09000000', '0.00590000']"
452,"['0.01050420', '0.05473616', '0.00980000']"
453,"['0.00932648', '0.01119474', '0.00201044']"
454,"['0.00416319', '0.00376560', '0.00010000']"
455,"['0.00187023', '0.00088052', '0.00208290', '0.00002947', '0.00421683', '0.01041666', '0.00020872', '0.00208290', '0.00076951']"
456,['0.00100000']
457,['0.00104079']
458,"['0.00683404', '0.00027891', '0.00003227', '0.00290000']"
459,['0.00729133']
460,"['0.00018137', '0.00500000', '0.00908561', '0.00827097']"
461,"['0.00986679', '0.00197628', '0.01070000']"
462,['0.19933337']
463,['0.03863097']
464,['0.01039651']
465,['0.00490000']
466,['0.25000000']
467,['0.01000000']
468,['0.00028044']
469,['0.00030241']
470,['0.01000000']
471,"['0.00004851', '0.00005460', '0.00005765', '0.00008482']"
472,['0.10436234']
473,['0.50150147']
474,['0.99894023']
475,['0.17772902']
476,['0.10345969']
477,['0.00221800']
478,['0.00625800']
479,['0.00450000']
480,"['0.00010837', '0.00030000', '0.00220428', '0.00001882', '0.00060000', '0.00003966', '0.00030495', '0.00026656', '0.00012190', '0.09629633', '0.00028257', '0.00002042', '0.00010000']"
481,"['0.00142296', '0.00142422']"
482,['0.01504962']
483,['0.00104060']
484,"['0.00500000', '0.08427468', '0.00098638', '0.00215000']"
485,['0.01090000']
486,"['0.01630678', '0.00871947']"
487,['0.10000000']
488,['0.10000000']
489,['0.78053717']
490,['0.59015364']
491,['0.00490000']
492,['0.00500000']
493,['6.49345702']
494,['1.87425342']
495,['6.24330298']
496,['0.08995882']
497,['0.08066294']
498,['0.15000000']
499,['0.10000000']
500,['0.00116400']
501,['0.03000000']
502,['0.05500000']
503,['0.09990000']
504,['0.01000000']
505,['0.02000000']
506,['0.45143258']
507,['0.05000000']
508,['0.00576620']
509,['0.05344091']
510,['0.05000000']
511,['0.01000000']
512,['0.00382899']
513,['0.10416666']
514,['0.05469927']
515,['0.05000000']
516,['0.04485574']
517,['0.25000000']
518,"['0.00392695', '0.00090000']"
519,"['0.02079131', '0.00130000']"
520,['0.16000000']
521,['0.00178983']
522,['0.01026670']
523,['0.48385263']
524,"['0.10900000', '0.03045621']"
525,['0.01155000']
526,['0.01726500']
527,['4.96369615']
528,['0.10000000']
529,"['0.00000248', '0.00003383', '0.00011920', '0.00022000', '0.00001583', '0.00007226', '0.00004516', '0.00010000', '0.00007554', '0.00012845', '0.00911109', '0.00010000']"
530,"['0.00020000', '0.00015000', '0.00024091', '0.01689937', '0.13064230', '0.00042100', '0.00040000', '0.00106400']"
531,"['0.00210925', '0.00040058', '0.04615954', '0.00029100', '0.00026000', '0.00059000', '0.00020000']"
532,"['0.00052161', '0.00790000', '0.20000000', '0.00040000', '0.00053000', '0.00040000', '0.00029760']"
533,"['0.00700000', '0.00056005', '0.00037310', '0.00067183', '0.00051349', '0.00090000']"
534,"['0.00050106', '0.00065949', '0.00049998', '0.00184806', '0.00080000']"
535,"['0.00069715', '0.04490000', '0.00050000', '0.00400000', '0.00102837', '0.00049998', '0.00050000']"
536,"['0.00151412', '0.00798782', '0.00107100']"
537,['0.00055754']
538,"['0.00025472', '0.00000100', '0.00010000']"
539,"['0.00097909', '0.02069671']"
540,"['0.00070000', '0.07487266', '0.00745848']"
541,"['0.00003705', '0.00090000']"
542,"['0.08320888', '0.00423208', '0.00259000']"
543,"['4.71359695', '6.16314799']"
544,"['0.00345636', '0.03303935']"
545,['0.01154389']
546,['1.39848875']
547,['0.37843684']
548,['0.00213201']
549,['0.01100000']
550,['0.10000000']
551,"['0.02000000', '0.00005466']"
552,['0.20000000']
553,"['0.09882415', '0.00124378']"
554,"['0.00013732', '0.09994840']"
555,"['0.08573571', '0.01449659']"
556,['0.11905600']
557,['0.00061268']
558,['0.04108462']
559,['0.09338908']
560,['0.02105795']
561,['1.82406617']
562,['0.04000000']
563,['0.00207400']
564,['0.01000000']
565,['0.57410173']
566,['0.01940000']
567,['0.00228040']
568,['0.03000000']
569,"['0.10480422', '0.05000000']"
570,"['0.23600000', '0.07818214']"
571,"['0.48548154', '1.00010000']"
572,"['0.37639959', '0.87667108', '0.57146241', '0.76643541', '0.30000000', '0.50000000', '0.75000000', '0.44313263', '1.19835618', '0.21235365', '0.89754626', '0.68049491', '1.00000000', '0.45389885', '0.64696900', '0.48060000']"
573,['0.10000000']
574,"['0.00550420', '0.00155000']"
575,"['0.16067313', '0.15384170']"
576,['0.24900000']
577,"['0.01123066', '0.00080000']"
578,['0.01604660']
579,"['0.00885000', '0.04122606']"
580,"['0.04687208', '0.00002000', '0.00207955', '0.00106000']"
581,"['0.00100000', '0.00090000', '0.01041232']"
582,"['0.00299431', '0.00220000', '0.04484284']"
583,"['0.00026804', '0.00020000', '0.00013886', '0.00009382', '0.00010000', '0.00100454', '0.00017890', '0.00010000', '0.00007836']"
584,"['0.00021900', '0.00050000', '0.09000000', '0.00700000', '0.00070000', '0.00030000', '0.00040000', '0.00032739', '0.00020000', '0.00040000']"
585,"['0.02100000', '0.00084389', '0.00320034']"
586,"['0.00090000', '0.00097964', '0.00088224', '0.00068207', '0.00751482', '0.00005000']"
587,"['0.00100000', '0.00080000', '0.00020000', '0.00208300', '0.02203000', '0.00090000']"
588,"['0.00926770', '0.01197386']"
589,['0.00104000']
590,"['0.00213656', '0.00290000']"
591,"['0.00187114', '0.00018010', '0.00006151']"
592,"['0.00100000', '0.00001616', '0.00209300', '0.03628327', '0.00122000', '0.00070000', '0.00050000']"
593,"['0.00123800', '0.00208655', '0.00110000']"
594,['0.00313728']
595,"['0.13056318', '0.00090000', '0.00002050', '0.00174820', '0.00508549', '0.00200000', '0.00070000']"
596,"['0.03826319', '0.00255000', '0.00130000', '0.00128100', '0.00140000']"
597,"['0.05210015', '0.00319965', '0.00474696']"
598,"['0.13988202', '0.01090000', '0.29990000']"
599,['0.00169662']
600,"['0.46892985', '0.50000000', '0.00181733', '0.02933171']"
601,"['0.00344500', '0.00250000', '0.03580000']"
602,"['0.00076948', '0.19980000', '0.00016269', '0.00208120', '0.25000000', '0.00090000', '0.00010044', '0.00100000', '0.04324000', '0.00100000', '0.00100000', '0.50000000']"
603,"['0.00100000', '0.00100000', '0.01350000', '0.00190000', '0.00100000', '0.00210800']"
604,"['0.00140000', '0.07038583', '0.00824903']"
605,"['0.12345678', '0.00859631']"
606,['0.00100000']
607,"['0.00020000', '0.00035063', '1.1E-7']"
608,"['0.00434927', '0.01896000', '0.00170000', '0.24600857']"
609,['0.00500000']
610,['0.00653948']
611,"['0.00012398', '0.00023316']"
612,"['0.00240000', '0.00100000', '0.00000500', '0.00100000', '0.00020000', '0.00100000', '0.00152160', '0.04280000', '0.00005500', '0.00004727']"
613,['0.00068680']
614,"['0.00250000', '0.04171000', '0.00100000', '0.00100000', '0.00257012', '0.00023366', '0.00100000']"
615,"['0.08894196', '0.00648228', '0.00481691']"
616,"['0.00248667', '0.00853895']"
617,"['0.00035000', '0.00249500', '0.00200000', '0.00100000', '0.00982561', '0.16609702']"
618,['0.00100000']
619,"['0.04418407', '0.00040000', '0.00206385', '0.00100000', '0.00001000', '0.00038232', '0.00100000', '0.00100000']"
620,"['0.00340000', '0.05000000', '0.00190000', '0.00206300', '0.00190000']"
621,"['0.10631034', '0.01160000', '0.00880027']"
622,['0.04000000']
623,['0.00210400']
624,"['0.00390000', '0.08306141', '0.00060000', '0.00100000', '0.00008978', '0.00014736', '0.01025452', '0.00100000']"
625,"['0.01297000', '0.00678000', '0.07800000', '0.00230244']"
626,['0.00200000']
627,['0.05146443']
628,"['0.06858000', '0.00445059', '0.00700000']"
629,"['0.00311118', '0.00003065']"
630,"['0.02102000', '0.00571000']"
631,['0.00100000']
632,"['0.00191000', '0.00397396', '0.00040849', '0.00200000', '0.01300000', '0.00012200', '0.12888834', '0.00068004']"
633,"['0.05990000', '0.00315900', '0.01059052']"
634,"['0.07029852', '0.00174538', '0.00800000']"
635,['10.00000000']
636,['0.12400000']
637,['0.00200000']
638,['0.09938615']
639,['0.10000000']
640,['0.01000000']
641,['0.03000000']
642,"['0.40000000', '0.10000000']"
643,"['0.01239744', '0.00681044', '0.00424628', '0.12500000']"
644,"['0.00640000', '0.00500000', '0.04000000', '0.54549336', '0.01458546', '0.00468178', '0.01000000', '0.10414930', '0.00090000', '0.10000000', '0.03900000', '0.01000000', '0.00880000', '0.00390000', '0.04988834', '0.06986064', '0.02063000']"
645,"['0.00030000', '0.00033351', '0.00300000', '0.03108035', '0.00397000', '0.00275000', '0.00107000']"
646,"['0.01070755', '0.00950000']"
647,['0.00200000']
648,['0.00135371']
649,"['0.19464570', '0.00455000', '0.04158176', '0.00939024', '0.75000000']"
650,"['0.00300000', '0.00068567', '0.00771000']"
651,['0.00200000']
652,['0.00127893']
653,['0.00200000']
654,['0.00128012']
655,['0.01030594']
656,"['1.00000000', '9.82263806', '0.50000000', '0.49900000']"
657,"['0.01459290', '0.00056593', '0.00622407', '0.08504000', '0.00034066']"
658,['0.00200000']
659,['0.02040000']
660,['0.00126865']
661,['7.14036624']
662,['0.00200000']
663,['0.16064069']
664,['1.00000000']
665,['0.15084000']
666,['0.30000000']
667,['0.04821802']
668,['0.02000000']
669,['0.01000000']
670,['0.03160556']
671,['0.19979372']
672,['0.03376487']
673,['6.09254637']
674,"['0.00007812', '0.00124611', '0.00043959', '0.00022202']"
675,['0.00400000']
676,['0.01000000']
677,"['0.00000100', '0.00184200', '0.00100000']"
678,['0.09900000']
679,"['0.00991299', '0.00014271']"
680,"['0.03800000', '0.00640000', '0.00520000']"
681,['0.00028097']
682,['0.01000000']
683,"['0.01125000', '0.15000000', '0.05326471']"
684,"['0.01500000', '0.10300000', '0.00032423']"
685,['0.00305000']
686,['1.00000000']
687,['0.05000000']
688,['0.06190000']
689,['0.10000000']
690,['0.05000000']
691,['0.04000000']
692,['5.94245410']
693,['0.02900000']
694,['5.84225657']
695,['0.02063000']
696,['0.06716000']
697,['0.10000000']
698,['0.01000000']
699,['0.00089729']
700,['1.25000000']
701,['0.01000000']
702,['0.02784501']
703,['0.05100000']
704,"['0.00090000', '0.00416051']"
705,['0.05000000']
706,['0.02126270']
707,['0.01892156']
708,['0.02800000']
709,['0.02111575']
710,['0.03171696']
711,['0.35000000']
712,['0.09982648']
713,['0.04256667']
714,"['0.00007500', '5.00000000', '0.00010242']"
715,['0.63561710']
716,['0.00088000']
717,['0.02142000']
718,['0.02890000']
719,['0.01000000']
720,['0.01800000']
721,"['0.00477629', '0.10000000']"
722,['0.01000000']
723,['0.00300000']
724,['0.00075215']
725,['0.00295008']
726,['0.00990000']
727,"['0.00007462', '0.00010000', '0.00018600', '0.00010700', '0.00010000', '0.00001000', '0.00010000', '0.00010000', '0.00010000', '0.00008562', '0.00529571', '0.00005923', '0.00009375', '0.00005008']"
728,"['0.00006114', '0.00023520', '0.00015000', '0.02874717', '0.00025758', '0.00046828', '0.00060000', '0.00010000', '0.00040000']"
729,"['1.00000000', '0.05431231', '0.04900000', '0.05389996', '0.02900000', '0.02990000', '0.02900000', '0.05000000', '0.10500000', '0.05953542', '1.00000000', '0.02595378', '0.04866919']"
730,"['0.00042859', '0.53422633', '0.00020000', '0.00100000', '0.39479463', '0.87339772', '0.00060200', '0.00690000', '0.75000000', '0.00090000', '0.12490000', '0.49950000', '0.20000000']"
731,['0.00050000']
732,"['0.00101524', '0.00104162', '0.00017619', '0.00060826', '0.00747180', '0.00058611']"
733,"['0.05246000', '0.00361268', '0.00172908', '0.00223117']"
734,"['0.00119254', '0.05502204', '0.00100000', '0.00020900', '0.00055837', '0.00100000', '0.00006769', '0.00100000']"
735,"['0.00132067', '0.03000000', '0.00100000', '0.00171301', '0.00100000']"
736,"['0.00010000', '0.00100000', '0.00622148', '0.00010000', '0.00117191', '0.00116800']"
737,"['0.00135146', '0.00215031', '0.00151380']"
738,"['0.00190421', '0.00180000', '0.00100000', '0.00100000', '0.00089500', '0.02280000']"
739,"['0.01112170', '0.20000000', '0.00191206', '0.14701789']"
740,"['0.00206126', '0.10492000', '0.00307183']"
741,"['0.00157662', '0.05204123', '0.00260000', '0.00129332']"
742,"['0.01905000', '0.00500000']"
743,"['0.00824000', '0.00190788']"
744,['0.01031000']
745,"['0.00985313', '0.00018125']"
746,['0.00518174']
747,['0.00976792']
748,['0.01000000']
749,"['0.01073540', '0.02928862']"
