id,input_amounts
320,['0.75781204']
321,"['0.00060426', '0.00080000']"
322,"['0.00100000', '0.00190000', '0.00011522', '0.00110000']"
323,['0.06984008']
324,"['0.00100000', '0.00100000', '0.00150000', '0.00443760', '0.00100000', '0.00100000', '0.00100000', '0.00108100']"
325,['4.36854248']
326,"['0.00872356', '0.02247528', '0.00283437', '0.00100000']"
327,"['0.17530986', '0.00202400', '0.01470000', '0.00020000', '0.00196900', '0.00294160', '0.00100000', '0.00090000', '0.00100000']"
328,['0.01001500']
329,"['0.00002000', '0.04501000', '0.00500000']"
330,['0.06000000']
331,"['8.82000000', '0.06953055', '0.09961054']"
332,['0.10000000']
333,['0.01449659']
334,"['0.00620000', '0.00390000', '0.01993733']"
335,"['0.08845473', '0.00392695', '0.00990000']"
336,['0.01158205']
337,['0.00890000']
338,"['0.00360000', '0.00393405']"
339,['0.00837669']
340,['3.81936866']
341,"['0.00974809', '0.01030000', '0.00500000']"
342,['0.00674620']
343,"['0.02000000', '0.01282183', '0.00222825']"
344,"['1.00000000', '1.00000000', '2.62556043', '4.36603338']"
345,['1.49153026']
346,['0.03184057']
347,['0.00700000']
348,['0.00482905']
349,['0.02852949']
350,['0.09849769']
351,['3.80433459']
352,['0.05000000']
353,"['1.49990000', '0.05000000']"
354,['0.05000000']
355,['0.10000000']
356,['0.00190000']
357,"['1.48950791', '0.01050420']"
358,['0.01940000']
359,['8.68908481']
360,['8.58885589']
361,['0.07826151']
362,['0.00064235']
363,['0.00400000']
364,['0.00410000']
365,['0.09295005']
366,['0.00224987']
367,['0.02747658']
368,['0.03482561']
369,['1.34991513']
370,['0.02939024']
371,['0.10000000']
372,['0.07765043']
373,['1.00000000']
374,['8.48861053']
375,['0.04892642']
376,['0.00400000']
377,['0.00590430']
378,['1.53330646']
379,['0.00700000']
380,['0.00927000']
381,['0.10000000']
382,['0.00431607']
383,['0.01000000']
384,"['0.03989830', '0.10000000']"
385,"['1.11919591', '0.25000000']"
386,"['0.00744457', '0.00260000']"
387,['0.03991003']
388,['0.00028000']
389,['8.13848156']
390,['0.00022810']
391,"['0.00376342', '0.00020930', '0.00010000', '0.00011100', '0.00017188', '0.00006372', '0.00029600', '0.00011821', '0.04490000', '0.00020000', '0.00001437', '0.00010486']"
392,"['0.08843878', '0.00340000', '0.00821023']"
393,"['0.00094703', '0.00019000']"
394,['0.27513323']
395,"['0.00030000', '0.00031395']"
396,"['0.00010000', '0.00030000', '0.00094490', '0.00040000', '0.04000000', '0.00040000', '0.10570824', '0.00140000', '0.00040000', '0.00040000']"
397,"['0.00654000', '0.00210500', '0.75370636']"
398,"['0.00043403', '0.00058000']"
399,['0.01000000']
400,['0.01000000']
401,['0.00212552']
402,['0.73667201']
403,['0.00300000']
404,"['0.00086473', '0.00008236', '0.00138864']"
405,"['0.00104916', '0.00090000', '0.00109998']"
406,"['0.00090000', '0.02000000', '0.00413616']"
407,"['0.01740000', '0.00050000', '0.00006169', '0.00050000', '0.00040000', '0.00049998', '0.00040000', '0.00104404', '0.00040000', '0.22830530', '0.00010000', '0.00005747', '0.00040000']"
408,"['0.00100000', '0.00500000']"
409,"['0.00110000', '0.00087269', '0.00051449', '0.00124035', '0.00005939', '0.09078169', '0.00446979', '0.00100000']"
410,['1.00000000']
411,['1.53271755']
412,"['0.08320540', '0.00860347', '0.00824903']"
413,"['0.00237000', '0.00759000']"
414,"['0.10000000', '0.00836500']"
415,"['0.00090000', '0.00051449', '0.00060000', '0.01382880', '0.00100000', '0.00010000', '0.00210588', '0.00100000']"
416,"['0.01630678', '0.00207729', '0.27526571', '0.00640000']"
417,"['0.00100000', '0.00090000', '0.00006169', '0.00130000', '0.00281947', '0.27400456', '0.00005500', '0.01900000', '0.00090000']"
418,['0.01000000']
419,['0.09925113']
420,['0.00100000']
421,['0.01000000']
422,"['0.01239744', '0.00205800', '0.00150000']"
423,['0.00200000']
424,"['0.00025000', '0.06881642', '0.00247422', '0.00148973', '0.00020000', '0.00015000', '0.00090000', '0.00064001', '0.00025000', '0.00490000']"
425,"['0.00198467', '0.00103700']"
426,"['0.00100000', '0.00020746', '0.00100000', '0.00200000', '0.00030000', '0.00205800']"
427,['0.01000000']
428,"['0.05000000', '0.00372964', '0.00118400', '0.00017000', '0.00100000', '0.00190000', '0.00100000', '0.00205800', '0.00100000']"
429,['0.00947686']
430,['0.01000000']
431,['0.01990000']
432,['0.02702703']
433,['0.19901441']
434,"['0.00100000', '0.00200000', '0.00200000', '0.00100000', '0.00500000', '0.00100000', '0.10416666', '0.00100000', '0.00220000', '0.08066294']"
435,['0.02718800']
436,"['0.00374752', '0.00972357', '0.00150000', '0.00185463', '0.00020800']"
437,['0.00848688']
438,"['0.00290000', '0.00100000', '0.00100000', '0.00090000', '0.00847410', '0.00040000', '0.00100000']"
439,['0.01000000']
440,['0.01000000']
441,['0.01000000']
442,['0.09990000']
443,['0.01000000']
444,['0.20000000']
445,"['0.01055835', '0.00827097', '0.00208290']"
446,"['0.00797934', '0.00025000', '0.00010000', '0.01155000']"
447,['0.00963558']
448,['0.10414930']
449,['0.02100000']
450,['0.00071040']
451,"['0.09000000', '0.00590000', '0.00414937']"
452,['0.21153276']
453,"['0.01187000', '0.00025000', '0.01041232']"
454,"['0.00104079', '0.00282415', '0.00416319']"
455,"['0.01194000', '0.00100000', '0.00088052', '0.00200000', '0.00375331', '0.00200000', '0.00076951', '0.00020872']"
456,['0.00955350']
457,['0.01000000']
458,"['0.00350000', '0.00653000']"
459,"['0.00290000', '0.00421683']"
460,"['0.01000000', '0.01149000', '0.00104060']"
461,"['0.00986679', '0.00197628', '0.01070000']"
462,['0.02966967']
463,['3.72920189']
464,['0.02168832']
465,['0.19978599']
466,['8.12802485']
467,['0.20000000']
468,['0.01000000']
469,['0.00390625']
470,['0.01039651']
471,['0.03826319']
472,['0.03000000']
473,"['0.00010837', '0.05000000']"
474,['0.73645163']
475,['0.30000000']
476,['0.05603225']
477,['0.00490000']
478,['0.10000000']
479,['0.00935000']
480,"['0.00030000', '0.00002042', '0.00028044', '0.00010000', '0.00030495', '0.00059000', '0.00028257', '0.01041666', '0.00001882', '0.08802380', '0.00026656', '0.00005460']"
481,"['0.00142296', '0.00142422']"
482,['0.01504962']
483,['0.02979754']
484,"['0.06600000', '0.00215000', '0.02424181']"
485,['0.00576620']
486,"['0.00240000', '0.02073312', '0.00190000']"
487,"['0.00798782', '0.00207400']"
488,"['0.01984500', '0.00198191']"
489,"['0.09954024', '0.00052590']"
490,"['0.00084389', '0.02200000']"
491,['0.00583727']
492,['0.01000000']
493,['0.99905734']
494,['0.09833936']
495,['0.10000000']
496,['0.04815211']
497,['0.10436234']
498,['0.10900000']
499,['0.05469927']
500,['0.00116400']
501,['0.03522440']
502,['0.48548154']
503,['0.05000000']
504,['0.10000000']
505,['0.01548871']
506,"['0.00742012', '0.00090000']"
507,"['0.01896000', '0.00369659']"
508,['0.00417211']
509,['0.25283416']
510,['0.19889994']
511,['0.01026670']
512,['0.00391011']
513,['0.09937444']
514,['0.48060000']
515,['0.51804857']
516,['0.05000000']
517,['0.50000000']
518,['0.00806532']
519,['0.05990000']
520,['0.19980000']
521,['0.00178983']
522,['0.01300000']
523,['0.51289141']
524,"['0.05246000', '0.10000000']"
525,['0.03108035']
526,['0.00883241']
527,['0.45894008']
528,['0.15000000']
529,"['0.00011920', '0.00012190', '0.00001583', '0.00007554', '0.00020000', '0.00010000', '0.00000248', '0.00917948', '0.00004516', '0.00003383', '0.00012845']"
530,"['0.02784502', '0.01000000', '0.00990000', '0.00050000', '0.02057994', '0.03782857', '0.10000000', '0.00190000', '0.02089415', '0.00140000', '0.00187114', '0.00790000']"
531,"['0.00020000', '0.04233550', '0.00015000', '0.00007226', '0.00010000', '0.00040058', '0.00622286', '0.00029100', '0.00024091']"
532,"['0.00800000', '0.20000000', '0.00042100', '0.00029760', '0.00069715', '0.00037310', '0.00026000']"
533,"['0.00748438', '0.00040000', '0.00055754', '0.00040000', '0.00040000', '0.00022000', '0.00056005']"
534,"['0.00051349', '0.00208120', '0.00061268', '0.00050106', '0.00060000']"
535,"['0.00052161', '0.00745848', '0.00050000', '0.00049998', '0.00106400', '0.00049998', '0.04158176']"
536,"['0.00700000', '0.00067183', '0.00184806', '0.00106000']"
537,['0.00200000']
538,['0.10000000']
539,"['0.00097909', '0.02069671']"
540,"['0.07417916', '0.00730244', '0.00155000']"
541,"['0.00080000', '0.00013732']"
542,"['0.08320888', '0.00676732', '0.00005466']"
543,"['3.69910987', '8.00691319']"
544,['0.13651032']
545,['0.01000000']
546,['0.38064230']
547,['0.01849000']
548,['0.00210925']
549,['0.09615954']
550,['0.05522393']
551,['0.02203000']
552,"['0.00007836', '0.10000000']"
553,"['0.09059289', '0.00846678', '0.00102837']"
554,"['0.00040000', '0.09969046']"
555,"['0.00090000', '0.09933270']"
556,['0.01900000']
557,['0.01229700']
558,['0.02200000']
559,['0.23600000']
560,['0.02990000']
561,['1.33674917']
562,['0.02840132']
563,['0.00207955']
564,['0.00500000']
565,['0.00968677']
566,['0.01645275']
567,['0.05000000']
568,['0.24900000']
569,"['0.19692323', '0.10000000']"
570,"['0.10000000', '1.00010000']"
571,"['0.09000000', '1.40768688']"
572,"['0.24600857', '0.64696900', '1.70594920', '0.43525783', '1.00000000', '1.00312783', '0.74890330', '0.50000000', '0.25000000', '0.50000000', '0.40747562', '0.95201488', '0.23567652', '0.27911841', '0.45389885', '0.75000000']"
573,['0.04284000']
574,"['0.00583411', '0.00122000']"
575,"['0.04910774', '0.25000000', '0.00397396']"
576,"['0.29990000', '0.10345969']"
577,"['0.00080000', '0.00070000', '0.01054340']"
578,['0.00671803']
579,"['0.04122606', '0.00885000']"
580,"['0.00100454', '0.00169718', '0.04676873', '0.00026804', '0.00030000']"
581,"['0.01030594', '0.00200000']"
582,"['0.00181044', '0.04821802']"
583,"['0.00020000', '0.00017890', '0.00010000', '0.00005000', '0.00013886', '0.00080000', '0.00009382', '0.00010000', '0.00002000', '0.00020000', '0.00020000', '0.00010000']"
584,"['0.00021900', '0.00070000', '0.00050000', '0.00040000', '0.00032739', '0.00397000', '0.09338908', '0.00053000']"
585,"['0.00299431', '0.02115000', '0.00090000']"
586,"['0.00110000', '0.00068207', '0.00065949', '0.00704745', '0.00151412']"
587,"['0.00070000', '0.02280000', '0.00104000', '0.00107100', '0.00140000']"
588,['0.02123165']
589,['0.11392174']
590,"['0.00254710', '0.00248667']"
591,"['0.00006151', '0.00187023', '0.00018010']"
592,"['0.00070000', '0.00259000', '0.00123800', '0.00097964', '0.03580000', '0.00050000']"
593,"['0.00128100', '0.00190000', '0.00124378']"
594,['0.03178196']
595,"['0.01000000', '0.00200000', '0.00200000', '0.02142000', '0.10000000', '0.05882648', '0.02608241']"
596,"['0.00209300', '0.00090000', '0.00090000', '0.04000000', '0.00090000']"
597,"['0.00474696', '0.05210015', '0.00319965']"
598,"['0.22973540', '0.20884088', '0.00213656', '0.00997800']"
599,['0.07029852']
600,"['0.19852003', '0.48103519', '1.00000000']"
601,"['0.00685854', '0.03277905', '0.00210800']"
602,"['0.00090000', '0.00416051', '0.00090000', '0.67948983', '0.21235365', '0.00010044', '0.00213201', '0.10000000']"
603,"['0.00100000', '0.01500000', '0.00220428', '0.00130000', '0.00100000']"
604,"['0.00152160', '0.00344500', '0.07038583', '0.00468990']"
605,"['0.00500000', '0.00206300', '0.12500000']"
606,['0.04971299']
607,['0.00208290']
608,"['0.00343337', '0.06660000', '0.00200000', '0.19822356', '0.00076948']"
609,['0.00653948']
610,['0.00678000']
611,['0.04166145']
612,"['0.00100000', '0.00100000', '0.00005500', '0.00020000', '0.00200000', '0.00174820', '0.00023316', '0.00035063', '0.00000500', '0.00020000', '0.04324000']"
613,['0.00100000']
614,"['0.00198869', '0.04284000', '0.00209601', '0.00208655', '0.00100000']"
615,"['0.01200000', '0.00220000', '0.08604178']"
616,"['0.00625800', '0.00476626']"
617,"['0.00130000', '0.00325559', '0.16067313', '0.00100000', '0.00054686', '0.01499232']"
618,['0.01000000']
619,"['0.00100000', '0.00100000', '0.00208300', '0.00014736', '0.00200000', '0.04280000', '0.00100000', '0.00001000']"
620,"['0.00206385', '0.00100000', '0.05146443', '0.00169662', '0.00264529', '0.00040000']"
621,"['0.00035000', '0.00250000', '0.00255000', '0.12131958']"
622,['0.02080000']
623,['0.10000000']
624,"['0.08573571', '0.00060000', '0.00275000', '0.00927940', '0.00166923']"
625,"['0.08306141', '0.00368866', '0.00170000', '0.01160000']"
626,['0.01900000']
627,"['0.01180000', '0.00634930']"
628,"['0.06858000', '0.00445059', '0.00700000']"
629,"['0.00311118', '0.00003065']"
630,"['0.02102000', '0.00571000']"
631,['0.03900000']
632,"['0.00040849', '0.00100000', '0.00313728', '0.00455000', '0.00100000', '0.13988202', '0.00100000']"
633,"['0.05990000', '0.01059052', '0.00315900']"
634,"['0.00646200', '0.00481691', '0.06876459']"
635,['0.19375568']
636,['0.14963383']
637,['0.10000000']
638,['0.01000000']
639,['0.10000000']
640,['0.00210400']
641,['0.01639374']
642,"['0.54549336', '0.01000000']"
643,"['0.01667698', '0.00344105', '0.00343658', '0.12490000']"
644,"['0.00980000', '0.10631034', '0.02077947', '0.00250000', '0.00898710', '0.01159422', '0.01447000', '0.09888298', '0.00800000', '0.01000000', '0.02888160', '0.01000000', '0.02500000', '0.01000000', '0.02000000', '0.05344091', '0.01000000', '0.01000000', '0.00500000', '0.01000000', '0.01000000', '0.02800000', '0.49900000', '0.00400000', '0.01000000']"
645,"['0.00100000', '0.00100000', '0.00100000', '0.00090000', '0.00012200', '0.00100000', '0.00220000', '0.00100000', '0.00030000', '0.03400000']"
646,"['0.01208500', '0.00622126', '0.00191000']"
647,['0.02550000']
648,['0.01000000']
649,"['0.75000000', '0.25013906']"
650,"['0.00434927', '0.00482560', '0.00221800']"
651,['0.00500000']
652,['0.04990427']
653,['0.00980000']
654,['0.00883439']
655,['0.02419692']
656,"['0.50000000', '1.00000000', '0.50000000', '10.00000000']"
657,"['0.09891490', '0.00427893', '0.00107000', '0.00249500']"
658,['0.00400000']
659,['0.02485371']
660,['0.01593330']
661,['7.31872818']
662,['0.10000000']
663,['0.18050973']
664,['0.16000000']
665,['0.07800000']
666,['0.15000000']
667,['0.10500000']
668,['0.10000000']
669,['0.01000000']
670,['0.01000000']
671,['1.00000000']
672,['0.12400000']
673,['0.15084000']
674,['0.10000000']
675,['0.00969500']
676,['0.02082422']
677,['0.12345678']
678,"['0.05100000', '0.00908012']"
679,['0.02108000']
680,"['0.00688793', '0.04171000', '0.00100000']"
681,['0.00028097']
682,['0.03000000']
683,"['0.19493450', '0.01950000', '0.00007812']"
684,"['0.11389687', '0.00428400', '0.00014271']"
685,['0.00305000']
686,['1.00000000']
687,['0.04135476']
688,['0.03868004']
689,['0.05000000']
690,['0.05000000']
691,['0.02805393']
692,['0.30000000']
693,['0.00900000']
694,['0.39479463']
695,['0.02063000']
696,['0.01510424']
697,['0.10000000']
698,['0.00340000']
699,['0.00423208']
700,['0.84988696']
701,['0.02000000']
702,['6.27090831']
703,['0.01604660']
704,['0.05000000']
705,['0.10000000']
706,['0.10000000']
707,['0.01000000']
708,['0.05000000']
709,['0.04900000']
710,['0.01157480']
711,['6.25978232']
712,['5.00000000']
713,['0.03171696']
714,"['1.25000000', '6.00890146']"
715,['0.40000000']
716,['0.00088000']
717,['0.01000000']
718,['0.02900000']
719,['0.02105795']
720,['0.02111575']
721,"['0.07055159', '1.00000000']"
722,['0.03631546']
723,['0.01000000']
724,['0.00074773']
725,['0.00295008']
726,['0.01600000']
727,"['0.00008562', '0.00006114', '0.00010242', '0.00001000', '0.00548500', '0.00007500', '0.00005923', '0.00007462', '0.00010700', '0.00015000', '0.00010000', '0.00005008', '0.00010000']"
728,"['0.00010000', '0.00060000', '0.00018600', '0.00010000', '0.02900000', '0.00023520', '0.00010000', '0.00020000', '0.00040000', '0.00010000']"
729,"['0.10000000', '0.05177325', '0.10000000', '0.23550406', '0.06316867', '0.05000000', '0.96576682', '0.04939979', '0.15000000', '0.07877738', '0.05091172', '0.05000000', '0.10000000']"
730,"['0.02350000', '0.00191206', '0.75000000', '0.00009375', '0.00129332', '0.00025758', '2.25873642', '0.35000000', '0.00042859', '0.00060826']"
731,['0.01000000']
732,"['0.00100000', '0.00090000', '0.00789493', '0.00050000', '0.00060200']"
733,"['0.00100000', '0.00189894', '0.05502204', '0.00211200']"
734,"['0.05000000', '0.00622407', '0.00101524', '0.00020900', '0.00046828', '0.00116800', '0.00006769', '0.00089729']"
735,"['0.00135146', '0.00089500', '0.00075215', '0.03000000', '0.00100000', '0.00104162']"
736,"['0.00090000', '0.00117191', '0.00010000', '0.00010000', '0.00129300', '0.00100000', '0.00520000']"
737,"['0.00171301', '0.00172908', '0.00157662']"
738,"['0.00100000', '0.02300000', '0.00240000', '0.00100000', '0.00100000', '0.00100000']"
739,"['0.29465331', '0.01050000', '0.05000000', '0.00490000']"
740,['0.49950000']
741,"['0.00559655', '0.00190788', '0.05000000']"
742,"['0.01905000', '0.00500000']"
743,"['0.00784501', '0.00230000']"
744,"['0.00739805', '0.00273987']"
745,"['0.00824000', '0.00180000']"
746,"['0.00223117', '0.00290000']"
747,"['0.00449100', '0.00529571']"
748,['0.01000000']
749,"['0.00006264', '0.03767000', '0.00230000']"
750,"['0.02951725', '0.02875387', '0.02126000', '0.02104000', '0.04068596', '0.02156921', '0.02083593', '0.01874018', '0.02400000', '0.06284828', '0.01950000']"
751,"['0.00140000', '0.00190000', '0.00508549', '0.00062808', '0.00100000']"
752,"['0.00100000', '0.04279631', '0.00100000', '0.00008000', '0.00100000', '0.00200000', '0.00215031']"
753,"['0.00184200', '0.00240000', '0.00100000', '0.00100000', '0.00104603', '0.00100000', '0.04174145']"
754,"['0.02000000', '0.00005613']"
755,"['0.00260000', '0.10480422']"
756,"['0.08987366', '0.00779783']"
757,"['0.19980247', '0.10000000']"
758,['0.02010193']
759,['0.00900000']
760,['0.02093000']
761,['0.00034458']
762,['0.11905600']
763,['0.15990000']
