id,input_amounts
223,['0.00096700']
224,"['0.01000000', '0.07753721']"
225,"['0.86801395', '0.02000000']"
226,['2.86953814']
227,['4.87574011']
228,['0.01940000']
229,['0.00290000']
230,['0.00033111']
231,['0.06922307']
232,['0.00050000']
233,['4.86560662']
234,['0.05000000']
235,['2.74450679']
236,['2.74243591']
237,['0.01950000']
238,['1.88763593']
239,"['0.00013629', '0.00010000']"
240,"['0.01570000', '0.00127802']"
241,"['0.00020000', '0.00010000', '0.00005350', '0.00020000', '0.00050000', '0.00010000', '0.00100000', '0.00001672', '0.00072800', '0.00070000', '0.00006184', '0.00050000']"
242,"['0.02000000', '0.01940000']"
243,['0.01989369']
244,['0.73797731']
245,['0.01389844']
246,"['0.05660981', '0.00364821', '0.04000000']"
247,['0.01329913']
248,"['0.01930000', '1.88697196', '0.01942388']"
249,"['0.09743739', '0.00500000', '0.00114700']"
250,['0.07000000']
251,"['0.00980000', '4.75535598']"
252,"['0.02000000', '0.06000000']"
253,['3.82185822']
254,['2.74132287']
255,['4.56510480']
256,['0.63794911']
257,['0.20000000']
258,['0.03105165']
259,['0.03000000']
260,['0.00040000']
261,['0.00067754']
262,['0.00050000']
263,['0.01090000']
264,['0.00070000']
265,['0.01635139']
266,['0.00090000']
267,['0.01000000']
268,['0.00290000']
269,['0.01000000']
270,['0.02700000']
271,['4.36500911']
272,['0.03000000']
273,['0.20000000']
274,['3.72177719']
275,['0.05500000']
276,['0.00040856']
277,['0.01000000']
278,['0.00392156']
279,"['0.00080000', '0.00006778', '0.00006000', '0.00011752']"
280,['0.02694929']
281,['0.02952949']
282,"['0.06000000', '0.00100000']"
283,['0.00989938']
284,['0.00500000']
285,['0.05313006']
286,['0.03000000']
287,['0.14892642']
288,"['0.00110000', '0.10000000']"
289,['3.72060743']
290,['0.01000000']
291,['0.02900000']
292,['0.00700000']
293,['0.01944692']
294,['0.63763108']
295,['0.01000000']
296,['0.00083132']
297,['0.00090000']
298,['0.00969500']
299,['0.03000000']
300,['0.00110000']
301,['0.05000000']
302,['0.63685648']
303,['0.10000000']
304,['0.01817903']
305,['0.01000000']
306,['0.02445712']
307,['0.01158205']
308,['0.00040000']
309,['0.92551525']
310,"['0.00891596', '0.01119474']"
311,['0.01000000']
312,"['0.00005666', '0.00005460', '0.00001000', '0.00005460', '0.00001500', '0.00001000', '0.00001000']"
313,"['0.00006448', '0.00008830', '0.00005480']"
314,"['0.00010000', '0.00010000', '0.00011000', '0.00013227', '0.00006504']"
315,"['0.00010000', '0.00025000', '0.00010000', '0.00015852', '0.00010000', '0.00020000', '0.00010000']"
316,"['0.00020000', '0.00014800', '0.00040900', '0.00060000', '0.00637176', '0.00108100', '0.00011808', '0.00049400', '0.00060081']"
317,"['0.00063000', '0.00052000', '0.00510000', '0.00090000', '0.00202400', '0.00063540', '0.04033747', '0.00090000']"
318,"['0.00222825', '0.00090000', '0.05382401', '0.00060110', '0.00062652', '0.00090000', '0.00196900']"
319,"['0.00080000', '0.00392695', '0.00150000', '0.00170883', '0.00100000', '0.00110000']"
320,"['0.00342500', '0.00070000']"
321,"['0.00138924', '0.00001662']"
322,"['0.00100000', '0.00200000', '0.00011522', '0.00100000']"
323,['0.00060426']
324,"['0.00100000', '0.00100000', '0.00124100', '0.00450000', '0.00029473', '0.00100000', '0.00100000', '0.00198467']"
325,['0.00253743']
326,"['0.00882561', '0.02335536', '0.00284512']"
327,"['0.00100000', '0.00002833', '0.00363276', '0.00100000', '0.10000000', '0.07718800', '0.00190000', '0.00200000', '0.00130000', '0.01200000']"
328,['0.01001500']
329,"['0.00783437', '0.00337354', '0.03000000', '0.00882880']"
330,['1.00000000']
331,"['0.01000000', '0.92243086', '0.09695436']"
332,['0.00100000']
333,['0.10000000']
334,"['0.00087269', '0.00966452', '0.01950000']"
335,['1.00000000']
336,['0.02885510']
337,['0.00700000']
338,"['0.00360000', '0.00393405']"
339,['0.01470000']
340,['0.09980000']
341,"['0.00647669', '0.00787183', '0.01070000']"
342,['0.72932894']
343,['0.10000000']
344,"['1.49990000', '8.82000000', '1.00000000', '0.89773880']"
345,['0.01149000']
346,['0.01000000']
347,['0.02310000']
348,['0.00620000']
349,['0.01000000']
350,['0.62675478']
351,['1.00000000']
352,['0.02689761']
353,['3.71916710']
354,['0.05000000']
355,['0.06497143']
356,['0.00198637']
357,['4.35088165']
358,"['0.00829131', '0.00700000']"
359,['2.64122531']
360,['0.92486730']
361,['0.03000000']
362,['0.01449659']
363,['0.00590000']
364,['0.01757988']
365,['0.00640000']
366,['0.00224987']
367,['0.00841560']
368,['0.00340000']
369,['0.05000000']
370,['0.00858541']
371,['0.10000000']
372,['0.22830530']
373,['0.82462194']
374,['0.56129395']
375,['0.03991003']
376,['0.05000000']
377,['0.00759000']
378,['0.00237000']
379,['0.01000000']
380,['0.00986679']
381,['0.01458546']
382,['0.00990000']
383,['0.02348749']
384,['0.06000000']
385,"['0.25000000', '2.54099639']"
386,['0.20668712']
387,['0.02784502']
388,['0.00028000']
389,['0.10000000']
390,['0.00022810']
391,"['0.00011100', '0.00010486', '0.00017188', '0.00002000', '0.00006372', '0.00376342', '0.04501000', '0.00010000', '0.00037444', '0.00011821', '0.00001437', '0.00020000']"
392,['0.20000000']
393,"['0.00019000', '0.00094703']"
394,['0.02376266']
395,"['0.00031395', '0.00030000']"
396,"['0.00121464', '0.00020930', '0.00010000', '0.00040000', '0.00030000', '0.04108462', '0.00020000', '0.10570824', '0.00043403', '0.00040000']"
397,['0.99522393']
398,['0.00104404']
399,"['0.00003574', '0.00049998']"
400,['0.00058000']
401,['0.00212552']
402,['0.00029600']
403,['0.02702703']
404,"['0.00132672', '0.00100000']"
405,['0.00302424']
406,"['0.00220000', '0.00210500', '0.02073312']"
407,"['0.01383380', '0.00040000', '0.00010000', '0.00007718', '0.00005939', '0.00040000', '0.00040000', '0.00008236', '0.00040000', '0.00040000', '0.00005747', '0.23289116', '0.00040000', '0.00006169', '0.00051449']"
408,"['0.00007562', '0.00104916', '0.00118400']"
409,"['0.00090000', '0.00086473', '0.00109998', '0.00090000', '0.00090000', '0.08997320', '0.00490000', '0.00050000']"
410,['0.00100000']
411,"['0.60651860', '0.02000000']"
412,"['0.01050420', '0.08954329']"
413,['0.01090000']
414,['0.50000000']
415,"['0.00050000', '0.00010000', '0.00090000', '0.00005734', '0.00051449', '0.00207729', '0.01500000', '0.00090000']"
416,"['0.00200000', '0.01984008', '0.27526571', '0.00294160']"
417,"['0.01871586', '0.00006169', '0.00100000', '0.27513323', '0.00210588', '0.00005500', '0.00095109', '0.00201330']"
418,['0.00060000']
419,['0.00100000']
420,['0.00063185']
421,['0.01990000']
422,"['0.00400000', '0.01194000']"
423,"['0.00027186', '0.00025000']"
424,"['0.00100000', '0.00025000', '0.06881642', '0.00015000', '0.00020000', '0.00032357', '0.00100000', '0.00020746', '0.00090000', '0.00100000', '0.00622923']"
425,"['0.00161670', '0.00140000']"
426,"['0.00190000', '0.00138864', '0.00197034', '0.00100000', '0.00030000']"
427,['0.01000000']
428,"['0.00100000', '0.00100000', '0.00100000', '0.00110000', '0.00100000', '0.00100000', '0.05284790', '0.00103700', '0.00205800']"
429,"['0.00017000', '0.00100000']"
430,['0.00150000']
431,['0.00178109']
432,"['0.00077824', '0.00049590']"
433,['0.00190000']
434,"['0.00016593', '0.10416666', '0.00260000', '0.00200000', '0.08476593', '0.00027028', '0.00200000', '0.00200000', '0.00205800']"
435,['0.00110915']
436,"['0.00040000', '0.00423164', '0.00020800', '0.00970000', '0.00100000', '0.00150000']"
437,['0.00185463']
438,"['0.00250000', '0.00566743', '0.00290000', '0.00374752', '0.00085213']"
439,['0.00990000']
440,['0.02000000']
441,['0.00090000']
442,['0.00053558']
443,['0.00188191']
444,['0.00025000']
445,"['0.00020872', '0.00187023', '0.01230000', '0.00654000']"
446,"['0.00930000', '0.01039651', '0.00017582']"
447,['0.50000000']
448,['0.10345969']
449,['0.00025000']
450,['0.00071040']
451,"['0.10000000', '0.00003599']"
452,"['0.06718704', '0.00485591', '0.00300000']"
453,"['0.00220000', '0.01152508', '0.00880702']"
454,"['0.00086901', '0.00104079', '0.00262734', '0.00350000']"
455,"['0.00088052', '0.01041232', '0.00827097', '0.00010000', '0.00076951', '0.00208290', '0.00002947']"
456,['0.00100000']
457,['0.00205800']
458,['0.72880560']
459,"['0.00290000', '0.00421683']"
460,"['0.00372964', '0.00880000', '0.01000000']"
461,"['0.00555297', '0.01697930']"
462,['4.71757525']
463,['0.21116498']
464,['0.71878676']
465,['0.00935000']
466,['0.21153276']
467,['0.08320540']
468,['0.00027891']
469,['0.00028044']
470,['0.00029100']
471,"['0.00007269', '0.00006285', '0.00005612', '0.00005460']"
472,['0.02870409']
473,"['0.00010837', '0.05000000']"
474,['0.30000000']
475,['0.39165732']
476,['0.70869266']
477,['0.00124378']
478,['0.00500000']
479,['0.05000000']
480,"['0.00002042', '0.00028257', '0.00010000', '0.00037310', '0.09042110', '0.00001882', '0.00142422', '0.00012190', '0.00026656', '0.00004034', '0.00700000', '0.00059000']"
481,"['0.00215000', '0.00070000']"
482,['0.01504962']
483,['0.00104060']
484,['0.10000000']
485,['0.00901441']
486,"['0.00414937', '0.00020000', '0.02068400']"
487,"['0.00797934', '0.00207400']"
488,['0.09990000']
489,['1.00000000']
490,['0.20000000']
491,['0.00116400']
492,['0.02938892']
493,['0.50000000']
494,['0.08210534']
495,['0.08159694']
496,['0.03522440']
497,['0.09000000']
498,['3.28849976']
499,['0.10000000']
500,['0.00500000']
501,['0.02079564']
502,['0.10000000']
503,['0.04490000']
504,['0.00104948']
505,['0.00980000']
506,['0.19884809']
507,['0.02263399']
508,['0.02638615']
509,['0.03826319']
510,['0.07808214']
511,['0.02669136']
512,['0.00384095']
513,['0.75000000']
514,['0.04807012']
515,['0.00848688']
516,['0.10480422']
517,['4.69597090']
518,['0.16064069']
519,['0.50147336']
520,['0.34449148']
521,['0.00178983']
522,['0.01026670']
523,['0.19665325']
524,"['0.10436234', '0.00576620']"
525,['0.08066294']
526,['0.01090000']
527,['0.89995774']
528,['0.10000000']
529,"['0.00927000', '0.00010000', '0.00007554', '0.00012845', '0.00009299', '0.00000248', '0.00004516', '0.00001583', '0.00007226', '0.00011920', '0.00010000']"
530,"['0.00151412', '0.00015000', '0.00022000', '0.11905600', '0.02805161', '0.00003383', '0.00029760', '0.00024091', '0.00026000', '0.00020000']"
531,"['0.00030000', '0.00049998', '0.00030495', '0.00213201', '0.00061268', '0.04615954']"
532,"['0.00055754', '0.00814982', '0.00040058', '0.00051349', '0.20000000', '0.00042100']"
533,"['0.00040000', '0.00040000', '0.00065949', '0.00764079', '0.00052161', '0.00040000']"
534,"['0.00050106', '0.00221800', '0.00049998', '0.00053000', '0.00056005']"
535,"['0.04882415', '0.00080000', '0.00050000', '0.00060000', '0.00069715', '0.00070000']"
536,"['0.00056356', '0.00933765', '0.00067183']"
537,['0.00050000']
538,"['0.00019718', '0.00013732', '0.00000100']"
539,"['0.00097909', '0.02069671']"
540,"['0.00625800', '0.07487266', '0.00190000']"
541,"['0.00084389', '0.00009382']"
542,"['0.08320888', '0.00423208', '0.00259000']"
543,"['0.25000000', '4.20081591', '4.57661320', '2.42492831']"
544,['0.01621225']
545,['0.02126000']
546,['0.64985854']
547,['0.00653948']
548,['0.00210925']
549,['0.01550434']
550,['0.10000000']
551,"['0.00005466', '0.02000000']"
552,"['0.09123746', '0.00883411']"
553,['0.47940193']
554,['0.44972597']
555,"['0.00685854', '0.09338908']"
556,['0.05000000']
557,['0.01726500']
558,['0.02142000']
559,['0.10000000']
560,['0.01053437']
561,['3.23832624']
562,['0.05990000']
563,['0.00207955']
564,['0.01229700']
565,['0.01000000']
566,['0.01155000']
567,['0.05146443']
568,['0.05000000']
569,"['0.06092323', '0.24900000']"
570,"['0.16263383', '0.03108035']"
571,"['1.00010000', '0.48548154']"
572,"['0.25000000', '2.18069548', '0.48060000', '0.24600857', '0.23600000', '0.34966003', '0.64696900', '0.69973330', '0.21235365', '0.46892985', '0.65849768', '0.49926770', '0.37935162', '1.45223526', '1.00000000', '0.24984596']"
573,"['0.00901092', '0.00206300']"
574,['0.05502204']
575,"['0.18394809', '0.13988202']"
576,"['0.00824903', '0.00220000', '0.19440447']"
577,"['0.01100000', '0.00102151', '0.00002000']"
578,['0.01000000']
579,['0.05100136']
580,"['0.00026804', '0.04743198', '0.00017890', '0.00208120', '0.00007836']"
581,"['0.01000771', '0.00100454', '0.00130000']"
582,"['0.04900000', '0.00102837']"
583,"['0.00040000', '0.00010000', '0.00005000', '0.00020000', '0.00010000', '0.00040000', '0.00020000', '0.00021900', '0.00020000', '0.00030000']"
584,"['0.00050000', '0.00001683', '0.00745848', '0.00013886', '0.00080000', '0.00070000', '0.00010000', '0.00032739', '0.09000000']"
585,"['0.00397396', '0.02105795']"
586,"['0.00800000', '0.00106000', '0.00070000', '0.00123800']"
587,"['0.02300000', '0.00100000', '0.00090000', '0.00104000', '0.00107100']"
588,"['0.00097964', '0.00130000', '0.01897176']"
589,['0.00106400']
590,"['0.00290000', '0.00213656']"
591,"['0.00050000', '0.00155000', '0.00006151']"
592,"['0.00122000', '0.03683404', '0.00090000', '0.00004016', '0.00094186', '0.00018010', '0.00080000', '0.00090000']"
593,"['0.00144655', '0.00068207', '0.00090000', '0.00140000']"
594,"['0.00170000', '0.00142296']"
595,"['0.01157480', '0.00100000', '0.00144195', '0.12500000', '0.00100000', '0.00100000']"
596,"['0.00090000', '0.00209300', '0.00090000', '0.04000000', '0.00090000']"
597,['0.10289971']
598,"['0.19980000', '0.45389885', '0.10414930']"
599,['0.00169662']
600,"['0.50000000', '1.00000000', '0.16067313']"
601,"['0.03191809', '0.00982000']"
602,"['0.05000000', '0.01000000', '0.00795697', '0.05000000', '0.10000000', '0.00500000', '0.01604660', '0.01000000', '0.02900000', '0.01000000', '0.01900000', '0.04990427', '0.00250000', '0.00481691', '0.02000000', '0.00397000', '0.01390000', '0.00736068', '0.00210800', '0.16000000', '0.00500000', '0.01041666', '0.10000000', '0.01000000', '0.02000000', '0.02100000', '0.01000000', '0.01152610', '0.01000000', '0.05469927', '0.00400000', '0.00206385', '0.01000000', '0.02280000', '0.02080000', '0.00500000', '0.00100000', '0.01273673', '0.10000000', '0.00927940']"
603,"['0.00076948', '0.00010044', '0.00140000', '0.00100000', '0.00128100', '0.01580000', '0.00016269']"
604,"['0.00790000', '0.07038583', '0.00174820']"
605,"['0.00416319', '0.00390000', '0.12400000']"
606,['0.00090000']
607,"['1.1E-7', '0.00035063', '0.00020000']"
608,"['0.00433270', '0.19054814', '0.00319965', '0.07293788']"
609,['0.04977629']
610,['0.01500000']
611,"['0.00012398', '0.00023316']"
612,"['0.00100000', '0.00100000', '0.00004727', '0.00058680', '0.00100000', '0.00100000', '0.04324000', '0.00110000', '0.00100000', '0.00005500']"
613,['0.00100000']
614,"['0.00054686', '0.00000500', '0.00020000', '0.04287298', '0.00100000', '0.00187114', '0.00152160', '0.00100000', '0.00100000']"
615,"['0.08573571', '0.00390625', '0.01060000']"
616,"['0.00424628', '0.00678000']"
617,"['0.00035000', '0.00100000', '0.15583096', '0.02147000', '0.00311118']"
618,['0.00100000']
619,"['0.00184806', '0.00040000', '0.00100000', '0.04284000', '0.00190000', '0.00190000', '0.00014736']"
620,"['0.00038232', '0.05344091', '0.00100000', '0.00100000', '0.00001000', '0.00343658']"
621,"['0.00471947', '0.00100000', '0.10900000', '0.01200000']"
622,['0.00197628']
623,['0.00208290']
624,"['0.01112710', '0.00060000', '0.00208655', '0.08320554', '0.00250000', '0.00006868', '0.00045840']"
625,"['0.00300000', '0.08306141', '0.01054340', '0.00344500']"
626,['0.00100000']
627,"['0.00320034', '0.01495000']"
628,"['0.06858000', '0.00445059', '0.00700000']"
629,['0.00313728']
630,"['0.00590430', '0.02082422']"
631,['0.00074538']
632,"['0.00042542', '0.12490000', '0.02000000', '0.00210400', '0.00240000', '0.00003065', '0.00012200', '0.00100000']"
633,"['0.00100000', '0.00933724', '0.06331079']"
634,"['0.00377411', '0.06660000', '0.00966983']"
635,['0.66060774']
636,['0.29990000']
637,['0.00191000']
638,['0.00315900']
639,['0.10000000']
640,['0.00208300']
641,['0.07029852']
642,"['0.18107296', '0.19049290']"
643,"['0.00455000', '0.02040000', '0.00004693', '0.12345678']"
644,"['0.05091172', '0.00344105', '0.00300000', '0.00400000', '0.01000000', '0.01000000', '0.01000000', '0.01500000', '0.01107100', '0.00450223', '1.00000000', '0.01000000', '0.05100000', '0.02900000', '0.10300000', '0.01000000', '0.10000000', '0.04122606', '0.01000000', '0.02500000', '0.00400000', '0.01035697', '0.00800000', '0.00400000', '0.00299431', '0.01000000', '0.03376487']"
645,"['0.00300000', '0.00030000', '0.00200000', '0.00090000', '0.03171696', '0.00107000', '0.00327680', '0.00024351']"
646,"['0.01468200', '0.00220428', '0.00332972']"
647,['0.00200000']
648,['0.00135371']
649,"['0.15084000', '0.00468990', '0.08504000', '0.00960000', '0.75000000']"
650,"['0.00883439', '0.00255000']"
651,['0.00500000']
652,"['0.00000100', '0.00040849', '0.00068567']"
653,['0.00200000']
654,['0.00128012']
655,['0.00200000']
656,"['0.57413249', '0.10000000', '10.00000000', '0.15000000']"
657,"['0.00548500', '0.09851500', '0.00275000']"
658,['0.00126215']
659,['0.02096000']
660,['0.02890000']
661,['6.14286067']
662,['0.00078202']
663,['0.48324580']
664,['0.54549336']
665,['0.09990000']
666,['0.36590474']
667,['0.09997197']
668,['0.02725225']
669,['0.01000000']
670,['0.03000000']
671,['0.26569846']
672,['0.05990000']
673,['0.40000000']
674,['0.02807094']
675,['0.00571000']
676,['0.00303067']
677,"['0.00248667', '0.00002813']"
678,"['0.03800000', '0.02783140']"
679,"['0.00997800', '0.00007812']"
680,['0.10000000']
681,['0.00028097']
682,['0.01630678']
683,"['0.15000000', '0.01069038', '0.05042395', '0.00340791']"
684,"['0.10631034', '0.01187000', '0.00014271']"
685,['0.00305000']
686,['1.00000000']
687,['0.04797987']
688,['0.01672485']
689,['0.10000000']
690,['0.05000000']
691,['0.02558000']
692,['0.49900000']
693,['0.01000000']
694,['0.12000000']
695,['0.02063000']
696,['0.10000000']
697,['0.30000000']
698,['0.00340000']
699,['0.00034066']
700,['0.75000000']
701,['0.10000000']
702,['0.10000000']
703,['0.04280000']
704,"['0.00416051', '0.00090000']"
705,['0.39880247']
706,['0.03400000']
707,['0.02083420']
708,['0.02747658']
709,['0.02104000']
710,['0.00538658']
711,['5.00000000']
712,['0.07778144']
713,['0.01000000']
714,"['4.74911914', '0.35000000']"
715,['0.24990773']
716,['0.00088000']
717,['0.01130219']
718,['0.01994000']
719,['0.04616700']
720,['0.05000000']
721,"['0.02084000', '0.10000000']"
722,['0.00036972']
723,['0.01930000']
724,['0.00075215']
725,['0.00295008']
726,['0.01030594']
727,"['0.00005008', '0.00010700', '0.00007500', '0.00006114', '0.00001000', '0.00010242', '0.00529571', '0.00015000', '0.00007462', '0.00005923', '0.00046828']"
728,"['0.00010000', '0.02900000', '0.00023520', '0.00010000', '0.00009375', '0.00010000', '0.00010000', '0.00010000', '0.00042859', '0.00018600', '0.00040000', '0.00010000', '0.00008562']"
729,"['0.00345636', '0.05000000', '0.00191206', '0.01000000', '0.00428400', '0.01000000', '0.03807121', '0.02000000', '1.00000000', '0.00089729', '0.01447000', '0.01000000', '0.01000000', '0.01000000', '0.08352501', '0.10000000', '0.04900000', '0.07374935', '0.49950000', '0.01000000', '0.00200000', '0.01900000', '0.01000000', '0.00500000', '0.04174145', '0.00575608', '0.01208500', '0.00200000', '0.01000000', '0.03991561', '0.01043523', '0.02111575', '0.01055587']"
