id,input_amounts
113,['0.03500000']
114,"['0.00280429', '0.00040000', '0.00010000', '0.00087643', '0.00120000']"
115,"['0.00100000', '0.00300000']"
116,['0.97088095']
117,['0.00790000']
118,"['0.00270000', '0.00341677']"
119,"['0.00080000', '0.00068221', '0.00091371', '0.00008000', '0.00054161']"
120,"['0.00006000', '0.00025639', '0.00090000', '0.00326318', '0.00149501', '0.00100000', '0.00120000', '0.00010000', '0.00100000']"
121,['0.00800000']
122,['0.03189210']
123,"['0.00090000', '0.00297891', '0.00464370']"
124,"['0.00333760', '0.00299514', '0.00169500']"
125,"['0.00592000', '0.00300000', '0.00110000']"
126,"['0.00370000', '4.98249762']"
127,['0.00290000']
128,['3.97780177']
129,['0.02850958']
130,['0.01109159']
131,['0.96716538']
132,['0.00919424']
133,"['0.96105780', '0.00454585', '0.00089529']"
134,['0.00500000']
135,"['0.00163049', '0.00224425', '0.00100000', '0.00200000', '0.00100000', '0.00213902']"
136,"['0.00226500', '0.00284878', '0.00490000']"
137,['0.02528177']
138,['0.00480000']
139,['0.00300000']
140,"['4.97118590', '0.00880000']"
141,"['0.00100000', '0.00390000']"
142,['0.95549081']
143,['3.97645227']
144,['0.00309455']
145,"['0.00180000', '0.00200000', '0.00228044', '0.00049540', '0.00069882', '0.00100000', '0.00100000']"
146,['0.01780000']
147,['0.02327655']
148,['0.00800000']
149,"['0.00900000', '0.00498261']"
150,"['0.00070000', '0.00290000', '0.00224160', '0.00288955', '0.00100000']"
151,"['0.00980000', '0.00500000', '0.00200000', '0.00000200', '0.00263338', '0.00500000', '0.00880000', '0.02160704', '0.00417442']"
152,['3.97599773']
153,"['0.00139299', '0.00090000', '0.00500000', '0.00098272', '0.00360000', '0.00500000', '0.01189516', '0.00090000', '0.00300000', '0.00040000', '0.00600000', '0.00500000', '0.00600000']"
154,['0.03000000']
155,['0.02002022']
156,"['0.00900000', '0.00280000', '0.00775624', '0.00860000', '0.01000000', '0.01680000', '0.01000000', '0.01450000', '0.01000000', '0.01681366', '0.01476007']"
157,['0.05000000']
158,['0.01500000']
159,"['0.03202834', '0.06000000', '3.97397493']"
160,['2.98386614']
161,['1.95071884']
162,['0.03000000']
163,['0.00963986']
164,['0.01000000']
165,['0.95348511']
166,['0.01990000']
167,['0.01920207']
168,['0.04642790']
169,['0.94848016']
170,"['1.85071379', '0.00100000']"
171,['0.01000000']
172,['0.00700000']
173,"['0.00300000', '0.00040000', '0.00021000', '0.00090000']"
174,['0.03300000']
175,['0.05000000']
176,['0.02799382']
177,['0.05000000']
178,['4.96698272']
179,['0.00800000']
180,['0.01000000']
181,['0.02471042']
182,['0.01778755']
183,"['0.01000000', '0.00038000']"
184,['0.02499320']
185,['0.01619687']
186,['0.01000000']
187,['0.09990000']
188,['0.06000000']
189,['0.04000000']
190,['0.02000000']
191,['0.03949447']
192,['0.09980000']
193,"['0.00763586', '0.00572495']"
194,['0.08767087']
195,['0.01000000']
196,['2.88385855']
197,['0.00694251']
198,['0.06000000']
199,['3.96599426']
200,['0.02310000']
201,['0.02883470']
202,['0.00900000']
203,"['0.00010000', '0.00969612', '0.01793524']"
204,"['0.00014000', '0.00006080', '0.00084400']"
205,"['0.00044827', '0.01090000', '0.00180000']"
206,"['0.00050000', '0.00499242', '0.00028000', '0.00400000', '0.00170000', '0.00010000', '0.00232162', '0.00200000', '0.00099000', '0.00090000', '0.00017000', '0.00100000']"
207,['0.02112546']
208,['0.03642407']
209,['0.00500000']
210,['0.00500000']
211,"['0.00090000', '0.00399103', '0.00592480', '0.00500000', '0.00250000']"
212,"['0.00229870', '0.00390000', '0.00980000', '0.05900000', '0.00097600', '0.00290000', '0.00005460', '0.00180000', '0.00710895', '0.00900000', '0.00318000']"
213,['1.84167702']
214,['1.81049359']
215,"['0.02105187', '0.00390000', '0.00005460', '0.00019558', '0.00925635', '0.00563371', '0.01591819', '0.00039116', '0.00862451', '0.01000000']"
216,['0.01385699']
217,"['0.00875391', '0.01000000', '0.01000000', '0.01437824', '0.00385174', '0.01000000', '0.00888883', '0.01415076', '0.01000000', '0.01000000']"
218,['3.94696666']
219,['0.02959206']
220,['0.02000000']
221,"['0.00193800', '0.01000000', '0.00990000', '0.01000000', '0.03240772', '0.01000000', '0.01000000', '0.01030000', '0.01000000', '0.01978886']"
222,"['0.01000000', '0.02900000']"
223,['0.00100000']
224,"['0.01000000', '0.00478889', '0.00505011', '0.00096700', '0.00010000', '0.01000000']"
225,"['0.01950000', '0.01570000', '0.00010000', '0.00074605', '0.00500000', '0.04581971', '0.00963347', '0.00013629', '0.02400000', '0.02938798']"
226,['1.81023857']
227,['0.94747721']
228,['0.01940000']
229,['0.05869081']
230,['4.95630378']
231,['2.86830565']
232,['1.68523445']
233,"['0.00969500', '0.00070000', '0.01339046', '0.00010000', '0.00161670', '0.00114700', '0.00637176', '0.00006184', '0.01930000', '0.00050000', '0.01930000', '0.00050000', '0.03736515', '0.00001000']"
234,['0.09743739']
235,['0.08564508']
236,['0.03000000']
237,['4.95609724']
238,['0.00170883']
239,['0.93747338']
240,"['0.00127802', '0.00050000', '0.00072800', '0.00113112', '0.00010000', '0.01000000', '0.00100000', '0.00222825']"
241,['0.03979263']
242,['0.03568528']
243,['0.01940000']
244,"['0.00010000', '0.00020000', '0.00020000', '0.01944692', '0.01942388', '0.00020000', '0.01950000', '0.00196900', '0.00100000', '0.00110000', '0.00980000', '0.01000000', '0.00020000', '0.00100000', '0.01589384']"
245,['0.02899650']
246,"['0.07202346', '0.05000000']"
247,['2.86639873']
248,"['0.08366115', '4.95588457', '0.01848966', '0.08874735']"
249,['0.20000000']
250,['2.86589472']
251,"['0.00100000', '0.00493743', '0.00989938', '0.05500000', '0.00040000', '0.02181550', '0.02700000', '0.05000000', '0.02000000', '0.01000000']"
252,['0.05618639']
253,['4.14666701']
254,['1.68492901']
255,"['1.00000000', '0.00317966']"
256,['0.93726284']
257,['0.10000000']
258,['0.01200000']
259,['1.00000000']
260,['0.03000000']
261,['0.00980000']
262,"['0.10000000', '0.00050000']"
263,['0.01900000']
264,['1.00000000']
265,['0.80317202']
266,['0.00939628']
267,"['0.00005460', '0.00010000', '0.00070000', '0.00006000']"
268,['0.03000000']
269,['0.78894247']
270,['0.00869066']
271,"['0.00040856', '0.00290000', '0.00090000', '0.00500000', '0.00390625', '0.00011752', '0.00001500', '0.00080000']"
272,"['0.00090000', '0.00001000', '0.00010000']"
273,['0.10000000']
274,['0.09899529']
275,['0.10000000']
276,['4.04666331']
277,['0.00510000']
278,['0.01000000']
279,['0.02979452']
280,['0.07000000']
281,"['0.00899425', '0.00500000']"
282,"['0.00006448', '0.00100000', '0.00392156', '0.00063000', '0.00060110', '0.00100000', '0.00060000']"
283,['1.58492364']
284,['0.01000000']
285,['0.20000000']
286,['0.01749617']
287,"['0.00392695', '0.00393405', '0.00402648', '0.00300000', '0.00083132', '0.00040000', '0.00700000', '0.00080000', '0.00799501', '0.00700000', '0.00500000', '0.00798914', '0.00005460']"
288,['4.04645450']
289,['0.19979326']
290,['0.00869286']
291,['3.98579764']
292,"['0.00052000', '0.00006504', '0.00049400', '0.00013227']"
293,['0.03000000']
294,['3.96579221']
295,['1.58411948']
296,['0.09647578']
297,['0.01470000']
298,['0.00190000']
299,"['0.00060081', '0.00090000', '0.00100000', '0.00200000', '0.00090000', '0.00668889']"
300,['0.00237000']
301,"['0.00700000', '0.00817583', '0.00224987', '0.00010000', '0.00040900', '0.01119474', '0.00089022']"
302,['0.02878870']
303,['0.06299664']
304,['0.07024500']
305,['0.19842963']
306,['0.02979601']
307,['0.03000000']
308,['2.85779063']
309,"['0.00100000', '0.00070000', '0.00011000', '0.00100000', '0.00010000', '0.00001000', '0.00010000']"
310,"['0.00150000', '0.00200000', '0.00990000', '0.00198637', '0.00008830', '0.00156516', '0.00198467', '0.00100000']"
311,['0.01500000']
312,['0.00025000']
313,['0.00360000']
314,['0.01187000']
315,['0.01878409']
316,['0.09798979']
317,"['0.00005666', '0.05000000', '0.00100000']"
318,['0.93705552']
319,['0.04000000']
320,['0.04907495']
321,['0.04485130']
322,['0.20000000']
323,['0.19579463']
324,"['0.02957622', '0.00014800']"
325,['0.99949673']
326,"['0.01411060', '0.01158205', '0.00935000']"
327,"['0.19332296', '0.00450000', '0.00110000', '0.00011808', '0.00100000']"
328,['0.01001500']
329,"['0.01771756', '0.00110000', '0.02992835', '0.00130000']"
330,['0.01130586']
331,['0.99969210']
332,['0.00063540']
333,['0.09595298']
334,"['0.19542778', '0.01000000']"
335,"['0.00335106', '0.09899305']"
336,['0.00108100']
337,['0.01989337']
338,['0.01000000']
339,['0.20000000']
340,['0.19906713']
341,['2.85753647']
342,"['0.00022810', '0.00017188', '0.00011522']"
343,"['0.00060426', '0.00200000', '0.00245391', '0.00030000', '0.00087269', '0.00062652', '0.00200000', '0.00011821', '0.00020000', '0.00090000', '0.00002000', '0.00005480', '0.00124100', '0.02073312', '0.00294160']"
344,"['3.96536862', '0.00652727', '0.18404235', '0.01149000', '0.10028937', '0.17532220', '0.10000000', '0.00824903', '0.01628925', '2.83251375', '0.10000000']"
345,['0.00986679']
346,['0.05000000']
347,"['0.00100000', '0.00100000', '0.00001437', '0.00400000']"
348,['0.02879078']
349,['0.02468740']
350,"['0.00342500', '0.00786341', '0.00202400', '0.00190000', '0.00190000', '0.00090000', '0.00210500']"
351,"['0.00620000', '0.00100000', '0.00030000', '0.03156101', '0.00414937', '0.02048245', '0.00020000', '0.00500000', '0.00400000', '0.00212552']"
352,['0.02747658']
353,"['0.00890000', '0.10000000', '0.00050000', '0.10000000', '0.00410000', '0.08793956', '0.00260000', '0.00590000', '0.00340000', '0.00640000', '0.00880000', '0.00207729', '0.10000000']"
354,['0.04108462']
355,['0.00220000']
356,['0.69964397']
357,"['0.00990000', '0.01495000', '0.01299273', '0.01931073', '0.01000000', '0.00100000', '0.00927000', '0.00062339', '0.06909870', '0.00138864', '0.00150000']"
358,"['0.01763467', '0.00290001']"
359,"['0.00970000', '0.01070000', '0.01000000', '0.00841560', '0.03107999', '0.01449659', '0.00532060', '0.01041666']"
360,"['8.82000000', '0.05000000']"
361,['0.08591119']
362,['0.04799675']
363,['0.10000000']
364,['0.50000000']
365,['0.02000000']
366,['0.05344091']
367,['1.00000000']
368,['0.01054340']
369,['0.01611944']
370,['0.01799454']
371,['0.04329865']
372,"['0.00040000', '0.00250000', '0.00040000', '0.00043403', '0.00090000', '0.00010000', '0.00311594', '0.00590430', '0.00031395', '0.00090000', '0.00029600', '0.00040000', '0.00090000', '0.00500000']"
373,"['0.01000000', '0.00654000', '0.00759000', '0.10000000', '0.08540575', '0.00500000', '0.00350000', '0.00110000', '0.00020930', '0.01849000', '0.01050420', '0.00490000', '0.01000000']"
374,"['0.09898989', '0.04501000', '0.02000000', '0.01588887', '0.00990000', '0.04026595', '0.05000000', '0.02000000', '0.05000000']"
375,['0.78873765']
376,['0.00854017']
377,['0.05132798']
378,['0.99693197']
379,['0.87601931']
380,['0.01090000']
381,['0.05000000']
382,['0.00500000']
383,['0.04264720']
384,"['0.01090000', '0.00094703', '0.00090000', '0.00090000', '0.00019000', '0.01230000', '0.00140000', '0.00827097', '0.00500000', '0.00040000', '0.00100000', '0.00109998', '0.00753512', '0.00100000']"
385,"['0.00989478', '0.04490000', '0.05990000', '0.03826319', '0.05000000', '0.04749249', '0.00376342', '0.01458546', '0.01740000', '0.02200000', '0.05000000', '0.00250000', '0.00040000', '0.00006372', '0.00449268', '0.00040000']"
386,['0.05000000']
387,['0.02702703']
388,['0.08320540']
389,['0.02784502']
390,['0.50000000']
391,"['0.00100000', '0.00100000', '0.02000000', '0.00028000', '0.00100000', '0.00104916', '0.00011100', '0.00500000', '0.00210588', '0.00058000', '0.01743775', '0.00049998']"
392,['0.10570824']
393,['0.27526571']
394,['0.69903895']
395,['0.04982397']
396,"['0.01685627', '0.00010486', '0.01000000', '0.03998882', '0.01300000', '0.01000000', '0.00086473', '0.00010000', '0.00421683', '0.04921702', '0.00570368']"
397,['0.99642639']
398,['3.91687423']
399,['0.99437637']
400,['0.04000000']
401,['0.23410741']
402,['0.01000000']
403,['0.21153276']
404,"['0.00104404', '0.00118400', '0.00008236']"
405,['1.58351587']
406,"['0.00100000', '0.00005939', '0.00006169', '0.00005747', '0.00500000', '0.00200000', '0.00290000', '0.00100000', '0.01194000', '0.00040000', '0.00010000', '0.00051449']"
407,"['0.02100000', '0.01000000', '0.06000000', '0.03000000', '0.00050000', '0.00836500', '0.08066294', '0.03949587']"
408,['1.58050886']
409,['0.23200116']
410,['1.00000000']
411,"['0.00848688', '0.00205800', '0.00051449', '0.00220000', '0.09990000', '0.00205800', '0.00979584']"
412,['1.49990000']
413,['0.69793345']
414,['0.25000000']
415,['0.87493383']
416,"['0.00040000', '0.00010000', '0.01630678', '0.00956300', '0.00005500', '0.00100000', '0.01000000', '0.00060000', '0.13199653', '0.00205800', '0.03849488', '0.06881642', '0.00006169', '0.02057994']"
417,['1.39989468']
418,['0.99387301']
419,['0.01000000']
420,['0.27416100']
421,['0.68801684']
422,['0.10345969']
423,['0.00500000']
424,"['0.00449320', '0.00103700', '0.00653000', '0.00929808', '0.00100000', '0.00025000', '0.00090000', '0.01990000', '0.00020000', '0.03522440', '0.00100000', '0.00020746']"
425,['0.49949075']
426,['0.68766017']
427,['0.85492690']
428,['0.22830530']
429,['0.01239744']
430,['0.20000000']
431,['0.10289971']
432,['0.19980000']
433,['0.04214162']
434,"['0.00372964', '0.01000000', '0.05000000', '0.00015000', '0.00964547', '0.00500000', '0.00200000', '0.01000000', '0.00017000', '0.04134523', '0.00030000', '0.00150000', '0.00374752', '0.00500000', '0.02115000', '0.03108035', '0.00025000', '0.00500000']"
435,['0.08755682']
436,['0.99361932']
437,['0.50000000']
438,['0.16630103']
439,['0.09000000']
440,['0.10000000']
441,['0.77273349']
442,['0.68112366']
443,['0.10000000']
444,['0.99909563']
445,['0.49648350']
446,"['0.01152508', '0.00040000', '0.00090000', '0.00290000', '0.00416319']"
447,['0.01000000']
448,['0.97658714']
449,['0.27513323']
450,['0.49979424']
451,"['0.10436234', '0.00076951']"
452,['0.08195496']
453,"['0.00928041', '0.00930000', '0.00187023', '0.00208290']"
454,['0.19899295']
455,['0.10414930']
456,['0.00208290']
457,['0.15000000']
458,['1.09988969']
459,['0.01000000']
460,['0.97136188']
461,"['0.00510161', '0.00500000', '0.00104060', '0.01139189']"
462,"['0.00100000', '0.00088052', '0.00071040', '0.00282736', '0.00104079', '0.00131730', '0.00100000', '0.00185463', '0.00025000', '0.01041232', '0.00025000', '0.00010000']"
463,['0.15060659']
464,['0.01000771']
465,['3.91588348']
466,"['0.00187114', '0.02082422', '0.00178983', '0.00417211', '0.01000000', '0.00490000', '0.00020872', '0.03000000', '0.00197628', '0.00020800', '0.02068400', '0.00400000', '0.01000000', '0.01039651']"
467,['1.57820300']
468,['1.08980656']
469,['0.30000000']
470,['3.91111737']
471,['0.47558104']
472,"['0.00080000', '0.01155000', '0.00090000', '0.00060000', '0.00029100', '0.00100000', '0.00100000', '0.00005460', '0.00049998', '0.00026656', '0.00028044', '0.00100000', '0.00080000', '0.00100000']"
473,"['0.02000000', '0.00208120', '0.00010837', '0.00207400', '0.00190000', '0.00124378', '0.00200000', '0.00200000', '0.00142422', '0.01580000', '0.00142296']"
474,"['0.00250000', '0.00200000', '0.00221800', '0.00300000', '0.00500000', '0.12059024', '0.02800000', '0.00693725', '0.00700000', '0.01000000', '0.00500000', '0.00625800', '0.01984500']"
475,['0.19095636']
476,['0.14394944']
477,['1.57719885']
478,['0.10000000']
479,['0.68069498']
480,"['0.00100000', '0.00059000', '0.00028257', '0.00100000', '0.00140000', '0.00030495', '0.08644884', '0.00220428', '0.00097909', '0.00100000', '0.00010000', '0.00002042', '0.00037310', '0.00012190', '0.00070000', '0.00416051', '0.00001882']"
481,['0.00400000']
482,"['0.00215000', '0.00481691', '0.00240000', '0.00482560', '0.00084389']"
483,['0.05000000']
484,"['0.00030000', '0.00100000', '0.00800000', '0.00200000', '0.00003383', '0.01504962', '0.02080000', '0.01030594', '0.01867219', '0.01621225']"
485,['0.09887435']
486,['0.47537780']
487,['0.10000000']
488,['0.05469927']
489,"['0.02079564', '0.00116860', '0.01896000', '0.01000000', '0.01000000', '0.02200000', '0.00207955', '0.00022000', '0.00980000', '0.00500000']"
490,['0.25000000']
491,['0.10900000']
492,['0.27380470']
493,"['0.00040000', '0.01200000', '0.00851600', '0.03045621', '0.00100000', '0.00116400', '0.00798782', '0.00576620', '0.09669636', '0.04899232', '0.03000000', '0.00685854', '0.00020000']"
494,['0.10189456']
495,"['0.00622407', '0.00250000', '0.00190000', '0.00040058', '0.01900000', '0.05000000']"
496,['0.94881579']
497,['0.45037360']
498,"['0.04158176', '0.08298976']"
499,['0.09394400']
500,['0.10798927']
501,"['0.00010000', '0.01000000', '0.00345636', '0.00056005', '0.00065949', '0.00049998', '0.00053000', '0.00220000', '0.00090000', '0.00122000']"
502,"['0.77231184', '0.00000248']"
503,"['0.00051349', '0.03290379', '0.00024091']"
504,['0.48548154']
505,['0.14893235']
506,"['0.00100000', '0.00050000', '0.00007554', '0.00020000', '0.00248667', '0.00400000']"
507,"['0.00050000', '0.01000000', '0.00100000', '0.00029760', '0.00007226', '0.00982000', '0.00090000']"
508,['0.72220733']
509,"['0.00052161', '0.00042100', '0.00190000', '0.00210925', '0.00130000', '0.00026000', '0.00400000', '0.00653948']"
510,['0.02990000']
511,"['0.00040000', '0.00130000', '0.00106000', '0.00010000', '0.00061268', '0.00140000', '0.00151412', '0.00100000']"
512,['0.03800000']
513,"['0.00050106', '0.00424628', '0.00950000', '0.00170000', '0.00571000', '0.01000000', '0.00011920', '0.00169662', '0.00400000', '0.00397000', '0.00070000', '0.00790000']"
514,['0.09338908']
515,['0.01000000']
516,"['0.00100000', '0.01000000', '0.00001583', '0.00499297', '0.00107100', '0.00344105', '0.00100000']"
517,"['0.00700000', '0.02203000', '0.02760084', '0.00933765', '0.01000000', '0.02126000', '0.01229700', '0.00975259']"
518,['0.16064069']
519,['0.23398990']
520,"['0.02079131', '0.03580000', '0.01000000', '0.00040000', '0.05000000', '0.00100000', '0.00213201', '0.01990000', '0.01000000']"
521,['0.49909061']
522,['0.07188215']
523,"['0.07800000', '0.10480422']"
524,"['0.10000000', '0.11905600']"
525,['0.02280000']
526,['0.99883087']
527,"['0.01000000', '0.00004516', '0.00508549', '0.00313728', '0.00155000', '0.16000000', '0.01100000', '0.04000000', '0.00015000', '0.00259000', '0.01026670', '0.00067183', '0.00055754', '0.00500000']"
528,['0.14168660']
529,['0.02488942']
530,"['0.10416666', '0.05000000']"
531,['0.75000000']
532,"['0.10904693', '0.67884948']"
533,['0.09366691']
534,['0.27490640']
535,['0.72200211']
536,['0.57780819']
537,['0.00997800']
538,['0.08359526']
539,"['0.00013732', '0.00128100', '0.01604660', '0.00010000', '0.00410110']"
540,['0.10000000']
541,"['0.00007836', '0.00017890', '0.00012845', '0.00020000', '0.00020000', '0.00009382', '0.00005466']"
542,"['0.00097964', '0.08159111', '0.00745848']"
543,"['0.00069715', '8.76989011', '0.12400000', '0.00200000', '1.08960196', '0.00648228', '0.00200000', '0.00070000', '0.00070000', '0.00213656', '0.00080000', '0.00102837']"
544,"['0.00400000', '0.00390000', '0.00434927', '0.00290000']"
545,['0.01000000']
546,"['0.00200000', '0.00423208', '0.00106400', '0.01000000', '0.00500000', '0.00455000', '0.01000000', '0.00300000', '0.15588700', '0.00428400']"
547,['0.02550000']
548,['3.91091397']
549,['0.02069671']
550,"['0.00966283', '0.00445059', '0.00184806', '0.02142000', '0.00678000', '0.00885000']"
551,['0.04280000']
552,"['0.00320034', '0.00883439', '0.00343658', '0.05246000', '0.01069331', '0.01069038', '0.01070755']"
553,"['0.04000000', '0.01482289', '0.00979587', '0.00040000', '0.01000000', '0.01500000', '0.01000000']"
554,"['0.01000000', '0.01107100', '0.04900000', '0.01000000', '0.01994000']"
555,"['0.02359505', '0.02147000', '0.03160556', '0.02350000']"
556,['0.02000000']
557,['0.10698351']
558,['0.07747591']
559,"['0.00200000', '0.01152610', '0.01000000', '0.00040000', '0.00500000', '0.01000000']"
560,['3.90890949']
561,"['0.00005000', '0.01390000', '0.92880149', '0.07038583', '0.00209300', '0.01000000', '0.00010000', '0.01000000', '0.00210800', '0.01000000', '0.01000000']"
562,['0.01697522']
563,['0.29979587']
564,['0.14792619']
565,['1.57618874']
566,['0.04166145']
567,['0.06382501']
568,"['0.00021900', '0.01055587', '0.00299431', '0.00255000', '0.00090000', '0.00090000', '0.00100000']"
569,"['0.01000000', '0.00090000', '0.01350000', '0.00206300', '0.00400000', '0.00123800', '0.00030000', '0.10000000', '0.00462459', '0.00468990', '0.00500000', '0.00090000']"
570,"['0.01000000', '0.01055587', '0.01000000', '0.01055587', '0.00100454', '0.02128375', '0.00110000', '0.00020000', '0.08328773']"
571,"['0.00013886', '0.02300000', '0.08794742', '0.02595378', '0.85292395', '0.00474696', '0.00397396', '0.00990000', '0.00800000']"
572,"['0.27052772', '0.66974836', '0.24900000', '0.42036639', '0.48060000', '0.49894289', '0.29778990', '0.56719948', '1.57361734', '3.89863082', '0.45389885', '1.00000000', '0.48456250', '0.49743398', '1.00010000', '0.99862703', '0.25000000']"
573,['0.10000000']
574,['0.05502204']
575,"['0.01000000', '0.01100000', '0.02063000', '0.00032739', '0.00300000', '0.02000000', '0.00327680', '0.02105795', '0.21198323', '0.00174820']"
576,"['0.01979421', '0.04284000', '0.01726500', '0.12490000']"
577,['0.05210015']
578,['0.08306141']
579,"['0.02093000', '0.23600000']"
580,"['0.00824000', '0.00208300', '0.00200000', '0.00200000', '0.00010000', '0.00100000', '0.00100000', '0.00026804', '0.00002000', '0.00206385', '0.02000000', '0.01125000']"
581,['0.21102754']
582,['0.08899268']
583,['0.07905718']
584,"['0.02000000', '0.00068207', '0.00927940', '0.00640000', '0.00500000', '0.02805161', '0.01000000', '0.02062000']"
585,['0.04000000']
586,['0.04676873']
587,['0.04822409']
588,['0.12500000']
589,['0.01208500']
590,['0.09952454']
591,['0.07029852']
592,"['0.00050000', '0.00104000', '0.00006151', '0.00018010', '0.01160000', '0.01297000', '0.00100000', '0.00208655', '0.00050000', '0.01100000', '0.00090000']"
593,['0.02800000']
594,['0.08573571']
595,"['0.00344500', '0.01499119', '0.01000000', '0.02096000', '0.08262437', '0.00900000']"
596,"['0.01900000', '0.02900000']"
597,"['0.03000000', '0.00319965', '0.02358748', '0.00322403']"
598,"['0.29990000', '0.01047000', '0.01590000', '0.01180000', '0.01800000', '0.02000000', '0.07456376']"
599,['0.08999442']
600,"['0.04000000', '0.05100000', '0.04821802', '0.27120100', '0.06190000', '0.04324000', '0.06176865', '0.14481395', '0.03165260', '0.10000000', '0.05146443', '0.06347165', '0.04279631', '0.01108087']"
601,['10.00000000']
602,"['0.00152160', '0.01000000', '0.21235365', '0.01000000', '0.00076948', '0.01000000', '0.69995496', '0.00300000', '0.02108000', '0.01000000', '0.01000000', '0.01025452', '0.00010044', '0.00100000']"
603,['0.06858000']
604,"['0.01060000', '0.00300000', '0.02256896', '0.00311118', '0.00900000', '0.00990000', '0.02084000', '0.00100000']"
605,"['0.02900000', '0.03447720', '0.00300000', '0.01157480', '0.02156921', '0.00340000', '0.02900000']"
606,['0.02099301']
607,['0.03900000']
608,"['0.00390000', '0.00035063', '0.02068403', '0.05000000', '0.02279592', '0.00771000', '0.00100000', '0.01700000', '0.00020000', '0.00500000', '0.13988202', '0.00249500']"
609,['0.10000000']
610,['0.10000000']
611,['3.61100031']
612,['0.50000000']
613,['0.10000000']
614,['0.10000000']
615,"['0.10000000', '0.01000000']"
616,['1.00000000']
617,['9.95829307']
618,['0.10000000']
619,['0.44999382']
620,['0.20692315']
621,"['0.09990000', '0.03000000']"
622,['0.10000000']
623,['0.00880000']
624,"['0.04808989', '0.00005500', '0.05188654']"
625,['0.24600857']
626,"['0.00001000', '0.00023316']"
627,['0.04284000']
628,['0.19879616']
629,['0.00313045']
630,['0.40000000']
631,['0.01000000']
632,"['0.04990427', '0.10300000']"
633,['0.11877090']
634,"['0.00210400', '0.06894017', '0.00900000']"
635,"['0.00100000', '0.00000500', '0.00035000', '0.00191000', '0.00676372', '0.00315900', '0.00003065', '0.00060000', '0.15000000', '0.00960000', '0.00014736', '0.00040849', '0.00020000', '0.00040000', '0.00275000']"
636,"['0.05000000', '0.00961687', '0.00973444', '0.04000000']"
637,['0.08849086']
638,['0.08320888']
639,"['0.01140000', '0.01059052', '0.01000000', '0.00012200', '0.00191578', '0.01500000', '0.00100000']"
640,['0.04513896']
641,['0.06660000']
642,"['0.00200000', '0.01000000', '0.00090000', '0.04171000', '0.19873668', '0.02104000', '0.01000000', '0.02090000']"
643,"['0.01000000', '0.09843524', '0.02063000', '0.00800000', '0.00030000', '0.01000000', '0.00107000']"
