id,input_amounts
126,"['0.00341677', '0.01000000', '0.00163049']"
127,['0.00257999']
128,['0.00192129']
129,"['0.00460159', '0.00010894', '0.00117827', '0.00055617', '0.00004020', '0.00046194']"
130,"['0.00025639', '0.00360000', '0.00228044']"
131,"['0.00169500', '0.00444318']"
132,['0.01780000']
133,['0.01143197']
134,['0.00369923']
135,"['0.00049540', '0.00092215', '0.00040000', '0.00110000', '0.00008000', '0.00080000', '0.00091371', '0.00040672', '0.00010000', '0.00006000', '0.00480000']"
136,"['0.00213902', '0.00300000', '0.00490000']"
137,['0.00454585']
138,['0.00252271']
139,"['0.00390000', '0.00100000']"
140,"['0.00480000', '0.00327638', '0.00226500', '0.00270000']"
141,"['0.00600000', '0.00006080']"
142,['0.00402277']
143,['0.00055455']
144,"['0.00197435', '0.00081989']"
145,"['0.00069882', '0.00370000', '0.00010633', '0.00480000']"
146,"['0.00200000', '0.00010000', '0.00100000']"
147,"['0.00070000', '0.00000200', '0.00100000']"
148,"['0.00100000', '0.00390000', '0.00090000']"
149,"['0.00100000', '0.00004478', '0.00100000', '0.00200000', '0.00002388', '0.00200000', '0.00180000', '0.00100000', '0.00100000']"
150,"['0.00100000', '0.00880000']"
151,"['0.01680000', '0.01109159', '0.00969612', '0.00880000', '0.00980000', '0.00290000']"
152,"['0.00005625', '0.00100000', '0.00100000']"
153,"['0.00900000', '0.00067154', '0.00280000', '0.00600000', '0.00592000', '0.00860000', '0.01714000']"
154,['0.01000000']
155,['0.00800000']
156,"['0.01000000', '0.01000000', '0.01000000', '0.00800000', '0.00263338', '0.06000000', '0.00090000', '0.00464370', '0.01500000']"
157,['0.00477252']
158,['0.00119722']
159,"['0.00290000', '0.00500000', '0.00040000', '0.00090000', '0.05000000', '0.00090000', '0.04000000']"
160,"['0.05900000', '0.00500000', '0.01990000', '0.00084400', '0.00500000', '0.00500000', '0.00034141', '0.00500000']"
161,"['0.02959206', '0.00300000', '0.00100000', '0.00002948', '0.00963986', '0.00900000', '0.00100000', '0.00300000', '0.00300000', '0.02000000', '0.03300000']"
162,['0.01214131']
163,['0.00711315']
164,"['0.00309966', '0.00200000', '0.00000100']"
165,"['0.00500000', '0.00008559']"
166,"['0.00021000', '0.00007894', '0.01000000']"
167,['0.00957484']
168,['0.05000000']
169,['0.00655838']
170,['0.03998178']
171,['0.00554038']
172,['0.00416003']
173,['0.02994062']
174,"['0.02541996', '0.00287143']"
175,['0.02328493']
176,['0.01307866']
177,"['0.00010000', '0.00038000', '0.00287581', '0.00700000', '0.00017000']"
178,"['0.00980000', '0.00090000']"
179,['0.00040000']
180,"['0.00006591', '0.00002042', '0.00500000']"
181,"['0.00009455', '0.00477539', '0.00300000', '0.00250000']"
182,"['0.00100000', '0.01000000']"
183,"['0.00800000', '0.01000000']"
184,"['0.00500000', '0.00765901']"
185,"['0.00006401', '0.00018574']"
186,['0.00154076']
187,['0.06000000']
188,['0.04898099']
189,"['0.00090267', '0.00004059', '0.03486657']"
190,['0.02468851']
191,['0.02268214']
192,['0.02057259']
193,"['0.00170000', '0.00090000', '0.00846003']"
194,['0.00900000']
195,['0.00697316']
196,"['0.01000000', '0.01000000']"
197,['0.00442835']
198,['0.00338944']
199,"['0.01000000', '0.03000000']"
200,['0.00211791']
201,['0.02101224']
202,['0.00585244']
203,"['0.00003260', '0.00400000', '0.00050000', '0.02000000', '0.00318000']"
204,['0.00562704']
205,['0.01337021']
206,"['0.01000000', '0.00100000', '0.01000000']"
207,"['0.00028000', '0.00200000', '0.00006080', '0.00180000', '0.00462264', '0.00390000', '0.00090000', '0.00024537', '0.00010000', '0.00014000']"
208,['0.00900000']
209,['0.00205722']
210,['0.00103428']
211,"['0.01000000', '0.01000000']"
212,"['0.00097600', '0.02900000', '0.07024500']"
213,"['0.05000000', '0.00990000', '0.00180000']"
214,['0.00080982']
215,"['0.01570000', '0.01944692', '0.00290000', '0.00229870', '0.02471042', '0.01000000']"
216,['0.03032613']
217,"['0.02400000', '0.00498991', '0.00039116', '0.05000000', '0.01950000', '0.00099000', '0.00019558']"
218,"['0.01000000', '0.00005460', '0.02310000', '0.01000000', '0.00044827', '0.00390000']"
219,"['0.06000000', '0.00005460']"
220,['0.00049996']
221,"['0.01090000', '0.00163463', '0.00009598', '0.09980000', '0.00193800', '0.01000000']"
222,['0.09990000']
223,['0.00027581']
224,"['0.02030334', '0.01740587']"
225,"['0.00010000', '0.01030000', '0.07000000', '0.00013629', '0.00010000', '0.01950000', '0.05000000']"
226,"['0.06593406', '0.00001053', '0.05984281']"
227,"['0.00004688', '0.01000000']"
228,['0.00680304']
229,"['0.00071017', '0.09743739']"
230,['0.00077820']
231,['0.09545718']
232,['0.00049054']
233,"['0.00020000', '0.01000000', '0.00637176', '0.00050000', '0.09348829']"
234,"['0.00500000', '0.00161670', '0.01930000']"
235,"['0.02700000', '0.00070000']"
236,['0.02532180']
237,['0.02412450']
238,['0.02382541']
239,['0.02315346']
240,['0.02285949']
241,['0.00588215']
242,"['0.00072800', '0.00006184', '0.03000000']"
243,"['0.00127802', '0.00009548', '0.00222825']"
244,"['0.03000000', '0.01930000', '0.01200000', '0.01940000', '0.01942388']"
245,"['0.00989938', '0.00050000', '0.00020000']"
246,"['0.00100000', '0.00010000', '0.00020000', '0.00100000', '0.00100000', '0.00050000', '1.00000000']"
247,['0.00175312']
248,"['0.00969500', '0.02000000', '0.00096700', '0.01000000', '0.01000000', '0.01940000', '0.00196900', '0.90344367', '0.00980000', '0.01500000']"
249,['0.20000000']
250,['0.09641879']
251,"['0.00040000', '0.08826426', '0.00980000', '0.10000000', '0.00114700', '0.00050000']"
252,"['0.00110000', '1.00000000']"
253,['0.94804736']
254,['0.84800510']
255,['0.74797072']
256,['0.00123155']
257,['0.54790371']
258,['0.49688515']
259,['0.00095052']
260,['0.00049794']
261,['0.49279778']
262,['0.49225947']
263,['0.49184859']
264,['0.49016541']
265,['0.48950762']
266,['0.47511210']
267,['0.00100000']
268,['0.47428476']
269,['0.47396599']
270,['0.47360694']
271,['0.47298519']
272,['0.45884393']
273,['0.45771185']
274,['0.45658814']
275,['0.45547424']
276,['0.45436039']
277,['0.45403293']
278,['0.45279194']
279,['0.45162850']
280,['0.45050592']
281,['0.44348663']
282,['0.43746075']
283,['0.42962275']
284,['0.42876048']
285,['0.42736389']
286,['0.42707543']
287,['0.42579611']
288,['0.37376586']
289,['0.31302580']
290,['0.31157757']
291,['0.30949576']
292,['0.28942379']
293,['0.28804646']
294,['0.28745207']
295,['0.28687643']
296,['0.00070000']
297,['0.00083132']
298,['0.28612901']
299,['0.28477441']
300,['0.00110000']
301,['0.27231232']
302,['0.24196220']
303,['0.23181270']
304,['0.20896669']
305,['0.20773619']
306,['0.20253751']
307,['0.20149342']
308,['0.19132199']
309,['0.19098118']
310,['0.18782001']
311,['0.16771895']
312,['0.16555614']
313,['0.16525694']
314,['0.00060000']
315,['0.16494948']
316,"['0.16394787', '0.00014390']"
317,['0.15408775']
318,['0.10308402']
319,['0.04207524']
320,['0.03207130']
321,['0.02796849']
322,['0.02655523']
323,['0.02244411']
324,['0.02213454']
325,['0.01012803']
326,"['0.03000000', '0.00414937', '0.00062652', '0.00006448', '0.00020000']"
327,"['0.00011808', '0.00010000', '0.00986679', '0.00013227', '0.00060110', '0.00100000', '0.01187000', '0.01449659', '0.00224987', '0.00700000', '0.01000000', '0.03000000', '0.00880000', '0.00200000', '0.00202400', '0.00100000', '0.00124100', '0.00005480', '0.01158205', '0.05000000', '0.00008830', '0.01000000', '0.01000000', '0.03000000', '0.00080000']"
328,['0.01496438']
329,"['0.04000000', '0.00935000', '0.00070000']"
330,['0.00494207']
331,"['0.00500000', '0.02747658', '0.00700000', '0.00060426', '0.06000000', '0.20000000']"
332,['0.00063000']
333,['0.01119474']
334,"['0.00006000', '0.00927000', '0.02073312']"
335,"['0.10000000', '0.01000000']"
336,['0.00115535']
337,['0.00761850']
338,['0.00772730']
339,['0.00709170']
340,"['0.00110000', '0.01001500', '0.00392695']"
341,"['0.00198637', '0.02000000', '0.00108100', '0.00198467']"
342,['0.00616785']
343,['0.10000000']
344,['8.82000000']
345,['0.00563191']
346,['0.00360220']
347,"['0.00158793', '1.31998244', '0.00017598']"
348,['0.06496593']
349,['0.06082206']
350,['0.05657199']
351,['1.31573334']
352,['0.03635876']
353,['1.24060077']
354,['0.02488006']
355,['0.01480854']
356,['0.01316569']
357,['0.80996946']
358,['0.65991786']
359,['0.64465585']
360,['0.54449603']
361,['0.00060081']
362,['0.01250216']
363,['0.00110000']
364,['0.01187324']
365,['0.01126216']
366,['0.00908163']
367,['0.00680547']
368,['0.44433219']
369,['0.44215195']
370,['0.42896766']
371,['0.00101711']
372,['0.42669940']
373,['0.40511104']
374,"['0.30000000', '0.05000000', '0.00020638']"
375,['0.14183572']
376,['0.12570373']
377,['0.12459066']
378,['0.12290542']
379,['0.12222957']
380,['0.12097806']
381,['0.11988915']
382,['0.10830656']
383,['0.10774790']
384,['0.10718371']
385,['0.50000000']
386,['0.05532195']
387,['0.04527988']
388,['0.00029600']
389,['0.03507673']
390,['0.00025000']
391,['0.13395410']
392,"['0.02463268', '0.08393147']"
393,"['0.00011973', '0.00853300']"
394,['0.00753297']
395,['0.00642447']
396,"['0.19980000', '0.00260000']"
397,"['0.01194000', '0.00043403', '0.50000000', '0.25000000']"
398,"['0.00027770', '0.05235786']"
399,['0.00580577']
400,['0.00529685']
401,['0.00478294']
402,['0.00265980']
403,['0.00245698']
404,['0.05163307']
405,['0.04930923']
406,"['0.04628681', '0.00194096']"
407,"['0.00250000', '0.01000000', '0.00010000', '0.00250000', '0.25000000', '0.00019000', '0.00090000', '0.00109998', '0.05500000', '0.00090000', '0.00410000', '0.00090000', '0.00100000', '0.00010486', '0.00170883', '0.00002000', '0.02100000', '0.02000000', '0.02057994', '0.00052000']"
408,['0.02322535']
409,['0.14303298']
410,['0.02091080']
411,"['0.00001000', '0.00005747', '0.00001437', '0.00005666', '0.00001000', '0.00001000', '0.00005460', '0.00001500', '0.01849000', '0.10570824', '0.00051449', '0.00006372', '0.00005460']"
412,"['0.01495000', '0.00118400', '0.00011821', '0.00010000', '0.00008236', '0.00010000', '0.00014800', '0.00005939', '0.00006169', '0.08320540', '0.00006504']"
413,['0.02000627']
414,"['0.00031395', '0.10289971', '0.00421683', '0.00094703']"
415,['0.04301280']
416,"['0.02200000', '0.27526571', '0.00207729', '0.00049998', '0.00022810']"
417,"['0.00010000', '0.00010000', '0.00011000', '0.00005500', '0.00011100', '0.02297481', '0.00010000', '0.27513323', '0.00020930', '0.00010000', '0.00090000', '0.00010000', '0.00006169']"
418,['0.01006260']
419,['0.00980600']
420,['0.00944662']
421,['0.00907294']
422,"['0.00210588', '0.00237000', '0.01149000']"
423,['0.00870351']
424,"['0.00017188', '0.00020746', '0.06881642', '0.00970000', '0.00015000', '0.00011752', '0.00020000', '0.00025000', '0.00011522', '0.00010000', '0.00020000']"
425,['0.00817089']
426,"['0.00140000', '0.00515443']"
427,"['0.00049400', '0.00025000', '0.00010000', '0.00030000', '0.00030000', '0.00030000', '0.00028000']"
428,"['0.00590430', '0.00040856', '0.00040000', '0.00040000', '0.00040000', '0.00050000', '0.00040000', '0.05344091', '0.00020000']"
429,"['0.00051449', '0.00050000']"
430,['0.00103700']
431,"['0.00001634', '0.00040000', '0.00060000']"
432,"['0.00017000', '0.01000000']"
433,['0.00916593']
434,"['0.09000000', '0.10416666', '0.00040900', '0.00040000', '0.00040000', '0.00063540', '0.00058000', '0.00212552', '0.00040000', '0.00090000']"
435,['0.00837255']
436,"['0.00138864', '0.00086473', '0.00087269', '0.00020800', '0.01090000', '0.00200000', '0.00040000', '0.00040000']"
437,['0.00726994']
438,"['0.00376342', '0.00150000', '0.01041666']"
439,"['0.00150000', '0.00654000']"
440,['0.00626028']
441,['0.00297683']
442,['0.00260874']
443,['0.00223577']
444,['0.00121476']
445,"['0.00104404', '0.00187023', '0.00342500', '0.01458546']"
446,['0.10000000']
447,['0.00101183']
448,['0.08013243']
449,['0.00028951']
450,['0.07490013']
451,"['0.00005689', '0.10000000']"
452,"['0.05990000', '0.00294160', '0.01152508', '0.00071040']"
453,['0.07417622']
454,['0.05165569']
455,['0.04363822']
456,['0.02111629']
457,['0.02038954']
458,['0.01936251']
459,['0.00933617']
460,"['0.00080000', '0.00025000', '0.00090000', '0.00010000', '0.00104060', '0.00088052', '0.01740000', '0.00090000', '0.00025000']"
461,"['0.00300000', '0.01300000', '0.00653000']"
462,"['0.01239744', '0.00700000', '0.00220000']"
463,['0.05000000']
464,['0.01997554']
465,['0.00992919']
466,"['0.00590000', '0.10436234', '0.01090000']"
467,['0.00223118']
468,['0.00113708']
469,['0.00086509']
470,['0.00059952']
471,['0.00020872']
472,"['0.00104079', '0.01900000']"
473,"['0.04158176', '0.00836500', '0.00028044']"
474,"['0.00848688', '0.01000000', '0.20000000']"
475,"['0.00890000', '0.03826319']"
476,"['0.00012190', '0.05000000']"
477,['0.00509586']
478,['0.00070000']
479,['0.00205800']
480,"['0.10000000', '0.00060000', '0.00005460']"
481,['0.00393002']
482,"['0.00076951', '0.01054340', '0.00372964']"
483,['0.00104916']
484,"['0.08066294', '0.00416319', '0.00759000']"
485,['0.01030594']
486,"['0.01000000', '0.01504962']"
487,"['0.00798782', '0.00205800']"
488,"['0.01230000', '0.00956300']"
489,"['0.10000000', '0.00001882', '0.00003383']"
490,"['0.00026656', '0.01580000']"
491,['0.00108069']
492,['0.00505488']
493,"['0.24600857', '0.00039687', '0.00374752']"
494,['0.10414930']
495,"['0.01039651', '0.06600000', '0.00393405']"
496,['0.05399526']
497,['0.03378550']
498,"['0.00020000', '0.05000000']"
499,"['0.03522440', '0.00100000']"
500,['0.00116400']
501,['0.04000000']
502,"['0.00028257', '0.05000000']"
503,"['0.00500000', '0.02990000']"
504,['0.00107716']
505,['0.00242050']
506,['0.01101594']
507,"['0.01976452', '0.00358797']"
508,['0.00074021']
509,"['0.00248667', '0.01470000']"
510,['0.21153276']
511,['0.20639696']
512,"['0.00187114', '0.00207955']"
513,['0.19887632']
514,['0.14846215']
515,['0.12661203']
516,['0.12128675']
517,['0.75000000']
518,['0.00482560']
519,['0.09962959']
520,['0.63059450']
521,['0.00274665']
522,['0.07754459']
523,['0.48050389']
524,['0.37502376']
525,['0.06734335']
526,['0.00046519']
527,['0.26486259']
528,['0.06575061']
529,"['0.01187792', '0.00002777', '0.00010238', '0.00099779', '0.00004545']"
530,"['0.11905600', '0.00010000', '0.00007554', '0.00002042', '0.00004516', '0.00015000', '0.03000000', '0.00001583', '0.00011920', '0.00000248', '0.00010000', '0.00010000', '0.00024091']"
531,"['0.00030000', '0.00026000', '0.04501000', '0.00010837', '0.00360000', '0.00037310', '0.00020000', '0.00012845', '0.00007226']"
532,"['0.20000000', '0.00022000', '0.00800000', '0.00040058', '0.00029100', '0.00070000', '0.00042100']"
533,"['0.00061268', '0.00040000', '0.00040000', '0.00790000', '0.00029760', '0.00040000']"
534,['0.01471095']
535,"['0.00051349', '0.00055754', '0.05000000', '0.00056005', '0.00049998']"
536,"['0.00125506', '0.01040439']"
537,['0.00109052']
538,['0.00077818']
539,"['0.02115000', '0.00049998']"
540,"['0.07800000', '0.00304336', '0.00200000']"
541,"['0.00084389', '0.00007836']"
542,"['0.00067183', '0.08320888', '0.00510000', '0.00106000']"
543,"['0.01155000', '0.00207400', '0.00155000']"
544,['0.00047335']
545,"['0.16064069', '0.00106400', '0.03156101', '0.00685854']"
546,['0.01000000']
547,['0.00213201']
548,"['0.00397000', '0.00620000']"
549,"['0.00102837', '0.05000000', '0.00220000']"
550,"['0.00150000', '0.01867219']"
551,"['0.00009382', '0.10000000']"
552,"['0.09990000', '0.00022948']"
553,"['0.09338908', '0.00678000']"
554,"['0.01041232', '0.00417211', '0.08573571']"
555,['0.00804426']
556,['0.00779395']
557,"['0.01026670', '0.00392156']"
558,['0.10000000']
559,['0.06092948']
560,"['1.00010000', '0.05469927', '0.00290000']"
561,['0.05047112']
562,['0.00221800']
563,['0.00722112']
564,['0.00403307']
565,['0.03787730']
566,['0.00138502']
567,['0.02777861']
568,"['0.00745848', '0.13988202']"
569,"['0.12490000', '0.00240000', '0.02082422']"
570,"['0.01500000', '0.00169662', '1.00000000']"
571,"['0.01055587', '0.00052161']"
572,['0.00854662']
573,"['0.25000000', '0.05210015', '0.00100000']"
574,"['0.20000000', '0.00140000', '0.00344105']"
575,"['0.00205800', '0.01000000']"
576,"['0.00390625', '0.00013732']"
577,"['0.04821802', '0.00190000']"
578,"['0.05000000', '0.00005466']"
579,"['0.01125000', '0.00107100']"
580,"['0.04990427', '0.00013886']"
581,"['0.00091684', '0.00148386']"
582,"['0.10000000', '0.00002000']"
583,"['0.00215000', '0.02200000', '0.00090000']"
584,['0.01100000']
585,"['0.00010000', '0.00020000', '0.00040000', '0.00020000', '0.00010000', '0.00220000', '0.00005000', '0.00010000', '0.00020000', '0.02350000']"
586,"['0.00026804', '0.00040000', '0.00032739', '0.01900000', '0.00050106', '0.00017890', '0.00027975', '0.00030000']"
587,"['0.00021900', '0.00080000']"
588,"['0.00450000', '0.00053000']"
589,"['0.00123800', '0.00090000']"
590,"['0.00259000', '0.00124378', '0.03800000']"
591,"['0.00345636', '0.00097909']"
592,"['0.00104000', '0.00209300']"
593,"['0.12500000', '0.01297000', '0.00097964', '0.00208290']"
594,"['0.00069715', '0.04279631', '0.00130000']"
595,"['0.00151412', '0.05502204', '0.00350000']"
596,"['0.02069671', '0.01000000', '0.01000000', '0.01000000', '0.02800000', '0.10000000', '0.04284000', '0.02156921', '0.10000000', '0.10000000', '0.02805161', '0.02142000']"
597,"['0.00070000', '0.00065949', '0.00006151', '0.00010044']"
598,"['0.01726500', '0.01990000', '0.10000000', '0.00900000', '0.01000000', '0.22830530', '0.02000000', '0.00068207', '0.00500000', '0.02079564', '0.00206300', '0.01000000', '0.01350000', '0.05000000', '0.00090000', '0.10000000', '0.00050000', '0.00300000', '0.02068400', '1.00000000', '0.02300000', '0.02203000', '0.00100000', '0.01000000', '0.00990000', '0.00824903', '0.00178983', '0.02079131', '0.00210925', '0.02105795', '0.02800000', '0.00100000', '0.15000000', '0.01070755', '0.00090000']"
599,['0.04193208']
600,"['0.00571000', '0.05246000', '0.94190131']"
601,"['0.01900000', '0.00152160']"
602,"['0.00030495', '0.00076948', '0.00020000', '0.00059000', '0.00640000', '0.00050000', '0.00070000', '0.00019409', '0.07038583']"
603,"['0.12400000', '0.00213656', '0.00100454', '0.00490000']"
604,['0.00050000']
605,"['1.1E-7', '0.00016457', '0.00000100', '0.00035063']"
606,"['0.01000000', '0.00200000', '0.01000000', '0.00100000', '0.10000000', '0.00982000', '0.00400000', '0.00100000', '0.01000000', '0.00390000', '0.01000000', '0.00090000', '0.00249500', '0.00700000', '0.01000000', '0.00434927', '0.09000000']"
607,['0.00541639']
608,"['0.00023316', '0.00008341']"
609,['0.00511188']
610,"['0.00005500', '0.00020000', '0.00190000', '0.00100000', '0.00018010', '0.00000500', '0.04490000', '0.00050000', '0.00128100']"
611,['0.00479868']
612,"['0.00090000', '0.00100000', '0.00142296', '0.00344500', '0.04324000']"
613,"['0.00142422', '0.09880000']"
614,"['0.00170000', '0.00933765']"
615,"['0.01160000', '0.16067313', '0.00950000']"
616,['0.00434583']
617,"['0.00014736', '0.00090000', '0.00100000', '0.00001000', '0.00035000', '0.04284000', '0.00100000', '0.00340000', '0.00040000']"
618,"['0.01590000', '0.00400000', '0.00200000', '0.00130000', '0.00885000', '0.00100000', '0.00100000', '0.00960000', '0.00400000', '0.10000000', '0.00300000']"
619,"['0.00255000', '0.00290000', '0.01390000', '0.10480422', '0.04822409', '0.01000000', '0.01000000', '0.01000000', '0.01630678']"
620,['0.00372286']
621,['0.00221993']
622,"['0.09198020', '0.09138807']"
623,"['0.08335418', '0.00140000', '0.01200000', '0.00122000', '0.00206385']"
624,['0.00060000']
625,"['0.01604660', '0.00208290']"
626,"['0.00648228', '0.07029852', '0.00327680']"
627,['0.00313728']
628,"['0.00208655', '0.00185463', '0.02280000']"
629,['0.00035743']
630,"['0.00090000', '0.00100000', '0.02147000', '0.00090000', '0.00003065', '0.00040849', '0.00090000', '0.00012200', '0.00090000', '0.00090000', '0.12345678']"
631,"['0.00130000', '0.00300000', '0.00275000', '0.06660000']"
632,"['0.01055587', '0.00090000', '0.06858000']"
633,"['0.16000000', '0.00100000', '0.00080000', '0.00190000', '0.01157480', '0.00100000', '0.00003109', '0.00100000']"
634,"['0.10345969', '0.00299431', '0.00290000']"
635,['0.00174820']
636,['0.08306141']
637,['0.07998308']
638,['0.00208120']
639,['0.02988386']
640,"['0.00343658', '0.00210400', '0.29990000']"
641,"['0.48548154', '0.01000000']"
642,"['0.01035697', '0.64696900', '0.06382501', '0.03000000', '0.24900000']"
643,['0.34696781']
644,"['0.00021674', '0.00030000', '0.00110000', '0.00100000', '0.00107000', '0.00424628', '0.01229700']"
645,['0.01906284']
646,['0.01840637']
647,"['0.00390000', '0.23600000', '0.01025452', '0.75000000']"
648,['0.01773901']
649,"['0.00100000', '0.05000000']"
650,['0.00636370']
651,['0.00565241']
652,['0.00492937']
653,['0.00400916']
654,"['0.00184806', '1.49990000', '1.00000000', '1.00000000', '0.00210800', '0.00100000', '1.00000000', '0.15084000', '0.02558000']"
655,"['0.05029642', '0.30447653']"
656,['0.00328809']
657,['0.24803674']
658,['0.00256821']
659,"['1.00000000', '0.00100000', '0.04676873']"
660,['0.00183036']
661,['0.22791982']
662,"['0.10300000', '0.02117791', '0.00250000']"
663,['0.11054033']
664,"['0.00014271', '0.10000000']"
665,['0.05739344']
666,['0.03126641']
667,['0.02921991']
668,['0.02246345']
669,"['0.00250000', '0.10900000', '0.03900000']"
670,['0.01969283']
671,"['0.00824000', '0.10631034', '0.03580000']"
672,['0.00944219']
673,['0.00739706']
674,['0.00465962']
675,"['0.00162028', '0.00109901']"
676,"['0.05146443', '0.00090000', '0.00220428', '0.00548500']"
677,"['0.00100000', '0.00019972', '0.00015374', '0.00007812', '0.00191000', '0.00080000', '0.00090000', '0.00500000']"
678,"['0.00315900', '0.04122606', '0.00520000']"
679,['0.50000000']
680,['0.49970613']
681,['0.49714957']
682,['0.28265052']
683,['0.00305000']
684,"['0.00397396', '0.05091172', '0.54549336', '0.00481691']"
685,['0.16433302']
686,['0.14316601']
687,['0.14087298']
688,['0.11868561']
689,['0.07856758']
690,"['0.09990000', '0.00028097']"
691,['0.05542227']
692,['0.12000000']
693,['0.05431192']
694,['0.01980247']
695,"['0.00929808', '0.05000000']"
696,['0.00466903']
697,['0.00129724']
698,"['0.01042000', '0.00416051', '0.10000000', '0.50000000']"
699,['0.03362169']
700,['0.01107100']
701,['0.03247477']
702,['0.01645548']
703,"['0.04000000', '0.00010700']"
704,['0.01143089']
705,['0.00097147']
706,['0.04000000']
707,['0.02391819']
708,"['0.00311118', '0.00211200']"
709,"['0.02784502', '0.21235365', '0.01055587']"
710,"['0.00653948', '0.03400000']"
711,['0.00040000']
712,"['5.00000000', '0.00023520']"
713,"['0.04108462', '0.00529571', '0.20000000']"
714,['0.00129509']
715,['0.01044517']
716,['0.04166145']
717,['0.03357444']
718,['0.02543636']
719,"['0.00480000', '0.10000000']"
720,['0.00045485']
721,['0.00235236']
722,['0.00095551']
723,['0.00346858']
724,['0.01528207']
725,"['0.00651842', '0.00018377', '0.00060936']"
726,"['0.00007500', '0.00007462', '0.00008562', '0.00010000', '0.00006114', '0.00010000', '0.00005923', '0.00010000', '0.03000000', '0.00005008', '0.00010000', '0.00001000', '0.00010000', '0.00010000']"
727,"['0.05000000', '0.01840000', '0.01000000', '0.00490000', '0.00500000', '0.10000000', '0.01000000', '0.00200000', '0.10000000', '0.07055159', '0.10000000', '0.00997800', '1.00000000', '0.00100000', '0.02725225', '0.00290000', '0.02111575', '0.00827097', '0.00990000', '0.00320034', '0.01672485', '0.00883439', '0.00100000', '0.03376487', '0.00500000', '0.01000000', '0.02099301', '0.04866919', '0.00100000', '0.00290001', '0.02000000', '0.01000000', '0.00200000', '0.00100000', '0.01180000', '0.35000000', '0.01100000', '0.01000000', '0.00184200', '0.00100000', '0.00200000', '0.00200000', '0.01000000']"
