id,input_amounts
222,"['0.00010284', '0.01898191', '0.00990000', '0.00100000', '0.00390000', '0.00010000']"
223,['0.00096700']
224,['0.05000000']
225,['0.94524755']
226,"['0.02000000', '0.02700000', '0.01908561', '0.00900000', '0.05000000']"
227,['0.01030000']
228,['0.06000000']
229,['0.01000000']
230,['0.00067754']
231,['0.02400000']
232,['0.79522271']
233,"['0.00070000', '0.03000000', '0.07978297']"
234,"['0.00969500', '0.02196397']"
235,['0.02471042']
236,['0.02263954']
237,['0.01000000']
238,['0.01930000']
239,"['0.00006184', '0.00016651']"
240,"['0.01570000', '0.00127802']"
241,"['0.00035776', '0.00000790', '0.00050000', '0.00100000', '0.00050000', '0.00114700', '0.00020000', '0.00010000', '0.00013629', '0.00010000', '0.00001000', '0.00010000']"
242,['1.73856376']
243,['0.01863603']
244,"['0.00161670', '0.00100000', '0.09743739']"
245,['0.02000000']
246,"['0.01944692', '0.01950000', '0.00947510', '0.05185390']"
247,['0.01509373']
248,"['1.00000000', '0.01000000', '0.01940000']"
249,['1.70777352']
250,['0.01000000']
251,"['0.00050000', '0.00050000', '0.20000000']"
252,"['0.00170883', '0.01940000', '0.00196900', '0.03000000']"
253,"['0.00011752', '0.10000000']"
254,"['0.00110000', '0.00989938', '0.06000000', '0.02921941']"
255,"['0.01500000', '0.07000000', '0.00637176', '0.05500000', '0.05389913']"
256,['0.00980000']
257,"['0.02000000', '0.00970068', '0.02152650']"
258,['0.01930000']
259,['0.01000000']
260,['0.01000000']
261,['0.00222825']
262,['0.03000000']
263,"['0.00100000', '0.00072800']"
264,['0.00961275']
265,"['0.00290000', '0.01000000', '0.00161849']"
266,['0.00185195']
267,['0.00500000']
268,['0.01514596']
269,['2.92579504']
270,['0.00952949']
271,['1.60421883']
272,['0.01000000']
273,['0.01000000']
274,['2.92545956']
275,['0.00948197']
276,['0.00040000']
277,['0.00893923']
278,['4.94911947']
279,"['0.00006000', '0.00096527']"
280,['0.01000000']
281,['0.10000000']
282,['3.97427220']
283,['0.00390000']
284,['0.01000000']
285,['4.94804303']
286,['0.00391596']
287,['4.94776087']
288,['0.79477621']
289,['0.00830598']
290,['0.01000000']
291,"['0.01942388', '0.00080000']"
292,['0.02965852']
293,['0.00070000']
294,['0.10000000']
295,['0.00093209']
296,['0.00083132']
297,['0.00090000']
298,['0.00393405']
299,['0.05000000']
300,['0.00110000']
301,['0.05000000']
302,['0.20000000']
303,"['0.01984008', '0.00300000']"
304,['0.03757988']
305,['2.92428980']
306,['0.00392695']
307,"['0.00787183', '0.00237000']"
308,['0.00040000']
309,['0.01000000']
310,['0.02821149']
311,['0.00691561']
312,"['0.00001000', '0.00006448', '0.00001000', '0.00001500', '0.00005480', '0.00005460']"
313,"['0.00008830', '0.00006504', '0.00005460']"
314,"['0.00010000', '0.00011000', '0.00010000', '0.00010000', '0.00010000']"
315,"['0.00005666', '0.00014800', '0.00020000', '0.00010000', '0.00010000', '0.00040856']"
316,"['0.00025000', '0.00020000', '0.00070000', '0.00700000', '0.00011808', '0.00040900', '0.00052000', '0.00013227', '0.00049400', '0.00020000']"
317,"['0.00108100', '0.00080000', '0.00090000', '0.04000000', '0.00253036', '0.00063000', '0.00510000']"
318,"['0.00060000', '0.03638015', '0.00100000', '0.00063540', '0.00062652', '0.00392156', '0.01495000', '0.00294160']"
319,"['0.00100000', '0.00090000', '0.00090000', '0.00150000', '0.00090000', '0.00360000', '0.00124100']"
320,"['0.00110000', '0.00301154']"
321,"['0.00060081', '0.00090000']"
322,"['0.00100000', '0.00100000', '0.00011522', '0.00200000']"
323,['0.00060110']
324,"['0.00029157', '0.00009769', '0.00190000', '0.00282519', '0.00060426', '0.00100000', '0.00100000', '0.00229870', '0.00100000', '0.00100000']"
325,['0.00262005']
326,"['0.00890000', '0.01478339', '0.00200000', '0.00935000']"
327,"['0.00172671', '0.10000000', '0.00011095', '0.00200000', '0.00100000', '0.05000000', '0.00880000', '0.00198637', '0.00020000', '0.00198467', '0.03000000', '0.00224987']"
328,['0.01001500']
329,"['0.00002000', '0.00500000', '0.04501000']"
330,['0.01000000']
331,['1.59009137']
332,['0.00130000']
333,"['0.00067444', '0.00414937', '0.00522393']"
334,"['0.00884809', '0.00970000', '0.01149000']"
335,"['0.02747658', '0.00295005', '0.06000000', '0.01187000']"
336,['0.00200000']
337,['0.10000000']
338,['0.00986679']
339,['0.00097630']
340,"['0.00863276', '0.00620000', '0.00022810']"
341,['1.00000000']
342,['0.00087269']
343,"['0.03000000', '0.00030000', '0.00474998']"
344,"['2.91914571', '4.89578881']"
345,['0.00202400']
346,['0.00980000']
347,['0.00605200']
348,['0.00885510']
349,['0.00891564']
350,['0.10000000']
351,['1.49990000']
352,['0.05000000']
353,"['0.00340000', '0.73404960']"
354,['0.97497308']
355,['0.10000000']
356,['0.00776803']
357,['1.29006262']
358,['0.01900000']
359,"['1.42476730', '0.01200000']"
360,"['0.10000000', '0.00030000']"
361,['0.01470000']
362,['0.00260000']
363,['0.00700000']
364,['0.30674551']
365,['0.09922540']
366,['0.01119474']
367,['0.02000000']
368,"['0.00212552', '0.00011821']"
369,['1.00000000']
370,['0.00234327']
371,['0.01408892']
372,['0.09705704']
373,"['0.00020000', '0.03156101', '0.00342500', '0.22830530']"
374,"['0.00640000', '0.01050420', '0.01849000', '0.31489610']"
375,"['0.00390625', '0.01230000']"
376,['0.01000000']
377,['0.00990000']
378,['0.01054340']
379,['0.10000000']
380,['0.01449659']
381,"['0.00458307', '0.00700000']"
382,['0.00990000']
383,['0.00831177']
384,"['0.05000000', '0.00138864', '0.00050000']"
385,"['0.05344091', '0.00004418', '0.00654000', '0.30607888']"
386,"['0.00995449', '0.00010000']"
387,['0.02200000']
388,['0.00028000']
389,"['0.00827097', '0.00220000']"
390,"['0.00017188', '0.00006372']"
391,"['0.00031395', '0.00020930', '0.04490000', '0.00001437', '0.00043403', '0.00040000', '0.00019000', '0.00210500', '0.00058000', '0.00029600', '0.00011100', '0.00010486', '0.00040000']"
392,"['0.09395800', '0.00049998', '0.00210588', '0.00350000']"
393,['0.98683404']
394,['0.00250000']
395,"['0.00040000', '0.00034935']"
396,"['0.10570824', '0.00040000', '0.00086473', '0.00094703', '0.00010000', '0.00013499', '0.00193721', '0.00040000', '0.00040000', '0.03826319', '0.00090000']"
397,"['0.50000000', '0.00710838', '0.00150000', '0.25000000', '0.00376342']"
398,['0.00104404']
399,['0.00090000']
400,['0.00090000']
401,['1.13999688']
402,['0.00037686']
403,"['0.00003574', '0.00050000']"
404,['0.01000000']
405,['0.25000000']
406,"['0.00882415', '0.00200000', '0.01421174']"
407,"['0.03000000', '0.00040000', '0.00039718', '0.00005747', '0.00100000', '0.00040000', '0.00051449', '0.00008236', '0.00421683', '0.00010000', '0.21153276', '0.00006169', '0.00109998', '0.00005939', '0.00015648']"
408,"['0.00100000', '0.00137133']"
409,"['0.00933724', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00140000', '0.00100000', '0.08320540', '0.00110000']"
410,['0.01000000']
411,"['0.09990000', '0.20000000']"
412,"['0.00006792', '0.09947669', '0.00051449']"
413,['1.00000000']
414,['1.00000000']
415,"['0.00090000', '0.00118400', '0.00100000', '0.00010000', '0.00100000', '0.00100000', '0.00090000', '0.00100000', '0.01090000', '0.00207729']"
416,"['0.01070000', '0.01158205', '0.00250000', '0.27526571']"
417,"['0.00100000', '0.01194000', '0.00060000', '0.00205800', '0.27513323', '0.00205800', '0.00006169', '0.00220000', '0.00104916', '0.00005500', '0.00100000', '0.00290000']"
418,['0.00190000']
419,['0.00162357']
420,['0.00090000']
421,['0.00054001']
422,['0.05000000']
423,"['0.00015000', '0.00025000', '0.00017114']"
424,"['0.00103700', '0.05990000', '0.00005104', '0.00290001', '0.00125542', '0.00020000', '0.00836500', '0.00590430', '0.00025000', '0.00020746']"
425,"['0.00100000', '0.00205800']"
426,"['0.00653000', '0.00004154']"
427,"['0.00002628', '0.00200000']"
428,"['0.00017000', '0.00450000', '0.00743111', '0.00190000', '0.00400000', '0.00030000', '0.00373616', '0.04000000']"
429,['0.00372964']
430,['0.00272688']
431,['0.00172278']
432,['0.00374752']
433,['0.00274491']
434,"['0.00150000', '0.00812769', '0.00581947', '0.00071993', '0.00410000', '0.00490000', '0.17485476']"
435,['0.00195406']
436,"['0.00040000', '0.00400000', '0.00084847', '0.00100000', '0.00185463', '0.00893718']"
437,['0.00466840']
438,"['0.01458546', '0.00090000', '0.00020800']"
439,['0.00824903']
440,['0.00366590']
441,['0.00038393']
442,['0.00500000']
443,['0.00464024']
444,['0.00023094']
445,"['0.00020872', '0.01000000', '0.00071040', '0.01000000']"
446,"['0.00686565', '0.01300000']"
447,['0.00187023']
448,['0.01453133']
449,['0.00025000']
450,['0.00088052']
451,['0.10416666']
452,"['0.00413991', '0.00208290', '0.06881642']"
453,"['0.00001693', '0.01343682', '0.00002947', '0.00905734']"
454,"['0.00010000', '0.00017359', '0.00775697']"
455,"['0.00076951', '0.01041232', '0.00208290', '0.00416319', '0.00113793', '0.00290000', '0.00003131', '0.00001951', '0.00104079']"
456,['0.00100000']
457,['0.00362734']
458,['0.03522440']
459,['0.03406938']
460,"['0.00027891', '0.00104060', '0.00025000', '0.00208120', '0.01041666', '0.00848688']"
461,['0.10289971']
462,['0.19980000']
463,['0.10345969']
464,['0.01039651']
465,['0.00490000']
466,"['0.02115000', '0.10000000']"
467,['0.00178983']
468,['0.00028044']
469,['0.00030241']
470,['0.01155000']
471,"['0.00005765', '0.00004851', '0.00008482', '0.00005460']"
472,['0.10436234']
473,['0.50000000']
474,"['0.02082422', '0.18989830', '0.00775348']"
475,['0.10000000']
476,['0.10000000']
477,['0.00841560']
478,['0.02702703']
479,['0.01000000']
480,"['0.00028257', '0.00003966', '0.00026656', '0.00010837', '0.00029100', '0.00807012', '0.00001882', '0.00012190', '0.00049998', '0.00084389', '0.00002042', '0.09000000', '0.00010000']"
481,"['0.00142422', '0.00142296']"
482,['0.01504962']
483,['0.99005109']
484,['1.13787221']
485,['0.07543886']
486,"['0.00240000', '0.02073312', '0.00190000']"
487,['0.01090000']
488,"['0.01152508', '0.01030594']"
489,"['0.08427468', '0.00990000', '0.00590000']"
490,['0.15000000']
491,['0.00798782']
492,['0.03108035']
493,"['0.24697306', '0.00140000', '0.00190000']"
494,"['0.01580000', '0.09883411']"
495,['1.33647712']
496,['0.05000000']
497,"['0.00024091', '0.03000000']"
498,"['0.00022000', '0.05000000']"
499,"['0.02100000', '0.00417211']"
500,['0.00116400']
501,['8.82000000']
502,"['0.03045621', '0.01896000', '0.00090000']"
503,['0.10000000']
504,['0.01000000']
505,['0.01000000']
506,['0.07336767']
507,['0.05469927']
508,['0.00400000']
509,"['0.01630678', '0.00090000']"
510,"['0.00122000', '0.00397000']"
511,['0.00768107']
512,['0.05283416']
513,['0.09833936']
514,['0.03580000']
515,['0.02520556']
516,"['0.00037310', '0.02126000']"
517,"['0.10900000', '0.00151412', '0.00892156']"
518,['0.50000000']
519,"['0.02079131', '0.00130000']"
520,['0.48548154']
521,['0.49519027']
522,['0.01026670']
523,"['0.10414930', '0.00130000']"
524,"['0.89165732', '0.00107100']"
525,['1.04551300']
526,['0.00100000']
527,"['0.00124378', '0.20000000', '0.04893047']"
528,"['0.00106000', '0.00040058', '0.05246000']"
529,"['0.00007226', '0.00894009', '0.00012845', '0.00007554', '0.00020000', '0.00000248', '0.00004516', '0.00001583', '0.00015000', '0.00010000', '0.00026000', '0.00003383']"
530,"['0.00042100', '0.00029760', '0.00106400', '0.00010000', '0.00020000', '0.00053000', '0.01334005', '0.00011920', '0.13394809']"
531,"['0.00622407', '0.00070000', '0.00030000', '0.00049998', '0.00040000', '0.04158176', '0.00030495']"
532,"['0.00061268', '0.00759000', '0.00059000', '0.00068977', '0.00056005', '0.20000000']"
533,"['0.00070000', '0.00050000', '0.00050000', '0.00040000', '0.00700000', '0.00052161', '0.00040000']"
534,"['0.00063437', '0.00060000', '0.00085882', '0.00100000', '0.00065949', '0.00055754']"
535,"['0.00051349', '0.00745848', '0.00069715', '0.00090000', '0.00067183', '0.04108462', '0.00080000']"
536,"['0.00070000', '0.00508549', '0.00259000', '0.00220428']"
537,['0.00050106']
538,"['0.00000100', '0.00019824', '0.00013732']"
539,"['0.00097909', '0.02069671']"
540,"['0.00290000', '0.07800000', '0.00213201']"
541,['0.00215000']
542,"['0.00007836', '0.00482560', '0.08306141', '0.00207400']"
543,"['0.02838279', '0.00313728', '8.79976792', '0.12490000', '1.04394990']"
544,['0.02805161']
545,['0.10000000']
546,"['0.02200000', '0.17819565']"
547,['0.00434927']
548,['0.00210925']
549,['0.02595378']
550,['0.23600000']
551,"['0.00005466', '0.02000000']"
552,"['0.10000000', '0.00009382']"
553,['0.13988202']
554,"['0.09968677', '0.00040000']"
555,"['0.09338908', '0.00685854']"
556,['0.07976382']
557,['0.01000000']
558,"['0.00250000', '0.01175964']"
559,['0.10000000']
560,['0.01055587']
561,"['0.00950000', '0.04821802', '1.00010000']"
562,"['0.00930000', '0.00320034']"
563,['0.00207955']
564,['0.01984500']
565,['0.06600000']
566,['0.04166145']
567,['0.00184806']
568,"['0.01239744', '0.00691681']"
569,"['0.00982000', '0.12400000', '0.01350000']"
570,"['0.05000000', '0.10631034']"
571,"['0.98900742', '0.00021900', '0.02350000', '0.00397396']"
572,"['0.96488311', '0.25000000', '0.75000000', '1.25632213', '1.00000000', '0.03860673', '0.98570556', '3.96642479', '0.78260382', '0.00576620']"
573,['0.44993111']
574,['0.10000000']
575,"['0.30000000', '0.00138499', '0.00169662']"
576,"['0.18287208', '0.00102837', '0.02096000']"
577,"['0.01133169', '0.00070000']"
578,['0.01583602']
579,"['0.00885000', '0.04122606']"
580,"['0.00206385', '0.00013886', '0.04284000', '0.00017890', '0.00481691']"
581,"['0.00001789', '0.01107100', '0.00122395']"
582,"['0.04280000', '0.00625800', '0.00097964']"
583,"['0.00020000', '0.00040000', '0.00010000', '0.00020000', '0.00080000', '0.00005000', '0.00020000', '0.00010000', '0.00010000', '0.00002000']"
584,"['0.09295783', '0.00026804', '0.00050000', '0.00123800', '0.00100454', '0.00030000', '0.00032739', '0.00344105']"
585,"['0.00423208', '0.02080000']"
586,"['0.00653948', '0.00068207', '0.00110000', '0.00128100', '0.00140000']"
587,"['0.00090000', '0.00090000', '0.02142000', '0.00209300', '0.00080000', '0.00090000']"
588,"['0.00190000', '0.01726500', '0.00208655']"
589,['0.00104000']
590,"['0.00248667', '0.00255000']"
591,"['0.00050000', '0.00155000', '0.00006151']"
592,"['0.00468990', '0.00090000', '0.00100000', '0.00206300', '0.00001616', '0.00018010', '0.00090000', '0.03206100']"
593,"['0.00220000', '0.00221800']"
594,['0.05000000']
595,"['0.00213656', '0.00100000', '0.00100000', '0.01000771', '0.00187114', '0.12500000']"
596,"['0.00197628', '0.00231202', '0.03160556', '0.00640000', '0.00250000']"
597,"['0.00474696', '0.00319965', '0.05210015']"
598,['0.45389885']
599,['0.00170000']
600,"['0.01000000', '0.00327680', '0.33539453', '0.64696900', '0.00445059']"
601,"['0.03800000', '0.00373800']"
602,"['0.10480422', '0.00300000', '0.04279631', '0.00500000', '0.49340219', '0.00500000', '0.02108000', '0.01740000', '0.00100000', '0.10000000', '0.01000000', '0.09880000', '0.10000000', '0.00100000']"
603,"['0.00100000', '0.00100000', '0.00016607', '0.00100000', '0.00100000', '0.01297000', '0.00010044', '0.00076948', '0.00152160', '0.00100000']"
604,"['0.00883439', '0.00100000', '0.07019856']"
605,"['0.00344500', '0.00956300', '0.11905600']"
606,['0.00100000']
607,"['1.1E-7', '0.00020000', '0.00035063']"
608,"['0.24900000', '0.00100000', '0.00012398', '0.00424628', '0.01665544']"
609,['0.00068680']
610,['0.00036858']
611,['0.00100000']
612,"['0.00100000', '0.00100000', '0.04000000', '0.00100000', '0.00000500', '0.00023316', '0.00200000', '0.00069331', '0.00005058', '0.00200000', '0.00005500', '0.00100000', '0.00100000']"
613,['0.00100000']
614,"['0.00174820', '0.00200000', '0.00208300', '0.00054686', '0.00020000', '0.00343658', '0.04000000']"
615,"['0.00851600', '0.00300000', '0.08573571', '0.00300000']"
616,"['0.00428400', '0.00275000', '0.00400000']"
617,"['0.00261882', '0.00100000', '0.00035000', '0.16067313', '0.00311118', '0.01152610', '0.00249500']"
618,['0.00200000']
619,"['0.00416051', '0.00138232', '0.03983171', '0.00014736', '0.00001000', '0.00210800', '0.00040000', '0.00200000']"
620,"['0.00200000', '0.00718398', '0.00200000', '0.04807266']"
621,"['0.00324873', '0.12345678']"
622,['0.00200000']
623,['0.00210400']
624,"['0.00933765', '0.00060000', '0.00008978', '0.00345636', '0.08066294', '0.00200000', '0.00390000']"
625,"['0.07950400', '0.01229700', '0.00824000']"
626,['0.00048212']
627,['0.05000000']
628,"['0.00571000', '0.00400000', '0.07029852', '0.00003065']"
629,['0.00315900']
630,"['0.01176328', '0.00340000', '0.01157480']"
631,['0.01000000']
632,"['0.00200000', '0.00100000', '0.03186101', '0.10300000', '0.00012200', '0.00200000', '0.00040849', '0.00455000', '0.00390000', '0.00022750', '0.00002625', '0.00191000']"
633,"['0.06435788', '0.00927940']"
634,"['0.01590000', '0.00322004', '0.06092323']"
635,"['0.01043523', '0.01700000', '0.15000000']"
636,"['0.00960000', '0.10000000']"
637,['0.00299431']
638,['0.00400000']
639,"['0.00014819', '0.05000000']"
640,['0.01000000']
641,"['0.00088793', '0.01000000']"
642,"['0.24600857', '0.00789994', '0.05146443']"
643,"['0.02990182', '0.10000000', '0.00975259', '0.00880000']"
644,"['0.00300000', '0.00300000', '0.00005834', '0.54549336', '0.00107000', '0.40000000', '0.03400000', '0.00300000', '0.00090000', '0.00030000', '0.00929693']"
645,"['0.00400000', '0.02550000', '0.00400000', '0.00500000', '0.00400000']"
646,['0.02040000']
647,['0.00132782']
648,['0.00068153']
649,"['0.02725225', '0.21235365', '0.01055587', '0.75000000']"
650,['0.01140000']
651,['0.00500000']
652,['0.00427893']
653,['0.00356593']
654,['0.00284605']
655,['0.00190659']
656,"['0.16064069', '1.00000000', '0.50000000', '1.00000000', '0.00548500', '0.50000000', '0.01621225', '1.00000000', '0.49900000']"
657,"['0.01035697', '0.08504000', '0.00019769', '0.00116874', '0.00500000', '0.00500000', '0.00001349']"
658,['0.00500000']
659,['0.02057994']
660,['0.00426865']
661,"['0.09990000', '0.00800000', '0.48060000', '0.02062000', '0.43887307']"
662,['0.00343959']
663,"['0.00700000', '0.10000000', '0.01042000']"
664,"['0.02127614', '0.00040196', '0.10500000']"
665,"['0.04171000', '0.01160000']"
666,"['0.01990000', '0.08037525']"
667,['0.05000000']
668,['0.00268570']
669,['0.01000000']
670,['0.00340791']
671,"['0.00100000', '0.04920281', '0.10000000']"
672,"['0.00014271', '0.01000000']"
673,"['0.10000000', '0.02117163', '0.02900000']"
674,['0.03900000']
675,['0.01390000']
676,['0.01000000']
677,"['0.00052924', '0.00000100', '0.00100000', '0.00100000']"
678,"['0.05100000', '0.01025452']"
679,"['0.00007812', '0.00997800']"
680,"['0.02928862', '0.01208500', '0.00822522']"
681,['0.00028097']
682,['0.02084000']
683,"['0.00648228', '0.16000000', '0.04284000', '0.00520000']"
684,"['0.01831180', '0.10000000']"
685,['0.00305000']
686,"['0.08320888', '0.35000000', '0.15084000', '0.01070755', '0.01060000']"
687,['0.05000000']
688,['0.10000000']
689,['0.05000000']
690,"['0.01122067', '0.02900000']"
691,"['0.02147000', '0.00181486']"
692,"['0.07038583', '0.02990000']"
693,['0.05000000']
694,"['0.00117920', '0.09900000']"
695,['0.02063000']
696,"['0.02900000', '0.01000000']"
697,['0.09851500']
698,['0.03000000']
699,['0.00080596']
700,"['0.29990000', '0.30000000', '0.01456000', '0.00007500']"
701,['0.01000000']
702,['0.02093000']
703,['0.01604660']
704,['0.01500000']
705,"['0.00020000', '0.04000000']"
706,['10.00000000']
707,['0.01000000']
708,['0.10000000']
709,['0.02784502']
710,['0.20000000']
711,"['0.00129300', '0.20000000', '0.04990427']"
712,"['0.00101524', '0.03920096']"
713,['0.01500000']
714,"['5.00000000', '0.01000000']"
715,"['0.19461441', '0.00009375', '0.05177325']"
716,['0.00088000']
717,['1.00000000']
718,['0.02000000']
719,['0.04000000']
720,['0.09000000']
721,"['0.10000000', '0.00260000', '0.00223117']"
722,['0.00040000']
723,"['0.00025758', '0.00129332']"
724,['0.00075215']
725,['0.00295008']
726,['0.02778144']
727,"['0.00518174', '0.00010000', '0.00010700', '0.00002279', '0.00018600', '0.00010242', '0.00010000', '0.00008562', '0.00010000', '0.00006114', '0.00001000', '0.00005923', '0.00010000', '0.00010000', '0.00010000', '0.00005008']"
728,"['0.00015000', '0.00060826', '0.00060200', '0.00089729', '0.00007462', '0.00023520', '0.00060000', '0.02695942', '0.00046704', '0.00042859']"
