id,input_amounts
137,"['0.00100000', '0.00849144']"
138,"['0.00090000', '0.00100000', '0.00126436', '0.00000200']"
139,['0.03258288']
140,"['0.02245572', '0.00673878', '0.00145948']"
141,['0.01762010']
142,['0.00880000']
143,"['0.00070000', '0.00069882']"
144,['0.01559432']
145,"['0.01347893', '0.00600000']"
146,"['0.00300000', '0.00094955']"
147,"['0.00089931', '0.00200000']"
148,"['0.03096686', '0.00600000']"
149,"['0.00500000', '0.01019324']"
150,"['0.00100000', '0.01000000']"
151,"['0.00880000', '0.01231210', '0.00675158', '0.03120066']"
152,"['0.00090000', '0.00480000']"
153,"['0.00300000', '0.01680000', '0.01659020', '0.00390000', '0.00980000']"
154,['0.01000000']
155,['0.00500000']
156,"['0.06000000', '0.01500000', '0.00900000', '0.00969612', '0.01000000', '0.00745730', '0.01000000']"
157,"['0.00090000', '0.00365476', '0.00040000']"
158,"['0.00125625', '0.00122467']"
159,"['0.00290000', '0.05000000', '0.00180000', '0.04000000', '0.00537078']"
160,"['0.05900000', '0.00500000', '0.00860000', '0.00280000', '0.00300000', '0.01990000', '0.00177252']"
161,"['0.00084400', '0.02000000', '0.03300000', '0.00963986', '0.00800000', '0.02959206']"
162,"['0.00765259', '0.00226500']"
163,"['0.00100560', '0.00487605', '0.00161951', '0.00137152']"
164,"['0.00021000', '0.00500000', '0.00038000']"
165,"['0.00483978', '0.00057493']"
166,"['0.00263338', '0.00040806']"
167,['0.02471042']
168,['0.03000000']
169,['0.07024500']
170,"['0.02169396', '0.06922700', '0.00233229', '0.01998178']"
171,['0.10317780']
172,['0.10179745']
173,['0.10050885']
174,['0.09598819']
175,['0.09098381']
176,['0.08077754']
177,['0.07057469']
178,['0.06007284']
179,['0.04944006']
180,['0.04913461']
181,['0.04882902']
182,['0.03852659']
183,['0.02771693']
184,['0.01738914']
185,['0.00627677']
186,['0.00607056']
187,"['0.00090000', '0.09980000']"
188,"['0.00543247', '0.08967196']"
189,['0.08098316']
190,['0.06987226']
191,['0.06786589']
192,['0.06575634']
193,['0.05364378']
194,['0.04262977']
195,['0.04060293']
196,['0.03948221']
197,['0.02392591']
198,['0.02288700']
199,['0.02161547']
200,['0.00263600']
201,['0.05000000']
202,['0.01000000']
203,"['0.04235797', '0.00061407', '0.00977460']"
204,['0.02504629']
205,['0.02404189']
206,"['0.00900000', '0.00980000', '0.00014000']"
207,"['0.00090000', '0.00100000', '0.00170000', '0.00010000', '0.00017000', '0.00180000', '0.00099000', '0.00090000', '0.00050000', '0.00028000', '0.00010000', '0.00318000', '0.00044827', '0.00200000']"
208,['0.01091705']
209,['0.00690696']
210,['0.00588402']
211,"['0.01000000', '0.01000000']"
212,"['0.00565956', '0.05000000', '0.02310000', '0.06000000']"
213,"['0.03848714', '0.00163463']"
214,['0.00879616']
215,"['0.02000000', '0.01944692', '0.01570000', '0.01000000', '0.00990000']"
216,"['0.00400000', '0.00005460', '0.00500000', '0.00100000']"
217,"['0.00006080', '0.00019558', '0.06000000', '0.02900000', '0.00900000', '0.00180000']"
218,"['0.00390000', '0.00193800', '0.00039116', '0.00040000', '0.00390000', '0.00229870', '0.00097600', '0.00250000', '0.00290000', '0.01090000']"
219,['0.00848630']
220,['0.00827831']
221,"['0.01000000', '0.02400000', '0.00969500', '0.01000000', '0.01000000', '0.01000000', '0.01030000', '0.05000000']"
222,"['0.01000000', '0.00005460', '0.03000000']"
223,['0.00800000']
224,"['0.00805416', '0.00967051', '0.00606478', '0.00773472']"
225,"['0.05000000', '0.09990000', '0.00060546', '0.00010000']"
226,"['0.00700000', '0.00051783', '0.01950000', '0.07000000', '0.00013629', '0.00100000', '0.02700000']"
227,"['0.00096700', '0.01000000']"
228,['0.01000000']
229,['0.01940000']
230,['0.00092660']
231,['0.01930000']
232,['0.01000000']
233,"['0.09743739', '0.00063894', '0.00114700', '0.00637176', '0.00500000']"
234,"['0.01950000', '0.01930000']"
235,['0.01000000']
236,"['0.01000000', '0.00050000']"
237,['0.00170883']
238,"['0.00020000', '0.00050000']"
239,['0.00140974']
240,"['0.01301368', '0.00397516']"
241,['0.01000000']
242,"['0.00006184', '0.00072800', '0.03000000']"
243,['0.00920896']
244,"['0.00100000', '0.01733111', '0.01677094', '0.02000000', '0.01000000', '0.01942388', '0.01000000', '0.00565590']"
245,"['0.00100000', '0.00010000', '0.01000000']"
246,"['1.00000000', '0.00051538', '0.01940000', '0.00010000', '0.00500000']"
247,['0.01200000']
248,"['1.00000000', '0.00010000', '0.00010000', '0.00050000']"
249,"['0.00587097', '0.01147843', '0.00960494', '0.00775038', '0.92469763', '0.00051932', '0.00111577']"
250,['0.85727711']
251,['0.84912258']
252,['0.64909073']
253,['0.59605504']
254,['0.49601278']
255,['0.39597840']
256,['0.19591139']
257,['0.19563036']
258,['0.14461180']
259,['0.14052443']
260,['0.14007185']
261,['0.13971781']
262,['0.00040000']
263,['0.13917950']
264,['0.13749632']
265,['0.13683853']
266,['0.12244301']
267,['0.00100000']
268,['0.12161567']
269,['0.12129690']
270,['0.12093785']
271,['0.12031610']
272,['0.10617484']
273,['0.00110000']
274,['0.10504276']
275,['0.10392886']
276,['0.10281501']
277,['0.10248755']
278,['0.10124656']
279,['0.10008312']
280,['0.09896054']
281,['0.09194125']
282,['0.08591537']
283,['0.07807737']
284,['0.07721510']
285,['0.07581851']
286,['0.00127802']
287,['0.07553005']
288,"['0.03000000', '0.00083132', '0.03000000']"
289,['0.02349980']
290,['0.02205157']
291,"['0.01500000', '0.00510000']"
292,['0.01996976']
293,['0.01859243']
294,['0.01799804']
295,['0.01742240']
296,['0.00070000']
297,['0.01667498']
298,['0.01578492']
299,['0.01443032']
300,['0.00110000']
301,['0.20000000']
302,['0.20000000']
303,['0.10000000']
304,['0.00390625']
305,"['0.00222825', '0.00300000']"
306,"['0.00006000', '0.00100000']"
307,['0.01495000']
308,['0.00700000']
309,['0.05000000']
310,"['0.00477857', '0.01470000', '0.00070000']"
311,['0.00267575']
312,"['0.00013227', '0.00020000']"
313,['0.00200000']
314,['0.00060000']
315,"['0.00665919', '0.00051294', '0.04683883', '0.00196823', '0.18985050', '0.16964988', '0.00169254', '0.07715399']"
316,['0.49331909']
317,"['0.00010000', '0.05000000', '0.00005460', '0.00040900', '0.00001500', '0.00005666', '0.00006448', '0.00010000', '0.00001000', '0.00005480', '0.00001000', '0.00005460', '0.00008830', '0.00001000']"
318,['0.48331637']
319,['0.42230759']
320,['0.41230365']
321,['0.40820084']
322,['0.40678758']
323,['0.40267646']
324,['0.40236689']
325,['0.39036038']
326,['0.38785085']
327,['0.35283599']
328,['0.15283116']
329,['0.14280885']
330,['0.09278047']
331,"['0.00198467', '0.20000000', '0.08801438', '0.00080000', '0.00927000']"
332,['0.00062652']
333,"['0.00935000', '0.00070000']"
334,"['0.00824903', '0.00108100', '0.02073312']"
335,"['0.00052000', '0.00090000', '0.00087269', '0.10000000']"
336,"['0.00014800', '0.00090000']"
337,['0.00980000']
338,['0.00927320']
339,['0.00175228']
340,['0.04000000']
341,"['0.02497630', '0.00082843']"
342,['0.00077034']
343,"['0.01070000', '1.49990000']"
344,"['0.01000000', '8.82000000']"
345,['0.00202400']
346,"['0.00190000', '0.00011808']"
347,"['0.00023440', '1.47554975', '1.32997410']"
348,['2.79974524']
349,['2.79560137']
350,['2.79135130']
351,['2.77113807']
352,['2.69600550']
353,['2.68452680']
354,['2.25389549']
355,['2.24382397']
356,['2.24218112']
357,['2.24151759']
358,['2.09146599']
359,['2.07620398']
360,['1.97604416']
361,['0.00060081']
362,['0.00060110']
363,['0.00110000']
364,['0.00060426']
365,['1.87588032']
366,['0.00224987']
367,['1.87369979']
368,['1.86791143']
369,['1.86573119']
370,['1.85254690']
371,['1.85027864']
372,['1.84953923']
373,['1.82795087']
374,['1.56467555']
375,['1.21455737']
376,['0.00110000']
377,['1.19842538']
378,['1.19674014']
379,['0.00124100']
380,['1.19606429']
381,['0.01158205']
382,['1.19497538']
383,['1.19441672']
384,['1.19385253']
385,['1.14199077']
386,['0.77594487']
387,['0.76590280']
388,['0.00029600']
389,['0.75569965']
390,['0.00025000']
391,['0.74525560']
392,['0.69523297']
393,['0.59521185']
394,['0.59409845']
395,['0.59298995']
396,['0.59237125']
397,"['0.25000000', '0.00043403', '0.01194000', '0.50000000']"
398,['0.44234268']
399,"['0.00002000', '0.00001437', '0.00010000', '0.00011100', '0.00006504', '0.00010486', '0.00011752']"
400,"['0.00011522', '0.00020930', '0.00020000']"
401,['0.44134517']
402,['0.43922203']
403,['0.43901921']
404,['0.43850319']
405,['0.43617935']
406,['0.43315693']
407,['0.40815529']
408,['0.15814634']
409,['0.15583179']
410,['0.05581161']
411,"['0.00010000', '0.00006169', '0.00010000', '0.00010000', '0.01740000', '0.00011000', '0.00006372', '0.00109998', '0.00010000', '0.00005747', '0.10570824', '0.00005939', '0.00010000']"
412,"['0.00008236', '0.00080000', '0.00020000', '0.00051449', '0.01458546', '0.00019000', '0.00017188', '0.00020000', '0.08320540', '0.00011821']"
413,['0.05490708']
414,"['0.00414937', '0.10000000', '0.00421683']"
415,['0.04496341']
416,"['0.27526571', '0.00049998', '0.00022810', '0.00207729', '0.02200000']"
417,"['0.00028000', '0.00005500', '0.00030000', '0.00010000', '0.00040000', '0.27513323', '0.00006169', '0.00030000', '0.00031395', '0.02100000', '0.00210500']"
418,['0.02492542']
419,['0.02466882']
420,['0.02430944']
421,['0.02393576']
422,['0.02356633']
423,['0.00762962']
424,"['0.00020000', '0.00827097', '0.00410000', '1.00000000', '0.01054340', '0.00090000', '0.00050000', '0.00025000', '0.00700000', '0.00205800', '0.00190000', '0.00100000']"
425,"['0.00709700', '0.95669405']"
426,['0.96076677']
427,['0.95421855']
428,['0.95221230']
429,"['0.00025000', '0.00017000', '0.00060000']"
430,['0.89020114']
431,"['0.00040000', '0.00020746', '0.00040856']"
432,['0.88918048']
433,['0.88817772']
434,['0.88738434']
435,['0.68738149']
436,['0.68627888']
437,['0.66927097']
438,['0.66826131']
439,['0.65259422']
440,['0.64456643']
441,['0.64128298']
442,['0.64091489']
443,['0.64054192']
444,['0.63952091']
445,['0.63931798']
446,['0.61841589']
447,['0.59854832']
448,['0.59782600']
449,['0.59259370']
450,['0.59236108']
451,['0.59163717']
452,['0.49159618']
453,['0.41656178']
454,['0.39404125']
455,['0.38602378']
456,['0.36350185']
457,['0.36277510']
458,['0.36174807']
459,['0.35172173']
460,['0.34461674']
461,['0.32211234']
462,['0.29959543']
463,['0.27801660']
464,['0.24799214']
465,['0.23794579']
466,['0.23311246']
467,['0.11202044']
468,['0.11092634']
469,['0.11065435']
470,"['0.00010000', '0.00063540', '0.00005460']"
471,['0.00020800']
472,"['0.01900000', '0.00104060']"
473,"['0.11038878', '0.00058481']"
474,"['0.21153276', '0.00104916', '0.00590430']"
475,['0.06078321']
476,"['0.00012190', '0.05000000']"
477,['0.01366343']
478,['0.00070000']
479,['0.00205800']
480,"['0.00028044', '0.10000000', '0.00037310']"
481,['0.01249759']
482,"['0.00124378', '0.01230000', '0.00150000']"
483,['0.00104079']
484,"['0.00240000', '0.09000000']"
485,['0.00964826']
486,"['0.00372964', '0.02082422', '0.00051449']"
487,"['0.00798782', '0.00205800']"
488,"['0.00118400', '0.02068400']"
489,"['0.10000000', '0.00003383', '0.00001882']"
490,['0.05990000']
491,['0.00104404']
492,"['0.00049400', '0.00215000']"
493,"['0.24600857', '0.00022000', '0.00392695']"
494,"['0.05000000', '0.00020000']"
495,"['0.00392156', '0.06881642', '0.00759000']"
496,"['0.02000000', '0.00026656']"
497,"['0.00025000', '0.03000000']"
498,"['0.00020000', '0.05000000']"
499,"['0.04385195', '0.00439720']"
500,['0.00116400']
501,['0.02304069']
502,['0.05469927']
503,"['0.01580000', '0.08066294']"
504,['0.00103700']
505,['0.00400000']
506,"['0.00084389', '0.00090000', '0.00654000']"
507,"['0.00058000', '0.02203000']"
508,['0.03522440']
509,"['0.01630678', '0.00088052']"
510,['0.01000000']
511,['0.05000000']
512,['0.10345969']
513,"['0.00053000', '0.05000000']"
514,"['0.00345636', '0.01849000']"
515,['0.01000000']
516,"['0.00185463', '0.01984500']"
517,"['0.00929808', '0.00122000', '0.10900000']"
518,['0.00482560']
519,"['0.00010837', '0.02200000']"
520,"['0.00011920', '0.15000000']"
521,['0.02079131']
522,"['0.00836500', '0.00187023']"
523,"['0.10414930', '0.00138864']"
524,"['0.00097909', '0.00450000', '0.10480422']"
525,['0.10000000']
526,['0.01050420']
527,"['0.25000000', '0.00020000']"
528,"['0.00890000', '0.04501000']"
529,"['0.00004516', '0.00010000', '0.00055754', '0.00007554', '0.00007226', '0.00880000', '0.00002042', '0.00010000', '0.00010000', '0.00000248', '0.00012845', '0.00001583']"
530,"['0.00026000', '0.00020872', '0.02805161', '0.11905600', '0.00015000', '0.00190000', '0.00024091', '0.00015000']"
531,"['0.00040058', '0.04490000', '0.00025000', '0.00030000', '0.00029100', '0.00030000', '0.00360000']"
532,"['0.01090000', '0.09840726', '0.00100000', '0.00393405', '0.03826319', '0.00076951', '0.00106000', '0.00400000', '0.00042100', '0.00208120', '0.00745848', '0.01000000', '0.01039651', '0.00653948', '0.00467472', '0.02057994']"
533,"['0.00049998', '0.00052161', '0.00030495', '0.00028257', '0.00800000', '0.00040000']"
534,"['0.00051349', '0.00050106', '0.00071040', '0.00259000']"
535,"['0.00063000', '0.00061268', '0.00059000', '0.00029760', '0.05000000']"
536,"['0.00851600', '0.00106400', '0.00050000', '0.00049998']"
537,"['0.00080000', '0.00010000']"
538,"['0.00013732', '0.00080000']"
539,"['0.00050000', '0.02115000']"
540,"['0.00161670', '0.07800000', '0.00342500']"
541,"['0.00069715', '0.00017890', '0.00005466']"
542,"['0.00622407', '0.00060000', '0.08320888']"
543,"['0.01229700', '0.00221800', '0.00065949']"
544,['0.00500000']
545,"['0.20000000', '0.00007836']"
546,['0.02000000']
547,['0.00212552']
548,"['0.00397000', '0.00620000']"
549,"['0.05000000', '0.00220000', '0.00102837']"
550,"['0.01867219', '0.00150000']"
551,"['0.00009382', '0.10000000']"
552,"['0.00428400', '0.09338908', '0.00248667']"
553,"['0.09960509', '0.00058180']"
554,"['0.02990000', '0.07038583']"
555,['0.04247936']
556,['0.00056005']
557,['0.24900000']
558,"['0.00417211', '0.03494938']"
559,"['0.00050000', '0.01000771']"
560,"['0.00260000', '1.00010000', '0.05500000']"
561,['0.02702703']
562,"['0.00094703', '0.00140000']"
563,['0.00990000']
564,"['0.00200000', '0.00067183']"
565,['0.04166145']
566,['0.00100000']
567,"['0.01504962', '0.00423208']"
568,"['0.00178983', '0.00571000', '0.13988202']"
569,"['0.00196900', '0.02126000', '0.12490000']"
570,"['0.00220000', '0.01449659', '1.00000000']"
571,"['0.00151412', '0.00956300']"
572,['0.01000000']
573,"['0.00170000', '0.30000000', '0.00140000']"
574,"['0.20000000', '0.00140000', '0.00344105']"
575,"['0.01152610', '0.00053182']"
576,"['0.00280521', '0.00123800']"
577,['0.10000000']
578,"['0.04821802', '0.00184806']"
579,"['0.01125000', '0.00107100']"
580,"['0.00013886', '0.04990427']"
581,"['0.00020000', '0.00090000', '0.00032739', '0.00026804', '0.00040000', '0.00005000']"
582,"['0.10000000', '0.00002000']"
583,"['0.00070000', '0.02280000', '0.00155000']"
584,"['0.00086473', '0.01014139']"
585,"['0.00010000', '0.02350000', '0.00020000', '0.00169662', '0.00021900', '0.00040000', '0.00063020', '0.00020000', '0.00010000']"
586,"['0.01896000', '0.00040000', '0.00050000', '0.00097964', '0.00040000']"
587,"['0.00100000', '0.00080000']"
588,"['0.00209300', '0.00293724']"
589,"['0.00006151', '0.00207400']"
590,"['0.03580000', '0.00416319', '0.00187114']"
591,"['0.00100000', '0.00343658']"
592,"['0.00100000', '0.00213201']"
593,"['0.00100000', '0.00206300', '0.12500000', '0.01297000']"
594,"['0.00198637', '0.04280000']"
595,"['0.00104000', '0.05502204', '0.00397396']"
596,"['0.00625800', '0.00200000', '0.16064069', '0.00648228', '0.00206385', '0.00290000', '0.01443321', '0.01041335', '0.08573571', '0.00150000', '0.01000000', '0.01300000', '0.03000000', '0.00100000', '0.00040000', '0.00930000', '1.00000000']"
597,"['0.00200000', '0.00010044']"
598,"['0.06264010', '0.23485464', '0.01904245', '0.04991027', '0.90547076', '0.00446735', '0.00486420', '0.04222905', '0.00671195', '0.01804426', '0.03156276', '0.00283456', '0.00077948', '0.00475613', '0.00058718']"
599,['0.38865327']
600,"['0.01208500', '0.75000000', '0.23600000', '0.00200000']"
601,['0.34691528']
602,"['0.07029852', '0.00040000', '0.00040000', '0.00040000', '0.00018010', '0.00040000', '0.00640000', '0.00040000', '0.00076948', '0.00040000']"
603,['0.32640313']
604,['0.19438498']
605,['0.19404955']
606,"['0.10000000', '0.00900000', '0.01152508', '0.01070755', '0.01350000', '0.01000000', '0.00100000', '0.01107100', '0.00424628', '0.10000000', '0.01000000']"
607,"['0.19363606', '0.01002425']"
608,['0.20335366']
609,"['0.00020000', '0.00070000']"
610,"['0.00035063', '0.00058053', '0.00020000', '0.00005500', '0.00023316', '0.00040000', '0.00416051', '0.04324000', '0.00000500', '0.00030000', '0.00050000']"
611,['0.20304339']
612,['0.20259054']
613,['0.15258793']
614,['0.05237084']
615,"['0.02000000', '0.00110000', '0.16067313']"
616,['0.04134305']
617,"['0.00040000', '0.00090000', '0.00035000', '0.00390000', '0.00050000', '0.00014736', '0.00001000', '0.04284000', '0.00100000']"
618,"['0.05344091', '0.00100000', '0.00070000', '0.00090000', '0.00100454', '0.00220428']"
619,"['0.00142422', '0.00100000', '0.00174820', '0.10631034', '0.01621225']"
620,"['0.00200000', '0.00068207']"
621,"['0.00117775', '0.04072008']"
622,"['0.00275000', '0.01060000', '0.00481691', '0.00100000', '0.02000000', '0.00500000', '0.00237000', '0.00100000', '0.04108462', '0.02300000']"
623,"['0.00653000', '0.00142296', '0.09000000', '0.00207955']"
624,['0.00200000']
625,"['0.00208290', '0.01604660']"
626,"['0.06858000', '0.00220000', '0.00927940']"
627,['0.00313728']
628,"['0.00175743', '0.03989313', '0.01157074']"
629,['0.02647603']
630,"['0.02156921', '0.00090000', '0.12400000', '0.00090000', '0.00040849', '0.00090000', '0.00128100', '0.00090000', '0.00012200']"
631,"['0.00200000', '0.00255000', '0.00250000', '0.06660000']"
632,"['0.00344500', '0.01059052', '0.06600000']"
633,"['0.05000000', '0.01000000', '0.00090000', '0.02900000', '0.00400000', '0.64696900', '0.00249500', '0.00290000', '0.00290001', '0.01100000', '0.02500000', '0.01239744']"
634,"['0.02614969', '0.62023630']"
635,['0.53703916']
636,['0.53544470']
637,['0.53236637']
638,['0.00208290']
639,['0.48226715']
640,['0.47144613']
641,['0.16608603']
642,"['0.00191000', '0.54549336', '0.04900000', '0.00374752', '0.40000000']"
643,"['0.00210588', '0.03400000', '0.00640000']"
644,"['0.00100000', '0.00100000', '0.00100000', '0.00090000', '0.01500000', '0.00130000', '0.00003065']"
645,['0.01760346']
646,['0.01694699']
647,"['0.00030000', '1.00000000', '0.00060000']"
648,"['0.01627963', '0.00075273']"
649,"['0.00107000', '0.00090000']"
650,"['0.00100000', '0.00090000']"
651,['0.10000000']
652,['0.01030594']
653,['0.01000000']
654,"['0.12345678', '0.29990000', '0.00445059', '0.00130000', '0.00118335', '0.00100000', '0.75000000', '1.00000000', '1.00000000', '1.00000000', '0.50000000']"
655,"['0.01000000', '0.01000000', '0.00474696', '0.01000000', '0.01000000', '0.04616700', '0.01000000', '0.09851500', '0.00390000']"
656,['0.01000000']
657,"['0.00213656', '0.01800000']"
658,['0.00500000']
659,"['0.00152160', '0.04158176', '0.50000000', '0.50000000', '0.00468990']"
660,['0.00508549']
661,"['0.10436234', '0.01001500', '0.00311118']"
662,"['0.10500000', '0.01047000', '0.01119474']"
663,"['0.00350000', '0.04284000', '0.00685854']"
664,"['0.10000000', '0.00014271']"
665,"['0.02040000', '0.00576620']"
666,['0.05091172']
667,"['0.00250000', '0.00434927']"
668,['0.02084000']
669,"['0.00735487', '0.10416666', '0.03900000']"
670,['0.01025452']
671,"['0.00090000', '0.15000000']"
672,['0.10000000']
673,['0.03800000']
674,['0.10000000']
675,"['0.00060896', '0.00007812', '0.00184200']"
676,"['0.00130000', '0.00455000', '0.05210015', '0.00210400']"
677,"['0.00126642', '0.00210800', '0.00100000', '0.00564835']"
678,"['0.04500000', '0.00208300', '0.00250000']"
679,['0.10000000']
680,['0.05000000']
681,"['0.00028097', '0.01069038', '0.00376342', '0.19980000']"
682,"['0.01447000', '0.10300000', '0.00090000']"
683,['0.00305000']
684,"['0.00548500', '0.50000000', '0.09970613']"
685,['0.02117163']
686,['0.02062000']
687,"['0.00315900', '0.00009375', '0.01900000']"
688,['0.45389885']
689,"['0.00210925', '0.02108000']"
690,"['0.00319965', '0.09696066']"
691,['0.01390000']
692,"['0.09927696', '0.00100000']"
693,['0.02069671']
694,['0.16000000']
695,"['0.00172908', '0.10000000']"
696,['0.00990000']
697,['0.10000000']
698,"['0.49900000', '0.01157480', '0.00400000', '0.10000000']"
699,['0.01000000']
700,"['0.00010700', '0.01100000']"
701,"['0.00023520', '0.00490000', '0.01090000']"
702,"['0.00181486', '0.00116800', '0.00206126']"
703,"['0.03767000', '0.00240000', '0.00007500']"
704,['0.05000000']
705,['0.00520000']
706,"['0.01112170', '0.00500000']"
707,['0.04744344']
708,['0.10493627']
709,"['0.01043523', '0.01200000', '0.22830530']"
710,['0.10000000']
711,['0.00040000']
712,"['5.00000000', '0.00020000', '0.00005923']"
713,"['0.03108035', '0.00295008', '0.21235365']"
714,"['0.01055587', '0.00100000']"
715,['0.10000000']
716,"['0.00005008', '0.00806000']"
717,"['0.00587600', '0.00230000']"
718,"['0.00490000', '0.00529571']"
719,"['0.00190000', '0.10289971']"
720,['0.00426215']
721,"['0.00007462', '0.00135146']"
722,['0.01000000']
723,"['0.00088000', '0.00200000']"
724,['0.01000000']
725,"['0.00010000', '0.00015000', '0.00010000', '0.00010000', '0.00500000', '0.00008562', '0.00001000', '0.00010000', '0.00018600', '0.00010000', '0.00010242', '0.00010000', '0.00006114', '0.00025758']"
726,"['0.00042859', '0.00060826', '0.00060200', '0.02760084', '0.00075215', '0.00101524']"
727,"['0.00300000', '0.10000000', '0.05000000', '0.02000000', '0.04822409', '0.01000000', '0.00500000', '0.00500000', '0.01672485', '0.01043775', '0.00294160', '0.00300000', '0.01000000', '0.01000000', '0.01000000', '0.00900000', '0.04866919', '0.02126270', '0.00800000', '0.01000000', '0.02000000', '0.01994000', '0.01048326', '0.00923249', '0.04920281', '0.00933765', '0.00490000', '0.00980000', '0.00500000', '0.00500000', '0.01055587', '0.05000000', '0.09990000', '0.00790000', '0.00500000', '0.01100000', '0.00790000', '0.01000000', '0.04000000', '0.00191206', '0.04000000', '0.10000000', '0.00500000', '0.01000000', '0.00480000', '0.01187000', '0.30000000', '0.01000000', '0.02080000', '0.00290000', '0.00500000', '0.00200000', '0.10000000', '0.00100000', '0.00260000', '0.48060000', '0.00880000', '0.05000000', '0.00190000', '0.00340000', '0.00927893', '0.00960000', '0.00200000', '0.00211200', '0.03171696']"
