id,input_amounts
291,"['0.00063000', '0.00049400', '0.00052000', '0.00090000', '0.00237000', '0.01470000', '0.00040900']"
292,['0.03000000']
293,['0.00500000']
294,['0.79978934']
295,['0.10000000']
296,['0.01158205']
297,['0.99899450']
298,['0.83469839']
299,['0.09651379']
300,['1.86488012']
301,"['0.00457622', '0.01119474', '0.00100000', '0.00700000', '0.00110000', '0.00224987', '0.00190000', '0.00100000']"
302,['0.05000000']
303,['4.72744555']
304,['0.00979326']
305,"['0.00200000', '0.00010000', '0.00090000', '0.00013227', '0.00198637']"
306,['0.00864696']
307,['0.01187000']
308,['0.00150000']
309,"['0.00006504', '0.00100000', '0.00060081', '0.00100000', '0.00010000', '0.00025000']"
310,"['0.00124584', '0.00764173', '0.00100000', '0.00001000', '0.00011000', '0.00986679', '0.00014800']"
311,['0.01000000']
312,['0.00294160']
313,['0.01105925']
314,['0.18918353']
315,"['0.00100000', '0.00008830']"
316,"['0.09899529', '0.00990000']"
317,['0.99840510']
318,['4.70471486']
319,['0.02879495']
320,['0.04531390']
321,['0.01081031']
322,['0.01000000']
323,['0.00935000']
324,['0.02000000']
325,['0.00927000']
326,"['0.00268640', '0.03000000', '0.00060426', '0.00176337']"
327,"['0.00020000', '0.00890000', '0.00108100', '0.18861939', '0.00124100']"
328,['0.01001500']
329,"['0.03678911', '0.00824903', '0.00500000']"
330,['0.03000000']
331,"['2.86685654', '0.02522141']"
332,['0.00063540']
333,['0.04109025']
334,['0.05537866']
335,"['0.00898315', '0.10000000']"
336,['0.01070000']
337,['0.00620000']
338,['0.20000000']
339,['0.00202400']
340,"['0.00640000', '0.00022810', '0.00841560']"
341,"['0.00070000', '0.01872330', '0.00561736']"
342,['0.06000000']
343,"['0.00109113', '0.00130000', '0.00005666', '0.00017188', '0.00005480', '0.00011522', '0.00100000', '0.00002000', '0.00110000', '0.00200000', '0.02530709', '0.00062652', '0.00011808', '0.00198467', '0.00011821']"
344,"['0.19245391', '0.00662553', '4.64367865', '2.59200695', '0.05949255', '0.00579463']"
345,['0.09882120']
346,['0.00925766']
347,"['0.00001437', '0.00200000', '0.00100000', '0.00100000', '0.00200000']"
348,['0.09378772']
349,['0.10000000']
350,"['0.00210500', '0.00090000', '0.00190000', '0.00450000', '0.00414937', '0.00400000', '0.00090000', '0.00087269', '0.00030000', '0.00020000', '0.00030000']"
351,"['0.00360000', '0.00100000', '0.00670524', '0.00212552', '0.01000000', '0.00880000', '0.00590000', '0.03156101', '0.00342500', '0.00190000']"
352,['0.19929438']
353,"['0.00410000', '0.00793929', '0.10000000', '0.00260000', '0.00220000', '0.00725441', '0.00050000', '0.08443806', '0.00990000', '0.00960576', '0.20000000', '0.00207729']"
354,['0.04108462']
355,['0.05000000']
356,['1.00000000']
357,"['0.01449659', '0.00100000', '0.01458546', '0.01000000', '0.05000000', '0.00150000', '0.02000000', '0.00400000', '0.00340000', '0.03104846']"
358,['0.02165566']
359,"['0.03999539', '0.00644611', '0.00290001', '0.03107999', '0.00970000', '0.01000000']"
360,"['0.00138864', '0.00500000', '0.02000000', '0.00799273', '0.04501000', '0.02073312']"
361,['0.09743739']
362,['0.10000000']
363,['0.09949574']
364,['0.09681782']
365,['0.09939639']
366,['0.08968434']
367,['0.18793724']
368,['8.82000000']
369,"['0.00040000', '0.01041666', '0.00040000', '0.00040000', '0.00029600', '0.00110000']"
370,['0.08757141']
371,['0.00759000']
372,"['0.00250000', '0.00043403', '0.00031395', '0.01149000', '0.00010000', '0.00090000', '0.00490000', '0.00090000']"
373,"['0.01740000', '0.01054340', '0.02747658', '0.01230000', '0.00590430', '0.00090000', '0.00693855', '0.01495000', '0.00350000', '0.00500000', '0.10000000', '0.04842339', '0.00990000']"
374,['1.49990000']
375,['1.14988915']
376,['0.18231361']
377,['0.00827097']
378,['0.22830530']
379,['0.18130856']
380,['3.72546715']
381,"['0.00020930', '0.00100000', '0.00376342', '0.00654000']"
382,['0.10000000']
383,['0.01849000']
384,"['0.00040000', '0.00090000', '0.01050420', '0.00500000', '0.00019000', '0.00109998', '0.00500000', '0.00250000', '0.00090000', '0.00100000', '0.00094703', '0.02200000', '0.00140000']"
385,"['0.00006372', '0.00040000', '0.01798442', '0.00676696', '0.05000000', '0.08546574', '0.10000000', '0.01090000', '0.00040000', '0.04490000', '0.03826319', '0.01090000']"
386,['0.94737292']
387,['0.02784502']
388,['0.05000000']
389,['0.09949268']
390,['0.00210588']
391,"['0.00104916', '0.04000000', '0.00010486', '0.00028000', '0.00421683', '0.00049998', '0.00190012', '0.00100000', '0.00100000']"
392,"['0.01000000', '0.00086473', '0.01767426', '0.00058000', '0.00100000', '0.01000000', '0.05990000']"
393,['0.18022308']
394,['0.17911837']
395,['0.05344091']
396,"['0.00104404', '0.83368861']"
397,"['0.05283396', '0.01194000', '0.00836500', '0.09848563', '0.00500000', '0.00010000', '0.30000000', '0.02000000', '0.05000000', '0.01300000', '0.09693195', '0.10570824']"
398,['0.02100000']
399,['0.02702703']
400,['0.17801287']
401,"['0.00100000', '0.00011100', '0.00100000']"
402,['0.09579505']
403,['0.08908541']
404,['8.81799677']
405,['0.79936575']
406,"['0.00006169', '0.02000925', '0.00008236', '0.00005939', '0.00010000', '0.00290000', '0.00051449', '0.00050000', '0.00040000', '0.00040000']"
407,"['0.00005747', '0.02057994', '0.03000000', '0.09990000', '0.04978436', '0.00200000', '0.01000000', '0.00118400', '0.02652367', '0.01000000']"
408,['8.81569132']
409,['0.50000000']
410,['0.27526571']
411,"['0.00500000', '0.00220000', '0.00205800', '0.00205800', '0.09739093', '0.01630678']"
412,['0.27436134']
413,['0.21153276']
414,['0.50000000']
415,['0.05000000']
416,"['0.00010000', '0.00100000', '0.02999307', '0.08858019', '0.01000000', '0.00005500', '0.00848688', '0.00006169', '0.00060000', '0.00100000', '0.05000000', '0.00956300', '0.00500000', '0.09559089']"
417,['0.39999537']
418,['0.68471966']
419,['0.10000000']
420,['0.20000000']
421,['0.22779972']
422,['0.99939498']
423,['0.98349211']
424,"['0.01990000', '0.00020000', '0.00200000', '0.01239744', '0.00653000', '0.03522440', '0.00205800', '0.00051449', '0.00100000', '0.00020746']"
425,['0.08320540']
426,"['0.00500000', '0.00090000', '0.00025000', '0.00025000', '0.00015000']"
427,['3.72446193']
428,['0.39168660']
429,['0.05000000']
430,['0.08066294']
431,['0.09999038']
432,['0.03108035']
433,['0.09898523']
434,"['0.00150000', '0.00500000', '0.00372964', '0.03007651', '0.07965589', '0.00500000', '0.05000000', '0.01000000', '0.01000000', '0.00374752', '0.00030000', '0.00103700']"
435,['0.09630857']
436,['0.09818884']
437,['3.72245898']
438,['0.68446597']
439,['8.81338546']
440,['0.10345969']
441,['0.20161615']
442,['0.00185463']
443,['0.27513323']
444,['0.17435602']
445,['1.00000000']
446,"['0.01152508', '0.00040000', '0.00090000', '0.00290000', '0.00416319']"
447,['0.01984500']
448,['0.98298531']
449,['0.01000771']
450,['0.01041232']
451,['0.10436234']
452,['0.17409126']
453,"['0.00071040', '0.01000000', '0.01039651', '0.00142595']"
454,['0.97776005']
455,['3.72140187']
456,['0.25000000']
457,['0.15000000']
458,['0.24923440']
459,['0.93736174']
460,"['0.02082422', '0.02068400']"
461,"['0.00025000', '0.01000000', '0.00020872', '0.00208290', '0.01000000']"
462,"['0.00100000', '0.00208290', '0.00434184', '0.00020800', '0.00025000', '0.00076951', '0.00088052', '0.00104060', '0.00017000', '0.00100000', '0.00500000', '0.00490000']"
463,"['0.00930000', '0.01894023', '0.00178983']"
464,"['0.00010000', '0.00187023', '0.00197628', '0.00400000', '0.00208120']"
465,['0.14893235']
466,"['0.00417211', '0.00104079', '0.00187114', '0.10414930', '0.00978088']"
467,['0.19964370']
468,['0.02115000']
469,['0.10000000']
470,['0.00124378']
471,['0.10289971']
472,"['0.00005460', '0.00080000', '0.00049998', '0.00026656', '0.00080000', '0.00100000', '0.00060000', '0.01155000', '0.00028044', '0.00100000', '0.00029100', '0.00100000', '0.00100000', '0.00090000']"
473,"['0.00207400', '0.00100000', '0.00200000', '0.00142296', '0.00500000', '0.00200000', '0.02094540', '0.00200000', '0.00142422', '0.00190000', '0.00300000', '0.00104038', '0.00625800']"
474,"['0.02800000', '0.01912541', '0.00221800', '0.01000000', '0.01000000', '0.00482560', '0.00250000', '0.01580000', '0.00500000', '0.10416666', '0.00970869', '0.00700000']"
475,['0.32968233']
476,['0.10000000']
477,['0.22744305']
478,['0.14416624']
479,['0.00929808']
480,"['0.00010837', '0.00030495', '0.00030000', '0.00001882', '0.08115666', '0.00140000', '0.01030594', '0.00220428', '0.00037310', '0.00215000', '0.00059000', '0.00012190', '0.00084389', '0.00010000', '0.00002042', '0.00070000']"
481,['0.14369078']
482,"['0.00576620', '0.00097909', '0.00800000', '0.00028257']"
483,['0.28267541']
484,"['0.00416051', '0.00020000', '0.00100000', '0.01504962', '0.00400000', '0.00481691', '0.00100000', '0.03045621', '0.00003383', '0.01000000', '0.00100000', '0.00200000', '0.01867219']"
485,['0.09520059']
486,['0.20119450']
487,['0.14085938']
488,['0.25000000']
489,"['0.00980000', '0.00207955', '0.01000000', '0.02000000', '0.00240000', '0.01621225', '0.00022000', '0.02079564', '0.01000000', '0.00851600']"
490,['0.22643294']
491,['0.10000000']
492,['0.05000000']
493,"['0.00190000', '0.00500000', '0.00049998', '0.00745258', '0.00116400', '0.02080000', '0.00040000', '0.01896000', '0.06600000', '0.00685854', '0.01200000', '0.10900000']"
494,['0.17750874']
495,['1.86407528']
496,['0.08019815']
497,"['0.00024091', '0.02079131', '0.00798782', '0.00100000']"
498,"['0.00040058', '0.00056005', '0.00248667', '0.01900000', '0.02200000', '0.00090000', '0.00122000', '0.00345636']"
499,['0.09964547']
500,['0.06190000']
501,['0.21042284']
502,"['0.01000000', '0.00250000', '0.01026670', '0.00051349', '0.00053000', '0.00790000', '0.00007554', '0.00010000', '0.00982000', '0.00220000', '0.00622407']"
503,['0.10000000']
504,['0.01000000']
505,['1.13388499']
506,['0.24600857']
507,"['0.00400000', '0.00400000', '0.00908096', '0.00130000', '0.00100000', '0.00100000', '0.00090000', '0.00050000', '0.00061268', '0.00020000']"
508,['0.01000000']
509,"['0.00065949', '0.00007226', '0.00190000', '0.00042100', '0.00397000', '0.00130000', '0.00029760', '0.00050000', '0.00653948', '0.00140000']"
510,['0.04899445']
511,"['0.00100000', '0.00170000', '0.00052161', '0.00026000', '0.00169662', '0.00010000', '0.00210925']"
512,['0.06881642']
513,"['0.00979478', '0.00100000', '0.00975259', '0.00424628', '0.00933765', '0.00011920', '0.00106000', '0.00050106', '0.00213201', '0.00040000', '0.00700000', '0.00070000', '0.00400000']"
514,"['0.00151412', '0.01000000', '0.01000000']"
515,['3.69884368']
516,['0.05000000']
517,"['0.01990000', '0.00100000', '0.03000000', '0.01000000', '0.00001583', '0.00950000', '0.00107100', '0.01229700', '0.02550000', '0.01000000']"
518,['0.19031798']
519,['0.05000000']
520,"['0.00344105', '0.00004516', '0.00571000', '0.00100000', '0.05000000', '0.00040000', '0.00000248', '0.02000000', '0.02203000', '0.04739630']"
521,['0.10000000']
522,['0.08999315']
523,['0.48548154']
524,['3.69383665']
525,['0.03000000']
526,['0.02126000']
527,"['0.00184806', '0.00069715', '0.00313728', '0.02105616', '0.01000000', '0.00055754', '0.01000000', '0.00259000', '0.00290000', '0.00155000', '0.18556429', '0.00015000', '0.01000000']"
528,['0.27400758']
529,['0.12750072']
530,['0.75000000']
531,['0.10000000']
532,"['1.13287883', '0.09834337']"
533,['0.96972346']
534,['0.19980000']
535,['0.22820452']
536,['0.03580000']
537,['0.97909754']
538,['0.10000000']
539,"['0.00106400', '0.01100000', '0.00213656', '0.00745848']"
540,"['0.05000000', '0.00455000', '0.02849490']"
541,"['0.00012845', '0.00007836', '0.00020000', '0.00020000', '0.00017890', '0.00009382', '0.00005466']"
542,"['0.00080000', '0.00500000', '0.00102837', '0.08320888']"
543,"['0.17619030', '1.02113398', '0.66877153', '0.19542132', '0.93018910', '0.19863955', '0.28166773', '0.50000000', '3.58383050', '1.78406835', '0.22026840', '0.25000000', '0.23915127', '0.24900000', '0.45389885']"
544,"['0.00200000', '0.00013732', '0.00010000', '0.00200000', '0.00067183', '0.00070000', '0.00320034', '0.00434927', '0.00200000']"
545,['0.04999456']
546,"['0.00423208', '0.00883439', '0.00500000', '0.00445059', '0.00300000', '0.00390000', '0.00400000', '0.00097964', '0.00070000', '0.16064069', '0.00428400']"
547,['0.01000000']
548,['0.11905600']
549,['0.07800000']
550,['0.10480422']
551,['0.06089424']
552,"['0.00343658', '0.00128100', '0.00997800', '0.00885000', '0.01070755', '0.01107100', '0.05469927']"
553,"['0.00040000', '0.01726500', '0.00678000', '0.02069671', '0.04979043', '0.00508549']"
554,"['0.01069038', '0.02000000', '0.01000000', '0.00648228', '0.04284000', '0.01000000']"
555,"['0.01994000', '0.02000000', '0.01055587', '0.00809505', '0.04158176']"
556,['0.01000000']
557,['0.06799660']
558,['0.23600000']
559,"['0.00200000', '0.01152610', '0.01000000', '0.01000000', '0.00500000', '0.00040000']"
560,['0.05502204']
561,"['0.00005000', '0.01000000', '0.01000000', '0.00255000', '0.01000000', '0.02350000', '0.00210800', '0.01055587', '0.00010000', '0.97878237', '0.00979421']"
562,['0.04000000']
563,['0.10000000']
564,['0.02764937']
565,['0.06858000']
566,['0.02280000']
567,['0.09338908']
568,"['0.00100000', '0.00800000', '0.00021900', '0.00090000', '0.00500000', '0.00400000']"
569,"['0.10269647', '0.00209300', '0.00090000', '0.00123800', '0.00474696', '0.01279115', '0.01390000', '0.00468990', '0.00206300', '0.00030000', '0.00090000', '0.00090000']"
570,"['0.00100454', '0.09979587', '0.00990000', '0.00299431', '0.00110000', '0.00206385', '0.01000000', '0.00020000', '0.02093000']"
571,"['0.02105795', '0.00397396', '0.13988202', '0.01000000', '0.02063000', '0.00013886', '0.79635874', '0.02453713']"
572,"['0.10000000', '0.12490000', '0.05000000', '0.38015590', '0.12400000', '0.21235365', '0.10000000', '0.17595077', '0.06600860', '8.80534042', '0.22199574', '0.10000000', '0.10631034', '0.05000000', '0.16000000', '0.08573571', '0.10000000']"
573,['0.10000000']
574,['0.64696900']
575,"['0.02062000', '0.00327680', '0.01000000', '0.00032739', '0.16067313', '0.01350000', '0.00300000', '0.01000000', '0.07987965', '0.00174820']"
576,"['0.02990000', '0.00100000', '0.01500000', '0.02805161', '0.13085380']"
577,['0.04821802']
578,['0.04995496']
579,"['0.00200000', '0.01055587', '0.02519129', '0.01125000', '0.00002000', '0.00100000']"
580,"['0.06635717', '0.02848375']"
581,['0.96270618']
582,"['0.00640000', '0.01000000', '0.00200000', '0.02799333', '0.00026804', '0.00068207', '0.00208300', '0.00050000', '0.00010000']"
583,['0.07029852']
584,"['0.02147000', '0.01000000', '0.01000000', '0.00927940', '0.00824000', '0.00500000', '0.01000000', '0.01000000', '0.01604660']"
585,['0.05210015']
586,['0.06529362']
587,['0.05180098']
588,['0.03000000']
589,['0.07038583']
590,['0.09000000']
591,['0.02300000']
592,"['0.01157480', '0.01100000', '0.01208500', '0.00018010', '0.00300000', '0.00100000', '0.00208655', '0.00090000']"
593,['0.09000000']
594,['0.05146443']
595,"['0.00006151', '0.01100000', '0.00104000', '0.00878525', '0.01180000', '0.01590000', '0.00344500', '0.08899268']"
596,"['0.10000000', '0.03800000']"
597,"['0.03621317', '0.00319965', '0.00900000', '0.01160000']"
598,"['0.06660000', '0.10000000', '0.01900000', '0.04900000', '0.02709134', '0.04279631', '0.05000000', '0.10000000']"
599,['0.04089016']
600,"['0.00385162', '0.03938660', '0.01800000', '0.12500000', '0.01000000', '0.00010044', '0.00050000', '0.75218650', '0.05100000']"
601,"['0.02595378', '0.00900000', '0.00076948', '0.00300000', '0.00300000']"
602,"['0.01047000', '0.01000000', '0.23775482', '0.01025452', '0.00152160', '0.02760084', '0.01000000', '0.05246000', '0.63996279']"
603,['0.06749218']
604,"['0.02108000', '0.00100000', '0.00311118', '0.00990000', '0.02096000', '0.01000000', '0.00100000', '0.01297000']"
605,"['0.04990427', '0.00020000', '0.02800000', '0.01000000', '0.00249500', '0.02142000', '0.02000000']"
606,['0.04280000']
607,['0.06819378']
608,"['0.00100000', '0.00035063', '0.02099301', '0.07464164', '0.00340000', '0.12345678', '0.02156921', '0.01000000', '0.00500000', '0.01060000']"
609,['0.10000000']
610,['0.05000000']
611,['1.00010000']
612,['0.09880000']
613,['0.10000000']
614,"['0.00390000', '0.02479682', '0.00020000', '0.00023316', '0.00000500', '0.02084000', '0.00005500']"
615,"['0.04595073', '0.05431604']"
616,['0.03900000']
617,['0.54549336']
618,['0.40000000']
619,['0.09969385']
620,['0.10000000']
621,"['0.10000000', '0.04483513']"
622,['0.10000000']
623,['0.04398387']
624,"['0.00771000', '0.00001000', '0.01806558', '0.06382501', '0.01043523']"
625,"['0.00035000', '0.09969247']"
626,['0.04474337']
627,['1.00000000']
628,['0.29990000']
629,['0.95041532']
630,['0.11743419']
631,['0.02063000']
632,"['0.00040849', '0.99979505']"
633,"['0.02890000', '0.00191000', '0.04284000']"
634,"['0.04249102', '0.00960000', '0.02795496']"
635,"['0.00275000', '0.00003065', '0.02090000', '0.00060000', '0.00014736', '0.00012200', '0.00040000', '0.01059052', '0.00315900', '0.00200000', '0.01757000', '0.00100000', '0.11705152', '0.00100000']"
636,"['0.05000000', '0.03376487', '0.02558000']"
637,['0.01447000']
638,['0.01700000']
639,"['0.02104000', '0.00210400', '0.01398889', '0.01288365']"
640,['0.50000000']
641,['0.04171000']
642,"['0.00900000', '0.01000000', '0.21987474', '0.02725225', '0.00880000', '0.01000000', '0.01000000', '0.01035697']"
643,"['0.01140000', '0.01000000', '0.01000000', '0.02024687', '0.00030000', '0.01000000', '0.00090000', '0.08558748']"
