id,input_amounts
81,"['0.00334158', '0.98381134']"
82,['2.99321356']
83,['0.00477270']
84,['1.97447081']
85,['2.98987583']
86,"['2.98686838', '0.01833775']"
87,['4.98999430']
88,['0.00660524']
89,['0.03334765']
90,['4.98826865']
91,"['0.00394738', '0.03001015']"
92,['2.98472068']
93,"['4.98493772', '0.00331400']"
94,['0.00910000']
95,"['0.01895218', '0.00116387']"
96,['0.03000000']
97,['0.00164352']
98,"['0.00245726', '0.00006080', '0.00480000', '0.00709229', '0.00062560']"
99,['3.98299003']
100,"['0.00100000', '0.02798946']"
101,"['4.97824656', '0.00143759']"
102,['0.00300000']
103,['3.98097863']
104,['0.00480000']
105,['0.01490000']
106,['3.97797379']
107,['0.00300000']
108,"['0.00100000', '0.00100000']"
109,"['1.97113656', '0.00200000', '0.00099580']"
110,['0.97781863']
111,['0.00500000']
112,"['2.98371745', '0.00270000']"
113,"['0.00790000', '0.00080000']"
114,"['0.00100000', '0.00100000', '0.00100000', '0.00088990', '0.00100000', '0.00040000', '0.00010000']"
115,['0.01000000']
116,['0.00500000']
117,['0.97671305']
118,"['0.00100000', '0.00100000', '0.00087643', '0.00099454', '0.00171142']"
119,"['0.00091371', '0.00090000', '0.00120000']"
120,"['0.00006000', '0.00107722', '0.00008000', '0.00200000', '0.00010000', '0.00025639', '0.00200000', '0.00370000']"
121,['0.01714000']
122,['0.00800000']
123,"['0.00120000', '0.00163049', '0.00228044', '0.00341677']"
124,['0.03500000']
125,"['0.00300000', '0.00110000', '0.00592000']"
126,"['0.00379252', '0.00128443', '0.00090000', '0.00100000', '0.00444318', '0.00360000']"
127,['0.00390000']
128,['0.01109159']
129,['1.96920110']
130,['2.98227362']
131,['0.02698517']
132,"['4.97509812', '0.00449501']"
133,['2.97616464']
134,['0.00900000']
135,"['0.00464370', '0.01213514', '0.00500000']"
136,"['0.00049540', '0.00490000', '0.00461748']"
137,"['0.01780000', '0.00213902']"
138,['0.01810922']
139,['0.02697861']
140,"['0.00100000', '0.00226500', '0.00974209']"
141,['0.00480000']
142,"['0.00100000', '0.00800000']"
143,['0.00898570']
144,['0.01640377']
145,['0.01189355']
146,['0.00699159']
147,['0.00290000']
148,"['0.00123049', '0.00263718', '0.00189529']"
149,"['0.01793132', '0.00300000']"
150,"['0.00624425', '0.00500000']"
151,"['0.00395166', '0.00300000', '0.02537160', '0.00070000', '0.00279291', '0.00151939', '0.00169500', '0.00069882', '0.00300000', '0.01429194', '0.00200000']"
152,['0.00454585']
153,"['0.00280000', '0.00090000', '0.00853116', '0.00180000', '0.00500000', '0.00090000', '0.01450000', '0.00290000', '0.00969612', '0.00040000', '0.00263338']"
154,"['4.97324508', '0.00600000']"
155,['0.00600000']
156,"['0.00880000', '0.00500000', '0.00880000', '0.00252305', '0.01000000', '0.00558835', '0.00500000', '0.00860000', '0.00980000', '0.01000000', '0.01000000', '0.00900000', '0.01680000', '0.01112313']"
157,['0.01177046']
158,['2.96516048']
159,"['0.06000000', '0.04000000', '0.05000000']"
160,"['4.96926065', '0.05900000']"
161,"['0.97656929', '0.00279344', '0.00819836', '0.04999099', '0.00963986']"
162,['0.03000000']
163,['1.96597329']
164,['0.01000000']
165,['0.05000000']
166,"['0.02087759', '0.00038000']"
167,['0.02499320']
168,['2.96431124']
169,['0.94717718']
170,['0.05000000']
171,"['0.00021000', '0.00017000', '0.00100000']"
172,['0.02959206']
173,['1.96196714']
174,['0.02831701']
175,"['0.00499242', '0.01000000']"
176,['0.07024500']
177,['0.09990000']
178,['3.97643697']
179,['2.95430741']
180,['0.03996541']
181,['0.06003873']
182,['0.09980000']
183,['3.96575803']
184,['0.03959888']
185,['0.01000000']
186,['0.06000000']
187,['0.04499505']
188,['0.02198800']
189,['0.08939447']
190,['0.01000000']
191,['0.01000000']
192,['0.01990000']
193,['0.05925635']
194,['0.00478156']
195,['0.00250000']
196,"['0.01000000', '0.06000000']"
197,['0.03300000']
198,['0.01000000']
199,['0.02331083']
200,['0.01000000']
201,['0.00900000']
202,['0.94617423']
203,['0.07822917']
204,['0.00777087']
205,['0.02055779']
206,"['0.00040000', '0.00084400', '0.00044827', '0.00050000', '0.00090000', '0.01090000', '0.00014000', '0.00010000', '0.00138883', '0.00090000', '0.00129076', '0.00010000', '0.00099000', '0.00006080']"
207,"['0.00275577', '0.00200000', '0.00500000', '0.00428323']"
208,['0.03384240']
209,['0.01000000']
210,['0.00100000']
211,"['0.00180000', '0.00795187', '0.00170000', '0.00078889', '0.00318000', '0.00290000']"
212,"['0.00097600', '0.00390000', '0.00400000', '0.05443337', '0.00780771', '0.01570000', '0.00787068', '0.00229870', '0.00005460', '0.00028000', '0.00180000', '0.00090000']"
213,"['0.01000000', '0.00700000', '0.02310000']"
214,['0.05000000']
215,"['0.00019558', '0.00500000', '0.01000000', '0.01000000', '0.00005460', '0.00891138', '0.00674693', '0.00039116', '0.00390000', '0.02982605']"
216,['0.02900000']
217,"['0.00900000', '0.01944692', '0.00800000', '0.00869081', '0.00742907', '0.02846267', '0.00899103', '0.01000000']"
218,"['0.01500000', '0.01000000', '0.02000000']"
219,['0.04970655']
220,['0.01000000']
221,"['0.01000000', '0.00793524', '0.04974498', '0.01000000', '0.00193800', '0.01490334', '0.01030000', '0.00978886', '0.00972132']"
222,"['0.02000000', '0.03000000']"
223,['0.94592814']
224,"['0.00100000', '0.01000000', '0.01000000', '0.00990000']"
225,"['0.00500000', '0.01950000', '0.02471042', '0.04822978', '0.03198229', '0.00980000', '0.00969500', '0.00013629', '0.00096700']"
226,['2.95394327']
227,['0.02400000']
228,['0.09743739']
229,['3.95539822']
230,"['0.00010000', '0.01899475']"
231,"['0.00161670', '0.02700000']"
232,"['0.00010000', '0.01888511']"
233,"['0.00050000', '0.00637176', '0.00010000', '0.01399617', '0.05052530', '0.00006184', '0.01867708', '0.00050000', '0.00001000', '0.01930000']"
234,['2.82893915']
235,"['0.00114700', '0.04950247']"
236,['0.04866320']
237,['1.95746330']
238,['1.95725063']
239,['0.05000000']
240,"['0.00010000', '0.00072800', '0.00222825', '0.00170883', '0.00050000', '0.00070000', '0.01000000', '0.00100000']"
241,['0.02670650']
242,"['0.01940000', '0.01940000']"
243,['0.07000000']
244,"['0.01200000', '0.00010000', '0.00100000', '0.00020000', '0.00110000', '0.00100000', '0.01950000', '0.00020000', '0.01000000', '0.00196900', '0.00100000', '0.00127802', '0.04978946', '0.00020000', '0.00020000', '0.00050000']"
245,['0.08895496']
246,"['0.09142785', '0.00989938']"
247,['1.95667292']
248,"['1.00000000', '0.01930000']"
249,"['0.06649384', '0.00804795', '0.00980000', '0.01919049']"
250,['0.20000000']
251,"['0.00111927', '0.07844812', '0.05500000', '0.01942388', '0.02000000', '0.01605011', '0.01000000']"
252,"['1.00000000', '0.00040000', '0.03000000']"
253,['3.95289380']
254,['3.85289010']
255,"['0.03000000', '0.10000000', '3.75288473']"
256,['0.19189591']
257,['1.95616891']
258,['0.19168859']
259,['0.04765970']
260,['0.04735180']
261,['0.03000000']
262,['0.02259915']
263,"['0.97738683', '0.00090000']"
264,['0.01900000']
265,['3.68287460']
266,"['0.00006000', '0.00980000']"
267,['0.20000000']
268,['1.90524386']
269,"['0.00001000', '0.00010000', '0.00010000']"
270,"['0.00040856', '0.00005460', '0.00006448']"
271,"['0.00290000', '0.01000000', '0.00011752', '0.00100000', '0.00001500']"
272,['0.10000000']
273,['0.97678118']
274,['0.01000000']
275,['0.10000000']
276,['0.97577647']
277,['2.80352522']
278,['3.66864505']
279,['0.04714781']
280,"['0.00390625', '0.00300000', '0.00010000']"
281,['0.19909414']
282,"['0.00080000', '0.18768360']"
283,['0.00500000']
284,['0.00500000']
285,['0.00100000']
286,['0.00500000']
287,"['0.00237000', '0.00013227', '0.00040000', '0.00090000', '0.00060110', '0.00079326', '0.00060000', '0.00070000', '0.00083132', '0.03000000', '0.00700000', '0.00063000', '0.00700000']"
288,"['0.00005460', '0.00392156', '0.01000000', '0.00379308', '0.00040900', '0.00393405', '0.00392695', '0.00080000', '0.00419584', '0.01495000', '0.01470000']"
289,['0.01500000']
290,"['0.00006504', '4.92824945']"
291,['0.02959628']
292,['1.00000000']
293,['0.00959085']
294,['4.92630863']
295,"['1.90503838', '0.00049400']"
296,['0.00052000']
297,['0.99879495']
298,['0.09899305']
299,"['0.99820555', '0.00986679']"
300,['0.00915171']
301,"['0.01158205', '0.00510000', '0.00110000', '0.00060081', '0.00090000', '0.00369286', '0.00090000', '0.00200000', '0.00224987', '0.00190000']"
302,"['0.01119474', '0.00834687']"
303,['4.92588504']
304,['0.99599389']
305,['0.04000000']
306,['0.94567419']
307,['0.99484759']
308,['0.00100000']
309,"['0.00100000', '0.00010000', '0.00010000', '0.00001000', '0.00100000', '0.00011000', '0.00070000']"
310,"['0.00100000', '0.00008830', '0.00700000', '0.00025000', '0.00200000', '0.00014800', '0.00953482']"
311,['0.00360000']
312,['2.80245170']
313,['0.00108100']
314,['0.00450000']
315,['0.02000000']
316,['3.66763930']
317,['3.65758907']
318,['0.98474096']
319,['0.97556766']
320,['0.03489333']
321,['0.04614199']
322,['0.09798327']
323,['0.05000000']
324,['0.01449659']
325,['0.09899544']
326,"['2.80219650', '0.01000000']"
327,"['0.00202400', '0.00011522', '0.00083206', '0.00200000', '0.19309067', '0.00198637']"
328,['0.01001500']
329,"['0.00414937', '0.04458934', '0.00130000']"
330,['0.10000000']
331,"['3.60655689', '0.00090000']"
332,['0.00063540']
333,"['0.01000000', '0.00005480']"
334,['0.10000000']
335,['2.77716088']
336,['0.00200000']
337,['0.94466896']
338,['0.01070000']
339,['0.01000000']
340,['1.00000000']
341,['0.05000000']
342,['0.00841560']
343,"['0.00011808', '0.00062652', '0.00074584', '0.00022810', '0.00005666', '0.00020000', '0.00315391', '0.00002000', '0.00017188', '0.00030000', '0.00124100', '0.00011821', '0.00060426', '0.02747658']"
344,"['0.00400000', '0.18067728', '0.09643068', '0.20000000', '1.90492705', '0.00090000', '0.00100000', '0.20000000', '4.90315435', '0.00899450']"
345,"['0.00110000', '0.00090576']"
346,['0.09377790']
347,"['0.00020000', '0.00294160', '0.00100000', '0.00100000', '0.00087269']"
348,['0.00880000']
349,"['0.00001437', '0.00100000', '0.00190000', '0.00100000', '0.00030000']"
350,"['0.00150000', '0.00342500', '0.01149000', '0.00210500', '0.00159273']"
351,"['0.00243588', '0.04963315', '0.00393586', '0.00400000', '0.00212552', '0.00500000', '0.00590000', '0.00198467']"
352,['0.05000000']
353,"['0.00927000', '0.00260000', '0.00190000', '0.00410000', '0.10000000', '0.00050000', '0.09522141', '0.00207729', '0.00340000', '0.10000000', '0.00220000', '0.00935000', '0.10000000']"
354,"['0.00916707', '0.02000000']"
355,['0.04501000']
356,['2.67484275']
357,"['0.00906713', '0.00150000', '0.00100000', '0.00469662', '0.00640000', '0.00620000', '0.00138864', '0.00790815', '0.01187000', '0.10000000']"
358,"['0.00990000', '0.01000000']"
359,"['0.01000000', '0.00290001', '0.01050420', '0.00500000', '0.00468592', '0.00990000', '0.01849673', '0.03864286']"
360,"['0.00970000', '0.00824903', '0.03156101', '0.01458546', '0.01363637', '0.02239194']"
361,['0.98497522']
362,['3.30738589']
363,['0.96549601']
364,['0.92370475']
365,['0.02000000']
366,['0.01740000']
367,['0.98446978']
368,['0.04343339']
369,"['0.01041666', '0.00040000', '0.00029600', '0.00040000', '0.00040000', '0.00110000']"
370,['3.30688163']
371,['0.06000000']
372,"['0.00090000', '0.00090000', '0.00010000', '0.00350000', '0.00043403', '0.00590430', '0.00090000', '0.00890000']"
373,"['0.00031395', '0.01054340', '0.05000000', '0.00500000', '0.00490000', '0.00250000', '0.00020930', '0.10000000', '0.00759000', '0.05344091', '0.00654000', '0.00990000', '0.01230000']"
374,"['0.09990000', '0.01893347', '0.05000000', '0.01849000', '0.01799454', '0.02497728', '0.01916024', '0.03066968', '0.06992843']"
375,['0.05934855']
376,['0.01528707']
377,['0.50000000']
378,['0.25000000']
379,['0.01428202']
380,['0.05990000']
381,"['0.00100000', '0.00827097', '0.94408632']"
382,['0.04143016']
383,['0.19980000']
384,"['0.00500000', '0.00094703', '0.02200000', '0.00090000', '0.00140000', '0.01090000', '0.00100000', '0.00019000', '0.00500000', '0.00109998', '0.00090000', '0.00250000']"
385,"['0.04334439', '0.00040000', '0.02073312', '0.00006372', '0.00040000', '0.05889478', '0.00040000', '0.00376342', '0.01090000', '0.02784502', '0.19929442']"
386,['3.30477596']
387,['0.03826319']
388,['0.50000000']
389,['1.49990000']
390,['0.04490000']
391,"['0.00049998', '0.00100000', '0.00421683', '0.00104916', '0.00100000', '0.01319654', '0.00058000', '0.00028000', '0.00010486', '0.00100000', '0.00011100', '0.02702703']"
392,['0.30000000']
393,['0.04469424']
394,['0.10570824']
395,['0.97884615']
396,"['0.00086473', '0.04092284', '0.00104404', '0.00500000', '0.00010000', '0.05000000', '0.05000000', '0.00210588']"
397,"['0.01194000', '0.08320540', '0.04000000', '0.27526571', '0.09177465', '0.01000000', '0.01000000', '0.00836500', '0.05000000', '0.01300000', '0.10000000', '0.06881642']"
398,['1.48949273']
399,['0.19999544']
400,['2.67423773']
401,['0.04108462']
402,['0.00848688']
403,['0.02809243']
404,['0.02100000']
405,['1.00000000']
406,"['0.00100000', '0.00005747', '0.00040000', '0.01000000', '0.00050000', '0.00200000', '0.00051449', '0.01000000', '0.00010000', '0.00040000', '0.00005939']"
407,"['0.00008236', '0.02000000', '0.01630678', '0.03897837', '0.02758721', '0.02057994', '0.00006169', '0.04358953', '0.00100000', '0.08066294', '0.00118400']"
408,['0.96448590']
409,['0.49978436']
410,['1.48850198']
411,"['0.01869455', '0.10000000', '0.00205800', '0.00220000', '0.00205800']"
412,['0.25000000']
413,['0.22830530']
414,['0.50000000']
415,"['0.00060000', '0.97823920', '0.00828272']"
416,"['0.05000000', '0.00005500', '0.00100000', '0.01000000', '0.00051449', '0.00290000', '0.00006169', '0.00100000', '0.03000000', '0.00500000', '0.19949208']"
417,"['0.00205800', '0.24600857', '0.92319550']"
418,['0.10460274']
419,['0.10289971']
420,['0.49849599']
421,['0.00956300']
422,['8.82000000']
423,['2.67373360']
424,"['0.00015000', '0.00103700', '0.00025000', '0.00500000', '0.00100000', '0.01990000', '0.00090000', '0.00025000', '0.03522440', '0.00929808', '0.00653000', '0.00020000', '0.00010000', '0.00020746']"
425,['0.96710836']
426,['1.48759761']
427,['0.00920633']
428,"['0.00720338', '0.01000000', '0.03108035', '0.00372964', '0.01000000']"
429,['8.80409713']
430,['0.05000000']
431,['0.24949442']
432,['0.94184727']
433,['3.29476478']
434,['0.21153276']
435,['0.39977973']
436,['8.80309158']
437,['0.39867175']
438,['0.09000000']
439,['0.10000000']
440,['0.14999468']
441,['0.14669104']
442,['0.10434905']
443,['0.01039651']
444,['0.00208290']
445,['0.07430556']
446,"['0.00200000', '0.01000000', '0.00416319', '0.00187023', '0.00185463']"
447,['0.01000000']
448,['0.99699299']
449,['0.96218004']
450,['0.00490000']
451,['0.21838869']
452,['0.39168660']
453,"['0.00150000', '0.01152508', '0.00020800', '0.00930000']"
454,['0.00927086']
455,['3.29396839']
456,['0.00500000']
457,['3.27141020']
458,['0.04899295']
459,['0.00928041']
460,['0.10392037']
461,"['0.00210777', '0.01000771', '0.01041232']"
462,"['0.00088052', '0.00076951', '0.01239744', '0.00025000', '0.00020872', '0.00123427', '0.00208290', '0.00025000', '0.00017000', '0.00040000', '0.00010000', '0.00290000']"
463,"['0.00500000', '0.00400000', '0.00090000', '0.01984500', '0.00030000']"
464,"['0.00208120', '0.00071040', '0.00100000', '0.00100000', '0.00419637', '0.00104079']"
465,['0.10254518']
466,"['0.00500000', '0.00417211', '0.00197628', '0.00500000', '0.00500000', '0.00187114', '0.00178983', '0.01000000', '0.03890982', '0.01000000', '0.01155000', '0.00423440', '0.01000000', '0.01152539']"
467,['8.78605940']
468,['0.14626939']
469,['0.03000000']
470,['0.01621225']
471,['0.00200000']
472,"['0.00300000', '0.00060000', '0.00028044', '0.00200000', '0.00100000', '0.00124378', '0.00080000', '0.00029100', '0.00026656', '0.00005460', '0.01000000', '0.00049998']"
473,"['0.00190000', '0.00090000', '0.00200000', '0.00100000', '0.00221800', '0.03045621', '0.00080000', '0.00010837', '0.00100000', '0.00142296', '0.00100000', '0.00625800', '0.00100000']"
474,"['0.00700000', '0.00179676', '0.04158176', '0.00482560', '0.00374752', '0.00207400', '0.00104060', '0.02068400', '0.11836819', '0.01580000', '0.00142422']"
475,['0.10414930']
476,['0.10416666']
477,['0.10345969']
478,['0.99176773']
479,['0.05416122']
480,"['0.00059000', '0.00002042', '0.00140000', '0.01030594', '0.00100000', '0.00030495', '0.00181814', '0.00100000', '0.00084389', '0.00010000', '0.00028257', '0.00097909', '0.00037310', '0.08137428', '0.00030000']"
481,['0.31666889']
482,"['0.00240000', '0.00416051', '0.00012190', '0.00200000', '0.00215000', '0.00001882', '0.00400000', '0.00020000']"
483,['0.02115000']
484,"['0.00576620', '0.00100000', '0.02082422', '0.01000000', '0.00980000', '0.00800000', '0.00250000', '0.00798782', '0.00500000', '0.02080000', '0.00070000']"
485,['0.39761464']
486,['0.05000000']
487,['3.27034255']
488,"['3.26033697', '0.00851600']"
489,"['0.02000000', '0.00003383', '0.00220428', '0.00207955', '0.00481691', '0.02200000', '0.01867219', '0.00500000', '0.00022000', '0.02499580']"
490,['0.01600885']
491,['0.02800000']
492,"['0.00100000', '0.87125231']"
493,"['0.00049998', '0.01000000', '0.02979587', '0.03000000', '0.10244958', '0.02079564', '0.00190000', '0.01900000', '0.01504962', '0.00040000', '0.02014232']"
494,['0.05714238']
495,"['0.01896000', '0.02079131', '0.00250000', '0.00116400', '0.00713436', '0.00248667', '0.02698927']"
496,['0.05340310']
497,['3.24705394']
498,"['0.00040058', '0.01000000', '0.03338880', '0.00622407']"
499,"['3.21704673', '0.00024091']"
500,['0.49813969']
501,"['0.00090000', '0.00685854', '0.00065949', '0.00010000', '0.00982000', '0.00056005', '0.00122000']"
502,['0.10000000']
503,['0.96195321']
504,['0.94084343']
505,"['0.00051349', '0.00020000', '0.00029760']"
506,"['0.00053000', '0.00000248', '0.00220000', '0.00100000', '0.00345636', '0.00100000', '0.00007554']"
507,"['0.00007226', '0.00790000', '0.00061268', '0.00400000', '0.01000000']"
508,['0.14606479']
509,"['0.00130000', '0.00050000', '0.00050000', '0.00140000', '0.00400000', '0.00052161', '0.00397000', '0.00010000', '0.00130000', '0.00026000', '0.00190000', '0.00090000', '0.00042100']"
510,['0.86964685']
511,"['0.00151412', '0.00106000', '0.00100000', '0.00169662', '0.00210925']"
512,['0.92831038']
513,"['0.00011920', '0.00700000', '0.00050106', '0.00170000', '0.00571000', '0.00040000', '0.00070000', '0.00100000', '0.01000000', '0.01000000', '0.00424628', '0.00653948', '0.00213201']"
514,"['0.00107100', '0.07800000']"
515,['0.03800000']
516,['0.02760084']
517,"['0.00609574', '0.00933765', '0.00344105', '0.02550000', '0.00100000', '0.01000000', '0.00001583', '0.01000000', '0.00400000', '0.04989526']"
518,['0.09777907']
519,['0.39240720']
520,"['0.01990000', '0.00004516', '0.02000000', '0.00950000', '0.01200000', '0.00100000', '0.01026670', '0.05756078', '0.01000000', '0.00975259']"
521,['3.19228199']
522,['0.05000000']
523,['0.16064069']
524,"['0.00500000', '0.02203000', '0.00184806', '0.01000000', '0.01604660', '0.00040000', '0.05469927']"
525,['0.96410111']
526,['0.49713393']
527,"['0.02990000', '0.02280000', '0.00155000', '0.00069715', '0.01100000', '0.00055754', '0.00290000', '0.01229700', '0.15000000', '0.00508549', '0.00067183', '0.01000000', '0.00259000']"
528,['0.14585957']
529,['0.06600000']
530,"['0.96258486', '0.05246000']"
531,['0.10000000']
532,"['0.11905600', '0.48060000']"
533,['0.99129227']
534,['0.98122062']
535,['0.27513323']
536,['0.05000000']
537,['0.04000000']
538,['0.01000000']
539,"['0.00745848', '0.01107100', '0.00080000', '0.00020000', '0.00213656']"
540,['0.10480422']
541,"['0.00013732', '0.00070000', '0.00007836']"
542,"['0.06190000', '0.00313728', '0.01500000', '0.01000000']"
543,"['0.03968483', '0.01000000', '0.10000000', '0.01000000', '0.10000000', '0.86463627', '0.00009382', '8.78505525', '1.48106110', '0.00390000', '0.02350000', '0.02147000', '0.00010000', '0.22287948', '0.20000000', '0.09338908', '0.75000000', '0.04995496', '0.10000000', '0.45389885', '0.00070000']"
544,"['0.00106400', '0.00200000', '0.00128100', '0.00017890', '0.00020000', '0.00005466', '0.00423208', '0.00200000', '0.00097964', '0.00015000', '0.00102837', '0.00200000']"
545,['0.00969247']
546,"['0.04000000', '0.00434927', '0.01070755', '0.00428400', '0.00012845', '0.00300000', '0.00320034', '0.00445059', '0.00500000', '0.12490000']"
547,['0.00400000']
548,['0.23600000']
549,"['0.02177944', '0.01000000']"
550,"['0.05231572', '0.01726500']"
551,['0.09302538']
552,"['0.01994000', '0.00209505', '0.00455000', '0.00343658', '0.05000000', '0.01000000', '0.01000000']"
553,"['0.01055587', '0.00040000', '0.00948834', '0.01000000', '0.01000000', '0.04280000', '0.01000000', '0.00678000']"
554,"['0.02805161', '0.00997800', '0.01657595', '0.00883439', '0.00648228', '0.01055587', '0.00885000', '0.01069038']"
555,['0.92478758']
556,['0.48548154']
557,['0.02105795']
558,['0.82462246']
559,"['0.00040000', '0.01152610', '0.01000000', '0.00200000', '0.01000000', '0.00500000']"
560,['0.10900000']
561,"['0.02000000', '0.93992439', '0.05146443', '0.00010000', '0.00209300', '0.00255000', '0.01055587', '0.02069671', '0.00005000', '0.01000000']"
562,['0.03988650']
563,['0.03160556']
564,['0.04000000']
565,['0.07029852']
566,['0.02142000']
567,['0.00299431']
568,"['0.00021900', '0.00100000', '0.00400000', '0.00500000', '0.00090000', '0.00800000']"
569,"['0.00263444', '0.00030000', '0.00090000', '0.00990000', '0.01141115', '0.01350000', '0.00123800', '0.00090000', '0.10436234', '0.00206300']"
570,"['0.00110000', '0.00020000', '0.01000000', '0.01000000', '0.00210800', '0.09212039', '0.00474696', '0.00206385', '0.02096000', '0.00468990']"
571,"['0.00013886', '0.00100454', '0.02126000', '0.86497930', '0.00397396', '0.01000000', '0.06660000', '0.00090000', '0.02177442', '0.02595378']"
572,"['0.10000000', '0.04900000', '0.03939129', '0.10631034', '0.03000000', '0.03688776', '3.19062536', '0.01390000', '0.03580000', '0.24848927', '0.06772712', '0.38956778', '0.97684194', '0.05210015', '0.04284000', '0.04990427', '0.04676873', '0.08573571', '0.00300000', '0.05502204', '0.10000000', '0.05593347', '0.05000000', '0.09195496', '0.02063000', '0.05000000', '0.00327680', '3.31026267', '0.10000000', '0.10000000', '0.05000000', '0.64696900', '0.25000000', '0.09872133', '0.37040053', '0.02062000', '0.04822409', '0.03299297', '0.13988202', '0.23399552', '0.10000000', '0.04166145', '0.02000000', '0.10000000', '0.16067313', '0.02753587', '0.12400000', '0.09000000', '0.24900000', '0.49693009', '0.00174820']"
573,['0.07038583']
574,['0.07302130']
575,"['0.04122606', '0.08320888', '0.10000000', '0.01000000', '0.06858000']"
576,"['0.01125000', '0.02959959', '0.04279631', '0.00100000', '0.04284000', '0.00032739', '0.01100000', '0.06601509']"
577,['0.21235365']
578,['0.02055353']
579,['0.10000000']
580,"['0.02000000', '0.01000000', '0.00010000', '0.00208300', '0.00100000', '0.01654930', '0.00002000', '0.00026804']"
581,['0.10000000']
582,['0.20034880']
583,['0.05531505']
584,"['0.08306141', '0.00500000', '0.00200000', '0.00068207', '0.00927940']"
585,"['0.00200000', '0.02093000', '0.00208655']"
586,['0.15034394']
587,['0.04000000']
588,"['0.04999536', '0.01590000']"
589,['1.00010000']
590,['2.80519441']
591,['0.00824000']
592,"['0.01157480', '0.00300000', '0.01208500', '0.00018010', '0.00613308', '0.00006151', '0.00090000', '0.00100000', '0.00640000', '0.00050000']"
593,['0.31383749']
594,['0.01299584']
595,"['0.00900000', '0.01000000', '0.00104000', '0.00344500', '0.05321031', '0.00988450', '0.01180000', '0.02156921', '0.02108000']"
596,"['0.01160000', '10.00000000']"
597,"['0.01000000', '0.29990000']"
598,"['0.30942497', '0.01100000', '0.01297000', '0.01000000', '0.02084000', '0.01900000', '0.00319965', '0.01000000', '0.04324000', '0.00050000', '0.01047000']"
599,['0.13936636']
600,"['0.04821802', '0.01000000', '0.05000000', '0.10000000', '0.05000000', '0.00010044', '0.08770914', '0.12500000', '0.02900000', '0.50000000']"
601,['0.06382501']
602,"['0.02211808', '0.01800000', '0.00300000', '0.05000000', '0.00076948', '0.00152160', '0.01000000', '0.02800000', '0.00900000', '0.00990000', '0.00311118', '0.00100000', '0.02300000', '0.81061820', '0.01000000']"
603,['0.04467884']
604,"['0.01025452', '2.80018816']"
605,"['0.00340000', '1.00000000', '0.09880000']"
606,['0.10000000']
607,['0.10000000']
608,"['0.00500000', '0.01000000', '0.00390000', '0.00300000', '0.00100000', '0.02000000', '0.00100000', '0.00020000', '0.00771000', '0.00035063', '0.01700000', '0.13786280', '0.03900000', '0.02500000']"
609,['0.05937851']
610,['0.02099301']
611,['1.00000000']
612,['1.00000000']
613,['0.10000000']
614,['0.40000000']
615,['0.48527575']
616,['0.09959420']
617,"['0.09969102', '0.50000000']"
618,['0.02900000']
619,['0.12345678']
620,['0.10000000']
621,['0.54549336']
622,['0.02102000']
623,['0.01000000']
624,"['0.04171000', '0.02832132', '0.03000000']"
625,"['0.05000000', '0.05000000', '0.00005500']"
626,"['0.00001000', '0.00023316']"
627,['9.96682403']
628,['0.10000000']
629,['0.01000000']
630,['0.09990000']
631,['0.04070970']
632,['0.41875265']
633,['0.10300000']
634,['0.10000000']
