id,input_amounts
123,"['0.00169500', '0.00370000', '0.00008000', '0.00006000', '0.00006080', '0.00025639', '0.00270000']"
124,"['0.00090000', '0.00171142', '0.00090000', '0.00454585']"
125,"['0.00087643', '0.00290000', '0.00464370', '0.00163049']"
126,"['0.00228044', '0.00790000', '0.00100000', '0.00028786', '0.00360000']"
127,"['0.00016416', '0.00800000', '0.00390000']"
128,['0.01001438']
129,['0.00864926']
130,"['0.00300000', '0.00910000']"
131,"['0.00597242', '0.00542176']"
132,"['0.00120000', '0.00040000', '0.00480000']"
133,"['0.00100000', '0.00480000', '0.00525204']"
134,"['0.00490000', '0.00592000', '0.00200000']"
135,['0.01001891']
136,"['0.00226500', '0.00120000', '0.00500000', '0.00110000', '0.00049540']"
137,['0.00880000']
138,['0.00677686']
139,['0.00507404']
140,"['0.00100000', '0.00800000', '0.01780000', '0.00900000']"
141,['0.02275629']
142,['0.02073051']
143,['0.01868209']
144,['0.01823387']
145,['0.01611848']
146,"['0.00684428', '0.00345802']"
147,['0.00725206']
148,"['0.00010000', '0.00010000', '0.00558084', '0.01000000']"
149,['0.01000600']
150,"['0.00069882', '0.00019045', '0.00100000', '0.00200000', '0.00290000', '0.00100000', '0.00100000', '0.00100000']"
151,"['0.00900000', '0.01109159', '0.00969612', '0.01450000', '0.00600000', '0.00880000']"
152,"['0.00980000', '0.00090000', '0.00040000', '0.00100000']"
153,"['0.00300000', '0.00070000', '0.00860000', '0.00280000', '0.03500000']"
154,['0.01000000']
155,['0.01002519']
156,"['0.00263338', '0.00180000', '0.01000000', '0.06000000', '0.00200000', '0.00500000', '0.00600000', '0.00500000', '0.00500000', '0.00500000', '0.00200000', '0.01680000']"
157,['0.00679771']
158,['0.00322241']
159,"['0.00300000', '0.00100000', '0.02000000', '0.00100000', '0.01010000', '0.05000000', '0.01500000']"
160,"['0.01990000', '0.02959206', '0.05900000', '0.00100000']"
161,"['0.03300000', '0.00213902', '0.00963986', '0.00300000', '0.01000000', '0.04000000', '0.01000000', '0.00236660']"
162,['0.01005519']
163,"['0.00944467', '0.00502703']"
164,['0.01045181']
165,['0.00544411']
166,"['0.00084400', '0.00700000', '0.00100000', '0.00090000', '0.00021000', '0.00043960', '0.00038000']"
167,['0.01003977']
168,['0.05000000']
169,['0.03998178']
170,"['0.00702331', '0.03896378']"
171,['0.03594063']
172,['0.03456028']
173,['0.03327168']
174,['0.02875102']
175,['0.02374664']
176,['0.01354037']
177,"['0.01000000', '0.00100000', '0.00333752', '0.00017000', '0.00500000', '0.00010000', '0.00090000']"
178,"['0.00980000', '0.00040000', '0.00800000', '0.00250000']"
179,"['0.01000036', '0.01006323']"
180,['0.01975555']
181,['0.01944996']
182,"['0.00914753', '0.01000000']"
183,['0.02471042']
184,"['0.01438263', '0.00833327']"
185,['0.01159765']
186,['0.01139144']
187,['0.09980000']
188,['0.08878099']
189,['0.07466657']
190,['0.06355567']
191,['0.06154930']
192,"['0.01075335', '0.05943975']"
193,['0.05807457']
194,['0.04706056']
195,['0.04503372']
196,['0.04391300']
197,['0.02835670']
198,['0.02731779']
199,['0.02604626']
200,['0.00706679']
201,"['0.06000000', '0.01000000']"
202,['0.06234513']
203,['0.06211973']
204,['0.03443374']
205,['0.03342934']
206,['0.02030450']
207,"['0.00050000', '0.00014000', '0.00044827', '0.00010000', '0.00090000', '0.00028000', '0.00170000', '0.00200000', '0.00099000', '0.00006080', '0.00100000', '0.00504486', '0.00090000']"
208,"['0.01090000', '0.00180000', '0.00138167']"
209,['0.01006193']
210,['0.00903899']
211,"['0.00318000', '0.01570000', '0.02000000']"
212,"['0.02900000', '0.07024500', '0.00097600']"
213,"['0.01000000', '0.01000000', '0.00180000', '0.00990000', '0.01000000']"
214,['0.00881453']
215,"['0.02400000', '0.01000000', '0.00500000', '0.00229870', '0.01022962', '0.00005460', '0.00039116', '0.02310000']"
216,['0.02049227']
217,"['0.05000000', '0.03000000', '0.01000000', '0.00005460', '0.01000000']"
218,"['0.00390000', '0.00850467', '0.00193800', '0.01046948', '0.01950000']"
219,['0.01421641']
220,['0.01400842']
221,"['0.00400000', '0.01000000', '0.00390000', '0.01944692', '0.01000000', '0.01000000', '0.00290000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01030000', '0.01378427']"
222,"['0.00100000', '0.00010000', '0.06000000']"
223,['0.02711018']
224,"['0.00010000', '0.00900000', '0.00500000', '0.02684490']"
225,"['0.05000000', '0.07000000', '0.09990000']"
226,"['0.06982969', '0.00969500', '0.02700000', '0.00013629', '0.00900000', '0.01950000']"
227,['0.01002619']
228,['0.01002695']
229,['0.00400211']
230,['0.00137305']
231,['0.01000000']
232,['0.00108539']
233,"['0.05000000', '0.01930000', '0.01940000', '0.00161670', '0.00096700', '0.01940000']"
234,"['0.01930000', '0.00019558', '0.00637176']"
235,['0.00803111']
236,['0.00578149']
237,['0.00069033']
238,['0.00458419']
239,['0.00039124']
240,"['0.09743739', '0.00010000']"
241,['0.08054136']
242,['0.07641233']
243,['0.04564763']
244,"['0.00070000', '0.03000000', '0.01942388', '0.03000000', '0.02000000']"
245,['0.04209457']
246,"['0.00100000', '0.00127802', '1.00000000', '0.00020000']"
247,['0.03155036']
248,"['1.00000000', '0.00009727', '0.00006184']"
249,['0.90217970']
250,['0.03102879']
251,['0.79859849']
252,['0.59856664']
253,['0.54553095']
254,['0.44548869']
255,['0.34545431']
256,['0.02287426']
257,['0.14538730']
258,['0.02259323']
259,['0.01850586']
260,['0.01805328']
261,['0.01769924']
262,['0.00040000']
263,['0.01716093']
264,['0.01547775']
265,['0.09436874']
266,['0.01481996']
267,['0.00100000']
268,['0.01399262']
269,['0.01367385']
270,['0.01331480']
271,['0.07997322']
272,['0.01269305']
273,['0.00110000']
274,['0.01156097']
275,"['0.00391224', '0.01044707']"
276,['0.01319137']
277,['0.01286391']
278,['0.00114700']
279,['0.01162292']
280,['0.06583196']
281,['0.05881267']
282,['0.05278679']
283,['0.04494879']
284,['0.04408652']
285,['0.01050034']
286,['0.04268993']
287,"['0.00989938', '0.04141061', '0.00083132']"
288,"['0.01021188', '0.00060000', '0.05000000']"
289,"['0.00100000', '0.00049400']"
290,['0.03000000']
291,['0.02791819']
292,['0.00784622']
293,['0.00646889']
294,['0.00587450']
295,['0.00072800']
296,['0.00070000']
297,['0.00529886']
298,['0.00440880']
299,"['0.01158205', '0.00100000']"
300,['0.00110000']
301,"['0.03000000', '0.00050000']"
302,"['0.00040000', '0.00980000']"
303,"['0.00390625', '0.01900000']"
304,['0.00305420']
305,"['0.00300000', '0.00222825']"
306,['0.00182370']
307,"['0.01000000', '0.00020000']"
308,['0.00077961']
309,['0.01000000']
310,"['0.00700000', '0.00198467', '0.01119474']"
311,['0.00683883']
312,['0.00043880']
313,['0.00467602']
314,['0.00060081']
315,['0.00436856']
316,"['0.00006448', '0.00005480', '0.00935000', '0.00006504', '0.00001000', '0.00005666', '0.00005460', '0.00001000', '0.00001500', '0.00001000', '0.00011808', '0.00006000', '0.00010000', '0.00005460']"
317,"['0.00010000', '0.00008830', '0.00010000', '0.00013960', '0.04000000', '0.00010000', '0.00010000', '0.00013227', '0.00011752', '0.00980000', '0.00010000', '0.00010000', '0.00014800']"
318,"['0.00050000', '0.00063540', '0.00050000', '0.00040856', '0.00050000', '0.00294160', '0.00020000', '0.00011000', '0.00025000', '0.05500000']"
319,"['0.00090000', '0.00108100', '0.00500000', '0.00090000', '0.00040900', '0.00090000', '0.00020000', '0.00062652']"
320,"['0.00080000', '0.00080000', '0.00052000', '0.00198637']"
321,['0.00336695']
322,"['0.00100000', '0.00060110', '0.00100000', '0.00090000', '0.00063000']"
323,['0.00195369']
324,"['0.00110000', '0.00150000', '0.00060426', '0.00170883', '0.00011522', '0.00500000', '0.00100000', '0.00100000']"
325,"['0.01187000', '0.00070000']"
326,"['0.00986679', '0.00090000', '0.02000000', '0.00202400', '0.00224987']"
327,"['0.00100000', '0.00124100', '0.03000000', '0.05000000', '0.00100000', '0.10000000', '0.00190000', '0.00130000', '0.00100000', '0.00090000', '0.00020000', '0.01149000']"
328,['0.01005595']
329,"['0.00002000', '0.00003364', '0.05000000']"
330,['0.02073312']
331,"['0.00841560', '0.06000000', '0.20000000', '0.00100000', '0.01596703', '0.01470000']"
332,['0.00164412']
333,"['0.00196900', '0.00450000', '0.00360000']"
334,['0.20000000']
335,['0.16996443']
336,['0.06770387']
337,['0.06666825']
338,['0.06614145']
339,['0.05862053']
340,['0.05769668']
341,['0.04267298']
342,['0.01764967']
343,"['0.00970000', '0.00824903', '0.01711373']"
344,['8.82000000']
345,['1.31998244']
346,['1.31795273']
347,"['1.31593846', '0.00101198']"
348,['1.31094063']
349,['1.30679676']
350,['1.30254669']
351,['1.28233346']
352,['1.20720089']
353,['1.19572219']
354,['0.76509088']
355,['0.75501936']
356,['0.75337651']
357,['0.75271298']
358,['0.60266138']
359,['0.58739937']
360,['0.48723955']
361,['0.38707571']
362,['0.38646886']
363,['0.00110000']
364,['0.38583994']
365,['0.38522886']
366,['0.38304833']
367,['0.38077217']
368,['0.37498381']
369,['0.37280357']
370,['0.35961928']
371,['0.35735102']
372,['0.35661161']
373,['0.33502325']
374,"['0.30000000', '0.05000000', '0.00020930']"
375,['0.07174793']
376,['0.05561594']
377,['0.05450287']
378,['0.05281763']
379,['0.05214178']
380,['0.05089027']
381,['0.04980136']
382,['0.03821877']
383,['0.03766011']
384,"['0.00022810', '0.01458546', '0.03709592']"
385,"['0.25000000', '0.10000000', '0.00342500', '0.01070000', '0.00200000']"
386,"['0.00590430', '0.00414937']"
387,"['0.00094703', '0.00927000']"
388,['0.00029600']
389,"['0.00654000', '0.00392156']"
390,"['0.00010486', '0.00017188']"
391,"['0.04501000', '0.00109998', '0.00393405']"
392,"['0.08320540', '0.00340000', '0.01054340', '0.00290000']"
393,"['0.00010000', '0.00031395', '0.00011821', '0.00011100', '0.00030000', '0.00020000']"
394,"['0.00028000', '0.00001437', '0.00019000', '0.00006372', '0.00058000']"
395,"['0.00086473', '0.01000000']"
396,"['0.00043403', '0.04000000', '0.00392695', '0.10570824']"
397,"['0.00150000', '0.50000000', '0.01001500', '0.00087269', '0.25000000']"
398,['0.01023715']
399,['0.00923964']
400,['0.00873072']
401,['0.00821681']
402,['0.00609367']
403,['0.00589085']
404,['0.00537483']
405,['0.01090000']
406,"['0.00005939', '0.00051449', '0.00010000', '0.00030000', '0.00040000', '0.00040000', '0.00040000', '0.00040000', '0.02100000', '0.00010000', '0.00008236', '0.00005747', '0.00040000', '0.00040000', '0.00040000']"
407,"['0.00040000', '0.00050000', '0.01630678', '0.22830530', '0.00006169', '0.00138864', '0.00049998', '0.00118400', '0.00050000', '0.00090000']"
408,['0.00305099']
409,"['0.00104404', '0.00640000', '0.08066294', '0.01194000']"
410,"['0.00100000', '0.01000000']"
411,"['0.00100000', '0.00100000', '0.00090000', '0.00100000', '0.01495000', '0.00100000', '0.00051449', '0.00073644', '0.00104916', '0.10289971']"
412,"['0.00205800', '0.02200000', '0.06881642', '0.00210500', '0.00100000', '0.00207729', '0.00100000', '0.00100000']"
413,['0.01009332']
414,"['0.10000000', '0.00421683', '0.00205800', '0.00210588']"
415,['1.00000000']
416,['0.97996201']
417,['0.67993586']
418,['0.37992756']
419,['0.37967096']
420,['0.37931158']
421,['0.37893790']
422,['0.37856847']
423,['0.36263176']
424,"['0.36209914', '0.00787758']"
425,['0.28997007']
426,['0.28695361']
427,['0.28040539']
428,"['0.00014965', '0.27839914']"
429,['0.21653233']
430,['0.21552198']
431,['0.21450132']
432,['0.21349247']
433,['0.21248971']
434,['0.21169633']
435,['0.01169348']
436,"['0.00006169', '0.00020800', '0.00025000', '0.00060000', '0.00025000', '0.00020746', '0.01300000', '0.00017000', '0.00005500', '0.00090000', '0.00090000', '0.00015000', '0.00030000']"
437,['0.01059087']
438,"['0.01041666', '0.00376342', '0.00150000']"
439,['0.00958121']
440,"['0.01039651', '0.00290000']"
441,['0.01000145']
442,['0.00963336']
443,['0.00155342']
444,['0.00053241']
445,"['0.01000771', '0.01090000']"
446,"['0.00208290', '0.00040000', '0.01740000']"
447,['0.00926039']
448,['0.00853807']
449,['0.00032948']
450,['0.00330577']
451,"['0.05000000', '0.09990000', '0.00500000']"
452,"['0.05000000', '0.20000000']"
453,['0.05481977']
454,['0.03229924']
455,['0.17494926']
456,['0.02428177']
457,['0.02355502']
458,['0.02252799']
459,['0.15242733']
460,"['0.00009686', '0.14532234']"
461,['0.12291271']
462,['0.10039580']
463,['0.07881697']
464,['0.04879251']
465,['0.24600857']
466,['0.24117524']
467,['0.01250165']
468,['0.01140755']
469,['0.01113556']
470,['0.01086999']
471,"['0.01066734', '0.00258186']"
472,['0.03874616']
473,['0.12008322']
474,"['0.20000000', '0.00848688', '0.01000000']"
475,['0.06995416']
476,"['0.00012190', '0.05000000']"
477,['0.01303741']
478,['0.00070000']
479,['0.00205800']
480,"['0.00028044', '0.00037310', '0.10000000']"
481,['0.01871481']
482,['0.02283438']
483,['0.00104060']
484,"['0.00240000', '0.09000000']"
485,['0.01586548']
486,['0.10416666']
487,"['0.00880000', '0.00124378']"
488,['0.07912751']
489,"['0.00001882', '0.00003383', '0.10000000']"
490,"['0.00026656', '0.01580000']"
491,['0.01187157']
492,['0.05728201']
493,"['0.00029100', '0.03826319', '0.21153276', '0.00010837']"
494,"['0.05000000', '0.00020000']"
495,"['0.06600000', '0.00781034', '0.00653000']"
496,['0.05464763']
497,"['0.03000000', '0.00025000']"
498,['0.10000000']
499,['0.04984221']
500,['0.00116400']
501,['0.03443787']
502,"['0.01504962', '0.03522440']"
503,"['0.02470089', '0.01420239']"
504,['0.00103700']
505,['0.01081865']
506,"['0.00965321', '0.01061442']"
507,"['0.02203000', '0.00007554', '0.00051349']"
508,['0.01198918']
509,"['0.01621225', '0.00097909']"
510,"['0.00374752', '0.00142422']"
511,['0.15000000']
512,['0.14247936']
513,['0.13862476']
514,['0.08821059']
515,['0.01041232']
516,['0.06636047']
517,"['0.00929808', '0.00122000', '0.10900000']"
518,['0.00482560']
519,['0.04470331']
520,"['0.11905600', '0.03108035']"
521,"['0.00090000', '0.00088052']"
522,['0.02261831']
523,"['0.10345969', '0.00207400']"
524,"['0.00040000', '0.00508044', '0.10480422']"
525,['0.01171416']
526,['0.01241707']
527,"['0.04000000', '0.01026670', '0.20000000']"
528,"['0.00049998', '0.05344091']"
529,"['0.01205426', '0.01012142']"
530,"['0.00012845', '0.00313728', '0.00010000', '0.00010000', '0.00007226', '0.04158176', '0.00001583', '0.00004516', '0.00005460', '0.00002042', '0.10436234', '0.00010000', '0.00020872', '0.00010000', '0.00000248']"
531,"['0.00030495', '0.00010000', '0.00015000', '0.00011920', '0.00028257', '0.00397000', '0.04490000', '0.00022000']"
532,"['0.00020000', '0.00024091', '0.00030000', '0.00053000', '0.00025000', '0.00851600', '0.00020000', '0.19980000']"
533,"['0.01217166', '0.00508704']"
534,"['0.00029760', '0.00061268', '0.00026000', '0.00259000', '0.00055754']"
535,"['0.00067183', '0.00040000', '0.00065949', '0.00040000', '0.05000000']"
536,"['0.00052161', '0.00084389', '0.00080000', '0.00800000', '0.00042100']"
537,"['0.00040058', '0.01000000']"
538,['0.01030594']
539,"['0.02115000', '0.00049998']"
540,"['0.00208290', '0.00060000', '0.07800000', '0.00237000']"
541,['0.00725455']
542,"['0.00080000', '0.08320888', '0.00416051', '0.00187114']"
543,"['0.00069715', '0.01239744', '0.00207955']"
544,['0.00633699']
545,"['0.03156101', '0.00790000', '0.16064069']"
546,"['0.00090000', '0.00107100']"
547,['0.00212552']
548,"['0.00190000', '0.00827097']"
549,"['0.00071040', '0.05246000']"
550,"['0.02000000', '0.00017890']"
551,"['0.10000000', '0.00009382']"
552,"['0.00013732', '0.10000000']"
553,"['0.00678000', '0.09338908']"
554,"['0.01069038', '0.00390000', '0.08573571']"
555,['0.01008238']
556,['0.00056005']
557,['0.02000000']
558,['0.05000000']
559,"['0.00428400', '0.00622407']"
560,"['1.00010000', '0.00759000', '0.05000000']"
561,"['0.00210800', '0.01055587']"
562,['0.00221800']
563,['0.01092948']
564,['0.01000111']
565,"['0.00885000', '0.00128100']"
566,['0.00735306']
567,['0.02550000']
568,"['0.00745848', '0.13988202']"
569,"['0.12490000', '0.01867219', '0.00455000']"
570,"['0.01449659', '0.00220000', '1.00000000']"
571,"['0.00151412', '0.00956300']"
572,"['0.00208120', '0.00500000']"
573,"['0.00688488', '0.02096000', '0.27526571']"
574,"['0.16067313', '0.04000000', '0.00417211']"
575,"['0.00106000', '0.01100000']"
576,"['0.00327680', '0.00076951']"
577,"['0.04821802', '0.00190000']"
578,"['0.05000000', '0.00005466']"
579,"['0.01230000', '0.00002000']"
580,"['0.00104079', '0.04900000']"
581,"['0.00626801', '0.00585464']"
582,"['0.00997800', '0.09000000', '0.00005000']"
583,"['0.00013886', '0.00344105', '0.02147000']"
584,"['0.00100454', '0.01000170']"
585,"['0.00206300', '0.00026804', '0.00020000', '0.00020000', '0.00010000', '0.00010000', '0.00010000', '0.00021900', '0.02350000', '0.00030000']"
586,"['0.00983207', '0.00774143', '0.00609312']"
587,"['0.00050000', '0.00032739', '0.00020000']"
588,"['0.00130000', '0.00372964']"
589,"['0.00090000', '0.00123800']"
590,"['0.00169662', '0.03800000', '0.00213656']"
591,"['0.00200000', '0.00243506']"
592,"['0.00100000', '0.00213201']"
593,"['0.00209300', '0.12500000', '0.01208500', '0.00185463']"
594,"['0.00007836', '0.00068207', '0.04324000', '0.00080000']"
595,"['0.00190000', '0.00343658', '0.05469927']"
596,"['0.02747658', '0.00508549', '0.02093000', '0.00200000', '0.00653948', '0.00400000', '0.00400000', '0.00215000', '0.00990000', '0.00400000', '0.00927940', '0.02760084', '0.00510000', '0.01000000', '0.01180000', '0.02800000', '0.00174820', '0.00100000', '0.01100000', '0.10000000', '0.04676873', '0.01000000', '0.00100000', '0.06858000', '0.00300000', '0.00500000', '0.02000000', '0.01000000']"
597,"['0.00142296', '0.00010044', '0.01000000']"
598,"['0.10000000', '0.09880000', '0.00590000', '0.00220428', '0.10000000', '0.02990000', '0.01000000', '0.00050106', '0.01000000', '0.00950000', '0.00700000', '0.05000000', '0.05502204', '0.00434927', '0.10000000', '0.00576620', '0.02784502', '0.02084000', '0.00040000', '0.01000000', '0.10000000', '0.00400000', '0.01900000', '0.00424628', '0.02068400', '0.10000000', '0.00400000', '0.00059000', '0.01000000', '0.01000000', '0.00990000', '0.03580000', '0.00571000', '0.00982000', '0.00468990', '0.01055587', '0.01000000']"
599,['0.07029852']
600,"['0.00006151', '1.00000000']"
601,"['0.00152160', '0.01900000']"
602,"['0.00050000', '0.00050000', '0.00070000', '0.00097964', '0.00040000', '0.00620000', '0.00020000', '0.00018010', '0.07038583']"
603,"['0.12400000', '0.00648228', '0.00155000']"
604,['0.02856053']
605,['0.01047000']
606,"['0.00200000', '0.05000000', '0.02702703', '0.00070000', '0.00500000', '0.10000000', '0.00474696', '0.01125000', '0.04280000', '0.00100000', '0.00990000', '0.01000000', '0.04279631', '0.00106400']"
607,"['0.00527848', '0.00678258']"
608,['0.01175441']
609,"['0.01000000', '0.00035063']"
610,"['0.02822510', '0.01003116', '0.01000581', '0.01005651']"
611,['0.01144414']
612,"['0.00070000', '0.00023316', '0.00020000', '0.00000500', '0.00005500', '0.00102837', '0.00050000', '0.00445059', '0.04284000']"
613,"['0.01229700', '0.00184806', '0.08306141', '0.00104000', '0.00200000']"
614,['0.03724756']
615,"['0.00170000', '0.16000000', '0.01800000', '0.00208655']"
616,['0.01099129']
617,"['0.00014736', '0.00110000', '0.00035000', '0.00040000', '0.00001000', '0.04284000', '0.00100000', '0.00319965', '0.00100000']"
618,"['0.00090000', '0.00090000', '0.00100000', '0.00255000', '0.00090000', '0.05210015', '0.00090000']"
619,"['0.00178983', '0.00090000', '0.00090000', '0.00090000', '0.01500000', '0.00090000', '0.10631034']"
620,"['0.00830859', '0.01036832']"
621,['0.01717259']
622,"['0.06660000', '0.00210925', '0.00076948', '0.02725225', '0.00190000', '0.00140000']"
623,"['0.06382501', '0.00275000', '0.03045621', '0.00300000']"
624,['0.01516940']
625,"['0.00208300', '0.01604660']"
626,"['0.06190000', '0.00315900', '0.01500000']"
627,['0.01492683']
628,"['0.01178184', '0.02621977']"
629,['0.01126650']
630,"['0.00100000', '0.00040849', '0.00003065', '0.12345678', '0.00100000', '0.00060000', '0.00206385', '0.00100000', '0.02142000']"
631,"['0.00012200', '0.00210400', '0.01152508', '0.05990000']"
632,"['0.01350000', '0.00344500', '0.00320034', '0.05990000']"
633,"['0.00100000', '0.00190000', '0.02200000', '0.15000000', '0.00140000', '0.00100000']"
634,"['0.10000000', '0.00685854', '0.00249500']"
635,['0.01094016']
636,"['0.01100000', '0.00220000']"
637,['0.21235365']
638,"['0.00934570', '0.01008444']"
639,['0.16225443']
640,"['0.01035697', '0.01994000', '0.27513323']"
641,"['0.15143341', '0.01729008']"
642,"['0.00975259', '0.00140000', '0.00300000', '0.75000000', '0.23600000']"
643,"['0.00350000', '0.03900000']"
644,"['0.00107000', '0.00191000', '0.00100000', '0.00130000', '0.00197628', '0.01297000']"
645,['0.02020976']
646,['0.01955329']
647,"['0.08504000', '0.00640000', '0.00400000', '0.75000000', '0.15084000', '0.00390000']"
648,"['0.00090000', '0.00423208', '0.00625800']"
649,['0.01888593']
650,['0.01818350']
651,['0.01747221']
652,['0.01674917']
653,['0.01582896']
654,"['1.49990000', '0.00248667', '0.10414930', '1.00000000', '0.00200000', '0.02127614', '1.00000000', '1.00000000', '0.05146443']"
655,"['0.00345636', '0.00030000', '0.10000000', '0.00100000', '0.00100000', '0.00100000']"
656,['0.01510789']
657,"['0.00311118', '0.01155000', '0.00548500']"
658,['0.01438801']
659,"['1.00000000', '0.00260000', '0.04108462', '0.00410000']"
660,['0.01365016']
661,"['0.01500000', '0.00250000', '0.10000000']"
662,"['0.10500000', '0.01107100', '0.01059052']"
663,"['0.00700000', '0.04616700']"
664,"['0.00014271', '0.10000000']"
665,"['0.01726500', '0.00890000']"
666,['0.01291881']
667,['0.01087231']
668,['0.00411585']
669,"['0.00250000', '0.04500000', '0.10300000']"
670,['0.01025452']
671,"['0.05000000', '0.01042000', '0.10000000']"
672,['0.01003381']
673,['0.00798868']
674,['0.00525124']
675,"['0.00100000', '0.01152610']"
676,['0.10000000']
677,"['0.00221190', '0.00134523', '0.03997596', '0.01000653']"
678,"['0.00300000', '0.00007812', '0.04351623', '0.00300000']"
679,['0.09990000']
680,['0.09960613']
681,"['0.00520000', '0.00933765', '0.10000000', '0.10000000']"
682,"['0.00836500', '0.10000000', '0.01000000']"
683,['0.00305000']
684,"['0.00481691', '0.05091172', '0.00397396', '0.54549336']"
685,['0.09704957']
686,['0.07588256']
687,['0.07358953']
688,['0.05140216']
689,"['0.02108000', '0.00211200']"
690,"['0.06716000', '0.00500000', '0.02805161']"
691,['0.01128413']
692,"['0.00028097', '0.10000000']"
693,['0.02069671']
694,['0.02117163']
695,"['0.01672485', '0.04256667']"
696,['0.01896000']
697,['0.01558821']
698,"['0.00400000', '0.50000000', '0.01157480', '0.09900000']"
699,['0.01526244']
700,['0.03171696']
701,"['0.02064325', '0.00603819']"
702,['0.01017378']
703,"['0.04000000', '0.00010700']"
704,"['0.00827200', '0.00190000']"
705,['0.01411552']
706,"['0.00500000', '0.01112170']"
707,"['0.01757000', '0.00290000']"
708,['0.00514919']
709,"['0.20000000', '0.00900000', '0.04174145']"
710,"['0.03000000', '0.01055587']"
711,['0.00040000']
712,"['0.00023520', '5.00000000']"
713,"['0.04166145', '0.00290000', '0.20000000', '0.00187023']"
714,['0.01332782']
715,['0.07055159']
716,"['0.00806000', '0.00005008']"
717,['0.06245878']
718,['0.05432070']
719,"['0.00480000', '0.10000000']"
720,['0.01065299']
721,['0.01248758']
722,['0.01109073']
723,"['0.00088000', '0.00200000']"
724,"['0.00700000', '0.00181486']"
725,"['0.01042982', '0.01036719']"
726,"['0.00010000', '0.00010000', '0.00010000', '0.00010000', '0.00009375', '0.00010000', '0.02928862', '0.00001000', '0.00006114', '0.00005923', '0.00010000', '0.00015000', '0.00075215']"
