id,input_amounts
222,"['0.00900000', '0.01030000', '0.00193800', '0.00010000', '0.00100000', '0.00096700', '0.00390000', '0.00390000', '0.00290000']"
223,['0.00180000']
224,['0.07000000']
225,['3.94360453']
226,['1.87864587']
227,['0.03229957']
228,['0.05000000']
229,['0.00500000']
230,['0.00151054']
231,['0.02959206']
232,['0.00050000']
233,['3.79357969']
234,['0.02755603']
235,['0.01000000']
236,['0.00890506']
237,['0.00969500']
238,['0.00779202']
239,"['0.00010000', '0.00013629']"
240,"['0.01570000', '0.00127802']"
241,"['0.00050000', '0.00050000', '0.00006184', '0.00010000', '0.00010000', '0.00001672', '0.00070000', '0.00119076', '0.00005350', '0.00000904', '0.00072800', '0.00020000']"
242,"['0.02000000', '0.02000000']"
243,['0.01000000']
244,"['0.00161670', '0.09743739', '0.00100000']"
245,"['0.00196900', '0.00020000', '0.00637176', '0.00201315']"
246,"['0.05900000', '0.00939568', '0.00989938', '0.02198191']"
247,['1.00000000']
248,"['0.04898309', '0.01946929', '1.75361452']"
249,['4.81749283']
250,['0.00980000']
251,"['0.20000000', '0.02216608']"
252,['0.99943760']
253,"['0.00011752', '0.10000000']"
254,['0.94640322']
255,['0.89572724']
256,['0.00222825']
257,['0.05500000']
258,['0.69563155']
259,['0.00243111']
260,['0.00040000']
261,['0.00100000']
262,['0.00039024']
263,['0.00165195']
264,['0.00070000']
265,['4.71393814']
266,['0.00090000']
267,['0.01090000']
268,['0.00050000']
269,['0.02211490']
270,['0.01940000']
271,['0.02344132']
272,['0.00114700']
273,['0.00500000']
274,['0.01942388']
275,['0.01878615']
276,['0.00040856']
277,['0.00981596']
278,['0.01930000']
279,"['0.00080000', '0.00010000', '0.00013743']"
280,['0.03000000']
281,['0.03908561']
282,['0.00864476']
283,['0.01822356']
284,['0.02000000']
285,['0.01733510']
286,['0.02177942']
287,['0.09980000']
288,"['2.99049785', '0.00170883']"
289,['0.03000000']
290,['0.01158205']
291,['0.02700000']
292,['2.93144415']
293,['1.00000000']
294,['0.01000000']
295,['0.00500000']
296,['0.00083132']
297,['0.00090000']
298,['0.00645770']
299,['0.01930000']
300,['0.00110000']
301,['0.82188631']
302,['0.79172639']
303,['1.00000000']
304,['0.03000000']
305,['0.20000000']
306,['0.00110000']
307,['0.01187000']
308,['0.00040000']
309,['0.01900000']
310,"['0.01950000', '0.00063000']"
311,['0.00700000']
312,"['0.00001000', '0.00001500', '0.00004876', '0.00005666', '0.00006000', '0.00001000', '0.00001000']"
313,"['0.00005460', '0.00008830', '0.00006448']"
314,"['0.00010000', '0.00005480', '0.00010000', '0.00005460', '0.00010000', '0.00010000']"
315,"['0.00020000', '0.00025000', '0.00011000', '0.00014800', '0.00020000', '0.00010000']"
316,"['0.00060000', '0.00052000', '0.00687988', '0.00080000', '0.00049400', '0.00011808', '0.00040900', '0.00013227', '0.00006504']"
317,"['0.00090000', '0.00100000', '0.04389913', '0.00224987', '0.00079735', '0.00060081', '0.00090000', '0.00070000']"
318,"['0.00063540', '0.05000000', '0.00510000', '0.00062652', '0.00167719', '0.00110000', '0.00191022']"
319,"['0.00100000', '0.00196060', '0.00393405', '0.00124100', '0.00100000', '0.00090000']"
320,"['0.00060110', '0.00360000']"
321,['0.00150000']
322,"['0.00190000', '0.00009788', '0.00009272', '0.00202400']"
323,['0.00060426']
324,"['0.00392156', '0.00100000', '0.00100000', '0.00090000', '0.00100000', '0.00100000', '0.00100000', '0.00108100', '0.00100000', '0.00011522']"
325,"['0.00237000', '0.00029473']"
326,"['0.00198467', '0.00500000', '0.02000000', '0.00390625', '0.00414937']"
327,"['0.07992972', '0.00200000', '0.00945388', '0.00100000', '0.00401441', '0.00130000', '0.10000000', '0.00200000', '0.00015131', '0.00020000']"
328,['0.01001500']
329,"['0.00198637', '0.01500000', '0.03304361']"
330,['0.00483437']
331,"['0.10000000', '0.20000000', '0.00005830']"
332,['0.00200000']
333,['0.10000000']
334,"['0.00137444', '0.02073312', '0.00792912']"
335,"['0.08997320', '0.00300000', '0.00931386']"
336,['0.03000000']
337,['4.69955709']
338,['0.06000000']
339,['0.10000000']
340,['0.01761016']
341,['0.05000000']
342,['0.04501000']
343,"['0.01950000', '0.00935000', '0.00620000']"
344,"['1.00000000', '0.97718800', '0.05000000', '8.82000000']"
345,['0.00290000']
346,['0.00712805']
347,['0.05000000']
348,['0.01149000']
349,['0.01000000']
350,['0.69147751']
351,['3.34712445']
352,['0.01863276']
353,"['2.92999712', '0.02000000']"
354,['0.01825412']
355,['0.00682561']
356,['0.00566743']
357,"['0.10000000', '0.30000000']"
358,"['0.00410000', '0.01119474']"
359,['0.24990302']
360,['0.50000000']
361,['0.01449659']
362,['0.01000000']
363,['0.02000000']
364,['0.00392695']
365,['0.01495000']
366,['0.04108462']
367,['0.00824903']
368,['0.05344091']
369,['0.10000000']
370,['0.01940000']
371,['0.00150000']
372,['0.02747658']
373,['3.68332905']
374,['0.84630566']
375,['0.01849000']
376,['0.00350000']
377,['0.05247648']
378,['0.00970000']
379,['0.67124133']
380,['3.27199175']
381,['0.25000000']
382,['0.04782794']
383,['3.42000106']
384,"['0.02048351', '0.04490000']"
385,"['0.10000000', '0.49617669']"
386,['0.01705294']
387,['0.50000000']
388,['0.00028000']
389,"['0.00827097', '0.00220000']"
390,['0.00022810']
391,"['0.00010000', '0.00002000', '0.00001437', '0.00138864', '0.00010486', '0.00019000', '0.00011821', '0.00017188', '0.04726518', '0.00011100', '0.00020930', '0.00030000', '0.00006372']"
392,"['0.01278164', '0.00043403', '0.08683404']"
393,['0.02295005']
394,['0.00585840']
395,"['0.00031395', '0.00030000']"
396,"['0.00109998', '0.00075113', '0.00010000', '0.00049998', '0.00029600', '0.10570824', '0.00040000', '0.04000000', '0.00040000', '0.00040000', '0.00040000']"
397,"['0.00508502', '0.00210588', '0.00190000', '0.08320540', '0.67007544']"
398,['0.00104404']
399,"['0.00003574', '0.00050000']"
400,['0.00058000']
401,['0.00212552']
402,['0.01000000']
403,['0.00234263']
404,"['0.00087765', '0.00086473', '0.00040000', '0.00020000']"
405,"['0.00094703', '0.00100000', '0.00110000']"
406,"['0.01591561', '0.00911109']"
407,"['0.00040000', '0.00050000', '0.00816415', '0.00007718', '0.00005747', '0.00087269', '0.00006169', '0.00010000', '0.00008236', '0.23843878', '0.00040000', '0.00051449', '0.00040000']"
408,['0.00232415']
409,"['0.00100000', '0.00100000', '0.00090000', '0.00100000', '0.00090000', '0.00002184', '0.08066294', '0.01350901', '0.00104916']"
410,['0.00100000']
411,['0.78162469']
412,"['0.02702703', '0.06881642', '0.00421683']"
413,"['0.00990000', '0.00005939']"
414,"['0.10000000', '0.00836500']"
415,"['0.00010000', '0.01230000', '0.00060000', '0.00005734', '0.00051449', '0.00100000', '0.00118400', '0.00340000', '0.00090000']"
416,"['0.27526571', '0.01630678', '0.00590000', '0.00257609']"
417,"['0.00005500', '0.00140000', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00006169', '0.27513323', '0.00100000', '0.01740000']"
418,['0.00090000']
419,['0.00062357']
420,['0.00090000']
421,['0.00054001']
422,"['0.00400000', '0.01194000']"
423,"['0.00015000', '0.00017114', '0.00025000']"
424,"['0.00005104', '0.05990000', '0.00020746', '0.00207729', '0.01239744', '0.00220000', '0.00103700', '0.00020000', '0.00100000', '0.00100000']"
425,"['0.00025000', '0.00250000', '0.00030000']"
426,"['0.00246077', '0.00200000', '0.00002816', '0.00025542', '0.00181685']"
427,['0.00205800']
428,"['0.00090000', '0.00017000', '0.00294160', '0.00250000', '0.00200000', '0.00003734', '0.00260000', '0.05088825']"
429,['0.00190000']
430,['0.00200000']
431,"['0.00099590', '0.00089724']"
432,['0.00205800']
433,['0.00088893']
434,"['0.00205800', '0.00505401', '0.00210500', '0.00009808', '0.00326032', '0.00150000', '0.03522440', '0.14967410', '0.00105539']"
435,['0.00290000']
436,"['0.00290001', '0.00185463', '0.00040000', '0.00100000', '0.00516497', '0.00179441', '0.00020800', '0.00372964']"
437,['0.00342500']
438,"['0.00384809', '0.00242250', '0.00090000', '0.00400000', '0.00450000']"
439,['0.00841560']
440,['0.00374752']
441,['0.00039751']
442,['0.00046555']
443,['0.00376342']
444,['0.00025000']
445,"['0.00208290', '0.00730330', '0.01152508']"
446,"['0.00500778', '0.00025000', '0.00003599', '0.01458546']"
447,['0.00500000']
448,['0.01300000']
449,['0.01000000']
450,['0.00071040']
451,"['0.09906788', '0.00010000', '0.00088052']"
452,"['0.00990000', '0.05125555', '0.01388551']"
453,"['0.01155000', '0.00208290', '0.00890000']"
454,"['0.00010579', '0.00500000', '0.00003309', '0.00290000']"
455,"['0.00020872', '0.00426770', '0.00100000', '0.00076951', '0.01050420', '0.00392642', '0.00187023']"
456,['0.00104079']
457,['0.00275052']
458,['0.39975464']
459,['0.00723949']
460,"['0.00031970', '0.00701907', '0.00640000', '0.00880000']"
461,"['0.00986679', '0.00197628', '0.01070000']"
462,['0.99926894']
463,['0.04394490']
464,['0.01039651']
465,['0.00759000']
466,['1.49990000']
467,['0.00990000']
468,['0.00028044']
469,['0.00700000']
470,['0.04158176']
471,"['0.00005765', '0.00005460', '0.00012953']"
472,['0.21153276']
473,['0.50000000']
474,['2.51929303']
475,['2.30088997']
476,['3.41944277']
477,['0.02855967']
478,['0.10000000']
479,['0.02800000']
480,"['0.00848688', '0.00010000', '0.00003703', '0.00030241', '0.09000000', '0.00010837', '0.00002042', '0.00001882', '0.00059000', '0.00012190', '0.00028257', '0.00029100', '0.00030495']"
481,"['0.00142422', '0.00142296']"
482,['0.01504962']
483,['0.00104060']
484,['0.48975964']
485,['0.05000000']
486,"['0.00124378', '0.00178983', '0.02200000']"
487,"['0.00207400', '0.00798782']"
488,['0.02182157']
489,['1.00000000']
490,['0.06600000']
491,['0.00472973']
492,['0.00400000']
493,['0.97766459']
494,['0.05469927']
495,['0.44993111']
496,['0.10900000']
497,['0.03882706']
498,['0.36977612']
499,['0.19144510']
500,['0.00116400']
501,['0.19980000']
502,['0.31960260']
503,['0.10000000']
504,['0.16631776']
505,['0.01881947']
506,['3.36924779']
507,"['0.00685854', '0.01580000']"
508,['0.00026656']
509,['0.02080000']
510,['0.10000000']
511,['0.01000000']
512,['0.02784502']
513,['0.20000000']
514,['0.10000000']
515,['0.01000000']
516,['0.04994809']
517,['0.19485591']
518,['0.14973330']
519,"['0.02079131', '0.00130000']"
520,['1.37878834']
521,['0.23010861']
522,['0.01026670']
523,['4.69903378']
524,"['0.10436234', '0.00576620']"
525,['0.01000000']
526,['0.00700000']
527,['0.39740043']
528,['0.10000000']
529,"['0.00010000', '0.00011920', '0.00004516', '0.00055754', '0.00001583', '0.00003383', '0.00879994', '0.00000248', '0.00020000', '0.00007226', '0.00007554']"
530,"['0.14730123', '0.00010000', '0.00029760', '0.00024091', '0.00030000', '0.00012845', '0.00130244', '0.00015000', '0.00020000']"
531,"['0.00215000', '0.00042100', '0.00022000', '0.00040000', '0.00026000', '0.00040000', '0.04615954']"
532,"['0.20000000', '0.00037310', '0.00067183', '0.00745848', '0.00097909', '0.00056005']"
533,"['0.00069715', '0.00040000', '0.00049998', '0.00700000', '0.00052161', '0.00090000']"
534,"['0.00040058', '0.00051349', '0.00190000', '0.00050000', '0.00050000', '0.00049998']"
535,"['0.00053000', '0.00065949', '0.00106000', '0.00451202', '0.04475970', '0.00060000']"
536,"['0.00084389', '0.00090000', '0.00107100', '0.00776560']"
537,['0.00050106']
538,"['0.00000100', '0.00019824', '0.00013732']"
539,"['0.00097964', '0.02069671']"
540,"['0.07834008', '0.00220428', '0.00248667']"
541,['0.02497308']
542,"['0.08320888', '0.00423208', '0.00259000']"
543,"['3.36094784', '0.89995774', '3.27093198', '4.59361799']"
544,['0.24900000']
545,['0.00213656']
546,['0.48060000']
547,['0.04000000']
548,['0.00210925']
549,['0.02880027']
550,['0.16525785']
551,"['0.02000000', '0.00005466']"
552,"['0.10000000', '0.00007836']"
553,"['0.09990000', '0.00017890']"
554,['0.23600000']
555,"['0.00090000', '0.09933270']"
556,['0.01000000']
557,['0.00061268']
558,['0.04000000']
559,['0.17956792']
560,['0.01054340']
561,['2.25372413']
562,['0.02897630']
563,['0.00207955']
564,['0.02000000']
565,['0.01000000']
566,['0.05502204']
567,['0.01868251']
568,['0.10480422']
569,['0.25000000']
570,"['0.16064069', '0.07549821']"
571,"['0.38973580', '1.00010000']"
572,"['1.22870133', '0.28046743', '0.72751055', '0.75000000', '1.00000000', '2.12533339', '0.45389885', '1.19609337', '0.00174820', '0.65659402', '0.00416051', '0.64696900', '0.07029852', '0.37318411', '0.48548154']"
573,"['0.00922540', '0.00184806']"
574,['0.01000000']
575,"['0.21235365', '0.16000000']"
576,"['0.10274938', '0.29990000']"
577,"['0.00174200', '0.00030000', '0.01000000']"
578,['0.00678241']
579,"['0.00885000', '0.04122606']"
580,"['0.00021900', '0.04822409', '0.00032739', '0.00026804', '0.00100000']"
581,"['0.00100454', '0.00130000', '0.01000771']"
582,"['0.04900000', '0.00102837']"
583,"['0.00050000', '0.00010000', '0.00020000', '0.00005000', '0.00020000', '0.00009382', '0.00040000', '0.00002000', '0.00010000', '0.00040000', '0.00001789', '0.00010000']"
584,"['0.00020000', '0.00080000', '0.00013886', '0.09485574', '0.00123800', '0.00200000', '0.00080000']"
585,"['0.00397396', '0.02105795']"
586,"['0.00104000', '0.00122000', '0.00068207', '0.00736068', '0.00070000']"
587,"['0.00070000', '0.02203000', '0.00070000', '0.00080000', '0.00070000', '0.00208300']"
588,"['0.01896000', '0.00228040']"
589,['0.00106400']
590,"['0.00313728', '0.00190000']"
591,"['0.00006151', '0.00050000', '0.00155000']"
592,"['0.00090000', '0.03580000', '0.00018010', '0.00090000', '0.00100000', '0.00209300', '0.00004016', '0.00090000']"
593,"['0.00170000', '0.00182333', '0.00090000']"
594,['0.00320034']
595,"['0.13593406', '0.00100000', '0.00008356', '0.00100000', '0.00100000', '0.00100000', '0.00100000']"
596,"['0.00090000', '0.00221800', '0.00213201', '0.03826319', '0.00128100']"
597,"['0.00319965', '0.05210015', '0.00474696']"
598,"['0.16067313', '0.26937889', '0.02063000']"
599,['0.01090000']
600,"['1.00000000', '0.25000000', '0.12400000']"
601,"['0.00824000', '0.00190000', '0.03160556']"
602,"['0.50000000', '0.00100000', '0.11905600', '0.37393461', '0.00010044', '0.00076948', '0.00100000', '0.00100000', '0.00208655', '0.00110000']"
603,"['0.00100000', '0.00100000', '0.01390000', '0.00169662', '0.00151412', '0.00140000']"
604,"['0.07038583', '0.00220000', '0.00400000', '0.00345636']"
605,"['0.12500000', '0.00500000', '0.00206300']"
606,['0.00100000']
607,"['0.00035063', '0.00020000', '1.1E-7']"
608,"['0.00152160', '0.02099301', '0.00249500', '0.24600857']"
609,['0.00900000']
610,['0.00640000']
611,"['0.00012398', '0.00023316']"
612,"['0.04284000', '0.00100000', '0.00068680', '0.00100000', '0.00005500', '0.00100000', '0.00100000', '0.00100000', '0.00004727', '0.00140000']"
613,['0.00100000']
614,"['0.00240000', '0.00100000', '0.00206385', '0.00054686', '0.00000500', '0.00020000', '0.04280000', '0.00100000']"
615,"['0.00416319', '0.09000000', '0.00608200']"
616,"['0.00424628', '0.00678000']"
617,"['0.00100000', '0.02394133', '0.15000000', '0.00100000', '0.00327680', '0.00255000']"
618,['1.00000000']
619,"['0.04166145', '0.00014736', '0.00035000', '0.00200000', '0.00200000', '0.00187114', '0.00200000', '0.00001000']"
620,"['0.00208120', '0.00343658', '0.05100000', '0.00273851']"
621,"['0.00484284', '0.00974018', '0.11212993']"
622,['0.00200000']
623,['0.00210400']
624,"['0.00270967', '0.00200000', '0.00344500', '0.00250000', '0.08890182', '0.00040000', '0.00008978']"
625,"['0.09338908', '0.00275000', '0.00390000']"
626,['0.00048212']
627,['0.06622710']
628,"['0.00700000', '0.06858000', '0.00445059']"
629,"['0.00003065', '0.00311118']"
630,"['0.02082422', '0.00590430']"
631,['0.01000000']
632,"['0.13988202', '0.00210800', '0.00040849', '0.00200000', '0.00012200', '0.00191000', '0.00295783', '0.00100000', '0.00060000']"
633,"['0.00977947', '0.00397000', '0.05990000']"
634,"['0.06382501', '0.01621225']"
635,['0.50000000']
636,['0.32263806']
637,['0.00200000']
638,['0.00315900']
639,['0.10000000']
640,['0.03000000']
641,"['0.00022750', '0.01059052']"
642,"['0.10000000', '0.49900000']"
643,"['0.00004693', '0.12490000', '0.02350000']"
644,"['0.01000000', '0.03000000', '0.10000000', '0.00344105', '0.10000000', '0.01000000', '0.00622407', '0.02117791', '0.22830530', '0.01900000', '0.10345969', '0.01000000', '0.03000000', '0.00990000', '0.00648228', '0.00918541', '0.06928456', '0.14049115', '0.00956300', '0.01041232', '0.01157480', '0.01000000', '0.10000000']"
645,"['0.00030000', '0.00290000', '0.00090000', '0.00299431', '0.00033351', '0.03108035', '0.00200000', '0.00200000']"
646,"['0.00950000', '0.01070755']"
647,['0.00107000']
648,['0.00200000']
649,"['0.22832053', '0.01140000', '0.75000000', '0.01043523']"
650,"['0.00340000', '0.00250000', '0.00133196', '0.00417211']"
651,['0.00300000']
652,['0.00227893']
653,['0.00156593']
654,['0.00400000']
655,['0.00084605']
656,"['10.00000000', '0.40000000', '1.00000000', '0.29364570']"
657,"['0.00364236', '0.01200000', '0.08805378', '0.00306054']"
658,['0.00300000']
659,['0.10416666']
660,['0.00226865']
661,['7.01237388']
662,['0.00143959']
663,['0.15084000']
664,['0.19780972']
665,['0.23380926']
666,['0.21323096']
667,['0.04171000']
668,['0.00300000']
669,['0.08573571']
670,['0.02558000']
671,['0.18056542']
672,['0.05000000']
673,['1.00000000']
674,['0.03171696']
675,['0.02090000']
676,['0.03796275']
677,"['0.00042371', '0.00010820', '0.00100000', '0.00000100', '0.00100000']"
678,"['0.05000000', '0.02900000']"
679,"['0.00007812', '0.00997800']"
680,"['0.00068570', '0.04890000']"
681,['0.00028097']
682,['0.03000000']
683,"['0.00980000', '0.00481691', '0.15000000', '0.04990427']"
684,"['0.10631034', '0.01200000']"
685,['0.00305000']
686,['1.00000000']
687,['0.02300000']
688,['0.01000000']
689,['5.00000000']
690,['0.10000000']
691,['0.05000000']
692,['5.96455401']
693,['0.06337000']
694,['0.39479463']
695,['0.02063000']
696,['0.02900000']
697,['0.10000000']
698,['0.01000000']
699,['0.00084354']
700,['0.75000000']
701,['0.00500000']
702,['0.02000000']
703,['0.01604660']
704,"['0.00482560', '0.00023520']"
705,['0.04068596']
706,['0.10000000']
707,['0.01800000']
708,['0.04256667']
709,['0.10000000']
710,['0.10000000']
711,['0.30000000']
712,['0.06284828']
713,['0.00660452']
714,"['0.02068400', '4.97778144', '0.00171301']"
715,['5.86435648']
716,['0.00088000']
717,['0.01757000']
718,['0.99938232']
719,['0.01000000']
720,['0.02000000']
721,"['0.08504000', '0.07947036']"
722,['0.00040000']
723,['0.02550000']
724,['0.00075215']
725,['0.00295008']
726,['0.07800000']
727,"['0.00010000', '0.00010000', '0.00007500', '0.00005923', '0.00010000', '0.00548500', '0.00010242', '0.00001000', '0.00010000', '0.00009375', '0.00007462', '0.00005008', '0.00010700']"
728,"['0.00008562', '0.00014271', '0.00010000', '0.02928862', '0.00018600', '0.00006114', '0.00025758', '0.00020000', '0.00010000', '0.00060000']"
729,"['0.54549336', '0.10000000', '0.05000000', '0.10000000', '0.11302468', '0.05146443', '0.07120744', '0.10000000', '0.49950000', '0.06929254', '0.05982949', '0.14492357', '0.10000000']"
730,"['0.00215031', '0.20000000', '1.25000000', '0.00089729', '0.84990773', '0.99128267', '0.00050462', '0.08987366', '0.00015000', '0.00100000', '0.00060826', '0.00046828']"
731,['0.00042859']
732,"['0.00053909', '0.00010478', '0.00090000', '0.00050000', '0.00735487', '0.00060200', '0.00090000']"
733,"['0.00223117', '0.05246000', '0.00172908', '0.00361268']"
734,"['0.00400000', '0.00100000', '0.00020900', '0.00100000', '0.00100000', '0.00006769', '0.00100000', '0.05177325']"
735,"['0.00129300', '0.00135146', '0.00089500', '0.03045238', '0.00104162']"
736,"['0.00010000', '0.00100000', '0.00010000', '0.00129332', '0.00117191', '0.00101524', '0.00508549']"
737,"['0.00100000', '0.00211200', '0.00190421']"
738,"['0.00116800', '0.00206126', '0.00100000', '0.00260000', '0.02156921', '0.00100000']"
739,"['0.29465331', '0.00240000', '0.05091172', '0.01208500']"
740,"['0.10300000', '0.00421070', '0.00284000']"
741,"['0.00320025', '0.00191206', '0.05000000', '0.00240000']"
742,"['0.01905000', '0.00500000']"
743,['0.01025452']
744,['0.35000000']
745,"['0.00991561', '0.00011895']"
746,"['0.00230000', '0.00184200', '0.00100000']"
747,['0.00977962']
748,['0.00449100']
749,"['0.00625800', '0.03376487']"
