id,input_amounts
93,"['0.03000000', '0.00298825']"
94,['0.00371793']
95,['0.01524741']
96,['1.96449385']
97,['0.00910000']
98,"['0.00539670', '0.00172271', '0.00100000', '0.00171022', '0.00006080', '0.00116387', '0.00300000', '0.00100000']"
99,['3.99634437']
100,['1.96248331']
101,['0.01324278']
102,['0.00408606']
103,['0.00480000']
104,['0.02298309']
105,['2.97022210']
106,['0.03500000']
107,['0.00390000']
108,['2.96721565']
109,"['0.00500000', '0.00200000']"
110,['0.00178990']
111,['0.00300000']
112,"['0.00120000', '0.00100000', '0.00107722', '0.00087643']"
113,"['0.01109159', '0.00298826']"
114,"['0.00010000', '0.00068432', '0.00120000', '0.00200000', '0.00040000', '0.00100000']"
115,['0.98486505']
116,['0.01490000']
117,['0.00300000']
118,"['0.00249501', '0.00100000', '0.00208186']"
119,['0.00790000']
120,"['0.00179516', '0.00100000', '0.00006000', '0.00100000', '0.00080000', '0.00091371', '0.00090000', '0.00010000', '0.00100000', '0.00163049', '0.00008000']"
121,"['0.00100000', '0.00090000', '0.00285624', '0.00025639']"
122,['4.98307105']
123,['0.03346318']
124,"['0.00290000', '0.00171142', '0.00341677']"
125,"['0.00592000', '0.00110000', '0.00300000']"
126,"['0.00370000', '0.00454585', '0.00207151', '0.00270000', '0.00200000']"
127,['0.01000000']
128,['0.00799529']
129,['0.98385075']
130,['4.97968853']
131,['1.96047596']
132,['0.98062294']
133,['0.01780000']
134,['0.97427748']
135,"['0.00500000', '0.00866094']"
136,"['0.00049540', '0.00226500', '0.00360000', '0.00365462']"
137,['0.01450000']
138,['0.00800000']
139,['0.00500000']
140,"['0.00069882', '0.00213902', '0.00228044', '0.00100000', '0.00100000', '0.00490000', '0.00100000']"
141,['0.00480000']
142,['0.00480000']
143,['0.00279430']
144,"['0.00880000', '0.00180000']"
145,"['0.01000000', '0.00600000']"
146,['0.00629455']
147,['0.00300000']
148,['0.01249478']
149,"['0.00070000', '0.00500000', '0.00800000']"
150,"['0.00679584', '1.95436838']"
151,"['0.00200000', '0.00280000', '0.02495086', '0.01680000', '0.00169500', '0.00133049', '0.00325462', '0.00339299', '0.00279291']"
152,['0.00600000']
153,"['0.00090000', '0.00397720', '0.02197561', '0.00040000', '0.00300000', '0.00808208', '0.00233976', '0.00674061', '0.00263338']"
154,['2.96621195']
155,['0.00969612']
156,"['0.01500000', '0.01000000', '0.00500000', '0.00880000', '0.00489438', '0.00090000', '0.06000000', '0.00290000', '0.00500000', '0.00388946', '0.00464370']"
157,['0.00900000']
158,['0.00848256']
159,"['0.00963986', '0.00980000', '0.04000000', '0.01000000', '0.00542790', '0.00673638', '0.00732842', '0.00444318', '0.00664579']"
160,"['0.00300000', '0.02000000', '0.00500000', '0.01000000', '0.00084400', '0.01118443', '0.05000000']"
161,"['0.00900000', '0.00648956', '0.05900000', '1.95143936']"
162,['4.97357955']
163,['0.05000000']
164,['0.01000000']
165,"['0.02959206', '0.00021000']"
166,['0.00700000']
167,['0.97152173']
168,['0.96851653']
169,['0.01990000']
170,['0.03300000']
171,"['0.00038000', '0.00100000']"
172,['1.92591660']
173,['0.01096820']
174,['0.02471042']
175,['0.02296541']
176,['4.96857275']
177,['0.01275804']
178,['0.07024500']
179,['0.03000000']
180,['3.99433297']
181,['0.02963586']
182,['0.04599385']
183,['0.01970424']
184,['0.09980000']
185,['0.01000000']
186,['0.95851270']
187,['0.09990000']
188,"['0.00250000', '0.05000000']"
189,"['0.00010000', '0.95776905']"
190,['4.95836648']
191,['0.05000000']
192,['0.05000000']
193,"['0.00499242', '0.00934443']"
194,['0.01000000']
195,['0.01000000']
196,['0.94667273']
197,['0.00797421']
198,['0.01000000']
199,['0.06000000']
200,['0.03828156']
201,['0.00972132']
202,['0.00090000']
203,"['0.00763332', '0.00010000', '0.02000000']"
204,['0.00329766']
205,"['0.00044827', '0.01090000', '0.00180000']"
206,"['0.01000000', '0.00090000', '0.00200000', '0.00017000', '0.00040000', '0.00014000', '0.00065391', '0.00090000', '0.00201208', '0.00100000', '0.00028000', '0.00050000']"
207,"['0.00318000', '0.00860000', '0.00225251']"
208,['0.01930368']
209,['0.00500000']
210,['0.03514881']
211,"['0.00099000', '0.00646436', '0.00170000', '0.00227372', '0.00290000', '0.00399103']"
212,"['0.00005460', '0.00900000', '0.00006080', '0.00400000', '0.00800000', '0.00630207', '0.00180000', '0.00695650', '0.00500000', '0.04787068', '0.01000000', '0.00097600']"
213,"['0.08874735', '0.00390000', '0.00390000']"
214,['0.02479475']
215,"['0.01889705', '0.00039116', '0.00869081', '0.00229870', '0.01000000', '0.00980000', '0.00019558', '0.00005460', '0.01570000', '0.00900000']"
216,['0.03493770']
217,"['0.03623343', '0.08866379', '0.01000000']"
218,['2.95623217']
219,['0.01944692']
220,['0.00193800']
221,"['0.00990000', '0.03488845', '0.01924284', '0.01030000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000']"
222,"['0.00100000', '0.00888883', '0.02310000', '0.00096700']"
223,['0.02453973']
224,['0.07000000']
225,"['0.02700000', '0.00969500', '0.00013629', '0.01950000', '0.01000000', '0.00010000', '0.00010000', '0.01950000', '0.01000000', '0.01000000', '0.02900000', '0.01000000', '0.00500000']"
226,['3.99396644']
227,['0.02400000']
228,['0.04097240']
229,['3.86896232']
230,['0.01399617']
231,['0.93111983']
232,['0.92921291']
233,"['0.01930000', '0.00050000', '0.00637176', '0.00172686', '0.00050000', '0.00010000', '0.00006184', '0.00070000', '0.00020000', '0.01940000', '0.00001000', '0.05956606', '0.00161670']"
234,['0.03000000']
235,['0.92890747']
236,['0.06000000']
237,['4.95630172']
238,['0.01930000']
239,['0.00114700']
240,"['0.00093646', '0.01528733', '0.00072800']"
241,['0.01872229']
242,"['0.00127802', '0.00020000', '0.00020000', '0.01200000', '0.01378963', '0.00170883', '0.00050000', '0.00110000']"
243,['0.03496286']
244,"['0.02000000', '0.00458607', '0.01000000', '0.00010000', '0.00100000', '0.00980000', '0.00020000', '0.00050000', '0.01461494', '0.00222825', '0.00196900', '0.00010000', '0.01000000', '0.02493245']"
245,['0.92692354']
246,['1.00000000']
247,['0.91641670']
248,"['0.00100000', '2.92613974']"
249,"['0.01942388', '0.03000000', '0.01500000', '0.03910798']"
250,['1.92464155']
251,"['0.03145670', '0.00989938', '0.00100000', '0.05899650', '0.02428578', '0.01940000', '0.05500000']"
252,['0.06535873']
253,"['0.09743739', '0.03000000']"
254,"['0.10000000', '0.00980000']"
255,['3.86645790']
256,['0.02743193']
257,['0.10000000']
258,['0.03787087']
259,['0.00979207']
260,['0.00100000']
261,['0.10000000']
262,['0.00500000']
263,['0.00500000']
264,['1.00000000']
265,"['0.00070000', '0.00090000', '0.00300000', '0.00090000', '0.00040000', '0.00100000', '0.00005460', '0.00290000', '0.00079601', '0.00349617', '0.00011752']"
266,['0.09959628']
267,['0.99949673']
268,['4.95608905']
269,"['0.00001000', '0.00010000', '0.00010000']"
270,['0.00510000']
271,['0.03386588']
272,"['0.00060000', '0.00040856']"
273,['0.01000000']
274,['0.09889066']
275,['0.20000000']
276,['0.01985484']
277,['0.03000000']
278,['3.66645272']
279,['0.04907495']
280,"['0.00001500', '0.00000200', '0.00080000', '0.00080000', '0.00060110', '0.00479279']"
281,['0.00899529']
282,['0.01000000']
283,['0.01964603']
284,['0.00390625']
285,['0.19899305']
286,['0.00392695']
287,"['0.00083132', '0.00100000', '0.00006448', '0.00006000', '0.03000000', '0.00458517', '0.00237000', '0.00219572', '0.00272003', '0.00013227', '0.00299182', '0.00005460', '0.00040000', '0.00393405', '0.00063000']"
288,"['0.00700000', '0.00986679', '0.01470000', '0.00700000', '0.00392156', '0.00259911', '0.00500000', '0.01000000', '0.00049400', '0.00010000']"
289,['0.02892648']
290,['1.91653746']
291,['0.19878631']
292,['0.05000000']
293,['0.01119474']
294,['0.00948417']
295,['4.95588357']
296,['0.00052000']
297,['0.20000000']
298,['4.95527996']
299,['0.04000000']
300,['0.04879495']
301,"['0.00200000', '0.00090000', '0.00110000', '0.01495000', '0.00906058', '0.00060081', '0.00040900', '0.00100000']"
302,['0.01158205']
303,"['0.01000000', '0.00090000', '0.00006504', '0.00100000', '0.00070000', '0.00157744', '0.00150000', '0.00700000']"
304,['1.92703023']
305,['4.95427018']
306,['0.01235200']
307,['0.09788516']
308,['0.91591269']
309,"['0.00190000', '0.00100000', '0.00011000']"
310,"['0.00200000', '0.00025000', '0.00001000', '0.00010000', '0.00198467', '0.01134677', '0.00224987', '0.00010000', '0.00198637']"
311,['0.17878088']
312,['0.02722461']
313,['4.94916351']
314,['0.01449659']
315,['0.00935000']
316,['0.04806913']
317,"['0.05000000', '0.00100000', '0.00005666']"
318,['1.92588393']
319,['0.01187000']
320,['0.05000000']
321,['0.91565853']
322,['0.04799011']
323,['0.08777853']
324,['0.04378474']
325,['0.02696941']
326,['0.17677361']
327,"['0.00011522', '0.00360000', '0.04577635', '0.14174946', '0.00880000']"
328,['0.01001500']
329,"['0.02792427', '0.00130000', '0.00008830', '0.02073312']"
330,['1.86484772']
331,"['1.86006913', '0.05000000']"
332,['0.00063540']
333,['0.02000000']
334,"['0.00087269', '4.94891457']"
335,"['0.04501000', '0.10000000']"
336,['0.00108100']
337,['0.01900000']
338,['0.01000000']
339,['0.00970000']
340,"['0.00110000', '0.01393245']"
341,"['0.02440465', '0.00062652']"
342,['0.00342500']
343,"['0.00179835', '0.00011808', '0.00090000', '0.00020000', '0.00002000', '0.00090000', '0.00014800', '0.00100000', '0.02756285', '0.00017188', '0.00011821', '0.00022810', '0.00060426', '0.00005480', '0.00124100']"
344,"['0.00200000', '8.82000000', '4.91968168', '0.01149000', '0.00400000']"
345,['1.49990000']
346,['0.04265238']
347,"['0.00450000', '0.00001437', '0.00020000', '0.00030000', '0.00100000']"
348,['0.01884187']
349,['0.03172403']
350,"['0.00030000', '0.00202400', '0.00190000', '0.00100000', '0.00500000', '0.00100000', '0.00100000', '0.00200000', '0.00590000']"
351,"['0.00210500', '0.00620000', '0.04108462', '0.00400000', '0.00640000', '0.00190000', '0.00212552', '0.00291755', '0.00828347']"
352,"['0.00050000', '0.00841560', '0.00245391']"
353,"['0.06000000', '0.00220000', '0.00207729', '0.00294160', '0.00340000', '0.00995821', '0.10000000', '0.20000000', '0.01841736', '0.02751908', '0.00410000']"
354,['0.04064913']
355,['0.20000000']
356,['1.00000000']
357,"['0.00890000', '0.00150000', '0.00990000', '0.00100000', '0.00138864', '0.01000000', '0.10000000', '0.00260000', '0.01473849']"
358,['0.91410588']
359,"['0.02000000', '0.00500000', '0.00927000', '0.01458546', '0.01000000', '0.01000000', '0.01000000', '0.01050420', '0.01077096']"
360,"['0.10000000', '0.99939498']"
361,['0.05000000']
362,['0.03156101']
363,['3.66544697']
364,['0.05000000']
365,['0.50000000']
366,['0.04949075']
367,['0.00824903']
368,['0.50000000']
369,"['0.00040000', '0.01041666', '0.00110000', '0.00040000', '0.00040000', '0.00029600']"
370,['0.00590430']
371,['0.01054340']
372,"['0.00090000', '0.00350000', '0.00490000', '0.00654000', '0.00090000', '0.00090000', '0.00010000', '0.00379863']"
373,"['0.00043403', '0.00250000', '0.10000000', '0.00262540', '0.10000000', '0.00876713', '0.00020930', '0.01230000', '0.00290001', '0.01070000', '0.00500000', '0.00031395', '0.00759000', '0.00990000']"
374,"['0.00414937', '0.03064450', '0.05990000', '0.04949456', '0.02747658', '0.05000000', '0.00990000', '0.10000000', '0.01849000']"
375,['0.99928509']
376,['0.02000000']
377,['0.98328093']
378,['0.00827097']
379,['0.05344091']
380,['0.05000000']
381,"['0.00040000', '0.19941060']"
382,['1.00000000']
383,['0.01090000']
384,"['0.00094703', '0.00019000', '0.00250000', '0.01090000', '0.00090000', '0.00100000', '0.02200000', '0.00500000', '0.00140000', '0.00109998', '0.00090000', '0.00500000']"
385,"['0.04737782', '0.00376342', '0.10000000', '0.02784502', '0.04899478', '0.01899495', '0.05235543', '0.00040000', '0.00100000', '0.03801890', '0.01740000', '0.00989195']"
386,['0.19980000']
387,['0.19842339']
388,['0.25000000']
389,['1.91453349']
390,['0.89889633']
391,"['0.00100000', '0.00040000', '0.00104916', '0.00011100', '0.00006372', '0.00776539', '0.00058000', '0.00049998', '0.02000000', '0.00210588', '0.00500000', '0.01039442', '0.00010486', '0.00100000']"
392,['1.49789662']
393,['3.66443686']
394,['0.21153276']
395,['0.27513323']
396,"['0.09990000', '0.01300000', '0.00010000', '0.02702703', '0.01000000']"
397,"['0.08741168', '0.00836500', '0.00421683', '0.00086473', '0.03105675', '0.04490000', '0.00100000', '0.01194000', '0.24978436', '0.01000000', '0.00104404', '0.00028000', '0.08320540', '0.22830530']"
398,['0.49799454']
399,['0.89869057']
400,['0.49700379']
401,['0.99949268']
402,['0.10570824']
403,['0.49649966']
404,['0.27526571']
405,['0.01630678']
406,"['0.01329977', '0.00290000', '0.00008236', '0.00500000', '0.00100000', '0.00100000', '0.00005939', '0.00118400', '0.00010000', '0.00040000']"
407,"['0.01000000', '0.00051449', '0.01000000', '0.00848688', '0.04000000', '0.03826319', '0.00050000', '0.00005747', '0.06881642', '0.00200000', '0.02100000', '0.00040000', '0.05000000']"
408,['1.60999813']
409,['0.21042726']
410,['1.39789206']
411,['0.89979460']
412,['0.18978882']
413,['0.18830305']
414,['0.27296026']
415,['0.27452628']
416,"['0.10550408', '0.01000000', '0.03000000', '0.00205800', '0.00005500', '0.00100000', '0.00010000', '0.02057994', '0.00100000', '0.00051449', '0.00205800', '0.00006169', '0.00956300', '0.00006169', '0.00205800', '0.00500000', '0.11042263']"
417,['0.98177692']
418,['0.50000000']
419,['0.49974631']
420,['0.99859087']
421,['0.68177193']
422,['3.66333215']
423,['0.25451935']
424,"['0.00025000', '0.03522440', '0.00025000', '0.00020746', '0.00100000', '0.00060000', '0.00103700', '0.00220000', '0.00090000', '0.01239744', '0.01000000', '0.00015000', '0.00653000', '0.00929808']"
425,['0.00372964']
426,['0.49939178']
427,['1.90412622']
428,['0.49599444']
429,['0.17838644']
430,['0.49285527']
431,['0.10345969']
432,['0.00374752']
433,['0.49184822']
434,"['0.00500000', '0.00274368', '0.01990000', '0.00500000', '0.01000000', '0.00500000', '0.03108035', '0.09000000', '0.01000000', '0.00017000', '0.02115000']"
435,['0.17738089']
436,['0.43399017']
437,['0.99738643']
438,['0.68141526']
439,['0.08066294']
440,['0.07261790']
441,['0.89818721']
442,['0.99632932']
443,['0.01000771']
444,['0.00090000']
445,['0.10000000']
446,"['0.00185463', '0.01000000', '0.00200000', '0.00187023', '0.00416319']"
447,['0.99823457']
448,['0.10414930']
449,['0.00930000']
450,['1.90212327']
451,['0.49105183']
452,['0.08978350']
453,"['0.00888206', '0.00150000', '0.00040000', '0.00020800', '0.01155000']"
454,['0.01476579']
455,['0.07909754']
456,['0.10000000']
457,['0.24600857']
458,['0.09892404']
459,['0.09923440']
460,"['0.39103133', '0.00290000']"
461,"['0.00076951', '0.00020000', '0.00088052', '0.02068400']"
462,"['0.00104079', '0.00030000', '0.00208290', '0.00010000', '0.00072239', '0.00100000', '0.00490000', '0.00025000', '0.00063524', '0.00020872', '0.01039651']"
463,"['0.00907317', '0.00025000', '0.00500000', '0.00500000', '0.00400000', '0.00672920']"
464,['0.49799677']
465,['0.03000000']
466,"['0.01152508', '0.01000000', '0.01000000', '0.05653935', '0.00197628', '0.00178983', '0.01000000', '0.00208120', '0.00100000', '0.00104060', '0.00208290', '0.00071040', '0.01041232', '0.00187114']"
467,['0.10289971']
468,['6.25712392']
469,['1.00000000']
470,['0.02082422']
471,['0.41695799']
472,"['0.00060000', '0.00100000', '0.00029100', '0.01000000', '0.00142296', '0.00100000', '0.00124378', '0.00090000', '0.00100000', '0.00028044', '0.00080000', '0.00049998', '0.00100000']"
473,"['0.00300000', '0.00500000', '0.00417211', '0.00200000', '0.00005460', '0.00700000', '0.00207400', '0.00200000', '0.00250000', '0.00100000', '0.00026656', '0.00010837', '0.00142422', '0.00080000', '0.01867219']"
474,"['0.00190000', '0.03045621', '0.02800000', '0.01621225', '0.08884091', '0.02000000', '0.00200000', '0.00625800', '0.01984500', '0.00482560']"
475,['0.25401255']
476,['0.15000000']
477,['0.00400000']
478,['0.24494092']
479,"['0.00002042', '0.00298989']"
480,"['0.02080000', '0.00084389', '0.00030000', '0.00215000', '0.00001882', '0.00070000', '0.00059000', '0.00010000', '0.00100000', '0.00012190', '0.00240000', '0.06931426', '0.00037310', '0.00140000', '0.00030495', '0.00028257']"
481,['0.09999456']
482,"['0.00481691', '0.00798782', '0.00221800']"
483,['1.90141964']
484,"['0.00020000', '0.00220428', '0.00003383', '0.00416051', '0.00100000', '0.00100000', '0.02523389', '0.00116125', '0.02062082', '0.00097909', '0.00800000', '0.00200000', '0.01000000', '0.01580000']"
485,['0.37136334']
486,['6.25691932']
487,['0.66572082']
488,['0.99590064']
489,"['0.01504962', '0.06600000', '0.01896000']"
490,"['0.00049998', '0.00500000', '0.01030594', '0.00022000']"
491,['0.10189556']
492,['0.05000000']
493,"['0.00116400', '0.01900000', '0.00576620', '0.00207955', '0.02079564', '0.00190000', '0.00040000', '0.02200000', '0.00685854', '0.10436234', '0.00980000', '0.04739630', '0.00851600']"
494,['0.09206176']
495,['0.16464686']
496,['0.05000000']
497,"['0.00024091', '0.00100000', '0.01000000', '0.00056005', '0.00622407', '0.01200000']"
498,['0.17627291']
499,['0.25000000']
500,"['0.00090000', '0.10000000']"
501,"['0.00007554', '0.00220000', '0.00250000', '0.00040058', '0.00122000', '0.00345636', '0.01026670']"
502,"['0.00053000', '0.00790000', '0.00010000', '0.04158176']"
503,['1.60769227']
504,['0.22499617']
505,"['0.00051349', '0.00020000', '0.00029760']"
506,['0.02998570']
507,"['0.00400000', '0.00100000', '0.00400000', '0.00050000', '0.00100000', '0.00130000', '0.00007226', '0.00090000', '0.00982000']"
508,['0.10000000']
509,"['0.00140000', '0.00050000', '0.00052161', '0.00190000', '0.00065949', '0.00026000', '0.00010000', '0.01000000', '0.00130000', '0.00042100']"
510,['0.09979478']
511,"['0.00210925', '0.00151412', '0.00100000', '0.00106000', '0.00169662']"
512,['0.01000000']
513,"['0.00100000', '0.00040000', '0.00653948', '0.00050106', '0.00424628', '0.00061268', '0.00571000', '0.00011920', '0.02203000', '0.00070000', '0.00400000', '0.00248667', '0.00170000']"
514,"['0.00647720', '0.01000000', '0.00397000', '0.00107100']"
515,['0.09478420']
516,['0.99979587']
517,"['0.00001583', '0.00700000', '0.01000000', '0.02760084', '0.00100000', '0.01000000', '0.03580000', '0.00344105', '0.00213201', '0.01229700', '0.01000000']"
518,['0.03000000']
519,['0.48798780']
520,"['0.00004516', '0.00975259', '0.00950000', '0.01000000', '0.00040000', '0.02173195', '0.01000000', '0.02126000', '0.03800000', '0.02000000', '0.00933765']"
521,['3.64742928']
522,['0.46598113']
523,"['0.05000000', '0.00184806', '0.00100000', '0.02524631', '0.00500000', '0.00155000', '0.02069671']"
524,['0.11905600']
525,['0.09989150']
526,['0.10088483']
527,"['0.00259000', '0.00067183', '0.01000000', '0.06190000', '0.00069715', '0.12626765', '0.00313728', '0.00015000', '0.00508549', '0.00290000', '0.00055754', '0.01604660', '0.00904985', '0.01100000']"
528,['0.36615590']
529,['0.10000000']
530,"['0.77479104', '0.02805161']"
531,['0.99751498']
532,"['0.20700563', '0.09338908']"
533,['0.05000000']
534,['1.90041196']
535,['0.07800000']
536,['0.09837525']
537,['0.05246000']
538,['0.05000000']
539,"['0.00745848', '0.00080000', '0.00020000', '0.01107100', '0.00213656']"
540,['0.18825263']
541,"['0.00013732', '0.00007836', '0.00070000']"
542,"['0.02574625', '0.02079131', '0.00070000', '0.04280000']"
543,"['0.00010000', '0.00200000', '0.00102837', '0.00005466', '0.00020000', '0.00320034', '0.00106400', '0.00017890', '0.10522785', '0.00200000', '0.00423208', '0.00097964', '3.64577265', '0.00200000', '6.23191512', '0.00009382']"
544,['0.41675475']
545,['0.25000000']
546,"['0.00434927', '0.00455000', '0.16000000', '0.00390000', '0.00428400', '0.00500000', '0.00000248', '0.00648228', '0.00445059', '0.00400000', '0.00300000']"
547,['0.02142000']
548,['0.89776556']
549,['0.04284000']
550,"['0.00128100', '0.01726500', '0.00678000', '0.00885000', '0.01000000', '0.00883439']"
551,['0.06858000']
552,"['0.04900000', '0.00012845', '0.01070755', '0.01951505', '0.00997800', '0.01069038']"
553,"['0.02350000', '0.01000000', '0.00343658', '0.02105795', '0.02147000', '0.01055587', '0.01000000']"
554,['1.89603328']
555,"['0.10000000', '0.08463993']"
556,['0.02595378']
557,['0.08320888']
558,['0.08573571']
559,"['0.01000000', '0.01152610', '0.00040000', '0.01000000', '0.00200000', '0.00500000']"
560,['0.01994000']
561,"['0.01055587', '0.01000000', '0.01000000', '0.01000000', '0.00209300', '0.00005000', '0.01000000', '0.01390000', '0.01000000', '0.97829077', '0.00255000']"
562,['0.04857592']
563,['0.24900000']
564,['0.30000000']
565,['0.10000000']
566,['0.01990000']
567,['0.10000000']
568,"['0.00090000', '0.00090000', '0.00100000', '0.00010000', '0.00500000', '0.00210800', '0.00800000', '0.00090000', '0.00021900']"
569,"['0.00990000', '0.00400000', '0.00030000', '0.10068099', '0.00206300', '0.00989115', '0.00090000', '0.00468990', '0.00299431', '0.01055587', '0.00123800']"
570,"['0.01000000', '0.01000000', '0.00100454', '0.00206385', '0.01000000', '0.00474696', '0.08977717', '0.01000000', '0.00040000', '0.01000000']"
571,"['0.00013886', '0.02300000', '0.00110000', '0.01000000', '0.89576108', '0.00020000', '0.01500000', '0.00966133', '0.04822409', '0.01350000']"
572,"['0.21235365', '1.00000000', '0.24979587', '0.65571524', '0.29688776', '1.79602957', '0.31241672', '0.22407713', '0.48060000', '0.45389885', '0.48548154', '0.23600000', '0.45586763', '0.64696900', '1.57404944', '0.40161473', '1.00010000']"
573,['0.94746994']
574,['0.93646262']
575,"['0.02062000', '0.00300000', '0.02574799', '0.00174820', '0.02550000', '0.00032739', '0.20000000', '0.00327680', '0.02280000']"
576,"['0.13988202', '0.00397396', '0.04969247', '0.01125000']"
577,['0.10245454']
578,['0.10416666']
579,['0.09030649']
580,"['0.00927940', '0.00010000', '0.02000000', '0.02063000']"
581,['0.97410516']
582,"['0.00050000', '0.03283660', '0.00100000', '0.00200000', '0.00200000', '0.01100000', '0.00068207']"
583,['0.05000000']
584,"['0.03000000', '0.00002000', '0.00100000', '0.02000000', '0.04166145', '0.00500000', '0.00026804', '0.00208300']"
585,['0.10000000']
586,['0.07173145']
587,['10.00000000']
588,['0.10000000']
589,['0.01297000']
590,['0.10000000']
591,['0.06382501']
592,"['0.00006151', '0.00018010', '0.01000000', '0.00100000', '0.01196587', '0.01160000', '0.00090000', '0.00208655', '0.00104000', '0.00300000']"
593,['0.04279631']
594,['0.01000000']
595,"['0.01000000', '0.00050000', '0.00344500', '0.01208500', '0.09499375', '0.01000000', '0.01000000']"
596,['0.10000000']
597,"['0.00688866', '0.01000000', '0.01047000', '0.01157480', '0.02108000']"
598,"['0.01180000', '0.00640000', '0.01000000', '0.29990000', '0.00319965', '0.01000000', '0.02156921', '0.08776654']"
599,['0.10900000']
600,"['0.07499119', '0.05000000', '0.05146443', '0.05469927', '0.05214483', '0.09880000', '1.39698769', '0.04676873', '0.10000000']"
601,['0.08306141']
602,"['0.00010044', '0.01025452', '0.00152160', '0.01000000', '0.00300000', '0.02093000', '0.01100000', '0.92945641', '0.00900000', '0.00100000', '0.00300000', '0.00076948']"
603,['0.04000000']
604,"['0.02096000', '0.00900000', '0.01950989', '0.00100000', '0.00020000', '0.00311118', '0.00824000', '0.01800000']"
605,"['0.03622529', '0.00990000', '0.05000000', '0.02000000', '0.01000000', '0.00340000', '0.00249500']"
606,['0.12400000']
607,['0.75000000']
608,"['0.16067313', '0.00771000', '0.00035063', '0.03992835', '0.00390000', '0.00100000', '0.02084000', '0.00500000', '0.03160556']"
609,['0.10000000']
610,['0.10000000']
611,['0.48181218']
612,['0.05502204']
613,['0.10000000']
614,"['0.02500000', '0.02000000', '0.00501586']"
615,['0.10749644']
616,['0.02900000']
617,"['0.92583037', '0.08447285']"
618,['0.10000000']
619,['0.10016243']
620,['0.07029852']
621,"['0.10000000', '0.04821802']"
622,['0.09954263']
623,['0.24699403']
624,"['0.05522660', '0.04205374', '0.00275000']"
625,"['0.09964013', '0.00040000']"
626,"['0.00023316', '0.00001000']"
627,['0.04000000']
628,"['0.02188041', '0.00725200', '0.05091172']"
629,['0.01140000']
630,"['0.00100000', '0.02890000']"
631,['0.04324000']
632,"['0.00005500', '0.02725225', '0.12369102']"
633,"['0.04122606', '0.01447000', '0.01795496']"
634,"['0.05000000', '0.00014736', '0.02990000']"
635,"['0.00003065', '0.00040849', '0.00309042', '0.00200000', '0.00060000', '0.00315900', '0.00000500', '0.00191000', '0.00210400', '0.00012200', '0.12500000', '0.00100000', '0.02144847', '0.00035000', '0.00020000', '0.01590000']"
636,"['0.00960000', '0.00826510', '0.02099301', '0.05990000', '0.01060000']"
637,['0.05000000']
638,['0.05210015']
639,"['0.01000000', '0.02102000', '0.00900000', '0.01000000']"
640,['0.08270446']
641,['0.03838379']
642,"['0.10480422', '0.01757000', '0.00090000', '0.16064069', '0.01100822', '0.01035697']"
643,"['0.09969242', '0.01043523', '0.00800000', '0.00030000', '0.00880000', '0.02120441']"
