id,input_amounts
524,"['0.00004516', '0.01000000', '0.10000000']"
525,['0.01100000']
526,"['0.00015000', '0.00007152']"
527,"['0.00948375', '0.05000000', '0.04000000', '0.00001586', '0.01000000', '0.00055754', '0.00067183', '0.00290000', '0.02280000', '0.00003313', '0.10000000', '0.00259000', '0.00100000', '0.01000000']"
528,"['0.00069715', '0.01726500', '0.03580000']"
529,['0.96113191']
530,['0.48430556']
531,['0.10000000']
532,"['0.00012845', '0.24887435']"
533,['0.24928041']
534,['0.20000000']
535,['0.08320888']
536,['0.75000000']
537,['0.00070000']
538,['0.00038483']
539,"['0.00020000', '0.00213656', '0.00745848', '0.00080000', '0.01107100']"
540,"['0.01000000', '0.10480422']"
541,"['0.00005466', '0.00070000', '0.00007836', '0.00001707', '0.00007730']"
542,"['0.00500000', '0.07800000', '0.00313728', '0.00390000']"
543,"['0.01000000', '0.08306141', '0.23600000', '0.00678000', '3.98293651', '0.10000000', '0.01000000', '0.03800000', '0.00428400', '0.07499617', '0.00097964', '0.02000000', '0.01994000', '0.09338908', '0.48548154', '0.04995496', '0.16064069', '0.00200000', '0.16000000', '0.12400000', '1.49990000', '0.01000000', '0.01000000', '0.00017890', '0.01000000', '0.45389885', '0.00200000', '0.00508549', '0.14196341', '0.19562132', '0.00013732', '0.00010000', '0.05000000', '0.00009382', '0.02595378', '0.12490000', '0.22713825', '0.04280000', '0.00200000', '0.04284000', '1.00000000', '0.00434927', '0.01000000', '0.00300000', '0.00320034', '0.00455000', '0.00423208', '0.00020000', '0.02000000', '0.03891458', '0.33426112', '0.07038583']"
544,"['0.00445059', '0.01070755']"
545,['0.00102837']
546,"['0.00082424', '0.02147000', '0.00400000', '0.00128100', '0.00648228', '0.00001573', '0.00106400', '0.07029852', '0.04284000', '0.00997800', '0.01000000', '0.03176767']"
547,['0.00883439']
548,['0.00692944']
549,"['0.00492496', '0.00885000']"
550,"['0.04000000', '0.01000000', '0.00376994']"
551,"['0.01000000', '0.00076361', '0.01000000']"
552,"['0.02142000', '0.03160556', '0.01055587', '0.01000000', '0.00075563', '0.01069038', '0.01500000']"
553,"['0.10000000', '0.00040000']"
554,"['0.01055587', '0.02105795', '0.06858000']"
555,"['0.10000000', '0.00018656']"
556,['0.00039259']
557,"['0.00040000', '0.00018680']"
558,"['0.00343658', '0.00001948', '0.01055587']"
559,"['0.01350000', '0.00200000', '0.02350000']"
560,['0.01152610']
561,"['0.00210800', '0.03095513', '0.01000000', '0.04279631', '0.00500000', '0.02093000', '0.73939129', '0.00124743', '0.00010000', '0.02805161', '0.00008462', '0.00209300', '0.00008029', '0.00005000', '0.01390000', '0.16067313']"
562,['0.02096000']
563,['0.00255000']
564,['0.00500000']
565,"['0.00021900', '1.1E-7', '0.00054403', '0.00188776']"
566,"['0.00090000', '0.00860937', '0.00090000']"
567,['0.00039206']
568,"['0.00090000', '0.00003219', '0.00299431', '0.01000000', '0.00030000', '0.00400000', '0.00090000']"
569,"['0.04676873', '0.05210015', '0.00100000', '0.00990000', '0.02062000', '0.00468990', '0.00206300', '0.00006309', '0.01000000']"
570,"['0.04000000', '0.04822409', '0.00000645', '0.00800000', '0.00123800', '0.00100454', '0.00110000', '0.04821802', '0.00020000']"
571,"['0.64696900', '0.09000000', '0.00013886', '0.00206385', '0.10000000', '0.00474696', '0.06660000', '0.05146443', '0.00397396', '0.03000000', '0.02063000']"
572,"['0.10631034', '0.48060000', '0.45015509', '0.06382501', '0.05000000', '0.05502204', '2.88134742', '1.00000000', '0.05000000', '0.23920876', '1.00010000', '0.99416728', '0.10436234', '0.25000000', '0.10000000', '1.00000000', '0.49195496', '0.11905600', '0.21235365', '0.13988202', '0.08573571', '0.00300000', '0.02300000', '0.10000000']"
573,['0.04000000']
574,['0.01000000']
575,"['0.00032739', '0.02899268', '0.04900000', '0.04122606', '0.00001828', '0.02000000', '0.05246000', '0.05000000', '0.05000000', '0.01100000']"
576,['0.95106538']
577,"['0.00100000', '0.01125000']"
578,"['0.00174820', '0.00200000', '0.00024284', '0.00002000']"
579,"['0.00010000', '0.05000000']"
580,"['0.04166145', '0.00208300', '0.00299379', '0.00327680']"
581,"['0.00009315', '0.00026804', '0.00200000', '0.01000000']"
582,"['0.00050000', '0.04990427']"
583,"['0.00006191', '0.00100000', '0.00068207', '0.00039711']"
584,"['0.10000000', '0.00002953']"
585,"['0.01000000', '0.00001843', '0.00500000', '0.00000546', '0.01000000']"
586,['0.01100000']
587,"['0.00104000', '0.00927940', '0.00824000', '0.00640000', '0.00208655']"
588,"['0.02084000', '0.00050000']"
589,"['0.00002242', '0.00100000']"
590,['0.01000000']
591,['0.00300000']
592,"['0.00018010', '0.00499375', '0.01000000', '0.00090000', '0.01180000', '0.00006151', '0.00089308', '0.00003380', '0.01297000']"
593,['0.01000000']
594,['0.00344500']
595,"['0.01800000', '0.00033366', '0.01208500', '0.04324000', '0.02156921', '0.00001633', '0.01000000', '0.00012348', '0.00900000', '0.00558748', '0.02108000']"
596,"['0.02900000', '0.01590000']"
597,"['0.05000000', '0.01047000']"
598,"['0.01160000', '0.10000000', '0.09880000', '0.10000000', '0.00319965', '0.12500000', '0.00046318', '0.01157480']"
599,['0.01900000']
600,"['0.24900000', '0.29990000', '0.05100000', '0.10000000', '0.00012403', '0.10000000', '0.10000000', '0.10000000']"
601,"['0.00076948', '0.00311118', '0.00100000', '0.01025452', '0.00010044', '0.01749644', '0.00900000']"
