id,input_amounts
168,"['0.00800000', '0.00499505']"
169,"['0.00001048', '0.00100000']"
170,['0.01632790']
171,"['0.00010000', '0.00128929']"
172,['0.00298940']
173,['0.00629331']
174,"['0.00001120', '0.00500000']"
175,['0.02471042']
176,['0.01450305']
177,"['0.00429678', '0.00171435', '0.00250000', '0.00178947', '0.00040000']"
178,['2.99457911']
179,['0.00090000']
180,['0.00053586']
181,['1.98926518']
182,['0.03000000']
183,['0.09990000']
184,['0.08954019']
185,['0.09980000']
186,['0.00500000']
187,['1.97893300']
188,['0.01915496']
189,['0.05000000']
190,['0.00425635']
191,['0.00219159']
192,['0.07024500']
193,['0.07840398']
194,['0.01000000']
195,"['0.00090000', '0.00006227', '0.00016933']"
196,['0.06000000']
197,['0.01000000']
198,['0.01000000']
199,['0.02310000']
200,['0.00869081']
201,"['0.00014000', '0.00664268', '0.00100000']"
202,['0.04444710']
203,['0.06737741']
204,['0.02000000']
205,['0.01897606']
206,"['0.00050000', '0.00797421', '0.00028000', '0.00180000', '0.00170000', '0.00000614', '0.00099000', '0.00044827', '0.00090000', '0.00010000', '0.00000974', '0.00017000', '0.00018446', '0.00390000']"
207,['3.98737562']
208,['0.00980000']
209,['0.00180000']
210,['0.00079103']
211,"['0.00200000', '0.00006080', '0.00057992', '0.01570000']"
212,"['0.00097600', '0.00578365', '0.03967354', '0.00407240', '0.01000000', '0.00898229', '0.01000000', '0.00002706', '0.00005460', '0.00497467', '0.00229870', '0.00318000', '0.01000000']"
213,"['0.00390000', '0.00990000', '0.00900000', '0.00290000', '0.00584734']"
214,['0.00035349']
215,"['0.00005460', '0.00009847', '0.05000000', '0.01090000', '0.01000000', '0.00400000']"
216,"['0.01000000', '0.00003627']"
217,"['0.06000000', '0.01000000', '0.01000000', '0.01000000', '0.00002853', '0.01000000']"
218,"['0.01950000', '0.00039116', '0.01000000', '0.00001331', '0.00019558']"
219,['0.00193800']
220,['0.00173392']
221,"['0.02400000', '0.01000000', '0.00152278', '0.03883470', '0.05000000']"
222,"['0.02900000', '0.00900000']"
223,"['0.05000000', '0.00010000']"
224,"['0.00100000', '0.01950000', '0.00010000', '0.01030000']"
225,"['0.03000000', '0.04984418', '0.00013629', '0.07000000', '0.00003341']"
226,"['0.01944692', '0.02700000', '0.00500000', '0.04420101', '0.01940000', '0.01000000']"
227,"['0.00003393', '0.01000000']"
228,['0.00969500']
229,['0.00368546']
230,['0.00096700']
231,"['0.00076046', '0.00118104']"
232,['0.00050000']
233,"['0.00637176', '0.00006184', '0.00001000', '0.00161670', '0.00019456', '0.01930000', '0.00003130', '0.05811587', '0.00020000', '0.00405011', '0.00010000', '0.01930000', '0.00070000']"
234,['0.03000000']
235,"['0.00114700', '0.00050000', '0.00050000']"
236,['0.00170883']
237,['0.00070533']
238,"['0.00049266', '0.00015835']"
239,['0.00072800']
240,"['0.00002828', '0.00127802', '0.01000000', '0.00458607', '0.00100000', '0.00006964']"
241,"['0.00222825', '0.00110000', '0.00010000', '0.00051746', '0.00020000']"
242,"['0.01940000', '0.01200000']"
243,"['0.00020000', '0.00050000', '0.00020000', '0.00196900', '0.00064795']"
244,"['0.09743739', '0.00100000', '0.00100000', '0.00100000']"
245,"['0.01000000', '0.00010000', '0.00042714']"
246,"['0.09952132', '0.00980000']"
247,['0.00911336']
248,"['0.94509184', '0.00860935', '0.02000000', '0.01942388', '0.00989938']"
249,"['4.99713344', '0.00002423', '0.01000000']"
250,['0.00980000']
251,"['0.00001567', '0.20000000']"
252,['0.05500000']
253,"['0.00011752', '0.10000000']"
254,['1.00000000']
255,"['0.00290562', '0.89999463', '0.01500000']"
256,['0.00040000']
257,['0.10000000']
258,"['0.00199327', '0.00169591', '0.00005460', '0.00019268', '0.00011206']"
259,['0.00100000']
260,['0.00069210']
261,['0.00048811']
262,['0.00500000']
263,"['0.00090000', '0.00070000']"
264,['0.00290000']
265,"['0.00300000', '0.00500000', '0.00510000', '0.00010000', '0.00006000', '0.00090000', '0.00009435']"
266,['0.00239673']
267,['0.00169111']
268,"['0.00010000', '0.00008439', '0.00003395']"
269,['0.00078525']
270,['0.00058043']
271,"['0.01000000', '0.00006448', '0.00390625', '0.00006560']"
272,"['0.00040856', '0.00060000']"
273,['0.00392156']
274,['0.00291685']
275,"['0.00080000', '0.00060110']"
276,"['0.00000762', '0.00191135']"
277,['0.00170598']
278,"['0.00039085', '0.00063246']"
279,['0.00479279']
280,['0.01000000']
281,"['0.00063000', '0.00080000', '0.00378697', '0.00100000']"
282,['0.01000000']
283,['0.00219572']
284,['0.00139156']
285,"['0.00008442', '0.00001482', '0.00000941', '0.00010000', '0.00001000']"
286,['0.00237000']
287,"['0.00020852', '0.00005460', '0.01470000', '0.00083132', '0.01900000', '0.00393405', '0.00392695', '0.00299664', '0.00013227', '0.00500000', '0.00116308']"
288,"['0.01158205', '0.04907495', '0.00001500']"
289,"['0.00049400', '0.00040900', '0.00006504', '0.00000954', '0.00040000']"
290,['0.00700000']
291,"['0.01495000', '0.00499603', '0.00052000']"
292,"['0.00090000', '0.00045540']"
293,['0.00060081']
294,['0.00110000']
295,['0.00067641']
296,['0.00090000']
297,"['0.00014795', '0.00037720', '0.00007280']"
298,['0.00190000']
299,"['0.00089022', '0.01119474']"
300,['0.00100000']
301,"['0.00000507', '0.00000651', '0.03000000']"
302,"['0.00986679', '0.00017703']"
303,"['0.00200000', '0.00700000', '0.00150000', '0.00224987', '0.01000000']"
304,"['0.00019516', '0.00100000']"
305,['0.00700000']
306,"['0.00001210', '0.00100000']"
307,"['0.00010000', '0.00003703', '0.01000000']"
308,['0.00070000']
309,"['0.00008830', '0.00011000', '0.00002406', '0.00010000', '0.00044584', '0.00000438', '0.00200000', '0.00025000']"
310,"['0.01449659', '0.00198467', '0.00189333', '0.00198637']"
311,"['0.00004587', '0.00100000', '0.00100000']"
312,['0.00034761']
313,['0.00108100']
314,['0.00063540']
315,['4.90362846']
316,['0.03000000']
317,['0.71789012']
318,"['2.98390017', '0.00009241']"
319,['1.96778035']
320,"['0.00342500', '0.00083206']"
321,"['0.00100000', '0.00060426']"
322,"['0.00294160', '0.00360000']"
323,['0.00200000']
324,['0.10000000']
325,['1.00000000']
326,['0.05000000']
327,"['0.04501000', '0.00500000', '0.00003163', '0.10000000', '0.05000000']"
328,['0.01001500']
329,['0.20000000']
330,['0.00990000']
331,['0.99743524']
332,['8.82000000']
333,['0.01187000']
334,"['0.01000000', '0.10000000']"
335,"['0.10000000', '1.95770870']"
336,['0.01497585']
337,['0.66685794']
338,['3.97335911']
339,['0.01149000']
340,['0.20000000']
341,['1.49990000']
342,"['0.00020000', '0.00005480', '0.00001000', '0.00005666', '0.00007126', '0.00011522', '0.00002000']"
343,"['0.02073312', '0.00014800', '0.00017188', '0.00090000', '0.00124100', '0.00030000', '0.00130000', '0.00824903', '0.00087269', '0.00011821', '0.00011808', '0.00090000']"
344,"['0.00512141', '0.00414937', '8.81935990']"
345,"['0.00100000', '0.00001437', '0.00100000']"
346,"['0.00000776', '0.00200000']"
347,"['0.00110000', '0.00228616', '0.00163315', '0.00100000']"
348,"['0.00182821', '0.00202400', '0.00030000']"
349,"['0.00190000', '0.00020000', '0.00190000', '0.00022810']"
350,"['0.00062652', '0.00400000', '0.00001603', '0.00620000', '0.00927000']"
351,"['0.00990000', '0.02747658', '0.00880000', '0.00004559', '0.01055713', '0.00000706', '0.00400000', '0.00210500', '0.01000000', '0.00212552']"
352,"['0.00450000', '0.00640000', '0.00050000']"
353,"['0.03156101', '0.00207729', '0.02000000', '0.00003220', '0.00340000', '0.01388161', '0.00935000', '0.20000000', '0.10000000', '0.00970000', '0.03000000', '0.00841560', '0.00220000']"
354,['0.01070000']
355,"['0.00150000', '0.00069537']"
356,['0.00061610']
357,"['0.00260000', '0.01994977', '0.04000000', '0.01050420', '0.00138864', '0.05000000', '0.01458546', '0.01000000', '0.00100000']"
358,"['0.00290001', '0.00890000', '0.00410000']"
359,"['0.07989442', '0.00068133', '0.02000000']"
360,"['0.00046296', '0.05000000', '0.05000000']"
361,['0.00110000']
362,['0.00059456']
363,['0.00500000']
364,"['0.00029600', '0.00034984']"
365,['0.00398989']
366,"['0.00198443', '0.00013220']"
367,['0.00590000']
368,"['0.00027637', '0.00090000', '0.00040000', '0.00009030', '0.00040000']"
369,"['0.00350000', '0.01041666']"
370,['0.00590430']
371,"['0.00043403', '0.00040000']"
372,"['0.00010000', '0.01054340', '0.00018000', '0.00031395', '0.00654000', '0.00005723', '0.00379863']"
373,"['0.04108462', '0.00091150', '0.08793929', '0.01230000', '0.00250000', '0.00990000', '0.01849000', '0.00020930', '0.00759000', '0.00001108', '0.06000000', '0.00490000', '0.01740000']"
374,"['0.22830530', '0.00090000', '0.00090000', '0.10000000', '0.02000000']"
375,['0.05000000']
376,"['0.00094703', '0.00007361']"
377,"['0.00109998', '0.00100000']"
378,"['3.96581302', '0.00059407']"
379,['0.00376342']
380,"['0.00100000', '0.00001319']"
381,"['0.00090000', '0.00500000', '0.00090000', '0.00500000']"
382,"['0.00019000', '0.00040000']"
383,['0.00140000']
384,"['0.01090000', '0.00006372', '0.01090000', '0.02200000', '0.00500000', '0.00267794', '0.00028751']"
385,"['0.02784502', '0.00000550', '0.05000000', '0.00250000', '0.00040000', '0.03399584', '0.00040000', '0.05000000', '0.00089442', '0.10000000', '0.10000000']"
386,['0.03826319']
387,['0.02702703']
388,['0.00028000']
389,"['0.00827097', '0.00421683']"
390,"['0.00007920', '0.00006436', '0.00010486']"
391,"['0.00100000', '0.00210588', '0.00000610', '0.00500000', '0.01000000', '0.00207898', '0.00049998', '0.02825201', '0.00100000', '0.00011100']"
392,"['0.10000000', '0.00003714']"
393,"['0.00086473', '0.00058000']"
394,"['0.00100000', '0.00010000', '0.00003042']"
395,['0.00104404']
396,"['0.02000000', '0.00033779', '0.05344091', '0.01685627', '0.00001967', '0.04490000', '0.00043709', '0.01300000', '0.00104916']"
397,"['0.10570824', '0.19980000', '0.27526571', '0.00836500', '0.08320540', '0.04000000', '0.05000000']"
398,['0.00100000']
399,['0.00100000']
400,"['0.00049664', '0.00000925']"
401,['0.00848688']
402,['0.00050000']
403,['0.00118400']
404,['0.00638063']
405,['0.00407518']
406,"['0.01194000', '0.00067878', '0.00040000', '0.01000000', '0.00006169', '0.00029584', '0.00008236', '0.00106817', '0.00040000', '0.00010000']"
407,"['0.14997950', '0.00051449', '0.01000000', '0.03000000', '0.00290000', '0.02100000', '0.00005747', '0.02057994', '0.00500000', '0.01000000']"
408,"['0.00200000', '0.00205800']"
409,"['0.00005939', '0.10000000']"
410,['0.00174936']
411,"['0.01630678', '0.10289971', '0.00205800', '0.00205800', '0.00220000']"
412,"['0.00051211', '0.09990000']"
413,"['0.00956300', '0.00040426']"
414,"['0.06881642', '0.05990000']"
415,['0.02039808']
416,"['0.00100000', '0.18497522', '0.00060000', '0.10345969', '0.01000000']"
417,"['0.00005500', '0.00002292', '0.00084499', '0.00500000', '0.00051449', '0.00039115', '0.21153276', '0.08066294', '0.00100000']"
418,"['0.00006169', '0.00004893', '0.00005257', '0.00010000']"
419,['0.00500000']
420,['0.00090000']
421,['0.00054370']
422,"['0.00464547', '0.00100000', '0.00103700', '0.00929808']"
423,"['0.00025000', '0.00025000', '0.00007067']"
424,"['0.00020000', '0.00200000', '0.01000000', '0.01990000', '0.00015000', '0.01239744', '0.00018703', '0.03522440']"
425,"['2.92293916', '0.00020746']"
426,"['0.00003206', '0.00653000']"
427,['0.00372964']
428,"['0.00030000', '0.01000000', '0.00172669', '0.05000000']"
429,['0.00500000']
430,['0.00374752']
431,['0.00274047']
432,['0.00173532']
433,"['0.00001627', '0.00005736', '0.00073148']"
434,"['0.00002246', '0.20000000']"
435,['0.00150000']
436,['0.25000000']
437,['2.92013593']
438,"['0.00399445', '1.95535108']"
439,['0.00930000']
440,['0.01000000']
441,['0.27513323']
442,['0.02115000']
443,['0.50000000']
444,['0.00125496']
445,['0.23296782']
446,"['0.00416319', '0.01000771', '0.00071040', '0.00500000']"
447,['0.01152508']
448,['4.90256193']
449,['1.00000000']
450,['0.00490000']
451,['0.10436234']
452,['1.00000000']
453,"['0.00104079', '0.00040000', '0.02072132', '0.00020800', '0.00017000']"
454,"['0.66627530', '0.00090000']"
455,"['0.01155000', '0.00025000', '0.01080549']"
456,['3.96589886']
457,['0.01041232']
458,['0.15000000']
459,['0.69738711']
460,['2.91907882']
461,"['0.00934467', '0.00099020', '0.00076951', '0.01039651', '0.00104060']"
462,"['0.00290000', '0.00020872', '0.00100000', '0.00185463', '0.00208120', '0.00500000', '0.00010000', '0.00197628', '0.00088052', '0.00025000', '0.00500000', '0.00039202']"
463,['0.04158176']
464,"['0.00208290', '0.00400000', '0.00187023', '0.00208290']"
465,"['0.00419637', '0.00000419', '0.00100000']"
466,"['0.02068400', '0.00178983', '0.01000000', '0.01000000', '0.02082422', '0.00042382', '0.03108035', '0.00187114', '0.00001160', '0.00434184', '0.01000000', '0.01000000']"
467,['0.00417211']
468,['0.00028044']
469,['0.00100000']
470,['0.00029100']
471,"['0.00005460', '0.00007584', '0.00008760']"
472,"['0.00049998', '0.00001171', '0.00080000', '0.00100000', '0.00100000', '0.00001414', '0.00190000', '0.00142422', '0.00080000', '0.00142296', '0.00026656', '0.00090000', '0.01000000']"
473,"['0.00300000', '0.00500000', '0.00250000', '0.00100000', '0.00316796', '0.00200000', '0.00100000', '0.00200000', '0.00060000', '0.02000000', '0.00700000', '0.00079587', '0.00200000']"
474,"['0.00669636', '0.10414930', '0.03000000', '0.01621225', '0.00207400', '0.00221800', '0.00625800', '0.03000000', '0.00482560', '0.01580000', '0.00010837']"
475,"['0.00220428', '0.00124378', '0.02800000', '0.00481691', '0.01156541']"
476,"['0.00012190', '0.00081018', '0.01867219', '0.03045621']"
477,"['0.00097909', '0.00004721']"
478,"['0.00010000', '0.00001139', '0.00037310']"
479,['0.00240000']
480,"['0.00084389', '0.00001882', '0.00002042', '0.00070000', '0.00055450', '0.00030000', '0.00100000', '0.01000000', '0.01504962', '0.00215000', '0.00100000', '0.00400000', '0.00028257', '0.00798782', '0.01984500', '0.00140000', '0.00416051', '0.01030594', '0.02080000', '0.00030495']"
481,['0.00576620']
482,"['0.00980000', '0.00059000', '0.00200000', '0.00000381', '0.00293480']"
483,"['0.00020000', '0.00100000']"
484,"['0.09000000', '0.00800000']"
485,['0.00566700']
486,['0.05000000']
487,"['0.00851600', '0.00500000']"
488,['0.02200000']
489,"['0.00020452', '0.02499580', '0.00018867', '0.00029286', '0.00003383', '0.00350777', '0.02079564', '0.05000000']"
490,['0.01896000']
491,['0.00116400']
492,"['0.00022000', '0.00190000', '0.00049998']"
493,"['0.00207955', '0.00015327', '0.00685854', '0.00100000', '0.00001273', '0.10000000', '0.13991687']"
494,"['0.00622407', '0.01900000', '0.01000000', '0.00000100', '0.01200000', '0.00248667', '0.00000248', '0.00040000']"
495,"['0.00294990', '0.00250000', '0.05469927', '0.02079131']"
496,['0.06190000']
497,['0.04188570']
498,['0.06600000']
499,"['0.00065949', '0.01187849', '0.00045956', '0.00122000', '0.01000000', '0.00024091', '0.00056005']"
500,"['0.00000365', '0.00053000', '0.00007925', '0.00040058']"
501,"['0.00092359', '0.01599474', '0.00220000', '0.00090000', '0.00010000']"
502,"['0.01026670', '0.02990000', '0.01000000']"
503,['0.10900000']
504,['0.00130000']
505,"['0.00000415', '0.00029760', '0.00005743', '0.00007554', '0.00038096', '0.00020000']"
506,"['0.00400000', '0.00345636', '0.00090000']"
507,"['0.00050000', '0.00050000', '0.00007226', '0.01000000', '0.00100000', '0.00009903', '0.00982000', '0.00061268']"
508,['0.00042100']
509,"['0.00400000', '0.00021578', '0.00010000', '0.00210925', '0.00653948', '0.00052161', '0.00026000', '0.00190000', '0.00001466', '0.00140000']"
510,"['0.00130000', '0.00397000']"
511,"['0.00169662', '0.00106000', '0.00040000', '0.00424628']"
512,['0.48060000']
513,"['0.00151412', '0.00700000', '0.00025440', '0.00100000', '0.00571000', '0.00002558', '0.00950000', '0.00100000', '0.01000000', '0.00213201', '0.00170000', '0.00070000', '0.00790000', '0.00050106', '0.00100000', '0.00011920']"
514,"['0.00051349', '0.00107100', '0.01000000', '0.01000000']"
515,"['0.00400000', '0.00344105']"
516,"['0.00975259', '0.00933765', '0.00243068']"
517,"['0.02126000', '0.01000000', '0.03800000', '0.00001094', '0.05000000']"
518,['0.01000000']
519,['0.02203000']
520,"['0.02550000', '0.00004516', '0.05000000', '0.00100000', '0.00100000', '0.02000000', '0.00001583', '0.05246000']"
521,['0.00184806']
522,"['0.00500000', '0.00524631']"
523,"['0.00002333', '0.00006758', '0.01229700', '0.07535717', '0.01604660', '0.00155000']"
524,"['0.01990000', '0.09338908']"
525,['0.00328001']
526,"['0.00012640', '0.00015000']"
527,"['0.00055754', '0.00019143', '0.01000000', '0.00007074', '0.01726500', '0.00069715', '0.02280000', '0.00259000', '0.00508549', '0.01000000', '0.00313728', '0.00176376', '0.02069671', '0.05000000', '0.10480422', '0.00040000']"
528,"['0.01100000', '0.00290000', '0.04000000']"
529,['0.27471158']
530,['1.47487728']
531,['0.08306141']
532,['0.69021447']
533,['0.47707720']
534,['2.89653273']
535,['0.50000000']
536,['0.10000000']
537,['0.00200000']
538,"['0.00012845', '0.00010000', '0.00013732']"
539,"['0.00213656', '0.00020000', '0.00080000', '0.00745848', '0.01107100']"
540,['0.21206536']
541,"['0.00005103', '0.00009382', '0.00007836', '0.00070000']"
542,"['0.04280000', '0.03301637', '0.00320034', '0.00102837', '0.01000000']"
543,"['0.00005466', '0.00106400', '0.10000000', '0.02805161', '0.05000000', '0.25000000', '0.00300000', '0.00200000', '0.00200000', '0.00434927', '1.00010000', '1.94362997', '0.01994000', '0.12904058', '0.10000000', '0.65912132', '0.10416666', '0.00400000', '0.01000000', '0.04284000', '0.11905600', '0.01000000', '0.01000000', '0.10000000', '0.10000000', '0.92498229', '0.00648228', '0.01000000', '0.04000000', '2.89215405', '0.24900000', '0.02350000', '0.75000000', '0.00423208', '0.10000000', '0.24600857']"
544,"['0.00015492', '0.00017890', '0.00020000', '0.00070000', '0.00997800', '0.00097964', '0.00128100', '0.00168483']"
545,['0.00067183']
546,"['0.00428400', '0.01000000', '0.00455000', '0.01000000', '0.00883439', '0.00445059', '0.00390000', '0.12400000', '0.01000000', '0.01000000', '0.01000000']"
547,['0.00500000']
548,['0.00309505']
549,"['0.00046770', '0.00109057', '0.00885000']"
550,"['0.01070755', '0.04279631']"
551,"['0.02000000', '0.00040161']"
552,"['0.01000000', '0.02000000', '0.01000000', '0.01069038', '0.01055587', '0.03160556', '0.00678000', '0.00039559']"
553,"['0.02147000', '0.02595378', '0.02760084', '0.00049909', '0.02105795', '0.00343658']"
554,"['0.10000000', '0.00040000']"
555,"['0.10000000', '0.00039453']"
556,['0.00022745']
557,['0.01000000']
558,"['0.00949558', '0.00500000']"
559,"['0.00040000', '0.00209300', '0.02093000', '0.00200000', '0.01350000']"
560,['0.01055587']
561,"['0.00210800', '0.01152610', '0.05502204', '0.01055587', '0.50000000', '0.00048929', '0.00002166', '0.00005000', '0.01390000', '0.01500000', '0.30000000', '0.12490000', '0.00255000', '0.00027720', '0.00010000', '0.02096000']"
562,['0.02142000']
563,['0.00800000']
564,['0.00500000']
565,"['0.00100000', '1.1E-7', '0.00188776']"
566,"['0.00090000', '0.00599403', '0.00021900', '0.00090000', '0.00090000', '0.00090000', '0.00030556']"
567,['0.00299431']
568,"['0.00906937', '0.00008428', '0.01000000']"
569,"['0.00030000', '0.04821802', '0.02062000', '0.00263444', '0.00206300', '0.04000000', '0.00990000', '0.01000000', '0.00474696', '0.00468990', '0.00004353', '0.00400000']"
570,"['0.04676873', '0.00123800', '0.10000000']"
571,"['0.00100454', '0.05146443', '0.00013886', '0.04284000', '0.03580000', '0.04990427', '0.16067313', '0.00206385', '0.00003073', '0.00397396', '0.00110000', '0.02063000', '0.64696900']"
572,"['0.44774625', '0.03867097', '0.05210015', '0.48548154', '1.00000000', '0.10000000', '0.10000000', '0.23600000', '0.08573571', '1.32483284', '0.48015466', '0.99977317', '3.96513326', '0.16000000', '0.07029852', '0.10631034', '0.00174820', '0.04822409', '0.16064069', '0.03000000', '0.00327680', '0.21235365', '0.02300000']"
573,['0.04000000']
574,['0.01000000']
575,"['0.07800000', '0.01100000', '0.05000000', '0.05000000', '0.00300000', '0.00299379', '0.04122606', '0.00020000', '0.06660000']"
576,['0.29990000']
577,"['0.01125000', '0.00100000']"
578,['0.02000000']
579,"['0.00100000', '0.04900000', '0.00002000']"
580,"['0.00026804', '0.00001092', '0.00208300', '0.00200000', '0.02899268', '0.00024284', '0.01599577', '0.00032739', '0.00010000']"
581,"['0.00927940', '0.00824000']"
582,"['0.04166145', '0.00640000', '0.00200000']"
583,['0.00522576']
584,"['0.46700555', '0.00005195', '0.01000000']"
585,"['0.00050000', '0.01157480', '0.00208655', '0.01100000']"
586,"['0.00104000', '0.01000000']"
587,"['0.00300000', '0.00500000', '0.00312102', '0.01590000']"
588,"['0.00005882', '0.01000000', '0.00068207', '0.00050000', '0.01000000']"
589,"['0.00100000', '0.00001087']"
590,['0.01000000']
591,['0.00499375']
592,"['0.00018010', '0.00013987', '0.01000000', '0.01160000', '0.01900000', '0.00090000']"
593,"['0.00344500', '0.00288683']"
594,['0.00900000']
595,"['0.01000000', '0.00000478', '0.05000000', '0.00588866', '0.00006151', '0.01297000', '0.01208500', '0.05000000', '0.00001895']"
596,"['0.04324000', '0.00191527']"
597,"['0.01047000', '0.02156921', '0.02800000']"
598,"['0.00319965', '0.00003016', '0.12500000', '0.02108000', '0.01180000', '0.01800000', '0.08320888', '0.06382501', '0.09511970', '0.00037930', '0.02900000']"
599,['0.02000000']
600,"['0.01849644', '0.10000000', '0.10000000', '0.10000000', '0.10000000', '0.13988202', '0.10000000', '0.10000000', '0.02084000', '0.13142099', '0.08939129']"
601,"['0.01025452', '0.00300000', '0.00900000', '0.00990000', '0.01000000']"
