id,input_amounts
138,"['0.00100000', '0.00110000', '0.00049540']"
139,['0.00500000']
140,"['0.00300000', '0.00096743', '0.00500000', '0.00069882', '0.00338398']"
141,"['0.03297456', '0.00226500']"
142,"['0.01382450', '0.00088988']"
143,"['0.00090000', '0.00070000']"
144,"['0.00800000', '0.00100000']"
145,"['0.00924665', '0.00100000']"
146,"['0.00300000', '0.01680000']"
147,"['0.00096096', '0.00200000']"
148,"['0.00180000', '0.00900000']"
149,"['0.00503380', '0.00236262', '0.00115073', '0.00128632']"
150,['0.03320153']
151,"['0.02943581', '0.00687730', '0.01674976', '0.00600000']"
152,['0.00280000']
153,"['0.00969612', '0.02346575', '0.00263338', '0.00076933', '0.01264295', '0.00090000']"
154,['0.01000000']
155,"['0.00290000', '0.00100000']"
156,"['0.00040000', '0.01677715', '0.01500000', '0.01000000', '0.01000000', '0.00980000', '0.06000000']"
157,"['0.00065947', '0.00360485']"
158,"['0.00100000', '0.00068508']"
159,"['0.00082367', '0.04000000', '0.00090000', '0.00963986', '0.05000000']"
160,"['0.00100000', '0.00880000', '0.00082980', '0.02959206', '0.00084400', '0.05900000']"
161,"['0.00880000', '0.01990000', '0.00900000', '0.00128849', '0.02000000', '0.00860000', '0.03300000']"
162,"['0.00273197', '0.00600000']"
163,"['0.00369043', '0.00050819']"
164,"['0.00038000', '0.00500000', '0.00017873']"
165,"['0.00500000', '0.00021000', '0.00054366']"
166,['0.00074483']
167,['0.07024500']
168,"['0.00004056', '0.06722854']"
169,['0.05724223']
170,['0.05622423']
171,['0.04618307']
172,['0.04480272']
173,['0.04351412']
174,['0.03899346']
175,['0.03398908']
176,['0.02378281']
177,['0.01357996']
178,"['0.01000000', '0.00017000', '0.00010000', '0.00100000']"
179,"['0.00307811', '0.00063323']"
180,['0.00340330']
181,"['0.00090000', '0.01000000', '0.00040000']"
182,"['0.00250000', '0.01000000', '0.00099524']"
183,"['0.01000000', '0.00267633']"
184,"['0.00233534', '0.01000000']"
185,['0.05000000']
186,['0.02471042']
187,"['0.00800000', '0.00980000']"
188,"['0.00700000', '0.01000000']"
189,"['0.01000000', '0.00121709', '0.00090000']"
190,"['0.00287873', '0.00099577']"
191,"['0.00300000', '0.00186511']"
192,"['0.01000000', '0.00275102', '0.00170000']"
193,"['0.00100000', '0.01000000', '0.00232643']"
194,['0.00318000']
195,['0.01000000']
196,['0.05000000']
197,['0.03000000']
198,['0.06000000']
199,"['0.00900000', '0.00044827', '0.00180000', '0.00677196', '0.00099000']"
200,['0.05872847']
201,"['0.00229900', '0.01000000']"
202,['0.00400000']
203,"['0.00887928', '0.00900000', '0.00309771', '0.00464413', '0.00200000', '0.00010000']"
204,"['0.00006080', '0.00028000', '0.00014000', '0.00115316']"
205,"['0.00050000', '0.00500000', '0.01000000']"
206,"['0.00500000', '0.02896109']"
207,"['0.01090000', '0.00090000', '0.00062323', '0.00235713']"
208,"['0.00075778', '0.00390000']"
209,['0.09990000']
210,['0.03444370']
211,"['0.05670654', '0.01570000']"
212,"['0.09980000', '0.00990000']"
213,"['0.02900000', '0.00377460']"
214,['0.02000000']
215,"['0.00144899', '0.05000000', '0.01969014', '0.00390000']"
216,['0.01502836']
217,"['0.04979379', '0.00005460', '0.00019558', '0.05000000']"
218,"['0.01000000', '0.00180000', '0.00500557', '0.00039116', '0.01000000', '0.00290000']"
219,"['0.00064290', '0.00097600', '0.00005460']"
220,['0.00229870']
221,"['0.09887706', '0.00207455', '0.05404117', '0.00953528', '0.03421924', '0.00145786', '0.02407233']"
222,['0.09995438']
223,['0.06598844']
224,['0.06572316']
225,"['0.03000000', '0.02700000', '0.01000000', '0.02310000', '0.06000000']"
226,"['0.02400000', '0.00969500', '0.01940000', '0.00010000', '0.00193800', '0.07000000']"
227,['0.03482316']
228,['0.02479577']
229,['0.01877093']
230,['0.01614187']
231,['0.01585421']
232,['0.01388532']
233,"['0.00161670', '0.09743739', '0.00114700', '0.01030000']"
234,"['0.00637176', '0.01940000']"
235,['0.01349026']
236,['0.01124064']
237,['0.01004334']
238,['0.00974425']
239,['0.00907230']
240,"['0.01000000', '0.00020000', '0.00013629', '0.00500000', '0.00170883']"
241,['0.00877833']
242,"['0.00006184', '0.00072800', '0.03000000']"
243,['0.00464930']
244,"['0.00096700', '0.01944692', '0.01950000', '0.01942388', '0.01930000', '0.01930000', '0.00222825']"
245,"['0.01000000', '0.00980000', '0.00010000']"
246,"['0.00010000', '0.01200000', '0.02000000', '0.01000000', '0.00010000', '0.01950000', '0.00989938', '0.00010000', '0.01000000', '0.01000000', '0.00931538']"
247,"['0.00058098', '0.00109624']"
248,"['0.00050000', '1.00000000', '0.00020000']"
249,"['0.00100000', '0.01000000', '0.00020000', '1.00000000', '0.00100000']"
250,"['0.90849923', '0.00114541', '0.00053526']"
251,['0.90197317']
252,['0.70194132']
253,['0.64890563']
254,['0.54886337']
255,['0.44882899']
256,['0.24876198']
257,['0.24848095']
258,['0.19746239']
259,['0.19337502']
260,['0.19292244']
261,['0.19256840']
262,['0.00040000']
263,['0.19203009']
264,['0.19034691']
265,['0.18968912']
266,['0.17529360']
267,['0.00100000']
268,['0.17446626']
269,['0.17414749']
270,['0.17378844']
271,['0.17316669']
272,['0.15902543']
273,['0.00110000']
274,['0.15789335']
275,['0.15677945']
276,['0.15566560']
277,['0.15533814']
278,['0.15409715']
279,['0.15293371']
280,['0.15181113']
281,['0.14479184']
282,['0.13876596']
283,['0.13092796']
284,['0.13006569']
285,['0.12866910']
286,['0.00127802']
287,['0.12838064']
288,['0.07635039']
289,['0.01561033']
290,['0.01416210']
291,"['0.00510000', '0.01500000']"
292,['0.01208029']
293,['0.01070296']
294,['0.01010857']
295,['0.00953293']
296,['0.00070000']
297,['0.00083132']
298,['0.00878551']
299,"['0.01158205', '0.00100000']"
300,['0.00110000']
301,"['0.03000000', '0.00049400']"
302,['0.05500000']
303,"['0.04485050', '0.00743091']"
304,['0.02937885']
305,['0.02814835']
306,['0.02294967']
307,['0.02190558']
308,['0.01173415']
309,['0.01139334']
310,"['0.00700000', '0.01119474', '0.00198467']"
311,['0.00823217']
312,['0.00606936']
313,['0.00577016']
314,['0.00060000']
315,['0.00546270']
316,"['0.00001000', '0.00005460', '0.00001500', '0.00011752', '0.00006504', '0.00006000', '0.00005480', '0.00010000', '0.00006448', '0.00005666', '0.00001000', '0.00935000', '0.00005460', '0.00001000']"
317,"['0.00010000', '0.00008830', '0.00011000', '0.00010000', '0.00025000', '0.00040856', '0.00020000', '0.00010000', '0.00013227', '0.00927000', '0.00014800', '0.04000000', '0.00011808']"
318,"['0.00040900', '0.00040000', '0.00050000', '0.00070000', '0.00060081', '0.00070000', '0.00010000', '0.05000000', '0.00063540', '0.00700000']"
319,"['0.00124100', '0.00050000', '0.00050000', '0.00100000', '0.00500000', '0.00052000', '0.00063000', '0.00062652']"
320,['0.00446109']
321,"['0.00011522', '0.00190000']"
322,"['0.00059566', '0.00202400', '0.00150000']"
323,['0.00035828']
324,"['0.00090000', '0.00060426', '0.00004871', '0.00090000', '0.00500000', '0.00090000', '0.00090000', '0.00080000', '0.00090000', '0.00108100']"
325,"['0.00100000', '0.00237000']"
326,"['0.00640000', '0.00080000', '0.00393405', '0.02000000', '0.00390625']"
327,"['0.00342500', '0.00500000', '0.00392695', '0.01000000', '0.05000000', '0.00196900', '0.00200000', '0.00400000', '0.00414937', '0.00450000', '0.03000000', '0.01000000', '0.00500000', '0.00090000', '0.05000000', '0.01470000', '0.00110000', '0.00200000', '0.02073312', '0.00130000', '0.01000000', '0.00986679']"
328,"['0.04451674', '0.00085595']"
329,['0.20000000']
330,"['0.14997162', '0.03533979']"
331,"['0.00700000', '1.00000000']"
332,"['0.18053388', '0.70696275']"
333,['0.88684922']
334,['0.87680983']
335,['0.84677426']
336,['0.74451370']
337,['0.74347808']
338,['0.74295128']
339,['0.73543036']
340,['0.73450651']
341,['0.71948281']
342,['0.69445950']
343,['0.69392356']
344,"['0.06000000', '8.82000000', '0.05000000']"
345,['0.01000000']
346,"['0.65888949', '1.42996564', '0.00797029']"
347,['2.09479750']
348,['2.08879085']
349,['2.08464698']
350,['2.08039691']
351,['2.06018368']
352,['1.98505111']
353,['1.97357241']
354,['1.54294110']
355,['1.53286958']
356,['1.53122673']
357,['1.53056320']
358,['1.38051160']
359,['1.36524959']
360,['1.26508977']
361,['0.00060110']
362,['1.16492593']
363,['0.00110000']
364,['1.16429701']
365,['1.16368593']
366,['0.00224987']
367,['1.16150540']
368,['1.15571704']
369,['1.15353680']
370,['1.14035251']
371,['1.13808425']
372,['1.13734484']
373,['1.11575648']
374,['0.85248116']
375,['0.50236298']
376,['0.48623099']
377,['0.48511792']
378,['0.48343268']
379,['0.48275683']
380,['0.48150532']
381,['0.48041641']
382,['0.46883382']
383,['0.46827516']
384,['0.46771097']
385,['0.41584921']
386,['0.04980331']
387,['0.03976124']
388,['0.00029600']
389,['0.02955809']
390,['0.01911404']
391,"['0.00392156', '0.04501000', '0.00017188', '0.00094703']"
392,"['0.00002000', '0.00011821', '0.09990000']"
393,['0.01885367']
394,['0.01774027']
395,['0.01663177']
396,['0.25000000']
397,"['0.50000000', '0.25000000', '0.01194000', '0.00043403']"
398,"['0.09997143', '0.01601307']"
399,['0.11498201']
400,['0.11447309']
401,['0.11395918']
402,['0.11183604']
403,['0.11163322']
404,['0.11111720']
405,['0.10879336']
406,['0.10577094']
407,"['0.00006169', '0.00022810', '0.00011100', '0.00005747', '0.00005939', '0.22830530', '0.00008236', '0.00010000', '0.02057994', '0.00020000', '0.00006372', '0.00010000', '0.00001437', '0.00010000']"
408,['0.08076930']
409,"['0.08320540', '0.00294160', '0.01300000', '0.00090000']"
410,['0.07845475']
411,"['0.00058000', '0.10570824', '0.00087269', '0.00019000', '0.00020930', '0.00030000', '0.00020000', '0.01630678', '0.00028000', '0.00030000', '0.00010486']"
412,"['0.00050000', '0.00104404', '0.08066294', '0.00031395', '0.00049998', '0.00118400', '0.00090000', '0.01495000']"
413,['0.07755022']
414,"['0.00376342', '0.10000000', '0.00051449', '0.00410000']"
415,['0.06760655']
416,"['0.00590430', '0.27526571', '0.01849000', '0.00040000']"
417,"['0.00086473', '0.00006169', '0.02000000', '0.00040000', '0.00040000', '0.00104916', '0.27513323', '0.00040000', '0.00040000', '0.00010000', '0.00005500', '0.00040000', '0.00040000', '0.00040000']"
418,['0.04756856']
419,['0.04731196']
420,['0.04695258']
421,['0.04657890']
422,['0.04620947']
423,['0.03027276']
424,"['0.00654000', '0.00109998', '0.00025000', '0.00051449', '0.00060000', '0.00025000', '0.00050000', '0.00020000', '0.00090000', '0.06881642', '0.00020746', '0.00015000']"
425,['0.02974014']
426,['0.02672368']
427,['0.02017546']
428,"['0.05344091', '0.00100000', '0.00140000', '0.00100000', '0.00100000', '0.00103700', '0.00017000', '0.00300000']"
429,['0.01816921']
430,['0.01715886']
431,['0.01613820']
432,['0.01512935']
433,['0.01412659']
434,"['0.00290000', '0.00090000', '0.00210500', '0.05990000', '0.00090000', '0.00100000', '0.10416666', '0.00030000', '0.02784502']"
435,['0.01333321']
436,"['0.00100000', '0.00190000', '0.00090000', '0.01070000', '0.00212552', '0.00040000']"
437,['0.01223060']
438,"['0.00340000', '0.00090000', '0.00138864', '0.01000000']"
439,['0.01122094']
440,"['0.00374752', '0.00020800']"
441,['1.49990000']
442,['0.00100000']
443,['0.00185463']
444,"['0.00066046', '0.00025000']"
445,"['0.00062703', '0.00290000', '0.01239744', '0.00500000']"
446,"['0.00319315', '0.00210588', '0.01458546']"
447,['0.50000000']
448,['0.10000000']
449,['0.00500000']
450,['0.01000000']
451,"['0.10289971', '0.00500000']"
452,"['0.00970000', '0.01449659', '0.05000000', '0.00088052']"
453,"['0.00025000', '0.01187000', '0.01041666']"
454,"['0.00290000', '0.00076951', '0.00250000', '0.00187023']"
455,"['0.01000771', '0.01149000', '0.00104079']"
456,['0.00421683']
457,['0.00208290']
458,['0.05000000']
459,"['0.00104060', '0.00200000', '0.00200000', '0.00208290']"
460,"['0.00150000', '0.01230000', '0.00020872', '0.00100000', '0.00071040', '0.00100000', '0.00010000', '0.00400000', '0.00070614', '0.00100000']"
461,"['0.00208120', '0.00890000', '0.01155000']"
462,['1.49953191']
463,"['0.02115000', '0.00783925', '0.00105587']"
464,['0.02100000']
465,"['0.00100000', '0.00476738']"
466,"['0.00590000', '0.10436234', '0.01090000']"
467,['0.01054340']
468,['0.00187114']
469,['0.01000000']
470,"['0.00028044', '0.00060000', '0.00005460']"
471,"['0.00029100', '0.00072985']"
472,"['0.00653000', '0.01152508', '0.00200000']"
473,['0.19980000']
474,"['0.01000000', '0.00848688', '0.20000000']"
475,"['0.04490000', '0.00150000', '0.00080906']"
476,['0.10000000']
477,['0.03000000']
478,['0.00070000']
479,['0.00205800']
480,"['0.00028257', '0.10000000', '0.00037310']"
481,"['0.00205800', '0.00080000']"
482,"['0.00372964', '0.00090000', '0.01041232']"
483,['1.47795308']
484,"['0.09000000', '0.00240000']"
485,['0.20000000']
486,"['0.00010837', '0.00416051', '0.02080000']"
487,"['0.00880000', '0.00124378']"
488,['0.05000000']
489,['0.10900000']
490,"['0.00026656', '0.01580000']"
491,['0.00897014']
492,['0.00956300']
493,"['0.24600857', '0.00215000', '0.00200000']"
494,"['0.05000000', '0.00020000']"
495,['1.00000000']
496,"['0.00827097', '0.01200000']"
497,['0.14967094']
498,"['0.04991073', '0.00030000']"
499,"['0.02082422', '0.00300000', '0.00142296']"
500,['0.00116400']
501,"['0.01867219', '0.00159915']"
502,['1.47690182']
503,"['0.00350000', '0.00220428', '0.02815450']"
504,"['0.00051349', '0.00056005']"
505,['0.01000000']
506,"['0.00142422', '0.00065949', '0.00620000']"
507,"['0.00178983', '0.00003383', '0.02079564']"
508,['0.09476770']
509,"['0.00097909', '0.01621225']"
510,"['0.00417211', '0.00100000']"
511,['0.00944930']
512,['0.02200000']
513,"['0.05000000', '0.00053000']"
514,"['0.01984500', '0.00210925']"
515,['0.01990000']
516,"['0.02000000', '0.00170000']"
517,"['0.00990000', '0.00481691', '0.10480422']"
518,['0.00482560']
519,"['0.01814540', '0.00397000']"
520,"['0.15000000', '0.00011920']"
521,['0.02883416']
522,"['0.00049998', '0.00973443']"
523,"['0.10345969', '0.00207400']"
524,"['0.10414930', '0.00213201', '0.00400000']"
525,"['0.00122000', '0.00040000']"
526,['0.01000000']
527,"['0.00883456', '0.21153276', '0.02990000']"
528,"['0.00207729', '0.00190000', '0.05000000']"
529,"['0.00007226', '0.00015000', '0.00070000', '0.00004516', '0.00001882', '0.00851600', '0.00010000', '0.00001583', '0.00010000', '0.00010000', '0.00012190', '0.00007554', '0.00000248']"
530,"['0.00012845', '0.00020000', '0.00030495', '0.00022000', '0.00029760', '0.02805161', '0.00002042', '0.00026000', '0.11947341', '0.00106400']"
531,"['0.00050000', '0.00055754', '0.00576620', '0.00050000', '0.00024091', '0.00040058', '0.04158176', '0.00049998']"
532,"['0.09449268', '0.03997366', '0.01095365', '0.00692862', '0.01457472', '0.00349008', '0.02708530', '0.00083362', '0.00192866', '0.19474894', '0.00791722', '0.49927768', '0.00927609', '1.42666990', '0.00089682', '0.00963719', '0.91981275']"
533,['3.05842136']
534,"['0.00061268', '0.00042100', '0.00198637', '0.00040000', '0.00040000', '0.00050106']"
535,['3.04841855']
536,['2.99630743']
537,['2.98574524']
538,['2.98543290']
539,['2.98512807']
540,['2.96348397']
541,['2.88046045']
542,['2.87954289']
543,['2.78952480']
544,['2.77436745']
545,['2.77412358']
546,['2.57406848']
547,['0.00213656']
548,"['0.00950000', '0.00067183']"
549,['2.57211274']
550,['2.51898245']
551,['2.49884627']
552,['2.39878274']
553,['2.29869277']
554,['2.19856186']
555,['2.09831122']
556,['2.09806091']
557,['2.09748808']
558,['2.08334272']
559,['2.04427220']
560,['2.03381384']
561,['0.97625388']
562,['0.00221800']
563,['0.96366006']
564,['0.96047201']
565,['0.95782396']
566,['0.94772527']
567,['0.94725709']
568,['0.92802510']
569,['0.78073551']
570,"['0.00155000', '1.00010000', '0.01504962']"
571,['0.63267961']
572,['0.62162095']
573,['0.61455819']
574,['0.31150121']
575,['0.10669304']
576,['0.09464722']
577,['0.09061335']
578,"['0.00005466', '0.05000000']"
579,['0.04052362']
580,"['0.04990427', '0.00013732']"
581,['0.02821161']
582,"['0.10000000', '0.00002000']"
583,['0.02609740']
584,"['0.00997800', '0.00102837']"
585,"['0.00007836', '0.00013886', '0.00010000', '0.00020000', '0.02350000', '0.00020000', '0.00009382', '0.00220000', '0.00030000', '0.00010000', '0.00010000', '0.00005000']"
586,"['0.00040000', '0.00026804', '0.00040000', '0.00017890', '0.00052161', '0.01896000', '0.00032739', '0.00020000']"
587,"['0.00080000', '0.00021900']"
588,"['0.00434927', '0.00068207']"
589,"['0.00090000', '0.00123800']"
590,"['0.00250000', '0.00107100', '0.03826319']"
591,"['0.00097964', '0.00345636']"
592,"['0.00106883', '0.00206300']"
593,"['0.12500000', '0.01297000', '0.00205800', '0.00100454']"
594,"['0.00130000', '0.00069715', '0.04279631']"
595,"['0.00343658', '0.00190000', '0.05469927']"
596,"['0.20000000', '0.06660000', '0.01000000', '0.00100000', '0.00248667', '0.00397396', '0.00933765', '0.10000000', '0.02000000', '0.00929808', '0.01000000', '0.00100000', '0.02000000']"
597,"['0.00006151', '0.00128100', '0.00018010']"
598,"['0.75000000', '0.00010044', '0.00070000', '0.01050420', '0.23600000', '0.00190000', '0.00084389']"
599,"['0.04000000', '0.00174820']"
600,"['0.64696900', '0.00490000', '0.30000000', '0.04821802']"
601,"['0.01900000', '0.00152160']"
602,"['0.07038583', '0.00050000', '0.00020000', '0.00090000', '0.00076948', '0.00050000', '0.00678000']"
603,"['0.00423208', '0.00290000', '0.12490000']"
604,['0.00304873']
605,['0.00271330']
606,"['0.00104000', '0.25000000', '0.00059000', '0.01604660', '0.00035063', '0.00090000', '0.00208300']"
607,['0.00229981']
608,['0.00199530']
609,"['0.00080000', '0.00023316']"
610,"['0.00020000', '0.00319965', '0.00106000', '0.00090000', '0.00071369', '0.04324000', '0.00070000', '0.00000500']"
611,"['0.00090000', '0.00005500']"
612,"['0.00090000', '0.04284000', '0.00090000', '0.00209300', '0.00327680']"
613,"['0.00344105', '0.00340000', '0.09338908']"
614,"['0.00313728', '0.00790000']"
615,"['0.00930000', '0.16067313', '0.01180000']"
616,['0.03108035']
617,"['0.00001000', '0.00100000', '0.00300000', '0.00130000', '0.00100000', '0.00035000', '0.00014736', '0.04284000', '0.00040000']"
618,"['0.05246000', '0.00250000', '0.00168503', '0.00050079', '0.00110000', '0.00100000']"
619,"['0.00100000', '0.01000000', '0.00100000', '0.21235365', '0.00982000', '0.01000000', '0.04000000']"
620,"['0.00200000', '0.00100000']"
621,"['0.00100000', '0.00250000']"
622,"['0.00184806', '0.00249500', '0.00060000', '0.00508549', '0.09000000']"
623,"['0.00149568', '0.00220000', '0.01060000', '0.08573571']"
624,"['0.00003065', '0.02090000']"
625,['0.04822409']
626,"['0.07029852', '0.00685854', '0.00290001']"
627,"['0.02702703', '0.00169662']"
628,"['0.00206385', '0.02108000', '0.00360000']"
629,['0.01000000']
630,"['0.00315900', '0.13988202', '0.00100000', '0.00140000', '0.00500000', '0.00012200', '0.00040849']"
631,"['0.06382501', '0.00210800', '0.00771000']"
632,"['0.00400000', '0.06858000', '0.00745848']"
633,"['0.01125000', '0.16064069', '0.00100000', '0.00151412', '0.00149530', '0.00140000']"
634,"['0.00428400', '0.00299431', '0.00208655', '0.10000000']"
635,['0.02550000']
636,"['0.00210400', '0.00100000']"
637,"['0.04171000', '0.00841560']"
638,['0.00207955']
639,"['0.00824903', '0.00260000']"
640,"['0.00967366', '0.24900000', '0.04676873']"
641,"['0.01800000', '0.00653948', '0.12400000']"
642,"['0.05210015', '0.54549336', '0.40000000', '0.00255000']"
643,"['0.03522440', '0.00259000', '0.00468990']"
644,"['0.02067831', '0.03045738', '0.02390554', '0.02556014', '0.03010177', '0.15747372']"
645,['0.26795037']
646,['0.26729390']
647,"['0.20000000', '0.01026670', '0.75000000', '0.00090000', '0.03900000']"
648,['0.26662654']
649,"['0.00107000', '0.00030000']"
650,"['0.25525123', '0.00066642']"
651,['0.25520100']
652,['0.25447796']
653,['0.25355775']
654,"['0.01152610', '0.16000000', '1.00000000', '1.00000000', '1.00000000', '0.50000000', '0.00275000', '0.00700000', '1.00000000']"
655,"['0.00100000', '0.10000000', '0.00474696', '0.00100000']"
656,['0.25283668']
657,['0.25211680']
658,['0.23199988']
659,"['1.00000000', '0.00311118', '0.04122606', '0.00344500']"
660,['0.23126203']
661,['0.23053068']
662,['0.15000000']
663,"['0.00700000', '0.04616700']"
664,"['0.00014271', '0.10000000']"
665,"['0.02200000', '0.00416319']"
666,['0.02900000']
667,"['0.00490000', '0.00197628']"
668,['0.02900000']
669,"['0.02695350', '0.12345678']"
670,['0.01025452']
671,"['0.11905600', '0.02928862', '0.00200000']"
672,['0.01500000']
673,['0.02063000']
674,['0.02147000']
675,"['0.00300000', '0.00007812']"
676,"['0.00172908', '0.00184200', '0.05100000', '0.00548500']"
677,"['0.00320034', '0.00625800', '0.00055855']"
678,"['0.01157480', '0.03800000']"
679,['0.00190000']
680,['0.01208500']
681,"['0.00798782', '0.15084000', '0.05000000', '0.00571000']"
682,"['0.11315119', '0.00520000']"
683,['0.00305000']
684,"['0.50000000', '0.01055587', '0.00960000', '0.08504000']"
685,['0.02117163']
686,['0.00300000']
687,['0.08320888']
688,"['0.00970000', '0.03045621']"
689,"['0.02127614', '0.00191000']"
690,"['0.00028097', '0.09990000']"
691,['0.01000000']
692,"['0.00885000', '0.01350000', '0.07800000']"
693,['0.02068400']
694,['0.05000000']
695,['0.10000000']
696,"['0.00160613', '0.00181486']"
697,['0.00500000']
698,"['0.50000000', '0.00952844', '0.10500000']"
699,['0.01000000']
700,['0.01107100']
701,"['0.00023520', '0.00190000', '0.01390000']"
702,['0.02126270']
703,"['0.00010700', '0.04000000']"
704,['0.01757000']
705,['0.10000000']
706,['0.02079131']
707,"['0.02040000', '0.00007500']"
708,"['0.00480000', '0.00042859']"
709,"['0.20000000', '0.04174145', '0.00900000']"
710,['0.10000000']
711,['0.00040000']
712,"['0.00005923', '5.00000000', '0.00020000']"
713,"['0.20000000', '0.04108462', '0.00529571']"
714,['0.07055159']
715,"['0.00806000', '0.00006114']"
716,['0.10000000']
717,['0.01042000']
718,"['0.00735487', '0.00284000']"
719,"['0.00060000', '0.00424628', '0.10000000']"
720,['0.03000000']
721,['0.00211200']
722,"['0.00008562', '0.00060200']"
723,['0.01044517']
724,"['0.00622407', '0.00260000']"
725,"['0.00009375', '0.00010000', '0.00010000', '0.00007462', '0.00005008', '0.00010000', '0.00010242', '0.00018600', '0.00010000', '0.00010000', '0.00015000', '0.00010000', '0.00001000', '0.00518174']"
726,"['0.00089729', '0.00060826', '0.00075215', '0.00101524', '0.00025758', '0.02747658']"
