id,input_amounts
222,"['0.00005460', '0.00041304', '0.00390000', '0.00010000', '0.00005460', '0.00096700', '0.00100000', '0.01570000', '0.00001923', '0.00969500', '0.00193800', '0.00017987']"
223,['0.00095165']
224,"['0.05000000', '0.01000000']"
225,['3.76509004']
226,"['0.01950000', '1.96904105']"
227,['0.01030000']
228,['0.02700000']
229,['0.00290000']
230,['0.00033111']
231,['0.01940000']
232,['0.00050000']
233,['2.97627905']
234,"['0.03899501', '0.00020000']"
235,['0.01000000']
236,['0.01000000']
237,['0.00170883']
238,['0.00066219']
239,"['0.00005350', '0.00016651']"
240,['0.02989369']
241,"['0.00110000', '0.00013629', '0.00006184', '0.00114700', '0.00070000', '0.00020000', '0.00010000', '0.00010000', '0.00001000', '0.00050000', '0.00010000']"
242,"['0.02000000', '0.01942388']"
243,['0.03000000']
244,"['0.09743739', '0.00161670', '0.00100000']"
245,['0.07000000']
246,"['0.08885997', '0.00050000', '0.01090000']"
247,['0.01000000']
248,"['0.06000000', '0.00020000', '0.93206674', '0.00792912']"
249,"['0.01930000', '0.05000000', '0.01500000', '0.01930000']"
250,"['0.00100000', '0.01000000']"
251,"['0.00900000', '2.86602841', '0.00500000']"
252,['3.61506520']
253,"['0.00011752', '0.10000000']"
254,"['0.09786738', '0.00010000', '0.00222825']"
255,"['0.05947510', '0.01000000', '0.03273126', '0.02000000', '0.02310000', '0.05500000']"
256,['0.00040000']
257,['1.86349481']
258,['0.03000000']
259,['0.00050000']
260,['0.00072800']
261,['0.00100000']
262,['0.00034075']
263,['0.01000000']
264,['0.00070000']
265,['1.00000000']
266,['0.00090000']
267,['0.01000000']
268,['0.00039024']
269,['0.00080000']
270,['0.00980000']
271,"['0.00918615', '0.00500000']"
272,['0.00196900']
273,['0.02757884']
274,['0.03000000']
275,['0.01000000']
276,['0.00040856']
277,['0.01200000']
278,['0.00980000']
279,"['0.00001000', '0.00082410', '0.00020000']"
280,['0.00882401']
281,['0.00943760']
282,['0.01292636']
283,['0.01000000']
284,['0.00339560']
285,['0.01000000']
286,['0.00127802']
287,['2.67996050']
288,['1.00000000']
289,['0.00860929']
290,['0.98561895']
291,['0.20000000']
292,['0.00140951']
293,['0.01119474']
294,['0.01940000']
295,['0.00392156']
296,['0.00083132']
297,['0.00090000']
298,['0.02584596']
299,['3.56203082']
300,['0.00110000']
301,['0.20000000']
302,['0.01358804']
303,['1.00000000']
304,['0.01862540']
305,['0.00700000']
306,['0.98349078']
307,['0.01900000']
308,['0.00040000']
309,['0.05000000']
310,"['0.00063000', '0.01950000']"
311,"['0.00025000', '0.00198467']"
312,"['0.00005460', '0.00006448', '0.00001000', '0.00006504', '0.00001500']"
313,"['0.00010000', '0.00005460', '0.00005480']"
314,"['0.00011000', '0.00010000', '0.00008197', '0.00005666', '0.00006000', '0.00010000']"
315,"['0.00013227', '0.00040900', '0.00046452']"
316,"['0.00060110', '0.00014800', '0.00010000', '0.00008830', '0.00049400', '0.00011808', '0.00080000', '0.00060000', '0.00637176', '0.00060081', '0.00010000']"
317,"['0.04000000', '0.00052000', '0.00185591', '0.00507895', '0.00070000', '0.00198637', '0.00090000']"
318,"['0.00090000', '0.00100000', '0.00100000', '0.00063540', '0.00150000', '0.00450000', '0.05000000', '0.00062652', '0.00090000']"
319,"['0.00108100', '0.00293597', '0.00100000', '0.00100000', '0.00100000', '0.00202400', '0.00100000']"
320,"['0.00124100', '0.00110000', '0.00177406']"
321,"['0.00060426', '0.00090000']"
322,"['0.00200000', '0.00100000', '0.00011522', '0.00100000']"
323,['0.00100000']
324,"['0.00360000', '0.00010114', '0.00300000', '0.00069047', '0.00237000', '0.00224987']"
325,['0.00282912']
326,"['0.02089913', '0.00890000', '0.00393405', '0.00130000']"
327,"['0.00414937', '0.00200000', '0.00294160', '0.00202836', '0.00290000', '0.00200000', '0.00020000', '0.00400000', '0.17982561']"
328,['0.01001500']
329,"['0.00190000', '0.00927000', '0.00986679', '0.02900000']"
330,['0.00500000']
331,"['0.02645770', '0.06000000', '0.20000000', '0.00971784', '0.00390625']"
332,['0.04691561']
333,['3.54961070']
334,"['0.00888696', '0.00620000', '0.01495000']"
335,['2.62798844']
336,['0.04501000']
337,['0.10000000']
338,['0.16984008']
339,['0.00392695']
340,"['0.00342500', '2.52572724']"
341,['0.02642693']
342,['0.01000000']
343,['0.93927339']
344,"['0.04629005', '0.00891596', '0.00824903', '0.10000000', '2.51410199', '4.82252932']"
345,['0.01070000']
346,['0.00700000']
347,['0.10000000']
348,['0.00970000']
349,['0.03000000']
350,"['0.01187000', '0.00841560']"
351,['0.16231656']
352,['0.20000000']
353,['0.98238902']
354,['0.03156101']
355,['0.02566743']
356,['0.01000000']
357,"['0.00011821', '0.10000000', '0.05000000']"
358,['1.49990000']
359,"['0.10000000', '0.00030000']"
360,['0.90424482']
361,['0.10000000']
362,['0.00640000']
363,['1.00000000']
364,['0.02444227']
365,['0.01000000']
366,['0.00500000']
367,['0.02073312']
368,['0.02147104']
369,"['0.00911154', '0.00410000']"
370,['8.82000000']
371,['0.00573721']
372,['0.10000000']
373,"['0.00654000', '0.99881947']"
374,"['0.30000000', '0.05000000', '0.00022810']"
375,"['0.00150000', '0.01470000']"
376,['0.00700000']
377,['0.00551330']
378,['0.01849000']
379,"['0.00032002', '0.00087269']"
380,['0.00500000']
381,['0.80399946']
382,['0.05344091']
383,['0.01000000']
384,"['0.00498834', '0.00200000', '0.04490000']"
385,"['0.25000000', '0.00220000', '0.10000000', '0.00392507', '0.01000000']"
386,"['0.00935000', '0.00020930', '0.00050000']"
387,"['0.00934035', '0.00094703']"
388,['0.00028000']
389,['0.01928568']
390,['0.00022393']
391,"['0.00019000', '0.00040000', '0.00020000', '0.00010486', '0.00030000', '0.00017188', '0.00011100', '0.04398630', '0.00002000', '0.00010000', '0.00006372', '0.00040000', '0.00400000', '0.00001437']"
392,"['0.01494486', '0.50000000']"
393,['0.00212552']
394,['0.00190000']
395,"['0.00010000', '0.00058000']"
396,"['0.00006564', '0.04000000', '0.00104404', '0.00031395', '0.00040000', '0.00043403', '0.00040000', '0.00138864', '0.00029600', '0.10570824']"
397,"['0.00880000', '0.74196876', '0.01158205']"
398,['0.00104916']
399,['0.02702703']
400,"['0.00004086', '0.00049998']"
401,['0.10000000']
402,['0.00040000']
403,"['0.00003668', '0.00050000']"
404,"['0.00040000', '0.00086473', '0.00008236', '0.00099704']"
405,['0.00590430']
406,"['0.00077133', '0.02000000', '0.00005747', '0.00421683']"
407,"['0.00017962', '0.00090000', '0.00040000', '0.01630678', '0.00090000', '0.00090000', '0.00005939', '0.00040000', '0.00109998', '0.00051449', '0.22830530', '0.00010000']"
408,"['0.00090000', '0.00006169', '0.00140000']"
409,"['0.00100000', '0.00200000', '0.00590000', '0.00100000', '0.00190000', '0.00100000', '0.08718386', '0.00005716']"
410,['0.00100000']
411,"['3.53958390', '0.00207729']"
412,"['0.09787533', '0.00100000', '0.00118400']"
413,['0.97718800']
414,"['0.10000000', '0.00836500']"
415,"['0.00005734', '0.00051449', '0.00010000', '0.00060000', '0.00090000', '0.00340000', '0.00100000', '0.01149000', '0.00100000', '0.00100000']"
416,"['0.00100000', '0.27526571', '0.02377564']"
417,"['0.00006169', '0.00205800', '0.01458546', '0.00100000', '0.00299483', '0.00205800', '0.00110000', '0.27513323', '0.00005500', '0.00100000']"
418,['0.00100000']
419,['0.00072357']
420,['0.00090000']
421,['0.00054001']
422,"['0.01300000', '0.00260000', '0.00035542']"
423,"['0.00017114', '0.00025000', '0.00015000']"
424,"['0.06881642', '0.00100000', '0.00100000', '0.00020000', '0.00394023', '0.00210500', '0.00250000', '0.00005104', '0.00020746', '0.00025000']"
425,"['0.00200000', '0.00103700']"
426,"['0.00653000', '0.00002054']"
427,['0.00205800']
428,"['0.00017000', '0.00140001', '0.00290000', '0.00210588', '0.00030000', '0.01054340', '0.00003734', '0.04108462', '0.00350000']"
429,['0.00220000']
430,['0.00119724']
431,['0.00250000']
432,['0.00149715']
433,['0.00274244']
434,"['0.00374752', '0.10416666', '0.00019314', '0.00287736', '0.01990000', '0.00049454', '0.00376342', '0.05990000', '0.00348634', '0.00150000']"
435,['0.00195159']
436,"['0.00185463', '0.00100000', '0.00490000', '0.00020800', '0.00040000', '0.00867765']"
437,['0.00290001']
438,"['0.00880719', '0.00189751', '0.00495697']"
439,['0.02907260']
440,['0.00372964']
441,['0.00044767']
442,['0.00084600']
443,"['0.00090000', '0.00048624']"
444,['0.00025000']
445,"['0.00832438', '0.01050420', '0.00208290']"
446,"['0.01041232', '0.00759000', '0.00187023']"
447,['0.01000000']
448,['0.02747658']
449,['0.25000000']
450,['0.00071040']
451,"['0.10000000', '0.00003599']"
452,"['0.01046368', '0.00088052', '0.05287815', '0.01082880']"
453,"['0.01742567', '0.00510000']"
454,"['0.00008325', '0.00076951', '0.00490000', '0.00208290', '0.00020872']"
455,"['0.00104079', '0.00989938', '0.00036817', '0.00025000', '0.00416319', '0.00582415', '0.00100000']"
456,['0.00290000']
457,['0.00217891']
458,['0.01984500']
459,['0.00716896']
460,"['0.00005900', '0.00117039', '0.00500000', '0.00783164', '0.00848688']"
461,"['0.00104060', '0.00956300', '0.01194000']"
462,['0.21153276']
463,"['0.02082422', '0.00929808']"
464,['0.01039651']
465,['0.00500000']
466,"['0.10000000', '0.02115000']"
467,['0.00178983']
468,['0.01152508']
469,['0.10000000']
470,['0.03000000']
471,"['0.00005460', '0.00014851']"
472,['0.09938892']
473,"['0.02224218', '0.02784502']"
474,"['0.00187114', '0.02800000', '0.18860673']"
475,['3.41661595']
476,"['0.05000000', '0.00026656']"
477,['0.00990000']
478,['0.03108035']
479,['0.01790109']
480,"['0.00029100', '0.09394490', '0.00090000', '0.00030000', '0.00010837', '0.00417211', '0.00012190', '0.00010000', '0.00028257', '0.00010000', '0.00030495', '0.00002042', '0.00001882']"
481,"['0.00142296', '0.00142422']"
482,['0.01504962']
483,['0.00827097']
484,['0.50000000']
485,['0.00625800']
486,"['0.00101770', '0.02400679']"
487,['0.01230000']
488,"['0.00197628', '0.00250000', '0.01736397']"
489,['0.10436234']
490,['0.10345969']
491,['0.00200000']
492,['0.05000000']
493,['0.96723909']
494,"['0.00866838', '0.04158176']"
495,['0.15000000']
496,"['0.00116400', '0.01896000']"
497,['0.10000000']
498,['3.36945011']
499,"['0.00221800', '0.02080000', '0.00220428']"
500,['0.41490351']
501,['0.05000000']
502,"['0.01200000', '0.03826319']"
503,"['0.00500000', '0.02883024']"
504,['0.55172168']
505,['0.00482560']
506,['0.41374446']
507,"['0.00685854', '0.01580000']"
508,['0.05000000']
509,['0.02105451']
510,"['0.00122000', '0.00397000']"
511,['0.20000000']
512,['0.00389687']
513,"['0.00060000', '0.04973800']"
514,"['0.01130229', '0.01041666']"
515,['0.03000000']
516,"['0.02126000', '0.00037310']"
517,"['0.00061268', '0.10900000', '0.00982616']"
518,['0.10414930']
519,"['0.00130000', '0.02079131']"
520,"['0.02079564', '0.01030594', '0.11905600']"
521,['0.01000000']
522,['0.01026670']
523,"['0.00065949', '0.10480422']"
524,['1.81242123']
525,['0.00975259']
526,['0.03041305']
527,"['0.00042100', '0.00374716', '0.24600857']"
528,"['0.00210925', '0.08306141']"
529,"['0.00010000', '0.00020000', '0.00040000', '0.00004516', '0.00010000', '0.00015000', '0.00001583', '0.00882897', '0.00003383', '0.00007226', '0.00000248', '0.00007554']"
530,"['0.00029760', '0.00020000', '0.10289971', '0.00012845', '0.00022000', '0.00068977', '0.00508549', '0.04000000', '0.00024091', '0.00026000']"
531,"['0.04730244', '0.00069715', '0.00051349', '0.00011920', '0.00028044', '0.00030241', '0.00040000', '0.00040000']"
532,"['0.00056005', '0.00745848', '0.00067183', '0.00049998', '0.00050106', '0.00055754', '0.19980000']"
533,"['0.00653948', '0.00050000', '0.00052161', '0.00050000', '0.00040058', '0.00049998', '0.00106000']"
534,"['0.00084389', '0.00053000', '0.00106400', '0.00080000', '0.00107100']"
535,"['0.00102837', '0.04000000', '0.00059000', '0.00872356', '0.00080000', '0.00097909']"
536,"['0.00571000', '0.00070000', '0.00184806', '0.00092899', '0.00140000']"
537,['0.00070000']
538,['0.00039718']
539,"['0.00097964', '0.02069671']"
540,"['0.00124378', '0.00248667', '0.07930126']"
541,"['0.00013732', '0.00080000']"
542,"['0.08066294', '0.00010000', '0.00926770']"
543,"['0.01990000', '0.16064069', '0.00169662', '8.81764382', '0.00017890', '1.00010000']"
544,"['0.01090000', '0.00432008']"
545,['0.00155000']
546,"['0.00790000', '0.19228040']"
547,['0.01000000']
548,['0.00213201']
549,"['0.00800000', '0.00215000']"
550,['1.00000000']
551,"['0.00005466', '0.02000000']"
552,"['0.07029852', '0.02976792']"
553,"['0.10000000', '0.00007836']"
554,"['0.10000000', '0.00008764']"
555,"['0.01449659', '0.08573571']"
556,['0.08320888']
557,['0.00423208']
558,['0.04279631']
559,['0.08740778']
560,['0.02000000']
561,"['0.01107100', '0.09990000', '0.94687208']"
562,['0.05000000']
563,['0.00207400']
564,['0.00400000']
565,['0.01000000']
566,['0.01090000']
567,['0.55066177']
568,"['0.00933765', '0.01000000']"
569,"['0.00851600', '0.12490000', '0.01390000']"
570,"['0.13988202', '0.00818949']"
571,"['0.21235365', '0.00736068', '0.79243824', '0.00455000']"
572,"['1.48463616', '0.12400000', '0.71708505', '0.64696900', '1.00000000', '1.70233684', '3.31927659', '0.00259000', '0.75000000', '0.00343658', '0.25000000']"
573,['0.09947669']
574,['0.06858000']
575,"['0.00320034', '0.24977947', '0.04822409', '0.00190000']"
576,"['0.00947666', '0.24900000']"
577,"['0.01000771', '0.00079655', '0.00123677']"
578,['0.08841865']
579,"['0.04122606', '0.00885000']"
580,"['0.00090000', '0.00206300', '0.00030000', '0.04676873']"
581,"['0.00013886', '0.01000000', '0.00128100', '0.00090000']"
582,"['0.04833101', '0.00170000']"
583,"['0.00020000', '0.00032739', '0.00081044', '0.00010000', '0.00026804', '0.00005000', '0.00020000', '0.00020000']"
584,"['0.00009382', '0.00040000', '0.00040000', '0.00100000', '0.00002000', '0.00070000', '0.00010000', '0.00344105', '0.09338908', '0.00050000']"
585,"['0.02105795', '0.00397396']"
586,"['0.00123800', '0.00190000', '0.00070000', '0.00068207', '0.00648228']"
587,"['0.00021900', '0.02200000', '0.00100000', '0.00090000', '0.00100000', '0.00100000', '0.00090000']"
588,"['0.00190000', '0.00208655', '0.01726500']"
589,['0.00104000']
590,"['0.00213656', '0.00290000']"
591,"['0.00100454', '0.00110000']"
592,"['0.03580000', '0.00151412', '0.00100000', '0.00001616', '0.00090000', '0.00050000', '0.00018010', '0.00100000', '0.00090000']"
593,"['0.00210800', '0.00006151', '0.00225882']"
594,['0.00313728']
595,"['0.12500000', '0.00100000', '0.00220000', '0.00100000', '0.00100000', '0.00002050', '0.00090000', '0.00990000']"
596,"['0.00140000', '0.00200000', '0.00130000', '0.00209300', '0.03800000']"
597,"['0.05363700', '0.00640000']"
598,"['0.00800000', '0.03160556', '0.00344500', '0.40764079']"
599,['0.00174820']
600,"['0.00300000', '0.03522440', '0.40544451', '0.00622407', '0.55019870']"
601,"['0.00400000', '0.03753198', '0.00021427']"
602,"['0.09000000', '0.02978169', '0.01000000', '0.01152610', '0.01000000', '0.00950000', '0.01000000', '0.02990000', '0.02859414', '0.01000000', '0.00300000', '0.02093000', '0.01000000', '0.00946492', '0.00416051', '1.00000000', '0.01867219']"
603,"['0.00208300', '0.00208120', '0.00100000', '0.01239744', '0.00076948', '0.00207955', '0.00010044']"
604,"['0.06981682', '0.00445059', '0.00576620']"
605,['10.00000000']
606,['0.00100000']
607,"['1.1E-7', '0.00000100', '0.00020000', '0.00035063']"
608,"['0.00068680', '0.23600000', '0.00428400', '0.03004742']"
609,['0.01025452']
610,['0.01125000']
611,"['0.00023316', '0.00011838']"
612,"['0.00250000', '0.00100000', '0.00020000', '0.00005500', '0.00000500', '0.04171000', '0.00152160', '0.00100000', '0.00100000', '0.00004167', '0.00100000']"
613,['0.00100000']
614,"['0.00240000', '0.00255000', '0.00100000', '0.00100000', '0.00206385', '0.00100000', '0.04000000']"
615,"['0.00980000', '0.08434591', '0.00299431', '0.00311118']"
616,"['0.00424628', '0.00678000']"
617,"['0.00275000', '0.00035000', '0.00100000', '0.00100000', '0.00345636', '0.00100000', '0.16067313', '0.01155000']"
618,['0.02000000']
619,"['0.00001000', '0.00200000', '0.00054686', '0.00468990', '0.00249500', '0.03376487', '0.00200000', '0.00200000', '0.00014736', '0.00200000', '0.00040000']"
620,"['0.00200000', '0.04284000', '0.00360316', '0.00982000', '0.00100000']"
621,"['0.00771000', '0.00880000', '0.00390000', '0.10631034']"
622,['0.00200000']
623,['0.00210400']
624,"['0.07838182', '0.00300000', '0.00200000', '0.00200000', '0.01157480', '0.00300000', '0.00008978']"
625,"['0.07800000', '0.02203000']"
626,['0.00048212']
627,['0.10000000']
628,"['0.05990000', '0.00944171', '0.01069038']"
629,['0.00315900']
630,"['0.00022750', '0.02650389']"
631,['0.00060000']
632,"['0.00002625', '0.01597121', '0.00012200', '0.12345678', '0.00100000', '0.00191000', '0.00200000', '0.00300000', '0.00319965', '0.00003065', '0.00028004']"
633,"['0.00883439', '0.00327680', '0.06153783']"
634,"['0.06382501', '0.01621225']"
635,"['0.01740000', '0.16000000']"
636,"['0.06660000', '0.04284000']"
637,['0.00300000']
638,['0.00340000']
639,"['0.00028793', '0.05000000']"
640,['0.54549336']
641,['0.03000000']
642,"['0.18992841', '0.00900000', '0.00796275', '0.09851500']"
643,"['0.02890000', '0.00400000', '0.10300000', '0.00821192', '0.00434927']"
644,"['0.00090000', '0.00400000', '0.00400000', '0.00012321', '0.00040849', '0.00030000', '0.00107000', '0.00133351', '0.03400000', '0.54339330', '0.01059052', '0.40000000']"
645,"['0.00400000', '0.00500000', '0.02350000', '0.00500000', '0.00500000']"
646,"['0.00400000', '0.01140000', '0.00481691']"
647,['0.00390000']
648,['0.00325371']
649,"['0.75000000', '0.15084000', '0.09933957']"
650,['0.01160000']
651,['0.00258567']
652,['0.00186460']
653,['0.00115160']
654,['0.00474696']
655,['0.00380750']
656,"['0.00900000', '1.00000000', '0.15000000', '0.01229700', '0.48548154', '0.50000000', '0.02558000', '1.00000000', '0.50000000', '0.50000000', '0.49900000']"
657,"['0.00306965', '0.00798782', '0.00003075', '0.00022279', '0.08294906', '0.00043172', '0.01208500']"
658,['0.00500000']
659,['0.02040000']
660,['0.00426865']
661,"['0.45389885', '0.48060000', '0.08320540', '0.02099301', '0.00930000']"
662,['0.00343959']
663,"['0.01042000', '0.10000000', '0.00700000']"
664,"['0.10500000', '0.00100000', '0.02068400']"
665,"['0.05091172', '0.00268570']"
666,"['0.01840000', '0.08186101']"
667,['0.04616700']
668,['0.00500000']
669,['0.00700000']
670,['0.00284354']
671,"['0.04920281', '0.00100000', '0.10000000']"
672,"['0.00024159', '0.00990000']"
673,"['0.02117163', '0.10000000', '0.02900000']"
674,['0.29990000']
675,['0.00548500']
676,['0.10000000']
677,"['0.00000100', '0.00040791', '0.00184200', '0.00027478']"
678,"['0.03900000', '0.02108000']"
679,"['0.00007812', '0.00997800']"
680,['0.10000000']
681,['0.00028097']
682,['0.02900000']
683,"['0.10000000', '0.01729659', '0.09000000', '0.00722730']"
684,"['1.00000000', '0.00993630']"
685,['0.00305000']
686,"['0.10000000', '0.01035697', '0.10000000', '0.04500000', '0.35000000']"
687,"['0.00009375', '0.02120441']"
688,['0.01055587']
689,['0.02900000']
690,['0.10000000']
691,['0.02500000']
692,['0.20000000']
693,['0.00990000']
694,"['0.10000000', '0.00020000']"
695,['0.02063000']
696,['1.00000000']
697,"['0.04890000', '0.01047000']"
698,['0.01000000']
699,['0.00089729']
700,"['0.30000000', '0.00007500', '0.00900000', '0.30545434']"
701,['0.98488123']
702,['0.02100000']
703,['0.01604660']
704,['0.12000000']
705,['0.05000000']
706,['0.89162366']
707,['0.01500000']
708,"['0.00529571', '0.01093200']"
709,"['0.01070755', '0.00987401']"
710,['0.07055159']
711,"['0.05100000', '0.20000000']"
712,"['0.04000000', '0.00022202']"
713,['0.09880000']
714,"['0.00010000', '0.00008562', '5.00000000']"
715,"['0.15000000', '0.08352501', '0.01297000']"
716,['0.00088000']
717,['0.02142000']
718,['0.01000000']
719,['0.01000000']
720,['0.02300000']
721,"['0.00181486', '0.00300000', '0.10000000']"
722,['0.00040000']
723,['0.04821802']
724,['0.00075215']
725,['0.00295008']
726,['0.02725225']
727,"['0.00010000', '0.00006114', '0.00010000', '0.00023520', '0.00010242', '0.00005923', '0.00018600', '0.00518174', '0.00010000', '0.00001000', '0.00010000', '0.00005008', '0.00010000', '0.00007462']"
