id,input_amounts
225,"['0.00013629', '0.02700000', '0.07000000', '0.05000000', '0.00290000']"
226,"['0.00500000', '0.05000000', '0.06937856', '0.00071305']"
227,['0.01940000']
228,['0.00939617']
229,['0.00338663']
230,"['0.00006184', '0.00008156', '0.00002390', '0.00000428', '0.00004819']"
231,"['0.00161670', '0.00050000']"
232,['0.00088221']
233,"['0.01940000', '0.00114700', '0.08876379', '0.00001000', '0.00020650', '0.00050000']"
234,"['0.00070000', '0.02400000', '0.00072800']"
235,['0.00637176']
236,"['0.00057677', '0.00050000']"
237,"['0.00007161', '0.00020000']"
238,['0.00100000']
239,"['0.00010000', '0.00005625', '0.00010000']"
240,"['0.00042229', '0.00438783', '0.01000000', '0.00222825']"
241,"['0.00100000', '0.00020000', '0.00003562', '0.00110000', '0.00170883', '0.00008507']"
242,"['0.00100000', '0.03000000']"
243,"['0.00100000', '0.00024795', '0.00196900', '0.00020000', '0.00020000']"
244,"['0.00000840', '0.00010282', '0.09980000', '0.00010000']"
245,"['0.00127802', '0.00980000']"
246,"['0.00989938', '0.01942388', '0.01930000', '0.00050000', '0.01200000', '0.01930000', '0.02000000']"
247,['0.00056888']
248,"['1.00000000', '0.00020234']"
249,"['0.00980000', '0.09743739']"
250,['0.01000000']
251,"['0.10000000', '0.03000000', '0.05500000', '0.00006487', '0.00000455', '0.01500000']"
252,"['0.20000000', '0.00040000']"
253,['0.14739007']
254,['0.85722516']
255,['0.75721979']
256,"['0.00009283', '0.00011752', '0.00003512']"
257,"['0.00371070', '0.04738637']"
258,['0.01000000']
259,['0.00100000']
260,"['0.00017010', '0.00005460']"
261,['0.00069210']
262,['0.00028838']
263,"['0.00090000', '0.00070000']"
264,['0.00189591']
265,"['0.00500000', '0.00006448', '0.00500000', '0.00090000', '0.00300000', '0.00008117', '0.00009435', '0.00010000', '0.00001882']"
266,['0.00139264']
267,['0.00290000']
268,['0.00068702']
269,['0.00048154']
270,['0.00510000']
271,"['0.01000000', '0.00390625', '0.00010000', '0.00001500', '0.00001000']"
272,"['0.00040856', '0.00060000']"
273,"['0.00027672', '0.00080000']"
274,['0.00199414']
275,"['0.00098864', '0.00003114']"
276,['0.00060110']
277,['0.00392156']
278,['0.00284804']
279,['0.00184229']
280,"['0.00006000', '0.00010000', '0.00083647', '0.00458517', '0.00080000', '0.00063000']"
281,"['0.00599501', '0.00000953']"
282,['0.01000000']
283,['0.00100000']
284,['0.00219572']
285,"['0.00019584', '0.00006978']"
286,"['0.00088858', '0.00039229']"
287,"['0.00007066', '0.00005567', '0.01470000', '0.00393405', '0.00237000', '0.00700000', '0.01900000', '0.00083132', '0.00005460', '0.00392695']"
288,"['0.00986679', '0.05000000', '0.00040900', '0.00040000']"
289,['0.00500000']
290,"['0.00013227', '0.00049400', '0.00052000', '0.00090000']"
291,"['0.01000000', '0.00700000', '0.00363637']"
292,"['0.00110000', '0.00001050', '0.00006504', '0.00003659']"
293,['0.00060081']
294,['0.00062574']
295,['0.00090000']
296,['1.00000000']
297,"['0.00017703', '0.00020215', '0.00029639']"
298,['0.00190000']
299,"['0.00089022', '0.01119474']"
300,['0.00100000']
301,"['0.03000000', '0.00000651']"
302,"['0.00700000', '0.00224987', '0.00070000', '0.00007622']"
303,"['0.01158205', '0.00100000', '0.01000000', '0.00019516']"
304,['0.00150000']
305,"['0.00198467', '0.00198637', '0.00200000']"
306,"['0.00010000', '0.00001486', '0.00004121', '0.00085799']"
307,"['0.00035370', '0.00100000', '0.00890000']"
308,"['0.00010000', '0.00008830', '0.00014073']"
309,"['0.00100000', '0.00200000', '0.00001000']"
310,"['0.00990000', '0.01000000', '0.00011000']"
311,"['0.00005666', '0.00100000', '0.00100000']"
312,['0.00025000']
313,['0.00063540']
314,['0.01000000']
315,['0.10000000']
316,['2.98012730']
317,['3.95762247']
318,"['0.01449659', '0.10000000']"
319,['0.20000000']
320,['0.01000000']
321,['0.18992835']
322,['0.05000000']
323,['0.00927000']
324,['0.04579463']
325,['0.05000000']
326,"['0.03373392', '0.00130000']"
327,"['0.00577635', '0.00124100', '0.00450000', '0.18837570', '0.00014800']"
328,['0.01001500']
329,['1.00000000']
330,"['2.00000000', '0.00400000']"
331,"['0.10000000', '0.00006898', '0.20000000', '0.00004242']"
332,['3.90659029']
333,['0.05000000']
334,['0.06000000']
335,"['0.09893347', '0.00342500']"
336,['0.00108100']
337,['0.00360000']
338,['0.20000000']
339,['0.03000000']
340,"['0.00022810', '0.00640000', '0.00841560']"
341,['0.03995821']
342,"['0.00002000', '0.00030000', '0.00020000']"
343,"['0.00110000', '0.00005480', '0.00294160', '0.00087269', '0.00062652', '0.00301736', '0.00200000', '0.00090000', '0.00202400', '0.02000000', '0.00000541', '0.00038646', '0.00011808', '0.00090000', '0.00011821']"
344,"['4.99259731', '0.94997950', '0.00017188', '0.02747658', '1.49990000', '0.02992843']"
345,"['0.00100000', '0.00001437', '0.00100000']"
346,"['0.00000776', '0.00200000']"
347,"['0.00030000', '0.00500000', '0.00060426', '0.00011522']"
348,['0.00414937']
349,"['0.00190000', '0.00100000', '0.00190000']"
350,"['0.00590000', '0.01187000', '0.00020000', '0.00004599', '0.00210500']"
351,"['0.00970000', '0.01495000', '0.01493549', '0.00935000', '0.00059032', '0.00212552', '0.00000790', '0.00000723', '0.00620000', '0.00890315', '0.00824903']"
352,"['0.00880000', '0.00050000', '0.00220000']"
353,"['0.01070000', '0.03156101', '0.00990000', '0.05000000', '0.05344317', '0.01149000', '0.00340000', '0.00013220', '0.00943586', '0.00410000', '0.00400000', '0.05000000', '0.19245391']"
354,"['0.01000000', '0.00207729']"
355,['0.00207046']
356,['0.00150000']
357,"['0.00100000', '0.03000000', '0.01458546', '0.00049385', '0.05000000', '0.02000000', '0.02906713', '0.00138864', '0.00260000', '0.00089498']"
358,"['0.00500000', '0.01050420']"
359,"['0.00029012', '0.10000000']"
360,"['0.00018048', '0.10000000']"
361,['0.00110000']
362,['0.00059456']
363,['0.00290001']
364,['0.00188990']
365,"['0.00040000', '0.00138065', '0.00029600']"
366,['0.01041666']
367,['0.00830373']
368,['0.00268010']
369,"['0.00040000', '0.00007059', '0.00040000', '0.00090000', '0.00067687', '0.00006597', '0.01054340']"
370,['0.00350000']
371,"['0.00043403', '0.00004326', '0.00009030', '0.00010000']"
372,"['0.00759000', '0.00490000', '0.00250000', '0.00654000']"
373,"['0.04743524', '0.04000000', '0.02073312', '0.00990000', '0.05344091', '0.00590430', '0.02000000', '0.00139433', '0.04501000', '0.00020930', '0.00090000', '0.01740000', '0.00090000', '0.00000842', '0.00000831']"
374,"['0.00500000', '0.10000000', '0.22830530', '0.01849000']"
375,"['0.01230000', '0.00176884', '0.00094703', '0.00100000']"
376,['0.04108462']
377,['0.00827097']
378,['0.00109998']
379,['0.00376342']
380,"['0.00031395', '0.00090000']"
381,"['0.00040000', '0.00090000', '0.00676696', '0.00059440', '0.00267794', '0.00020626']"
382,['0.00100000']
383,"['0.00002817', '0.00049268']"
384,"['0.00250000', '0.02784502', '0.01090000', '0.01090000']"
385,"['0.00000574', '0.00040000', '0.00500000', '0.05990000', '0.04490000', '0.00019000', '0.09990000', '0.04007957', '0.02200000', '0.03826319', '0.00040000', '0.05000000', '0.00001262', '0.00500000']"
386,['0.05000000']
387,['0.02702703']
388,['0.00028000']
389,"['0.01000000', '0.00033088', '0.00010486']"
390,['0.00140000']
391,"['0.00210588', '0.03998882', '0.00049998', '0.00100000', '0.00002534', '0.00119424', '0.00006436', '0.00006372', '0.00011100', '0.00500000']"
392,"['0.00836500', '0.01685627', '0.00058000', '0.01000000', '0.00421683', '0.02000000', '0.04000000']"
393,"['0.00100000', '0.00086473']"
394,"['0.00104404', '0.00010000']"
395,['0.00075779']
396,"['0.08320540', '0.06881642']"
397,"['0.10000000', '0.00100000', '0.19980000', '0.25000000', '0.00003594', '0.21153276']"
398,['0.00100000']
399,['0.00100000']
400,"['0.00049664', '0.00000925']"
401,"['0.00200883', '0.00015084']"
402,['0.00050000']
403,['0.00104916']
404,['0.00848688']
405,['0.00618143']
406,"['0.00010000', '0.00200000', '0.00054394', '0.00005939', '0.01194000', '0.00051449', '0.00317442', '0.00500000', '0.00002821', '0.00006169', '0.00005045', '0.00008236', '0.00118400', '0.00029584']"
407,"['0.01300000', '0.10000000', '0.03000000', '0.00005747', '0.01630678', '0.08066294', '0.01000000']"
408,"['0.00040000', '0.00205800']"
409,"['0.10000000', '0.00000585']"
410,['0.00205800']
411,"['0.00014936', '0.02100000', '0.00051449', '0.00220000', '0.00115363', '0.10000000']"
412,"['0.00040000', '0.10000000']"
413,"['0.00956300', '0.00039215']"
414,"['0.00290000', '0.10570824']"
415,"['0.00205800', '0.00500000', '0.00060000', '0.01000000', '0.00028990', '0.00010000', '0.00100000', '0.00100000']"
416,"['0.00000541', '0.30000000']"
417,"['0.10289971', '0.20000000']"
418,['0.00289235']
419,['0.00263866']
420,['0.00090000']
421,"['1.00000000', '0.00001768']"
422,"['0.00103700', '0.00003682', '0.00500000', '0.00929808', '0.00054370']"
423,"['0.00005500', '0.00015000', '0.00006169', '0.00025000']"
424,"['0.00228413', '0.00020746', '0.02057994', '0.00653000', '0.00020000', '0.00025000', '0.05000000']"
425,"['0.00100000', '0.00002769', '0.00200000']"
426,"['0.00372964', '0.00500000']"
427,['0.00219004']
428,"['0.03108035', '0.02115000', '0.01000000']"
429,['0.01000000']
430,['0.00374752']
431,['0.00274047']
432,['0.00173532']
433,"['0.00018709', '0.00017000', '0.00030000', '0.00022199']"
434,"['0.00150000', '0.10345969', '0.00007206', '0.09000000', '0.00500000']"
435,['0.00899445']
436,['0.27526571']
437,['1.00000000']
438,['0.27513323']
439,['0.01990000']
440,['0.00788647']
441,['3.90595019']
442,['0.25823353']
443,['0.01000000']
444,['2.97007707']
445,['0.25780485']
446,"['0.00100000', '0.00887435', '0.01000000']"
447,['0.00490000']
448,"['0.00416319', '0.00088052', '0.00020800']"
449,['0.00025000']
450,['0.00208290']
451,['0.15000000']
452,['0.10414930']
453,"['0.00185463', '0.00025000', '0.00002317', '0.01041232', '0.01000000']"
454,['0.02082422']
455,"['8.82000000', '0.00500000']"
456,['0.00076951']
457,['0.55721461']
458,['0.10416666']
459,['0.00930000']
460,"['0.01984500', '0.00458283']"
461,"['0.01000000', '0.00212736', '0.00001023', '0.01039651']"
462,"['0.00208120', '0.01155000', '0.00185984', '0.00104060', '0.00073148', '0.00040000', '0.00187023', '0.00137927', '0.00071040']"
463,"['0.00104079', '0.01000000', '0.00418041', '0.00100000', '0.00197628', '0.01185496']"
464,"['0.00001350', '0.01000000']"
465,"['0.00178983', '0.00290000', '0.00010000']"
466,"['0.03000000', '0.00001309', '0.02913159', '0.00500000', '0.01278763', '0.02068400', '0.00187114', '0.01000771', '0.01152508']"
467,"['0.00020872', '0.00090000']"
468,['0.00028044']
469,"['0.00005460', '0.00010260', '0.00007584']"
470,['0.00029100']
471,['0.00060000']
472,"['0.00124378', '0.00080000', '0.00039676', '0.00207400', '0.00100000', '0.01000000', '0.00142422', '0.00049998', '0.00002496', '0.00026656', '0.00080000', '0.00008760', '0.00142296']"
473,"['0.00100000', '0.02000000', '0.00500000', '0.00208290', '0.00250000', '0.00200000', '0.00200000', '0.00221800', '0.00625800', '0.00400000', '0.00100000', '0.00200000']"
474,"['0.04997950', '0.00190000', '0.00100000', '0.00700000', '0.01239744', '0.00100000', '0.00090000', '0.00417211', '0.03522440', '0.00010837', '0.01621225', '0.03000000', '0.02800000', '0.03045621']"
475,"['0.01867219', '0.00300000', '0.01580000', '0.00481691', '0.00482560']"
476,['0.09408353']
477,"['0.00009450', '0.00097909']"
478,"['0.00010000', '0.00037310', '0.00002042']"
479,['0.00220428']
480,"['0.00798782', '0.00240000', '0.00001882', '0.00416051', '0.00140000', '0.00001284', '0.00070000', '0.01030594', '0.00100000', '0.00084389', '0.00030495', '0.00100000', '0.00576620', '0.05000000', '0.00400000', '0.00012190', '0.00028257', '0.00005868', '0.00035878', '0.01000000']"
481,"['0.00030000', '0.00200000', '0.00059000']"
482,['0.01504962']
483,"['0.00003738', '0.00100000']"
484,"['0.04407809', '0.00800000', '0.04158176']"
485,['0.00980000']
486,"['0.00020000', '0.00132162', '0.00459256', '0.01896000']"
487,"['0.00215000', '0.00851600']"
488,['0.02200000']
489,"['0.02080000', '0.00022000', '0.01000000', '0.00002605', '0.00065777', '0.00003383', '0.00020452', '0.06600000', '0.00207955']"
490,['0.02079564']
491,"['0.00100000', '0.00004769']"
492,"['0.00116400', '0.00190000']"
493,"['0.10436234', '0.00478554', '0.00500000', '0.01900000', '0.00049998', '0.10900000', '0.00045854', '0.00006393', '0.00685854']"
494,"['0.00000248', '0.00003376', '0.05000000', '0.00000100']"
495,"['0.00622407', '0.01200000', '0.06190000']"
496,['0.02079131']
497,['0.05469927']
498,['0.10000000']
499,"['0.02469206', '0.00024091', '0.00007554']"
500,"['0.00011052', '0.00090000']"
501,"['0.00040000', '0.00077701', '0.00053000', '0.00040058', '0.00122000', '0.00010000', '0.00345636', '0.00220000', '0.00065949', '0.00790000', '0.00248667']"
502,"['0.01000000', '0.01026670', '0.02990000']"
503,"['0.00005743', '0.00130000', '0.01000000', '0.01000000', '0.00982000', '0.00250000']"
504,"['0.00051349', '0.00056005']"
505,"['0.00029760', '0.00020000', '0.00050000', '0.00001768']"
506,"['0.00400000', '0.00050000', '0.00400000']"
507,"['0.00061268', '0.02203000']"
508,"['0.00006218', '0.00014926']"
509,"['0.00100000', '0.00130000', '0.00026000', '0.00397000', '0.00010000', '0.00007226', '0.00140000', '0.00090000', '0.00052161', '0.00653948', '0.00100000']"
510,['0.01000000']
511,"['0.00024267', '0.00151412', '0.00042100', '0.00100000', '0.00210925', '0.00169662', '0.00040000']"
512,['0.48548154']
513,"['0.00498942', '0.00400000', '0.00170000', '0.00950000', '0.01000000', '0.00070000', '0.00424628', '0.00975259', '0.00213201', '0.00100000', '0.00190000', '0.00011920', '0.00000374']"
514,"['0.00106000', '0.00050106', '0.01000000', '0.01000000']"
515,['0.00571000']
516,"['0.00700000', '0.00100000', '0.00070297', '0.00004415', '0.00933765', '0.00344105']"
517,"['0.10000000', '0.01990000']"
518,['0.01000000']
519,"['0.02126000', '0.00107100']"
520,"['0.00004516', '0.00001583', '0.01229700', '0.00000851', '0.05246000', '0.00040000', '0.00100000', '0.00524631', '0.05000000', '0.02760084', '0.00063627', '0.00032116']"
521,['0.00184806']
522,['0.01604660']
523,"['0.00155000', '0.00500000', '0.00019143', '0.02280000', '0.04000000', '0.03580000']"
524,"['0.02000000', '0.02069671', '0.00593310', '0.02550000', '0.03800000']"
525,['0.01100000']
526,"['0.00011185', '0.00015000']"
527,"['0.00290000', '0.00005619', '0.00313728', '0.00948375', '0.00259000', '0.05000000', '0.01726500', '0.09338908', '0.01000000', '0.01000000', '0.00055754', '0.05000000', '0.00067183']"
528,"['0.00508549', '0.04999474']"
529,['0.99947720']
530,['0.50000000']
531,['0.25000000']
532,['0.24600857']
533,['0.50000000']
534,['1.99920402']
535,['0.23690239']
536,['0.10000000']
537,['0.50000000']
538,"['0.00012845', '0.00010000', '0.00013732']"
539,"['0.00213656', '0.01107100', '0.00745848', '0.00020000', '0.00080000']"
540,['0.16064069']
541,"['0.00009382', '0.00069715', '0.00005103', '0.00007836']"
542,"['0.07800000', '0.00070000', '0.00133812', '0.01000000']"
543,"['0.08939129', '0.01000000', '0.05000000', '0.07038583', '0.00070000', '0.08306141', '0.99965784', '0.10000000', '0.03594876', '0.10000000', '0.01000000', '0.01000000', '0.48992835', '0.02000000', '0.00097964', '0.01000000', '0.02595378', '0.00434927', '0.12400000', '0.00128100', '8.80241417', '0.75000000', '0.00423208', '0.04000000', '0.01000000', '0.02805161', '3.90552854', '0.34995556', '0.05000000', '0.00200000', '0.00005466', '0.01994000', '0.01000000', '0.00200000']"
544,"['0.00106400', '0.00102837', '0.00648228', '0.00320034', '0.00020000', '0.00017890', '0.00300000']"
545,['0.00200000']
546,"['0.12490000', '0.00390000', '0.00455000', '0.00500000', '0.01000000', '0.00883439', '0.01000000', '0.00428400', '0.00678000', '0.00997800', '0.00179587', '0.01000000']"
547,['0.00400000']
548,['0.00209505']
549,['0.01070755']
550,"['0.04000000', '0.00445059', '0.00885000']"
551,"['0.00009057', '0.02000000']"
552,"['0.04284000', '0.00070415', '0.00029426', '0.03160556', '0.00343658', '0.02105795', '0.00008455']"
553,"['0.00040000', '0.10000000']"
554,"['0.10000000', '0.00039259']"
555,"['0.00038712', '0.10000000']"
556,['0.00022004']
557,['0.01000000']
558,"['0.00949558', '0.00500000']"
559,"['0.02093000', '0.00040000', '0.00209300', '0.00001425', '0.00048929', '0.01500000']"
560,['0.01055587']
561,"['0.00005000', '0.01000000', '0.00010000', '0.01000000', '0.02147000', '0.01390000', '0.00255000', '0.25943879', '0.03000000', '0.13988202', '0.01152610', '0.00210800', '0.55614696', '0.00027720']"
562,"['1.1E-7', '0.00200000', '0.01055587']"
563,['0.00800000']
564,['0.00500000']
565,"['0.00188776', '0.00100000']"
566,"['0.00090000', '0.00090000', '0.00090000', '0.00599403', '0.00020092', '0.00090000', '0.00031094']"
567,['0.00299431']
568,"['0.00468990', '0.01000000', '0.00400000', '0.00021900', '0.00030000']"
569,"['0.01055587', '0.00009380', '0.00007158', '0.02062000', '0.01069038', '0.02096000', '0.02350000', '0.00123800', '0.05210015', '0.00263444', '0.00474696']"
570,"['0.04284000', '0.04676873', '0.00100454', '0.00020000', '0.00990000', '0.02063000', '0.02142000', '0.00206385', '0.00110000', '0.00206300']"
571,"['0.64696900', '0.06858000', '0.02300000', '0.16067313', '0.00013886', '0.05502204', '0.04822409', '0.00397396', '0.01000000']"
572,"['0.04280000', '0.00327680', '0.00300000', '0.00174820', '0.04166145', '0.49968483', '0.04000000', '0.07761591', '0.04900000', '0.04821802', '6.20971696', '0.01350000', '2.96981231']"
573,['0.04279631']
574,['0.01000000']
575,"['0.04990427', '0.05000000', '0.00032739', '0.01100000', '0.09000000', '0.02000000', '0.03178899', '0.05000000']"
576,"['0.00100000', '0.05146443', '0.08573571', '0.06660000']"
577,"['0.01125000', '0.00200000']"
578,"['0.00124284', '0.00299379']"
579,"['0.10000000', '0.00100000']"
580,"['0.04122606', '0.00026804', '0.00824000', '0.00010000', '0.00023040']"
581,"['0.00927940', '0.00208300', '0.00200000']"
582,['0.05099315']
583,"['0.00106594', '0.00005303', '0.00002000', '0.00098829']"
584,"['0.00001570', '0.10000000']"
585,"['0.00640000', '0.01157480', '0.00208655', '0.00500000']"
586,['0.01100000']
587,"['0.01000000', '0.01590000', '0.00050000', '0.00068207']"
588,"['0.02084000', '0.00050000']"
589,"['0.00100000', '0.00002242']"
590,['0.01000000']
591,"['0.00012348', '0.00000460', '0.00003987', '0.00104000', '0.00001633', '0.00090000']"
592,"['0.00006151', '0.00007192', '0.01208500', '0.01160000', '0.01800000']"
593,['0.00499375']
594,"['0.00300000', '0.00018010']"
595,"['0.00344500', '0.01000000', '0.01000000', '0.01000000', '0.01900000', '0.01000000', '0.01180000', '0.04324000', '0.01297000', '0.01000000', '0.00058123']"
596,"['0.02108000', '0.02800000']"
597,"['0.05100000', '0.00006338', '0.00900000']"
598,"['0.23600000', '0.01047000', '0.00430403', '0.00319965', '0.07029852', '0.00005433', '0.10631034', '0.02000000']"
599,['0.02156921']
600,"['0.02900000', '0.09880000', '0.08320888', '0.10000000', '0.29990000', '0.02006565', '0.05000000', '0.10000000', '0.11905600', '0.10000000']"
601,"['0.01025452', '0.00300000', '0.01000000', '0.00900000', '0.00990000']"
602,"['0.00311118', '0.06382501', '0.00100000', '0.10000000', '0.10480422', '0.10000000', '0.00300000', '0.05990000', '0.02900000', '0.10000000', '0.12500000', '0.18464864', '0.12345678', '0.00076948', '0.00152160']"
603,['0.10000000']
604,"['0.00043427', '0.07950989', '0.00010044']"
605,"['0.00100000', '0.10000000', '0.02500000', '0.00020000', '0.00249500', '0.00340000']"
606,['0.00500000']
