id,input_amounts
222,"['0.00096700', '0.00010000', '0.00490078', '0.00969500', '0.00459541', '0.00193800', '0.00180000', '0.01000000']"
223,['0.00100000']
224,['0.07024500']
225,"['0.01944692', '0.01945182', '0.08958191', '0.02000000', '0.00158871']"
226,"['0.07000000', '0.01950000', '0.03933061']"
227,['0.01030000']
228,['0.01950000']
229,['0.00376925']
230,['0.00071054']
231,['0.01000000']
232,['0.00161670']
233,['4.97671050']
234,['2.67007885']
235,['0.01930000']
236,['0.02000000']
237,['0.00117020']
238,['0.01940000']
239,"['0.00016651', '0.00006184']"
240,"['0.01570000', '0.00127802']"
241,"['0.00050000', '0.00013629', '0.00050000', '0.00010000', '0.00070000', '0.00050000', '0.00072800', '0.00010000', '0.00010000', '0.00020000', '0.00039076', '0.00020000', '0.00000985']"
242,['4.86645986']
243,['0.09743739']
244,"['0.00170883', '0.01339913', '0.05000000', '0.00196900', '0.03300000']"
245,['0.09389509']
246,['1.00000000']
247,['0.02700000']
248,"['0.00120036', '0.03230904', '0.96667097']"
249,"['0.02900000', '0.03000000', '3.94549100']"
250,['0.01930000']
251,"['0.89976693', '0.01000000']"
252,"['0.00222825', '0.08337019']"
253,['2.64453597']
254,['4.83566962']
255,['1.00000000']
256,['0.00114700']
257,['0.10000000']
258,['0.00900000']
259,['0.02643760']
260,['0.00040000']
261,['0.00082897']
262,['0.00990000']
263,['0.00484596']
264,['0.05500000']
265,['4.73557206']
266,['0.00087088']
267,['0.02596709']
268,['0.00100000']
269,['0.05432648']
270,['0.01900000']
271,['4.72119101']
272,['0.20000000']
273,['0.01000000']
274,['0.01942388']
275,['0.01000000']
276,['0.00040856']
277,['0.01000000']
278,['0.19885510']
279,"['0.00080000', '0.00021921', '0.00001500']"
280,['0.03000000']
281,['2.54445494']
282,['0.01000000']
283,['0.01000000']
284,['0.01000000']
285,['0.10000000']
286,['0.10000000']
287,['4.70706355']
288,['0.70971575']
289,['0.00911154']
290,['0.20000000']
291,['3.90090215']
292,['2.53841294']
293,['0.00070000']
294,['1.00000000']
295,['0.04892642']
296,['0.00083132']
297,['0.00090000']
298,['0.03000000']
299,['0.03000000']
300,['0.00110000']
301,['0.09971784']
302,['0.01757988']
303,['0.19777866']
304,['0.01888696']
305,"['0.00198637', '0.00317034']"
306,['0.00110000']
307,['0.20000000']
308,['0.00040000']
309,['0.05000000']
310,['0.18980719']
311,['0.00215259']
312,"['0.00001000', '0.00006448', '0.00006000', '0.00001000', '0.00001000', '0.00005460']"
313,"['0.00006504', '0.00008830', '0.00005460']"
314,"['0.00005666', '0.00010000', '0.00010000', '0.00010000', '0.00010000', '0.00005480']"
315,"['0.00011752', '0.00011000', '0.00010000', '0.00013227', '0.00020000', '0.00010000', '0.00025000']"
316,"['0.00020000', '0.00011808', '0.00040900', '0.00049400', '0.00700000', '0.00052000', '0.00063000', '0.00014800', '0.00050000']"
317,"['0.00294160', '0.00060000', '0.00080000', '0.00090000', '0.00070000', '0.04000000', '0.00510000']"
318,"['0.00090000', '0.00062652', '0.00063743', '0.00100000', '0.05399100', '0.00124100', '0.00063540', '0.00202400']"
319,"['0.00150000', '0.00237000', '0.00108100', '0.00110000', '0.00200000', '0.00198467']"
320,"['0.00224987', '0.00100000', '0.00090000']"
321,"['0.00100000', '0.00060081']"
322,"['0.00060426', '0.00090000', '0.00011522', '0.00190000', '0.00060110']"
323,['0.00090000']
324,"['0.00100000', '0.00100000', '0.00200000', '0.00100000', '0.00200000', '0.00342500', '0.00059047', '0.00100000']"
325,['0.00290000']
326,"['0.00039090', '0.01200000', '0.00390625', '0.01873603']"
327,"['0.00003876', '0.17496666', '0.00100000', '0.00100000', '0.00130000', '0.00200000', '0.00392695', '0.00990000', '0.00100000', '0.00392156', '0.00100000']"
328,['0.01001500']
329,"['0.00863276', '0.03254773', '0.00884809']"
330,['0.00882401']
331,"['4.65509149', '0.01000000']"
332,['0.00300000']
333,['0.09870409']
334,"['0.00393405', '0.01768723', '0.00841560']"
335,['1.89994793']
336,['0.01470000']
337,['0.09980000']
338,['0.08867729']
339,['0.00500000']
340,['0.19787183']
341,['0.03000000']
342,['0.01000000']
343,"['0.01158205', '0.01940000', '0.00406788']"
344,"['0.20000000', '1.00000000', '0.99922540', '8.82000000']"
345,['0.10000000']
346,['0.05000000']
347,['0.01115195']
348,['0.00947666']
349,['0.03000000']
350,['0.02488305']
351,['3.51916185']
352,['0.01825412']
353,['2.53696591']
354,['0.08115377']
355,['0.01000000']
356,['0.30000000']
357,"['0.10000000', '0.06955792']"
358,['0.05000000']
359,['0.16972339']
360,['1.49990000']
361,['0.00500000']
362,['0.00450000']
363,['0.04691561']
364,['0.00880000']
365,['4.36504908']
366,['1.39965464']
367,['0.05000000']
368,['0.04501000']
369,['2.10629857']
370,['0.01119474']
371,['0.00882880']
372,['0.04421174']
373,['0.64898914']
374,['1.79768673']
375,['0.02000000']
376,['0.05000000']
377,['0.01495000']
378,['0.00620000']
379,['0.09990000']
380,['0.04108462']
381,['0.05344091']
382,['0.10000000']
383,['3.44402915']
384,['0.09873411']
385,"['0.10000000', '1.44755776']"
386,"['0.00237444', '0.00767121']"
387,['0.04282464']
388,['0.00028000']
389,['0.25000000']
390,['0.00022810']
391,"['0.00019769', '0.00010486', '0.00011821', '0.00002000', '0.00109998', '0.00006372', '0.00001437', '0.00020000', '0.00010000', '0.00017188', '0.04795697']"
392,"['0.09943724', '0.00030000', '0.00031395']"
393,"['0.00094703', '0.00019000']"
394,['0.00500000']
395,"['0.00011100', '0.00030000', '0.00020930']"
396,"['0.00010000', '0.00104916', '0.00058000', '0.00040000', '0.00040000', '0.00040000', '0.00020000', '0.00040000', '0.10570824', '0.00040000', '0.04002485', '0.00040000']"
397,"['0.50000000', '0.25000000', '0.01149000', '0.00087269']"
398,['0.00104404']
399,"['0.00003574', '0.00049998']"
400,"['0.00043403', '0.00029600']"
401,['0.00212552']
402,['0.00022587']
403,['0.00086473']
404,"['0.00100000', '0.00033895', '0.00100000']"
405,['3.88072776']
406,"['0.00207729', '0.02295005']"
407,"['0.00040000', '0.00005939', '0.00040000', '0.00590430', '0.00051449', '0.00118400', '0.00010000', '0.00050000', '0.00005747', '0.00050000', '0.00090000', '0.23954329']"
408,"['0.00008236', '0.00220000', '0.00006169']"
409,"['0.00100000', '0.00100000', '0.00090000', '0.01054340', '0.00138864', '0.00100000', '0.00100000', '0.08320540']"
410,['0.00100000']
411,['0.79990431']
412,"['0.08066294', '0.00490000', '0.01449659']"
413,['0.02200000']
414,['1.18148968']
415,"['0.00090000', '0.00003952', '0.00100000', '0.00100000', '0.00005734', '0.00100000', '0.01300000', '0.00205800', '0.00100000']"
416,"['0.00010000', '0.29934035', '0.00060000']"
417,"['0.00090000', '0.00210500', '0.00090000', '0.01740000', '0.00051449', '0.00005500', '0.00150000', '0.00140000', '0.27526571']"
418,['0.00100000']
419,['0.00072357']
420,"['0.00006169', '0.00035542']"
421,['0.00090000']
422,"['0.01194000', '0.00400000']"
423,['0.00053113']
424,"['0.00103700', '0.07106380', '0.00005237', '0.00020000', '0.00205800', '0.00025000', '0.00383721', '0.00110000', '0.00020746', '0.00002086', '0.00025000']"
425,"['0.00030000', '0.00015000', '0.00260000']"
426,"['0.00100000', '0.00100000', '0.00250000', '0.00205800']"
427,"['0.00002816', '0.00200000']"
428,"['0.00385263', '0.05000000', '0.00017000', '0.00210588', '0.00340000', '0.00250000']"
429,['0.00190000']
430,['0.00190000']
431,"['0.00089590', '0.00089724']"
432,['0.00200000']
433,['0.00099739']
434,"['0.00078893', '0.00350000', '0.00020654', '0.18283776', '0.00150000', '0.00654000', '0.00464687']"
435,['0.00220000']
436,"['0.00100000', '0.00040000', '0.00833936', '0.00185463', '0.00020800', '0.00109441', '0.00414937']"
437,['0.00290000']
438,"['0.00400000', '0.00500000', '0.00387133', '0.00090000', '0.00189750']"
439,['0.00807993']
440,['0.00360000']
441,['0.01000000']
442,"['0.00006184', '0.00031803']"
443,['0.00290001']
444,['0.00025000']
445,"['0.01205109', '0.00509685', '0.00376342']"
446,"['0.01041232', '0.00187023', '0.00759000']"
447,['0.10000000']
448,['0.03522440']
449,['0.01946094']
450,['0.00071040']
451,"['0.10000000', '0.00003599']"
452,"['0.00421683', '0.05000000', '0.02082422']"
453,"['0.00208290', '0.00890000', '0.01155000']"
454,"['0.00088052', '0.00497308', '0.00208290', '0.00010000']"
455,"['0.00001547', '0.01000771', '0.00025000', '0.00188711', '0.00404794', '0.00100000', '0.00410000', '0.00020872', '0.00104079']"
456,['0.00076951']
457,['0.00290000']
458,"['0.00813337', '0.00189148']"
459,['0.02000000']
460,"['0.00490000', '0.00004842', '0.00528996', '0.01230000']"
461,['0.02859631']
462,['3.87770082']
463,['0.09000000']
464,['0.01039651']
465,['0.00637176']
466,['0.27513323']
467,['0.00686085']
468,['0.00028044']
469,['0.00030241']
470,['0.00029100']
471,"['0.00005460', '0.00008482', '0.00007269']"
472,['0.10000000']
473,['0.10000000']
474,['0.50000000']
475,['0.10436234']
476,['0.24600857']
477,['0.00124378']
478,['0.02100000']
479,['3.44347086']
480,"['0.00010837', '0.07991234', '0.00037310', '0.00005765', '0.01849000', '0.00010000', '0.00001882', '0.00026656', '0.00012190', '0.00030495', '0.00030000', '0.00059000', '0.00002042']"
481,"['0.00142422', '0.00142296']"
482,['0.01504962']
483,['0.00104060']
484,"['0.00240000', '0.10000000']"
485,['0.00798782']
486,"['0.00060000', '0.00576079', '0.01867219']"
487,"['0.00003383', '0.01002074']"
488,['0.10000000']
489,['3.44154098']
490,['0.50000000']
491,['0.00500000']
492,['0.00416319']
493,['3.34149872']
494,['0.05990798']
495,['0.15000000']
496,['0.09797765']
497,['0.38566115']
498,['0.10000000']
499,['0.02784502']
500,['0.00116400']
501,['0.02702703']
502,['0.05719650']
503,['0.10900000']
504,['0.00221800']
505,['0.01000000']
506,['0.07787947']
507,['0.28159694']
508,['0.00207955']
509,['0.01838615']
510,['0.04158176']
511,['0.01458546']
512,['0.10000000']
513,['0.06881642']
514,['0.05000000']
515,['0.01000000']
516,['0.02800000']
517,['0.15402157']
518,['0.05990000']
519,"['0.02079131', '0.00130000']"
520,['2.09313261']
521,['0.00178983']
522,['0.01026670']
523,['0.21153276']
524,"['0.10611697', '0.00400000']"
525,['0.01000000']
526,['0.00700000']
527,['3.85609647']
528,['0.48548154']
529,"['0.00000248', '0.00007226', '0.00020000', '0.00020000', '0.00004516', '0.00892156', '0.00007554', '0.00015000', '0.00001583', '0.00011920', '0.00022000']"
530,"['0.00012845', '0.00107100', '0.00010000', '0.00010000', '0.00040000', '0.11905600', '0.00028257', '0.02848127', '0.00040000']"
531,"['0.00151412', '0.00042100', '0.00026000', '0.04688393', '0.00040000', '0.00053000']"
532,"['0.00146563', '0.00029760', '0.20000000', '0.00056005', '0.00024091', '0.00747818']"
533,"['0.00040058', '0.00065949', '0.00049998', '0.00745848', '0.00049998', '0.00050000']"
534,"['0.00061268', '0.00197628', '0.00052161', '0.00069715', '0.00050106']"
535,"['0.00055754', '0.00051349', '0.00106000', '0.00155000', '0.00050000', '0.04794083']"
536,"['0.00122851', '0.00933765']"
537,['0.00067183']
538,['0.00036901']
539,"['0.02069671', '0.00097909']"
540,"['0.00484284', '0.07818214']"
541,"['0.00080000', '0.00013732']"
542,"['0.00259000', '0.00423208', '0.08320888']"
543,"['3.60599727', '1.07314700', '4.36288072', '1.00000000']"
544,['0.02000000']
545,['0.00438892']
546,['1.00010000']
547,['0.00927000']
548,['0.00210925']
549,['0.07029852']
550,['0.06949447']
551,"['0.01630678', '0.00374752']"
552,"['0.00397000', '0.09609631']"
553,"['0.09926770', '0.00080000']"
554,"['0.10000000', '0.00009382']"
555,"['0.09338908', '0.00685854']"
556,['0.00625800']
557,['0.00390000']
558,['0.02115000']
559,['0.07522710']
560,['0.01050420']
561,['1.39739708']
562,['0.03160556']
563,['0.00207400']
564,['0.01000000']
565,['0.00500000']
566,['0.16067313']
567,['0.03615033']
568,['0.01924041']
569,"['0.10000000', '0.04821802']"
570,['0.48394809']
571,"['1.94304560', '0.64696900']"
572,"['0.00455000', '3.09134468', '1.57336291', '0.33976632', '0.48060000', '0.75000000', '0.79996743', '1.00000000', '0.04490000', '0.67487364', '0.43164108', '0.45389885', '0.35547797']"
573,['0.04284000']
574,"['0.00700000', '0.00005466']"
575,"['0.03568726', '0.00843690', '0.25895867']"
576,"['0.02105795', '0.19980000']"
577,"['0.01055587', '0.00115809', '0.00032739']"
578,['0.00407569']
579,"['0.00885000', '0.04122606']"
580,"['0.04982648', '0.00005947', '0.00013886']"
581,"['0.00007836', '0.01041666', '0.00181755']"
582,"['0.04900000', '0.00102837']"
583,"['0.00020000', '0.00010000', '0.00020000', '0.00005000', '0.00021900', '0.00097964', '0.00010000', '0.00002000', '0.00010000', '0.00020000']"
584,"['0.00068207', '0.09000000', '0.00030000', '0.00040000', '0.00723275', '0.00084389', '0.00017890', '0.00040000']"
585,"['0.00092862', '0.02203000', '0.00208655']"
586,"['0.00070000', '0.00026804', '0.00070000', '0.00050000', '0.00883439']"
587,"['0.00174820', '0.00106400', '0.00070000', '0.00070000', '0.02280000']"
588,"['0.00140000', '0.01984500']"
589,['0.00104000']
590,"['0.00290000', '0.00213656']"
591,"['0.00100454', '0.00110000']"
592,"['0.00018010', '0.00050000', '0.00100000', '0.00090000', '0.00006151', '0.00001616', '0.03643750', '0.00271768']"
593,"['0.00122000', '0.00100000', '0.00220428']"
594,"['0.00184806', '0.00128100']"
595,"['0.01601829', '0.01107100', '0.00500000', '0.03258428', '0.05509027', '0.03000000', '0.00468990']"
596,"['0.00090000', '0.00090000', '0.04000000', '0.00209300', '0.00090000']"
597,['0.50000000']
598,"['0.01069038', '0.43997327']"
599,['0.10000000']
600,"['0.24900000', '10.00000000', '0.21235365']"
601,"['0.03473616', '0.00700000']"
602,"['0.02200000', '0.05000000', '0.01239744', '0.01000000', '0.00090000', '0.00140000', '0.01336177', '0.00500000', '0.00100000', '0.02550000', '0.00700000', '0.00927940', '0.00090000', '0.05000000', '0.01000000', '0.01000000', '0.02096000', '0.10000000', '0.00080000', '0.01000000', '0.01152610', '0.04324000', '0.00508549', '0.29990000', '0.00824000', '0.01000000', '0.00500000', '0.01367630', '0.01726500', '0.01000000', '0.01000000', '0.02760084', '0.00320034', '0.00319965', '0.00500000', '0.01070755', '0.10000000', '0.04000000', '0.02300000']"
603,"['0.00076948', '0.00123800', '0.00090000', '0.00250000', '0.01500000', '0.00010044']"
604,"['0.00206300', '0.07038583', '0.00152160', '0.00607185']"
605,"['0.12400000', '0.00206385', '0.00599818']"
606,['0.00090000']
607,"['0.00000100', '1.1E-7', '0.00035063', '0.00020000']"
608,"['0.01604660', '0.00170000', '0.00327108', '0.25000000']"
609,['0.00340000']
610,['0.04279631']
611,"['0.00011838', '0.00023316']"
612,"['0.04284000', '0.00020000', '0.00255000', '0.00005500', '0.00058680', '0.00000500', '0.00100000', '0.00274752', '0.00004167']"
613,['0.00100000']
614,"['0.04280000', '0.00169662', '0.00100000', '0.00152027', '0.00100000', '0.00100000', '0.00100000']"
615,"['0.00480926', '0.00970000', '0.08573571']"
616,"['0.00424628', '0.00678000']"
617,"['0.00190000', '0.00343658', '0.00100000', '0.01390000', '0.16064069', '0.00054686', '0.00035000']"
618,['0.00100000']
619,"['0.00249500', '0.04247831', '0.00100000', '0.00001000', '0.00038232', '0.00213201', '0.00040000', '0.00014736', '0.00100000']"
620,"['0.00100000', '0.00308178', '0.05210015', '0.00100000', '0.00208120']"
621,"['0.00397396', '0.00300000', '0.01343618', '0.10631034']"
622,['0.00187114']
623,['0.00208300']
624,"['0.01208500', '0.00100000', '0.00100000', '0.00060000', '0.00100000', '0.08306141', '0.00130000']"
625,"['0.02104000', '0.07800000', '0.00100000']"
626,['0.00035326']
627,['0.06382501']
628,"['0.00299431', '0.00220000', '0.00500000', '0.06984501']"
629,"['0.00311118', '0.00003065']"
630,"['0.00571000', '0.02102000']"
631,['0.00100000']
632,"['0.00100000', '0.00210800', '0.00100000', '0.00009864', '0.00006878', '0.00100000', '0.00068004', '0.00474696', '0.00040849', '0.13988202']"
633,"['0.00315900', '0.06858000', '0.00191000']"
634,"['0.01030594', '0.00313728', '0.06660000']"
635,['0.50000000']
636,['0.12490000']
637,['0.00190000']
638,['0.00400000']
639,['9.46128826']
640,['0.00210400']
641,['0.02595378']
642,"['0.10000000', '0.49900000']"
643,"['0.00248667', '0.02073312', '0.12500000', '0.00023351']"
644,"['0.01000000', '0.00622407', '0.10345969', '0.01000000', '0.05091172', '0.09990000', '0.01000000', '0.00400000', '0.02805161', '0.05000000', '0.01100000', '0.00482560', '0.01000000', '0.00697320', '0.10000000', '0.01125000', '0.06957952', '0.02084000', '0.01187000', '0.06190000', '0.10000000', '0.00956300', '0.01549290', '0.00200000', '0.00400000', '0.00900000', '0.01913754', '0.10000000', '0.10000000', '0.00481691']"
645,"['0.00445059', '0.00107000', '0.00100000', '0.00012200', '0.00088793', '0.00090000', '0.00200000', '0.00030000', '0.03178196']"
646,"['0.00344105', '0.01350000', '0.00327680']"
647,['0.00190000']
648,['0.00125371']
649,"['0.00345636', '0.23600000', '0.01070000', '0.75000000']"
650,"['0.00590000', '0.00548500']"
651,['0.00200000']
652,['0.00127893']
653,['0.01636655']
654,['0.00681044']
655,['0.02080000']
656,"['0.40000000', '1.00000000', '1.00000000', '9.41117660']"
657,"['0.01896000', '0.08504000', '0.00275000']"
658,['0.15056968']
659,['0.02033270']
660,['0.03108035']
661,['7.12990478']
662,['0.00200000']
663,['0.19581359']
664,['0.22830530']
665,['0.29364570']
666,['0.16000000']
667,['0.04465622']
668,['0.00215000']
669,['0.00900000']
670,['0.05000000']
671,['0.35000000']
672,['0.01180000']
673,['1.00000000']
674,"['0.00124611', '0.00014271', '0.00058567']"
675,['0.01000000']
676,['0.01000000']
677,"['0.00015472', '0.00236068']"
678,['0.10000000']
679,"['0.00007812', '0.00997800']"
680,"['0.00963558', '0.03994894']"
681,['0.00028097']
682,['0.05246000']
683,"['0.00663437', '0.00400000', '0.00400000', '0.19988696']"
684,"['0.00305000', '0.10480422', '0.01047000']"
685,['0.01100000']
686,['0.75000000']
687,['0.03466387']
688,['0.00240791']
689,['0.03767000']
690,['0.54549336']
691,['0.04000000']
692,['0.12000000']
693,['0.01000000']
694,['0.20000000']
695,['0.02063000']
696,['0.02090000']
697,['0.10000000']
698,['0.01990000']
699,['0.00056593']
700,['6.08208491']
701,['0.00880000']
702,['0.01229700']
703,"['0.01515659', '0.00089729']"
704,"['0.00090000', '0.00416051']"
705,['0.05000000']
706,['0.03800000']
707,['0.01000000']
708,['0.01700000']
709,['0.04890000']
710,['0.05000000']
711,['1.25000000']
712,['1.00000000']
713,['0.00529571']
714,"['0.00010242', '0.00007500', '5.00000000']"
715,['0.32263806']
716,['0.00088000']
717,['0.01000000']
718,['0.01900000']
719,['0.02083593']
720,"['0.01000000', '0.00010700']"
721,"['0.00060200', '0.10416666']"
722,['0.01000000']
723,['0.01048326']
724,['0.00075215']
725,['0.00295008']
726,['0.02063000']
727,"['0.00010000', '0.00005923', '0.00009375', '0.00010000', '0.00005008', '0.00010000', '0.00001000', '0.00010000', '0.00008562', '0.00004333', '0.00010000', '0.00025758', '0.00010000', '0.00520000', '0.00006114']"
728,"['0.00022701', '0.00015000', '0.00023520', '0.00060000', '0.00040000', '0.00018600', '0.00007462', '0.02834008', '0.00020000', '0.00060826']"
729,"['0.01000000', '0.10000000', '0.84990773', '0.01035697', '0.02108000', '0.14983833', '0.10000000', '0.02890000', '0.02088816', '0.02079564', '0.01000000', '0.00200000', '0.02900000', '0.00990000', '0.00961719', '0.01500000', '0.03580000', '0.03376487', '0.00190000', '0.01160000', '0.00211200', '0.00100000', '0.03826319', '0.01000000', '0.00735487', '0.01000000', '0.00955852', '0.00344500', '0.01000000', '0.05000000', '0.05979372', '0.00679495', '0.02120441', '0.30000000', '0.00500000', '0.01000000']"
