id,input_amounts
140,"['0.00500000', '0.00001548', '0.00069882', '0.00000527', '0.00600000', '0.00129455']"
141,['0.00800000']
142,"['0.00004329', '0.00200000']"
143,['0.00070000']
144,"['0.00180000', '0.00100000']"
145,"['0.00599291', '0.00003488', '0.00300000', '0.00024546']"
146,"['0.00068256', '0.00280000']"
147,['0.00600000']
148,"['0.00433049', '0.00290000']"
149,"['0.00800000', '0.00044029', '0.00146952']"
150,['0.01109159']
151,"['0.00980000', '0.00009927', '0.01321816', '0.00969612', '0.00860000', '0.00880000', '0.00880000']"
152,['0.00263338']
153,"['0.01680000', '0.02198517', '0.00090000', '0.00136862', '0.00900000']"
154,"['1.98885985', '0.00500000']"
155,['0.01000000']
156,"['0.06000000', '0.00040000', '0.00002341', '0.00061058', '0.01000000', '0.00500000', '0.03500000', '0.01000000']"
157,['0.00679344']
158,['0.00090000']
159,"['0.01450000', '0.00322134', '0.01500000', '0.00963986', '0.01990000', '0.04000000']"
160,"['0.02959206', '0.02000000', '0.00084400', '0.05000000']"
161,['0.95784080']
162,['0.00700000']
163,"['0.00224556', '0.00199320']"
164,['0.01000000']
165,"['0.00499242', '0.00001264', '0.00000773']"
166,"['0.00038000', '0.00041754']"
167,['0.00800000']
168,"['0.00005076', '0.01000000']"
169,"['0.00004511', '0.00100000']"
170,['0.02471042']
171,['0.00499480']
172,['0.00361931']
173,['0.01467583']
174,"['0.00004077', '0.00500000']"
175,"['0.01017199', '0.00009774']"
176,"['0.09980000', '0.00234426']"
177,"['0.00980000', '0.00003166', '0.00040000', '0.00022969', '0.00005887']"
178,['0.03000000']
179,['3.99678910']
180,['0.05000000']
181,['0.09193502']
182,['0.09990000']
183,['0.05000000']
184,['2.99898208']
185,['0.08160284']
186,['0.00090000']
187,['0.08132416']
188,['4.99897280']
189,['0.05900000']
190,['0.00250000']
191,['0.00318000']
192,['0.85783575']
193,['3.99642496']
194,['0.01000000']
195,"['0.00021000', '0.00043524', '0.00000408', '0.00015635', '0.00010000', '0.00017000', '0.00010000']"
196,['4.98479251']
197,['0.08905496']
198,['2.98784587']
199,"['0.00500000', '0.06000000']"
200,['0.04963347']
201,['3.98539839']
202,['0.00028000']
203,['0.04594123']
204,"['0.00003236', '0.00100000']"
205,['4.96923961']
206,"['0.00797421', '0.00170000', '0.00090000', '0.00105068', '0.00003391', '0.00400000', '0.00180000', '0.00014000', '0.00090000', '0.00044827']"
207,['0.84570662']
208,['0.01000000']
209,"['0.00099000', '0.00006080']"
210,['0.00050000']
211,"['0.00028889', '0.01823736']"
212,"['0.00003756', '0.01000000', '0.00005460', '0.00290000', '0.01000000', '0.03964019', '0.00021917', '0.00390000', '0.00900000', '0.00200000', '0.00229870', '0.00900000', '0.00097600', '0.01000000']"
213,"['0.01570000', '0.00390000', '0.01000000', '0.00180000']"
214,['0.00039116']
215,"['0.00020877', '0.00019558', '0.00005460', '0.01944692', '0.01000000', '0.00598365', '0.00013614', '0.01000000', '0.02900000']"
216,['0.01090000']
217,"['0.00990000', '0.07017151', '0.02000000']"
218,"['0.01932106', '0.00089475', '0.01000000']"
219,['0.00193800']
220,['0.00173392']
221,"['0.00011915', '0.03000000', '0.02400000', '0.07024500']"
222,"['0.00006274', '0.00100000', '0.02310000', '0.00969500', '0.00010000']"
223,['0.00096700']
224,"['0.01000000', '0.01000000', '0.00071305', '0.01030000']"
225,"['0.01950000', '0.01000000', '0.01000000', '0.00010000', '0.00500000', '0.01000000', '0.04783470', '0.04758534']"
226,"['0.02700000', '0.08803725', '0.01000000']"
227,"['0.00002918', '0.01000000']"
228,['0.01940000']
229,['0.01339046']
230,"['0.00004207', '0.00006184', '0.00011380']"
231,"['0.00152278', '0.00050000']"
232,['0.00161670']
233,"['0.00050000', '0.00002353', '0.00020000', '0.05000000', '0.00131126', '0.00070000', '0.00637176', '0.01088604', '0.00011258', '0.00010000', '0.01930000', '0.00114700', '0.01940000']"
234,['0.03000000']
235,['0.00458607']
236,"['0.00050000', '0.00072800']"
237,['0.00022284']
238,['0.00100000']
239,"['0.00000492', '0.00013629', '0.00010000']"
240,"['0.00100000', '0.01000000', '0.00260214', '0.00001017', '0.00222825', '0.00110000', '0.00002058']"
241,"['0.00170883', '0.00020000', '0.00100000', '0.00127802']"
242,"['0.01200000', '0.01930000']"
243,"['0.00001000', '0.00006892', '0.00196900', '0.00050000', '0.00054795', '0.00042229']"
244,"['0.01942388', '0.00100000', '0.05000000', '0.00010000', '0.00980000', '0.00020000', '0.01950000']"
245,"['0.01000000', '0.00989938']"
246,"['0.00939024', '0.03300000', '0.06000000']"
247,['0.00217968']
248,"['1.98387542', '0.01500000', '0.00000759']"
249,"['0.09743739', '0.00980000']"
250,['0.01000000']
251,"['0.20000000', '0.00020000']"
252,"['0.00167567', '0.02000000', '0.03000000', '0.00189591']"
253,"['0.00011752', '0.10000000']"
254,"['0.07000000', '0.05500000']"
255,['0.83169011']
256,"['0.00018510', '0.00005460']"
257,['0.10000000']
258,"['0.00371070', '0.00040000']"
259,"['0.02499207', '0.00002890']"
260,"['0.00010334', '0.00011206']"
261,['0.00055516']
262,"['0.00015144', '0.00006000']"
263,"['0.00070000', '0.00090000']"
264,['0.00100000']
265,"['0.00500000', '0.00006448', '0.00300000', '0.00010000', '0.00090000', '0.00510000', '0.00009435']"
266,['0.00290000']
267,['0.00219438']
268,['0.00049673']
269,['0.00029125']
270,['1.00000000']
271,"['0.01000000', '0.00000952', '0.00001500', '0.00010000', '0.00390625']"
272,"['0.00060000', '0.00040856']"
273,['0.00128852']
274,"['0.00028381', '0.00080000']"
275,['0.00392156']
276,['0.00060110']
277,['0.00291461']
278,['0.00184109']
279,"['0.00007571', '0.00010000', '0.00000755', '0.00083534']"
280,"['0.00013227', '0.00008643', '0.00039229', '0.00063000', '0.00080000', '0.00500000']"
281,['0.01000000']
282,"['0.00392695', '0.00399653']"
283,['0.00100000']
284,['0.00393405']
285,"['0.00002960', '0.00019584']"
286,['0.00237000']
287,"['0.00011716', '0.01470000', '0.00040000', '0.01000000', '0.00116308', '0.00001000', '0.00083132', '0.02470932']"
288,"['0.04907495', '0.00000440', '0.01158205']"
289,"['0.00052000', '0.00040900', '0.00049400']"
290,['0.00262691']
291,"['0.00700000', '0.00500000', '0.00700000', '0.00090000', '0.00006504', '0.00005460']"
292,"['0.00062294', '0.00060081']"
293,['0.00110000']
294,['0.00067622']
295,['0.00090000']
296,['0.63168493']
297,"['0.00005495', '0.00029639', '0.00025263']"
298,['0.00190000']
299,"['0.01119474', '0.00089022']"
300,['0.00100000']
301,"['0.00000651', '0.00000462', '0.03000000']"
302,"['0.00100000', '0.00200000', '0.00001549', '0.00700000']"
303,"['0.00019516', '0.00070000', '0.00986679', '0.00198637', '0.01000000']"
304,['0.00150000']
305,['0.00890000']
306,"['0.00001055', '0.00100000']"
307,"['0.01000000', '0.00010000', '0.00001630']"
308,"['0.01187000', '0.00000426']"
309,"['0.00200000', '0.00100000', '0.00001000']"
310,"['0.01495000', '0.00014800', '0.00008830', '0.00035370', '0.00224987', '0.00025000', '0.00198467']"
311,"['0.00005666', '0.00100000', '0.00000332', '0.00100000']"
312,['0.00063540']
313,['0.00038020']
314,['0.00108100']
315,['0.05000000']
316,['0.99877040']
317,"['0.04893347', '0.00935000']"
318,['3.97768915']
319,['0.98872017']
320,['0.00500000']
321,['0.00360000']
322,['0.01149000']
323,['0.00090000']
324,"['0.00013126', '0.01449659']"
325,['0.03000000']
326,['0.10000000']
327,"['0.06497585', '0.02000000', '0.10000000', '0.00060426', '0.00062652', '0.00414937', '0.00970000']"
328,['0.01001500']
329,['0.99948517']
330,"['0.01000000', '0.00022810']"
331,"['0.05000000', '0.94946467']"
332,['0.04501000']
333,['0.01161718']
334,['1.49990000']
335,['8.82000000']
336,"['0.00020000', '1.00000000']"
337,['2.98653668']
338,"['0.00400000', '0.06000000']"
339,['0.00294160']
340,"['0.00342500', '0.02747658']"
341,"['0.05000000', '0.00379333']"
342,"['0.00004224', '0.00030000', '0.00017188']"
343,"['0.00090000', '0.02743524', '0.00005480', '0.00011821', '0.00157539', '0.00010000', '0.00011000', '0.00011808', '0.00110000', '0.00002000', '0.00051686', '0.00087269', '0.00202400', '0.00011522']"
344,"['4.95611089', '1.46982843', '1.00000000', '0.05000000', '0.00824903', '0.01586503']"
345,['0.00200873']
346,"['0.00000535', '0.00200000']"
347,"['0.00001437', '0.00030000', '0.00020000', '0.00450000', '0.00100000']"
348,"['0.00077635', '0.00204735', '0.00130000']"
349,"['0.00124100', '0.00100000', '0.00200000']"
350,"['0.00100000', '0.00543212', '0.00003132', '0.00001708', '0.00723600', '0.00640000']"
351,"['0.02073312', '0.00190000', '0.00728463', '0.00212552', '0.00990000', '0.00927000', '0.00590000', '0.00400000', '0.00210500', '0.00190000', '0.00990000']"
352,"['0.00220000', '0.00253830', '0.00620000', '0.00050000']"
353,"['0.05000000', '0.05643201', '0.00006513', '0.00053315', '0.00207729', '0.04108462', '0.00880000', '0.01900000', '0.00340000', '0.01070000', '0.01000000', '0.00260000', '0.05000000', '0.03156101', '0.04436990', '0.10000000']"
354,"['0.00841560', '0.00410000']"
355,['0.00250877']
356,['0.00093216']
357,"['0.00032714', '0.04000000', '0.05000000', '0.01000000', '0.00100000', '0.02000000', '0.02875982']"
358,"['0.01050420', '0.00500000']"
359,"['0.10000000', '0.00029012']"
360,"['0.00018048', '0.10000000']"
361,['0.00110000']
362,['0.00059456']
363,['0.00138864']
364,"['0.00029600', '0.00007059', '0.00006453', '0.00009030']"
365,"['0.00037853', '0.00150000', '0.00040000']"
366,['0.00290001']
367,['0.01041666']
368,"['0.00040000', '0.00078708', '0.00090000']"
369,"['0.00350000', '0.01054340']"
370,"['0.00103824', '0.00040000', '0.00043403', '0.00026785']"
371,['0.00090000']
372,"['0.00008076', '0.00031395', '0.00090000', '0.00010000', '0.00759000', '0.00024855', '0.01230000']"
373,"['0.00654000', '0.00590430', '0.01849000', '0.00500000', '0.02000000', '0.00479303', '0.10000000', '0.10000000', '0.00250000']"
374,"['0.00490000', '0.01740000', '0.05990000', '0.09990000', '0.01458546', '0.10000000', '0.05344091']"
375,['0.10000000']
376,"['0.00100000', '0.00002630']"
377,"['0.00109998', '0.00094703']"
378,['0.00054110']
379,['0.00376342']
380,"['0.00003552', '0.00008430', '0.00090000']"
381,"['0.00100000', '0.00000961', '0.00990000', '0.00020930', '0.00040000']"
382,['0.00090000']
383,"['0.00039268', '0.00019000']"
384,"['0.01090000', '0.00827097', '0.02784502', '0.00500000']"
385,"['0.01090000', '0.20000000', '0.00250000', '0.00020185', '0.02200000', '0.00007445', '0.00006372', '0.04490000', '0.00140000', '0.08399584']"
386,['0.03826319']
387,['0.02702703']
388,['0.00028000']
389,"['0.01000000', '0.00040000', '0.00001885']"
390,['0.00040000']
391,"['0.00421683', '0.00006436', '0.00100000', '0.00500000', '0.00500000', '0.00058000', '0.00011100', '0.00210588', '0.00049998', '0.00100000', '0.00100000', '0.02825201', '0.00019424', '0.00104916']"
392,"['0.04000000', '0.01000000', '0.00000395', '0.05000000', '0.00000845']"
393,"['0.00104404', '0.00010486']"
394,['0.00267794']
395,['0.00086473']
396,"['0.08320540', '0.01685627', '0.05000000']"
397,"['0.00836500', '0.20000000', '0.01194000', '0.21153276', '0.00025778', '0.00004443', '0.01300000', '0.22830530', '0.06881642', '0.00010000', '0.02000000']"
398,['0.00100000']
399,['0.00100000']
400,"['0.00000925', '0.00049664']"
401,"['0.00157244', '0.00004196', '0.00050000']"
402,['0.00118400']
403,['0.00097984']
404,['0.00848688']
405,['0.00618143']
406,"['0.01000000', '0.00317442', '0.00040000', '0.00051449', '0.00040000', '0.00005747', '0.01000000', '0.00047462']"
407,"['0.00200000', '0.01630678', '0.10000000', '0.03000000', '0.02100000', '0.00008236', '0.08066294']"
408,['0.00290000']
409,"['0.10289971', '0.00006169', '0.00500000']"
410,['0.00205800']
411,"['0.10570824', '0.02057994']"
412,['0.19980000']
413,"['0.00220000', '0.00115363', '0.00100000', '0.00051449', '0.00500000', '0.00005939']"
414,"['0.00059414', '0.00795235', '0.09979468']"
415,"['0.00060000', '0.00956300', '0.01000000']"
416,"['0.00001782', '0.30000000']"
417,"['0.20000000', '0.10345969']"
418,"['0.00014944', '0.00010000', '0.00001177']"
419,['0.00100000']
420,['0.00064547']
421,"['0.00005500', '0.00028917', '0.00003074']"
422,"['0.00128294', '0.00001186', '0.00500000', '0.00010000', '0.00345233', '0.00006169', '0.00205800', '0.00090000', '0.00100000', '0.00205800']"
423,"['0.00025000', '0.00025000', '0.00015000']"
424,"['0.05000000', '0.01000000', '0.00013669', '0.01990000']"
425,"['0.00200000', '0.00103700']"
426,"['0.00002169', '0.00653000']"
427,['0.00372964']
428,"['0.00030000', '0.00002631', '0.02115000', '0.03108035', '0.00929808', '0.00017000']"
429,['0.00172669']
430,"['0.00020000', '0.00020746', '0.00072114']"
431,['0.00374752']
432,['0.00274237']
433,['0.00173853']
434,"['0.20000000', '0.00001023']"
435,['0.00150000']
436,"['0.00040000', '1.00000000', '0.00100000']"
437,['0.27526571']
438,['0.50000000']
439,['8.71768187']
440,['0.01000771']
441,['3.91665294']
442,['0.99906099']
443,['0.00670407']
444,['0.99863231']
445,"['0.01984500', '0.10414930']"
446,"['0.01039651', '0.00416319', '0.00020872', '0.00011480', '0.00500000', '0.00001209']"
447,['3.91623129']
448,['0.10308307']
449,['0.00025000']
450,['0.00071040']
451,['0.10436234']
452,['0.50000000']
453,"['0.00025000', '0.01041232', '0.00002317', '0.00185463', '0.01000000']"
454,['0.27513323']
455,"['0.00434184', '0.98433702']"
456,['0.00076951']
457,['0.99836755']
458,['0.25000000']
459,['0.00930000']
460,['0.15000000']
461,"['0.00212736', '0.00500000', '0.00104060', '0.01239744', '0.00197628']"
462,"['0.00500000', '0.00208120', '0.00500000', '0.00557842', '0.00104079', '0.00010000', '0.00100000', '0.00094214', '0.00088052']"
463,"['0.01155000', '0.00020800', '0.00187023', '0.01152508', '0.00090000', '0.00400000']"
464,"['0.00290000', '0.00000399', '0.00490000', '0.00208290', '0.00039202']"
465,['0.01000000']
466,"['0.01000000', '0.00025270', '0.01000000', '0.01000000', '0.01000000', '0.03000000', '0.00523389', '0.00187114', '0.04158176', '0.00208290']"
467,['0.00178983']
468,['0.00028044']
469,['0.00078568']
470,['0.00029100']
471,"['0.00005460', '0.00007584', '0.00008760']"
472,"['0.00100000', '0.01000000', '0.00080000', '0.00060000', '0.00142296', '0.00124378', '0.00100000', '0.00080000', '0.00026656', '0.00100000', '0.00100000', '0.00090000', '0.00000677']"
473,"['0.00001171', '0.00500000', '0.00200000', '0.00221800', '0.02082422', '0.00625800', '0.00200000', '0.00010837', '0.00100000', '0.00417211', '0.00058155', '0.00190000', '0.00142422', '0.00207400', '0.00049998']"
474,"['0.00700000', '0.00482560', '0.00250000', '0.00300000', '0.01580000', '0.09785781', '0.01867219', '0.02068400', '0.02800000', '0.02000000']"
475,"['0.03000000', '0.00200000', '0.01621225']"
476,"['0.03045621', '0.03522440']"
477,"['0.00012190', '0.00097909']"
478,"['0.00037310', '0.00002042', '0.00008608']"
479,"['0.00119872', '0.00070000']"
480,"['0.00100000', '0.00030495', '0.00240000', '0.00481691', '0.00215000', '0.00100000', '0.00001882', '0.00028257', '0.00140000', '0.00030000', '0.02080000', '0.00416051', '0.05000000', '0.00576620', '0.00400000', '0.00010000', '0.00220428']"
481,"['0.00200000', '0.00084389']"
482,['0.01504962']
483,"['0.00003738', '0.00100000']"
484,"['0.00002605', '0.00003383', '0.00798782', '0.01030594', '0.06600000', '0.00800000']"
485,['0.00980000']
486,"['0.00500000', '0.00459256', '0.01567258']"
487,"['0.01000000', '0.00000707']"
488,['0.02200000']
489,"['0.00851600', '0.00020000', '0.00025692', '0.00059000', '0.09000000', '0.00020452', '0.00022000', '0.00004966']"
490,['0.01896000']
491,"['0.00001929', '0.00100000']"
492,['0.00294990']
493,"['0.01900000', '0.00000536', '0.00207955', '0.00190000', '0.05469927', '0.01200000', '0.01000000', '0.00034620', '0.05000000', '0.10000000']"
494,['0.10000000']
495,"['0.06190000', '0.00685854', '0.00000248', '0.00000100', '0.00040000', '0.00049998', '0.01000000', '0.00040058']"
496,['0.02079131']
497,"['0.00622407', '0.00056005', '0.02079564', '0.00248667']"
498,"['0.00003239', '0.04999198']"
499,['0.10000000']
500,"['0.00077701', '0.00024091']"
501,"['0.00007554', '0.00250000', '0.00010000', '0.00004885', '0.00122000', '0.00065949', '0.00000942', '0.00116400', '0.00053000', '0.00982000', '0.00400000']"
502,"['0.01026670', '0.01000000', '0.02990000']"
503,['0.05000000']
504,"['0.00090000', '0.00005743']"
505,"['0.00029760', '0.00050000', '0.00020000', '0.00001661']"
506,"['0.00130000', '0.00345636', '0.00100000', '0.00100000', '0.00090000', '0.00061268']"
507,"['0.00000633', '0.00051349', '0.02203000', '0.00003315']"
508,['0.00042100']
509,"['0.00190000', '0.00210925', '0.00400000', '0.00007226', '0.00021578', '0.00010000', '0.00050000', '0.00790000', '0.00026000']"
510,"['0.00130000', '0.00397000']"
511,"['0.00100000', '0.00052161', '0.00151412', '0.00169662', '0.00025440', '0.00100000', '0.00140000']"
512,['0.02126000']
513,"['0.00050106', '0.00950000', '0.00070000', '0.00220000', '0.00011920', '0.00653948', '0.00170000', '0.00571000', '0.01229700', '0.00400000', '0.00040000', '0.00424628', '0.00213201']"
514,"['0.00975259', '0.00106000', '0.00107100', '0.01000000']"
515,['0.00700000']
516,"['0.00344105', '0.00036668', '0.01773720']"
517,"['0.01000000', '0.03580000', '0.00100000', '0.05246000', '0.01000000', '0.00001583', '0.01000000']"
518,['0.00933765']
519,"['0.00003495', '0.01000000', '0.00199297', '0.01000000']"
520,"['0.10000000', '0.00001166', '0.05000000']"
521,['0.00184806']
522,"['0.00500000', '0.00040000', '0.00019143', '0.00458396']"
523,"['0.01990000', '0.02280000', '0.02550000', '0.00004516', '0.02069671', '0.01635717', '0.00004246']"
524,"['0.00100000', '0.09338908', '0.01604660']"
525,['0.00155000']
526,['0.00042365']
527,"['0.03800000', '0.00069715', '0.02000000', '0.00021981', '0.01726500', '0.01000000', '0.00313728', '0.02760084', '0.04000000', '0.00508549', '0.00015000', '0.07499617', '0.01000000', '0.00290000']"
528,"['0.00067183', '0.00055754', '0.05000000', '0.00259000']"
529,['0.16064069']
530,"['0.24600857', '0.00997800']"
531,['0.50000000']
532,['0.48548154']
533,['0.05000000']
534,['0.63116213']
535,['1.00000000']
536,['0.48430556']
537,['0.27420860']
538,"['0.00012845', '0.00007131', '0.00003375', '0.00010000']"
539,"['0.00213656', '0.00106400', '0.00745848', '0.01100000']"
540,['0.25000000']
541,"['0.00070000', '0.00020000', '0.00001514']"
542,"['0.00500000', '0.08320888', '0.00102837', '0.00080000']"
543,"['0.01000000', '0.02000000', '0.04280000', '0.69939367', '0.04000000', '0.10000000', '0.16000000', '0.45389885', '0.00300000', '0.00097964', '0.00128100', '0.01994000', '0.01000000', '0.04284000', '0.07038583', '0.02595378', '0.02147000', '0.10000000', '0.27389343', '2.98595404', '0.10900000', '0.01000000', '0.02350000', '0.00678000', '0.00200000', '0.42498229', '0.48060000', '0.62678345', '0.02000000', '0.00020000', '0.10416666', '0.05000000', '0.15057416', '0.00200000', '0.26709664', '0.11905600', '1.00010000', '0.00320034', '0.00390000', '0.10000000', '0.75000000', '0.23600000', '0.99729990', '0.00009382']"
544,"['0.00400000', '0.00007836', '0.01107100']"
545,"['0.00005466', '0.00017890']"
546,"['0.01000000', '0.01000000', '0.01000000', '0.00455000', '0.10592101', '0.00013732', '0.01000000', '0.00423208', '0.01000000', '0.01000000', '0.00434927', '0.01000000', '0.00883439', '0.00200000']"
547,['0.00428400']
548,['0.00237905']
549,['0.01070755']
550,"['0.00885000', '0.00070000', '0.00070415', '0.04279631']"
551,"['0.01000000', '0.00648228', '0.00445059']"
552,"['0.01000000', '0.03992835', '0.00004257', '0.01500000', '0.00343658', '0.01055587', '0.02105795']"
553,"['0.00002747', '0.10000000']"
554,"['0.01055587', '0.04900000', '0.00040000', '0.00092489', '0.00002006', '0.01069038', '0.02805161', '0.00037457']"
555,"['0.01000000', '0.08306141', '0.01055587']"
556,['0.00344821']
557,['0.00324242']
558,['0.02142000']
559,"['0.01350000', '0.00209300', '0.00040000', '0.00200000', '0.02093000']"
560,"['0.00500000', '1.1E-7', '0.00255000', '0.00273800']"
561,"['0.05146443', '0.01152610', '0.05502204', '0.56899904', '0.01390000', '0.00005000', '0.02096000', '0.07800000', '0.00741574', '0.00010000', '0.25000000']"
562,['0.03000000']
563,['0.00210800']
564,['0.00500000']
565,"['0.00188776', '0.00100000']"
566,"['0.00090000', '0.00031094', '0.00090000', '0.00800000']"
567,"['0.00010203', '0.00008936', '0.00021900']"
568,"['0.00004107', '0.00090000', '0.01000000', '0.00299431', '0.00090000', '0.00400000', '0.00030000']"
569,"['0.01764937', '0.00123800', '0.00468990', '0.06858000', '0.00001533', '0.00474696', '0.00206300', '0.04821802']"
570,"['0.12400000', '0.00206385', '0.00110000', '0.00020000', '0.02063000']"
571,"['0.04284000', '0.00100454', '0.13988202', '0.64696900', '0.00001392', '0.04676873', '0.00990000', '0.02300000', '0.04000000', '0.00397396', '0.01000000', '0.00013886', '0.05210015']"
572,"['0.97864852', '0.03160556', '0.08573571', '1.00000000', '0.16067313', '8.70963683', '0.00300000', '0.27542173', '0.21235365', '0.10000000', '0.10000000', '0.16697522', '0.09000000', '0.10000000', '0.24900000', '0.00327680', '0.47369685', '0.10000000', '0.23991687', '0.10480422', '0.04166145', '3.91551170', '0.10000000', '0.05000000', '0.00174820', '0.10000000', '0.04822409', '0.04000000', '0.44995496', '0.02062000']"
573,['0.04990427']
574,['0.01000000']
575,"['0.12490000', '0.04122606', '0.07029852', '0.06660000']"
576,"['0.00100000', '0.29990000']"
577,"['0.00200000', '0.01100000']"
578,"['0.00001386', '0.00002000', '0.00099284', '0.00299379']"
579,"['0.05000000', '0.00001018']"
580,"['0.00032739', '0.00824000', '0.00927940', '0.00208300', '0.01000000', '0.02000000', '0.00010000']"
581,"['0.00026804', '0.01125000', '0.00100000']"
582,"['0.00050000', '0.03889695', '0.00068207', '0.01000000']"
583,"['0.00022158', '0.00200000']"
584,"['0.10000000', '0.00001456']"
585,"['0.00208655', '0.00640000', '0.01157480', '0.00500000', '0.00000333']"
586,['0.01100000']
587,"['0.00104000', '0.00006718', '0.01590000', '0.01000000', '0.00002242']"
588,"['0.02084000', '0.00050000']"
589,"['0.00001745', '0.00100000']"
590,['0.01000000']
591,['0.00300000']
592,"['0.01160000', '0.01180000', '0.00499375', '0.00089308', '0.01208500', '0.00012348', '0.00018010', '0.00003895', '0.00011459']"
593,['0.01000000']
594,['0.00344500']
595,"['0.01800000', '0.00001136', '0.06382501', '0.00006151', '0.00558748', '0.02156921', '0.01297000', '0.01900000']"
596,"['0.02800000', '0.01000000', '0.00900000']"
597,"['0.00090000', '0.00222143', '0.04324000', '0.01047000', '0.00319965']"
598,"['0.12745391', '0.02108000', '0.12500000', '0.10631034', '0.05100000', '0.02000000']"
599,['0.01000000']
600,"['1.00000000', '0.00001757']"
601,"['0.00900000', '0.01000000', '0.00000972', '0.00311118', '0.00100000', '0.00849644', '0.00021243', '0.00990000']"
