id,input_amounts
130,"['0.00056976', '0.00089713', '0.00200000', '0.00166197', '0.00100000']"
131,"['0.00300000', '0.00800000']"
132,"['0.00228044', '0.00300000', '0.00110000']"
133,"['0.00360000', '0.00318410', '0.00100000', '0.00100000', '0.00124518', '0.00100000']"
134,['0.00810115']
135,"['0.00091371', '0.00226500', '0.00100000', '0.00370000', '0.00163509', '0.00049540']"
136,"['0.01780000', '0.00213902']"
137,['0.94474130']
138,['0.00300000']
139,['0.00500000']
140,['1.98370565']
141,['0.00600000']
142,['0.00533524']
143,['0.00100000']
144,['0.03500000']
145,"['0.00180000', '0.00054367', '0.00127962', '0.00397347', '0.00100000', '0.00070000']"
146,['1.97068464']
147,['0.00880000']
148,['1.96763512']
149,"['0.01714000', '0.00100000', '0.00069882', '0.00711922']"
150,"['0.00500000', '0.94271663']"
151,"['0.01000000', '0.00900000', '2.96258715']"
152,['0.00290000']
153,['2.92252073']
154,['0.01000000']
155,['0.06000000']
156,"['0.00158896', '0.00333302', '0.00280000', '0.00086409', '0.00100000', '0.01680000', '0.00040000', '0.00100000', '0.00100000', '0.03289105', '0.05676196', '0.00263338']"
157,['0.00991581']
158,['0.00790000']
159,"['0.01615140', '0.05000000', '0.02000000', '0.00634015', '0.00488545', '0.00270000']"
160,"['0.00300000', '0.01382136', '0.00860000', '0.05900000', '0.00600000', '0.00963986']"
161,['3.98812164']
162,"['0.00490000', '2.87249185']"
163,"['0.00021000', '0.00090000', '0.00090000', '0.00200000']"
164,['0.00980000']
165,"['0.04000000', '0.00084400']"
166,['0.00880000']
167,['0.00362797']
168,"['0.01990000', '0.01000000']"
169,['0.01988474']
170,"['0.00479463', '0.00010000', '0.00061681', '0.00454585']"
171,"['0.00100000', '0.00038000']"
172,['0.06000000']
173,['0.01000000']
174,['0.00969612']
175,"['0.00557283', '0.00592000']"
176,"['0.00040000', '0.05000000']"
177,"['0.01000000', '0.01500000']"
178,"['0.00337422', '0.00597143', '0.00129075']"
179,['0.00300000']
180,['0.04019196']
181,['0.03582383']
182,"['0.00500000', '0.01449536', '0.00269858']"
183,['0.05000000']
184,['1.96187188']
185,['0.00500000']
186,['0.00500000']
187,"['0.00549590', '0.09990000']"
188,"['0.00436558', '0.00478469', '0.00090000', '0.00090000', '0.00017000', '0.00300000']"
189,['0.02549604']
190,['0.00500000']
191,['0.01138905']
192,"['0.01000000', '0.01000000']"
193,"['0.00100000', '0.00298250', '0.00704940']"
194,['0.00927117']
195,['0.01000000']
196,['4.95739012']
197,['0.00500000']
198,['0.01000000']
199,"['0.00900000', '0.00900000', '0.00099000']"
200,['0.00788148']
201,"['0.00010000', '0.00014000', '0.00044827', '0.00397807', '0.00028000', '0.00180000', '0.00090000']"
202,['0.01000000']
203,"['0.01439285', '0.02471042']"
204,['0.01000000']
205,['0.05872762']
206,['0.02900000']
207,['0.03300000']
208,['0.05000000']
209,['0.01000000']
210,['0.01886414']
211,['1.95075287']
212,['0.93799095']
213,"['0.01570000', '0.07024500']"
214,['0.00990000']
215,"['0.04590078', '0.01857212', '0.00586911', '0.00469427']"
216,"['0.00039116', '0.00318000', '0.00005460', '0.00229870', '0.00050000', '0.00005460', '0.00006080', '0.00170000', '0.00180000']"
217,"['0.00886101', '0.06000000', '0.00808954', '0.02310000']"
218,"['0.00980000', '0.01140284', '0.00873090', '0.00019558']"
219,['0.01000000']
220,['0.00898309']
221,"['0.01005165', '0.00290000', '0.00723855', '0.00979757', '0.09437983']"
222,"['0.00100000', '0.00097600', '0.00991540', '0.00390000', '0.00193800', '0.00390000', '0.00096700', '0.00890506', '0.00250000']"
223,['0.01000000']
224,['0.05000000']
225,"['2.87238049', '0.00400000', '0.01000000']"
226,['1.93236177']
227,['0.03000000']
228,['0.01950000']
229,['0.09743739']
230,['0.03968191']
231,['0.01950000']
232,['0.01986651']
233,['4.94183172']
234,['0.03000000']
235,['0.01000000']
236,['0.01940000']
237,['0.00792912']
238,['0.00900000']
239,['0.00114700']
240,['0.09980000']
241,"['0.00020000', '0.00050000', '0.00020000', '0.00001000', '0.00050000', '0.00050000', '0.00010000', '0.00010000', '0.00093373', '0.00013629', '0.00010000', '0.00010000', '0.00006184', '0.00072800']"
242,['0.83790274']
243,['0.01030000']
244,['3.88808293']
245,"['0.00170883', '0.00833603', '0.00050000']"
246,['2.73633187']
247,['1.80733042']
248,['2.63609880']
249,"['0.01892167', '0.03000000', '0.05466081']"
250,['0.02400000']
251,"['0.01000000', '3.78805473']"
252,['0.80711250']
253,['1.00000000']
254,['0.20000000']
255,['1.80676802']
256,['0.03000000']
257,['1.00000000']
258,['0.01000000']
259,['0.02959206']
260,['0.00584596']
261,['1.60667233']
262,['0.00445712']
263,['0.00800000']
264,['0.02000000']
265,['4.83158108']
266,['0.09486850']
267,['0.09990244']
268,['0.02000000']
269,['0.00196900']
270,['0.00510000']
271,['0.01930000']
272,['3.59800355']
273,['0.07000000']
274,['0.03936213']
275,['0.10000000']
276,['0.01000000']
277,['0.00500000']
278,['0.00971054']
279,['0.00382880']
280,['0.10000000']
281,['0.01000000']
282,['0.00863410']
283,['0.06884809']
284,['0.94892642']
285,['0.20000000']
286,['0.00127802']
287,['1.60606257']
288,"['4.81720003', '0.00222825']"
289,['0.00545871']
290,['0.03000000']
291,['0.10000000']
292,['0.01200000']
293,['0.00070000']
294,['0.00070000']
295,['0.00962701']
296,['0.00083132']
297,['0.00090000']
298,['0.01828696']
299,['0.01746397']
300,['0.00110000']
301,['4.75866575']
302,['0.01908561']
303,['0.05000000']
304,['0.03000000']
305,['0.00700000']
306,['0.00110000']
307,['0.04000000']
308,['0.00040000']
309,['0.00700000']
310,['0.10000000']
311,['0.94755918']
312,"['0.00005460', '0.00001000', '0.00006448', '0.00000200', '0.00001500', '0.00001000', '0.00005460']"
313,"['0.00008830', '0.00005480', '0.00006504']"
314,"['0.00010000', '0.00013227', '0.00005666', '0.00010000', '0.00011752']"
315,"['0.00010000', '0.00010000', '0.00020000', '0.00025000', '0.00010000', '0.00020000', '0.00006000']"
316,"['0.00011000', '0.00010000', '0.00063540', '0.00040856', '0.00040900', '0.00700000', '0.00060000', '0.00014800', '0.00049400', '0.00011808']"
317,"['0.00060081', '0.00040000', '0.00063000', '0.00080000', '0.04561236', '0.00161670', '0.00078669', '0.00060110']"
318,"['0.00108100', '0.00070000', '0.00294160', '0.05500000', '0.00080000', '0.00052000']"
319,"['0.00202400', '0.00100000', '0.00090000', '0.00100000', '0.00062652', '0.00448615']"
320,['1.55409051']
321,['0.01339913']
322,"['0.00011522', '0.00090000', '0.00060426', '0.00150000', '0.00100000']"
323,['1.00000000']
324,"['0.00100000', '0.00190000', '0.00124100', '0.00090000', '0.00517254', '0.00090000', '0.00090000']"
325,['0.01495000']
326,"['0.00185591', '0.02980719', '0.00100000', '0.00237000']"
327,"['0.08283267', '0.09882401', '0.00100000', '0.00100000', '0.00100000', '0.01090000', '0.00100000', '0.00020000', '0.00100000', '0.00130000', '0.00100000']"
328,['0.01001500']
329,"['0.00401838', '0.00100000', '0.04501000']"
330,['0.01000000']
331,"['0.00300000', '0.00411564', '0.09295005', '0.20000000']"
332,['0.01930000']
333,"['0.00980000', '0.00022810', '0.00002000']"
334,"['0.01070000', '0.01932648']"
335,"['0.00163352', '0.02073312', '0.07991620']"
336,['0.00200000']
337,['0.00200000']
338,"['0.00360000', '0.00393405']"
339,['0.00280951']
340,"['0.00504385', '0.01000000']"
341,['0.02880027']
342,['0.00927000']
343,"['0.00342500', '0.02747658', '0.00414937']"
344,['8.82000000']
345,['0.00874666']
346,['0.20000000']
347,['0.00762980']
348,['0.02434227']
349,['0.10000000']
350,['0.10000000']
351,['0.75407812']
352,['0.03988405']
353,"['0.10000000', '4.72850583']"
354,['0.01867444']
355,['0.00841560']
356,['0.00210500']
357,"['0.67894542', '0.05000000']"
358,"['0.00410000', '0.01119474']"
359,['1.63595762']
360,['0.99969047']
361,['0.00637176']
362,['0.05000000']
363,['0.10000000']
364,['0.00675496']
365,['0.00970000']
366,['0.00224987']
367,['0.00576068']
368,['0.09398182']
369,['0.01940000']
370,['0.00990000']
371,['0.01585195']
372,['0.04933721']
373,['0.50000000']
374,['4.39780174']
375,['0.02000000']
376,['0.00450000']
377,['0.00157470']
378,['0.00332415']
379,['0.05344091']
380,['0.05000000']
381,['0.09881947']
382,['0.00110000']
383,['0.00880000']
384,['0.08725825']
385,"['0.22830530', '1.53572870']"
386,"['0.00250000', '0.00754382']"
387,['1.54998483']
388,['0.00028000']
389,"['0.00220000', '0.00827097']"
390,"['0.00017188', '0.00006372']"
391,"['0.00010000', '0.00350000', '0.00011100', '0.00010486', '0.00030000', '0.00001437', '0.00019000', '0.00011821', '0.00049998', '0.04490000', '0.00020930']"
392,"['0.00824171', '0.09179646']"
393,['0.00522393']
394,['0.00198467']
395,"['0.00030000', '0.00031395']"
396,"['0.00198637', '0.00058000', '0.04000000', '0.00053724', '0.00010000', '0.00043403', '0.00050000', '0.10570824', '0.00020000']"
397,"['0.10000000', '0.06881642', '0.01470000', '0.57884844']"
398,['0.02100000']
399,['0.00500000']
400,"['0.00100000', '0.00100000']"
401,['0.00212552']
402,['0.00090000']
403,['0.01740000']
404,"['0.00138864', '0.00008236', '0.00086473']"
405,"['0.00094703', '0.00110000', '0.00100000']"
406,"['0.00392156', '0.01963743', '0.00147669']"
407,"['0.00040000', '0.01041666', '0.00005747', '0.00050000', '0.00040000', '0.00006169', '0.23667201', '0.00029600', '0.00040000', '0.00040000', '0.00040000', '0.00005939']"
408,"['0.00085600', '0.00040000', '0.00104916']"
409,"['0.01199701', '0.00010000', '0.00067962', '0.08320540', '0.00118400', '0.00040000', '0.00109998', '0.00097630', '0.00040000']"
410,['1.39796592']
411,"['0.10289971', '0.01942001', '0.00273524']"
412,"['0.00490000', '0.01449659', '0.08066294']"
413,['0.21153276']
414,"['0.10000000', '0.00836500']"
415,"['0.00087269', '0.00090000', '0.01510308', '0.00010000', '0.00144535', '0.00051449', '0.00051449', '0.00060000']"
416,"['0.00395800', '0.27526571', '0.01942388', '0.00140000']"
417,"['0.00005500', '0.00090000', '0.00104404', '0.01944692', '0.27513323', '0.00090000', '0.00006169', '0.00100000', '0.00150000']"
418,['0.01090000']
419,['0.01149000']
420,['0.00935000']
421,['0.01112185']
422,"['0.01194000', '0.00400000']"
423,['0.01000000']
424,"['0.00015000', '0.00025000', '0.00100000', '0.00100000', '0.00100000', '0.00149584', '0.00675770', '0.00020746', '0.00025000', '0.06795963']"
425,['0.01000000']
426,"['0.00205800', '0.00090000', '0.00030000', '0.00100000', '0.00210588', '0.00020000']"
427,['0.00500000']
428,"['0.00250000', '0.00017000', '0.00100000', '0.05227502', '0.00100000', '0.00090000', '0.00100000', '0.00220000', '0.00100000']"
429,['0.01000000']
430,['0.19980000']
431,['0.25000000']
432,['0.00187739']
433,['0.01900000']
434,"['0.00207729', '0.10416666', '0.00190000', '0.00150000', '0.00087478', '0.00864142', '0.07982561', '0.00103700']"
435,['0.01000000']
436,"['0.00100000', '0.00100000', '0.00040000', '0.00100000', '0.01158205', '0.00205800']"
437,['0.01688327']
438,"['0.00672431', '0.00205800', '0.00090000', '0.00185463', '0.00392695', '0.00020800']"
439,['0.01458546']
440,['0.02849078']
441,['0.01239744']
442,['0.00377335']
443,['0.01244090']
444,['0.01090000']
445,"['0.01500000', '0.00590430']"
446,"['0.00071040', '0.00640000', '0.00208290', '0.01068599']"
447,['0.00208290']
448,['0.00978005']
449,['0.03540807']
450,['0.00500000']
451,['1.53974447']
452,"['0.06000000', '0.00590000', '0.00025000', '0.00890000']"
453,"['0.00753164', '0.01300000', '0.00200000']"
454,"['0.00374752', '0.00088052', '0.00340000']"
455,"['0.00341359', '0.01203302', '0.00076951', '0.00025000', '0.00104079', '0.00135060', '0.00010000', '0.00260000', '0.00100000']"
456,['0.00899724']
457,['0.00500000']
458,"['0.00400000', '0.00416319', '0.00187023']"
459,"['0.00290000', '0.00421683']"
460,"['0.00399148', '0.00698884', '0.01155000']"
461,['0.05000000']
462,['1.39702326']
463,['0.03826319']
464,['0.01849000']
465,['0.02000000']
466,['0.50000000']
467,['0.00990000']
468,['0.00190000']
469,['0.10000000']
470,['0.00385263']
471,['0.01230000']
472,['1.43971772']
473,['1.37541891']
474,['3.59685865']
475,['3.37845559']
476,['0.09978241']
477,['0.10345969']
478,['0.00190000']
479,['0.10000000']
480,"['0.00037310', '0.00010000', '0.00005460', '0.00100000', '0.00030000', '0.00010837', '0.00028257', '0.00002042', '0.00001882', '0.00012190', '0.09807012', '0.00020872']"
481,"['0.00142296', '0.00142422']"
482,['0.01504962']
483,['0.00104060']
484,"['0.01055297', '0.00207400', '0.07976382']"
485,['0.06600000']
486,"['0.00124378', '0.00178983', '0.02200000']"
487,"['0.00372964', '0.00632438']"
488,"['0.01152508', '0.01030594']"
489,['1.31997395']
490,['0.10000000']
491,['0.19879590']
492,['0.00620000']
493,['1.32535002']
494,['0.09000000']
495,['1.00000000']
496,['0.03819237']
497,['0.03108035']
498,['0.91984501']
499,['0.20000000']
500,['0.00116400']
501,['0.02079564']
502,['0.19795697']
503,['0.05469927']
504,['0.00200000']
505,['0.02800000']
506,"['0.00207955', '0.00623404']"
507,['0.03000000']
508,['0.00026656']
509,['0.30000000']
510,['0.03800000']
511,['0.03580000']
512,['0.00390625']
513,['0.10000000']
514,['0.19772489']
515,['0.01867219']
516,['0.03000000']
517,['1.49990000']
518,['0.00980000']
519,"['0.02079131', '0.00130000']"
520,['0.28284236']
521,['0.00500000']
522,['0.01026670']
523,['3.33128975']
524,['0.15000000']
525,['0.02692156']
526,['0.00187114']
527,['0.94539355']
528,['0.10222807']
529,"['0.00010000', '0.00004516', '0.00024091', '0.00011920', '0.00003383', '0.00007226', '0.00012845', '0.00899001', '0.00020000', '0.00000248', '0.00007554', '0.00001583']"
530,"['0.02968197', '0.05246000', '0.01990000', '0.01000000', '0.01726500', '0.00400000', '0.00210925', '0.00056005', '0.00500000', '0.00889441', '0.01000000']"
531,"['0.00015000', '0.00049998', '0.00020000', '0.00010000', '0.04158176', '0.00700000', '0.00022000', '0.00026000']"
532,"['0.00051349', '0.00050106', '0.20158385', '0.00030495', '0.00028044', '0.00656737', '0.00029760']"
533,"['0.00817117', '0.00040000', '0.00059000', '0.00056356', '0.00029100']"
534,"['0.00220000', '0.00053000', '0.00055754', '0.00060000', '0.00042100']"
535,"['0.00049998', '0.05000000', '0.00052161', '0.00069715', '0.00040000']"
536,"['0.00798782', '0.00151412', '0.00107100']"
537,['0.00376342']
538,['0.00608833']
539,"['0.00097909', '0.02069671']"
540,"['0.06190000', '0.01900000', '0.00213201']"
541,"['0.00013732', '0.00080000']"
542,"['0.00050000', '0.00344105', '0.08394809', '0.00215000']"
543,"['1.38054230', '1.41963006', '3.22587396', '4.04767277']"
544,['0.07038583']
545,['0.00678000']
546,['0.45389885']
547,['0.01000000']
548,['0.00213656']
549,['0.69529435']
550,['0.10000000']
551,"['0.01588077', '0.00417211']"
552,"['0.10000000', '0.00007836']"
553,['0.37888834']
554,['0.16064069']
555,['0.48060000']
556,['0.01000000']
557,['0.00061268']
558,['0.02990000']
559,['0.25000000']
560,['0.01050420']
561,['1.07519598']
562,['0.04838761']
563,['0.00208120']
564,['0.06382501']
565,['1.00010000']
566,['1.00000000']
567,['0.02550000']
568,['0.12490000']
569,"['0.10000000', '0.12400000']"
570,"['0.14773326', '0.00255000']"
571,"['0.48548154', '0.64696900']"
572,"['0.02595378', '0.98989655', '0.68517659', '0.25376628', '0.25000000', '0.38038325', '0.50000000', '0.99746068', '0.89944511', '0.27883803', '1.21993169', '0.86967149', '1.00000000', '0.75000000', '0.89991897']"
573,['0.01994000']
574,"['0.00206300', '0.00499027']"
575,"['0.04973330', '0.24900000', '0.00434927']"
576,"['0.00508549', '0.00005000', '0.19971784']"
577,"['0.00128100', '0.01075298']"
578,['0.00879994']
579,"['0.04122606', '0.00885000']"
580,"['0.00009382', '0.00122000', '0.04822409', '0.00040058', '0.00010000']"
581,"['0.00169662', '0.01039651', '0.00021900']"
582,"['0.04900000', '0.00102837']"
583,"['0.00089717', '0.00013886', '0.00010000', '0.00017890', '0.00020000', '0.00010000', '0.00002000', '0.00020000', '0.00032739']"
584,"['0.00423208', '0.00155000', '0.00653948', '0.04990427', '0.01000000', '0.06858000', '0.00100000', '0.00100000']"
585,"['0.02280000', '0.00026804', '0.00197628']"
586,"['0.00040000', '0.00020000', '0.00030000', '0.00040000', '0.00040000', '0.00005466', '0.00068207', '0.00858447']"
587,"['0.00070000', '0.00130000', '0.00067183', '0.00050000', '0.02300000', '0.00084389']"
588,"['0.01984500', '0.00140000']"
589,['0.00500000']
590,"['0.00397396', '0.00106000']"
591,"['0.00104000', '0.00006151', '0.00100454']"
592,"['0.00050000', '0.00065949', '0.00070000', '0.00259000', '0.03591959', '0.00050000', '0.00094009']"
593,"['0.00080000', '0.00080000', '0.00123270', '0.00090000', '0.00070000']"
594,"['0.00206385', '0.00106400']"
595,"['0.00455000', '0.00400000', '0.01900000', '0.00290000', '0.00200000', '0.02000000', '0.00416051', '0.00300000', '0.08306141']"
596,"['0.00018010', '0.04000000', '0.00140000', '0.00123800', '0.00100000', '0.00097964']"
597,"['0.00319965', '0.00474696', '0.05210015']"
598,"['0.05000000', '0.05000000', '0.50000000']"
599,['0.00827615']
600,"['0.21092323', '10.00000000', '0.16000000']"
601,['0.29990000']
602,"['0.01069038', '0.00200000', '0.00100000', '0.00481691', '0.03156101', '0.24600857', '0.01000000', '0.10414930', '0.24899715', '0.00500000', '0.01569783', '0.00930000', '0.02900000', '0.00221800', '0.07671060', '0.01000000', '0.01000000', '0.04687208', '0.00090000', '0.02747554', '0.00400000', '0.13988202', '0.01809419']"
603,"['0.01630678', '0.00100000', '0.00100000', '0.00110000', '0.00100000', '0.00010044']"
604,"['0.00300000', '0.07359693', '0.00343658']"
605,"['0.00240000', '0.00170000', '0.00297934', '0.12500000']"
606,['0.02082422']
607,['0.00654000']
608,"['0.00090000', '0.00974018', '0.00220428', '0.25817432']"
609,['0.08573571']
610,['0.01100000']
611,['0.00888196']
612,"['0.00020000', '0.00100000', '0.00020000', '0.00035063', '0.00300000', '0.00023316', '0.00090000', '0.00000500', '0.04324000', '0.00090000']"
613,['0.00500000']
614,"['0.00005500', '0.00076948', '0.00090000', '0.00090000', '0.00164999', '0.04284000', '0.00290000']"
615,"['0.00248667', '0.00208655', '0.09566743']"
616,"['0.00674222', '0.00428400']"
617,"['0.17606497', '0.00100000', '0.00035000', '0.00184806', '0.00100000', '0.00150551']"
618,['0.05000000']
619,"['0.00040000', '0.00070000', '0.00174820', '0.00152160', '0.00100000', '0.00001000', '0.00167721', '0.04284000', '0.00014736']"
620,"['0.05427345', '0.00397616', '0.00100000']"
621,"['0.00622407', '0.00468990', '0.11579885']"
622,['0.10000000']
623,['0.02156921']
624,"['0.00100000', '0.00190000', '0.00100000', '0.00454686', '0.00060000', '0.09000000', '0.00100000']"
625,"['0.00390000', '0.09338908', '0.00275000']"
626,['0.01000000']
627,"['0.01604660', '0.00210400']"
628,"['0.00003065', '0.00200000', '0.07800000']"
629,['0.00313728']
630,"['0.00571000', '0.02102000']"
631,['0.01000000']
632,"['0.00100000', '0.00012200', '0.00040849', '0.01229700', '0.00250000', '0.13275535', '0.00090000', '0.00100000']"
633,"['0.00340000', '0.06075970', '0.00948973']"
634,"['0.06660000', '0.00290000', '0.01054340']"
635,['0.50000000']
636,['0.32263806']
637,['0.01000000']
638,['0.00311118']
639,['0.10000000']
640,['0.00208300']
641,['9.37085784']
642,"['1.00000000', '0.11905600']"
643,"['0.12345678', '0.00030000', '0.02142000', '0.00327680']"
644,"['0.01000000', '0.02350000', '0.49900000', '0.02000000', '0.02093000', '0.00500000', '0.01514851', '0.02808040', '0.00824000', '0.00454565', '0.00500000', '0.01700000', '0.02900000', '0.10000000', '0.00200000', '0.00200000', '0.02068400', '0.01000000', '0.00400000', '0.01000000', '0.02771903', '0.03991561', '0.00969500', '0.00400000', '0.02000000', '0.00209300', '0.10000000', '0.02015557']"
645,"['0.00100000', '0.03400000', '0.00250000', '0.00200000', '0.00200000', '0.00100000']"
646,"['0.00200000', '0.01820915']"
647,['0.01107100']
648,['0.03900000']
649,"['0.17487266', '0.81370170', '0.01157480']"
650,"['0.00191000', '0.00648228', '0.00300000']"
651,['0.00500000']
652,['0.00839590']
653,['0.10000000']
654,['0.01100000']
655,['0.00950000']
656,"['1.00000000', '9.36006065', '0.75000000', '1.00000000']"
657,"['0.00090000', '0.00290001', '0.10000000', '0.00107000', '0.00190000']"
658,['0.01187000']
659,['0.15084000']
660,['0.02080000']
661,['7.42878883']
662,['0.10000000']
663,['0.15000000']
664,['0.30000000']
665,['0.10300000']
666,['0.40000000']
667,['0.04676873']
668,['0.00210800']
669,['0.03000000']
670,['0.04000000']
671,['0.54549336']
672,['0.08504000']
673,['0.23600000']
674,['0.00980000']
675,['0.02054611']
676,['0.02890000']
677,['0.75000000']
678,"['0.05756977', '0.00249500']"
679,"['0.00007812', '0.00997800']"
680,['6.38096896']
681,['0.00028097']
682,['0.10000000']
683,"['0.00200000', '0.17339772', '0.03522440', '0.00390000']"
684,"['0.01200000', '0.10631034']"
685,['0.00305000']
686,['0.74749041']
687,['0.04276875']
688,['0.02928862']
689,['0.02800000']
690,['0.10000000']
691,['0.10000000']
692,['5.00000000']
693,['0.09880000']
694,['0.29979372']
695,['0.02063000']
696,['0.10480422']
697,['0.05990000']
698,['0.02000000']
699,['0.01297000']
700,['1.00000000']
701,['0.01000000']
702,['0.08320888']
703,"['0.01208500', '0.00397000']"
704,"['0.00482560', '0.00023520']"
705,['0.06057475']
706,['0.01999170']
707,['0.00956300']
708,['0.10493627']
709,['0.02051102']
710,['0.01000000']
711,['0.39538032']
712,['0.10000000']
713,['0.01000000']
714,"['4.89980247', '0.38561710']"
715,['1.00000000']
716,['0.00088000']
717,['0.01043523']
718,['0.06337000']
719,['0.10000000']
720,['0.10000000']
721,"['0.09900000', '0.00577879']"
722,['6.33139291']
723,['0.00230000']
724,['0.00075215']
725,['0.00295008']
726,['0.02092637']
727,"['0.00001000', '0.00010000', '0.00010000', '0.00005923', '0.00006114', '0.00025758', '0.00010000', '0.00007462', '0.00005008', '0.00548500', '0.00008562', '0.00007500']"
728,"['0.00042859', '0.00010000', '0.00014271', '0.00018600', '0.00010242', '0.00010700', '0.00010000', '0.00010000', '0.02900000', '0.00009375', '0.00020000', '0.00046828']"
729,"['0.00877180', '0.01590000', '0.02090000', '0.01055587', '0.04920281', '0.01000000', '0.00827200', '0.10000000', '0.01071673', '0.00500000', '0.04938232', '0.00900000', '0.00490000', '0.01044517', '0.00219814', '0.02120441', '0.10436234', '0.05000000', '0.00200000', '0.01000000', '0.01000000', '0.14449946', '0.01997094', '0.00990000', '0.01000000', '0.02040000', '1.25000000', '0.02000000', '0.04958743', '0.03285574', '0.00090000', '0.05000000', '0.01000000', '0.00300000', '0.01000000', '0.00990000', '0.00240000', '0.09848212', '0.04975616', '0.00200000', '0.75363883', '0.01840000', '0.01000000', '0.00923249', '0.02088816', '0.00157662', '0.05000000']"
730,"['1.17004821', '0.28525453', '0.00180000', '0.00089729', '0.00100000', '0.35000000', '0.49950000', '0.20000000', '0.00060826', '0.00015000', '0.21235365', '0.00060000', '0.05177325', '0.20000000', '0.19965240', '0.21323096']"
731,['0.10000000']
732,"['0.00040000', '0.00058596', '0.00800000', '0.00060200', '0.00081380', '0.00050000']"
733,"['0.00260000', '0.05519509', '0.00223117']"
734,"['0.00090000', '0.05502204', '0.00104162', '0.00006769', '0.00020900', '0.00190788', '0.00089500']"
735,"['0.00116800', '0.02912155', '0.00129300', '0.00344500']"
736,"['0.00520000', '0.00100000', '0.00010000', '0.00100000', '0.00135146', '0.00010000', '0.00101524']"
737,"['0.00117191', '0.00184200', '0.00200000']"
738,"['0.00129332', '0.00190000', '0.00211200', '0.02203000', '0.00206126']"
739,"['0.15000000', '0.00321192', '0.16067313', '0.04616700']"
740,"['0.10000000', '0.00790000', '0.00215031']"
741,"['0.00181486', '0.00171301', '0.00307183', '0.05091172']"
742,"['0.00500000', '0.01905000']"
743,"['0.00824903', '0.00190000']"
744,"['0.00230000', '0.00784070']"
745,"['0.00640000', '0.00363432']"
746,"['0.00062808', '0.00445059', '0.00006264']"
747,"['0.00400000', '0.00578144']"
748,['0.00315900']
749,"['0.03376487', '0.00625800']"
