id,input_amounts
102,['2.97855261']
103,['0.03500000']
104,['0.00107722']
105,['0.00500000']
106,['0.00358784']
107,['0.01544088']
108,['0.00171142']
109,['0.01450000']
110,['0.00116387']
111,['0.00270000']
112,"['0.00120000', '0.00300000']"
113,"['0.00120000', '0.00197194']"
114,"['0.00370000', '0.00172036']"
115,['0.00790000']
116,['0.97296384']
117,['0.00100000']
118,['0.00685384']
119,"['0.00214171', '0.00090000']"
120,"['0.00390000', '0.00341677', '0.00200000']"
121,"['0.00454585', '0.00010000', '0.00040000']"
122,"['0.00090000', '0.00169500', '0.00082007']"
123,"['0.00606673', '0.00056976', '0.00191109']"
124,"['0.00025639', '0.00006000', '0.00065211', '0.00135856', '0.00119611', '0.00290000', '0.00087643', '0.00062831', '0.00006080', '0.00008000']"
125,"['0.00244080', '0.00091371', '0.00100000', '0.00100000', '0.00010000', '0.00158719', '0.00100000', '0.00100000', '0.00100000']"
126,"['0.00699713', '0.00444318', '0.00360000']"
127,['0.00202546']
128,['0.00300000']
129,"['0.00163049', '0.00162797']"
130,"['0.01325829', '0.00490000']"
131,"['0.00100000', '0.00480000', '0.01223348']"
132,"['0.00300000', '0.00110000', '0.00228044']"
133,"['2.97644701', '0.01109159']"
134,['0.01204393']
135,"['0.00100000', '0.00100000', '0.00100000', '0.00200000', '0.00274937', '0.00226500']"
136,['0.01341436']
137,['0.00751812']
138,['0.00300000']
139,['0.00500000']
140,['2.97652545']
141,['0.00800000']
142,['0.00500000']
143,['0.01490000']
144,['0.00927802']
145,"['0.00180000', '0.00070000', '0.00464370', '0.00213902']"
146,['0.00480000']
147,['0.01444367']
148,"['0.00299778', '0.00069882', '0.00127962', '0.00080000']"
149,"['0.01000000', '0.00049540']"
150,"['0.00500000', '0.00880000']"
151,"['0.00549345', '2.96350444', '0.00800000']"
152,['0.00290000']
153,"['0.00480000', '0.01276289', '0.00069099', '0.03181476']"
154,['0.01000000']
155,['0.00407432']
156,"['0.00200000', '0.00300000', '0.00086409', '0.06000000', '0.00040000', '0.01780000', '0.00263338', '0.00100000', '0.01680000', '0.00083628', '0.00300000', '0.00100000', '0.01000000', '0.00175048']"
157,['0.00500000']
158,['0.00500000']
159,"['4.95591043', '0.04000000']"
160,"['0.00597347', '0.01191418', '0.01000000', '0.00337422', '0.00980000', '0.05900000']"
161,"['0.02959206', '0.02000000', '4.89587550']"
162,['0.00900000']
163,"['0.00021000', '0.00090000', '0.00200000', '0.00090000']"
164,['0.00880000']
165,['0.03300000']
166,['0.07024500']
167,['2.91793147']
168,"['0.00280000', '0.00084400', '0.00038000', '0.00600000']"
169,['0.00592000']
170,"['0.00100000', '0.00414940', '0.00489940']"
171,['0.00700000']
172,['0.96920902']
173,"['0.00010000', '0.01500000']"
174,['3.97961586']
175,['0.01990000']
176,"['0.00040000', '0.00017000', '0.00963986']"
177,['0.02798633']
178,"['0.01000000', '0.05000000']"
179,['0.00860000']
180,['0.00800000']
181,"['0.00500000', '0.06000000']"
182,"['0.00600000', '0.00716907']"
183,['0.05000000']
184,['0.96793664']
185,['0.95681763']
186,['2.91492031']
187,['3.97461401']
188,['0.09990000']
189,['0.05465901']
190,['0.01000000']
191,['0.00399230']
192,"['0.00900000', '0.00142434', '0.00170000']"
193,['4.84539179']
194,['0.01000000']
195,['0.00980000']
196,"['0.00250000', '0.04355582']"
197,['0.05000000']
198,['0.09980000']
199,"['0.00969612', '0.00187442', '0.00562724', '0.00180000']"
200,['0.01000000']
201,"['0.00090000', '0.00090000', '0.00044827', '0.00028000', '0.00014000', '0.00050000', '0.00010000', '0.00099000', '0.00339834']"
202,['0.00866101']
203,"['0.00100000', '0.02471042', '0.00200000']"
204,['0.01000000']
205,"['0.02310000', '0.00900000']"
206,"['0.00898309', '0.00500000', '0.00500000']"
207,['0.03048108']
208,['0.02400000']
209,['4.83437370']
210,['0.01059396']
211,['0.95660232']
212,['0.93821122']
213,"['0.00969859', '3.96360311']"
214,['0.06953454']
215,"['0.00379463', '0.00290000', '0.04897807', '0.00039116', '0.01898034']"
216,"['0.00390000', '0.00400000', '0.00005460', '0.00019558', '0.00090000', '0.00097600']"
217,['4.83327876']
218,"['0.00798250', '0.00229870', '0.01748319', '0.00236538']"
219,['0.00990000']
220,['0.00769209']
221,"['0.00006080', '3.94201751']"
222,"['0.00005460', '0.00100000', '0.00969500', '0.00318000', '0.00829858', '0.00096700', '0.00900000', '0.00180000']"
223,['0.83812301']
224,"['0.01000000', '0.01570000', '0.08579486']"
225,"['0.00010000', '0.00013629', '0.08055425', '0.06926580']"
226,"['0.01000000', '0.03968191', '1.97242875']"
227,['0.01090000']
228,['2.91428589']
229,['0.02000000']
230,['0.01030000']
231,['0.00798763']
232,['0.01950000']
233,['3.81773650']
234,['0.83783355']
235,['0.00998022']
236,['0.01640275']
237,['0.01000000']
238,['0.00951581']
239,['0.01000000']
240,['0.09853090']
241,"['0.00020000', '0.00020000', '0.00050000', '0.00010000', '0.00010000', '0.00006184', '0.00076651', '0.00001000', '0.00050000', '0.00161670', '0.00010000']"
242,['0.05000000']
243,['4.73325729']
244,"['0.06000000', '0.00978673', '0.02900000', '0.00127802']"
245,"['0.00193800', '0.00790934', '0.00070000']"
246,"['0.00390000', '0.00844106', '0.08156357', '0.00637176']"
247,['0.00748080']
248,"['0.05000000', '1.00000000', '0.01942388']"
249,"['0.09743739', '0.00114700', '0.00500000']"
250,"['0.00796738', '0.00020000']"
251,"['0.03000000', '0.02700000', '4.72971499']"
252,['1.00000000']
253,"['0.00011752', '0.10000000']"
254,['3.70748586']
255,['2.90818502']
256,['0.00170883']
257,['0.10000000']
258,['0.94696562']
259,['0.00100000']
260,['0.01743111']
261,['0.00980000']
262,['0.00110000']
263,['0.01940000']
264,['0.01920976']
265,['0.04892642']
266,['0.01000000']
267,['0.00969757']
268,['1.00000000']
269,['0.01000000']
270,['0.00861353']
271,['0.01704386']
272,['0.10000000']
273,['0.00290000']
274,['0.01990078']
275,['0.81229067']
276,['0.05500000']
277,['0.01000000']
278,['0.00196900']
279,"['0.00020000', '0.00072800', '0.00010000', '0.00001500']"
280,['0.01030194']
281,"['0.01930000', '0.00390625']"
282,['0.94281158']
283,['0.00089256']
284,['0.00980000']
285,['1.89704930']
286,['0.00325199']
287,['4.58664708']
288,"['4.53467502', '0.03000000']"
289,['0.01500000']
290,['0.00700000']
291,['0.09885510']
292,['0.05462701']
293,['0.00070000']
294,['0.00075852']
295,['0.00393405']
296,['0.00083132']
297,['0.00090000']
298,['0.00139080']
299,['0.01944692']
300,['0.00110000']
301,['0.04000000']
302,['0.03000000']
303,['0.20000000']
304,['0.01989830']
305,['0.10000000']
306,['0.01187000']
307,['0.05000000']
308,['0.00040000']
309,['0.03454537']
310,"['0.02000000', '0.00011000']"
311,['0.01873102']
312,"['0.00006000', '0.00001000', '0.00006504', '0.00001000', '0.00006448']"
313,"['0.00014800', '0.00005666', '0.00000200']"
314,"['0.00005460', '0.00010000', '0.00005460', '0.00010000', '0.00010000', '0.00010000']"
315,"['0.00010000', '0.00063540', '0.00005480', '0.00008830', '0.00013227']"
316,"['0.00070000', '0.00011808', '0.00025000', '0.00700000', '0.00040856', '0.00040900', '0.00060110', '0.00052949']"
317,"['0.00080000', '0.00080000', '0.00040000', '0.00700000', '0.00049400', '0.03980719', '0.00063000', '0.00060081', '0.00052000']"
318,"['0.00060000', '0.00108100', '0.00124100', '0.05317998', '0.00202400', '0.00291640']"
319,"['0.00062652', '0.00090000', '0.00090000', '0.00050000', '0.00392695', '0.00090000', '0.00050000', '0.00090000', '0.00090000']"
320,['0.04936641']
321,['0.07000000']
322,"['0.00011522', '0.00100000', '0.00190000', '0.00110000']"
323,['0.00200000']
324,"['0.00595160', '0.00100000', '0.00100000', '0.00150000', '0.00060426', '0.00195608']"
325,['0.01000000']
326,"['0.02000000', '0.00702680', '0.00799968']"
327,"['0.00100000', '0.00100000', '0.00130000', '0.01355967', '0.00100000', '0.00100000', '0.00100000', '0.17718800', '0.00300000']"
328,['0.01001500']
329,"['0.04501000', '0.00500000', '0.00002000']"
330,['0.05000000']
331,"['0.81111468', '0.01000000']"
332,['0.00222825']
333,"['0.00160269', '0.00843276']"
334,"['0.00087269', '0.01950000', '0.00966452']"
335,['1.49990000']
336,['0.01000000']
337,['0.00198637']
338,"['0.00100000', '0.00360000', '0.00294160']"
339,['0.01000000']
340,"['0.00620000', '0.00885184']"
341,"['0.00400000', '0.00174809', '0.01930000']"
342,['0.01000000']
343,"['0.00414937', '0.02747658', '0.00342500']"
344,"['3.60738830', '1.39763880', '2.70808933', '0.99963743']"
345,['0.01470000']
346,['0.01528971']
347,['0.01656539']
348,['8.82000000']
349,['0.01200000']
350,['0.03000000']
351,['1.89676714']
352,"['0.00392156', '0.00749090']"
353,"['0.20000000', '1.00000000']"
354,['0.10000000']
355,['0.00919024']
356,['0.00897630']
357,"['0.10000000', '0.07868071']"
358,['0.05000000']
359,['0.20000000']
360,['1.21269031']
361,['0.00906788']
362,['0.00340000']
363,['0.00911332']
364,['0.01940000']
365,['0.00290001']
366,['0.00224987']
367,['0.01000000']
368,['0.01458546']
369,['0.01905350']
370,['0.01000000']
371,['0.00073165']
372,['4.50391249']
373,['1.82163444']
374,['8.81581330']
375,['0.03000000']
376,['8.46568433']
377,['0.00984008']
378,['0.00827097']
379,['1.55830645']
380,['0.00212552']
381,"['0.00947666', '0.00210500']"
382,"['0.00019000', '0.00040000']"
383,['0.00110000']
384,"['0.03473616', '0.01714429']"
385,"['0.06859788', '8.46450848']"
386,['0.05000000']
387,['0.01449659']
388,['0.00028000']
389,['0.10000000']
390,['0.00022810']
391,"['0.00011821', '0.00020000', '0.00294846', '0.00030000', '0.00010486', '0.04526073', '0.00030000', '0.00020000', '0.00010000', '0.00020930', '0.00029600', '0.00001437']"
392,"['0.00588754', '0.00425623', '0.08991003']"
393,['0.50000000']
394,['0.01853624']
395,['0.09990000']
396,"['0.00058000', '0.00006372', '0.04108462', '0.00017188', '0.00040000', '0.00040000', '0.00011100', '0.00010000', '0.00049998', '0.00054171', '0.00040000', '0.10570824']"
397,"['0.22830530', '0.00104404', '0.52107227', '0.01194000']"
398,['0.30000000']
399,['0.04490000']
400,['0.00989938']
401,['0.00970000']
402,['0.01158205']
403,['0.01385263']
404,"['0.00043403', '0.00100000', '0.00090000']"
405,"['0.00040000', '0.00118400', '0.00146306']"
406,"['0.02000000', '0.00051449', '0.00421683', '0.00031395']"
407,"['0.00006169', '0.00290000', '0.00050000', '0.00040000', '0.03156101', '0.00050000', '0.21153276', '0.00040000', '0.00005747', '0.00008236', '0.00106575', '0.00094703', '0.00005939']"
408,['0.01136167']
409,"['0.00109998', '0.00040000', '0.00090000', '0.00090000', '0.08954329', '0.00100000', '0.00510000', '0.00100000', '0.00010000']"
410,['4.48229431']
411,"['0.10289971', '0.01332685', '0.00882880']"
412,"['0.09485591', '0.00421174', '0.00100000']"
413,"['0.00090000', '0.00905936']"
414,"['0.10000000', '0.00836500']"
415,"['0.01324668', '0.00104916', '0.00100000', '0.00138864', '0.00100000', '0.00086473', '0.00090000', '0.00060000']"
416,"['0.00410000', '0.01300000', '0.27526571', '0.00768206']"
417,"['0.00100000', '0.00100000', '0.00005500', '0.00010000', '0.00051449', '0.00169047', '0.27513323', '0.00200000', '0.00006169', '0.01849000']"
418,['0.03000000']
419,['0.19980000']
420,['0.01900000']
421,['0.00205800']
422,['0.19943185']
423,['0.00190000']
424,"['0.00168913', '0.00653000', '0.00090000', '0.00020000', '0.00020746', '0.06924329', '0.00103700', '0.00025000']"
425,['0.00500000']
426,"['0.00030000', '0.00100000', '0.00150000', '0.00237000', '0.00100000', '0.00015000', '0.00025000']"
427,['0.01630678']
428,"['0.00017000', '0.00200000', '0.05000000', '0.00487183', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00100000']"
429,['0.01050420']
430,['0.04000000']
431,['0.01267765']
432,['0.01000000']
433,['0.03522440']
434,"['0.00205800', '0.00207729', '0.18350123', '0.00198467', '0.00100000', '0.00939656']"
435,['0.10000000']
436,"['0.00040000', '0.00150000', '0.00273721', '0.01119474', '0.00100000', '0.00020800']"
437,['0.01428612']
438,"['0.00831665', '0.00185463', '0.00200000', '0.00138973', '0.00210588']"
439,['0.03826319']
440,['0.01869857']
441,['0.01000000']
442,['0.00990000']
443,['0.03996613']
444,['0.01000000']
445,"['0.01152508', '0.00090000', '0.00848688']"
446,"['0.00374752', '0.00071040', '0.00020872', '0.00372964', '0.01149000']"
447,['0.01000000']
448,['0.00825185']
449,['0.01000000']
450,['0.00752960']
451,"['0.00926770', '0.00757533', '0.08320540']"
452,"['0.00025000', '0.05990000', '0.01090000', '0.00400000']"
453,"['0.00976382', '0.00200000', '0.01076824']"
454,"['0.00187023', '0.00200000', '0.00208290', '0.00208290']"
455,"['0.00088052', '0.00104079', '0.01239744', '0.00010000', '0.00260000', '0.00198884', '0.00025000', '0.00190000', '0.00140000']"
456,['0.01541660']
457,['0.01495000']
458,['0.05000000']
459,['0.01000000']
460,"['0.01864001', '0.00289004', '0.00100000']"
461,['0.05344091']
462,['0.02784502']
463,['0.04437686']
464,['0.03000000']
465,['0.01000000']
466,['0.15000000']
467,['0.50000000']
468,['0.00205800']
469,['0.20000000']
470,['0.01000000']
471,['0.00590000']
472,['0.06000000']
473,"['0.01984500', '0.03024510']"
474,['0.93496417']
475,['0.06881642']
476,['0.20000000']
477,['0.00500000']
478,['0.00500000']
479,['0.02972357']
480,"['0.00012190', '0.00001882', '0.00030495', '0.00030000', '0.00890000', '0.09000000', '0.00028044', '0.00005460', '0.00026656', '0.00002042', '0.00028257', '0.00010837']"
481,"['0.00142422', '0.00142296']"
482,['0.01504962']
483,['0.00104060']
484,['0.71656111']
485,['1.11244495']
486,"['0.02073312', '0.00190000', '0.00240000']"
487,"['0.00798782', '0.00207400']"
488,['0.02779369']
489,"['0.09929026', '0.00076951']"
490,['0.01740000']
491,['0.00597583']
492,['0.10000000']
493,['0.29899170']
494,['0.24600857']
495,['0.10000000']
496,['0.02079131']
497,['0.03108035']
498,['0.19582132']
499,['0.09977108']
500,['0.00116400']
501,['0.02100000']
502,['0.76929591']
503,['0.10000000']
504,['0.00500000']
505,['0.03998116']
506,['0.07464374']
507,"['0.01580000', '0.00685854']"
508,['0.00394009']
509,['0.04522393']
510,['0.00514851']
511,['0.00764382']
512,['0.01070000']
513,['0.10000000']
514,['0.02165058']
515,['0.48548154']
516,['0.07800000']
517,['1.10720465']
518,['0.00576620']
519,"['0.02057994', '0.00151412']"
520,['0.25000000']
521,['0.00178983']
522,['0.01026670']
523,['0.48060000']
524,"['0.50000000', '0.01229700']"
525,['0.00500000']
526,['0.00933765']
527,['0.40217250']
528,['0.06600000']
529,"['0.00007226', '0.00007554', '0.00899739', '0.00012845', '0.00010000', '0.00010000', '0.00004516', '0.00010000', '0.00011920', '0.00024091', '0.00003383', '0.00001583']"
530,"['0.00259000', '0.14564780', '0.00000248', '0.00020000', '0.00026000', '0.00069715', '0.00022000', '0.00040000']"
531,"['0.00040000', '0.04158176', '0.00070000', '0.00029100', '0.00029760', '0.00654000', '0.00020000']"
532,"['0.00037310', '0.19978241', '0.00042100', '0.00051349', '0.00015000', '0.00824903', '0.00056005']"
533,"['0.00065949', '0.00052161', '0.00040058', '0.00793279', '0.00050106']"
534,"['0.00040000', '0.00055754', '0.00067183', '0.00215000', '0.00053000']"
535,"['0.00050000', '0.04883766', '0.00049998', '0.00122000', '0.00106000']"
536,"['0.00210925', '0.00845680']"
537,['0.00700000']
538,['0.01604660']
539,"['0.02069671', '0.00097909']"
540,"['0.08066294', '0.00020000', '0.00020000', '0.00197628']"
541,"['0.00080000', '0.00013732']"
542,"['0.08320888', '0.00007836', '0.00669718', '0.00005466']"
543,"['4.48135165', '8.16703828']"
544,"['0.00490000', '0.01030594']"
545,['0.04000000']
546,['0.71907220']
547,['0.00400000']
548,['0.00213201']
549,['0.03146098']
550,['0.08573571']
551,"['0.01215954', '0.00790000']"
552,"['0.10000000', '0.00100000']"
553,['0.10631034']
554,"['0.09991299', '0.00017890']"
555,"['0.00134809', '0.09889441']"
556,['0.00986679']
557,['0.00061268']
558,['0.10000000']
559,['0.06622710']
560,['0.01051029']
561,['2.64831607']
562,['0.16064069']
563,['0.00207955']
564,['0.04280000']
565,['0.00950144']
566,['0.03961044']
567,['0.00400000']
568,['0.03968677']
569,"['0.03895323', '0.12490000']"
570,['1.00000000']
571,"['0.85195261', '1.00010000']"
572,"['0.64696900', '0.00183521', '0.49889994', '0.49887152', '0.48032438', '1.59068531', '1.00000000', '0.51893963', '0.98784695', '0.75000000', '0.00929808', '0.83540092', '0.62420190', '1.55714056']"
573,['0.02080000']
574,"['0.00691840', '0.00013886']"
575,"['0.14980502', '0.21235365']"
576,"['0.10000000', '0.13988202']"
577,"['0.01090000', '0.00092388', '0.00021900']"
578,['0.00970068']
579,"['0.00885000', '0.04122606']"
580,"['0.00070000', '0.04676873', '0.00206300', '0.00049998']"
581,"['0.00100454', '0.00130000', '0.01000771']"
582,"['0.04900000', '0.00102837']"
583,"['0.00032739', '0.00010000', '0.00010000', '0.00010000', '0.00002000', '0.00107100', '0.00005000', '0.00009382', '0.00030000']"
584,"['0.00050000', '0.00069313', '0.00020000', '0.09338908', '0.00434927', '0.00040000', '0.00050000']"
585,"['0.00095647', '0.00059000', '0.02350000']"
586,"['0.00040000', '0.00104000', '0.00070000', '0.00026804', '0.00800000', '0.00060000']"
587,"['0.00090000', '0.00106400', '0.00068207', '0.00076792', '0.02280000', '0.00080000']"
588,"['0.00624067', '0.01500000']"
589,['0.01000000']
590,"['0.00070000', '0.00433270']"
591,"['0.00006151', '0.00155000', '0.00050000']"
592,"['0.00097964', '0.00090000', '0.00018010', '0.00084389', '0.03890272']"
593,"['0.00301745', '0.00140000']"
594,"['0.00123800', '0.00100000', '0.00089717']"
595,"['0.01000000', '0.01000000', '0.02702703', '0.00100000', '0.02126000', '0.02105795', '0.16067313']"
596,"['0.04000000', '0.00090000', '0.00090000', '0.00209300', '0.00090000']"
597,"['0.00174820', '0.05502204', '0.00327680']"
598,"['0.37518421', '0.00130000', '0.06858000', '0.00562794']"
599,['0.02096000']
600,"['0.50000000', '10.00000000', '0.10900000']"
601,"['0.00344500', '0.00250000', '0.03580000']"
602,"['0.00090000', '0.00010044', '0.00128100', '0.29990000', '0.00090000', '0.45389885', '0.00626003', '0.23600000', '0.00080000']"
603,"['0.00076948', '0.00090000', '0.00140000', '0.01573706', '0.00170000']"
604,"['0.00311118', '0.00653948', '0.07038583']"
605,"['0.00686212', '0.00020000', '0.12500000']"
606,['0.00500000']
607,['0.00481691']
608,"['0.01590000', '0.00290000', '0.25000000', '0.00221800']"
609,['0.01740757']
610,['0.01297000']
611,['0.00897616']
612,"['0.04324000', '0.00020000', '0.00035063', '0.00184806', '0.00110000', '0.00000500', '0.00005500', '0.00299431', '0.00023316']"
613,['0.00440324']
614,"['0.04284000', '0.00417211', '0.00100000', '0.00100000', '0.00100000']"
615,"['0.09730244', '0.00169662', '0.00124378']"
616,"['0.00678000', '0.00424628']"
617,"['0.00100000', '0.00100000', '0.00220428', '0.16000000', '0.00100000', '0.01656383']"
618,['0.10000000']
619,"['0.04284000', '0.00040000', '0.00187114', '0.00014736', '0.00001000', '0.00035000', '0.00152160', '0.00290000']"
620,"['0.05210015', '0.00206385', '0.00508549']"
621,"['0.00490482', '0.00275000', '0.11905600']"
622,['0.02147000']
623,['0.01000000']
624,"['0.00474696', '0.00208120', '0.00320034', '0.09000000']"
625,"['0.00974196', '0.00450000', '0.08579783']"
626,['0.02990000']
627,"['0.01469551', '0.00345636']"
628,"['0.00445059', '0.00468990', '0.00060000', '0.07029852']"
629,['0.00313728']
630,"['0.00590430', '0.02082422']"
631,['0.01100000']
632,"['0.12400000', '0.00100000', '0.00100000', '0.00003065', '0.00208300', '0.02134322', '0.00012200', '0.00040849', '0.00100000']"
633,"['0.06634379', '0.00376838', '0.00353693']"
634,"['0.06660000', '0.00220000', '0.00100000', '0.01025452']"
635,['1.00000000']
636,['0.24900000']
637,['0.00622407']
638,['0.01000000']
639,['0.10000000']
640,['0.00208655']
641,"['0.00625800', '0.00455758']"
642,"['0.00390000', '0.82263806']"
643,"['0.13959290', '0.00250000', '0.00220000', '0.00416051']"
644,"['0.00640000', '0.25000000', '0.02063000', '0.01000000', '0.01900000', '0.05469927', '0.00468680', '0.01152610', '0.10000000', '0.00191000', '0.05640132', '0.00100000', '0.00397396', '0.00400000', '0.00977947', '0.04616700', '0.03000000', '0.01035697', '0.01990000', '0.00210400', '0.01000000', '0.04279631', '0.04988834', '0.02120441', '0.10000000', '0.01000000', '0.10000000', '0.01328362', '0.00975259']"
645,"['0.03443355', '0.00190000', '0.00200000', '0.00090000', '0.00030000', '0.00190000', '0.00107000']"
646,"['0.00343658', '0.01428484', '0.00249500']"
647,['0.01047000']
648,['0.05000000']
649,"['0.15207330', '0.75000000', '0.01055587', '0.08504000', '0.00250000']"
650,"['0.00883439', '0.00255000']"
651,['0.10000000']
652,['0.02000000']
653,['0.00930000']
654,['0.03899590']
655,['0.00745848']
656,"['9.60893461', '0.09990000', '0.10345969', '0.52118376']"
657,"['0.10000000', '0.00376342', '0.00100000', '0.00100000', '0.00100000']"
658,['0.00880000']
659,['0.02550000']
660,['0.10000000']
661,['5.65220624']
662,['0.01928700']
663,['1.00000000']
664,['0.15084000']
665,['0.49900000']
666,['0.54549336']
667,['0.02888834']
668,['0.00210800']
669,['0.10480422']
670,['0.03376487']
671,['0.44575616']
672,['0.02858373']
673,['0.44528708']
674,['0.00196275']
675,['0.50000000']
676,['0.01000000']
677,['0.01772438']
678,['0.08306141']
679,"['0.00997800', '0.00007812']"
680,"['0.04171000', '0.00688793', '0.00100000']"
681,['0.00028097']
682,['0.05000000']
683,"['0.05246000', '0.15000000', '0.00956300', '0.00250000']"
684,"['0.11000055', '0.00300000', '0.00532202']"
685,['0.00305000']
686,['0.88265894']
687,['0.04900000']
688,['0.00520000']
689,['0.10000000']
690,['0.40000000']
691,['0.02760084']
692,['0.30000000']
693,['0.04822409']
694,['0.75000000']
695,['0.02063000']
696,['0.10000000']
697,['0.09917094']
698,['0.00340000']
699,['0.01060000']
700,['0.64985868']
701,['0.03504236']
702,['0.03160556']
703,"['0.01394148', '0.00211200']"
704,"['0.00416319', '0.00089729']"
705,['0.10000000']
706,['0.04920281']
707,['0.02042217']
708,['0.02000000']
709,['0.05177325']
710,['0.01000000']
711,['0.29564312']
712,['0.19980247']
713,['0.00223117']
714,"['0.00007500', '0.00010242', '5.00000000']"
715,['1.00000000']
716,['0.00088000']
717,['0.01000000']
718,['0.20000000']
719,['0.01000000']
720,['0.06270253']
721,"['0.10416666', '0.00060200']"
722,['0.01000000']
723,['0.05000000']
724,['0.00075215']
725,['0.00295008']
726,['0.02000000']
727,"['0.00001000', '0.00010700', '0.00010000', '0.00010000', '0.00010000', '0.00548500', '0.00006114', '0.00010000', '0.00010000', '0.00008562', '0.00010000', '0.00005923', '0.00005008']"
728,"['0.00014271', '0.00009375', '0.00025758', '0.00015000', '0.00007462', '0.02900000', '0.00046828', '0.00040000', '0.00023520', '0.00020000']"
729,"['0.75363883', '0.10414930', '0.27745357', '0.08352501', '0.10000000', '0.10000000', '0.10300000', '0.10000000', '0.10500000', '0.10493627', '0.09880000', '0.10000000', '0.10000000']"
730,"['0.00284000', '0.00129332', '0.00060826', '0.00042859', '1.00000000', '0.00101524', '0.00018600', '1.00000000', '1.25000000', '0.13045865']"
731,['0.01729659']
732,"['0.00759000', '0.00116800', '0.00060000', '0.00104162', '0.00050000']"
733,"['0.00240000', '0.00181486', '0.05261814', '0.00320025']"
734,"['0.05146443', '0.00482560', '0.00090000', '0.00100000', '0.00006769', '0.00020900', '0.00157662']"
735,"['0.00187144', '0.00090000', '0.03045621', '0.00180000']"
736,"['0.00010000', '0.00220000', '0.00010000', '0.00529571', '0.00089500', '0.00117191']"
737,"['0.00100000', '0.00100000', '0.00129300', '0.00172908']"
738,"['0.00100000', '0.00240000', '0.00100000', '0.00100000', '0.02300000', '0.00100000']"
739,"['0.00260000', '0.00461441', '0.00283542', '0.35000000']"
740,"['0.10000000', '0.00790000', '0.00215031']"
741,"['0.00367809', '0.05000000', '0.00382561']"
742,"['0.01905000', '0.00500000']"
743,"['0.00824000', '0.00190788']"
744,"['0.00800000', '0.00213656']"
745,['0.04166145']
746,"['0.00307183', '0.00206126']"
747,"['0.00806865', '0.00171301']"
748,['0.00970000']
749,"['0.03260779', '0.00679631', '0.00062808']"
750,"['0.00008000', '0.24010000', '0.00100000', '0.00135146', '0.00189894', '0.05100000', '0.00104603', '0.00006264', '0.00350000']"
751,"['0.00571000', '0.00100000', '0.00190421', '0.00140000']"
752,"['0.00518174', '0.00100000', '0.00100000', '0.00184200', '0.00100000', '0.04000000']"
753,"['0.00421070', '0.00190000', '0.00100000', '0.00100000', '0.00191206', '0.04000000']"
754,"['0.02000000', '0.00005613']"
755,"['0.10492000', '0.00248667']"
756,"['0.01240010', '0.08526667']"
757,"['0.20000000', '0.10000000']"
758,['0.05000000']
759,['0.00640000']
760,['0.00126382']
761,['0.00034458']
762,"['0.04500000', '0.10000000']"
763,['0.49732067']
764,['0.02900000']
765,['0.05091172']
766,['0.01155000']
767,['0.00066239']
768,['0.01050000']
769,['0.00319965']
770,['0.49950000']
