id,input_amounts
116,"['0.00100000', '0.00228044', '0.00016255', '0.00040000']"
117,['0.00031066']
118,['0.01490000']
119,['0.00500000']
120,['0.00928584']
121,"['0.00500000', '0.00006000']"
122,"['0.00090000', '0.00090000', '0.00163049']"
123,"['0.00087643', '0.00128589', '0.00194050', '0.00270000', '0.00003112', '0.00171142']"
124,"['0.00790000', '0.00013450']"
125,"['0.00169500', '0.00341677', '0.00493175']"
126,"['0.00370000', '0.01109159', '0.00025639']"
127,"['0.00003878', '0.00200000']"
128,['0.00300000']
129,"['0.00002450', '0.00717214', '0.01463724', '0.03235485', '0.00163488']"
130,['0.05257977']
131,['0.04646107']
132,['0.04033250']
133,['0.03396447']
134,['0.02293922']
135,['0.02016214']
136,['0.01014823']
137,['0.00500000']
138,"['0.00297686', '0.00012615']"
139,"['0.00010000', '0.00290000', '0.00100000']"
140,"['0.00049540', '0.00500000', '0.00300000', '0.00454585']"
141,['0.01000000']
142,['0.00390000']
143,"['0.00091371', '0.00110000']"
144,['0.00213902']
145,"['0.00280000', '0.00464370', '0.00185158']"
146,"['0.00156444', '0.00797422', '0.00236866', '0.00139885', '0.00002363']"
147,['0.01026462']
148,['0.00859340']
149,"['0.00480000', '0.00008000', '0.00069882', '0.00200000', '0.00226500']"
150,"['0.00592000', '0.00283145', '0.00100000']"
151,"['0.03500000', '0.00100000', '0.00969612', '0.00500000', '0.00980000']"
152,['0.00900000']
153,"['0.00200000', '0.00880000', '0.00800000', '0.01450000', '0.01680000']"
154,['0.01000000']
155,"['0.00696933', '0.00141803']"
156,"['0.00880000', '0.00600000', '0.06000000', '0.01500000', '0.00514683', '0.00860000', '0.00900000', '0.00263338', '0.00600000']"
157,"['0.00070000', '0.00090000', '0.00100000', '0.00100000']"
158,['0.00090000']
159,"['0.00040000', '0.01000000', '0.01990000', '0.00180000', '0.02000000', '0.04000000', '0.00800000']"
160,"['0.00500000', '0.00200000', '0.00084400', '0.05000000', '0.02959206', '0.00300000', '0.00963986']"
161,"['0.00360000', '0.03300000', '0.00490000', '0.05900000']"
162,"['0.00004419', '0.00500000']"
163,"['0.00300000', '0.00038000', '0.00021000', '0.00044950']"
164,['0.00700000']
165,"['0.00100000', '0.00290000', '0.00199230']"
166,['0.00088347']
167,['0.00800000']
168,"['0.00017000', '0.01000000']"
169,['0.05000000']
170,"['0.06000000', '0.00017920', '0.00001276']"
171,"['0.00040000', '0.00100000']"
172,['0.00498354']
173,['0.02471042']
174,"['0.00500000', '0.00001474']"
175,"['0.00014313', '0.01000000', '0.00010000']"
176,"['0.01000000', '0.00090000']"
177,"['0.00003085', '0.00980000', '0.00069579']"
178,"['0.00002302', '0.03000000', '0.00250000']"
179,['0.00369494']
180,['0.00338949']
181,"['0.01000000', '0.00308390']"
182,"['0.00278031', '0.01000000']"
183,['0.04898200']
184,"['0.01000000', '0.00196605']"
185,['0.00084780']
186,['0.00064159']
187,['0.05000000']
188,['0.07024500']
189,"['0.00500000', '0.01000000']"
190,['0.00388393']
191,"['0.00187756', '0.00090000']"
192,"['0.00318000', '0.00900000']"
193,"['0.01000000', '0.00100000', '0.00006147']"
194,"['0.00170000', '0.00066347']"
195,['0.00180000']
196,['0.02188759']
197,['0.09990000']
198,"['0.00067928', '0.00014000', '0.00044827', '0.00003404']"
199,"['0.01000000', '0.01000000']"
200,['0.05014012']
201,"['0.01000000', '0.00010000']"
202,['0.00028000']
203,"['0.00400000', '0.00050000', '0.00101224', '0.00099000', '0.00032388', '0.01090000', '0.01000000']"
204,"['0.00090000', '0.00006080', '0.00005460']"
205,"['0.01000000', '0.00633129']"
206,['0.02400000']
207,"['0.00900000', '0.00507717']"
208,"['0.00244513', '0.00200000']"
209,['0.00180000']
210,['0.00043025']
211,['0.05613058']
212,"['0.00020579', '0.05000000', '0.05000000']"
213,['0.03865421']
214,['0.00039116']
215,"['0.01944692', '0.00990000', '0.02000000', '0.01570000', '0.01000000']"
216,"['0.01000000', '0.00005460']"
217,"['0.00097600', '0.00019558', '0.09886109']"
218,"['0.00390000', '0.00006351', '0.00229870', '0.00005460', '0.00002099', '0.00008130', '0.00000679', '0.00077706', '0.00290000', '0.01000000', '0.01000000']"
219,['0.00193800']
220,['0.00173001']
221,"['0.02018976', '0.02900000', '0.03000000', '0.00737615', '0.03778723']"
222,"['0.00100000', '0.00319750', '0.01030000', '0.01950000']"
223,['0.00096700']
224,"['0.00003277', '0.04811819', '0.00150586', '0.00070172', '0.03898099']"
225,"['0.01000000', '0.06000000', '0.01000000', '0.00010000', '0.07000000']"
226,"['0.02310000', '0.05841456', '0.00500000', '0.01940000', '0.01950000']"
227,"['0.02700000', '0.00010000']"
228,['0.00969500']
229,['0.00367016']
230,['0.00029928']
231,['0.01930000']
232,['0.00050000']
233,"['0.00114700', '0.00020000', '0.09743739', '0.00161670', '0.00390000', '0.00637176']"
234,['0.03000000']
235,['0.01733111']
236,"['0.00170883', '0.00104110']"
237,['0.00050000']
238,['0.09980000']
239,['0.01000000']
240,"['0.00222825', '0.01940000']"
241,"['0.00072800', '0.00070000', '0.00127802', '0.00145889']"
242,"['0.01930000', '0.01508149', '0.00100000']"
243,"['0.09912805', '0.00006184', '0.00196900']"
244,"['0.00020000', '0.00010000', '0.00100000', '0.00010494', '0.00100000', '0.00020000', '0.09755695']"
245,"['0.02000000', '0.00110000']"
246,"['1.00000000', '0.01000000', '0.00050000']"
247,"['0.00020000', '1.00000000', '0.00010000']"
248,"['0.01705960', '0.99975779', '0.00433554']"
249,['0.91022112']
250,['0.01000000']
251,"['0.00970603', '0.00463222', '0.80663991']"
252,"['0.05500000', '0.01942388']"
253,"['0.01053574', '0.00980000', '0.00184547', '0.20000000']"
254,"['0.01500000', '0.10000000']"
255,"['0.03000000', '0.02098819', '0.12207813', '0.01200000', '0.01494929', '0.00020091']"
256,['0.00040000']
257,['0.10000000']
258,['0.00459219']
259,['0.00050000']
260,['0.00050482']
261,['0.00100000']
262,['0.00046169']
263,['1.00000000']
264,['0.00070000']
265,"['0.00010000', '0.00100000', '0.00015078', '0.62091583']"
266,['0.00090000']
267,['0.00510000']
268,['0.00080000']
269,['0.00048123']
270,"['0.00006000', '0.00408821', '0.00007266']"
271,"['0.01900000', '0.00290000']"
272,"['0.00010000', '0.00012218', '0.01000000']"
273,['0.01000000']
274,['0.04898144']
275,['0.99831682']
276,['0.00040856']
277,['0.10000000']
278,['0.00500000']
279,['0.01000000']
280,"['0.00392156', '0.00300000', '0.00008110', '0.00004221']"
281,"['0.00500000', '0.00100000', '0.00004742']"
282,"['0.00383656', '0.03000000']"
283,['0.00896364']
284,['0.00500000']
285,['0.00887629']
286,"['0.00060000', '0.00011752', '0.00063000']"
287,"['0.04786754', '0.00080000', '0.00348255']"
288,"['0.00393405', '0.00011897', '0.10000000']"
289,"['0.05000000', '0.00052000']"
290,['0.00390625']
291,"['0.00005460', '0.00887742', '0.01119474']"
292,['0.09875901']
293,['0.00060081']
294,['0.04902937']
295,"['0.00040000', '0.00040900']"
296,['0.00083132']
297,['0.00090000']
298,['0.00858783']
299,['0.60752129']
300,['0.00110000']
301,"['0.00049400', '0.03000000']"
302,"['0.00070000', '0.04322769']"
303,"['0.00006448', '0.00150000', '0.02137124']"
304,['0.01158205']
305,"['0.00700000', '0.00010000']"
306,['0.00237000']
307,"['0.00132591', '0.00700000', '0.00190000']"
308,['0.05000000']
309,"['0.00224987', '0.00013227', '0.00090000']"
310,"['0.00980000', '0.01035155']"
311,"['0.00025000', '0.00198467']"
312,['0.04000000']
313,"['0.00360341', '0.00010000']"
314,['0.00060110']
315,"['0.03970080', '0.00723323', '0.09738168', '0.00769161', '0.00008429', '0.04965919', '0.99720297', '0.04845373', '0.59505920', '0.00334489', '0.03370715', '0.00185443', '0.00182444', '0.02598051', '0.00810137']"
316,['1.91626708']
317,['1.90626436']
318,['1.85526063']
319,['1.79425185']
320,['1.78424791']
321,['1.78014510']
322,['1.77873184']
323,['1.77462072']
324,['1.77431115']
325,['1.76230464']
326,['1.75979511']
327,['1.72478025']
328,['1.52477542']
329,['1.51475311']
330,['1.46472473']
331,['1.45995864']
332,['0.00062652']
333,['1.15993339']
334,['1.14989400']
335,['1.11985843']
336,['1.01759787']
337,['1.01656225']
338,['1.01603545']
339,['1.00851453']
340,['1.00759068']
341,['0.99256698']
342,['0.96754367']
343,['0.96700773']
344,['8.82000000']
345,['0.00202400']
346,"['0.93197366', '1.31998244']"
347,['2.24993506']
348,['2.24392841']
349,['2.23978454']
350,['2.23553447']
351,['2.21532124']
352,['2.14018867']
353,['2.12870997']
354,['1.69807866']
355,['1.68800714']
356,['1.68636429']
357,['1.68570076']
358,['1.53564916']
359,['1.52038715']
360,['1.42022733']
361,['0.00060426']
362,['1.32006349']
363,['0.00110000']
364,['1.31943457']
365,['1.31882349']
366,['1.31664296']
367,['1.31436680']
368,['1.30857844']
369,['1.30639820']
370,['1.29321391']
371,['1.29094565']
372,['1.29020624']
373,['1.26861788']
374,['1.00534256']
375,['0.65522438']
376,['0.00110000']
377,['0.63909239']
378,['0.63740715']
379,['0.00124100']
380,['0.00108100']
381,['0.63673130']
382,['0.62514871']
383,['0.62459005']
384,['0.62402586']
385,['0.57216410']
386,['0.20611820']
387,['0.19607613']
388,['0.00029600']
389,['0.18587298']
390,['0.17542893']
391,['0.17516856']
392,['0.12514593']
393,['0.02512481']
394,['0.02401141']
395,['0.02290291']
396,"['0.00210588', '0.00086473', '0.04108462', '0.10570824', '0.00031395']"
397,"['0.25000000', '0.50000000', '0.01194000', '0.00043403']"
398,['0.02228421']
399,['0.02128670']
400,['0.02077778']
401,['0.02026387']
402,['0.01814073']
403,['0.01793791']
404,['0.01742189']
405,['0.01509805']
406,"['0.00001000', '0.00005939', '0.00001000', '0.00001437', '0.00011821', '0.00006372', '0.00260000', '0.00005480', '0.02200000', '0.00001500', '0.00001000', '0.00005460']"
407,"['0.00010486', '0.02100000', '0.00002000', '0.00006169', '0.00008236', '0.22830530', '0.00020930', '0.00008830', '0.00005666', '0.00006504', '0.00005747']"
408,['0.01207563']
409,"['0.00049998', '0.00118400', '0.08320540', '0.01458546', '0.00058000']"
410,['0.00976108']
411,"['0.00010000', '0.00011000', '0.00010000', '0.00040000', '0.00010000', '0.00014800', '0.00011808', '0.00011100', '0.10289971', '0.02073312', '0.00010000', '0.00013629']"
412,"['0.00028000', '0.01630678', '0.00030000', '0.00104404', '0.00020000', '0.00011522', '0.08066294', '0.00017188', '0.00020000', '0.00010000', '0.00040000', '0.00030000']"
413,"['0.00109998', '0.00885655']"
414,['0.20000000']
415,['0.09166359']
416,"['0.27526571', '0.00040000', '0.01849000', '0.00590430']"
417,"['0.00040000', '0.27513323', '0.00040000', '0.00019000', '0.00130000', '0.00040000', '0.00006169', '0.00040000', '0.00010000', '0.00063540', '0.00005500', '0.02057994', '0.00040000']"
418,['0.07162560']
419,['0.07136900']
420,['0.07100962']
421,['0.07063594']
422,['0.07026651']
423,['0.05432980']
424,"['0.00025000', '0.00020000', '0.00025000', '0.00060000', '0.00051449', '0.00759000', '0.00094703', '0.00020746', '0.06881642', '0.00050000', '0.00015000']"
425,['0.05379718']
426,['0.05078072']
427,['0.04423250']
428,"['0.00051449', '0.05344091', '0.00030000', '0.00050000', '0.00087269', '0.00103700', '0.00421683', '0.00100000', '0.00017000']"
429,['0.04222625']
430,['0.04121590']
431,['0.04019524']
432,['0.03918639']
433,['0.00090000']
434,"['0.05000000', '0.04501000', '0.01000000', '0.00620000', '0.02000000', '0.03818363', '0.04000000', '0.01000000', '0.00250000', '0.00200000', '0.00970000']"
435,"['0.03357710', '0.00010662']"
436,['0.03257986']
437,['0.01557195']
438,"['0.00376342', '0.01041666', '0.00150000']"
439,['0.01456229']
440,['0.00653450']
441,['0.00325105']
442,['0.00288296']
443,['0.00250999']
444,['0.00148898']
445,"['0.00040000', '0.00207729', '0.01470000', '0.00374752']"
446,"['0.01449659', '0.00198637', '0.00340000']"
447,['0.00128605']
448,['0.03156101']
449,['0.00022810']
450,['0.00500000']
451,"['0.09000000', '0.00986679', '0.00020800']"
452,['0.50000000']
453,"['0.00848688', '0.00104916', '0.01300000']"
454,"['0.00185463', '0.00427609', '0.00190000']"
455,"['0.00827097', '0.00187023', '0.01239744']"
456,"['0.00020872', '0.00056373']"
457,['0.00104079']
458,['0.50000000']
459,"['0.00150000', '0.00208290', '0.00250000', '0.00104060']"
460,"['0.00003299', '0.00001376', '0.02632871', '0.42496560', '0.48997366']"
461,['0.91880187']
462,['0.89628496']
463,['0.87470613']
464,['0.84468167']
465,['0.83463532']
466,['0.82980199']
467,['0.70870997']
468,['0.70761587']
469,['0.70734388']
470,['0.70707831']
471,['0.70687566']
472,['0.70666767']
473,['0.68663632']
474,['0.63650726']
475,['0.41809839']
476,['0.37097861']
477,['0.32088934']
478,['0.00070000']
479,['0.00205800']
480,['0.31972350']
481,['0.21909447']
482,['0.21624514']
483,['0.20122110']
484,['0.20016984']
485,['0.10779628']
486,['0.10254522']
487,['0.07750607']
488,['0.06747300']
489,"['0.00001882', '0.00003383', '0.10000000']"
490,['0.04562750']
491,['0.02957945']
492,['0.02852653']
493,"['0.00012190', '0.25000000']"
494,['0.30000000']
495,"['0.24984596', '0.02589215']"
496,['0.19546188']
497,['0.17525212']
498,['0.14505459']
499,['0.09489680']
500,['0.00116400']
501,['0.06975548']
502,"['0.00026656', '0.05000000']"
503,['0.04952000']
504,['0.01575992']
505,['0.01472821']
506,['0.01356277']
507,"['0.00051349', '0.02203000', '0.00007554']"
508,['0.00529348']
509,['0.02000000']
510,['0.02784502']
511,['0.03108035']
512,['0.00450000']
513,"['0.00053000', '0.05000000']"
514,"['0.00700000', '0.01495000']"
515,['0.00798782']
516,"['0.00590000', '0.01580000']"
517,"['0.00929808', '0.10900000', '0.00122000']"
518,['0.00482560']
519,['0.10416666']
520,"['0.00011920', '0.15000000']"
521,['0.00927000']
522,"['0.00088052', '0.00935000']"
523,"['0.00207400', '0.10345969']"
524,"['0.10480422', '0.00342500', '0.00205800']"
525,"['0.00124378', '0.00037310']"
526,['0.00290000']
527,"['0.00080000', '0.24600857', '0.00345636']"
528,"['0.05000000', '0.00392695']"
529,"['0.00049998', '0.00001583', '0.00890000', '0.00010000', '0.00015000', '0.00010000', '0.00002042', '0.00000248', '0.00010000', '0.00005460', '0.00007226']"
530,"['0.00004516', '0.00010000', '0.00012845', '0.02990000', '0.00020000', '0.00028044', '0.00020000', '0.00010837', '0.11905600']"
531,"['0.00025000', '0.04490000', '0.00025000', '0.00029100', '0.00040058', '0.00372964', '0.00022000']"
532,"['0.01026670', '0.00090000', '0.00170000', '0.00100000', '0.00100000', '0.00980000', '0.00745848', '0.00500000', '0.00100000', '0.00212552', '0.00100000', '0.01504962', '0.00500000', '0.00100000', '0.06600000', '0.00090000', '0.16064069']"
533,"['0.00040000', '0.00030000', '0.00040000', '0.00026000', '0.00040000', '0.00824903']"
534,"['0.00049998', '0.00250000', '0.00028257', '0.00050000', '0.00029760', '0.00024091']"
535,"['0.00030495', '0.05000000', '0.00064540', '0.00052161', '0.00065949']"
536,"['0.00790000', '0.00208290', '0.00059000']"
537,['0.00042100']
538,"['0.00010000', '0.00013732', '0.00000100', '0.00010866']"
539,"['0.02115000', '0.00050000']"
540,"['0.00197628', '0.00130000', '0.07976479']"
541,"['0.00084389', '0.00007836']"
542,"['0.08320888', '0.00416051', '0.00266254']"
543,"['0.00210500', '0.01230000', '0.00076951']"
544,['0.00248667']
545,"['0.00210925', '0.16000000', '0.03800000']"
546,['0.00360000']
547,['0.00213201']
548,"['0.00067183', '0.00950000']"
549,"['0.00071040', '0.05246000']"
550,"['0.00017890', '0.02000000']"
551,"['0.00009382', '0.10000000']"
552,"['0.00020000', '0.10000000']"
553,"['0.09338908', '0.00678000']"
554,"['0.09990000', '0.00040000']"
555,['0.01000000']
556,['0.00055754']
557,"['0.01001500', '0.00417211']"
558,"['0.00390000', '0.03522440']"
559,"['0.00428400', '0.00622407']"
560,"['1.00010000', '0.00290000', '0.05469927']"
561,"['0.00210800', '0.01055587']"
562,['0.00221800']
563,['0.00648228']
564,['0.02350000']
565,"['0.00885000', '0.00128100']"
566,['0.00100000']
567,"['0.00187114', '0.01740000']"
568,"['0.00571000', '0.00178983', '0.13988202']"
569,"['0.01867219', '0.12490000', '0.00455000']"
570,"['0.00169662', '1.00000000', '0.01500000']"
571,['0.01604660']
572,"['0.00207955', '0.00500000']"
573,"['0.04900000', '0.00410000', '0.25000000']"
574,"['0.20000000', '0.00344105', '0.00140000']"
575,"['0.01152610', '0.00053182']"
576,"['0.00240000', '0.00164426']"
577,"['0.00190000', '0.04821802']"
578,"['0.00005466', '0.05000000']"
579,"['0.01125000', '0.00107100']"
580,"['0.04990427', '0.00013886']"
581,"['0.00061268', '0.00021900', '0.00100000', '0.00030000']"
582,"['0.10000000', '0.00002000']"
583,"['0.02079131', '0.00424628']"
584,"['0.00102837', '0.00997800']"
585,"['0.00069715', '0.00006728', '0.00032739', '0.00010000', '0.02355971', '0.00003520', '0.00005000', '0.00155000', '0.00026804', '0.00020000', '0.00020000']"
586,"['0.00050000', '0.01726500', '0.00050000', '0.00010000', '0.00097964', '0.00190000']"
587,['0.00104000']
588,['0.00501846']
589,"['0.00123800', '0.00090000']"
590,"['0.04122606', '0.00060000']"
591,"['0.00343658', '0.00100000']"
592,"['0.00056005', '0.00208120', '0.00050106']"
593,"['0.01297000', '0.00100454', '0.00205800', '0.12500000']"
594,"['0.04000000', '0.00080000', '0.00080000', '0.00320034']"
595,"['0.06000000', '0.00002609']"
596,"['0.00100000', '0.00006151', '0.00018010', '0.02280000', '0.00070000', '0.00070000', '0.12400000', '0.00090000', '0.29990000', '0.00040000']"
597,['0.00151412']
598,"['0.03826319', '0.00200000', '0.01621225', '0.00250000', '0.00100000', '0.00400000', '0.10000000', '0.00990000', '0.00100000', '0.00138864', '0.45389885', '0.02068400', '0.00500000', '0.00500000', '0.00500000', '0.00100000', '0.00090000', '0.02105795', '0.01994000', '0.00653000', '0.00490000', '0.00090000', '0.00253719', '0.00841560', '0.00344500', '0.00200000', '0.00220428', '0.01200000', '0.00200000', '0.10414930', '0.00350000', '0.10000000', '0.00989938', '0.02000000', '0.00100000', '0.00200000', '0.00700000', '0.02270922', '0.01000000', '0.02900000']"
599,"['0.00174820', '0.04000000']"
600,"['0.23600000', '0.01208500', '0.75000000', '0.00200000']"
601,"['0.01900000', '0.00152160']"
602,"['0.00100000', '0.07038583', '0.00576620', '0.00010044', '0.00110000', '0.00068207', '0.00100000']"
603,"['0.00468990', '0.00299431', '0.12345678', '0.00090000']"
604,['0.00070000']
605,"['0.00020000', '1.1E-7', '0.00035063']"
606,"['0.01000000', '0.01090000', '0.00900000', '0.02000000', '0.00090000', '0.01000000', '0.00100000', '0.01025452', '0.05000000', '0.01000000', '0.00990000', '0.00851600', '0.01000000', '0.00200000', '0.00200000', '0.05146443', '0.04676873', '0.01000000', '0.00100000']"
607,"['0.00023316', '0.00012434']"
608,['0.00036457']
609,['0.00076948']
610,"['0.00005500', '0.00100000', '0.00106000', '0.00005430', '0.00090000', '0.00005085', '0.00045628', '0.00319965', '0.00000500', '0.04324000']"
611,['0.00090000']
612,"['0.00020000', '0.04284000', '0.00090000', '0.00044715', '0.00313728', '0.00142296', '0.00106400']"
613,"['0.00142422', '0.09880000']"
614,"['0.00035000', '0.01069038']"
615,"['0.00097909', '0.01800000', '0.00213656', '0.16067313']"
616,['0.00090000']
617,"['0.00090000', '0.00100000', '0.00100000', '0.00040000', '0.00090000', '0.00014736', '0.04284000', '0.00001000', '0.00284944']"
618,"['0.00090000', '0.05210015', '0.00027703', '0.00100000', '0.00100000', '0.00397000']"
619,"['0.01390000', '0.00090000', '0.00100000', '0.00100000', '0.00259000', '0.00100000', '0.10631034']"
620,['0.00184806']
621,['0.00206300']
622,"['0.00034513', '0.00140000', '0.09000000', '0.00224280', '0.00498794', '0.00005981', '0.00100000']"
623,"['0.00100000', '0.08573571', '0.00975259', '0.00215000', '0.00140000']"
624,['0.00060000']
625,"['0.00035743', '0.01152508', '0.00625800']"
626,"['0.00974969', '0.07029852']"
627,['0.00315900']
628,"['0.00255000', '0.00311118', '0.02108000']"
629,['0.00090000']
630,"['0.02085195', '0.00264843', '0.08208166', '0.00752114', '0.00057366', '0.06267452', '0.00329423']"
631,"['0.00653948', '0.00327680', '0.06382501']"
632,"['0.06858000', '0.00012200', '0.00206385', '0.00927940']"
633,"['0.02156921', '0.00130000', '0.15000000', '0.00003065', '0.00040849', '0.00208300', '0.00191000']"
634,"['0.00249500', '0.10000000', '0.00685854']"
635,['0.02867254']
636,['0.02707808']
637,['0.05091172']
638,['0.00208655']
639,['0.01090000']
640,"['0.04280000', '0.00210400', '0.01157480', '0.24900000']"
641,"['0.01041232', '0.03376487', '0.10436234']"
642,"['0.03160556', '0.21235365', '0.64696900', '0.00423208', '0.10300000', '0.00200000']"
643,"['0.03580000', '0.00290001', '0.00300000', '0.00081250']"
644,"['0.00007898', '0.02399975']"
645,['0.00387628']
646,['0.00321981']
647,"['0.21153276', '0.00209300', '0.00654000', '0.75000000', '0.03000000']"
648,"['0.00340000', '0.00500000', '0.00100000', '0.00200000']"
649,['0.00090000']
650,['0.00100000']
651,['0.00880000']
652,['0.00100000']
653,['0.05000000']
654,"['1.49990000', '0.00824000', '0.15084000', '1.00000000', '1.00000000', '1.00000000', '0.02200000', '0.00028871']"
655,"['0.00100000', '0.10000000', '0.00100000', '0.00275000', '0.00100000', '0.00100000']"
656,['0.00100000']
657,"['0.00807696', '0.00019757', '0.01187000']"
658,['0.00100000']
659,"['0.00107000', '0.03900000', '0.00771000', '1.00000000']"
660,['0.20000000']
661,"['0.00400000', '0.01350000', '0.10000000']"
662,"['0.10500000', '0.01107100', '0.01059052']"
663,"['0.04616700', '0.00700000']"
664,"['0.10000000', '0.00014271']"
665,['0.10000000']
666,['0.01000000']
667,['0.01100000']
668,['0.01000000']
669,"['0.02120441', '0.02928862', '0.10000000']"
670,['0.03000000']
671,"['0.03045621', '0.01990000', '0.10000000']"
672,['0.50000000']
673,['0.05000000']
674,['0.04822409']
675,"['0.00028012', '0.00007979', '0.00007812', '0.00026215', '0.00184200']"
676,['0.10000000']
677,"['0.00100000', '0.00397396', '0.00220000', '0.00255245', '0.00030000']"
678,"['0.00960000', '0.03997596']"
679,['0.04500000']
680,['0.05000000']
681,"['0.02890000', '0.19926865']"
682,"['0.01896000', '0.10000000']"
683,['0.00305000']
684,"['0.04900000', '0.54549336', '0.00020000', '0.01050420']"
685,['0.02117163']
686,['0.10000000']
687,"['0.02040000', '0.00181486']"
688,"['0.02900000', '0.01060000', '0.00061519']"
689,"['0.02099301', '0.00220000']"
690,"['0.09990000', '0.00028097']"
691,['0.00172908']
692,"['0.00061873', '0.10000000']"
693,['0.02069671']
694,['0.05000000']
695,"['0.04256667', '0.01672485']"
696,['0.01043523']
697,['0.00032734']
698,"['0.50000000', '0.09900000', '0.00587600', '0.00970000']"
699,['0.10000000']
700,"['0.00010700', '0.01100000']"
701,"['0.01149000', '0.00009375', '0.00445059']"
702,['0.01000000']
703,"['0.00200000', '0.08504000']"
704,['0.01974936']
705,['0.01070755']
706,['0.10000000']
707,"['0.01000000', '0.01047000']"
708,['0.30000000']
709,"['0.00900000', '0.20000000', '0.04174145']"
710,['0.04171000']
711,['0.00040000']
712,"['5.00000000', '0.00023520']"
713,"['0.04158176', '0.20000000', '0.00480000']"
714,['0.04518475']
715,"['0.00806000', '0.00005923']"
716,['0.00990000']
717,"['0.00320025', '0.00497541']"
718,"['0.00735487', '0.00284000']"
719,"['0.02088816', '0.08391819']"
720,['0.00520000']
721,['0.00827200']
722,['0.01000000']
723,"['0.00088000', '0.00200000']"
724,['0.01900000']
725,"['0.00007462', '0.00006114', '0.00010000', '0.00007500', '0.00015000', '0.00508549', '0.00010000', '0.00010000', '0.00025758', '0.00008562', '0.00001000', '0.00005008', '0.00010000', '0.00010000', '0.00010000']"
726,"['0.00010242', '0.00042859', '0.00101524', '0.00046828', '0.00060826', '0.00018600', '0.02760084', '0.00060000']"
