id,input_amounts
151,"['0.01450000', '0.00880000', '0.00263338', '0.00860000', '0.00500000', '0.00029056', '0.00900000', '0.00012010', '0.00027703', '0.00980000']"
152,['0.01680000']
153,"['0.01477720', '0.02517947', '0.00969612', '0.00040000']"
154,"['0.03500000', '0.01000000']"
155,['0.00600000']
156,"['0.06000000', '0.00090000', '0.01000000', '0.01694832', '0.01500000', '0.01000000', '0.00090000', '0.00500000', '0.00279344']"
157,['0.01990000']
158,['0.00963986']
159,"['0.01632790', '0.00879062', '0.04000000', '0.03501557']"
160,"['0.05000000', '0.02959206', '0.02000000', '0.00051805']"
161,['0.95488665']
162,['0.00700000']
163,['0.01000000']
164,['0.00599385']
165,['0.01000000']
166,"['0.00009159', '0.00021000', '0.00002743', '0.00038000']"
167,"['0.00017000', '0.00084400', '0.00199320', '0.00000543']"
168,"['0.00499505', '0.00800000']"
169,"['0.00012286', '0.00098627']"
170,['0.02471042']
171,"['0.00040000', '0.00100000']"
172,['0.00298940']
173,['0.01467583']
174,"['0.00500000', '0.00002191']"
175,"['0.00010000', '0.01017199']"
176,['0.03000000']
177,"['0.00980000', '0.00090000']"
178,['0.01979373']
179,['0.00171435']
180,['0.00135021']
181,['0.05000000']
182,['0.09990000']
183,['0.07024500']
184,['0.05900000']
185,['0.00098368']
186,['0.03966782']
187,['0.03300000']
188,['0.09980000']
189,['0.04786379']
190,['0.00250000']
191,['2.99549775']
192,['0.05988519']
193,"['0.00019185', '3.99338609']"
194,['3.98253875']
195,"['0.00070500', '0.00043524']"
196,['3.98051296']
197,"['0.00100000', '0.00002377']"
198,['0.01000000']
199,['0.08905496']
200,['2.00000000']
201,['0.04775606']
202,['0.01000000']
203,['4.99437258']
204,['0.00170000']
205,['0.02184735']
206,"['0.00067606', '0.00044827', '0.00001280', '0.00318000', '0.00010000', '0.00090000', '0.00099000', '0.00014000', '0.00390000', '0.00500000', '0.00050000', '0.00090000', '0.00010479', '0.00200000', '0.00006080', '0.00006113']"
207,"['0.00400000', '0.00028000', '0.00975391']"
208,['0.00869081']
209,['0.00180000']
210,['0.00079103']
211,"['0.01090000', '0.00290000', '0.00467446']"
212,"['0.01000000', '0.00900000', '0.00180000', '0.00016409', '0.00005460', '0.01000000', '0.02900000', '0.01000000', '0.01000000', '0.01000000', '0.01000000']"
213,"['0.00990000', '0.00229870', '0.01000000', '0.00900000']"
214,['0.00039116']
215,"['0.01000000', '0.02310000', '0.00911479', '0.00013614', '0.00005460', '0.01000000', '0.01000000', '0.00390000', '0.00871863']"
216,"['0.01000000', '0.00000747']"
217,"['0.01944692', '0.06000000', '0.00057992', '0.01000000', '0.01000000']"
218,"['0.02000000', '0.01000000', '0.00019558']"
219,['0.00097600']
220,['0.00077192']
221,"['0.02400000', '0.01030000', '0.04004682', '0.05000000']"
222,"['0.00096700', '0.00193800', '0.00009892', '0.03000000', '0.00100000']"
223,"['0.00010000', '0.00004531', '0.00001375', '0.00010000']"
224,"['0.01570000', '0.00969500', '0.00500000', '0.00056078']"
225,"['0.08561971', '0.03892417', '0.02700000']"
226,"['0.03669849', '0.01940000', '0.05000000', '0.01950000']"
227,['0.01940000']
228,['0.00939617']
229,['0.00338663']
230,"['0.00013629', '0.00002474', '0.00005653']"
231,"['0.00058844', '0.00050000', '0.00088221']"
232,['0.00153558']
233,"['0.01930000', '0.01950000', '0.05000000', '0.00005712', '0.00020000', '0.00006184', '0.00161670', '0.01930000']"
234,['0.03000000']
235,"['0.00070000', '0.00050000', '0.00010000', '0.00072800']"
236,['0.00114700']
237,['0.00050000']
238,['0.00100000']
239,"['0.00014350', '0.00000477', '0.00010000']"
240,"['0.00637176', '0.00100000', '0.00123014', '0.00110000', '0.00458607', '0.00042229', '0.00002764', '0.00222825']"
241,"['0.00170883', '0.00020000', '0.00100000', '0.00127802']"
242,"['0.01942388', '0.01200000']"
243,"['0.00196900', '0.00050000', '0.00100000', '0.00003698', '0.00001000']"
244,"['0.01000000', '0.01000000', '0.07002736', '0.00980000', '0.00020000']"
245,"['0.00028733', '0.00020000', '0.00010000', '0.00006892', '0.00989938']"
246,"['0.02000000', '0.09743739']"
247,['0.00067183']
248,"['1.00000000', '0.00016782']"
249,"['0.07000000', '0.01000000', '0.00980000', '0.01500000']"
250,"['0.01722943', '0.00003950']"
251,"['0.20000000', '0.00001509']"
252,"['0.06000000', '0.00916290']"
253,"['2.99336843', '0.00011752', '0.01615297']"
254,"['0.00100000', '3.96496006', '0.00040000']"
255,['0.85488160']
256,['0.00126828']
257,['0.05500000']
258,['0.00407495']
259,['0.00106096']
260,"['4.96666871', '0.00005831']"
261,['0.00075306']
262,['0.00034934']
263,"['0.00090000', '0.00070000']"
264,"['0.00009435', '0.00014213', '0.00006996', '0.00006000', '0.00005460', '0.00010000']"
265,"['0.01000000', '0.00500000']"
266,['0.00076686']
267,"['0.00000994', '0.00090000']"
268,"['0.00010000', '0.00006124', '0.00006448']"
269,['0.00080000']
270,['0.00059518']
271,"['0.00510000', '0.00390625', '0.00001500', '0.00500000', '0.00001000']"
272,"['0.00040856', '0.00060000']"
273,['0.00290000']
274,['0.00189529']
275,"['0.00060110', '0.00088979']"
276,['0.00048064']
277,['0.00300000']
278,['0.00192648']
279,"['0.00001500', '0.00092073', '0.00008035']"
280,['0.01000000']
281,"['0.00063000', '0.00013227', '0.00027183', '0.00392156', '0.00100000', '0.00010000']"
282,['0.01000000']
283,"['0.00080000', '0.00004390']"
284,['0.00219572']
285,['0.00088858']
286,['0.00237000']
287,"['0.00700000', '0.00040000', '0.01470000', '0.00299664', '0.00083132', '0.01900000', '0.00700000']"
288,"['0.00049400', '0.00068184', '0.01158205', '0.00392695', '0.00005460', '0.04000000', '0.00393405']"
289,"['0.00040900', '0.00116308']"
290,"['0.00000468', '0.03000000']"
291,"['0.01495000', '0.00500000', '0.00006504']"
292,"['0.00110000', '0.00020626']"
293,['0.00052000']
294,['0.00060081']
295,['0.00090000']
296,['0.03000000']
297,"['0.00003777', '0.00017722', '0.00029639', '0.00009622', '0.00000441']"
298,['0.00190000']
299,"['0.01119474', '0.00089022']"
300,['0.00090000']
301,"['0.00986679', '0.00700000', '0.00224987', '0.00890000', '0.00200000']"
302,['0.02799882']
303,"['0.00198637', '0.00100000', '0.00009516', '0.00070000', '0.00100000', '0.01799421']"
304,['0.00150000']
305,['0.01000000']
306,"['0.00003621', '0.00100000']"
307,"['0.00002849', '0.00009881', '0.01000000']"
308,"['0.00010000', '0.00008830', '0.00010000']"
309,"['0.00001000', '0.00198467', '0.00001433', '0.00100000', '0.00000651']"
310,"['0.00025000', '0.01449659', '0.00035370', '0.00002825', '0.00489333']"
311,"['0.00005666', '0.00100000', '0.00100000']"
312,['0.00063540']
313,['0.00450000']
314,['0.00342500']
315,['1.99795187']
316,"['0.01000000', '0.01000000']"
317,"['1.00000000', '0.00927000']"
318,"['0.00038020', '0.95822253']"
319,"['0.00294160', '0.01149000']"
320,['0.10000000']
321,['0.05000000']
322,['0.65487642']
323,['0.01187000']
324,"['0.00011808', '0.10000000']"
325,"['0.05000000', '0.00110000']"
326,['3.86634954']
327,"['0.09577635', '0.10000000', '0.00425106']"
328,['0.01001500']
329,['0.06000000']
330,['0.10000000']
331,['2.90963167']
332,['0.00400000']
333,['3.83132539']
334,['1.00000000']
335,"['3.82128360', '0.02000000']"
336,['0.00108100']
337,['0.03000000']
338,['0.01070000']
339,['0.20000000']
340,['0.02073312']
341,['0.20000000']
342,"['0.00020000', '0.00002000', '0.00014800', '0.00011000', '0.00004242']"
343,"['0.00060426', '0.00124100', '0.00005480', '0.00202400', '0.00011522', '0.00062652', '0.01150315', '0.00030000', '0.00130000', '0.00997950', '0.00000589', '0.00500000', '0.00011821', '0.00017188', '0.00090000', '0.00090000', '0.00022810']"
344,"['0.00414937', '0.00970000', '0.20000000', '1.99688534', '0.00880000', '0.19906713', '0.00570834', '0.00640000', '0.10000000', '0.00286086', '4.96652114']"
345,"['0.00100000', '0.00100000', '0.00001437']"
346,"['0.00000776', '0.00200000']"
347,"['0.00315391', '0.00087269', '0.00200000']"
348,"['0.00001677', '0.00030000', '0.00020000', '0.00360000']"
349,['0.00432591']
350,"['0.00620000', '0.00000853', '0.00990000', '0.00210500', '0.00190000']"
351,"['0.00012096', '0.00935000', '0.00100000', '0.00200000', '0.00190000', '0.00335990', '0.00990000', '0.00590000', '0.03156101', '0.00992591']"
352,"['0.00824903', '0.00400000']"
353,"['0.02947720', '0.10000000', '0.00841560', '0.00410000', '0.00212552', '0.02941736', '0.04844735', '0.10000000', '0.00340000', '0.05000000', '0.00088660', '0.00207729', '0.00260000', '0.02747658', '0.02000000', '0.00220000']"
354,"['0.01000000', '0.00050000']"
355,"['0.00150000', '0.00049317']"
356,['0.01050420']
357,"['0.04501000', '0.09522141', '0.00989918']"
358,"['0.00100000', '0.01458546']"
359,"['0.05000000', '0.05000000', '0.00011927']"
360,"['0.00037138', '0.08802853', '0.01041666', '0.00138864']"
361,['0.00110000']
362,"['0.00008886', '0.00041390', '0.00000648']"
363,['0.00290001']
364,['0.00059456']
365,"['0.00188990', '0.00029600']"
366,"['0.00008531', '0.00040000', '0.00040000', '0.00040000', '0.00090000']"
367,['0.01054340']
368,['0.00491977']
369,['0.01740000']
370,['0.00291654']
371,"['0.00043403', '0.00017785', '0.00006291']"
372,"['0.00001813', '0.00590430', '0.00090000', '0.00350000', '0.00250000', '0.00759000', '0.00081087', '0.00031395']"
373,"['0.05000000', '0.00654000', '0.00010000', '0.05000000', '0.00500000', '0.04108462', '0.10000000', '0.00020930', '0.00439650', '0.00090000', '0.00500000']"
374,"['0.04850446', '0.10000000', '0.01849000', '0.00990000', '0.10000000', '0.05344091', '0.02000000']"
375,"['0.01230000', '0.00490000']"
376,['0.00119387']
377,"['0.00109998', '0.00029330', '0.00018882']"
378,['0.00094703']
379,"['0.00044145', '0.00100000']"
380,"['0.00100000', '0.00007426']"
381,"['0.00140000', '0.00500000', '0.00376342', '0.00040000', '0.00090000', '0.00006657']"
382,"['0.00019000', '0.00035242']"
383,['0.00090000']
384,"['0.02784502', '0.00500000', '0.01090000', '0.00827097']"
385,"['0.00020185', '0.00001260', '0.02200000', '0.00040000', '0.03826319', '0.04490000', '0.00006372', '0.05990000', '0.10000000', '0.09990000', '0.00040000']"
386,['0.01090000']
387,['0.02702703']
388,['0.00028000']
389,"['0.01000000', '0.00039442', '0.00003162']"
390,['0.00088882']
391,"['0.00104916', '0.01685627', '0.00001564', '0.00210588', '0.02000000', '0.00500000', '0.00068306', '0.00011100', '0.00010486', '0.00100000', '0.00250000', '0.00006436', '0.00058000']"
392,"['0.00421683', '0.08320540', '0.00100000', '0.00086473', '0.00049998', '0.00104404', '0.00100000', '0.00836500']"
393,['0.01000000']
394,['0.00889529']
395,['0.00778979']
396,"['0.10570824', '0.04000000', '0.00718284']"
397,"['0.25000000', '0.27526571', '0.00017612', '0.01194000', '0.17497728', '0.05000000']"
398,['0.00100000']
399,['0.00100000']
400,"['0.00049664', '0.00000925']"
401,['0.00287384']
402,['0.00050000']
403,['0.00076759']
404,['0.00848688']
405,['0.00618143']
406,"['0.00001862', '0.01000000', '0.01000000', '0.00051449', '0.00200000', '0.00005747', '0.00026237', '0.00010000', '0.00118400', '0.00006169', '0.00005939', '0.00040000', '0.00008236', '0.00029584']"
407,"['0.03000000', '0.00040000', '0.21153276', '0.00317442', '0.00500000']"
408,['0.00290000']
409,"['0.00205800', '0.00009110', '0.08066294', '0.00220000', '0.01300000', '0.00205800']"
410,['0.00205800']
411,"['0.00059414', '0.02100000', '0.10289971', '0.00051449']"
412,"['0.10000000', '0.00005434']"
413,"['0.00100000', '0.00956300']"
414,"['0.00100000', '0.00064467', '0.01630678', '0.00115363', '0.02057994', '0.06881642']"
415,['0.05000000']
416,"['0.30000000', '0.00004649']"
417,"['0.25000000', '0.02999307', '0.01000000', '0.00004044', '0.00060000', '0.00010000', '0.00929808']"
418,"['0.00010000', '0.00016312']"
419,['0.00500000']
420,['0.00090000']
421,['0.00054370']
422,"['0.00103700', '0.00464547', '0.00005500', '0.00018703', '0.01000000']"
423,"['0.00025000', '0.00025000', '0.00001225']"
424,"['0.05000000', '0.01990000', '0.00020000', '0.00015000', '0.00653000', '0.00200000', '0.00100000', '0.00020746', '0.00006169']"
425,['0.00372964']
426,"['0.00500000', '0.00500000']"
427,['0.00346040']
428,"['0.02115000', '0.03108035', '0.01000000']"
429,"['0.00030000', '0.00072239']"
430,['0.00145745']
431,['0.00374752']
432,['0.00274237']
433,"['0.00022199', '0.00045040', '0.00017000']"
434,"['0.00000768', '0.00001228', '0.00150000', '0.00003893', '0.10345969', '0.00500000', '0.00001420', '0.09000000']"
435,['0.00173853']
436,['2.60958354']
437,['0.00930000']
438,['0.65067105']
439,['0.00824289']
440,['2.59255136']
441,['0.27513323']
442,['0.22830530']
443,['1.49990000']
444,['1.00000000']
445,"['0.01000000', '0.00020800', '0.01000771', '0.00071040']"
446,"['0.00090000', '0.00290000', '0.00416319', '0.01152508', '0.00040000']"
447,['0.00208290']
448,['0.20000000']
449,['0.00025000']
450,['0.01000000']
451,['0.50000000']
452,['0.10000000']
453,"['0.01239744', '0.00020872', '0.00063055', '0.00929637']"
454,['0.96992843']
455,"['0.99973524', '0.00136331']"
456,['0.00076951']
457,['0.15000000']
458,"['0.00208290', '1.49877435']"
459,['0.01041232']
460,['0.24600857']
461,"['0.00019785', '0.00500000', '0.00185463', '0.01039651', '0.00500000', '0.00010000']"
462,"['0.00088052', '0.00490000', '0.00104060', '0.01155000', '0.00197628', '0.00100000', '0.00001938', '0.00025000']"
463,"['0.03000000', '0.00002317']"
464,"['0.00178983', '0.00100000', '0.00323968', '0.00400000']"
465,"['0.00104079', '0.00187023', '0.00208120']"
466,"['0.00417211', '0.01984500', '0.01000000', '0.01000000', '0.04158176', '0.03522440', '0.00021548']"
467,['0.00187114']
468,['0.00028044']
469,['0.00086699']
470,['0.00029100']
471,"['0.00005460', '0.00008760', '0.00007584']"
472,"['0.00080000', '0.00002312', '0.00100000', '0.00066286', '0.00090000', '0.00001171', '0.00207400', '0.00100000', '0.00026656', '0.00080000', '0.00049998', '0.00000762', '0.01000000', '0.00100000', '0.00100000']"
473,"['0.01621225', '0.00500000', '0.00200000', '0.00142296', '0.00100000', '0.00142422', '0.00190000', '0.00625800', '0.00124378', '0.00250000', '0.00200000', '0.00700000', '0.00200000', '0.00010837']"
474,"['0.03045621', '0.10000000', '0.01867219', '0.00060000', '0.00300000', '0.02498229', '0.01580000', '0.00482560', '0.02000000']"
475,"['0.00220428', '0.01000000', '0.00481691', '0.03000000']"
476,"['0.00221800', '0.02068400', '0.02800000']"
477,"['0.00089135', '0.00012190']"
478,"['0.00010000', '0.00037310', '0.00002042']"
479,['0.00240000']
480,"['0.01030594', '0.00100000', '0.00001882', '0.02080000', '0.00798782', '0.00030000', '0.00097909', '0.00215000', '0.00070000', '0.00059000', '0.00400000', '0.00055450', '0.00001284', '0.01504962', '0.00100000', '0.02082422', '0.01000000', '0.00028257', '0.00416051']"
481,"['0.00200000', '0.00000432', '0.00084389']"
482,"['0.00576620', '0.00140000', '0.00000590', '0.00800000']"
483,"['0.00014225', '0.00100000']"
484,['0.10000000']
485,['0.00767215']
486,"['0.00500000', '0.00246471', '0.01896000']"
487,"['0.00020000', '0.00003383', '0.00980000']"
488,['0.02200000']
489,"['0.05000000', '0.05000000', '0.00002292']"
490,"['0.00851600', '0.01000000']"
491,"['0.00001492', '0.00100000']"
492,"['0.00190000', '0.00022000', '0.00049998']"
493,"['0.10000000', '0.00141649', '0.10436234', '0.00001273', '0.00250110', '0.01200000', '0.02079564', '0.00685854', '0.00207955']"
494,['0.05469927']
495,"['0.06600000', '0.00248667', '0.00116400', '0.01000000', '0.00040058', '0.00000100']"
496,"['0.00020452', '0.00040000', '0.00013092', '0.01900000', '0.00030495']"
497,"['0.02079131', '0.00622407', '0.00000248', '0.00250000', '0.00056005']"
498,['0.06190000']
499,['0.10000000']
500,"['0.00007554', '0.00065949', '0.00024091', '0.00005685']"
501,"['0.00469125', '0.00122000', '0.00220000', '0.00345636', '0.00002874', '0.00010000', '0.00790000', '0.00053000']"
502,"['0.01000000', '0.02990000', '0.01026670']"
503,['3.73892598']
504,"['0.00005743', '0.00000519', '0.00090000']"
505,"['0.00051349', '0.00020000', '0.00029760']"
506,"['0.00007226', '0.00090000', '0.00050000', '0.00130000', '0.00400000', '0.00100000', '0.00050000']"
507,"['0.02203000', '0.00061268']"
508,['0.00042100']
509,"['0.00400000', '0.00001874', '0.00210925', '0.00000774', '0.00006218', '0.00021578', '0.00653948', '0.00190000', '0.00026000', '0.00140000', '0.00052161', '0.00003302']"
510,"['0.00397000', '0.00100000', '0.00010000']"
511,"['0.00004930', '0.00424628', '0.00100000', '0.00169662', '0.00040000']"
512,['0.19477474']
513,"['0.00001245', '0.00151412', '0.00571000', '0.00100000', '0.00070000', '0.00170000', '0.00982000', '0.00400000', '0.01000000', '0.00213201', '0.00050106', '0.01189474', '0.00106000']"
514,"['0.00107100', '0.00011920', '0.00933765', '0.00975259', '0.00130000']"
515,['0.00700000']
516,"['0.01000000', '0.00950000', '0.00199297', '0.00006019']"
517,"['0.00001583', '0.03580000', '0.01000000', '0.01000000', '0.05246000', '0.00100000', '0.01000000']"
518,['0.01000000']
519,"['0.01990000', '0.00344105']"
520,"['0.00004073', '0.00133121', '0.02760084', '0.00100000', '0.10000000', '0.02000000', '0.00004516']"
521,['0.00184806']
522,"['0.00524631', '0.00500000']"
523,"['0.07800000', '0.00019143', '0.00155000', '0.00012640', '0.02550000']"
524,"['0.07499617', '0.01229700', '0.02280000']"
525,['0.01100000']
526,"['0.00015000', '0.00008114']"
527,"['0.01726500', '0.00002548', '0.00259000', '0.00067183', '0.00290000', '0.00508549', '0.02069671', '0.00003137', '0.10416666', '0.05000000', '0.00948375', '0.01604660', '0.00069715', '0.01000000', '0.00040000', '0.01000000']"
528,"['0.03800000', '0.02126000']"
529,['0.39997950']
530,['2.58924772']
531,['0.16064069']
532,['0.96189184']
533,['0.27471158']
534,['0.08306141']
535,['0.10900000']
536,['3.70528315']
537,['0.00213656']
538,"['0.00013732', '0.00010000', '0.00012845']"
539,"['0.00745848', '0.00106400', '0.01000000', '0.00313728']"
540,['0.16000000']
541,"['0.00005103', '0.00070000', '0.00009382', '0.00007836']"
542,"['0.00182139', '0.00500000', '0.08320888']"
543,"['0.75183203', '0.00423208', '0.01000000', '0.00080000', '0.45389885', '0.05674625', '0.63497661', '0.10414930', '0.00005466', '0.12490000', '0.00055754', '0.04000000', '1.00000000', '0.48060000', '0.05000000', '0.00200000', '0.89754931', '0.05000000', '0.01000000', '0.04900000', '0.05000000', '0.00102837', '0.04284000', '0.19980000', '0.10480422', '0.01000000', '0.10000000', '0.14893235', '0.01500000', '0.02000000', '0.01000000', '0.00128100', '0.25000000', '0.50000000', '0.04280000', '0.00200000', '0.00017890', '0.11905600', '0.00648228', '0.01070755', '0.00997800', '0.00097964', '0.00428400', '2.43920328', '0.00455000', '1.00010000', '0.04284000', '0.04000000', '0.10000000', '0.00200000']"
544,"['0.00300000', '0.00070000', '0.00434927', '0.00390000', '0.00320034']"
545,"['0.00020000', '0.00020000']"
546,"['0.01000000', '0.00400000', '0.00445059', '0.01000000', '0.01000000', '0.01000000', '0.02147000', '0.00883439', '0.01000000', '0.00019391', '0.10000000', '0.01107100']"
547,['0.00551789']
548,['0.00361294']
549,"['0.00160846', '0.00885000']"
550,"['0.02595378', '0.00678000', '0.01994000', '0.00045344']"
551,"['0.02000000', '0.00011933']"
552,"['0.02142000', '0.07868273']"
553,"['0.10000000', '0.00009446']"
554,"['0.10000000', '0.00008705']"
555,"['0.10000000', '0.00008158', '0.00011331']"
556,['0.00040000']
557,"['0.00019421', '0.00040000']"
558,"['0.00002582', '0.00343658', '0.01055587']"
559,"['0.00200000', '0.00008770', '0.00000993', '0.01152610', '0.00209300', '0.01055587', '0.00210800', '0.01055587']"
560,['0.01069038']
561,"['0.02105795', '0.01000000', '0.00005000', '0.01350000', '0.00255000', '0.16067313', '0.01000000', '0.00041171', '0.00500000', '0.07029852', '0.75000000', '0.01390000']"
562,['0.02093000']
563,['0.00800000']
564,['0.00500000']
565,"['0.00100000', '1.1E-7', '0.00188776']"
566,"['0.00599403', '0.00400000', '0.00010000']"
567,"['0.00007672', '0.00030556']"
568,"['0.00299431', '0.00468990', '0.00030000', '0.01000000', '0.00001772', '0.00021900', '0.00090000']"
569,"['0.00090000', '0.00990000', '0.00123800', '0.00090000', '0.00090000', '0.02350000', '0.00474696', '0.01000000', '0.03160556', '0.00206300', '0.05146443', '0.01000000']"
570,"['0.04166145', '0.00100454', '0.00110000', '0.00020000', '0.02062000', '0.04676873', '0.00857937', '0.02805161']"
571,"['0.05210015', '0.00013886', '0.02063000', '0.64696900', '0.04822409', '0.12400000', '0.06858000', '0.00397396', '0.04990427', '0.00206385']"
572,"['8.82000000', '0.09000000', '0.05000000', '0.05000000', '0.38991297', '0.04000000', '0.08573571', '0.48548154', '0.05502204', '0.07697522', '0.10000000', '0.19125194']"
573,['0.02096000']
574,"['0.00300000', '0.00174820', '0.00327680']"
575,"['0.04279631', '0.07038583', '0.04122606', '0.06660000', '0.04000000', '0.02000000', '0.00101285', '0.01000000', '0.01100000']"
576,['0.24900000']
577,"['0.01125000', '0.00100000']"
578,['0.00995268']
579,"['0.05000000', '0.00002000']"
580,"['0.00594845', '0.00200000', '0.00010000', '0.00032739', '0.03000000', '0.00927940', '0.00026804', '0.00001315', '0.00208300']"
581,"['0.00200000', '0.00100000', '0.01000000']"
582,"['0.00050000', '0.04821802', '0.00068207', '0.00070354']"
583,['0.00640000']
584,"['0.00429526', '0.10000000', '0.00009179']"
585,"['0.00824000', '0.00500000', '0.01157480', '0.00024284']"
586,['0.01100000']
587,"['0.00104000', '0.00300000', '0.02300000']"
588,"['0.00050000', '0.02084000']"
589,"['0.00002242', '0.00100000']"
590,"['0.00208655', '0.00437233']"
591,"['0.00144966', '0.00090000']"
592,"['0.01180000', '0.01800000', '0.00023945', '0.01160000', '0.00018010']"
593,['0.01000000']
594,['0.00344500']
595,"['0.00001633', '0.00012348', '0.01000000', '0.01297000', '0.01000000', '0.00900000', '0.00558748', '0.04421970', '0.00003186', '0.01900000', '0.00006151', '0.01000000', '0.01000000', '0.00003616', '0.01000000']"
596,"['0.02900000', '0.01590000']"
597,"['0.02800000', '0.02156921', '0.01047000']"
598,"['0.09880000', '0.00033366', '0.00003016', '0.05100000', '0.01208500', '0.05000000', '0.09338908', '0.02000000', '0.12500000']"
599,['0.00319965']
600,"['0.10631034', '0.10000000', '0.10000000', '0.10000000', '0.11059565', '0.04324000', '0.10000000', '0.13988202', '0.10000000', '0.10000000']"
601,"['0.00300000', '0.00076948', '0.00300000', '0.00169609', '0.00990000', '0.01000000', '0.00311118', '0.01025452']"
602,"['0.10000000', '0.12345678', '0.06382501', '1.49073463', '0.00152160', '0.22787662']"
603,['0.02108000']
