id,input_amounts
222,"['0.00006080', '0.00010000', '0.00100000', '0.02471042', '0.00048628', '0.00180000', '0.00390000', '0.00193800']"
223,['0.00096700']
224,"['0.00229870', '0.01000000', '0.01946060']"
225,"['0.02959206', '0.06979369', '0.05000000', '0.00067754']"
226,"['0.04160890', '0.01940000', '0.00006579', '0.01402196', '0.05000000']"
227,['0.02700000']
228,['0.00969500']
229,['0.00359413']
230,['0.00081869']
231,['0.00500000']
232,['0.00049891']
233,"['0.01000000', '0.01686651', '0.00050000', '0.08321878']"
234,"['0.01000000', '0.01000000', '4.94296535']"
235,['0.01000000']
236,['0.01950000']
237,['0.01838696']
238,"['0.00050000', '0.00020000']"
239,"['0.00013629', '0.00010000']"
240,"['0.00127802', '0.01950000']"
241,"['0.00006184', '0.00110000', '0.00102524', '0.00005241', '0.00020000', '0.00010000', '0.00010000', '0.00100000', '0.00001000', '0.00050000']"
242,"['0.03000000', '3.97082560']"
243,['0.01930000']
244,"['0.00100000', '0.09743739', '0.00161670']"
245,"['0.00072800', '0.00980000', '0.00001672']"
246,['1.00000000']
247,['0.00637176']
248,"['1.90835321', '0.01942388', '0.03000000']"
249,"['1.00000000', '0.00020000']"
250,['0.01000000']
251,['3.97001101']
252,"['0.00170883', '0.00196900', '0.01940000', '0.03000000']"
253,"['0.10000000', '0.00011752']"
254,['0.89662836']
255,['0.97174849']
256,['0.00040000']
257,"['0.00222825', '0.77165280']"
258,['0.20000000']
259,['0.00050000']
260,['0.00070000']
261,['0.00100000']
262,['0.00031275']
263,['0.79653080']
264,['0.00070000']
265,['4.93729333']
266,['0.00090000']
267,['0.01000000']
268,['0.00039024']
269,['0.00080000']
270,['0.00390625']
271,"['0.00329240', '0.00980000', '0.00114700']"
272,['0.00185195']
273,['0.00392156']
274,"['0.89976693', '0.00040856']"
275,['0.01575770']
276,['0.00046452']
277,['0.03000000']
278,['0.01000000']
279,"['0.00090000', '0.00008197', '0.00005460']"
280,['0.00989938']
281,['0.00792912']
282,['0.01000000']
283,['0.01000000']
284,['0.00188712']
285,['0.00580936']
286,['0.00237000']
287,['0.20000000']
288,['4.92291228']
289,['0.03000000']
290,['0.01495000']
291,['0.10000000']
292,['0.95759650']
293,['0.00070705']
294,['0.01458171']
295,['0.00290000']
296,['0.00083132']
297,['0.00090000']
298,['0.01500000']
299,['0.05000000']
300,['0.00107409']
301,['0.07982561']
302,['0.10000000']
303,['0.19584596']
304,['0.79485518']
305,['2.77261830']
306,['0.00110000']
307,"['0.00890000', '0.00990000']"
308,['0.00040000']
309,['0.01380711']
310,['0.02855967']
311,['0.00215259']
312,"['0.00001000', '0.00006448', '0.00005480', '0.00005460', '0.00001000', '0.00001500']"
313,"['0.00005666', '0.00009153', '0.00006000']"
314,"['0.00011000', '0.00010000', '0.00010000', '0.00006504', '0.00013227']"
315,"['0.00008830', '0.00010000', '0.00010000', '0.00051988', '0.00010000', '0.00010000']"
316,"['0.00014800', '0.00552720', '0.00020000', '0.00011808', '0.00202400', '0.00052000', '0.00025000', '0.00063000', '0.00060081']"
317,"['0.00049400', '0.00108100', '0.00063540', '0.00510000', '0.00100000', '0.00090000', '0.00124100', '0.00060110', '0.04000000']"
318,"['0.00062652', '0.00150000', '0.00190000', '0.00393405', '0.00070000', '0.00198637', '0.05000000', '0.00040900']"
319,"['0.00100000', '0.00392695', '0.00090000', '0.00060000', '0.00080000', '0.00090000', '0.00191441']"
320,"['0.00060426', '0.00360000']"
321,['0.00198467']
322,"['0.00011522', '0.00100000', '0.00100000', '0.00200000']"
323,['0.00058255']
324,"['0.00100000', '0.00414937', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00009588', '0.00276965']"
325,"['0.00027302', '0.00224987']"
326,"['0.01449659', '0.00294160', '0.01119474', '0.00640000']"
327,"['0.00200000', '0.00000947', '0.00990000', '0.00379676', '0.00296397', '0.17303396', '0.00200000', '0.00020000', '0.00200000', '0.00284943', '0.00130000']"
328,['0.01001500']
329,"['0.04501000', '0.00002000', '0.00500000']"
330,['0.00500000']
331,"['0.14802794', '0.89892507', '0.05500000']"
332,['0.00110000']
333,"['0.00022393', '0.00047444', '0.00935000']"
334,"['0.01282183', '0.00841560', '0.00880000']"
335,"['0.10000000', '0.01000000']"
336,['0.01149000']
337,['0.01000000']
338,['0.02882880']
339,['0.95614947']
340,['0.20000000']
341,"['0.01158205', '0.01046630', '0.00300000']"
342,['0.00847587']
343,['0.79365545']
344,"['4.86218567', '1.00000000', '0.03000000', '0.00824903', '0.00986679', '1.49990000', '0.08989830']"
345,['0.06000000']
346,['0.01000000']
347,['0.00700000']
348,['0.00927000']
349,['0.04966569']
350,['0.80189673']
351,"['0.02000000', '0.04533312', '0.00990000']"
352,"['0.00050000', '0.02000000']"
353,"['0.20000000', '0.00030000', '0.00795697', '0.03757988', '0.18496593']"
354,['0.10000000']
355,['0.00908428']
356,['0.01000000']
357,"['0.05000000', '0.00011821', '0.10000000']"
358,['0.10000000']
359,"['0.00150000', '0.00891596', '0.08991003']"
360,"['0.00030000', '0.10000000']"
361,['0.00087269']
362,['0.00094490']
363,['0.05000000']
364,['0.01000000']
365,['0.00892356']
366,['0.01000000']
367,['0.01041666']
368,['0.00342500']
369,['1.00000000']
370,['1.00000000']
371,['0.00590000']
372,"['0.00250000', '0.99764382']"
373,['0.95521735']
374,"['0.00022810', '0.05000000', '0.30000000']"
375,['0.05000000']
376,['0.01458546']
377,['0.01808764']
378,['0.10000000']
379,['0.10000000']
380,['0.00934035']
381,['2.76747421']
382,['0.00700000']
383,['0.01000000']
384,"['0.00490000', '0.04108462', '0.00590430']"
385,"['0.00212552', '0.10000000', '0.00990000', '0.25000000', '0.00410000']"
386,['0.04490000']
387,['0.02000000']
388,['0.00028000']
389,['0.25000000']
390,"['0.00006372', '0.00017188']"
391,"['0.00011100', '0.00001437', '0.00058000', '0.00019000', '0.00010486', '0.00020000', '0.00010000', '0.00774244', '0.00020930', '0.00040000', '0.04000000', '0.00040000']"
392,['0.78166055']
393,['0.00123964']
394,['0.00944171']
395,"['0.00043403', '0.00010000', '0.00011116']"
396,"['0.00049998', '0.00090000', '0.00002614', '0.00031395', '0.00210588', '0.00029600', '0.00040000', '0.00040000', '0.00028211', '0.00086473', '0.03826319', '0.10570824']"
397,"['0.02200000', '0.72273497', '0.00421683', '0.01340961']"
398,['0.00104404']
399,['0.00104916']
400,['0.00052602']
401,['0.00828058']
402,['0.00026161']
403,"['0.00003574', '0.00050000']"
404,"['0.00002320', '0.00090000', '0.00040000', '0.00094703', '0.00008236']"
405,['0.01300000']
406,"['0.01849000', '0.00654000']"
407,"['0.23954329', '0.00109998', '0.00005747', '0.00040000', '0.00040000', '0.00006169', '0.00515113', '0.00090000', '0.00051449', '0.00090000', '0.00010000', '0.00004123', '0.00090000']"
408,"['0.00190000', '0.00040000', '0.00005939']"
409,"['0.00856309', '0.00110000', '0.00140000', '0.00200000', '0.00100000', '0.00005486', '0.08473616', '0.00118400']"
410,['0.00100000']
411,"['0.10289971', '0.00827097', '0.01200000', '0.00190000']"
412,"['0.08320540', '0.00615591', '0.01070000']"
413,"['0.00376342', '0.00620000']"
414,['0.50000000']
415,"['0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.01194000', '0.00205800', '0.00005734', '0.00100000']"
416,"['0.00508330', '0.00970000', '0.27526571', '0.01000000']"
417,"['0.00006169', '0.00051449', '0.00060000', '0.00100000', '0.00290000', '0.00100000', '0.27513323', '0.00100000', '0.01359631', '0.00005500', '0.00100000', '0.00210500', '0.00010000', '0.00100000']"
418,['0.00138864']
419,['0.00111221']
420,['0.00074406']
421,['0.00038407']
422,"['0.00700000', '0.00675520', '0.00220000']"
423,"['0.00015000', '0.00025000', '0.00025000']"
424,"['0.00020746', '0.00205800', '0.06000000', '0.00975964', '0.00090000', '0.00012990', '0.00100000', '0.00260000', '0.00001520', '0.00340000']"
425,"['0.00200000', '0.00103700']"
426,"['0.00400000', '0.00205800', '0.00020000', '0.00030000']"
427,['0.00207729']
428,"['0.00772635', '0.00400000', '0.00450000', '0.00002054', '0.00500000', '0.00017000', '0.03522440', '0.00250000', '0.00290001']"
429,['0.00220000']
430,['0.00119724']
431,['0.00350000']
432,['0.00249715']
433,['0.00149454']
434,"['0.00019314', '0.06881642', '0.00070369', '0.00653000', '0.10416666', '0.00933337', '0.00150000', '0.00500000', '0.00372964', '0.00005663']"
435,['0.00374752']
436,"['0.00100000', '0.00836500', '0.00462840', '0.00040000', '0.00264193']"
437,['0.00185463']
438,"['0.00020800', '0.01050420', '0.00500000']"
439,['0.50000000']
440,['0.00500000']
441,['0.00085213']
442,['0.00048771']
443,"['0.00090000', '0.00012795']"
444,['0.00025000']
445,"['0.00911154', '0.00025000', '0.01155000']"
446,"['0.00795253', '0.01000000', '0.00171803', '0.00020872']"
447,['3.76997631']
448,['0.01000000']
449,['0.00071040']
450,['0.00088052']
451,"['0.10000000', '0.00003599']"
452,"['0.05344091', '0.00930000', '0.01230000']"
453,"['0.01649941', '0.00416319', '0.00187023']"
454,['8.82000000']
455,"['0.00290000', '0.00005005', '0.00500000', '0.00000988', '0.00048987', '0.00100000', '0.00500000', '0.00010000', '0.00500000', '0.00208290', '0.00076951', '0.00017359']"
456,['0.00104079']
457,['0.00208290']
458,['0.02000000']
459,['0.01090000']
460,"['0.00031970', '0.00997306', '0.00742364', '0.00104060', '0.00379004']"
461,"['0.01090000', '0.00208120', '0.00956300']"
462,['0.10436234']
463,['0.50000000']
464,['0.01039651']
465,['0.00490000']
466,"['0.02115000', '0.10000000']"
467,['0.00500000']
468,['0.00028044']
469,['0.00030241']
470,['0.02702703']
471,"['0.00005460', '0.00005765', '0.00004851', '0.00008482']"
472,['0.03000000']
473,['0.97846949']
474,['0.22830530']
475,"['0.09000000', '0.00197628']"
476,['0.09990000']
477,['0.01000000']
478,['0.10000000']
479,['0.01152508']
480,"['0.01504962', '0.00030000', '0.00028257', '0.08275799', '0.00029100', '0.00010837', '0.00003966', '0.00090000', '0.00037310', '0.00002042', '0.00010000', '0.00012190', '0.00001882', '0.00030495']"
481,"['0.00142296', '0.00142422']"
482,"['0.00576620', '0.00929808']"
483,['0.00107438']
484,"['0.01000000', '0.07000000', '0.01239744']"
485,['0.05000000']
486,"['0.00190000', '0.00240000', '0.02073312']"
487,['0.02800000']
488,['0.05000000']
489,"['0.00124378', '0.09883411']"
490,['0.10900000']
491,['0.03156101']
492,['0.75862688']
493,"['0.24600857', '0.00400000', '0.00026656']"
494,"['0.03385263', '0.00798782', '0.00848688']"
495,"['0.10345969', '0.01896000']"
496,['0.05797765']
497,"['0.03000000', '0.00024091']"
498,"['0.04881947', '0.00140000']"
499,"['0.02100000', '0.00417211']"
500,['0.00116400']
501,['0.03000000']
502,['0.39165732']
503,['0.03486613']
504,['0.00109323']
505,['0.00400000']
506,['0.02990000']
507,['0.46990798']
508,['0.15000000']
509,['0.06600000']
510,['0.01000000']
511,"['0.00300000', '0.00481691']"
512,['0.00389994']
513,"['0.00876838', '0.04158176']"
514,"['0.00040000', '0.02130528']"
515,['0.69188936']
516,['0.02160005']
517,"['0.10000000', '0.02000000']"
518,['0.44726971']
519,"['0.00130000', '0.02079131']"
520,"['0.01041232', '0.02068400', '0.11905600']"
521,['0.00178983']
522,['0.01026670']
523,"['0.10414930', '0.00130000']"
524,"['0.00215000', '0.10000000', '0.00800000']"
525,['0.02760084']
526,['0.48548154']
527,"['0.03800000', '0.21153276', '0.00065949']"
528,['0.10000000']
529,"['0.00010000', '0.00000248', '0.00851600', '0.00003383', '0.00010000', '0.00012845', '0.00011920', '0.00020000', '0.00001583', '0.00061268', '0.00015000', '0.00004516']"
530,"['0.00140000', '0.00007226', '0.00003071', '0.00053000', '0.04219105', '0.00022000', '0.10480422', '0.00007554', '0.00040000', '0.00029760']"
531,"['0.00059000', '0.00020000', '0.00026000', '0.00040000', '0.04615954', '0.00050106', '0.00190000']"
532,"['0.00042100', '0.00122000', '0.00084389', '0.20000000', '0.00055754', '0.00700000']"
533,"['0.00049998', '0.00049998', '0.00052161', '0.00700000', '0.00060000', '0.00050000', '0.00040058']"
534,"['0.00059398', '0.00056005', '0.00051349', '0.00107100', '0.00067183', '0.00090000']"
535,"['0.00080000', '0.00102837', '0.00070000', '0.00080000', '0.00313728', '0.04475970', '0.00090000']"
536,"['0.00259000', '0.00220428', '0.00070000', '0.00508549']"
537,['0.00050000']
538,"['0.00013732', '0.00000100', '0.00019718']"
539,"['0.00097909', '0.02069671']"
540,"['0.07800000', '0.00292156', '0.00210925']"
541,['0.02126000']
542,"['0.00007836', '0.00207400', '0.08306141', '0.00482560']"
543,"['0.02280000', '0.00250000', '0.16064069', '0.00213656', '1.00010000', '8.81198396']"
544,"['0.03787947', '0.00100000']"
545,['0.09294809']
546,"['0.03049000', '0.00975259', '0.16000000']"
547,['0.12400000']
548,['0.00213201']
549,['0.03108035']
550,"['0.04884236', '0.00434927']"
551,"['0.00005466', '0.02000000']"
552,"['0.10000000', '0.00009382']"
553,"['0.10000000', '0.00010000']"
554,"['0.09263486', '0.00745848']"
555,"['0.09338908', '0.00685854']"
556,['0.00100000']
557,"['0.01000000', '0.00100000']"
558,['0.24900000']
559,['0.06190000']
560,['0.01054340']
561,"['0.98683404', '0.00069715', '0.07029852']"
562,"['0.00097964', '0.01152610']"
563,['0.00207955']
564,['0.09941109']
565,['0.01000000']
566,['0.68673220']
567,['0.08573571']
568,"['0.00571000', '0.01350000', '0.00017890']"
569,"['0.00320034', '0.13988202', '0.00423208']"
570,"['0.75000000', '0.07038583']"
571,"['0.92840060', '0.08527264', '0.00300000']"
572,"['0.68163252', '2.75591299', '0.67662875', '0.75592932', '0.01740000', '1.00000000', '3.76924401', '0.34143361', '0.00209300']"
573,['0.09933270']
574,"['0.00220000', '0.00485574']"
575,"['0.00013886', '0.04821802', '0.25000000', '0.00474696']"
576,"['0.00299431', '0.00206300', '0.19980000']"
577,"['0.00100000', '0.00998116', '0.00106000']"
578,['0.00648228']
579,"['0.05000000', '0.00010000']"
580,"['0.00250000', '0.04473164', '0.00110000', '0.00170000']"
581,"['0.01030594', '0.00200000']"
582,"['0.00080000', '0.00643724', '0.04280000']"
583,"['0.00002000', '0.00020000', '0.00005000', '0.00020000', '0.00030000', '0.00020000', '0.00010000', '0.00040000', '0.00001683', '0.00068207']"
584,"['0.00032739', '0.00040000', '0.00070000', '0.00106400', '0.00026804', '0.00653948', '0.00050000', '0.00002579', '0.09000000', '0.00021900']"
585,"['0.00397396', '0.02105795']"
586,"['0.00622407', '0.00190000', '0.00090000', '0.00123800', '0.00074018']"
587,"['0.00100454', '0.00090000', '0.00104000', '0.02147000', '0.00070000', '0.00090000', '0.00100000']"
588,['0.10000000']
589,['0.00128100']
590,"['0.00255000', '0.00248667']"
591,"['0.00050000', '0.00155000', '0.00006151']"
592,"['0.00090000', '0.03160556', '0.00100000', '0.00025716', '0.00100000', '0.00090000', '0.00169662', '0.00445059']"
593,"['0.00018010', '0.00424628']"
594,['0.01000000']
595,"['0.12500000', '0.00991234', '0.00210800', '0.00100000', '0.00100000', '0.00100000', '0.00100000']"
596,"['0.00184806', '0.03580000', '0.00206385', '0.00200000', '0.00208655', '0.00100000']"
597,"['0.00174820', '0.05502204', '0.00327680']"
598,"['0.44245998', '0.00345636', '0.00476560']"
599,['0.00997800']
600,"['0.67230071', '0.01930000', '0.00468990', '0.29990000', '0.00390000']"
601,"['0.00933765', '0.03000000', '0.00240954']"
602,"['0.00200000', '0.00076948', '0.64696900', '0.23600000', '0.00100000', '0.00100000', '0.10631034', '0.00200000', '0.00100000', '0.00200000', '0.00100000']"
603,"['0.00151412', '0.00100000', '0.00100000', '0.00100000', '0.01200000', '0.00100000', '0.00200000', '0.00100000']"
604,"['0.00736068', '0.06382501', '0.00885000']"
605,"['0.00020000', '0.12196275', '0.00990000']"
606,['0.00152160']
607,"['0.00010044', '1.1E-7', '0.00035063']"
608,"['0.00397000', '0.02500000', '0.00100000', '0.23479783', '0.00625800']"
609,['0.00120840']
610,['0.00089018']
611,['0.00057218']
612,"['0.00221800', '0.04000000', '0.00020000', '0.00300000', '0.00200000', '0.00026549', '0.00208300', '0.00000500', '0.00023316', '0.00002442']"
613,['0.00187114']
614,"['0.00249500', '0.00005500', '0.00141800', '0.00688322', '0.00200000', '0.03376487', '0.00340000']"
615,"['0.00771000', '0.01187000', '0.08066294']"
616,"['0.00343658', '0.00759000']"
617,"['0.01030982', '0.00300000', '0.00035000', '0.16067313', '0.00200000', '0.00200000', '0.00344105']"
618,['0.00100000']
619,"['0.00790000', '0.00455000', '0.03045621', '0.00040000', '0.00014736', '0.00300000', '0.00001000', '0.00319965', '0.00038232']"
620,"['0.01055587', '0.04284000', '0.00275000', '0.00311118']"
621,"['0.00428400', '0.01043523', '0.00900000', '0.10300000']"
622,['0.00210400']
623,['0.00290000']
624,"['0.00058612', '0.07876586', '0.00678000', '0.00400000', '0.00990224']"
625,"['0.01047000', '0.06858000', '0.02099301']"
626,['0.00060000']
627,"['0.01726500', '0.00088578']"
628,"['0.00390000', '0.00824000', '0.00800000', '0.05990000']"
629,['0.00315900']
630,"['0.01297000', '0.00400000', '0.00976792']"
631,['0.00034538']
632,"['0.00003065', '0.12490000', '0.00012200', '0.00400000', '0.00300000', '0.00002625', '0.00040849', '0.01060000', '0.00200000', '0.00400000', '0.00191000']"
633,"['0.05246000', '0.01072272', '0.00100000', '0.00947669']"
634,"['0.06660000', '0.00844407', '0.00500000']"
635,"['0.01590000', '0.01180000', '0.14973800']"
636,"['0.00950000', '0.10000000']"
637,['0.00344500']
638,['0.00400000']
639,"['0.00088793', '0.05000000']"
640,['0.01470000']
641,['0.10000000']
642,"['0.48511591', '0.00004819']"
643,"['0.00002542', '0.12345678', '0.01107100', '0.01390000']"
644,"['0.54549336', '0.00072321', '0.01069038', '0.00107000', '0.00030000', '0.03000000', '0.00416051', '0.40000000', '0.00500000', '0.00177851', '0.00090000']"
645,"['0.00640000', '0.02680872', '0.00927940']"
646,['0.02033395']
647,['0.00500000']
648,['0.00435371']
649,"['1.00000000', '0.00013164']"
650,['0.01140000']
651,['0.00368567']
652,['0.00296460']
653,['0.00225160']
654,['0.00153172']
655,['0.00500000']
656,"['0.00831304', '0.01060737', '1.00000000', '0.17980980', '0.50000000', '0.49900000', '0.50000000', '1.00000000', '0.75000000', '0.21235365', '0.02127614']"
657,"['0.00059226', '0.00990000', '0.00426215', '0.08320888', '0.00880000']"
658,['0.00500000']
659,['0.02040000']
660,['0.00426865']
661,"['0.05469927', '0.49198191', '0.01000771', '0.48060000', '0.01070755']"
662,['0.00343959']
663,"['0.08920281', '0.02818214']"
664,"['0.01208500', '0.00959520', '0.10500000']"
665,"['0.01160000', '0.04171000']"
666,"['0.10000000', '0.00100000']"
667,"['0.02080000', '0.00548500']"
668,['0.00268570']
669,['0.00735487']
670,['0.00500000']
671,"['0.15000000', '0.00014271']"
672,"['0.01000000', '0.00022202']"
673,"['0.10000000', '0.02117163', '0.02900000']"
674,['0.03171696']
675,['0.01900000']
676,['0.10000000']
677,"['0.00100000', '0.00069571', '0.00000100', '0.00006989', '0.00076278']"
678,"['0.03900000', '0.02108000']"
679,['0.05210015']
680,['1.00000000']
681,['0.00028097']
682,['0.00500000']
683,"['0.04500000', '0.15084000', '0.01867219']"
684,"['0.10000000', '0.00200000', '0.00002279', '0.01632067']"
685,['0.00305000']
686,"['0.00172908', '0.10000000', '0.45389885', '0.04970502']"
687,"['0.01229700', '0.00900000']"
688,['0.02093000']
689,['0.05000000']
690,['0.09990000']
691,"['0.02117791', '0.00211200']"
692,"['0.10000000', '0.00052924']"
693,['0.10000000']
694,"['0.10000000', '0.00020000']"
695,['0.02063000']
696,['0.01990000']
697,"['0.04676873', '0.01259994']"
698,['0.02595378']
699,['0.00089729']
700,"['0.00090000', '0.95042395', '0.04279631']"
701,['0.01000000']
702,['0.08352501']
703,['0.01604660']
704,['0.02090000']
705,"['0.00116800', '0.02928862', '0.00980000']"
706,"['0.00827200', '0.00190000']"
707,['0.02900000']
708,"['0.00042859', '0.01580000']"
709,['0.04174145']
710,['0.01630678']
711,"['0.20000000', '0.05100000']"
712,['0.14701789']
713,['0.01000000']
714,"['0.00010242', '5.00000000', '0.00007500']"
715,"['0.01672485', '0.20000000', '0.02975766']"
716,['0.00088000']
717,['0.30000000']
718,['0.10000000']
719,['0.05000000']
720,['0.02000000']
721,"['0.00478123', '0.10000000']"
722,['0.01000000']
723,['0.06270253']
724,['0.00075215']
725,['0.00295008']
726,['0.02096259']
727,"['0.00005923', '0.00007812', '0.00005008', '0.00010000', '0.00010000', '0.00001000', '0.00010000', '0.00529571', '0.00006114', '0.00010000', '0.00008562', '0.00010000', '0.00010000', '0.00015000', '0.00007462']"
