id,input_amounts
142,"['0.00307962', '0.00100000']"
143,['0.02691109']
144,['4.95899132']
145,"['0.00162280', '0.00207635', '0.00100000', '0.00069882', '0.00290000', '0.00100000']"
146,['0.96155821']
147,['0.00300000']
148,"['0.00297347', '0.00180000', '0.00100000']"
149,['0.01279713']
150,['0.01561741']
151,"['0.01714000', '3.97916428']"
152,['0.00500000']
153,"['4.95688237', '0.00900000', '0.00500000']"
154,['0.01000000']
155,['0.00600000']
156,"['0.00100000', '0.00227422', '0.00600000', '0.02645476', '0.00100000', '0.01680000', '0.00277533', '0.06000000', '0.00276196', '0.00100000', '0.00100000']"
157,['0.00500000']
158,['0.01500000']
159,"['0.02632758', '0.00969612', '0.00860000', '0.05000000', '0.00475233', '0.00070000']"
160,"['0.00880000', '0.00040000', '0.02959206', '0.00084400', '0.00142434', '0.05900000']"
161,"['0.03300000', '0.04000000', '3.93725423']"
162,"['0.00131922', '0.00090000', '0.00280000']"
163,"['0.00021000', '0.00090000', '0.00290000']"
164,"['0.00263338', '0.00200000', '0.00038000']"
165,['0.00592000']
166,['0.00500000']
167,['0.00880000']
168,"['0.00299382', '0.00017000', '0.00300000', '0.00090633', '0.00296409']"
169,['0.01990000']
170,['0.05000000']
171,['0.01109159']
172,['0.06000000']
173,['0.01414940']
174,['0.02471042']
175,"['0.00700000', '0.03000000']"
176,['0.05000000']
177,"['0.01000000', '4.92082585']"
178,"['0.00090000', '0.00010000', '0.00963986']"
179,['0.01000000']
180,['0.00964530']
181,"['0.00933739', '0.00100000']"
182,"['0.01000000', '0.05872762']"
183,"['0.09980000', '0.00971883']"
184,"['0.00980000', '2.96862808']"
185,['0.00900000']
186,['0.01970857']
187,"['0.01000000', '0.01000000']"
188,['0.03996115']
189,"['0.00589388', '0.00800000']"
190,['1.97295217']
191,['0.01000000']
192,"['0.01000000', '0.00500000']"
193,['0.09990000']
194,['0.00288148']
195,['0.00300000']
196,"['0.00300000', '0.01887940']"
197,['0.05000000']
198,['0.00180000']
199,"['0.01000000', '0.00898393']"
200,"['0.00090000', '0.00028000', '0.00040000', '0.00044827']"
201,"['0.00170000', '0.00100000', '0.00010000', '0.00014000', '0.00084886', '0.00186101', '0.00200000']"
202,['0.00400000']
203,"['0.00090000', '0.02679792']"
204,['2.96730004']
205,"['0.00378005', '0.00428954', '0.00006080', '0.00500000']"
206,['0.06000000']
207,"['0.01000000', '0.05792393']"
208,['0.00900000']
209,['0.00490078']
210,['0.01000000']
211,['1.97093467']
212,['3.91017846']
213,['0.09919215']
214,['0.01000000']
215,"['0.00039116', '0.07024500', '0.00050000', '0.00390000']"
216,"['0.00318000', '0.00097600', '0.00099000', '0.00053090', '0.00005460', '0.00250000', '0.00180000']"
217,"['0.00900000', '0.02310000', '0.06794216']"
218,"['0.00878469', '0.00970798', '0.00969858', '0.00193800']"
219,['0.01090000']
220,['0.01000000']
221,"['0.05380837', '0.01000000', '0.01950000', '0.04105165']"
222,"['0.00978871', '0.00380584', '0.00390000', '0.00630466', '0.00229870', '0.00578884', '0.00005460', '0.00100000', '0.00010000', '0.00096700']"
223,['0.01000000']
224,"['0.01030000', '0.07000000']"
225,"['0.00990000', '0.02585601', '0.01570000', '0.08888191', '0.00973126']"
226,"['0.04897807', '0.03000000', '2.96628313']"
227,['0.01940000']
228,['0.02000000']
229,['0.01069757']
230,['0.01944692']
231,['0.02400000']
232,['0.01912714']
233,['3.81009025']
234,['0.09743739']
235,['0.00980000']
236,['0.03000000']
237,['0.02000000']
238,['0.01930000']
239,['0.04937260']
240,"['0.00019558', '0.00290000', '0.01389913']"
241,"['0.00050000', '0.00001000', '0.00013629', '0.00010000', '0.00010000', '0.00006184', '0.00050000', '0.00114700', '0.00010000', '0.00050000', '0.00100000']"
242,"['0.02900000', '0.01970068']"
243,['0.00812868']
244,"['0.02700000', '0.02196397', '0.00110000', '0.05000000']"
245,['0.01450000']
246,"['1.00000000', '0.00072800']"
247,['0.01000000']
248,"['1.00000000', '0.04915933']"
249,"['0.00772912', '0.00397510', '0.02000000', '0.07189451']"
250,['0.90047921']
251,"['0.89233116', '0.01788609', '0.01000000']"
252,['0.95850869']
253,"['0.10000000', '0.00011752']"
254,['0.72014934']
255,['3.69983961']
256,['0.00788212']
257,['0.20000000']
258,['0.01000000']
259,['0.03000000']
260,['4.92032121']
261,['0.00222825']
262,['4.91993396']
263,['0.00980000']
264,['0.04899859']
265,['0.02888696']
266,['0.01868064']
267,['0.01000000']
268,['0.00971054']
269,['0.01200000']
270,['0.00500000']
271,['0.01942388']
272,['0.01779396']
273,['0.01940000']
274,['0.00891596']
275,['0.00756409']
276,['0.01950000']
277,['0.03000000']
278,['0.00529642']
279,"['0.00020000', '0.00020000', '0.00020000', '0.00040000', '0.00005460']"
280,['0.00980000']
281,['0.00934797']
282,['0.01000000']
283,['0.00438615']
284,['0.00926651']
285,['0.01863603']
286,['0.00127802']
287,['0.62005178']
288,"['0.56807972', '0.00275005']"
289,['0.01000000']
290,['0.00986679']
291,['1.95254357']
292,['1.00000000']
293,['0.00070000']
294,['0.00070000']
295,['0.00161670']
296,['0.00083132']
297,['0.00090000']
298,['0.01500000']
299,['0.01930000']
300,['0.00110000']
301,['0.90547431']
302,['0.01158205']
303,['0.10000000']
304,"['0.00070000', '0.00052000']"
305,['0.01000000']
306,['0.00773862']
307,['0.99855297']
308,['0.00040000']
309,['0.00500000']
310,['0.03000000']
311,['0.00215259']
312,"['0.00005460', '0.00005480', '0.00006448', '0.00001000', '0.00001000', '0.00001500']"
313,"['0.00006504', '0.00008830', '0.00005666']"
314,"['0.00010000', '0.00010000', '0.00010000', '0.00006000', '0.00014800']"
315,"['0.00020000', '0.00010000', '0.00011000', '0.00050000', '0.00010000']"
316,"['0.00013227', '0.00040900', '0.00025000', '0.00700000', '0.00100000', '0.00011808', '0.00040856', '0.00010000', '0.00060081']"
317,"['0.00663686', '0.00060000', '0.00080000', '0.00063540', '0.00080000', '0.04000000', '0.00049400', '0.00108100']"
318,"['0.00062652', '0.00110000', '0.00148035', '0.00100000', '0.05500000', '0.00060110', '0.00124100']"
319,"['0.00100000', '0.00191561', '0.00090000', '0.00100000', '0.00421998', '0.00100000']"
320,"['0.00170883', '0.00060426', '0.00090000', '0.00090000']"
321,['0.00294160']
322,"['0.00100000', '0.00200000', '0.00100000', '0.00011522']"
323,['0.01000000']
324,"['0.00100000', '0.00090000', '0.00063000', '0.00100000', '0.00198467', '0.00500000', '0.00150000']"
325,['0.00990000']
326,"['0.00202400', '0.02000000', '0.00774620', '0.00290000', '0.00237000']"
327,"['0.00020000', '0.14892642', '0.00100000', '0.00153948', '0.00130000', '0.00224987', '0.00161849', '0.03979455', '0.00278918', '0.00063111']"
328,['0.01001500']
329,"['0.00090000', '0.00991620', '0.00969047', '0.02952949']"
330,['0.00620000']
331,"['1.00000000', '0.00500000']"
332,['0.05000000']
333,['0.10000000']
334,"['0.01664906', '0.00638810', '0.00700000']"
335,"['0.01000000', '0.10000000']"
336,['0.04937444']
337,['0.01449659']
338,"['0.00360000', '0.00393405']"
339,['0.00943760']
340,['0.20000000']
341,"['0.01912701', '0.00392156', '0.00200000']"
342,['0.08997320']
343,['0.05000000']
344,"['4.91959248', '1.93236918', '0.98836016', '3.49974392']"
345,['0.70495759']
346,['0.10000000']
347,['0.02000000']
348,['0.00935000']
349,['0.00500000']
350,['3.84000219']
351,['8.82000000']
352,"['0.00841560', '0.00300000']"
353,"['0.07718800', '2.92019984']"
354,['0.04501000']
355,['0.00812438']
356,['0.10000000']
357,"['0.30000000', '0.01050420']"
358,"['0.00458638', '0.01070000']"
359,['0.70293524']
360,['1.49990000']
361,['0.00330597']
362,['0.00066743']
363,['0.01907415']
364,['0.00990000']
365,['0.05000000']
366,['0.00392695']
367,['0.01000000']
368,['0.50000000']
369,['0.60270632']
370,['0.00410000']
371,['0.00207729']
372,['0.09934035']
373,['8.74486730']
374,['0.49781464']
375,['0.05000000']
376,['0.10000000']
377,['0.20000000']
378,['0.10000000']
379,['0.18496593']
380,['0.00654000']
381,"['0.00400000', '0.00759000']"
382,"['0.00040000', '0.00019000']"
383,['1.39965464']
384,"['0.03385263', '0.10000000']"
385,['8.48153931']
386,"['0.00414937', '0.00590000']"
387,['0.01397328']
388,['0.00028000']
389,['0.02784502']
390,['0.00022810']
391,"['0.00010486', '0.00011100', '0.00001437', '0.00031395', '0.00006372', '0.00020930', '0.00002000', '0.00049998', '0.00017188', '0.00010000', '0.04832507', '0.00011821']"
392,['1.00000000']
393,['0.00584596']
394,['0.87531439']
395,['0.00827097']
396,"['0.00029600', '0.00104916', '0.04108462', '0.00010000', '0.00030000', '0.00058000', '0.10570824', '0.00043403', '0.00030000', '0.00020000']"
397,"['0.00200000', '0.58954036', '0.01041666', '0.16040722']"
398,['0.00516330']
399,"['0.00260000', '0.00100000']"
400,['0.00212552']
401,['0.09990000']
402,['0.00100000']
403,['0.00350000']
404,"['0.00142393', '0.00090000']"
405,"['0.00094703', '0.00100000', '0.00110000']"
406,"['0.00297422', '0.00132842', '0.02073312']"
407,"['0.00040000', '0.22830530', '0.00010000', '0.01835387', '0.00109998', '0.00040000', '0.00040000', '0.00005939', '0.00040000', '0.00008236', '0.00040000', '0.00006169']"
408,"['0.00005747', '0.00086473', '0.00051449', '0.00087269']"
409,"['0.00090000', '0.00590430', '0.00040000', '0.00118400', '0.00090000', '0.00090000', '0.08944986', '0.00040000']"
410,['0.00687988']
411,"['0.10289971', '0.01824809', '0.00390625']"
412,"['0.00090000', '0.00138864', '0.09777533']"
413,"['0.00140000', '0.00855967']"
414,"['0.10000000', '0.00836500']"
415,"['0.00104404', '0.01450591', '0.00210588', '0.00051449', '0.00050000', '0.00050000', '0.00077962', '0.00010000']"
416,"['0.00174382', '0.00205800', '0.27526571', '0.00250000', '0.01849000']"
417,"['0.00220000', '0.00162270', '0.00196900', '0.00100000', '0.00060000', '0.00006169', '0.27513323', '0.00005500', '0.01740000']"
418,['0.20000000']
419,['0.00500000']
420,['0.04000000']
421,['0.00766123']
422,"['0.01194000', '0.00400000']"
423,['0.51006724']
424,"['0.00103700', '0.00548023', '0.00100000', '0.00020746', '0.00020000', '0.00025000', '0.06881642', '0.00306586']"
425,['0.01394490']
426,"['0.00166939', '0.00150000', '0.00015000', '0.00025000', '0.00100000', '0.00100000', '0.00100000']"
427,['0.89997197']
428,"['0.00198637', '0.00100000', '0.00100000', '0.00485591', '0.00090000', '0.00030000', '0.00100000', '0.00100000', '0.05000000']"
429,['0.00927000']
430,['0.03000000']
431,['0.01738831']
432,['0.50000000']
433,['0.50000000']
434,"['0.00017000', '0.00220000', '0.00150000', '0.00210500', '0.00100000', '0.00100000', '0.00824903', '0.18380004']"
435,['0.00450000']
436,"['0.00190000', '0.00190000', '0.01093374', '0.00040000', '0.00190000']"
437,['3.81976601']
438,"['0.00205800', '0.00729236', '0.00421174', '0.00100000', '0.00020800', '0.00090000']"
439,"['0.00339441', '0.00463185']"
440,['0.01090000']
441,['0.01155000']
442,['0.00471748']
443,['0.05990000']
444,['0.00374752']
445,"['0.00071040', '0.00020872', '0.00700000', '0.01300000']"
446,"['0.00187023', '0.00100000', '0.00376342', '0.01119474', '0.00205800']"
447,['0.01187000']
448,['0.02200000']
449,['0.00500000']
450,['0.02000000']
451,['0.21153276']
452,['0.07772217']
453,"['0.00372964', '0.01458546', '0.00421683']"
454,"['0.00088052', '0.00250000', '0.00025000', '0.00025000', '0.00416319']"
455,"['0.00208290', '0.00100000', '0.01152508', '0.00200000', '0.00185463', '0.00200000', '0.00208290']"
456,['0.01789362']
457,['0.01118558']
458,"['0.00290000', '0.00373292', '0.00340000']"
459,"['0.00200000', '0.00435772', '0.00076951']"
460,"['0.00290000', '0.00923337', '0.01039651']"
461,"['0.01900000', '0.00353351']"
462,['0.03108035']
463,['8.11549316']
464,['0.10000000']
465,['0.03964001']
466,['1.39909635']
467,['0.05000000']
468,['0.00124378']
469,['0.02082422']
470,['0.05000000']
471,['0.11150601']
472,['0.14768567']
473,"['0.04158176', '0.00850548']"
474,['0.25000000']
475,['0.09941109']
476,['0.08320540']
477,['0.02000000']
478,['0.00342500']
479,['0.01000000']
480,"['0.00030000', '0.00010837', '0.00005460', '0.09795697', '0.00002042', '0.00029100', '0.00001882', '0.00010000', '0.00030495', '0.00010000', '0.00012190', '0.00026656', '0.00102099']"
481,"['0.00142422', '0.00142296']"
482,['0.01504962']
483,['0.00104060']
484,['0.10416666']
485,['0.00800000']
486,"['0.01990000', '0.00510000', '0.00003383']"
487,['0.02057994']
488,['0.04978169']
489,"['0.01630678', '0.08197813', '0.00178983']"
490,['0.01929307']
491,['0.00500000']
492,['0.00269489']
493,['3.81876351']
494,['0.49899739']
495,['0.19841177']
496,['0.05000000']
497,['0.03301042']
498,['0.06600000']
499,['0.08066294']
500,['0.00116400']
501,['0.09882415']
502,['0.05344091']
503,['0.87418572']
504,['0.00104079']
505,['0.00930000']
506,['0.03159694']
507,"['0.00685854', '0.01580000']"
508,['0.01113770']
509,['0.10900000']
510,['0.05553560']
511,['0.00772635']
512,['0.00798782']
513,['0.24600857']
514,['1.27798469']
515,['0.10000000']
516,['0.05000000']
517,['0.48548154']
518,['0.01896000']
519,"['0.00739090', '0.01470000']"
520,['8.08540114']
521,['0.00482560']
522,['0.01026670']
523,['0.16000000']
524,"['0.10436234', '0.00576620']"
525,['0.01582648']
526,['0.00190000']
527,['0.36612384']
528,['0.07859207']
529,"['0.00011920', '0.00007226', '0.00029760', '0.00004516', '0.00001583', '0.00000248', '0.00024091', '0.00010000', '0.00890000', '0.00010000', '0.00012845']"
530,"['0.00020000', '0.12759801', '0.00015000', '0.00026000', '0.00028257', '0.00007554', '0.02080000', '0.00037310', '0.00028044']"
531,"['0.00022000', '0.04783164', '0.00020000', '0.00040000', '0.00040000', '0.00040000', '0.00056005']"
532,"['0.00042100', '0.00084389', '0.00065949', '0.00049998', '0.20000000', '0.00761803']"
533,"['0.00059000', '0.00049998', '0.00040058', '0.00055754', '0.00051349', '0.00745848']"
534,"['0.00052161', '0.00069715', '0.00061268', '0.00197628', '0.00050106']"
535,"['0.00060000', '0.00070000', '0.00070000', '0.00107100', '0.00070000', '0.04835074']"
536,"['0.00184806', '0.00700000', '0.00067183', '0.00106000']"
537,['0.03492003']
538,['0.09338908']
539,"['0.00097909', '0.02069671']"
540,"['0.07800000', '0.00220428', '0.00282724']"
541,"['0.00080000', '0.00013732']"
542,"['0.00423208', '0.00259000', '0.08320888']"
543,"['3.56860947', '7.93531413']"
544,['0.03461721']
545,['0.00290000']
546,['0.23600000']
547,['0.00490000']
548,['0.00210925']
549,['0.01200000']
550,['1.00010000']
551,"['0.02000000', '0.00005466']"
552,"['0.00007836', '0.10000000']"
553,"['0.00822156', '0.09184236']"
554,['0.12400000']
555,['0.10480422']
556,['0.01867219']
557,['0.00128100']
558,['0.12490000']
559,['0.05000000']
560,['0.01053876']
561,['1.50384974']
562,['0.03580000']
563,['0.00207400']
564,['0.01000000']
565,['0.02990182']
566,['0.10000000']
567,['0.00807012']
568,['0.11069783']
569,"['0.05000000', '0.19980000']"
570,"['0.45389885', '0.05000000']"
571,"['0.44621898', '0.75000000']"
572,"['0.00571000', '0.94697208', '0.49920915', '1.25632477', '0.48060000', '2.56668375', '0.84041282', '0.10000000', '0.25000000', '0.50955697', '0.89795131', '1.00000000', '0.64696900']"
573,"['0.00053000', '0.01054340']"
574,"['0.00415500', '0.00290001']"
575,"['0.10000000', '0.24900000']"
576,"['0.11905600', '0.10414930']"
577,"['0.01125000', '0.00013886', '0.00065208']"
578,['0.01000000']
579,"['0.00885000', '0.04122606']"
580,"['0.00187114', '0.00021900', '0.00097964', '0.04676873', '0.00020000']"
581,"['0.01000771', '0.00100454', '0.00130000']"
582,"['0.00102837', '0.04900000']"
583,"['0.00017890', '0.00040000', '0.00010000', '0.00010000', '0.00032739', '0.00005000', '0.00040000', '0.00020000', '0.00030000', '0.00010000', '0.00002000']"
584,"['0.00070000', '0.00050000', '0.00269973', '0.00050000', '0.00009382', '0.00050000', '0.00020000', '0.09484284']"
585,"['0.00397396', '0.02105795']"
586,"['0.00104000', '0.00760705', '0.00155000', '0.00080000']"
587,"['0.00100000', '0.00100000', '0.00068207', '0.00026804', '0.02300000', '0.00106400']"
588,"['0.01726500', '0.00208655', '0.00190000']"
589,['0.10000000']
590,"['0.00255000', '0.00248667']"
591,['0.00210800']
592,"['0.00140000', '0.00018010', '0.03586743', '0.00090000', '0.00250000', '0.00090000', '0.00006151']"
593,"['0.00090000', '0.00090000', '0.00123800', '0.00090000', '0.00050000']"
594,['0.01000000']
595,"['0.12500000', '0.01166452', '0.00170000', '0.00174820', '0.00090000']"
596,"['0.00100000', '0.00080000', '0.00090000', '0.00209300', '0.04000000']"
597,"['0.00258677', '0.05246000', '0.00500000']"
598,"['0.01180000', '0.35581373', '0.08306141']"
599,['0.00153437']
600,"['10.00000000', '0.02796383', '0.09000000']"
601,['0.04490000']
602,"['0.00090000', '0.00100000', '0.00010044', '0.50000000', '0.00100000', '0.04593091', '0.44881014', '0.00130000', '0.00100000']"
603,"['0.00321720', '0.00076948', '0.00151412', '0.01500000']"
604,"['0.07038583', '0.00327680', '0.00637176']"
605,"['0.00653000', '0.00207955', '0.12345678']"
606,['0.00200000']
607,['0.01157480']
608,"['0.25000000', '0.00311118', '0.01638546', '0.00152160']"
609,['0.00100000']
610,['0.05000000']
611,['0.01180745']
612,"['0.00188224', '0.00035063', '0.00286275', '0.04324000', '0.00023316', '0.00000500', '0.00020000', '0.00020000', '0.00005500', '0.00100000']"
613,['0.00349769']
614,"['0.00100000', '0.00100000', '0.00100000', '0.00317432', '0.00100000', '0.04284000']"
615,"['0.00880000', '0.09143323']"
616,"['0.00933765', '0.00168680']"
617,"['0.16067313', '0.00035000', '0.00206300', '0.00068178', '0.00100000', '0.01700000']"
618,['0.04279631']
619,"['0.00100000', '0.00001000', '0.00040000', '0.04284000', '0.00014736', '0.00100000', '0.00215000', '0.00140000', '0.00110000']"
620,"['0.00206385', '0.00508549', '0.05210015']"
621,"['0.00320034', '0.00304455', '0.00221800', '0.11825678']"
622,['0.02079564']
623,['0.01000000']
624,"['0.09000000', '0.00213656', '0.00100000', '0.00481691', '0.00208120']"
625,"['0.00700000', '0.08990590', '0.00313728']"
626,['0.05146443']
627,"['0.01495000', '0.00319965']"
628,"['0.00345636', '0.00169662', '0.00458747', '0.07029852']"
629,['0.01000000']
630,"['0.00593722', '0.02079131']"
631,['0.00956300']
632,"['0.00012200', '0.00122000', '0.00060000', '0.00003065', '0.00249500', '0.00622407', '0.13988202', '0.00040849']"
633,"['0.00315900', '0.00191000', '0.06858000']"
634,"['0.00344500', '0.06660000', '0.01000000']"
635,['0.19972357']
636,['0.40000000']
637,['0.01000000']
638,['0.09851500']
639,['0.10000000']
640,['0.00208300']
641,['0.02333198']
642,"['0.10300000', '0.49900000']"
643,"['0.11602464', '0.02550000', '0.00392899', '0.00300000']"
644,"['0.02595378', '0.00468990', '0.00686725', '0.01000000', '0.00200000', '0.01000000', '0.01000000', '0.00771000', '0.02068400', '0.02900000', '1.00000000', '0.04000000', '0.01415027', '0.00275000', '0.02060663', '0.29664570', '0.04990427', '0.01000000', '0.00646374', '0.01000000']"
645,"['0.00220000', '0.03400000', '0.00210400', '0.00100000', '0.00190000', '0.00030000', '0.00100000']"
646,"['0.00424628', '0.01297000', '0.00300000']"
647,['0.00789927']
648,['0.05000000']
649,"['0.02805161', '0.21235365', '0.75000000', '0.00975259']"
650,"['0.00798578', '0.00340000']"
651,['0.01359631']
652,['0.02000000']
653,['0.01000000']
654,['0.00275970']
655,['0.01000000']
656,"['1.00000000', '0.29990000', '9.11789844', '0.57729872']"
657,"['0.00200000', '0.00200000', '0.10000000', '0.00275770']"
658,['0.02558000']
659,['0.29059290']
660,['0.02280000']
661,['6.31382534']
662,['0.02000000']
663,['0.54549336']
664,['5.26600547']
665,['0.10000000']
666,['1.00000000']
667,['0.10000000']
668,['0.00213201']
669,['0.01000000']
670,['0.04821802']
671,['0.16064069']
672,['5.13940319']
673,['1.00000000']
674,"['0.00090000', '0.00107000']"
675,['0.01390000']
676,['0.01017706']
677,['0.10000000']
678,"['0.05458421', '0.00548500']"
679,"['0.00997800', '0.00007812']"
680,"['0.04561607', '0.00397000']"
681,['0.00028097']
682,['0.02882880']
683,"['0.01100000', '0.00477947', '0.19574187', '0.00300000']"
684,"['0.01092323', '0.00240000', '0.10500000']"
685,['0.00303752']
686,['0.89979372']
687,['0.05000000']
688,['0.01000000']
689,['0.02874717']
690,['0.06270253']
691,['0.09307954']
692,['0.15084000']
693,['0.08573571']
694,['0.84990773']
695,['0.02063000']
696,['0.75000000']
697,['0.10000000']
698,['0.00434927']
699,['0.00960000']
700,['0.73488123']
701,['0.01840000']
702,['0.01208500']
703,['0.01604660']
704,"['0.00416051', '0.00090000']"
705,['0.05064247']
706,['0.02200000']
707,['0.04616700']
708,['0.30000000']
709,['0.10000000']
710,['0.01727115']
711,['0.27041492']
712,['0.05000000']
713,['0.01800000']
714,"['0.00010242', '0.00007500', '5.00000000']"
715,['0.35000000']
716,['0.00088000']
717,['0.06986467']
718,['0.04166145']
719,['0.03990000']
720,"['0.00010700', '0.01000000']"
721,"['0.03171696', '0.07947036']"
722,['0.00400000']
723,['0.00300000']
724,['0.00075215']
725,['0.00295008']
726,['0.09880000']
727,"['0.00008562', '0.00007462', '0.00010000', '0.00010000', '0.00010000', '0.00001000', '0.00018600', '0.00005008', '0.00520000', '0.00006114', '0.00010000', '0.00014271', '0.00010000', '0.00009375', '0.00005923']"
728,"['0.00015000', '0.00060826', '0.00010000', '0.00025758', '0.00046828', '0.02800000', '0.00040000', '0.00020000', '0.00023520', '0.00060200']"
729,"['0.05000000', '0.17956729', '0.06337000', '0.04068596', '0.10000000', '0.10000000', '0.28382561', '0.05000000', '0.10000000', '0.74976641', '0.15000000', '0.05502204', '0.10000000']"
730,"['0.50000000', '0.00060000', '0.01253479', '0.00151380', '0.12049833', '0.49950000', '1.25000000', '0.00116800', '1.00000000', '0.00101524']"
731,['0.00200000']
732,"['0.00042859', '0.00089729', '0.00117191', '0.00050000', '0.00790000']"
733,"['0.05469927', '0.00206126', '0.00223117', '0.00104162']"
734,"['0.00474696', '0.00006769', '0.05224525', '0.00020900', '0.00181486', '0.00095379']"
735,"['0.00200000', '0.03000000', '0.00135146', '0.00167619']"
736,"['0.00171301', '0.00010000', '0.00500000', '0.00010000', '0.00100000', '0.00095901', '0.00089500']"
737,"['0.00129300', '0.00190000', '0.00182024']"
738,"['0.00100000', '0.02350000', '0.00100000', '0.00100000', '0.00090000', '0.00100000', '0.00100000']"
739,"['0.00190000', '0.06176361', '0.00180000', '0.29458835']"
740,"['0.00640000', '0.10363883']"
741,"['0.05039134', '0.00500000', '0.00211200']"
742,"['0.00500000', '0.01905000']"
743,"['0.00299431', '0.00715136']"
744,"['0.00592726', '0.00421070']"
745,"['0.00240000', '0.00763542']"
746,"['0.00006264', '0.00445059', '0.00062808']"
747,"['0.00678000', '0.00300000']"
748,['0.02742000']
749,"['0.00625800', '0.03376487']"
750,"['0.01048326', '0.04900000', '0.02092000', '0.03045621', '0.01187366', '0.09990000', '0.01000000', '0.01426338', '0.01000000', '0.02538593', '0.02099301']"
751,"['0.00190788', '0.00172908', '0.00529571', '0.00100000', '0.00008000']"
752,"['0.00260000', '0.00157662', '0.00104603', '0.04280000', '0.00100000', '0.00100000']"
753,"['0.00215031', '0.00129332', '0.00100000', '0.04217863', '0.00200000', '0.00140000']"
754,"['0.01122067', '0.00883439']"
755,"['0.00490000', '0.10251060']"
756,"['0.08526667', '0.01239744']"
757,"['0.10000000', '0.15000000']"
758,['0.02083593']
759,['0.02000000']
760,['0.00100000']
761,['0.00034458']
762,"['0.10000000', '0.06716000']"
763,['0.15990000']
764,['0.10492000']
765,['0.10000000']
