id,input_amounts
138,"['0.00008743', '0.00012967', '0.00005281', '0.00099478', '0.00049540']"
139,['0.00500000']
140,"['0.00004418', '0.00100000', '0.00600000', '0.00100000', '0.00500000']"
141,['0.00339299']
142,"['0.00200000', '0.00003201']"
143,['0.00069882']
144,"['0.00070000', '0.00138590', '0.00024428']"
145,"['0.00800000', '0.00180000']"
146,"['0.00300000', '0.00020704']"
147,['0.00280000']
148,['0.00600000']
149,"['0.00290000', '0.00024160', '0.00002360', '0.00054061', '0.00113049', '0.00500000']"
150,"['0.00880000', '3.99450940']"
151,"['0.01450000', '3.00000000', '0.00263338', '0.00860000', '0.00016477', '0.00980000', '0.01780000']"
152,['0.00969612']
153,"['0.00900000', '0.03000000', '0.00090000', '0.00900000', '0.00040000', '0.00090000']"
154,['0.01000000']
155,['0.00767332']
156,"['0.00500000', '0.06000000', '0.01500000', '0.01000000', '0.01680000', '0.00446676', '0.01000000']"
157,['0.00880000']
158,['0.00522790']
159,"['0.05000000', '0.00016468', '0.00024777', '0.00963986', '0.04000000']"
160,"['0.00437866', '0.02000000', '0.05900000', '0.01990000']"
161,"['0.03300000', '0.02959206', '0.00326014', '0.03451729']"
162,"['0.97205542', '0.00001876']"
163,['0.00700000']
164,['0.01000000']
165,"['0.00002022', '0.00499242']"
166,"['0.00035717', '0.00038000']"
167,"['0.00003737', '0.00299385']"
168,"['0.01000000', '0.00000533']"
169,"['0.00017000', '0.00084400']"
170,['0.02471042']
171,"['0.00100000', '0.00040000']"
172,"['0.06000000', '0.00002355']"
173,"['0.05000000', '0.00003886']"
174,"['0.00000966', '0.00500000']"
175,['0.01467583']
176,"['0.00800000', '0.00250000']"
177,"['0.00980000', '0.00090000']"
178,['0.03000000']
179,['4.97807492']
180,['0.01000000']
181,['0.09990000']
182,['0.01932106']
183,['0.05874515']
184,['0.09980000']
185,['0.00029076']
186,['0.00446846']
187,['1.99184561']
188,['0.96706415']
189,['0.07024500']
190,['0.00372481']
191,['1.98069296']
192,['0.05907970']
193,['0.08956782']
194,['4.97771078']
195,"['0.00010000', '0.00002191', '0.00100000']"
196,['0.08866379']
197,['0.00500000']
198,['0.01000000']
199,['2.99448424']
200,['0.00398229']
201,['0.07311089']
202,['0.00170000']
203,['0.06540165']
204,['0.03769778']
205,['0.05000000']
206,"['0.00021000', '0.00193416', '0.00019185', '0.00010000', '0.00145391', '0.00180000', '0.00028000', '0.00006080', '0.00099000', '0.01000000', '0.00090000', '0.00090000', '0.00014000']"
207,['0.02310000']
208,['0.01000000']
209,['0.00166005']
210,['0.00044827']
211,"['0.00963347', '0.00065108', '0.00180000', '0.00400000', '0.00200000', '0.00023716']"
212,"['0.00900000', '0.00390000', '0.04695057', '0.00005460', '0.00097600', '0.00598365', '0.00908349', '0.00847602', '0.00050000', '0.00229870', '0.00990000', '0.00290000']"
213,"['0.00390000', '0.00900000', '0.01000000', '0.00869081']"
214,['0.00039116']
215,"['0.01944692', '0.01570000', '0.02900000', '0.01090000']"
216,"['0.01000000', '0.00003485']"
217,"['0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.00002711', '0.01000000', '0.01000000', '0.01000000', '0.01000000']"
218,"['0.00013614', '0.03000000']"
219,"['0.00019558', '0.00004161']"
220,['0.00039958']
221,"['0.04553320', '0.02000000', '0.00018844', '0.01030000', '0.03667384', '0.00969500', '0.00193800']"
222,['0.03687128']
223,"['0.00005460', '0.00010000', '0.00010000', '0.00003117']"
224,"['0.00292425', '0.00096700', '0.02700000', '0.00002614']"
225,"['0.00500000', '0.00100000', '0.02400000', '0.07000000', '0.00001814', '0.05000000']"
226,"['0.00013629', '0.04838534', '0.01940000', '3.99358454']"
227,['0.01940000']
228,['0.00939617']
229,['0.00318000']
230,"['0.00006184', '4.97568499']"
231,"['0.00050000', '0.00161670']"
232,['0.00067558']
233,"['0.00338663', '0.00070000', '0.01950000', '0.00037014', '0.00001000', '0.00020650', '0.01930000', '0.00637176', '0.00020000', '0.06000000']"
234,"['0.00050000', '0.03000000', '0.00114700']"
235,['0.00622740']
236,"['0.00050000', '0.00072800']"
237,['0.00022284']
238,['0.00100000']
239,['0.00042229']
240,"['0.00424347', '0.00170883', '0.00001017', '0.00100000', '0.01000000']"
241,"['0.00110000', '0.00100000', '0.00222825']"
242,"['0.00021175', '0.95288386', '0.01950000']"
243,"['0.00020000', '0.00196900', '0.00010000', '0.00127802']"
244,"['0.00010000', '0.00021386', '0.00010000', '0.00000615', '0.05000000', '0.02000000', '0.00050000', '0.00980000', '0.01930000']"
245,"['0.01000000', '0.00100000', '0.00020000']"
246,"['0.07854125', '0.01200000', '0.00989938']"
247,"['0.00023007', '1.00000000']"
248,"['0.00020000', '1.00000000']"
249,"['0.09743739', '0.00980000']"
250,"['0.00371070', '0.01942388']"
251,"['0.01502855', '0.10000000', '0.94183930']"
252,"['0.01000000', '0.01500000', '0.03000000']"
253,"['0.00003489', '2.97545664', '0.00011752']"
254,['0.20000000']
255,"['0.09999463', '2.87560180', '0.05500000', '0.00040000']"
256,"['0.00068853', '3.93649612']"
257,"['0.85684808', '0.00005460']"
258,['0.10000000']
259,['0.00100000']
260,['0.00069210']
261,['0.00048811']
262,"['0.00008439', '0.00006000', '0.00009049']"
263,"['0.00090000', '0.00070000']"
264,['0.00198683']
265,"['0.00510000', '0.00500000', '0.00006448', '0.00009435', '0.00300000', '0.00010000', '0.00090000']"
266,['0.00148356']
267,['0.00290000']
268,['0.00077794']
269,['0.00057246']
270,"['0.00002077', '0.00040856', '0.00010000']"
271,"['0.00390625', '0.00036764', '0.01000000']"
272,"['0.00025229', '0.00080000']"
273,['0.00199414']
274,"['0.00001500', '0.00000755', '0.00098943']"
275,"['0.00060110', '0.00060000']"
276,"['0.00019085', '0.00004557']"
277,['0.00392156']
278,['0.00284804']
279,['0.00184229']
280,"['0.00083647', '0.00063000', '0.00500000', '0.00080000']"
281,['0.01000000']
282,"['0.00392695', '0.00399653']"
283,"['0.03000000', '0.00100000']"
284,"['0.00002343', '4.97553719']"
285,"['0.00011716', '0.00010000']"
286,['0.00237000']
287,"['0.00700000', '0.00000721', '0.01000000', '0.00001000', '0.00025829', '0.00393405', '0.00013227', '0.03019387', '0.00040000']"
288,"['0.01900000', '0.01495000', '0.00040900', '0.01470000', '0.00005460', '0.01158205']"
289,"['0.00052000', '0.00002476', '0.00083132']"
290,"['0.00090000', '0.00116308']"
291,"['0.80597571', '0.00700000', '0.00006504']"
292,"['0.00049400', '0.00110000']"
293,"['0.00038655', '0.00005722']"
294,['0.00060081']
295,['0.00090000']
296,['0.00190000']
297,['0.00137720']
298,"['0.00029639', '0.00078780']"
299,"['0.00017722', '0.00200000', '0.00890000', '0.00100000', '0.00001820']"
300,['0.00500000']
301,"['0.00000803', '0.03000000']"
302,"['0.00224987', '0.00700000', '0.00006976', '0.00070000']"
303,"['0.00100000', '0.00986679', '0.01000000', '0.00198637']"
304,['0.00150000']
305,"['0.00419516', '0.00198467']"
306,"['0.00100000', '0.00000840']"
307,"['0.00011716', '0.01000000']"
308,"['0.00010000', '0.00010000', '0.00008830']"
309,"['0.00200000', '0.00000869', '0.00100000']"
310,"['0.00990000', '0.01119474']"
311,"['0.00005666', '0.00011000', '0.00106999', '0.00001000', '0.00035370', '0.00025000', '0.00000739', '0.00002825', '0.00014800']"
312,['0.00063540']
313,['0.00038020']
314,['0.00100000']
315,['0.00108100']
316,['0.01149000']
317,['0.79303012']
318,['0.09599501']
319,['0.01187000']
320,['0.99972416']
321,['0.00880000']
322,['0.20000000']
323,['0.00043586']
324,['0.20000000']
325,['1.97856364']
326,['0.10000000']
327,"['0.19579463', '0.00200000', '0.00200000', '0.00013126', '0.00011522']"
328,['0.01001500']
329,"['0.00179835', '0.00724735', '0.00100000', '0.04000000']"
330,['3.93697385']
331,"['1.97599888', '0.05000000']"
332,['0.00935000']
333,['2.83098380']
334,['8.82000000']
335,"['0.00020000', '1.49990000']"
336,['0.00108667']
337,['0.00294160']
338,['3.93219526']
339,"['0.00006901', '0.00087269']"
340,['4.97425009']
341,['0.74199794']
342,"['0.00022810', '0.00011808', '0.00017188']"
343,"['0.00002000', '0.00090000', '0.00060426', '0.01449659', '0.00124100', '0.00005480', '0.00030000', '0.00011821', '0.00143977', '0.00062652', '0.00235896', '0.01070000', '0.00090000', '0.00130000']"
344,"['0.00824903', '0.00360000', '4.95922531', '0.02000000', '0.00970000', '1.72592788', '0.71697522', '0.05000000', '0.00640000']"
345,"['0.00100000', '0.00100000', '0.00001437']"
346,['0.00202400']
347,"['0.00020000', '0.00030000', '0.00450000', '0.00100000', '0.00002075']"
348,['0.00414937']
349,"['0.00110000', '0.00342500']"
350,"['0.00620000', '0.00000608', '0.00210500', '0.00400000', '0.00190000', '0.00000776', '0.00590000']"
351,"['0.00990000', '0.04108462', '0.00031770', '0.00500000', '0.01000000', '0.00870990']"
352,"['0.00927000', '0.00212552']"
353,"['0.02000000', '0.10000000', '0.02747658', '0.00003309', '0.00190000', '0.00410000', '0.00260000', '0.10000000', '0.00340000', '0.00004599', '0.10000000', '0.01000000', '0.00207729', '0.00220000', '0.03156101', '0.00400000', '0.02073312', '0.00050000']"
354,"['0.00841560', '0.01000000']"
355,['0.00840877']
356,['0.00150000']
357,"['0.01458546', '0.06000000', '0.01050420', '0.06497585']"
358,"['0.00290001', '0.00683216', '0.00500000', '0.00089498']"
359,"['0.04501000', '0.02000000', '0.00040386', '0.03495880']"
360,"['0.00025672', '0.05000000', '0.05000000']"
361,['0.00100000']
362,"['0.00005140', '0.00049456']"
363,['0.00110000']
364,"['0.00008989', '0.00029600', '0.00014360']"
365,"['0.00040000', '0.00040000', '0.00138864']"
366,['0.01041666']
367,['0.00830373']
368,['0.00268010']
369,"['0.00350000', '0.01054340']"
370,"['0.00067687', '0.00103824', '0.00040000']"
371,"['0.00003967', '0.00043403', '0.00001140', '0.00017796']"
372,"['0.00654000', '0.00759000', '0.00490000', '0.00000402', '0.00250000', '0.00000378']"
373,"['0.00031395', '0.00020930', '0.00010000', '0.00990000', '0.10000000', '0.10000000', '0.00090000', '0.05000000', '0.00090000', '0.00090000', '0.00000776']"
374,"['0.01849000', '0.05344091', '0.20000000', '0.05990000', '0.00590430', '0.01230000']"
375,['0.01740000']
376,['0.00139584']
377,"['0.00094703', '0.00100000']"
378,"['0.00039079', '0.00044112']"
379,['0.00109998']
380,"['0.00100000', '0.00001450']"
381,"['0.00500000', '0.00090000', '0.00500000', '0.00040000', '0.00032368']"
382,"['0.00019000', '3.92464917']"
383,['0.00090000']
384,"['0.00010872', '0.00140000', '0.02200000', '0.01090000', '0.00500000', '0.00039442', '0.00827097', '0.00376342']"
385,"['0.09990000', '0.10000000', '0.03826319', '0.00001147', '0.00000681', '0.02784502', '0.10000000']"
386,['0.01090000']
387,['0.02702703']
388,['0.00028000']
389,"['0.00040000', '0.01000000', '0.00006372']"
390,"['0.00005332', '0.00006436', '0.00010486']"
391,"['0.00100000', '0.00100000', '0.00500000', '0.00001126', '0.00058000', '0.00049998', '0.02000000', '0.00250000', '0.00011100', '0.01685627', '0.00040000', '0.00210588']"
392,"['0.00421683', '0.00100000', '0.05000000', '0.04490000']"
393,"['0.00104404', '0.00010572']"
394,"['0.00010000', '0.00104916']"
395,['0.00086473']
396,"['0.01000000', '0.04000000', '0.05000000', '0.05000000', '0.00004106']"
397,"['0.05000000', '0.01194000', '0.22830530', '0.00001533', '0.00836500', '0.00088882', '0.25000000', '0.00004282', '0.01300000', '0.19980000']"
398,['0.00100000']
399,['0.00100000']
400,"['0.00049664', '0.00000925']"
401,['0.00848688']
402,['0.00025778']
403,"['0.00050000', '0.00005362']"
404,['0.00638063']
405,['0.00407518']
406,"['0.00006169', '0.00106817', '0.00200000', '0.01000000', '0.01000000', '0.00051449', '0.00008236', '0.00005747', '0.00118400', '0.00005939']"
407,"['0.02100000', '0.00290000', '0.10000000', '0.00004592', '0.00040000', '0.00500000', '0.10000000', '0.02057994', '0.00010000']"
408,"['0.00040000', '0.00205800']"
409,"['0.03000000', '0.00205800', '0.06881642']"
410,"['0.00086537', '0.00014936']"
411,"['0.00220000', '0.10570824', '0.00205800', '0.01630678']"
412,['0.10289971']
413,"['0.00956300', '0.00051449']"
414,"['0.08320540', '0.08066294']"
415,"['0.00126435', '0.00010829', '0.00060000', '0.00500000', '0.00015916', '0.01000000', '0.00289439']"
416,"['0.00005500', '0.30000000']"
417,"['0.18793929', '0.00929808', '0.10345969']"
418,['0.00068730']
419,['0.00043361']
420,['0.00090000']
421,['0.00054370']
422,"['0.00100000', '0.01000000', '0.00500000']"
423,"['0.00018703', '0.00006169', '0.00009247', '0.00007908', '0.00010000']"
424,"['0.05000000', '0.00020000', '0.00100000', '0.00200000', '0.00015000', '0.00653000', '0.00025000', '0.01990000']"
425,['0.00372964']
426,"['0.00100000', '0.00030000', '0.00500000', '0.00025000']"
427,"['0.00004895', '0.00020746', '0.00072239', '0.00103700']"
428,"['0.02115000', '0.01000000', '0.03108035']"
429,['0.01000000']
430,['0.00374752']
431,['0.00274047']
432,['0.00173532']
433,"['0.00073148', '0.00017000']"
434,"['0.03522440', '0.00500000', '0.00010158', '0.05555000', '0.10416666']"
435,['0.00150000']
436,['0.25000000']
437,['3.92432837']
438,['1.00000000']
439,['0.00899445']
440,['0.27526571']
441,['0.98430556']
442,['1.00000000']
443,['0.10414930']
444,['0.00100000']
445,['2.82094201']
446,"['0.01984500', '0.00002112']"
447,['0.21153276']
448,['0.00930000']
449,['0.00022199']
450,['0.00071040']
451,['3.92327126']
452,['0.20000000']
453,"['0.00088052', '0.00500000', '0.00490000', '0.01155000', '0.00000862', '0.00020800']"
454,['0.01000000']
455,['0.98388391']
456,['3.82325076']
457,['0.15000000']
458,['0.10000000']
459,['0.50000000']
460,['0.27196207']
461,"['0.00187023', '0.00416319', '0.01152508', '0.00290000', '0.00208290']"
462,"['0.00020872', '0.00094941', '0.00039202', '0.01041232', '0.00100000', '0.00010000', '0.00208120', '0.00025000', '0.00076951', '0.00104060', '0.00196341', '0.00208290', '0.00040000']"
463,['0.24600857']
464,"['0.00178983', '0.00197628', '0.00104079', '0.00407474', '0.00025000', '0.00090000']"
465,['0.00500000']
466,"['0.09000000', '0.00073524', '0.00400000', '0.01000000', '0.00023389', '0.01000000', '0.00000677', '0.00417211', '0.00187114']"
467,['0.00185463']
468,['0.00028044']
469,['0.00085048']
470,['0.00029100']
471,"['0.00008760', '0.00007584', '0.00005460']"
472,"['0.00100000', '0.00060000', '0.01039651', '0.00142296', '0.00100000', '0.00100000', '0.00026656', '0.00124378', '0.00049998', '0.00100000', '0.00080000', '0.00001171', '0.00080000']"
473,"['0.00625800', '0.00100000', '0.00190000', '0.00200000', '0.00500000', '0.02068400', '0.00010837', '0.00250000', '0.00207400', '0.00064635', '0.00300000', '0.00090000', '0.00200000', '0.00200000']"
474,"['0.02800000', '0.00221800', '0.02082422', '0.00142422', '0.01000000', '0.01000000', '0.01580000', '0.03045621', '0.02000000', '0.00482560', '0.01621225', '0.04158176', '0.00700000', '0.01000771']"
475,"['0.00481691', '0.01239744', '0.03000000']"
476,"['0.01867219', '0.00220428', '0.03000000']"
477,"['0.00070000', '0.00012190', '0.00000413', '0.00020082']"
478,"['0.00010000', '0.00002042', '0.00037310']"
479,"['0.00086582', '0.00097909', '0.00001284']"
480,"['0.00576620', '0.00400000', '0.00100000', '0.00028257', '0.00030000', '0.00030495', '0.01000000', '0.00798782', '0.00240000', '0.00059000', '0.01504962', '0.00215000', '0.00001882', '0.05000000', '0.00084389']"
481,"['0.00200000', '0.00000508', '0.00100000']"
482,"['0.00416051', '0.00140000', '0.00980000']"
483,"['0.00100000', '0.00016277']"
484,"['0.02080000', '0.00800000', '0.06600000']"
485,['0.01030594']
486,"['0.01896000', '0.00246177', '0.00500000']"
487,"['0.00141355', '0.00015144', '0.00851600']"
488,"['0.08991687', '0.02200000']"
489,"['0.10000000', '0.00003383']"
490,"['0.00002780', '0.00033656', '0.00007008', '0.01000000', '0.00049998', '0.00509850']"
491,"['0.00100000', '0.50000000']"
492,"['0.00116400', '0.00190000']"
493,"['0.00040000', '0.24941598', '0.00020000']"
494,"['0.05000000', '0.00022000', '0.00000100']"
495,"['0.00040058', '0.06190000', '0.00248667', '0.01000000', '0.00207955', '0.00045854', '0.00250000', '0.00020530']"
496,['0.02079131']
497,"['0.01200000', '0.01900000']"
498,['0.05469927']
499,"['0.00345636', '0.00077701', '0.00098937', '0.00056005', '0.00685854', '0.00469401', '0.00122000', '0.00024091', '0.00622407']"
500,"['0.00053000', '0.00065949', '0.00000248']"
501,"['0.01026670', '0.00007554', '0.00982000']"
502,"['0.02990000', '0.00005274', '0.01000000', '0.00220000', '0.00010000', '0.00790000']"
503,['0.49282736']
504,"['0.00090000', '0.00000507', '0.00003665']"
505,"['0.00020000', '0.00051349', '0.00029760']"
506,"['0.00400000', '0.00100000', '0.00100000', '0.00090000', '0.00007226', '0.00061268', '0.00018069', '0.00050000']"
507,"['0.00130000', '0.02079564', '0.00050000']"
508,['0.00042100']
509,"['0.00021578', '0.00052161', '0.00210925', '0.00010000', '0.00400000', '0.00140000', '0.00190000', '0.00653948', '0.00001367', '0.00026000']"
510,"['0.00130000', '0.00397000']"
511,"['0.00424628', '0.00106000', '0.00169662', '0.00040000']"
512,['0.02203000']
513,"['0.00933765', '0.00100000', '0.00151412', '0.00002558', '0.01229700', '0.00025440', '0.00100000', '0.00571000', '0.00070000', '0.00975259', '0.00001212', '0.00011920', '0.00400000', '0.00050106', '0.00170000', '0.00213201']"
514,"['0.02126000', '0.00107100']"
515,['0.00700000']
516,"['0.00100000', '0.00199297', '0.00001583', '0.01850720']"
517,"['0.10900000', '0.00950000', '0.00082078']"
518,['0.01000000']
519,"['0.00344105', '0.01990000']"
520,"['0.02760084', '0.01000000', '0.00100000', '0.00004516', '0.00005453', '0.01000000', '0.05000000', '0.00133121', '0.02000000', '0.01000000', '0.01000000', '0.01000000']"
521,['0.00184806']
522,"['0.00524631', '0.00500000']"
523,"['0.00040000', '0.10480422', '0.00012640']"
524,"['0.02069671', '0.09011784']"
525,['0.00155000']
526,"['0.00003375', '0.00019143']"
527,"['0.00055754', '0.00067183', '0.00508549', '0.01000000', '0.00069715', '0.00290000', '0.12498229', '0.03800000', '0.03580000', '0.01000000', '0.00015000', '0.01726500', '0.00313728', '0.00080548']"
528,"['0.00259000', '0.05246000']"
529,['0.07800000']
530,['0.48060000']
531,['0.10000000']
532,['0.45918453']
533,['0.04000000']
534,['0.33055556']
535,['0.75000000']
536,['0.10000000']
537,['0.05000000']
538,"['0.00010000', '0.00013732', '0.00012845']"
539,"['0.00106400', '0.01100000', '0.00213656', '0.00745848']"
540,"['0.10000000', '0.00423208']"
541,"['0.00005103', '0.00009382', '0.00070000', '0.00007836']"
542,"['0.00500000', '0.00102837', '0.08320888', '0.00080000']"
543,"['3.82248516', '0.01000000', '0.10000000', '0.00997800', '0.10000000', '0.02805161', '0.05000000', '0.00017890', '0.00200000', '0.01000000', '0.49998607', '0.09338908', '0.48548154', '0.96132572', '0.01000000', '0.01070755', '0.08939129', '0.00320034', '0.04280000', '0.00130789', '0.02280000', '0.25000000', '0.01000000', '0.23600000', '0.00648228', '0.10000000', '0.11905600', '0.08306141', '1.00010000', '0.69774625', '0.04968483', '0.01994000', '0.02992835', '0.45389885', '0.02000000', '0.00300000', '0.16064069', '0.50000000', '0.00097964', '0.00400000', '0.04000000', '0.02550000', '0.00070000', '0.01000000', '0.02595378']"
544,"['0.00390000', '0.00001952', '0.00428400', '0.00020000', '0.00200000', '0.00455000', '0.00020000']"
545,['0.00128100']
546,"['0.01107100', '0.01604660', '0.00445059', '0.01000000', '0.01000000', '0.02000000', '0.00107687', '0.00434927', '0.10302365', '0.01000000', '0.01000000']"
547,['0.00200000']
548,['0.00678000']
549,"['0.00005466', '0.01000000']"
550,"['0.00477552', '0.04900000']"
551,['0.02119553']
552,"['0.00119145', '0.00343658', '0.01500000', '0.02142000', '0.01000000', '0.00883439', '0.00009505', '0.04000000', '0.00004964']"
553,"['0.10436234', '0.10000000', '0.00040000']"
554,"['0.03160556', '0.06858000']"
555,"['0.01000000', '0.00077075', '0.06793347', '0.02147000']"
556,['0.00885000']
557,"['0.00040000', '0.00018009']"
558,"['0.00500000', '0.01000000']"
559,"['0.00007358', '0.00200000', '0.00210800', '0.01055587', '0.00099371', '0.01055587', '0.00209300', '0.01055587']"
560,['0.01069038']
561,"['0.04279631', '0.32617688', '0.27513323', '0.02096000', '0.02093000', '0.07038583', '0.00041171', '0.00005000', '0.02350000', '0.24912472', '0.01390000', '0.00255000', '0.01152610']"
562,['0.01350000']
563,['0.00800000']
564,['0.00500000']
565,"['0.00100000', '1.1E-7', '0.00188776']"
566,"['0.00114937', '0.00599403', '0.00090000', '0.00021900', '0.00090000', '0.00090000']"
567,"['0.00010000', '0.00030556']"
568,"['0.00090000', '0.01000000', '0.00864421']"
569,"['0.04821802', '0.00004100', '0.00030000', '0.02105795', '0.00299431', '0.00123800', '0.00990000', '0.00003236', '0.01000000', '0.04000000', '0.00400000', '0.00468990', '0.00474696']"
570,"['0.04284000', '0.04995496', '0.00206300', '0.00206385', '0.03000000', '0.00043409', '0.02063000']"
571,"['0.64696900', '0.00110000', '0.05502204', '0.12400000', '0.04166145', '0.00397396', '0.00013886', '0.02062000', '0.05000000', '0.02300000', '0.04990427', '0.00020000']"
572,"['0.21599222', '0.19962800', '0.16000000', '0.13988202', '0.05000000', '0.10000000', '0.07029852', '1.00000000', '0.21081317', '0.06382501', '0.21235365', '0.05210015', '0.24900000', '0.05146443', '1.39774238', '0.05000000', '0.99550051', '0.10000000', '0.10631034', '0.14893235', '0.10000000', '0.10000000', '1.00000000', '2.80003955', '0.00174820', '0.23296782', '0.06660000', '0.12490000']"
573,['0.04284000']
574,"['0.00300000', '0.00327680', '0.00100454']"
575,"['0.10000000', '0.01000000', '0.10475251', '0.04122606', '0.00026919', '0.04676873', '0.00002604']"
576,['0.29990000']
577,"['0.00002000', '0.01100000', '0.00100000']"
578,['0.01125000']
579,"['0.00001051', '0.05000000']"
580,"['0.00032739', '0.00010000', '0.00002607', '0.02000000', '0.00824000', '0.00208300', '0.01000000', '0.00200000', '0.00724577']"
581,"['0.00200000', '0.00100000', '0.00026804', '0.00927940']"
582,"['0.99957132', '0.00640000', '0.00024816']"
583,['0.01000000']
584,"['0.00500000', '0.09511970']"
585,"['0.00789526', '0.00010860', '0.00050000', '0.01590000', '0.00068207']"
586,['0.01100000']
587,"['0.01000000', '0.00208655', '0.00300000', '0.01208500']"
588,"['0.00016140', '0.01000000', '0.00002242', '0.00104000', '0.01000000']"
589,"['0.00006020', '0.00100000']"
590,['0.01157480']
591,['0.00656855']
592,"['0.01000000', '0.03183268']"
593,"['0.00006151', '0.00002350', '0.00344500', '0.00090000']"
594,['0.00446163']
595,"['0.00900000', '0.01000000', '0.01800000', '0.01900000', '0.00005411', '0.00018010', '0.02156921', '0.01180000', '0.02900000', '0.02108000', '0.00135029']"
596,"['0.02084000', '0.01160000', '0.01297000']"
597,"['0.05000000', '0.01047000']"
598,"['0.16067313', '0.00046318', '0.02000000', '0.09000000', '0.00050000', '0.10000000', '0.02800000', '0.05100000']"
599,['0.00319965']
600,"['0.95620998', '0.08573571', '0.09880000', '0.12500000', '0.04324000', '0.00010044', '0.10000000', '0.00000523']"
