id,input_amounts
116,"['0.00177033', '0.00200000']"
117,['0.01639464']
118,"['0.00370000', '0.00087643', '0.00107722']"
119,['0.01000000']
120,"['0.00500000', '0.00091371', '0.00341677']"
121,"['0.00008000', '0.00300000', '0.00200000']"
122,['0.00800000']
123,"['0.00025639', '0.00040000', '0.00171142', '0.00390000', '0.00058260', '0.00169500']"
124,"['0.00694050', '0.00110000']"
125,"['0.00090000', '0.00454585', '0.00459420']"
126,"['0.01109159', '0.00394882']"
127,"['0.00300000', '0.00100000']"
128,['0.01000000']
129,"['0.00080000', '0.00010000', '0.00006000', '0.00228044']"
130,"['0.00200000', '0.00100000', '0.00090000', '0.00120000', '0.00006080', '0.00100000']"
131,"['0.00800000', '0.00592000', '0.00010000']"
132,['0.00636682']
133,"['0.01105084', '0.00100000']"
134,"['0.00290000', '0.00100000']"
135,"['0.00991104', '0.00100000', '0.00049540']"
136,"['0.00880000', '0.00226500']"
137,"['0.00100000', '0.00103243']"
138,"['0.00100000', '0.00213902']"
139,['0.00863488']
140,"['0.00490000', '0.00701886', '0.00111100']"
141,"['0.00163049', '0.00100000']"
142,['0.01450000']
143,"['0.00059246', '0.00070000']"
144,"['0.00786408', '0.00069882']"
145,"['0.00084319', '0.00900000']"
146,"['0.00500000', '0.00143486']"
147,"['0.00200000', '0.00055750']"
148,"['0.00280000', '0.00101360', '0.00196248']"
149,"['0.00180000', '0.00464370', '0.00338462']"
150,"['0.00088286', '0.01245158', '0.00290000']"
151,"['0.00900000', '0.03500000', '0.00263338', '0.00644020', '0.00600000']"
152,"['0.01621848', '0.00137921']"
153,"['0.03090743', '0.01555245', '0.00360000']"
154,['0.01000000']
155,['0.00648260']
156,"['0.00500000', '0.01500000', '0.06000000', '0.00860000', '0.01680000', '0.00980000', '0.01000000']"
157,"['0.00405265', '0.00325512']"
158,['0.00372853']
159,"['0.05000000', '0.00040000', '0.00090000', '0.01000000', '0.04000000']"
160,"['0.00600000', '0.05900000', '0.00300000', '0.02000000', '0.02959206']"
161,"['0.01753531', '0.00969612', '0.01990000', '0.03300000', '0.00880000', '0.00084400', '0.00963986', '0.00122496']"
162,"['0.00054996', '0.00500000']"
163,"['0.00300000', '0.00050842', '0.00090000', '0.00021000']"
164,"['0.00038000', '0.00500000', '0.00058552']"
165,"['0.00500000', '0.02471042']"
166,"['0.00095045', '0.00287272']"
167,"['0.00311402', '0.02470377']"
168,['0.02479351']
169,['0.01477529']
170,['0.01375729']
171,['0.00371613']
172,['0.00233578']
173,['0.05000000']
174,"['0.00104718', '0.04547934']"
175,['0.04152006']
176,['0.03131379']
177,['0.02111094']
178,"['0.00100000', '0.00040000', '0.00010000', '0.05000000']"
179,"['0.01060909', '0.04086323']"
180,['0.05116428']
181,['0.05085869']
182,['0.04055626']
183,['0.02974660']
184,['0.01941881']
185,['0.00830644']
186,['0.00810023']
187,"['0.00017000', '0.01000000', '0.01000000']"
188,"['0.00913280', '0.00746214']"
189,"['0.01000000', '0.00090000', '0.00090000']"
190,"['0.00247367', '0.00067868']"
191,"['0.00250000', '0.00114296']"
192,"['0.00152887', '0.00170000', '0.01000000']"
193,"['0.00110428', '0.00100000', '0.01000000']"
194,"['0.01000000', '0.00010000']"
195,['0.00800000']
196,"['0.00107685', '0.07024500']"
197,['0.01000000']
198,['0.01090000']
199,"['0.00900000', '0.00500000', '0.00500000']"
200,['0.01000000']
201,['0.02310000']
202,['0.05575020']
203,"['0.00014000', '0.01000000', '0.00090000', '0.00044827', '0.00028000', '0.00050000', '0.01545797']"
204,"['0.00006080', '0.00099000', '0.00180000']"
205,"['0.00980000', '0.01000000']"
206,"['0.00797807', '0.00200000', '0.00896109']"
207,"['0.01000000', '0.00400000', '0.00184219']"
208,"['0.00182407', '0.00390000']"
209,['0.02000000']
210,['0.01000000']
211,"['0.00900000', '0.06000000']"
212,"['0.09990000', '0.00005460', '0.00097600']"
213,"['0.02400000', '0.02900000']"
214,['0.09980000']
215,"['0.00700000', '0.01570000', '0.00290000', '0.03000000', '0.01944692']"
216,"['0.00019558', '0.00318000', '0.00666621']"
217,"['0.00170919', '0.00990000', '0.05552480', '0.00005460', '0.01897706', '0.01000000', '0.00390000']"
218,"['0.03000000', '0.00071203', '0.00039116']"
219,['0.05000000']
220,['0.06000000']
221,"['0.00687928', '0.04979201', '0.09949014', '0.00962847', '0.05977585', '0.00101000', '0.02167439', '0.05063463', '0.00977554', '0.00806041']"
222,['0.19239349']
223,['0.15842755']
224,['0.15816227']
225,"['0.00180000', '0.01030000', '0.12726227', '0.00096700', '0.00010000', '0.00969500']"
226,"['0.07000000', '0.00500000', '0.00013629', '0.00010000', '0.00100000', '0.05000000']"
227,"['0.00110226', '0.01950000']"
228,['0.01056186']
229,['0.00453702']
230,['0.00190796']
231,"['0.00006184', '0.00193800']"
232,['0.00162030']
233,"['0.01000000', '0.00114700', '0.00122524', '0.00020000', '0.09743739', '0.00070000']"
234,"['0.01940000', '0.00637176']"
235,['0.01930000']
236,['0.01705038']
237,['0.01585308']
238,['0.01555399']
239,['0.01488204']
240,"['0.00222825', '0.01950000', '0.00050000']"
241,['0.01458807']
242,"['0.00100000', '0.02700000', '0.00229870', '0.00050000']"
243,['0.01000000']
244,"['0.03000000', '0.01940000', '0.01942388', '0.01200000', '0.01930000']"
245,"['0.00010000', '0.01045904']"
246,"['0.00644694', '0.00170883', '0.00050000', '1.00000000', '0.00161670', '0.00020000', '0.00127802', '0.01000000', '0.01000000']"
247,['0.00521324']
248,"['0.00010000', '0.00010000', '0.00050000', '1.00000000']"
249,"['0.00469167', '0.00051932', '0.93135529']"
250,['0.83292551']
251,['0.82477098']
252,['0.62473913']
253,['0.57170344']
254,['0.47166118']
255,['0.37162680']
256,['0.17155979']
257,['0.17127876']
258,['0.12026020']
259,['0.11617283']
260,['0.11572025']
261,['0.11536621']
262,['0.00040000']
263,['0.11482790']
264,['0.11314472']
265,['0.11248693']
266,['0.09809141']
267,['0.00100000']
268,['0.09726407']
269,['0.09694530']
270,['0.09658625']
271,['0.09596450']
272,['0.08182324']
273,['0.00110000']
274,['0.08069116']
275,['0.07957726']
276,['0.07846341']
277,['0.07813595']
278,['0.07689496']
279,['0.07573152']
280,['0.07460894']
281,['0.06758965']
282,['0.06156377']
283,['0.05372577']
284,['0.05286350']
285,['0.05146691']
286,['0.05117845']
287,['0.20000000']
288,['0.20000000']
289,['0.03000000']
290,"['0.00100000', '0.01000000']"
291,"['0.01500000', '0.00510000']"
292,"['0.00072800', '0.00070000']"
293,['0.00060000']
294,"['0.00052000', '0.00010000']"
295,['0.00500000']
296,['0.01000000']
297,['0.00083132']
298,"['0.00100000', '0.00049400']"
299,"['0.00100000', '0.01158205']"
300,['0.00110000']
301,"['0.00190000', '0.02855177']"
302,"['0.00980000', '0.00040000']"
303,"['0.00290000', '0.02000000']"
304,['0.01000000']
305,"['0.00300000', '0.00224987']"
306,"['0.00006000', '0.00100000']"
307,"['0.01000000', '0.00020000']"
308,"['0.00020000', '0.00010000', '0.00011752']"
309,['0.01000000']
310,"['0.00980000', '0.00150000', '0.00887932']"
311,"['0.00196900', '0.00025000']"
312,['0.00700000']
313,['0.01187000']
314,['0.00060081']
315,"['0.13925994', '0.00925297', '0.00425258', '0.00670080', '0.01156254', '0.04989913', '0.00876950', '0.00683883', '0.14796975']"
316,['0.38349826']
317,['0.37349554']
318,['0.32249181']
319,['0.26148303']
320,['0.25147909']
321,['0.24737628']
322,['0.24596302']
323,['0.24185190']
324,['0.24154233']
325,['0.22953582']
326,['0.22702629']
327,"['0.00005666', '0.00001000', '0.00005480', '0.00005460', '0.00006504', '0.00700000', '0.19201143', '0.00011808', '0.00001500', '0.00001000', '0.00008830', '0.00010000', '0.00010000', '0.00006448', '0.00010000', '0.00001000', '0.00005460', '0.00013227']"
328,"['0.00063540', '0.00060426', '0.00880000']"
329,['1.00000000']
330,['0.94997162']
331,['0.94520553']
332,['0.00062652']
333,['0.64518028']
334,['0.63514089']
335,['0.60510532']
336,['0.50284476']
337,['0.50180914']
338,['0.50128234']
339,['0.49376142']
340,['0.49283757']
341,['0.47781387']
342,['0.45279056']
343,['0.45225462']
344,"['0.00500000', '0.41722055', '0.00011000', '0.00087269', '0.00935000', '0.00090000', '0.00090000', '0.00011522', '0.10000000', '0.00392695', '0.00017188', '0.00090000', '0.01000000', '0.00237000', '0.02000000', '0.00080000', '0.00970000', '0.00390625', '0.01000000', '0.20000000', '0.00108100', '0.00100000', '0.00090000', '0.00841560', '0.00011821', '0.20000000', '0.00040900', '0.00890000', '0.00070000', '0.00620000', '0.10000000', '0.01000000', '8.82000000', '0.01149000', '0.00090000', '0.00414937', '0.00002000', '0.00989938', '0.00824903', '0.00342500', '0.10000000', '0.00130000']"
345,['0.00202400']
346,['2.59303686']
347,['2.59102259']
348,['2.58501594']
349,['2.58087207']
350,['2.57662200']
351,['2.55640877']
352,['2.48127620']
353,['2.46979750']
354,['2.03916619']
355,['2.02909467']
356,['2.02745182']
357,['2.02678829']
358,['1.87673669']
359,['1.86147468']
360,['1.76131486']
361,['0.00060110']
362,['1.66115102']
363,['0.00110000']
364,['1.66052210']
365,['1.65991102']
366,['1.65773049']
367,['1.65545433']
368,['1.64966597']
369,['1.64748573']
370,['1.63430144']
371,['1.63203318']
372,['1.63129377']
373,['1.60970541']
374,['1.34643009']
375,['0.99631191']
376,['0.00110000']
377,['0.98017992']
378,['0.97849468']
379,['0.00124100']
380,['0.97781883']
381,['0.97672992']
382,['0.96514733']
383,['0.96458867']
384,['0.96402448']
385,['0.91216272']
386,['0.54611682']
387,['0.53607475']
388,['0.00029600']
389,['0.52587160']
390,['0.51542755']
391,['0.51516718']
392,['0.46514455']
393,['0.36512343']
394,['0.36401003']
395,['0.36290153']
396,['0.36228283']
397,"['0.50000000', '0.25000000', '0.00043403', '0.01194000']"
398,['0.21225426']
399,['0.21125675']
400,['0.21074783']
401,['0.21023392']
402,['0.20811078']
403,['0.20790796']
404,['0.20739194']
405,['0.20506810']
406,['0.20204568']
407,"['0.00010000', '0.00010000', '0.00006372', '0.00010486', '0.00006169', '0.22830530', '0.00001437', '0.00011100', '0.00020000', '0.00005939', '0.00005747', '0.02073312', '0.00014800']"
408,['0.17704404']
409,['0.17472949']
410,['0.07470931']
411,"['0.00022810', '0.00028000', '0.00010000', '0.00020930', '0.00031395', '0.00030000', '0.00140000', '0.00020000', '0.01630678', '0.10570824']"
412,"['0.00051449', '0.00019000', '0.00008236', '0.08320540', '0.01300000', '0.00104404', '0.00138864', '0.00063000']"
413,['0.07380478']
414,"['0.00051449', '0.00410000', '0.00086473', '0.10289971']"
415,['0.06386111']
416,"['0.00421683', '0.02000000', '0.27526571', '0.00058000']"
417,"['0.02100000', '0.00010000', '0.00040000', '0.00005500', '0.00040000', '0.00040000', '0.00040000', '0.00040000', '0.27513323', '0.00040000', '0.00040000', '0.00050000', '0.00006169', '0.00040856']"
418,['0.04382312']
419,['0.04356652']
420,['0.04320714']
421,['0.04283346']
422,['0.04246403']
423,['0.02652732']
424,"['0.00020000', '0.00020746', '0.00049998', '0.00030000', '0.00220000', '0.00025000', '0.06881642', '0.00015000', '0.00700000', '0.00040000']"
425,['0.02599470']
426,['0.02297824']
427,['0.01643002']
428,"['0.00372964', '0.00094703', '0.05500000', '0.00080000', '0.00060000', '0.00030000', '0.00050000', '0.00017000']"
429,"['0.00025000', '0.00150000']"
430,['0.00210500']
431,"['0.00073474', '0.00118400']"
432,"['0.00109998', '0.00090000']"
433,"['0.00090000', '0.03156101']"
434,"['0.00376342', '0.00200000', '0.00090000', '0.21153276', '0.00104916', '0.01000000', '0.00198637', '0.01740000', '0.00200000', '0.10345969', '0.00100000', '0.01000000', '0.00090000', '0.00220000']"
435,"['0.00150000', '0.00090000']"
436,"['0.03166555', '0.00129614', '0.00090568', '0.16817077', '0.00099591', '0.01442377', '0.00108434']"
437,['0.20151151']
438,['0.20050185']
439,['0.18483476']
440,['0.17680697']
441,['0.17352352']
442,['0.17315543']
443,['0.17278246']
444,['0.17176145']
445,['0.17155852']
446,['0.15065643']
447,['0.13078886']
448,['0.13006654']
449,['0.12483424']
450,['0.12460162']
451,['0.12387771']
452,"['0.01090000', '0.06000000', '0.00416319']"
453,['0.02383672']
454,"['0.00071040', '0.00340000', '0.00392156']"
455,"['0.00187023', '0.00827097', '0.01239744']"
456,['0.00131619']
457,['0.02000000']
458,"['0.01897297', '0.00058944']"
459,['0.00952356']
460,"['0.00025000', '0.00010000', '0.00103700', '0.00020872', '0.00360000', '0.00100000', '0.00020800', '0.01495000', '0.00076951', '0.00040000']"
461,"['0.00374752', '0.00210588', '0.00198467', '0.01470000']"
462,"['0.01449659', '0.00450000', '0.00260000']"
463,"['0.00104060', '0.00197628', '0.02702703']"
464,['0.05344091']
465,"['0.00241857', '0.04339456']"
466,"['0.00590000', '0.01090000', '0.10436234']"
467,['0.04094257']
468,['0.03984847']
469,['0.03957648']
470,['0.03931091']
471,['0.03910826']
472,['0.03890027']
473,"['0.00028044', '0.00836500', '0.04158176']"
474,"['0.00208290', '0.20000000', '0.01155000', '0.00490000']"
475,['0.10000000']
476,"['0.00012190', '0.05000000']"
477,['1.49990000']
478,['0.00070000']
479,['0.00205800']
480,"['0.09000000', '0.00010837', '0.01054340']"
481,"['0.00080000', '0.00205800']"
482,"['0.00250000', '0.01041666', '0.00212552']"
483,['0.00104079']
484,"['0.00990000', '0.08066294', '0.00185463']"
485,['0.04490000']
486,['0.05000000']
487,"['0.00798782', '0.00205800']"
488,['0.15000000']
489,"['0.10000000', '0.00003383', '0.00001882']"
490,['0.03964894']
491,"['0.00026656', '0.00080000']"
492,"['0.00124378', '0.00140000']"
493,"['0.00010000', '0.00005460', '0.25000000']"
494,"['0.00020000', '0.05000000']"
495,"['0.06600000', '0.01039651', '0.00393405']"
496,['0.04501000']
497,"['0.00025000', '0.03000000']"
498,"['0.05000000', '0.00022000']"
499,['0.05000000']
500,['0.00116400']
501,"['0.00037310', '0.01990000']"
502,"['0.01026670', '0.04000000']"
503,"['1.00000000', '0.01000000']"
504,['0.10000000']
505,['0.00500000']
506,"['0.00207955', '0.00030000', '0.00590430']"
507,"['0.00007554', '0.02203000', '0.00051349']"
508,['0.05000000']
509,"['0.00097909', '0.01621225']"
510,['0.00982000']
511,['0.97617716']
512,['0.00383456']
513,"['0.00053000', '0.05000000']"
514,"['0.00345636', '0.01849000']"
515,['0.01000000']
516,"['0.01119474', '0.01050420']"
517,"['0.00929808', '0.10900000', '0.00122000']"
518,['0.00482560']
519,"['0.02068400', '0.00142422']"
520,['0.48060000']
521,"['0.00090000', '0.00088052']"
522,['0.01886892']
523,"['0.10414930', '0.00140000']"
524,"['0.00130000', '0.00481691', '0.10416666']"
525,['0.02057994']
526,['0.00927000']
527,"['0.24600857', '0.00215000', '0.00210925']"
528,"['0.05288022', '0.00106000']"
529,"['0.00007226', '0.00004516', '0.00010000', '0.00029100', '0.00015000', '0.00890719', '0.00000248', '0.00002042', '0.00028257', '0.00001583', '0.00012845']"
530,"['0.12815450', '0.00030495', '0.01990000', '0.00010000', '0.00024091', '0.00029760', '0.00056005', '0.00020000', '0.00026000']"
531,"['0.00042100', '0.04108462', '0.00011920', '0.00685854', '0.00040058', '0.00055754', '0.00060000']"
532,"['0.19980000', '0.00700000', '0.00040000', '0.00059000', '0.00107100', '0.00067183', '0.00049998']"
533,"['0.00061268', '0.00065949', '0.00050106', '0.00654000', '0.00069715', '0.00049998', '0.00050000']"
534,"['0.00040000', '0.00052161', '0.00090000', '0.00070000', '0.00090000', '0.00090000']"
535,"['0.00213656', '0.00090000', '0.00800000', '0.04000000', '0.00040000', '0.00070000']"
536,"['0.00759000', '0.00208290', '0.00090000']"
537,"['0.00013732', '0.00010000', '0.00050000', '0.00084389']"
538,"['0.00070000', '0.00100000']"
539,"['0.00139288', '0.01726500', '0.00300000']"
540,"['0.06190000', '0.00130000', '0.01984500']"
541,"['0.00080000', '0.00005466', '0.00007836']"
542,"['0.00320034', '0.08320888', '0.00155000', '0.00208120']"
543,"['0.00240000', '0.01070000', '0.00207400']"
544,['0.10000000']
545,"['0.00423208', '0.03522440', '0.16064069']"
546,['0.01000000']
547,['0.00213201']
548,['0.08573571']
549,"['0.04972498', '0.00344105']"
550,"['0.01030594', '0.00986679']"
551,"['0.10000000', '0.00009382']"
552,"['0.00221800', '0.00455000', '0.09338908']"
553,"['0.00017890', '0.10000000']"
554,"['0.02990000', '0.07038583']"
555,['0.00883439']
556,['0.10000000']
557,['0.02147000']
558,"['0.03045621', '0.00866768']"
559,['0.50000000']
560,"['0.00858408', '0.04900000', '1.00010000']"
561,['0.02485868']
562,['0.04822409']
563,['0.00678000']
564,['0.01000000']
565,['0.05990000']
566,['0.10000000']
567,"['0.00468420', '0.01458546']"
568,"['0.00745848', '0.13988202']"
569,"['0.00207729', '0.12490000', '0.02115000']"
570,"['0.01500000', '1.00000000', '0.00169662']"
571,"['0.00467472', '0.00640000']"
572,"['0.00508549', '0.00200000']"
573,"['0.30000000', '0.00125111', '0.00184806']"
574,"['0.04122606', '0.00294160', '0.16067313']"
575,"['0.00416051', '0.00790000']"
576,"['0.00400000', '0.00005000']"
577,"['0.04821802', '0.00190000']"
578,['0.10000000']
579,"['0.00002000', '0.01230000']"
580,"['0.04990427', '0.00013886']"
581,"['0.00040000', '0.00032739', '0.00100454', '0.00040000']"
582,"['0.00050000', '0.00010000', '0.09942717']"
583,"['0.02105795', '0.00209300', '0.00190000']"
584,"['0.00102837', '0.00997800']"
585,"['0.00100000', '0.00020000', '0.00010000', '0.00110000', '0.02300000', '0.00026804', '0.00020000', '0.00030000', '0.00020000', '0.00068207']"
586,"['0.01604660', '0.00100000', '0.00200000', '0.00097964', '0.00100000', '0.00021900']"
587,"['0.00142296', '0.00050000']"
588,"['0.00123800', '0.00090244', '0.00290000']"
589,['0.00417211']
590,"['0.00625800', '0.03160556', '0.00397000']"
591,"['0.00343658', '0.00100000']"
592,"['0.00018010', '0.00206300', '0.00090000']"
593,"['0.01226486', '0.00248667', '0.12500000', '0.00128100']"
594,"['0.00006151', '0.00100000', '0.00170000', '0.04000000', '0.00204633']"
595,"['0.05502204', '0.00397396', '0.00104000']"
596,"['0.05000000', '0.04995725', '0.02000000', '0.01867219', '0.00100000', '0.01000000', '0.23600000', '0.02069671', '0.01180000', '0.00250000', '0.03000000', '0.00300000']"
597,"['0.00010044', '0.00200000']"
598,"['0.00100000', '0.02550000', '0.00100000', '0.00100000', '0.96865652', '0.00090000', '0.00100000', '0.00100000']"
599,"['0.04000000', '0.00174820']"
600,"['0.00058718', '1.00000000']"
601,"['0.00152160', '0.01900000']"
602,"['0.00100000', '0.00474696', '0.00020000', '0.00100000', '0.07029852', '0.00178983', '0.00100000']"
603,"['0.12400000', '0.00100000', '0.00445059', '0.00259000']"
604,['0.00100000']
605,"['0.00035063', '0.00090000']"
606,"['0.25000000', '0.00100000', '0.00100000', '0.01504962', '0.00106400', '0.00090000', '0.00100000', '0.00100000']"
607,"['0.00023316', '0.00076948']"
608,"['0.00053107', '0.00069599']"
609,"['0.00083074', '0.00066457']"
610,"['0.00020000', '0.00005500', '0.04324000', '0.00100000', '0.00210800', '0.00151412', '0.00100000', '0.00090000']"
611,"['0.00000500', '0.00100000', '0.00091191']"
612,"['0.00100000', '0.00117584', '0.00100000', '0.00100000', '0.00100000', '0.04284000', '0.00100000', '0.00100000']"
613,"['0.09000000', '0.00255000', '0.00300000', '0.00468990']"
614,"['0.00804426', '0.00299431']"
615,"['0.00208655', '0.01580000', '0.00390000', '0.16000000']"
616,['0.01000000']
617,"['0.00040000', '0.00001000', '0.00100000', '0.00313728', '0.04279631', '0.00014736', '0.00220000', '0.00035000']"
618,"['0.05100000', '0.00100000', '0.00424628', '0.00100000', '0.00100000', '0.00100000']"
619,"['0.01390000', '0.00100000', '0.00100000', '0.00249500', '0.00100000', '0.00100000', '0.10631034']"
620,"['0.00100000', '0.00200000']"
621,"['0.00100000', '0.00250000']"
622,"['0.00146133', '0.08306141', '0.00220428', '0.00210400', '0.00060000', '0.01060000']"
623,"['0.00200000', '0.00206385', '0.00311118', '0.00190000', '0.01297000', '0.07800000']"
624,['0.00400000']
625,"['0.00653000', '0.01160000']"
626,"['0.00622407', '0.01000771', '0.06382501']"
627,['0.00500000']
628,"['0.02480024', '0.00191000', '0.00003065']"
629,['0.05091172']
630,"['0.00250000', '0.02099301', '0.00100000', '0.00100000', '0.00149530', '0.00012200', '0.12345678', '0.00040849']"
631,"['0.00700000', '0.00400000', '0.05990000', '0.00275000']"
632,"['0.00960000', '0.06858000', '0.00185501']"
633,"['0.10000000', '0.01000000', '0.00500000', '0.00500000', '0.01757000', '0.00200000', '0.01070755', '0.05000000', '0.01000000', '0.00344500']"
634,['0.48954164']
635,['0.00990000']
636,['0.05000000']
637,"['0.04166145', '0.00848688']"
638,['0.00208300']
639,['0.03800000']
640,"['0.00434927', '0.24900000', '0.05210015']"
641,"['0.11905600', '0.02096000', '0.00851600']"
642,"['0.00571000', '0.75000000', '0.00149568', '0.21235365', '0.02760084', '0.00300000']"
643,"['0.03640632', '0.00290000', '0.00319965']"
644,"['0.00090000', '0.01229700', '0.00030000', '0.00190000', '0.00107000', '0.00375743']"
645,['0.01000000']
646,['0.01055587']
647,"['0.00187114', '1.00000000']"
648,"['0.00648228', '0.00490000']"
649,['0.00200000']
650,['0.00500000']
651,['0.01000000']
652,['0.00980000']
653,['0.00500000']
654,"['0.75000000', '0.40000000', '1.49873416', '0.02200000', '0.00880000', '1.00000000', '0.00173552', '1.00000000']"
655,"['0.09896829', '0.00298070', '0.00129757', '0.00350000']"
656,['0.02900000']
657,"['0.01125000', '0.00887979']"
658,['0.03171696']
659,"['0.01059052', '0.01001500', '0.64696900', '0.38020570']"
660,['0.00640000']
661,"['0.00927696', '0.00340000', '0.10480422']"
662,"['0.00576620', '0.01590000', '0.10500000']"
663,"['0.04692167', '0.00300000', '0.00327680']"
664,"['0.00014271', '0.10000000']"
665,"['0.02117163', '0.00500000']"
666,['0.10000000']
667,['0.10000000']
668,['0.01000000']
669,"['0.15000000', '0.00100000']"
670,['0.01025452']
671,"['0.00735195', '0.04000000', '0.10300000']"
672,['0.00500000']
673,['0.00988851']
674,['0.09990000']
675,"['0.00300000', '0.00007812']"
676,"['0.00172908', '0.00732464', '0.05000000', '0.00100000']"
677,"['0.00315900', '0.00058355', '0.00427893', '0.00200000']"
678,"['0.00927940', '0.03376487', '0.00653948']"
679,['0.04280000']
680,"['0.00200000', '0.00975259']"
681,['0.48548154']
682,"['0.10000000', '0.01447000', '0.00390000']"
683,['0.00305000']
684,"['0.00722938', '0.54549336', '0.05246000']"
685,"['0.02063000', '0.00055855']"
686,['0.02127614']
687,['0.10000000']
688,"['0.03826319', '0.00190000']"
689,['0.03000000']
690,"['0.09990000', '0.00028097']"
691,['0.05000000']
692,"['0.08504000', '0.00181486', '0.01350000']"
693,"['0.01140000', '0.00934353']"
694,['0.33050939']
695,['0.50000000']
696,['0.04284000']
697,['0.04616700']
698,"['0.50000000', '0.09324354', '0.02126270']"
699,['0.00400000']
700,['0.01107100']
701,"['0.00566865', '0.01035697']"
702,['0.02784502']
703,"['0.04000000', '0.00010700']"
704,"['0.00806000', '0.00211200']"
705,"['0.00006114', '0.00075215']"
706,['0.04888965']
707,"['0.01000000', '0.01047000']"
708,"['0.00480000', '0.00042859']"
709,"['0.04584123', '0.00490000', '0.20000000']"
710,"['0.00956300', '0.03097911']"
711,['0.00040000']
712,"['5.00000000', '0.00023520']"
713,"['0.00735487', '0.00007462', '0.20000000', '0.03900000']"
714,['0.05000000']
715,['0.01800000']
716,['0.01000000']
717,['0.00950000']
718,['0.02142000']
719,['0.14701789']
720,['0.04915976']
721,['0.02120441']
722,['0.01000000']
723,['0.00285308']
724,"['0.00295008', '0.00587600']"
725,"['0.00001000', '0.00010000', '0.00005008', '0.00025758', '0.00010000', '0.00020000', '0.00005923', '0.00009375', '0.00010242', '0.00007500', '0.00010000', '0.00010000', '0.00010000', '0.00500000', '0.00010000']"
726,"['0.00046828', '0.00015000', '0.00136192', '0.00060826', '0.00018600', '0.02725225', '0.00089729', '0.00008562']"
727,"['0.01000000', '0.00295487', '0.35000000', '0.05000000', '0.00088000', '0.02080000', '0.01000000', '0.05146443', '0.10000000', '0.00240000', '0.00500000', '0.01000000', '0.10000000', '0.03000000', '0.02088816', '0.50000000', '0.10000000', '0.01152508', '0.02062000', '0.49950000', '0.02558000', '0.00100000', '0.01000000', '0.10492000', '0.02900000', '0.00191206', '0.02805161']"
