id,input_amounts
135,"['0.00000873', '0.00500000', '0.00049540', '0.00224425', '0.00226500']"
136,"['0.00213902', '0.00790000']"
137,"['0.00008743', '0.03000000']"
138,"['0.00100000', '0.00800000']"
139,['0.00300000']
140,"['0.00729197', '0.00002967', '0.00500000', '0.00069882']"
141,"['0.00139299', '0.00100000']"
142,"['0.00001128', '0.00200000']"
143,['0.00070000']
144,"['0.00180000', '0.00038254']"
145,"['0.00006510', '0.00600000', '0.00024546', '0.00300000']"
146,['0.00600000']
147,['0.00280000']
148,"['0.00296007', '0.00290000']"
149,"['0.00113049', '0.00865195', '0.00004504']"
150,"['0.00800000', '0.00500000']"
151,"['0.00900000', '0.00880000', '0.00001694', '0.00880000', '0.00969612', '0.00263338', '0.01680000', '0.00327514']"
152,['0.00860000']
153,"['0.03500000', '0.00900000', '0.00657720']"
154,['0.01000000']
155,['0.00980000']
156,"['0.00659344', '0.06000000', '0.00040000', '0.01000000', '0.02807973', '0.00090000', '0.01000000', '0.00009910', '0.00500000']"
157,['0.01500000']
158,"['4.99267073', '0.00055685']"
159,"['0.05000000', '0.00090000', '0.01142790', '0.01990000', '0.01780000']"
160,"['0.00084400', '0.04000000', '0.00963986', '0.02000000', '0.02959206']"
161,['0.97282440']
162,['0.00700000']
163,"['0.00001445', '0.00004856', '0.02471042']"
164,['0.01000000']
165,"['0.00002022', '0.00499242']"
166,['0.00199320']
167,['0.00800000']
168,"['0.87281935', '0.00038000', '0.00000594']"
169,"['0.00100000', '0.00000533']"
170,"['0.00005374', '0.01000000']"
171,"['0.00010000', '0.00129527']"
172,['0.00499480']
173,"['0.00021000', '0.00371975', '0.00040000', '0.00017000', '0.00001697']"
174,"['0.00500000', '0.00001718']"
175,"['0.00000807', '0.03300000']"
176,['0.02076140']
177,['0.01055513']
178,['3.98320607']
179,['0.00090000']
180,['0.00053586']
181,['0.86319779']
182,['1.99740459']
183,['0.09980000']
184,['0.02279721']
185,['0.00250000']
186,['0.00222132']
187,['2.99334012']
188,['0.85286561']
189,['0.83868532']
190,['0.03000000']
191,['0.05000000']
192,['0.05000000']
193,['0.05000000']
194,['0.04787068']
195,"['0.00100000', '0.00004960', '0.00010000']"
196,['4.99237585']
197,['0.08944019']
198,['0.01000000']
199,['0.08842248']
200,['0.05900000']
201,['0.00980000']
202,['3.97252713']
203,['0.04584489']
204,['0.03897343']
205,['0.06000000']
206,"['0.00209076', '0.00900000', '0.00044827', '0.00000552', '0.00050000', '0.00016933', '0.00006080', '0.00099000', '0.00147767', '0.00014000', '0.00090000', '0.00028000', '0.00200000', '0.00090000']"
207,['0.01814102']
208,['0.01166100']
209,['0.00170000']
210,['0.00069103']
211,"['0.00180000', '0.00047992', '0.01000000', '0.00318000', '0.00290000']"
212,"['0.00390000', '0.01000000', '0.01000000', '0.00097600', '0.00400000', '0.00180000', '0.00005460', '0.01000000', '0.03794949', '0.00004297', '0.00900000', '0.01000000', '0.00229870']"
213,"['0.01090000', '0.00500000', '0.01570000']"
214,['0.00039116']
215,"['0.00013614', '0.00764465', '0.00990000', '0.00390000', '0.02000000', '0.00869081', '0.00002774', '0.00041138', '0.01000000', '0.00019558', '0.01000000', '0.00412451']"
216,"['0.00005460', '0.01000000']"
217,"['0.01000000', '0.01000000', '0.01000000', '0.06000000', '0.01000000', '0.00004686']"
218,"['0.02900000', '0.00193800']"
219,['0.00084347']
220,['0.00063939']
221,"['0.05695187', '0.01000000', '0.03787087', '0.01950000']"
222,"['0.01030000', '0.02310000', '0.00010000', '0.00042825', '0.00003164']"
223,['0.00096700']
224,"['0.00100000', '0.03000000']"
225,"['0.00071305', '0.00010559', '0.05000000', '0.07000000', '0.00969500', '0.01950000']"
226,"['0.00013629', '0.00500000', '0.01000000', '0.01000000', '0.09990000']"
227,['0.01940000']
228,['0.00939617']
229,['0.00338663']
230,['0.00088221']
231,"['0.00050000', '0.00161670']"
232,"['0.00002425', '0.00020650', '0.00010000']"
233,"['0.01940000', '0.07024500', '0.00001000', '0.00010000', '0.00002010', '0.00020000', '0.00070000', '0.01930000', '0.00006184']"
234,"['0.00050000', '0.02400000', '0.00114700']"
235,"['0.00072800', '0.00067567', '0.00050000', '0.00022740']"
236,['0.00170883']
237,['0.00070533']
238,"['0.00049266', '0.00014005']"
239,"['0.00010000', '4.97682295']"
240,"['0.00100000', '0.01000000', '0.00637176']"
241,"['0.00020000', '0.00222825', '0.00042149', '0.00127802']"
242,"['0.00020000', '0.01944692', '0.00005134', '0.01200000']"
243,"['0.00050000', '0.00100000', '0.00110000', '0.00093768']"
244,"['0.01930000', '0.02700000', '0.01942388', '0.00010000', '0.00020000', '0.02000000', '0.00000983', '0.01000000', '0.00100000', '0.00100000', '0.00002555', '0.00196900']"
245,"['0.00980000', '0.00989938']"
246,"['0.02793524', '0.03000000', '0.04687128']"
247,['0.00459596']
248,"['0.00919024', '0.82752002', '0.06939488', '0.09743739']"
249,['0.20000000']
250,['0.00980000']
251,"['0.00342681', '0.00040000', '0.09647578', '0.10000000']"
252,"['0.01000000', '0.01500000', '0.03000000']"
253,"['0.00011752', '1.00000000']"
254,['0.90011206']
255,['0.80010669']
256,['0.00027795']
257,['0.05500000']
258,"['0.10000000', '0.00198683']"
259,['0.00100000']
260,['0.00069210']
261,['0.00048811']
262,"['0.00007063', '0.00006000', '0.00008439']"
263,"['0.00070000', '0.00090000']"
264,['0.00169591']
265,"['0.00500000', '0.00119264', '0.00010000', '0.00290000', '0.00500000', '0.00005460']"
266,['0.00090000']
267,['0.00300000']
268,"['0.00006448', '0.00009435', '0.00010000']"
269,"['0.00004811', '0.00019438']"
270,['0.00080000']
271,"['0.01000000', '0.00407495']"
272,"['0.00060000', '0.00040856']"
273,['0.00209414']
274,['0.00108943']
275,"['0.00028517', '0.00008393', '0.00060110', '0.00003538', '0.00001500']"
276,['0.00390625']
277,['0.00369744']
278,['0.00262392']
279,['0.00161817']
280,"['0.00080000', '0.00510000', '0.00061235', '0.00063000']"
281,"['0.00392156', '0.00409195']"
282,['0.01000000']
283,"['0.00005867', '0.00392695']"
284,"['0.00100000', '0.00013417', '0.00010000', '0.00013227']"
285,['0.00200840']
286,['0.00180166']
287,"['0.00500000', '0.00219572', '0.00700000', '0.01470000', '0.01000000', '0.00237000', '0.00040000', '0.00700000', '0.00004902', '0.00317949', '0.00005460']"
288,"['0.00083132', '0.00059474', '0.00049400', '0.03000000', '0.00001000', '0.01495000', '0.00393405', '0.00986679']"
289,['0.01158205']
290,"['0.60010151', '0.00052000']"
291,"['0.01900000', '0.00090000', '0.00040900']"
292,"['0.00110000', '0.00029837']"
293,['0.00060081']
294,"['0.00006504', '0.00019092', '0.00017703']"
295,['0.00090000']
296,['0.00190000']
297,['0.00137720']
298,"['0.00078780', '0.00000436', '0.00029639']"
299,"['0.01119474', '0.00100000']"
300,['0.00200000']
301,"['0.03000000', '0.00006941']"
302,"['0.00700000', '0.00070000', '0.00000597', '0.00119516', '0.00011629', '0.00100000']"
303,"['0.00224987', '0.00150000', '0.00890000', '0.01021842']"
304,['0.00198467']
305,['0.01000000']
306,"['0.00013229', '0.00083837', '0.00006219']"
307,"['0.00002261', '0.00010000', '0.01000000']"
308,['0.00100000']
309,"['0.00025000', '0.00074584', '0.00200000', '0.00001000', '0.00000964']"
310,"['0.00100000', '0.00489333', '0.00008830', '0.00011000', '0.01187000', '0.00198637', '0.00010000']"
311,"['0.00100000', '0.00100000', '0.00002678']"
312,['0.00063540']
313,['0.00038020']
314,['0.00108100']
315,['0.10000000']
316,['0.01149000']
317,['2.98218747']
318,"['0.09797947', '0.00935000']"
319,['2.93115529']
320,['0.10000000']
321,['0.05000000']
322,['0.09893347']
323,['0.00927000']
324,['0.59861565']
325,['1.00000000']
326,['0.20000000']
327,"['0.00200000', '0.02000000', '0.00294160', '0.01000000', '0.16497585', '0.00013126']"
328,['0.01001500']
329,['1.98655955']
330,['0.05000000']
331,['2.92108364']
332,['0.04522141']
333,['1.00000000']
334,['0.05000000']
335,"['0.02747658', '0.10000000']"
336,['0.01070000']
337,['0.00124100']
338,['8.82000000']
339,['0.00841560']
340,['0.04627605']
341,['0.09577635']
342,"['0.00002000', '0.00001254', '0.00014800', '0.00017188', '0.00005666', '0.00011522']"
343,"['0.00030000', '0.00020000', '0.00011808', '0.00051686', '0.00090000', '0.00087269', '0.00005480', '0.00011821', '0.02511896', '0.00090000', '0.00360000', '0.00065836', '0.00110000', '0.00060426']"
344,"['0.00640000', '0.01449659', '0.00062652', '0.20000000', '0.10000000', '0.02073312', '1.93653905', '4.97670740', '0.20000000', '0.04458131']"
345,"['0.00001437', '0.00100000', '0.00100000']"
346,"['0.00200000', '0.00000776']"
347,"['0.00143977', '0.00022810', '0.00414937', '0.00020000']"
348,"['0.00400000', '0.00030000']"
349,"['0.00100000', '0.00130000', '0.00202400']"
350,"['0.00210500', '0.00500000', '0.00890315', '0.00019501', '0.00190000', '0.00190000', '0.00011432']"
351,"['0.00970000', '0.00960576', '0.00400000', '0.00620000', '0.00990000', '0.00000499', '0.00342500', '0.00590000', '0.00748273', '0.01000000', '0.00880000']"
352,"['0.00990000', '0.00212552']"
353,"['0.10000000', '0.00824903', '0.05000000', '0.03125127', '0.05000000', '0.03156101', '0.00450000', '0.00207729', '0.07075363', '0.01992843', '0.00340000', '0.00220000', '0.00410000', '0.05000000', '0.00260000']"
354,"['0.01000000', '0.00050000']"
355,"['0.00150000', '0.00049317']"
356,['0.00066309']
357,"['0.04844735', '0.04108462', '0.05000000', '0.01050420']"
358,"['0.01458546', '0.00100000']"
359,"['0.02000000', '0.02000000', '0.00290001', '0.01041666', '0.00138864', '0.04501000', '0.00041390']"
360,"['0.09472810', '0.00500000', '0.00037138', '0.00002206']"
361,['0.00110000']
362,['0.00059456']
363,['0.04000000']
364,['0.01740000']
365,['0.01689075']
366,"['0.00005807', '0.00009030', '0.00040000', '0.00040000', '0.00090000', '0.00029600']"
367,"['0.99743524', '0.00000519']"
368,['0.01054340']
369,"['0.00000387', '0.50000000']"
370,['0.00350000']
371,"['0.00040000', '0.00043403']"
372,"['0.00654000', '0.00018000', '0.00001963', '0.00490000', '0.00010000', '0.00139433', '0.00590430', '0.00250000']"
373,"['0.10000000', '0.00854017', '0.00031395', '0.00759000', '0.01230000', '0.01488529', '0.00020930', '0.00090000', '0.10000000', '0.01849000']"
374,"['0.22830530', '0.05344091', '0.05990000', '0.00990000']"
375,['0.03898989']
376,['0.00151975']
377,"['0.00051470', '0.00100000']"
378,['0.00090000']
379,['0.00109998']
380,"['0.00000879', '0.00100000']"
381,"['0.00376342', '0.00001450', '0.00094703', '0.00140000', '0.00500000', '0.00039442']"
382,"['0.00040000', '0.00019000']"
383,['0.00090000']
384,"['0.00006372', '0.01090000', '0.00500000', '0.00039442', '0.01090000', '0.00250000', '0.02200000', '0.00007920']"
385,"['0.19980000', '0.00090000', '0.00500000', '0.06000000', '0.00040000', '0.10000000']"
386,['0.02298573']
387,['0.01297455']
388,['0.00028000']
389,"['0.00001128', '0.01000000', '0.00040000']"
390,"['0.00006436', '0.00007649', '0.00010486']"
391,"['0.00100000', '0.00100000', '0.00100000', '0.00280379', '0.01000000', '0.00003443', '0.00058000', '0.00104916', '0.00421683', '0.00011100', '0.00827097', '0.02000000']"
392,"['0.00086473', '0.00836500', '0.00500000', '0.00210588', '0.00049998', '0.08320540']"
393,['0.02702703']
394,"['0.00104404', '0.00010000']"
395,['0.02592232']
396,"['0.00002552', '0.05000000', '0.10000000']"
397,"['0.10570824', '0.04490000', '0.03826319', '0.05000000', '0.30000000', '0.21153276', '0.01194000']"
398,['0.00100000']
399,['0.00100000']
400,"['0.00049664', '0.00000925', '0.00000828']"
401,['0.00848688']
402,['0.00050000']
403,['0.00118400']
404,['0.00638063']
405,['0.00407518']
406,"['0.00067878', '0.00005747', '0.01300000', '0.00200000', '0.00003594', '0.00006169', '0.00051449', '0.00008236', '0.00500000', '0.00040000', '0.00000609', '0.00290000', '0.00029584']"
407,"['0.02784502', '0.01000000', '0.02057994', '0.01630678', '0.00106817', '0.00010000', '0.04000000', '0.06881642', '0.02531537', '0.01000000', '0.03000000']"
408,"['0.00040000', '0.00205800']"
409,"['0.09990000', '0.00014936']"
410,['0.00205800']
411,"['0.02100000', '0.10289971', '0.00115363']"
412,"['0.10000000', '0.00004254']"
413,"['0.00051449', '0.00956300']"
414,['0.25000000']
415,"['0.00100000', '0.00003469', '0.00100000', '0.00004639', '0.00005939', '0.00060000', '0.00500000', '0.01000000', '0.00220000', '0.00010000']"
416,"['0.20000000', '0.10345969']"
417,"['0.24600857', '0.08066294']"
418,"['0.00005500', '0.00006169', '0.00015916']"
419,['0.00205800']
420,['0.00090000']
421,['0.00054370']
422,"['0.00500000', '0.00100000', '0.01000000']"
423,"['0.00025000', '0.00001863', '0.00025000']"
424,"['0.01990000', '0.05000000', '0.00103700', '0.00015000', '0.00000532', '0.00020000', '0.00020746', '0.00653000', '0.00200000']"
425,['0.00345364']
426,"['0.00170347', '0.00500000']"
427,['0.00372964']
428,"['0.00929808', '0.03108035', '0.00018703', '0.00030000', '0.02115000']"
429,['0.00172669']
430,"['0.00017000', '0.00072114', '0.00016387']"
431,['0.00374752']
432,['0.00274237']
433,['0.00173853']
434,"['0.00150000', '0.01239744', '0.03522440', '0.02666415', '0.00009247', '0.10416666', '0.01000000', '0.01000000']"
435,"['0.00094214', '0.00044639']"
436,['1.00000000']
437,['0.00185463']
438,['0.50000000']
439,['0.48430556']
440,['0.00500000']
441,['0.27513323']
442,['2.62103551']
443,['0.14168660']
444,['0.00027676']
445,['0.10436234']
446,"['0.00416319', '0.00090000', '0.00040000', '0.00290000', '0.01152508']"
447,['0.27526571']
448,['0.47626052']
449,['0.01000000']
450,['0.00071040']
451,['0.98296782']
452,['0.10414930']
453,"['0.01000771', '0.00004121', '0.00187023', '0.01041232', '0.00020872']"
454,['0.02913159']
455,['0.98995821']
456,['0.00076951']
457,['0.00930000']
458,['0.50000000']
459,['0.25000000']
460,['0.09000000']
461,"['0.02082422', '0.00169636']"
462,"['0.00197628', '0.00088052', '0.00208290', '0.00020800', '0.00025000', '0.00500000', '0.00025000', '0.00208290', '0.00079752', '0.00010000', '0.00490000', '0.00104079', '0.00208120']"
463,['0.27471158']
464,"['0.00001301', '0.01000000']"
465,"['0.00100000', '0.00104060', '0.00100000', '0.00178983']"
466,"['0.01000000', '0.01155000', '0.00500000', '0.01000000', '0.02109500', '0.00823235', '0.01039651', '0.01984500', '0.00417211', '0.02068400', '0.00004834']"
467,['0.00187114']
468,['0.00028044']
469,['0.00086699']
470,['0.00029100']
471,"['0.00008760', '0.00007584', '0.00005460']"
472,"['0.00060000', '0.00142296', '0.00090000', '0.00080000', '0.00207400', '0.00100000', '0.00049998', '0.00080000', '0.00066286', '0.01000000', '0.00026656', '0.00100000', '0.00001171']"
473,"['0.00200000', '0.00250000', '0.00500000', '0.00010837', '0.00200000', '0.00124378', '0.00100000', '0.00190000', '0.00221800', '0.00300000', '0.00700000', '0.00142422', '0.01867219', '0.00000677', '0.00200000']"
474,"['0.14056095', '0.00625800', '0.03000000', '0.04158176']"
475,"['0.00100000', '0.00482560', '0.00400000', '0.00100000', '0.02000000', '0.01621225']"
476,"['0.03000000', '0.01580000', '0.00481691']"
477,"['0.00097909', '0.00007863']"
478,"['0.00037310', '0.00010000', '0.00001436']"
479,['0.00220428']
480,"['0.00002042', '0.00001882', '0.00215000', '0.00576620', '0.00400000', '0.01504962', '0.00028257', '0.00084389', '0.00035878', '0.00060626', '0.06745391', '0.00059000', '0.00100000', '0.00012190', '0.00030495', '0.00140000', '0.00004281', '0.00070000']"
481,"['0.00200000', '0.00100000']"
482,"['0.00240000', '0.00798782', '0.00416051', '0.00030000', '0.00020000']"
483,"['0.00100000', '0.00001258']"
484,"['0.00977317', '0.08345988']"
485,['0.00800000']
486,"['0.00016318', '0.00500000', '0.00090005', '0.01896000']"
487,"['0.00001298', '0.01000000']"
488,['0.02200000']
489,"['0.01030594', '0.00022000', '0.01000000', '0.00003383', '0.02800000', '0.00020452', '0.03045621', '0.00000475', '0.02079564']"
490,"['0.00207955', '0.00279256', '0.00116400', '0.00980000', '0.00049998']"
491,"['0.00100000', '0.00030659']"
492,['0.00685854']
493,"['0.05000000', '0.06600000', '0.02080000', '0.00851600', '0.05000000', '0.05469927', '0.00000678']"
494,['0.10000000']
495,"['0.00425484', '0.00250000', '0.00248667', '0.04999198', '0.02079131']"
496,['0.10000000']
497,"['0.00000100', '0.01000000', '0.00040000', '0.01900000', '0.00024091', '0.00040058']"
498,['0.06190000']
499,"['0.00000457', '0.00056005', '0.00007554', '0.00090000', '0.01189474', '0.00345636', '0.00622407', '0.00000248', '0.00190000']"
500,"['0.00053000', '0.00065949']"
501,"['0.01000000', '0.00029266', '0.00982000']"
502,"['0.05000000', '0.00001801', '0.00010000']"
503,"['0.01200000', '0.00220000', '0.01026670', '0.00130000', '0.00000874', '0.00790000']"
504,['0.00122000']
505,"['0.00020000', '0.00029760', '0.00051349']"
506,"['0.00061268', '0.00090000', '0.00007226', '0.00018099', '0.00050000', '0.00400000', '0.00100000', '0.00100000']"
507,"['0.02203000', '0.00030096', '0.00050000']"
508,['0.00024899']
509,"['0.00653948', '0.00400000', '0.00130000', '0.00190000', '0.00042100', '0.00026000', '0.00052161', '0.00210925']"
510,"['0.00140000', '0.00397000']"
511,"['0.00424628', '0.00004377', '0.00100000', '0.00169662', '0.00040000']"
512,['1.00000000']
513,"['0.00100000', '0.01229700', '0.00571000', '0.00170000', '0.00050106', '0.00106000', '0.00950000', '0.01000000', '0.00000692', '0.00010000', '0.00070000', '0.00035440', '0.00700000', '0.00011920']"
514,"['0.00151412', '0.01000000', '0.01000000']"
515,"['0.00400000', '0.00107100']"
516,"['0.00006063', '0.00213201', '0.01000000', '0.00933765']"
517,"['0.00100000', '0.00344105', '0.00001583', '0.00001786', '0.10480422', '0.01000000']"
518,['0.00975259']
519,"['0.00499890', '0.01990000']"
520,"['0.00288906', '0.00100000', '0.07998570', '0.00004516', '0.00040000', '0.03580000', '0.02990000']"
521,['0.00184806']
522,"['0.00000517', '0.00019143', '0.01000000']"
523,"['0.02760084', '0.07800000']"
524,"['0.03800000', '0.05000000', '0.02069671', '0.00155000']"
525,['0.00500000']
526,"['0.00007018', '0.00015000']"
527,"['0.00290000', '0.00027253', '0.00259000', '0.01604660', '0.00055754', '0.00069715', '0.01000000', '0.11905600', '0.01100000', '0.00001452', '0.00348375', '0.01726500', '0.00067183', '0.02550000', '0.04000000']"
528,"['0.01000000', '0.02126000', '0.02280000']"
529,['0.05246000']
530,['0.48548154']
531,['0.33543710']
532,['0.75000000']
533,['0.28539206']
534,['0.16000000']
535,['0.48060000']
536,['0.08320888']
537,['0.00031492']
538,"['0.00023171', '0.00010000']"
539,"['0.01107100', '0.00080000', '0.00745848', '0.00213656', '0.00020000']"
540,['0.24282736']
541,"['0.00070000', '0.00007836', '0.00013732']"
542,"['0.00678000', '0.00002060', '0.08306141', '0.00005466', '0.00012845']"
543,"['0.00020000', '0.00200000', '0.00128100', '0.00200000', '0.00009382', '8.81245391', '0.00200000', '0.00313728', '0.00070000', '0.00017890', '0.00102837', '0.00423208', '0.16064069', '0.01000000', '1.00010000']"
544,"['0.00508549', '0.00106400', '0.00400000', '0.00500000']"
545,['0.00097964']
546,"['0.00648228', '0.04284000', '0.00455000', '0.00883439', '0.00300000', '0.00428400', '0.00077551', '0.12490000', '0.00434927']"
547,['0.00320034']
548,['0.00390000']
549,"['0.10000000', '0.01000000']"
550,"['0.04239347', '0.01070755']"
551,"['0.00009625', '0.01994000']"
552,"['0.01055587', '0.00997800', '0.00003023', '0.00189552', '0.01000000', '0.00129539', '0.02147000', '0.00885000', '0.01000000', '0.02595378']"
553,"['0.00040000', '0.10000000']"
554,"['0.00039259', '0.10000000']"
555,"['0.00445059', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.03160556', '0.01000000', '0.00343658', '0.01069038']"
556,['0.00038712']
557,"['0.00040000', '0.00018133']"
558,"['0.01000000', '0.00500000']"
559,"['0.01350000', '0.02350000', '0.00200000']"
560,['0.01055587']
561,"['0.00008462', '0.00027720', '0.00010000', '0.01000000', '0.00210800', '0.01152610', '0.00007482', '0.02142000', '0.88294732', '0.10631034', '0.01000000', '0.01000000', '0.00255000', '0.00005000']"
562,"['0.00209300', '0.01055587', '1.1E-7']"
563,['0.00800000']
564,['0.00500000']
565,"['0.00099371', '0.00188776']"
566,"['0.00599403', '0.00029392', '0.00090000', '0.00090000', '0.00090000', '0.00021900', '0.00090000']"
567,"['0.00007264', '0.00030465']"
568,"['0.00400000', '0.00030000', '0.00100000', '0.01390000']"
569,"['0.01000000', '0.00474696', '0.00299431', '0.00008739', '0.00123800', '0.04280000', '0.00001273', '0.00206300', '0.00468990', '0.01000000', '0.06858000']"
570,"['0.00990000', '0.00020000', '0.04166145', '0.05210015', '0.02000000', '0.00110000', '0.02096000', '0.00206385']"
571,"['0.23600000', '0.02062000', '0.02000000', '0.02000000', '0.00100454', '0.02105795', '0.03000000', '0.64696900', '0.02093000']"
572,"['0.09999498', '0.15000000', '0.10000000', '0.10900000', '0.06382501', '0.09000000', '0.05000000', '0.13988202', '0.05000000', '0.10000000', '2.62060683', '0.00327680', '0.42834625', '0.10000000', '0.01500000', '0.04000000', '0.12400000', '3.97228104', '0.05000000', '0.00300000', '0.07260017', '0.02300000', '0.04822409', '0.05502204', '0.21235365', '0.15562132', '0.96740002', '0.04821802', '0.02063000', '0.05000000', '0.08573571']"
573,['0.02805161']
574,['0.01000000']
575,"['0.10000000', '0.04284000', '0.00299379', '0.04000000', '0.01100000', '0.10000000', '0.00174820', '0.00013886', '0.00397396', '0.00032739']"
576,['0.99647720']
577,"['0.01125000', '0.00100000']"
578,['0.01704429']
579,"['0.00100000', '0.00200000', '0.04676873', '0.00024284']"
580,"['0.05000000', '0.00002000']"
581,"['0.00200000', '0.00824000', '0.00208300']"
582,"['0.04279631', '0.00068207', '0.00001421', '0.00010000', '0.00002654', '0.00640000']"
583,['0.00927940']
584,"['0.01304006', '0.02000000', '0.00500000', '0.00026804', '0.01000000', '0.01000000', '0.00050000', '0.04122606']"
585,"['0.00717466', '0.01590000', '0.00208655']"
586,['0.01100000']
587,"['0.00300000', '0.01208500', '0.01157480', '0.00104000']"
588,"['0.01000000', '0.00050000', '0.01000000', '0.00014397', '0.00068965']"
589,"['0.00002242', '0.00100000']"
590,['0.01000000']
591,['0.00499375']
592,"['0.00288683', '0.02084000', '0.00011168', '0.01800000']"
593,"['0.00002333', '0.00090000', '0.00344500', '0.00006151']"
594,['0.00900000']
595,"['0.01000000', '0.00000506', '0.05146443', '0.02108000', '0.01000000', '0.01900000', '0.01160000', '0.00588866', '0.01180000', '0.00001633', '0.00018010']"
596,['0.04793822']
597,"['0.01047000', '0.02156921', '0.02800000']"
598,"['0.04990427', '0.00003016', '0.15980258', '0.07029852', '0.05000000', '0.00319965', '0.00316482', '0.02000000', '0.04324000', '0.05100000']"
599,['0.01297000']
600,"['0.09338908', '0.02900000', '0.06660000', '0.10000000', '0.47103526', '0.10000000', '0.04000000', '0.10000000']"
601,"['0.01025452', '0.00100000', '0.01146644', '0.00900000', '0.01000000']"
602,"['0.00300000', '0.12345678', '0.00010044', '0.10000000', '0.16067313', '0.00300000', '0.10000000', '0.10000000', '0.04900000', '0.05990000', '0.10000000', '0.00152160', '0.10000000', '0.02900000', '0.07038583']"
603,['0.09880000']
604,"['0.00100000', '0.07830989', '0.00076948']"
605,"['0.03900000', '0.00990000', '0.04171000', '0.02900000', '0.00249500', '0.01000000']"
