id,input_amounts
131,['0.01450000']
132,"['0.00837143', '0.00188130']"
133,"['0.00110000', '0.00387138', '0.00120000', '0.00290000', '0.00200000']"
134,"['0.00100000', '0.00300000', '0.00100000']"
135,"['0.00171142', '0.00219891', '0.00100000', '0.00100000', '0.00087643', '0.00226500', '0.00100000']"
136,"['0.00213902', '0.00490000', '0.00300000']"
137,['0.00592000']
138,['0.00389686']
139,['0.00219404']
140,"['0.00500000', '0.00057802', '0.00200000', '0.01000000']"
141,['0.00453431']
142,['0.00250853']
143,['0.00046011']
144,['0.00800000']
145,"['0.00600000', '0.00049540', '0.00280000']"
146,"['0.00588461', '0.00001189']"
147,['0.00284626']
148,"['0.00069882', '0.00100000', '0.00117504', '0.00290000']"
149,"['0.00070000', '0.01780000']"
150,"['0.03500000', '0.00300000']"
151,"['0.00867754', '0.00969612', '0.01680000', '0.00900000', '0.01490000']"
152,['0.02825625']
153,"['0.02622558', '0.00300000', '0.00010000', '0.00500000', '0.00480000', '0.00500000', '0.00600000']"
154,['0.01000000']
155,['0.01500000']
156,"['0.00880000', '0.00980000', '0.00880000', '0.01177252', '0.00900000', '0.01000000', '0.00300000', '0.06000000']"
157,"['0.00100000', '0.00200000', '0.00790000']"
158,['0.00731676']
159,"['0.00180000', '0.04000000', '0.00480000', '0.02000000', '0.00500000', '0.01990000', '0.00860000']"
160,"['0.00500000', '0.00646095', '0.02959206', '0.05900000']"
161,"['0.05000000', '0.01000000', '0.00100000', '0.01000000', '0.03300000', '0.00040000', '0.00963986', '0.00100000', '0.00090000', '0.00100000', '0.00263338', '0.00100000', '0.00090000', '0.00084400']"
162,['0.02216735']
163,['0.01713919']
164,['0.01312570']
165,['0.00811800']
166,['0.00311349']
167,['0.00800000']
168,"['0.01000000', '0.05000000']"
169,['0.04997313']
170,['0.05000000']
171,['0.03995884']
172,['0.04895513']
173,['0.03857849']
174,"['0.00498354', '0.04766653', '0.00240922', '0.03405783']"
175,['0.08410643']
176,['0.07390016']
177,['0.06369731']
178,['0.05319546']
179,['0.04256268']
180,['0.04225723']
181,['0.04195164']
182,['0.03164921']
183,['0.02083955']
184,"['0.00040000', '0.01051176', '0.00021000']"
185,['0.05000000']
186,['0.04979379']
187,['0.04915570']
188,['0.03813669']
189,['0.02402227']
190,['0.01291137']
191,['0.01090500']
192,"['0.00017000', '0.00090000', '0.00879545', '0.00090000', '0.00038000', '0.00100000']"
193,['0.09990000']
194,['0.08888599']
195,['0.08685915']
196,['0.08573843']
197,['0.07018213']
198,['0.06914322']
199,['0.06787169']
200,['0.04889222']
201,['0.04687029']
202,['0.03922826']
203,['0.03900286']
204,['0.01131687']
205,"['0.00900000', '0.00400000', '0.00014000']"
206,['0.02400000']
207,"['0.01031247', '0.00507717']"
208,"['0.00010000', '0.00044827', '0.00050000', '0.00100000', '0.00010000', '0.00090000', '0.00099000']"
209,['0.00137598']
210,['0.00035304']
211,"['0.00390000', '0.01000000', '0.01090000']"
212,"['0.00012858', '0.09980000', '0.00028000']"
213,"['0.02900000', '0.00229870', '0.00005460']"
214,['0.00641227']
215,"['0.01000000', '0.02000000', '0.01570000', '0.00990000', '0.01944692']"
216,"['0.01000000', '0.00005460', '0.00980000']"
217,"['0.00500000', '0.00610241', '0.00981000', '0.07024500', '0.00500000', '0.00390000']"
218,"['0.00006080', '0.00097600', '0.00318000', '0.00180000', '0.00200000', '0.00039116', '0.00250000', '0.00019558', '0.01000000', '0.00900000']"
219,['0.00700000']
220,['0.00679201']
221,"['0.01000000', '0.00290000', '0.00193800', '0.01000000', '0.01000000', '0.01000000', '0.00969500', '0.01000000', '0.01000000', '0.01030000', '0.01950000', '0.01000000', '0.01000000']"
222,"['0.00100000', '0.03000000', '0.06000000']"
223,['0.05000000']
224,"['0.02471042', '0.01000000']"
225,"['0.06000000', '0.02310000', '0.01000000', '0.02700000', '0.03000000']"
226,"['0.00180000', '0.01000000', '0.04973472', '0.05701018', '0.00656786']"
227,"['0.00096700', '0.01950000']"
228,"['0.00380425', '0.01042660']"
229,['0.00819421']
230,['0.00556515']
231,['0.00527749']
232,['0.00330860']
233,"['0.00291354', '0.09743739', '0.01000000', '0.00013629']"
234,['0.07000000']
235,['0.04433554']
236,['0.04208592']
237,['0.04088862']
238,['0.04058953']
239,['0.03991758']
240,['0.03962361']
241,['0.02264627']
242,"['0.00072800', '0.00006184', '0.03000000']"
243,['0.01851724']
244,"['0.01930000', '0.01940000', '0.01940000', '0.00114700', '0.01930000', '0.00161670', '0.02000000']"
245,['0.01496418']
246,"['0.00050000', '1.00000000', '0.01200000']"
247,['0.00980000']
248,"['0.00050000', '0.01500000', '0.01942388', '0.01000000', '0.00127802', '0.91222112', '0.01000000', '0.01000000', '0.00989938', '0.00196900', '0.01000000']"
249,"['0.20000000', '0.00222825', '0.00637176', '0.00010000', '0.00170000', '0.00441997', '0.00020000', '0.00010000', '0.00010000']"
250,"['0.00927843', '0.11139965']"
251,"['0.00020000', '1.00000000', '0.00020000', '0.00100000', '0.00040000', '0.00100000', '0.00070000', '0.10000000']"
252,"['0.90336112', '0.11249765']"
253,['0.96280613']
254,['0.86276387']
255,['0.76272949']
256,['0.56266248']
257,['0.56238145']
258,['0.51136289']
259,['0.50727552']
260,['0.50682294']
261,['0.50646890']
262,['0.50593059']
263,['0.50551971']
264,['0.50383653']
265,['0.50317874']
266,['0.48878322']
267,['0.00100000']
268,['0.48795588']
269,['0.48763711']
270,['0.48727806']
271,['0.48665631']
272,['0.47251505']
273,['0.00110000']
274,['0.47138297']
275,['0.47026907']
276,['0.00100000']
277,"['0.00070000', '0.00060000']"
278,['0.00500000']
279,['0.10000000']
280,"['0.00300000', '0.00020000', '0.00383656']"
281,['0.10000000']
282,"['0.00392156', '0.00392695']"
283,"['0.09397412', '0.00100000']"
284,"['0.00063000', '0.00080000']"
285,"['0.00390625', '0.00050000']"
286,['0.10000000']
287,"['0.04000000', '0.00237000', '0.00980000']"
288,"['0.00083132', '0.03000000', '0.03000000']"
289,['0.09872068']
290,"['0.00170883', '0.00040000']"
291,"['0.01119474', '0.00500000', '0.00393405']"
292,"['0.00040856', '0.00050000', '0.00060110']"
293,['0.00060081']
294,"['0.00052000', '0.00010000']"
295,"['0.00011752', '0.00067254']"
296,['0.00890000']
297,['0.01900000']
298,['0.05500000']
299,['0.01495000']
300,['0.00110000']
301,"['0.03000000', '0.00049400']"
302,"['0.00815297', '0.00198637', '0.00013227']"
303,"['0.00070000', '0.46915522']"
304,['0.44695266']
305,['0.01810994']
306,['0.00224987']
307,"['0.00006000', '0.00010000', '0.00510000', '0.00500000']"
308,['0.20000000']
309,"['0.00120578', '0.00200000']"
310,"['0.00025000', '0.00700000', '0.00006448', '0.01291126']"
311,"['0.00100000', '0.00124100']"
312,['0.00935000']
313,['0.00200000']
314,['0.00905080']
315,"['0.00169254', '0.00843505', '0.05364540', '0.19965919', '0.44572216', '0.09408226', '0.00248791', '0.09887742', '0.09727245', '0.00407576']"
316,['1.00494159']
317,['0.99493887']
318,['0.94393514']
319,['0.88292636']
320,['0.87292242']
321,['0.86881961']
322,['0.86740635']
323,['0.86329523']
324,['0.86298566']
325,['0.85097915']
326,['0.84846962']
327,['0.81345476']
328,['0.61344993']
329,['0.60342762']
330,['0.55339924']
331,['0.54863315']
332,['0.00062652']
333,['0.24860790']
334,['0.23856851']
335,['0.20853294']
336,['0.10627238']
337,['0.10523676']
338,['0.10470996']
339,['0.09718904']
340,['0.09626519']
341,['0.08124149']
342,['0.05621818']
343,['0.05568224']
344,"['0.00342500', '0.00090000', '0.00090000', '0.04501000', '0.00640000', '0.00824903', '0.00100000', '0.01000000', '0.00400000', '0.10000000', '0.01001500', '0.00006504', '0.01070000', '0.01470000', '0.00100000', '0.01000000', '0.00130000', '0.01158205', '1.49990000', '0.10000000', '0.05000000', '0.00970000', '0.00880000', '0.01449659', '0.00020000', '0.00200000', '0.00090000', '0.00700000', '8.82000000', '0.01187000', '0.00100000', '0.00080000', '0.00005666', '0.00017188', '0.00100000', '0.01000000', '0.00190000', '0.00010000', '0.00620000', '0.02073312', '0.05000000', '0.00014800', '0.00011808', '0.00990000', '0.00001500', '0.20000000', '0.00927000', '0.05000000', '0.00090000', '0.00010000', '0.00010000', '0.01000000', '0.00060426', '0.00290000', '1.00000000', '0.00414937', '0.00010000', '0.00294160', '0.00008830', '0.20000000', '0.00360000', '0.00040900', '0.06000000', '0.00011522', '0.00700000', '0.00110000', '0.00450000']"
345,['0.00202400']
346,"['0.02064817', '4.92355905']"
347,['4.94218618']
348,['4.93617953']
349,['4.93203566']
350,['4.92778559']
351,['4.90757236']
352,['4.83243979']
353,['4.82096109']
354,['4.39032978']
355,['4.38025826']
356,['4.37861541']
357,['4.37795188']
358,['4.22790028']
359,['4.21263827']
360,['4.11247845']
361,['4.01231461']
362,['4.01170776']
363,['0.00110000']
364,['4.01107884']
365,['4.01046776']
366,['4.00828723']
367,['4.00601107']
368,['4.00022271']
369,['3.99804247']
370,['3.98485818']
371,['3.98258992']
372,['3.98185051']
373,['3.96026215']
374,['3.69698683']
375,['3.34686865']
376,['3.33073666']
377,['3.32962359']
378,['3.32793835']
379,['3.32726250']
380,['0.00108100']
381,['3.32601099']
382,['3.31442840']
383,['3.31386974']
384,['3.31330555']
385,['3.26144379']
386,['2.89539789']
387,['2.88535582']
388,['0.00029600']
389,['2.87515267']
390,['2.86470862']
391,['2.86444825']
392,['2.81442562']
393,"['0.00001000', '0.00005460', '0.00005460', '0.00005480', '0.00001000', '0.00043403', '0.00011100', '0.00002000', '0.00020000', '0.00001000', '0.00010486', '0.00011000', '0.00001437']"
394,['2.71440450']
395,['2.71329600']
396,['2.71267730']
397,"['0.25000000', '0.50000000', '0.00058000', '0.00759000', '0.00421683']"
398,['2.56264873']
399,['2.56165122']
400,['2.56114230']
401,['2.56062839']
402,['2.55850525']
403,['2.55830243']
404,['2.55778641']
405,['2.55546257']
406,['2.55244015']
407,['2.52743851']
408,['2.27742956']
409,['2.27511501']
410,['2.17509483']
411,['2.17419030']
412,['2.04918131']
413,['1.94916812']
414,"['0.00260000', '0.10570824', '0.00005747']"
415,['1.93922445']
416,['1.91918646']
417,['1.61916031']
418,['1.31915201']
419,['1.31889541']
420,['1.31853603']
421,['1.31816235']
422,['1.31779292']
423,['1.30185621']
424,['1.30132359']
425,['1.22131908']
426,['1.21830262']
427,"['0.00010000', '0.00006169', '0.00005939', '0.00006169', '0.00006372', '0.00010000', '0.00010000', '0.00005500', '0.00118400', '0.00010000', '0.00015000']"
428,['1.21175440']
429,['1.14974324']
430,['1.14873289']
431,['1.14771223']
432,['1.14670338']
433,['1.14570062']
434,['1.14490724']
435,"['0.00008236', '0.00030000', '0.00020746', '0.00022810', '0.00019000', '0.00000200', '0.00010000']"
436,['0.94490439']
437,['0.92789648']
438,"['0.00020000', '0.00109998', '0.00138864', '0.01300000']"
439,['0.92688682']
440,['0.91885903']
441,['0.91557558']
442,['0.91520749']
443,['0.91483452']
444,['0.91381351']
445,['0.91361058']
446,['0.89270849']
447,['0.87284092']
448,['0.01740000']
449,['0.05000000']
450,['0.21153276']
451,"['0.09990000', '0.00198467']"
452,"['0.00416319', '0.00208290', '0.06881642']"
453,"['0.00103700', '0.02100000', '0.00049998']"
454,"['0.00020930', '0.00590000', '0.00104916', '0.00088052']"
455,"['0.00205800', '0.01984500', '0.00063540']"
456,"['0.00025000', '0.00025000', '0.00025000']"
457,"['0.00017000', '0.00086473']"
458,"['0.00350000', '0.00654000']"
459,"['0.00590430', '0.00020872', '0.00071040', '0.00030000']"
460,"['0.04976738', '0.01216770', '0.21080885', '0.00182421', '0.87211860']"
461,['1.12417389']
462,['1.10165698']
463,['1.08007815']
464,['1.05005369']
465,['1.04000734']
466,['1.03517401']
467,['0.91408199']
468,['0.91298789']
469,['0.91271590']
470,['0.91245033']
471,['0.91224768']
472,['0.91203969']
473,['0.89200834']
474,['0.84187928']
475,['0.62347041']
476,['0.57635063']
477,['0.52626136']
478,['0.00070000']
479,['0.00205800']
480,['0.52509552']
481,['0.42446649']
482,"['0.01194000', '0.00104404', '0.00205800']"
483,['0.00104060']
484,['0.42161716']
485,['0.05000000']
486,['0.04474894']
487,"['0.32924360', '0.01970979']"
488,['0.33890460']
489,['0.31705910']
490,['0.21702924']
491,"['0.00026656', '0.00080000']"
492,"['0.00140000', '0.00124378']"
493,"['0.00011821', '0.25000000']"
494,['0.20098119']
495,['0.15082715']
496,"['0.00827097', '0.01200000']"
497,['0.07063990']
498,['1.00000000']
499,"['0.04044237', '0.94984221']"
500,['0.00116400']
501,['0.96507612']
502,"['0.01026670', '0.04000000']"
503,"['0.00250000', '0.03108035', '0.00028000']"
504,['0.00500000']
505,['0.00190000']
506,"['0.00025000', '0.00003383', '0.00800000']"
507,"['0.02203000', '0.00051349', '0.00007554']"
508,['0.00028044']
509,"['0.01621225', '0.00097909']"
510,"['0.00142422', '0.00374752']"
511,"['0.00571000', '0.00185463']"
512,['0.01041232']
513,"['0.05000000', '0.00053000']"
514,"['0.01849000', '0.00345636']"
515,['0.05246000']
516,"['0.02000000', '0.00170000']"
517,"['0.00122000', '0.10900000', '0.00929808']"
518,['0.00482560']
519,"['0.00010837', '0.02200000']"
520,"['0.15000000', '0.00011920']"
521,"['0.00073456', '0.00104079']"
522,['0.10000000']
523,"['0.10345969', '0.00207400']"
524,"['0.10480422', '0.00340000', '0.00207729']"
525,['0.01000000']
526,"['0.00020800', '0.00020000']"
527,"['0.00212552', '0.00213201', '0.24600857']"
528,"['0.05344091', '0.00049998']"
529,"['0.00005460', '0.00004516', '0.00087269', '0.00010000', '0.00007226', '0.00001583', '0.00010000', '0.00000248', '0.00010000', '0.00851600', '0.00010000', '0.00002042', '0.00001882']"
530,"['0.00655772', '0.94484064', '0.04713472', '0.08979876', '0.00396829', '0.00840726']"
531,['0.95069425']
532,['0.90068306']
533,['0.69067428']
534,"['0.00030000', '0.00012190', '0.00031395', '0.00020000', '0.00026000', '0.00012845', '0.00300000']"
535,"['0.00080000', '0.00030000', '0.00029760', '0.00028257', '0.05000000', '0.00022000', '0.00024091']"
536,"['0.00848688', '0.00042100', '0.00067183', '0.00100000']"
537,['0.00100000']
538,['0.00030495']
539,"['0.00049998', '0.02115000']"
540,"['0.00068766', '0.68067147']"
541,"['0.00040058', '0.00052161']"
542,['0.59832444']
543,['0.50830635']
544,"['0.00007836', '0.00017890']"
545,['0.49314900']
546,['0.29309390']
547,['0.00213656']
548,['0.03522440']
549,"['0.00220000', '0.00102837', '0.05000000']"
550,"['0.00150000', '0.01867219']"
551,"['0.00009382', '0.10000000']"
552,"['0.02509183', '0.29113816']"
553,['0.21609727']
554,"['0.00029100', '0.10000000']"
555,['0.11596636']
556,['0.00055754']
557,"['0.00178983', '0.01239744']"
558,"['0.00500000', '0.03580000']"
559,['0.05000000']
560,"['0.05469927', '1.00010000', '0.00290000']"
561,"['0.01055587', '0.00210500']"
562,['0.00221800']
563,['0.10000000']
564,['0.16067313']
565,"['0.00975259', '0.00037310']"
566,['0.04000000']
567,"['0.01458546', '0.00468990']"
568,"['0.13988202', '0.00745848']"
569,"['0.00240000', '0.02082422', '0.12490000']"
570,"['0.01500000', '1.00000000', '0.00169662']"
571,['0.02080000']
572,"['0.00500000', '0.00207955']"
573,"['0.00248667', '0.00061268', '0.30000000']"
574,"['0.00344105', '0.20000000', '0.00140000']"
575,['0.10289971']
576,"['0.00084389', '0.00320034']"
577,"['0.04821802', '0.00190000']"
578,"['0.00015000', '0.04990427']"
579,"['0.00076951', '0.01155000']"
580,"['0.04676873', '0.00327680']"
581,"['0.00010000', '0.00021900', '0.00065949', '0.00010000', '0.00106000']"
582,"['0.00002000', '0.10000000']"
583,"['0.00150000', '0.02200000', '0.00155000']"
584,"['0.00059000', '0.01041666']"
585,"['0.09085389', '0.09681195', '0.03953182', '0.15802508', '0.00974134', '0.11571605', '0.00164845', '0.03954164']"
586,"['0.00013732', '0.00020000', '0.00020000', '0.00005466', '0.00010000', '0.01900000', '0.00026804', '0.00110000', '0.00020000']"
587,"['0.00056005', '0.00032739', '0.00013886']"
588,['0.52482777']
589,"['0.00005000', '0.00208290']"
590,"['0.04122606', '0.00060000']"
591,['0.51980463']
592,"['0.00209300', '0.00104000']"
593,['0.51537698']
594,"['0.04279631', '0.00069715', '0.00130000']"
595,"['0.00290000', '0.00142296', '0.05502204', '0.00070000']"
596,"['0.00040000', '0.00372964', '0.00050000', '0.00006151', '0.00040000', '0.00030000', '0.37436243', '0.07038583', '0.00050000']"
597,"['0.00123800', '0.00010044', '0.00018010']"
598,"['0.00050000', '0.00050000', '0.00051449', '0.00050000', '0.00051449', '0.75000000', '0.01152610', '0.23600000']"
599,"['0.00174820', '0.04000000']"
600,"['0.29990000', '0.04822409', '0.64696900', '0.00500000']"
601,"['0.00152160', '0.01900000']"
602,"['0.00040000', '0.00685854', '0.00040000', '0.07029852', '0.00068207', '0.00040000', '0.00040000', '0.00060000']"
603,"['0.00423208', '0.00070000', '0.00210925', '0.12500000']"
604,['0.00100000']
605,['0.00066457']
606,"['0.04490000', '0.01000000', '0.00151412', '0.01047000', '0.00400000', '0.00474696', '0.05100000', '0.03826319', '0.01000000', '0.00313728', '0.01800000', '0.00100000', '0.01100000', '0.00090000', '0.01000000', '0.00445059', '0.05000000', '0.00700000', '0.02702703']"
607,['0.02800000']
608,['0.01000000']
609,['0.00100000']
610,"['0.00023316', '0.04324000', '0.00040000', '0.00005500', '0.00020000', '0.00068680', '0.00455000', '0.00040000', '0.00000500', '0.00025108']"
611,['0.02108000']
612,"['0.00040000', '0.00040000', '0.00040000', '0.00020000', '0.00434927', '0.00035063', '0.04284000', '0.00107100']"
613,"['0.00376342', '0.00208120', '0.00100454', '0.09338908']"
614,"['0.00883439', '0.00220428']"
615,"['0.16064069', '0.00508549', '0.01604660']"
616,['0.00400000']
617,"['0.00040000', '0.00050000', '0.00040000', '0.00001000', '0.00106400', '0.00428400', '0.00040000', '0.04284000', '0.00014736']"
618,"['0.00337703', '0.00968973', '0.03635392', '0.02769549', '0.02062715']"
619,"['0.00080000', '0.00094703', '0.00090000', '0.11905600', '0.00035000', '0.00424628', '0.00040000']"
620,['0.01000000']
621,"['0.00849707', '0.03849972']"
622,"['0.00100000', '0.00050106', '0.09000000', '0.00100000', '0.00100000', '0.00653000']"
623,"['0.00097964', '0.00197628', '0.00648228', '0.09000000', '0.00060000']"
624,['0.00410000']
625,"['0.00385743', '0.04499209']"
626,"['0.01070755', '0.06858000', '0.00076948']"
627,['0.03071660']
628,['0.02757161']
629,['0.09880000']
630,"['0.00090000', '0.00215000', '0.00090000', '0.12400000', '0.02156921', '0.00040849', '0.00003065', '0.00012200', '0.00090000']"
631,"['0.00150000', '0.00255000', '0.00300000', '0.06660000']"
632,"['0.01059052', '0.00344500', '0.06600000']"
633,"['0.16000000', '0.00090000', '0.00090000', '0.00100000', '0.00220000', '0.01229700']"
634,"['0.00299431', '0.00200000', '0.10436234']"
635,"['0.00130000', '0.01000000']"
636,['0.27513323']
637,['0.10000000']
638,['0.00208300']
639,"['0.01000000', '0.00084652']"
640,"['0.27526571', '0.02890000', '0.00128100']"
641,"['0.00390000', '0.12345678', '0.02117791']"
642,"['0.54549336', '0.04900000', '0.40000000', '0.00250000', '0.00315900']"
643,"['0.00640000', '0.00210588', '0.03400000']"
644,"['0.00210800', '0.01500000', '0.00210400', '0.00100000']"
645,"['0.05000000', '0.00070000']"
646,['0.00500000']
647,"['0.00191000', '0.01994000', '0.75000000', '0.22830530']"
648,"['0.00790000', '0.00090000', '0.00259000']"
649,['0.00190000']
650,['0.15084000']
651,['0.00200000']
652,['0.01000000']
653,['0.00200000']
654,"['0.02800000', '1.00000000', '1.00000000', '0.00127696', '1.00000000', '0.00187023', '1.00000000', '0.15012871', '0.50000000']"
655,"['0.00090000', '0.04158176', '0.01729659', '0.01000000', '0.01000000', '0.01000000', '0.00100000', '0.00100000', '0.01090000', '0.01140000']"
656,['0.00969392']
657,"['0.01580000', '0.00433264']"
658,"['0.00100000', '0.05000000']"
659,"['0.00249500', '0.04280000', '0.00250000', '0.50000000', '0.50000000']"
660,['0.10000000']
661,"['0.01125000', '0.10416666', '0.00206300']"
662,"['0.00927940', '0.10631034', '0.01107100']"
663,"['0.00700000', '0.04616700']"
664,"['0.00014271', '0.10000000']"
665,"['0.00576620', '0.02040000']"
666,['0.03045621']
667,['0.10000000']
668,['0.00275000']
669,"['0.10500000', '0.01390000', '0.03160556']"
670,['0.01025452']
671,"['0.00119757', '0.10414930', '0.04500000']"
672,['0.01000000']
673,['0.00735487']
674,['0.04000000']
675,['0.00490000']
676,"['0.00397000', '0.05210015', '0.00397396']"
677,"['0.00220000', '0.00090000', '0.00500000', '0.00184806', '0.00007812']"
678,"['0.00290000', '0.00311118', '0.00187114', '0.04171000']"
679,['0.00030000']
680,['0.10000000']
681,"['0.00319965', '0.19980000', '0.01152508']"
682,"['0.01447000', '0.10300000', '0.00090000']"
683,['0.00305000']
684,"['0.00206385', '0.09851500', '0.50000000', '0.00461743']"
685,['0.02117163']
686,['0.05000000']
687,"['0.00238673', '0.01504962', '0.00481691']"
688,"['0.00250000', '0.03767000']"
689,"['0.02147000', '0.00172908']"
690,"['0.00089729', '0.09926865']"
691,['0.10000000']
692,"['0.00127893', '0.09900000']"
693,['0.02068400']
694,"['0.00417211', '0.01100000']"
695,['0.10000000']
696,"['0.04000000', '0.00100000']"
697,['0.01208500']
698,"['0.10000000', '0.00400000', '0.49900000', '0.01157480']"
699,['0.00343658']
700,"['0.00010700', '0.01100000']"
701,"['0.00140000', '0.00007500', '0.01456000']"
702,"['0.00490000', '0.00005008', '0.00009375']"
703,"['0.00211200', '0.03800000']"
704,['0.02093000']
705,"['0.00075215', '0.00006114']"
706,"['0.01112170', '0.00500000']"
707,['0.10000000']
708,['0.01000000']
709,"['0.00997800', '0.21235365', '0.02840971']"
710,['0.10000000']
711,['0.00040000']
712,"['0.00023520', '5.00000000']"
713,"['0.20000000', '0.04108462', '0.00529571']"
714,['0.00880000']
715,['0.02063000']
716,"['0.00005923', '0.00806000']"
717,['0.00930000']
718,['0.08066294']
719,"['0.00490000', '0.09990000']"
720,['0.00028097']
721,['0.05000000']
722,['0.02805161']
723,['0.01079420']
724,['0.01670982']
725,"['0.00010000', '0.00010000', '0.00008562', '0.00010000', '0.00001000', '0.00500000', '0.00010000', '0.00010242', '0.00015000', '0.00007462', '0.00010000', '0.00042859', '0.00010000']"
726,"['0.00020000', '0.00025758', '0.00018600', '0.00060200', '0.00116192', '0.00100000', '0.02760084']"
727,"['0.00284000', '1.25000000', '0.01000000', '0.00100000', '0.00090000', '0.08320540', '0.00400000', '0.00100000', '0.10000000', '0.07050865', '0.05000000', '0.00482561', '0.10000000', '0.00500000', '0.01000000', '0.03000000', '0.00500000', '0.00200000', '0.00206126', '0.10000000', '0.45389885', '0.10000000', '0.00980000', '0.01000000', '0.00900000', '0.00240000', '0.01297000', '0.01048326', '0.00230000']"
