id,input_amounts
274,['0.44367904']
275,['0.44256514']
276,['0.44145129']
277,['0.44112383']
278,['0.43988284']
279,['0.43871940']
280,['0.43759682']
281,['0.43057753']
282,['0.42455165']
283,['0.41671365']
284,['0.41585138']
285,['0.41445479']
286,['0.41416633']
287,['0.41288701']
288,['0.36085676']
289,['0.30011670']
290,['0.29866847']
291,['0.29658666']
292,['0.27651469']
293,['0.27513736']
294,['0.27454297']
295,['0.27396733']
296,['0.00070000']
297,['0.00083132']
298,['0.27321991']
299,['0.27186531']
300,['0.00110000']
301,['0.25940322']
302,['0.22905310']
303,['0.21890360']
304,['0.19605759']
305,['0.19482709']
306,['0.18962841']
307,['0.18858432']
308,['0.17841289']
309,['0.17807208']
310,['0.17491091']
311,['0.15480985']
312,['0.15264704']
313,['0.15234784']
314,['0.00060000']
315,['0.15204038']
316,['0.15103877']
317,['0.14103605']
318,['0.09003232']
319,['0.02902354']
320,['0.01901960']
321,"['0.00001000', '0.00005666', '0.00006000', '0.00001000', '0.00001500', '0.00001000', '0.00005460', '0.00005460', '0.00011522', '0.00100000', '0.00008830']"
322,['0.01491679']
323,['0.01080567']
324,"['0.00011808', '0.00010000', '0.00010000', '0.00010000', '0.00013227', '0.00040000', '0.00010000', '0.00006448', '0.00011752', '0.01049610', '0.00006504', '0.00005480', '0.00010000', '0.00010000']"
325,"['0.00040900', '0.00014800', '0.00049400', '0.00025000', '0.00011000', '0.00052000', '0.00060426']"
326,"['0.00202400', '0.00063540', '0.00108100', '0.00130000', '0.03000000']"
327,"['0.00060110', '0.00070000', '0.00080000', '0.05000000', '0.00070000', '0.00063000', '0.00060081', '0.00500000', '0.10000000', '0.00080000', '0.04000000', '0.00020000']"
328,"['0.00198467', '0.00414937', '0.00390625']"
329,"['0.03000000', '0.00510000', '0.01495000']"
330,['0.02073312']
331,"['0.20000000', '0.00824903', '0.00198637', '0.00237000', '0.06000000', '0.02747658']"
332,['0.00062652']
333,['0.01596703']
334,"['0.00700000', '0.01187000', '0.01119474']"
335,"['0.00224987', '0.01000000', '0.10000000']"
336,['0.01000000']
337,"['0.00030000', '0.00022810', '0.00002000']"
338,"['0.00360000', '0.00392695']"
339,"['0.00927000', '0.00100000']"
340,"['0.00393405', '0.00986679', '0.00124100']"
341,"['0.01070000', '0.00592764', '0.00841560']"
342,['0.05000000']
343,['8.82000000']
344,"['0.00290000', '8.78496593']"
345,['0.00970000']
346,"['0.00011821', '0.00190000']"
347,"['0.04946406', '0.00767029', '0.00996485', '0.00933483', '0.00896438', '1.28784003']"
348,['1.36721586']
349,['1.36307199']
350,['1.35882192']
351,['1.33860869']
352,['1.26347612']
353,['1.25199742']
354,['0.82136611']
355,['0.81129459']
356,['0.80965174']
357,['0.80898821']
358,['0.65893661']
359,['0.64367460']
360,['0.54351478']
361,['0.44335094']
362,['0.44274409']
363,['0.00110000']
364,['0.44211517']
365,['0.44150409']
366,['0.43932356']
367,['0.43704740']
368,['0.43125904']
369,['0.42907880']
370,['0.41589451']
371,['0.41362625']
372,['0.41288684']
373,['0.39129848']
374,"['0.00020930', '0.05000000', '0.30000000']"
375,['0.12802316']
376,['0.00110000']
377,['0.11189117']
378,['0.11020593']
379,['0.10953008']
380,['0.10827857']
381,['0.01158205']
382,['0.10718966']
383,['0.10663100']
384,['0.10606681']
385,"['0.50000000', '0.00410000']"
386,['0.05000000']
387,['0.04490000']
388,['0.00029600']
389,"['0.00654000', '0.00392156']"
390,"['0.00010486', '0.00017188']"
391,"['0.04501000', '0.00290001', '0.00006372', '0.00207729']"
392,"['0.08320540', '0.01050420', '0.00590430', '0.00043403']"
393,"['0.05420505', '0.03995793', '0.13803229', '0.03469685']"
394,['0.26575944']
395,['0.26465094']
396,['0.26403224']
397,"['0.00421683', '0.25000000', '0.00058000', '0.00759000', '0.50000000']"
398,['0.11400367']
399,['0.11300616']
400,['0.11249724']
401,['0.11198333']
402,['0.10986019']
403,['0.10965737']
404,['0.10914135']
405,"['0.00090000', '0.00001437', '0.00212552']"
406,['0.10681751']
407,"['0.00005747', '0.01900000', '0.00020000', '0.00028000', '0.00010000', '0.00006169', '0.00031395', '0.00010000', '0.00010000', '0.00008236', '0.00005939', '0.22830530', '0.00140000']"
408,['0.08181587']
409,"['0.08066294', '0.00590000', '0.01230000', '0.00118400']"
410,['0.07950132']
411,"['0.00040000', '0.00049998', '0.01470000', '0.00019000', '0.00011100', '0.00051449', '0.10570824', '0.00200000', '0.00040856', '0.00051449']"
412,"['0.00040000', '0.01630678', '0.07859679', '0.00040000', '0.00040000', '0.00040000', '0.00086473', '0.00030000', '0.00090000', '0.00150000']"
413,"['0.00040000', '0.00956300']"
414,"['0.00210500', '0.00250000', '0.10289971', '0.00087269']"
415,['0.03000000']
416,"['0.27526571', '0.00006169', '0.02057994', '0.00210588', '0.00205800']"
417,"['0.00050000', '0.01849000', '0.27513323', '0.00010000', '0.00205800', '0.00040000', '0.00040000', '0.00205800', '0.00090000']"
418,['0.00996201']
419,['0.00970541']
420,['0.00934603']
421,['0.00897235']
422,"['0.01041666', '0.00450000', '0.00104916']"
423,['0.00860292']
424,"['0.06881642', '0.00020000', '0.00640000', '0.00025000', '0.00015000', '0.00109998', '0.00100000', '0.00025000', '0.00100000', '0.00005500', '0.00020746', '0.00060000']"
425,['0.00807030']
426,"['0.00150000', '0.00505384']"
427,"['0.00100000', '0.01239744']"
428,"['0.00094703', '0.00100000', '0.00090000', '0.05344091', '0.00030000', '0.00090000', '0.00260000', '0.00090000', '0.00090000', '0.00017000']"
429,['0.01138822']
430,['0.01037787']
431,['0.00935721']
432,['0.00834836']
433,['0.10000000']
434,"['0.50000000', '0.00294160', '0.01149000', '0.00500000', '0.00100000', '0.00200000', '0.00500000', '0.01000000', '0.00827097', '0.03826319', '0.00090000', '0.00374752', '0.00050000', '0.00935000']"
435,['1.49990000']
436,"['1.49879739', '0.09920662', '0.39844265', '0.00734560']"
437,['1.98677298']
438,['1.98576332']
439,['1.97009623']
440,['1.96206844']
441,['1.95878499']
442,['1.95841690']
443,['1.95804393']
444,['1.95702292']
445,['1.95681999']
446,['1.93591790']
447,['1.91605033']
448,['1.91532801']
449,['1.91009571']
450,['0.00200000']
451,"['0.00127609', '1.90986309']"
452,['1.81107872']
453,['1.73604432']
454,['1.71352379']
455,['1.70550632']
456,"['0.00040000', '0.00010000', '0.00025000']"
457,['1.68298439']
458,['1.68195736']
459,['1.67193102']
460,['1.66482603']
461,['1.64232163']
462,['1.61980472']
463,['1.59822589']
464,"['0.00076951', '0.00929808']"
465,['1.56820143']
466,['1.56336810']
467,['1.44227608']
468,['1.44118198']
469,['1.44090999']
470,['1.44064442']
471,['1.44044177']
472,['1.44023378']
473,['1.42020243']
474,"['0.20000000', '0.00848688', '0.01000000']"
475,['1.37007337']
476,['1.32295359']
477,['1.27286432']
478,['0.00070000']
479,['0.00207400']
480,['1.27169848']
481,['1.17106945']
482,['1.16822012']
483,['0.00104060']
484,"['0.00240000', '0.09000000']"
485,['1.15319608']
486,['1.14794502']
487,['1.12290587']
488,"['0.02082422', '0.00103700']"
489,['1.11287280']
490,['1.01284294']
491,['0.00104404']
492,"['0.00124378', '0.00140000']"
493,['0.99679489']
494,['0.74670752']
495,['0.69655348']
496,['0.61636623']
497,['0.59615647']
498,['0.56595894']
499,"['0.00116400', '0.02200000', '0.00208290']"
500,['0.51580115']
501,['0.51462763']
502,['0.49439215']
503,"['0.00207955', '0.00022000', '0.03156101']"
504,['0.44416023']
505,['0.44312852']
506,['0.44196308']
507,"['0.00007554', '0.02203000', '0.00051349']"
508,['0.00026656']
509,['0.43369379']
510,"['0.00100000', '0.00417211']"
511,['0.41654323']
512,['0.40902259']
513,"['0.00053000', '0.05000000']"
514,['0.40516799']
515,"['0.00482560', '0.00059000']"
516,"['0.01984500', '0.00185463']"
517,['0.38331787']
518,['0.00933765']
519,['0.10416666']
520,"['0.00011920', '0.15000000']"
521,"['0.00097909', '0.00080000']"
522,['0.20000000']
523,"['0.00138864', '0.10414930']"
524,"['0.00122000', '0.10900000']"
525,"['0.00056005', '0.00106000']"
526,"['0.00029760', '0.00010837']"
527,"['0.25000000', '0.00020000']"
528,"['0.00052161', '0.05000000', '0.00345636']"
529,"['0.00001882', '0.00007226', '0.00012845', '0.00002042', '0.00055754', '0.00012190', '0.00001583', '0.00010000', '0.00890000', '0.00003383', '0.00000248', '0.00004516']"
530,"['0.00005460', '0.00010000', '0.00024091', '0.00020872', '0.02990000', '0.11905600', '0.00020800', '0.00015000', '0.00010000']"
531,"['0.00449715', '0.18979876', '0.26391237', '0.08208166']"
532,['0.49026265']
533,"['0.00028044', '0.00028257', '0.00020000', '0.00836500', '0.00026000', '0.00037310', '0.00025000']"
534,['0.28025387']
535,"['0.00042100', '0.05000000', '0.00040000', '0.00030495', '0.00071040', '0.00030000']"
536,"['0.00800000', '0.00084389', '0.00106400', '0.00067183']"
537,['0.27594731']
538,['0.01621225']
539,"['0.02115000', '0.00049998']"
540,"['0.01590742', '0.27563497']"
541,['0.20850770']
542,['0.20759014']
543,['0.11757205']
544,"['0.00017890', '0.00007836']"
545,"['0.00423208', '0.16064069', '0.03522440']"
546,['0.10241470']
547,['0.00213201']
548,"['0.00620000', '0.00397000']"
549,"['0.00102837', '0.05000000', '0.00220000']"
550,"['0.00150000', '0.01867219']"
551,"['0.00009382', '0.10000000']"
552,"['0.00013732', '0.10000000']"
553,"['0.00678000', '0.09338908']"
554,"['0.00029100', '0.10000000']"
555,['0.00100000']
556,['0.00455000']
557,"['0.00350000', '0.01069038']"
558,"['0.00184806', '0.03580000', '0.00155000']"
559,['0.04284000']
560,"['0.00290000', '1.00010000', '0.05469927']"
561,"['0.01200000', '0.00065949']"
562,['0.00221800']
563,['0.01000000']
564,['0.01350000']
565,['0.10000000']
566,"['0.00040000', '0.00010000']"
567,"['0.00187023', '0.01740000']"
568,"['0.00745848', '0.13988202']"
569,"['0.02068400', '0.00255000', '0.12490000']"
570,"['1.00000000', '0.00220000', '0.01449659']"
571,"['0.00110000', '0.00997800']"
572,['0.03238164']
573,"['0.25000000', '0.05210015', '0.00100000']"
574,"['0.00400000', '0.00104079', '0.19980000']"
575,"['0.00206300', '0.01000000']"
576,['0.01000000']
577,['0.10000000']
578,"['0.05000000', '0.00005466']"
579,"['0.00107100', '0.01125000']"
580,"['0.04990427', '0.00013886']"
581,"['0.00142422', '0.00040058', '0.00030000']"
582,"['0.00002000', '0.10000000']"
583,['0.08320888']
584,['0.01100000']
585,"['0.00208120', '0.00020000', '0.02350000', '0.00010000', '0.00020000', '0.00040000', '0.00021900', '0.00010000', '0.00005000', '0.00020000']"
586,"['0.00032739', '0.00026804', '0.00074969', '0.00040000', '0.00049998', '0.01900000']"
587,['0.01000000']
588,"['0.00372964', '0.00130000']"
589,"['0.00123800', '0.00090000']"
590,"['0.04122606', '0.00060000']"
591,"['0.00100000', '0.00343658']"
592,"['0.00104000', '0.00209300']"
593,"['0.01297000', '0.00097964', '0.00208290', '0.12500000']"
594,"['0.00130000', '0.00069715', '0.04279631']"
595,"['0.00170000', '0.00190000', '0.05502204', '0.00142296']"
596,"['0.03000000', '0.01000000', '0.01030594', '0.01160000', '0.01300000', '0.00100000', '0.10000000', '0.00200000', '0.00208300', '0.01000000', '0.00290000', '0.00050000', '0.01090000', '0.00100000', '0.00400000', '0.00070000', '0.00070000', '0.00397396', '0.00070000', '0.00990000', '0.01026670', '0.10000000', '0.02096000', '0.00500000', '0.01000000', '0.00980000', '0.00061268', '0.01896000', '0.04166145', '0.00648228', '0.00140000', '0.01990000', '0.00090000']"
597,"['0.00010044', '0.00068207', '0.00006151', '0.00050106', '0.00018010']"
598,"['0.07029852', '0.00685854', '0.00344500', '0.01000000', '0.00090000', '0.00500000', '0.00100000', '0.04158176', '0.00885000', '0.01055587', '0.01000000', '0.00100000', '0.00090000', '0.00088052', '0.02760084', '0.10000000', '0.01000000', '0.06190000', '0.10000000', '0.16067313', '0.00950000', '0.00100000', '0.01000000', '0.00250000', '0.00798782', '0.02900000', '0.10000000', '0.04284000', '0.00990000', '0.01000000', '0.01900000', '0.00100000', '0.00500000', '0.00100000', '0.00210925', '0.04000000', '0.00500000', '0.01090000', '0.05100000', '0.03000000']"
599,"['0.00174820', '0.04000000']"
600,"['0.75000000', '0.23600000', '0.00200000', '0.01208500']"
601,['0.02051489']
602,"['0.00020000', '0.00220000', '0.00076948', '0.00040000', '0.07038583', '0.00050000', '0.00508549', '0.00050000']"
603,"['0.00080000', '0.12400000', '0.00424628', '0.00299431']"
604,['0.00300000']
605,['0.00640000']
606,"['0.10045896', '0.02531888', '0.05818031', '0.00681195', '0.00266457', '0.04991027', '0.00596613', '0.00397717', '0.00898609', '0.01085195', '0.08990131', '0.00598651', '0.01892092']"
607,['0.11690194']
608,['0.10000000']
609,['0.01000000']
610,"['0.11659743', '0.00968680', '0.09968973']"
611,['0.10000000']
612,"['0.00152160', '0.04324000', '0.00035063', '0.00005500', '0.00020000', '0.00000500', '0.00311118', '0.00023316', '0.00080000', '0.00050000']"
613,"['0.09954715', '0.17596595']"
614,['0.17528789']
615,"['0.01157480', '0.00416051', '0.16426010', '0.00178983']"
616,['0.01000000']
617,"['0.04280000', '0.00128100', '0.00319965', '0.00035000', '0.00001000', '0.00100000', '0.00100000', '0.00040000']"
618,"['0.00090000', '0.00090000', '0.05246000', '0.00090000', '0.00090000', '0.00215000', '0.00014736', '0.00090000']"
619,"['0.01500000', '0.00090000', '0.00100000', '0.00100000', '0.00248667', '0.10631034']"
620,['0.00880000']
621,"['0.00100000', '0.00100454']"
622,"['0.00090000', '0.00151412', '0.09000000', '0.00190000', '0.00090000', '0.00481691']"
623,"['0.08573571', '0.01025452', '0.00060000', '0.00344105']"
624,['0.01000000']
625,"['0.00190000', '0.00468990', '0.01155000']"
626,"['0.00275000', '0.06660000', '0.01070755']"
627,['0.00313728']
628,"['0.00327680', '0.00220428', '0.02126000']"
629,['0.00090000']
630,"['0.02142000', '0.00100000', '0.00200000', '0.12345678', '0.00057366', '0.00100000', '0.00100000', '0.00040849', '0.00012200']"
631,"['0.00210800', '0.06382501', '0.00771000']"
632,"['0.00729707', '0.00206385', '0.06858000', '0.00210400']"
633,"['0.00003065', '0.16000000', '0.00187114', '0.00100000', '0.00200000', '0.01140000', '0.00100000']"
634,"['0.10300000', '0.00376342', '0.00259000']"
635,"['0.04000000', '0.00200000']"
636,['0.00500000']
637,['0.10345969']
638,['0.00208655']
639,"['0.00200000', '0.10000000']"
640,"['0.00340000', '0.00213656', '0.29990000']"
641,"['0.02784502', '0.01590000', '0.10480422']"
642,"['0.09113526', '0.01107100', '0.64696900', '0.00197628', '0.24900000']"
643,"['0.00428400', '0.00107000', '0.03400000', '0.00315900']"
644,"['0.00192167', '0.04039392', '0.00937703', '0.05336047', '0.00975743']"
645,['0.09458997']
646,['0.09393350']
647,"['0.75000000', '0.00975259', '0.02805161', '0.21235365']"
648,['0.09326614']
649,['0.20000000']
650,['0.02500000']
651,['0.08306141']
652,['0.40000000']
653,['0.00700000']
654,"['1.00000000', '1.00000000', '0.00342500', '0.02280000', '1.00000000', '0.00300000', '1.00000000', '0.54549336', '0.00191000', '0.10436234', '0.00030000']"
655,"['0.39907979', '0.02428871', '0.00627893', '0.08233837', '0.08189083', '0.19929757']"
656,['0.68642470']
657,['0.68570482']
658,['0.01700000']
659,"['0.00100000', '1.00000000', '0.04676873']"
660,['0.01000000']
661,"['0.01458546', '0.00290000', '0.10000000']"
662,"['0.00190000', '0.00880000', '0.01100000', '0.10500000']"
663,"['0.00700000', '0.04616700']"
664,"['0.10000000', '0.00014271']"
665,"['0.00416319', '0.02200000']"
666,['0.02000000']
667,['0.02890000']
668,['0.05000000']
669,"['0.10000000', '0.02928862', '0.02120441']"
670,"['0.00735487', '0.00300000']"
671,"['0.10000000', '0.04108462', '0.00926865']"
672,['0.01000000']
673,['0.02550000']
674,['0.10000000']
675,['0.03800000']
676,"['0.00190000', '0.00249500', '0.05091172', '0.00474696']"
677,"['0.00320034', '0.00250000', '0.00090000', '0.00169662', '0.00172908']"
678,"['0.00100000', '0.00250000', '0.03548673', '0.01060737']"
679,['0.05000000']
680,['0.02000000']
681,"['0.01059052', '0.15084000', '0.00340000', '0.04970613']"
682,"['0.10000000', '0.01041232', '0.00795487']"
683,['0.00305000']
684,"['0.50000000', '0.00960000', '0.08504000', '0.01055587']"
685,['0.02117163']
686,['0.05990000']
687,['0.10000000']
688,['0.21153276']
689,"['0.02108000', '0.00211200']"
690,"['0.09990000', '0.00028097']"
691,['0.01000000']
692,['5.00000000']
693,['0.02069671']
694,['0.05760697']
695,"['0.04256667', '0.01672485']"
696,"['0.00100000', '0.12000000']"
697,['0.00500000']
698,"['0.00467423', '0.50000000', '0.01000000', '0.09990000']"
699,['0.10000000']
700,"['0.00010700', '0.01100000']"
701,"['0.01194000', '0.00400000', '0.00009375']"
702,"['0.00116800', '0.00206126', '0.00181486']"
703,"['0.03160556', '0.00851600']"
704,['0.03108035']
705,['0.01795350']
706,"['0.00571000', '0.01039651']"
707,"['0.01000000', '0.01047000']"
708,['0.10000000']
709,"['0.04174145', '0.20000000', '0.00900000']"
710,"['0.01054340', '0.03000000']"
711,['0.00040000']
712,"['0.00129300', '0.09900000', '4.89980247', '0.00020000']"
713,"['0.00025758', '0.24600857', '0.00007500', '0.00008562']"
714,['0.02040000']
715,"['0.00806000', '0.00005923']"
716,"['0.00190000', '0.00622407']"
717,"['0.00587600', '0.00230000']"
718,"['0.00490000', '0.00529571']"
719,"['0.00480000', '0.10000000']"
720,['0.01000000']
721,['0.02126270']
722,['0.01112170']
723,['0.01000000']
724,['0.01000000']
725,"['0.00018600', '0.00023520', '0.00001000', '0.00007462', '0.00007812', '0.00015000', '0.00500000', '0.00006114', '0.00010000', '0.00005008', '0.00010000', '0.00010000', '0.00010000', '0.00010242', '0.00010000']"
726,"['0.00089729', '0.00088000', '0.00010000', '0.00046828', '0.00042859', '0.02702703', '0.00060826', '0.00060000']"
