id,input_amounts
1138,"['0.19980082', '0.00480000', '0.00557293']"
1139,['0.04000000']
1140,['0.49763543']
1141,"['0.02800000', '0.00204300']"
1142,"['0.00198862', '0.00700000', '0.23739250', '0.00466722']"
1143,"['0.00800000', '0.00124378', '0.00080000', '0.99000000']"
1144,"['0.00820001', '0.39950000', '0.00234769']"
1145,"['0.00010646', '0.00001000', '0.00100000', '0.23733802', '0.00179231', '0.00006096', '0.00040000', '0.00346000', '0.00123900', '0.00349201', '0.00100000', '0.00012500']"
1146,"['0.00296620', '0.00237113', '0.00243072', '0.00275349']"
1147,"['0.00248236', '0.00250820', '0.00235605', '0.00199840', '0.00113456', '0.07958016', '0.00219000', '0.00200000']"
1148,"['0.44602922', '0.00600000', '0.00700000']"
1149,"['1.00000000', '0.01275753']"
1150,"['0.00638039', '0.00200000']"
1151,"['0.01077770', '0.61967894', '0.15460000', '0.01498142']"
1152,"['0.00490000', '0.09023905', '0.00500000']"
1153,"['0.00005450', '0.00200000', '0.00536668']"
1154,['0.10000000']
1155,['1.99980000']
1156,"['0.00241830', '0.14980000']"
1157,['0.09950000']
1158,['1.00000000']
1159,['0.05000000']
1160,['0.03000000']
1161,['0.02000000']
1162,"['0.00222000', '0.00328176', '0.00200000', '0.00237209', '0.00091222', '0.00068543', '0.00100000', '0.04908586']"
1163,"['0.01200000', '0.03813342', '0.25000000']"
1164,['0.10000000']
1165,['0.03868709']
1166,"['0.00500000', '0.00500000', '0.00500000', '0.00211719', '0.00187420', '0.05604640', '0.00500000']"
1167,"['0.00770840', '0.00746709', '0.08486129']"
1168,"['0.00100000', '0.10020000', '0.01984059']"
1169,['1.00000000']
1170,"['0.01799747', '0.00200000', '0.00500000', '0.59990000', '1.10000000', '0.07513130']"
1171,['0.20000000']
1172,['0.04980000']
1173,"['0.00980000', '1.00000000', '0.00800000', '0.13120000', '0.10000000', '0.01000000']"
1174,"['0.00500000', '0.00242834']"
1175,"['0.04354746', '0.00041485']"
1176,"['0.00892217', '0.03068289', '0.00800000', '0.15240000']"
1177,"['0.01230000', '0.00442370', '0.25000000', '0.03330884']"
1178,"['0.00122900', '0.00500000']"
1179,"['0.00966444', '0.01064313']"
1180,"['0.10023970', '0.01500000', '0.00121460', '0.00566000']"
1181,"['0.01547671', '0.46301667', '0.00972800', '0.01180000']"
1182,"['1.00000000', '0.10000000']"
1183,"['0.00800000', '0.00055044']"
1184,"['0.00053191', '0.00500000', '0.00800000']"
1185,['0.20000000']
1186,['0.01000000']
1187,['0.02000000']
1188,"['0.30000000', '0.01549907', '0.03452679']"
1189,['0.01980000']
1190,"['0.00486200', '1.00000000']"
1191,['0.34649725']
1192,"['1.88877252', '1.00000000', '0.00676000', '0.02235500', '0.57207993', '0.01010000']"
1193,['0.01000000']
1194,"['0.00100000', '0.00480460', '0.00100000', '0.00500000', '0.01031462']"
1195,['1.00000000']
1196,"['0.31980000', '0.00200000', '0.02599250', '0.00860000']"
1197,['0.02000000']
1198,['1.00000000']
1199,"['0.08388635', '0.01114820', '0.00500000']"
1200,"['0.00400000', '0.02000000']"
1201,['0.05000000']
1202,"['0.09980000', '1.00000000']"
1203,"['0.00540448', '0.00070000', '0.00020000']"
1204,['0.30000000']
1205,"['0.00531291', '0.00100000']"
1206,['1.00000000']
1207,['0.05000000']
1208,['0.05000000']
1209,['1.00000000']
1210,"['0.01230000', '0.34581988']"
1211,['0.02633370']
1212,"['0.01503529', '0.06926167', '0.51878375']"
1213,['0.49980000']
1214,"['0.00977600', '0.00070000']"
1215,['0.50000000']
1216,"['0.00730000', '0.01306679', '1.00000000', '0.98093443']"
1217,"['1.00000000', '0.07541837', '0.02478683']"
1218,"['0.01156610', '0.44000000', '0.02080000']"
1219,"['0.09894146', '0.00117904']"
1220,['0.07691869']
1221,"['0.00025856', '0.09980000', '1.00000000']"
1222,"['0.06068966', '0.01062925', '0.00500000']"
1223,"['0.16949667', '0.00980000', '0.00200000', '0.01876101']"
1224,"['0.13077015', '0.00388155', '0.02795571']"
1225,"['0.00588212', '0.00400000', '0.00046731', '0.02579691', '0.00588076']"
1226,['0.04980000']
1227,['0.01004590']
1228,"['0.00127266', '0.20000000']"
1229,"['0.00121040', '0.20000000']"
1230,"['0.28000000', '0.01889994', '0.00115095']"
1231,"['0.44759538', '0.05247272']"
1232,"['0.47500000', '0.01206145', '0.01300000']"
1233,['0.02000000']
1234,"['0.02000000', '0.09980000']"
1235,['0.20000000']
1236,['0.10000000']
1237,['0.01000000']
1238,['0.20980000']
1239,"['0.01378191', '0.08640000']"
1240,['0.04580000']
1241,['1.00000000']
1242,['1.00000000']
1243,['1.00000000']
1244,['1.00000000']
1245,"['0.02618522', '0.00400000']"
1246,['0.09980000']
1247,['0.02000000']
1248,['0.01000000']
1249,['0.09980000']
1250,['0.10299193']
1251,"['0.04444000', '0.00980000', '0.15000000', '0.59508045', '1.00000000', '0.10000000']"
1252,"['0.00010000', '0.00024965', '0.00056813', '0.00036802', '0.00074900', '0.00069000', '0.00010839', '0.00139800', '0.00011337', '0.00500000', '0.00010000', '0.00057721']"
1253,"['0.38324317', '0.01158381', '0.00523370']"
1254,"['0.95983987', '0.04374344', '3.99686562']"
1255,"['0.00216700', '0.10800828']"
1256,"['0.00873884', '0.02144134']"
1257,['0.10000000']
1258,"['0.00857276', '0.00160000']"
1259,['0.03000000']
1260,"['0.00255340', '0.01000000']"
1261,['1.00000000']
1262,"['0.00032190', '0.09987200']"
1263,"['0.13000000', '1.00000000']"
1264,"['0.09454679', '0.00389200', '0.00174901']"
1265,"['0.00089721', '0.09940000']"
1266,['0.20000000']
1267,"['0.01568813', '0.08469894']"
1268,"['1.00000000', '0.00100000']"
1269,['0.02000000']
1270,"['1.00000000', '0.03000000']"
1271,"['0.49921838', '0.00100000']"
1272,['0.20000000']
1273,['0.10000000']
1274,"['0.00665852', '0.04359084']"
1275,"['0.00237700', '0.01905000']"
1276,"['0.00100000', '0.00070467', '1.00000000']"
1277,"['1.00000000', '0.10000000']"
1278,"['0.01733093', '0.00400000']"
1279,"['0.00898501', '0.09141878']"
1280,['0.10000000']
1281,['0.10000000']
1282,['1.00000000']
1283,"['0.01067742', '0.04987505']"
1284,"['0.03613066', '0.01398715']"
1285,['1.00000000']
1286,"['0.09786308', '0.00248100']"
1287,"['0.00197349', '0.04828759']"
1288,['1.00000000']
1289,"['0.00100000', '1.00000000']"
1290,"['1.00000000', '0.00083320']"
1291,"['0.01090000', '0.03939900']"
1292,['0.05000000']
1293,['0.02532707']
1294,['0.07487798']
1295,"['0.00239200', '0.01295334', '1.19500000', '0.28980000']"
1296,"['0.02000000', '1.00000000']"
1297,"['0.00017132', '0.59991195']"
1298,"['0.20000000', '0.00067742']"
1299,"['0.05000000', '1.00000000', '1.00000000']"
1300,['0.32457975']
1301,"['0.00150965', '1.00000000', '0.00009500']"
1302,"['0.00059143', '0.19944501']"
1303,"['0.00055178', '0.00100000', '0.01280000', '0.00200000', '0.00178000', '0.00100000', '0.00100000']"
1304,"['0.08681700', '0.00450000', '0.00891609']"
1305,"['0.00016598', '0.00117843', '0.03277123', '0.00111859', '0.00009602', '0.00100000', '0.35802358', '0.00100000', '0.00224691', '0.00245092']"
1306,"['0.00248385', '0.06881189', '0.42108651', '0.00235000', '0.00230000', '0.00300000']"
1307,"['0.35188118', '0.02573871', '0.00147500', '0.00802729']"
1308,"['0.00510000', '0.00200000']"
1309,"['0.00201843', '0.00300000']"
1310,"['0.01178995', '0.01823884']"
1311,['0.20000000']
1312,"['0.00420336', '0.01082713']"
1313,"['0.00940887', '0.08680182', '0.40383501']"
1314,"['0.02980000', '0.01220000']"
1315,['0.04000000']
1316,"['0.00011635', '0.00321697', '0.00641029', '0.00014296']"
1317,"['0.00200000', '0.01000000', '0.00197350', '0.57980000', '0.00090000', '0.00240700', '0.00102915', '0.00200000']"
1318,"['0.00500000', '0.21600492', '0.00245092', '0.00190000', '0.00245092', '0.00500000', '0.00299640', '0.00102990']"
1319,"['0.00227628', '0.00505000']"
1320,"['1.00000000', '0.01017915', '0.08988224']"
1321,"['0.00350000', '0.03182104', '0.16485044']"
1322,['0.10000000']
1323,['0.50000000']
1324,"['0.00250000', '0.00200000']"
1325,"['0.00250000', '0.00231960']"
1326,"['0.00626481', '0.00180219']"
1327,['0.99483759']
1328,['1.00000000']
1329,"['0.00200000', '0.00154701', '0.00490000', '0.03000000', '0.00500000', '0.00383600']"
1330,"['0.02993099', '0.01111000']"
1331,"['0.03728000', '0.01273757']"
1332,"['0.00248385', '0.00074827', '0.00062000', '0.00489000']"
1333,['0.01924280']
1334,"['0.00069675', '0.00205317', '0.01477926', '0.00248776', '0.05000011']"
1335,"['0.00300000', '0.01000000']"
1336,"['0.00499000', '0.00482948', '0.00570394', '0.05050000']"
1337,['1.00000000']
1338,"['0.00100000', '0.00298354', '0.01000000', '0.00992733']"
1339,['0.05000000']
1340,"['0.07864839', '0.00655797', '0.00700000', '0.00800000']"
1341,"['0.00323000', '0.01550000']"
1342,"['0.10000000', '1.00000000']"
1343,"['0.01178995', '0.05500000']"
1344,"['0.00266500', '0.00027186', '0.01080000', '0.00045366', '0.00100000', '0.00109917', '0.00372196']"
1345,"['0.00290000', '0.00432342', '0.00989000', '0.00300000']"
1346,"['0.01422480', '0.00544039']"
1347,"['0.09997419', '0.00006401']"
1348,"['1.00000000', '0.00045000', '0.00234000']"
1349,"['0.03415435', '0.01590000']"
1350,"['0.20000000', '0.20000000']"
1351,['0.39980000']
1352,"['0.00343578', '0.02713655', '0.47996032']"
1353,"['0.10000000', '0.00274944']"
1354,['0.03918844']
1355,"['0.01154217', '0.00500000', '0.04348813']"
1356,['1.00000000']
1357,['1.00000000']
1358,['0.29980000']
1359,['0.20000000']
1360,['0.19840590']
1361,"['0.00353000', '0.00070000', '0.00130000', '0.00500000', '0.00008019', '0.01095000', '0.06000000', '0.00121423']"
1362,"['0.01239311', '0.00090000']"
1363,['0.10000000']
1364,"['0.00974032', '0.17561279', '0.00900000', '0.00569300']"
1365,['0.05000000']
1366,['0.09962209']
1367,['1.00000000']
1368,['0.01000000']
1369,['0.10682470']
1370,['0.14980000']
1371,['0.30800000']
1372,['1.00000000']
1373,['0.21090857']
1374,['0.02480000']
1375,"['0.00033400', '0.49980000']"
1376,['0.01239311']
1377,['1.00000000']
1378,['1.00000000']
1379,"['4.00000000', '0.02422938', '1.80000000', '0.17600000']"
1380,"['0.00695500', '1.29980000', '0.19330016']"
1381,['1.00000000']
1382,"['0.28230226', '3.78818511', '0.01090000', '0.01868953', '1.10000000']"
1383,"['0.03757859', '0.09950000']"
1384,['1.00000000']
1385,"['0.01010000', '0.04193715']"
1386,"['0.00057624', '1.00000000', '0.49950000']"
1387,"['0.01437000', '0.19000000']"
1388,"['0.02640444', '0.35889726', '0.01490000']"
1389,['0.19400000']
1390,['0.08988452']
1391,['0.89931294']
1392,['0.09900000']
1393,['0.03895158']
1394,"['1.00000000', '0.00070000', '0.00020000']"
1395,"['0.01174091', '1.10000000', '0.14850000']"
1396,"['1.00000000', '0.25980000', '0.00054143']"
1397,"['0.01970035', '0.00053286']"
1398,"['0.00272569', '0.12500000', '0.01336898']"
1399,['1.00000000']
1400,"['1.00000000', '0.02440000', '0.39980000']"
1401,['0.26986020']
1402,"['1.00000000', '0.05000000']"
1403,"['0.09759470', '0.00261059']"
1404,['0.08900000']
1405,"['1.00000000', '1.00000000']"
1406,['1.00000000']
1407,"['0.00070000', '1.00000000', '0.00036415']"
1408,"['0.02000000', '0.01000000']"
1409,"['1.00000000', '0.00078235']"
1410,['0.03765301']
1411,['0.13980000']
1412,['0.01587348']
1413,['0.01000000']
1414,['0.00900000']
1415,"['0.27143987', '0.01900000', '0.00978276']"
1416,"['0.84950000', '0.00080000', '0.01989882', '2.13000000']"
1417,"['0.00010000', '0.50180000']"
1418,['1.00000000']
1419,['1.00000000']
1420,"['0.00010000', '1.00000000', '0.00072630']"
1421,"['0.01761853', '0.46262846']"
1422,['0.09000000']
1423,['1.00000000']
1424,['0.07000000']
1425,"['0.19975646', '0.00090000']"
1426,['0.00350000']
1427,"['0.00040000', '1.00000000', '0.00090000']"
1428,"['0.01653850', '0.05580000']"
1429,['1.00000000']
1430,"['0.18838022', '0.01190000']"
1431,['0.12980000']
1432,['0.02585400']
1433,"['0.25000000', '0.09980000', '0.04980000', '1.00000000']"
1434,['0.09974425']
1435,['0.01301846']
1436,['0.05000000']
1437,['0.01952945']
1438,"['0.00007865', '0.00066330', '0.00036574', '0.00006735', '0.00014333', '0.00011950', '0.01759478', '0.00050823', '0.00033601', '0.00014376']"
1439,"['0.00101536', '0.00010000']"
1440,"['0.00012567', '0.00150000']"
1441,"['0.00017107', '0.00140000']"
1442,"['0.09853505', '0.00055700', '0.00040000', '0.00054547', '0.00069475', '0.00030425']"
1443,"['0.00062108', '0.04424928', '0.35000000', '0.00086215', '0.00431479', '0.00010000']"
1444,"['0.01000000', '0.34980000', '0.48738291', '0.19899724']"
1445,"['0.00061056', '0.00056795', '0.00100000', '0.00110000', '0.00120000', '0.02565000', '0.00100000']"
1446,['0.01000000']
1447,"['0.00672938', '0.10318691', '0.00149000']"
1448,['1.00000000']
1449,['1.00000000']
1450,['0.99298185']
1451,['0.01500000']
1452,"['1.00900000', '1.00000000', '0.40748300', '0.08358372']"
1453,"['0.00216883', '0.00237544', '0.00090000', '0.00459620']"
1454,"['0.00528136', '0.00475163']"
1455,"['0.00006027', '0.00896786', '0.00100000']"
1456,"['0.00716963', '0.01090000', '0.50000000', '1.09000000']"
1457,"['0.00012357', '0.00101188']"
1458,['0.10000000']
1459,"['0.10000000', '1.00000000']"
1460,['0.10980000']
1461,"['0.05173901', '0.00062000']"
1462,['0.52858313']
1463,['0.90196201']
1464,"['0.01200000', '1.00000000', '0.18823771']"
1465,"['0.10980000', '0.00736073', '0.00301639']"
1466,"['0.62992388', '0.01000000', '1.00000000']"
1467,"['0.00529215', '0.00980000']"
1468,"['0.00028692', '0.10536069']"
1469,['1.00000000']
1470,"['0.26874635', '0.01480000']"
1471,['0.04065270']
1472,"['1.00000000', '0.01058463', '0.98967067']"
1473,['0.01010000']
1474,['0.04310000']
1475,['0.04196215']
1476,['1.00000000']
1477,"['0.01033217', '1.00000000', '0.59000000']"
1478,"['0.05070000', '0.00966420']"
1479,"['0.00937094', '0.04096000']"
1480,['0.00720000']
1481,['0.51177072']
1482,"['1.00000000', '0.01910085', '0.98006801', '0.00102747']"
1483,"['1.00000000', '0.01808800', '0.00067000']"
1484,['1.00000000']
1485,['1.00000000']
1486,"['0.00050000', '0.00069052', '1.00000000']"
1487,"['1.00000000', '0.30000000']"
1488,['1.00000000']
1489,['0.18815868']
1490,"['0.00080000', '0.05560000']"
1491,['0.02503881']
1492,['0.06114131']
1493,"['0.01012003', '0.49000000']"
1494,"['0.00500000', '0.00253891', '0.00250456']"
1495,['0.00980000']
1496,['0.55934072']
1497,"['0.30951074', '0.00500000', '1.50000000', '0.02265984']"
1498,"['0.00584485', '0.01668292']"
1499,"['0.00090000', '0.00090000', '0.00090000', '0.00090000', '0.00024379', '0.00090000', '0.02040580']"
1500,"['0.00123229', '0.00450057', '0.00330000']"
1501,['1.00000000']
1502,['0.05000000']
1503,"['0.00010000', '0.00001000', '0.00100000']"
1504,"['0.00056245', '0.00030000', '0.00025441']"
1505,"['1.10000000', '0.25000000', '0.02109705', '0.00700000']"
1506,['0.49980000']
1507,"['0.00490000', '0.59525909']"
1508,"['0.00103805', '0.01000000']"
1509,['0.08000000']
1510,['1.00000000']
1511,"['0.00027724', '0.00087801']"
1512,['1.00000000']
1513,['0.22195400']
1514,['0.03000000']
1515,"['0.00100000', '0.00002000', '0.00010000']"
1516,['0.20826948']
1517,"['0.00073580', '0.00500000', '0.04430000']"
1518,['0.00980000']
1519,"['0.04828340', '0.00173812']"
1520,"['0.00090000', '0.00423760', '0.19490000']"
1521,"['0.00010000', '0.00100000', '0.00100000', '0.00070000', '0.00010000', '0.00100000', '0.00080000', '0.13092075', '0.00064000', '0.00100000', '0.00100000', '0.00100000', '0.00080000']"
1522,"['0.00006800', '0.05076667', '0.00058747', '0.00280000', '0.00100000', '0.00200000', '0.00090000', '0.00200000']"
1523,"['0.02364371', '0.00230308', '0.00200000', '0.00190000', '0.00252394']"
1524,"['0.03988376', '1.00000000']"
1525,"['0.00490000', '0.00390000', '0.00103000', '0.01124082']"
1526,"['0.00200000', '0.10000000', '0.00050000']"
1527,['0.30610420']
1528,"['0.00311000', '0.00249385', '0.00300000', '0.00250000']"
1529,"['0.00535725', '0.00330000', '0.24080000', '0.00200000', '0.00250000', '0.00090000', '0.00047300', '1.00000000', '0.00470000']"
1530,['0.10000000']
1531,"['0.00200000', '0.00330000', '0.00330000', '0.00406000', '0.00622000', '0.00033440', '0.33100000']"
1532,"['0.15870000', '0.01553792', '0.00580094']"
1533,"['0.00645743', '0.18717502', '0.00640907']"
1534,['0.03806849']
1535,"['0.00023000', '0.09980000']"
1536,"['0.09320465', '0.00549326', '0.00133000']"
1537,"['0.18000000', '0.00431973', '0.01090000', '0.00050000', '0.00431973']"
1538,"['0.01590000', '0.00980000', '0.47446927']"
1539,"['1.88000000', '1.00000000', '0.00730000', '0.11279192']"
1540,['0.10000000']
1541,"['0.00104000', '0.05000000', '0.00900000']"
1542,"['0.00100815', '1.00000000', '0.00010015']"
1543,"['0.17400000', '0.02613000']"
1544,"['1.00000000', '0.99897734', '0.00107287']"
1545,"['0.01803167', '0.00200000']"
1546,"['0.01511390', '0.00500000', '0.00050000', '0.00100000']"
1547,"['0.00237400', '1.00000000']"
1548,['0.77000000']
1549,['0.21531472']
1550,['0.30000000']
1551,"['0.01980000', '0.00550000']"
1552,"['0.98981017', '0.00990000', '0.00050000', '1.00000000']"
1553,['0.98980000']
1554,['0.19980000']
1555,['1.00000000']
1556,['0.02812079']
1557,['0.10000000']
1558,"['0.00227500', '0.01305858', '0.00470000']"
1559,"['0.01000892', '0.00234905']"
1560,['0.01692662']
1561,['0.03000000']
1562,['0.99999000']
1563,"['0.47025474', '1.00000000', '0.01281821', '1.00000000', '0.01697676']"
1564,"['0.00800000', '0.58000000', '0.00222500', '0.00981017']"
1565,"['0.00248592', '0.00266000', '0.00259895', '0.04747202']"
1566,"['0.00633354', '0.00190000']"
1567,"['1.00000000', '0.00080000']"
1568,"['0.00075376', '1.00000000']"
1569,"['0.01386116', '0.10623282']"
1570,['0.50000000']
1571,['1.00000000']
1572,['1.00000000']
1573,"['0.27000000', '0.00954585', '0.02080000']"
1574,"['0.01844554', '0.10182057']"
1575,"['0.11275412', '0.00954100']"
1576,"['0.28980000', '0.01055818']"
1577,['0.01898578']
1578,"['0.00269952', '0.09755311']"
1579,['1.00000000']
1580,['0.14450637']
1581,"['0.04945491', '0.01066871']"
1582,['0.99899148']
1583,"['0.00900000', '0.09604026']"
1584,['1.00000000']
1585,"['0.00826766', '0.32000000', '0.01581863']"
1586,['0.02229000']
1587,['0.05000000']
1588,"['0.01101987', '0.00214337']"
1589,"['0.00879002', '0.00061070', '0.09077000']"
1590,['0.10000000']
1591,"['1.00000000', '0.01000000']"
1592,"['2.00000000', '0.97978111', '0.02030712']"
1593,['0.05000000']
1594,"['0.00483048', '0.01746424', '0.25000000']"
1595,"['0.01720377', '0.14900000']"
1596,"['0.16348663', '0.00972467']"
1597,['1.00000000']
1598,['1.00000000']
1599,"['0.01405811', '0.00621562']"
1600,['0.03990000']
1601,"['0.19494404', '0.29740000']"
1602,['0.04300000']
1603,['1.00000000']
1604,['0.09287506']
1605,"['0.00755338', '0.00260000']"
1606,['0.02000000']
1607,"['0.05000000', '1.10000000', '0.15238910']"
1608,['0.00212500']
1609,"['1.00000000', '1.00000000', '0.01794165', '0.08230100']"
1610,['0.01963416']
1611,['0.20000000']
1612,['0.29996433']
1613,['0.05000000']
1614,['0.10000000']
1615,"['0.00030000', '0.60000000']"
1616,"['0.48976076', '0.01042431']"
1617,"['0.05525665', '0.00490000']"
1618,['0.50000000']
1619,['0.05000000']
1620,"['0.00167000', '0.49855034']"
1621,"['0.00066927', '0.00988498', '0.48970270']"
1622,['0.89986512']
1623,"['0.04405974', '0.00700000']"
1624,"['0.00012404', '1.00000000']"
1625,"['0.01988849', '0.00020000', '0.83970351', '1.00000000', '1.00000000']"
1626,"['3.00000000', '0.01386438', '1.00000000', '0.00976306', '0.35997706']"
1627,['0.05718218']
1628,"['0.00030130', '1.00000000']"
1629,['0.12997483']
1630,['0.00890000']
1631,['0.29980000']
1632,['0.32000000']
1633,['0.10000000']
1634,"['0.00022711', '0.01888329']"
1635,"['0.00109526', '1.00000000']"
1636,"['0.01183407', '0.48985736', '1.00000000', '0.30000000']"
1637,"['0.05300000', '0.00869014']"
1638,"['0.59295629', '0.00500000', '0.00222200']"
1639,"['0.00680000', '0.30234097', '0.00980000']"
1640,"['0.00317400', '0.09695200']"
1641,['1.00000000']
1642,['0.04000000']
1643,"['0.03380000', '0.00690000']"
1644,['0.11000000']
1645,['0.10980000']
1646,['0.02841245']
1647,['0.49000000']
1648,"['0.00050000', '0.00010000', '0.05991520', '0.00096497', '0.00101607', '0.00100000', '0.00050000', '0.00101255']"
1649,"['0.19216883', '0.00100000', '0.00100000', '0.00200000', '0.00100000', '0.00100000', '0.00080000', '0.00107164']"
1650,"['0.00100000', '0.00100000', '0.00100000', '0.00100837', '0.00085604', '0.00106493', '0.00108747', '0.00700470', '0.00100000', '0.21000000']"
1651,"['0.00100000', '0.00410000']"
1652,"['0.72000000', '0.00175884', '0.00147288', '0.00250000', '0.01863184', '0.00266000', '0.00300000']"
1653,"['0.00113606', '0.00157978', '0.00575000', '0.00266959', '0.10000000']"
1654,['0.89994590']
1655,"['0.00407000', '0.00580000', '0.02825663']"
1656,"['0.00007803', '0.00400000']"
1657,"['0.00550000', '0.09000000', '0.00050150', '0.00400800']"
1658,"['0.30000000', '1.00000000', '0.04160000']"
1659,"['0.00100000', '0.00064232', '0.10198901', '0.00147000', '0.00491201']"
1660,"['0.00545663', '0.00655914', '0.02800000']"
1661,"['0.22980000', '0.09980000']"
1662,['0.01302083']
1663,"['0.01302626', '0.03711866', '0.45000000']"
1664,"['0.00011754', '0.00100000', '0.00009019', '1.00000000']"
1665,"['0.09790578', '0.00115036', '0.00100000']"
1666,['1.00000000']
1667,['0.14308624']
1668,"['0.04368001', '3.00000000', '0.00503310', '0.01135501', '4.94000000']"
1669,['1.00000000']
1670,"['0.02204122', '0.01297300', '3.00000000', '0.44000000']"
1671,['1.00000000']
1672,"['0.01000000', '0.01000000']"
1673,['1.00000000']
1674,['0.10418375']
1675,['0.10000000']
1676,['0.12980000']
1677,['1.00000000']
1678,"['1.00000000', '1.00000000']"
1679,['0.02000000']
1680,"['0.76000000', '1.00000000']"
1681,"['1.09950000', '0.00030000', '0.55601371', '0.04269307']"
1682,"['0.66600000', '0.02176452', '0.00981659']"
1683,['1.00000000']
1684,['1.00000000']
1685,['0.12818000']
1686,"['0.53313776', '1.00000000', '0.01900000', '0.00320000']"
1687,"['2.00000000', '0.00058772', '0.49990000']"
1688,['0.11929092']
1689,['0.10000000']
1690,"['0.10193901', '0.00150000']"
1691,"['0.00090000', '1.00000000', '0.99928947']"
1692,['0.10746152']
1693,"['0.00980000', '1.00000000']"
1694,['0.25491214']
1695,"['0.04490000', '0.50389609']"
1696,['1.00000000']
1697,['0.00145082']
1698,['0.02000000']
1699,['0.99485365']
1700,"['0.00230000', '0.09800000']"
1701,['0.01964674']
1702,"['0.00982000', '0.50979936', '0.01650813']"
1703,['0.09854846']
1704,"['0.01588197', '0.00102500']"
1705,"['0.00274000', '0.00130000', '0.01700000']"
1706,"['0.00037481', '0.09965000']"
1707,['0.02669413']
1708,"['0.00010000', '0.00105383', '0.00028011', '0.00010000', '0.00092500', '0.00039380', '0.00550000', '0.00010409', '0.20956149', '1.00000000', '0.00040000', '0.00063298', '0.00009000', '0.00092763']"
1709,"['0.00200000', '0.00182632', '0.00026300', '0.00143086', '0.09401223', '0.00050000']"
1710,"['1.00000000', '0.00090000']"
1711,"['0.39022506', '0.00258545', '0.00723700']"
1712,"['1.00000000', '0.00452100', '1.32980000', '0.00086641', '0.00516056', '0.00280000', '0.64990773', '0.00500000', '0.00200000']"
1713,"['0.00982710', '0.00300000', '0.00244825', '0.97995633', '0.00480440', '1.00000000']"
1714,"['0.01990000', '0.01050357']"
1715,"['0.42841080', '0.01182862', '0.05980000']"
1716,"['0.63978447', '0.01234347', '0.04791562']"
1717,"['0.06090000', '0.00139474', '0.42321267', '0.00490000', '0.00130469', '0.00779848', '0.00050655']"
1718,"['0.01093439', '0.00297305']"
1719,"['0.03179163', '0.00321838', '0.00500000']"
1720,"['0.03121933', '0.00341657', '0.00538000']"
1721,"['0.00851789', '0.04150218']"
1722,"['0.01370000', '0.41980000', '0.06655508']"
1723,"['0.01122053', '0.03900000']"
1724,"['0.89997143', '0.02229163']"
1725,"['0.10609833', '0.00990000', '0.00502557']"
1726,"['0.00408000', '0.00060269', '0.00194089', '0.00180326', '0.00168388', '0.03993800', '0.35000000']"
1727,"['0.00578434', '0.00000200']"
1728,"['0.00729566', '0.40000000', '0.09273191']"
1729,"['0.70000000', '0.00890000', '0.00386489', '0.03735026']"
1730,"['0.00842697', '0.00255455', '0.07306080']"
1731,"['0.03600000', '0.06979009', '0.50000000']"
1732,"['0.00040000', '0.10180000', '0.00118000']"
1733,"['0.00098843', '0.00318248']"
1734,"['0.00056166', '0.01558134', '0.00192400', '0.07214920']"
1735,"['0.05000000', '0.04710339', '0.02000000']"
1736,"['0.00690000', '0.00040000']"
1737,"['0.00040218', '0.01311613', '0.00995000']"
1738,"['0.00283300', '0.00050100', '0.00050000', '0.00629641']"
1739,"['0.00090000', '0.02011930', '0.52980000', '1.77384482']"
1740,"['0.00042329', '0.00100000', '0.00007100', '0.00200000']"
1741,"['0.01000000', '0.00066771']"
1742,"['0.00500000', '0.00084533', '0.07154012', '0.40000000', '0.01370000']"
1743,"['0.01973406', '0.00026318', '0.00013641']"
1744,"['0.00055832', '1.00000000']"
1745,"['1.00000000', '0.00053194']"
1746,"['0.69980000', '0.05000000', '1.19980000']"
1747,"['0.01443057', '0.00170116']"
1748,"['0.01000000', '1.00000000']"
1749,"['0.00950000', '0.00051096']"
1750,"['0.01000000', '0.00010000', '0.00030000', '0.00040710']"
1751,"['0.00036558', '0.01200000', '0.00300000', '0.40000000', '0.08466420']"
1752,['0.08997252']
1753,"['1.00000000', '0.00078452']"
1754,['0.01000000']
1755,['0.10000000']
1756,"['0.00075000', '0.04490000']"
1757,"['0.04968894', '0.00833958']"
1758,"['0.00127500', '0.09834210', '0.00044035']"
1759,"['0.00020354', '1.00000000', '0.00040000']"
1760,['0.02010000']
1761,"['0.01000000', '1.00000000', '0.01000000']"
1762,['0.01000000']
1763,"['0.50000000', '0.19980000']"
1764,['1.00000000']
1765,['0.00261741']
1766,['1.00000000']
1767,['1.00000000']
1768,['1.00000000']
1769,['0.02529152']
1770,['0.01000000']
1771,['0.01300000']
1772,['0.00980000']
1773,['0.01500000']
1774,"['0.00702000', '0.02310000']"
1775,['0.01438546']
1776,['0.02370000']
1777,['1.00000000']
1778,"['0.00082978', '0.00129782', '0.00100000', '0.00054218']"
1779,"['0.08150124', '0.00093332', '0.00759878']"
1780,"['0.50050000', '1.09950000']"
1781,['0.07418795']
1782,"['1.00000000', '0.00010000', '0.00015259', '0.00040137']"
1783,['0.01000000']
1784,"['0.00051369', '0.09953719']"
1785,"['0.00122510', '0.02556040', '1.00000000']"
1786,['0.02587764']
1787,['0.00980000']
1788,['1.00000000']
1789,['1.00000000']
1790,"['1.00000000', '0.00071615', '0.00012900', '0.00084000']"
1791,['0.00117339']
