id,input_amounts
168,"['0.01000000', '0.00003227']"
169,['0.00227587']
170,"['0.00125527', '0.00880000']"
171,"['0.00100000', '0.00017000', '0.00020608']"
172,['0.00498884']
173,"['0.00371646', '0.00090000']"
174,"['0.00500000', '0.00001221']"
175,"['0.01000000', '0.00010000', '0.00011042']"
176,"['0.00021000', '0.01000000']"
177,"['0.00900000', '0.00250000']"
178,"['0.00980000', '0.00099536']"
179,['0.00040000']
180,['0.00900000']
181,['0.01181109']
182,"['0.01000000', '0.00148330']"
183,['2.96114123']
184,['0.03500000']
185,['0.01680000']
186,['0.00067961']
187,"['0.00500000', '0.00869209']"
188,['0.01500000']
189,"['0.00016177', '0.00001701', '0.01000000', '0.00004519', '0.00089486']"
190,['0.00267602']
191,['0.00318000']
192,"['0.00000953', '0.00900000', '0.00065852', '0.00170000', '0.00090000']"
193,['3.82974266']
194,['0.01000000']
195,['0.01000000']
196,['0.01658469']
197,['0.00102629']
198,"['0.00028000', '0.00100000']"
199,"['0.00886101', '0.00013137', '0.01000000']"
200,"['0.00009858', '0.00180000', '0.00014000']"
201,['0.00796738']
202,['0.00034386']
203,['0.04000000']
204,"['0.00090000', '0.00012391']"
205,"['0.01000000', '0.00006080', '0.00001437', '0.00106212', '0.00200000']"
206,['0.05000000']
207,['0.07024500']
208,['0.01000000']
209,['0.09980000']
210,['0.00044827']
211,['0.09870506']
212,"['0.05000000', '2.95082314']"
213,['0.09990000']
214,['0.05616667']
215,"['0.02400000', '0.03000000', '0.00005460', '0.00099000', '0.02000000']"
216,"['0.00050000', '0.00590078', '0.00019558', '0.00015625', '0.00229870', '0.00097600']"
217,"['0.00180000', '0.02959206', '0.06865001']"
218,"['0.00390000', '0.00290000', '0.01230904', '0.00900000', '0.00010000', '0.00193800']"
219,['0.00039116']
220,"['0.00005460', '0.00018873']"
221,"['0.00002668', '0.05000000', '0.01990000', '0.01950000', '0.00390000', '0.03105165']"
222,"['0.00990000', '0.00096700', '0.02310000']"
223,['0.00100000']
224,['0.07000000']
225,"['4.83349413', '0.01000000', '0.01000000']"
226,"['0.02700000', '0.02000000', '0.02900000', '0.03908561', '0.01000000']"
227,['0.06000000']
228,['0.00969500']
229,['0.00359413']
230,['0.00071054']
231,['0.01000000']
232,['0.01090000']
233,['0.99464673']
234,"['0.01030000', '0.01940000']"
235,['0.05589793']
236,['0.04986651']
237,['0.88439609']
238,['0.05000000']
239,"['0.00013629', '0.00010000']"
240,"['0.01570000', '0.00127802']"
241,"['0.00050000', '0.00001000', '0.00001672', '0.00114700', '0.00020000', '0.00072800', '0.00050000', '0.00020000', '0.00010000', '0.00010000', '0.00050000', '0.00010000', '0.00006184']"
242,['0.04875347']
243,['0.06000000']
244,"['0.09743739', '0.00100000', '0.00161670']"
245,['0.05000000']
246,['0.20000000']
247,['0.08031396']
248,"['2.90069302', '0.03000000']"
249,"['0.00110000', '0.00170883', '0.09976693', '0.00102524']"
250,['0.01045350']
251,"['0.01930000', '0.01942388', '0.00637176', '0.05500000', '0.10000000']"
252,"['0.00020000', '0.05645770']"
253,"['3.81872457', '0.00100000']"
254,['0.88409677']
255,"['0.00360699', '1.93053228']"
256,['0.00039076']
257,"['0.00796397', '0.02388099', '0.01930000', '0.00011752']"
258,['0.01000000']
259,['4.70344551']
260,['0.00040000']
261,['0.00070000']
262,['0.00050000']
263,['0.78399921']
264,['0.00070000']
265,"['0.01000000', '0.00980000']"
266,['0.00090000']
267,['0.00500000']
268,['0.00080000']
269,['0.10000000']
270,['3.71960503']
271,['0.01900000']
272,['1.00000000']
273,['0.01000000']
274,['0.00534337']
275,['0.03300000']
276,['0.00040856']
277,['0.01500000']
278,['0.01944692']
279,"['0.00007273', '0.00006448', '0.00090000']"
280,"['0.00510000', '0.00196900']"
281,"['0.00060000', '0.00060110', '0.00487254']"
282,['1.73399811']
283,['0.01000000']
284,['0.10000000']
285,['0.07975156']
286,['0.00290000']
287,"['0.01200000', '0.04000000']"
288,"['0.03000000', '0.00080000', '0.03000000']"
289,['0.01940000']
290,['0.10000000']
291,['4.70297500']
292,['0.01000000']
293,['0.01000000']
294,['0.00190000']
295,['0.00884809']
296,['0.00083132']
297,['0.00090000']
298,['0.00980000']
299,['0.02471042']
300,['0.00110000']
301,"['0.01119474', '0.00112540', '0.01795967']"
302,"['0.01000000', '0.00013227']"
303,"['0.01382880', '0.00049400', '0.00855297']"
304,['0.09966452']
305,"['0.00500000', '0.00015852']"
306,['1.00000000']
307,"['0.00237000', '0.00786250']"
308,['0.00040000']
309,['0.99889824']
310,['0.05000000']
311,['0.20000000']
312,"['0.00006504', '0.00001000', '0.00005460', '0.00005460', '0.00001000', '0.00001500']"
313,"['0.00005666', '0.00006000', '0.00009024']"
314,"['0.00010000', '0.00010000', '0.00010000', '0.00011000', '0.00010000']"
315,"['0.00052000', '0.00008830', '0.00005480', '0.00010000', '0.00010000', '0.00014800']"
316,"['0.00011808', '0.00020000', '0.00025000', '0.00043743', '0.00124100', '0.00063000', '0.00063540', '0.00500000', '0.00110000', '0.00040900']"
317,"['0.00417361', '0.00100000', '0.00100000', '0.00160409', '0.03947510', '0.00100000', '0.00090000', '0.00090000', '0.00100000']"
318,"['0.00100000', '0.00100000', '0.00100000', '0.05000000', '0.00392695', '0.00090000', '0.00100000', '0.00222825']"
319,"['0.00108100', '0.00070000', '0.00202400', '0.00100000', '0.00198637', '0.00224987', '0.00100000']"
320,"['0.00150000', '0.00198467', '0.00062652']"
321,['0.00200000']
322,"['0.00200000', '0.00011522', '0.00200000']"
323,['0.00059788']
324,"['0.00300000', '0.00342500', '0.00409303', '0.00028835', '0.00060426', '0.00060081']"
325,['0.00294160']
326,"['0.00392156', '0.00200000', '0.02000000', '0.00911154']"
327,"['0.00450000', '0.00360000', '0.02073312', '0.09863276', '0.00390625', '0.00130000', '0.00400000', '0.00935000', '0.00020000', '0.05382705']"
328,['0.01001500']
329,"['0.00880000', '0.00986679', '0.01950000', '0.01187000']"
330,['3.71899118']
331,"['1.00000000', '0.20000000', '0.03000000']"
332,['0.00620000']
333,['0.10000000']
334,['0.05000000']
335,"['0.01229030', '0.00002000', '0.08997320']"
336,['3.71421511']
337,['0.00500000']
338,['0.03182401']
339,['0.01449659']
340,['0.06000000']
341,"['0.01000000', '0.04933603']"
342,['0.02430049']
343,"['0.01000000', '0.01356447', '0.01149000']"
344,"['1.97120799', '4.68280061', '0.78232359', '0.00017188', '0.01158205', '0.00700000', '0.04501000']"
345,['0.10000000']
346,['0.00640000']
347,['1.00000000']
348,['0.01000000']
349,['0.03000000']
350,"['0.01470000', '0.00557444']"
351,['1.72615070']
352,"['0.10000000', '0.01000000']"
353,"['0.99581385', '0.01837048', '0.10000000']"
354,['0.68344295']
355,['0.09797765']
356,['0.00500000']
357,['0.67335298']
358,['0.02991620']
359,['1.00000000']
360,"['0.10000000', '0.00030000']"
361,['0.03429632']
362,['0.05000000']
363,['0.00590000']
364,['0.04933721']
365,['0.01041666']
366,['0.01070000']
367,['0.00989938']
368,['0.01000000']
369,['8.82000000']
370,['0.00230545']
371,['0.10000000']
372,['0.19783437']
373,"['0.00759000', '0.00011821', '0.22830530', '0.02747658']"
374,"['0.30000000', '0.05000000', '0.00022810']"
375,['0.01849000']
376,['0.00890000']
377,['0.00590430']
378,['0.25000000']
379,['0.00500000']
380,['0.01230000']
381,['3.71319141']
382,['0.00250000']
383,['0.05344091']
384,"['0.00050000', '0.05000000', '0.00138864']"
385,"['0.25000000', '0.00212552', '0.10000000', '0.00990000', '0.00410000']"
386,"['0.00006372', '0.00029600', '0.00970000']"
387,['0.24941109']
388,['0.00028000']
389,"['0.00827097', '0.00220000']"
390,['0.01000000']
391,"['0.00011100', '0.00260000', '0.00031395', '0.00010486', '0.00043250', '0.00049998', '0.00001437', '0.00020930', '0.04496593', '0.00030000', '0.00010000', '0.00040000']"
392,['1.65101800']
393,"['0.00094703', '0.00019000']"
394,['0.00414937']
395,"['0.00020000', '0.00043403']"
396,"['0.00010000', '0.10570824', '0.00100000', '0.00040000', '0.00040000', '0.00086473', '0.00040000', '0.00040000', '0.03826319', '0.00001967', '0.00040000', '0.00210500']"
397,"['0.00109998', '0.00210588', '0.21153276', '0.00435697', '0.52328724', '0.02000000']"
398,['0.00104404']
399,['0.00058000']
400,['0.00087269']
401,"['0.00207729', '0.00005686']"
402,['0.00036987']
403,"['0.00050000', '0.00003574']"
404,"['0.00014949', '0.00100000', '0.00118400']"
405,"['0.00110000', '0.00193724']"
406,"['0.00005747', '0.01997908', '0.00500000']"
407,"['0.00090000', '0.00040000', '0.00100000', '0.00010000', '0.00490000', '0.00100000', '0.00040000', '0.00100000', '0.23917073', '0.00008236', '0.00104916', '0.00006169']"
408,['0.00234263']
409,"['0.00140000', '0.00100000', '0.00100000', '0.00004032', '0.00051449', '0.00205800', '0.00150000', '0.08320540', '0.00005939', '0.00926894']"
410,['0.00100000']
411,"['0.01090000', '0.00824830', '0.00302070', '0.10289971']"
412,"['0.02057994', '0.07946940']"
413,['0.19980000']
414,['0.17621619']
415,"['0.00060000', '0.00434035', '0.00090000', '0.00090000', '0.00051449', '0.01090000', '0.00090000', '0.00090000', '0.00010000']"
416,"['0.00836500', '0.27526571', '0.01194000', '0.00447669']"
417,"['0.00006169', '0.00005500', '0.01300000', '0.00100000', '0.00400000', '0.00190000', '0.00190000', '0.00100000', '0.27513323', '0.00100000', '0.00100000']"
418,['0.00100000']
419,['0.00072357']
420,"['0.00035542', '0.00005734']"
421,['0.00090000']
422,['0.92994372']
423,['0.00053113']
424,"['0.00002086', '0.00020000', '0.00103700', '0.00015000', '0.00100000', '0.06881642', '0.00004802', '0.00411112', '0.00025000', '0.00025000', '0.00220000', '0.00200000']"
425,"['0.00290000', '0.00020746']"
426,['0.00654000']
427,['0.00205800']
428,"['0.00200000', '0.00581330', '0.00372964', '0.00030000', '0.00003734', '0.04490000', '0.00009100', '0.00500000', '0.00017000']"
429,['0.00205800']
430,['0.00105524']
431,['0.00250000']
432,['0.00149715']
433,['0.00290001']
434,"['0.10416666', '0.00005114', '0.00049454', '0.00421683', '0.06787351', '0.00376342', '0.00500000', '0.00391596', '0.01054340']"
435,['0.00150000']
436,"['0.00500000', '0.00210916', '0.00500000', '0.00393405', '0.00040000', '0.00039441', '0.00020800']"
437,['0.00185463']
438,"['0.00700000', '0.00085213', '0.00350000', '0.00431607']"
439,['0.00824903']
440,['0.00340000']
441,['0.00090000']
442,['0.00053558']
443,"['0.00011803', '0.00100000']"
444,['0.00023094']
445,"['0.00009996', '0.01990000', '0.00020872', '0.00071040']"
446,"['0.00930000', '0.00017582', '0.01039651']"
447,['0.00187023']
448,['0.00781464']
449,['0.00025000']
450,['0.00088052']
451,['0.99885510']
452,['0.08066294']
453,"['0.01495000', '0.00374752', '0.00383411']"
454,"['0.00584596', '0.00010000', '0.00208290']"
455,"['0.00017359', '0.00002947', '0.00001693', '0.01041232', '0.00076951', '0.00290000', '0.00400000', '0.00208290', '0.00113793', '0.00104079']"
456,['0.00100000']
457,['0.00258024']
458,['0.10414930']
459,['0.02566743']
460,"['0.00104060', '0.01000771', '0.01124023', '0.00025000']"
461,"['0.00841560', '0.00848688', '0.00564050']"
462,"['0.01050420', '0.00956300', '0.00157172']"
463,"['0.02082422', '0.00929808']"
464,['0.02000000']
465,['0.00490000']
466,"['0.10000000', '0.02115000']"
467,['0.00178983']
468,['0.00027891']
469,['0.00028044']
470,['0.00029100']
471,"['0.00004851', '0.00005612', '0.00006285', '0.00005460']"
472,['0.03045621']
473,"['0.04867058', '0.00142296']"
474,"['0.20000000', '0.00977299', '0.00221800', '0.00653000']"
475,"['0.03368524', '0.01152508', '0.00208120']"
476,"['0.00026656', '0.05000000']"
477,['0.00124378']
478,['0.10000000']
479,['0.01740000']
480,"['0.00010837', '0.00001616', '0.00010000', '0.00060000', '0.00030000', '0.00215000', '0.00037310', '0.00007269', '0.00002042', '0.00001882', '0.09631701', '0.00028257', '0.00030495']"
481,"['0.00187114', '0.00097909']"
482,['0.01504962']
483,['0.02080000']
484,"['0.06600000', '0.01867219', '0.00772415']"
485,['0.50000000']
486,"['0.00003383', '0.00500000', '0.02000000']"
487,['0.49475970']
488,"['0.00207400', '0.01975633']"
489,"['0.00080000', '0.09858428', '0.00068977']"
490,['0.50000000']
491,['0.01000000']
492,['0.01621225']
493,['0.91401310']
494,"['0.00844244', '0.00080000', '0.04108462']"
495,"['0.66385906', '0.01630678']"
496,['0.02200000']
497,['0.10000000']
498,"['0.05000000', '0.00022000']"
499,"['0.02100000', '0.00416319']"
500,['0.00116400']
501,['0.10000000']
502,"['0.04000000', '0.01026670']"
503,"['0.00040058', '0.03108035', '0.00240000']"
504,['0.01155000']
505,['0.00220428']
506,"['0.00416051', '0.00927000']"
507,"['0.00685854', '0.01580000']"
508,['0.00892899']
509,"['0.01239744', '0.00481691']"
510,['0.09000000']
511,['0.01000000']
512,['0.01000000']
513,"['0.01458546', '0.03580000']"
514,['0.10000000']
515,['0.01984500']
516,"['0.01229700', '0.00933765']"
517,"['0.00053000', '0.00990590', '0.10900000']"
518,['0.00866699']
519,['0.09846479']
520,"['0.00011920', '0.15000000']"
521,['0.02550000']
522,['0.89977108']
523,"['0.00200000', '0.10345969']"
524,"['0.10436234', '0.00576620']"
525,['0.09787183']
526,['0.05288262']
527,['3.70163019']
528,"['0.00142422', '0.05246000']"
529,"['0.00015000', '0.00010000', '0.00010000', '0.00026000', '0.00024091', '0.00020000', '0.00012845', '0.00012190', '0.00001583', '0.00004516', '0.00007554', '0.00851600', '0.00007226']"
530,"['0.00020000', '0.02805161', '0.00040000', '0.00000248', '0.00029760', '0.00059000', '0.00052161', '0.00090000', '0.11905600']"
531,"['0.00049998', '0.00042100', '0.00049998', '0.00040000', '0.04158176', '0.00050000', '0.00040000', '0.00571000']"
532,"['0.00056005', '0.00069715', '0.00070000', '0.00653948', '0.20000000', '0.00055754', '0.00050106', '0.00050000']"
533,"['0.00065949', '0.00622407', '0.00106400', '0.00070000', '0.00067183', '0.00070000']"
534,"['0.00051349', '0.00061268', '0.00100000', '0.00112584', '0.00106000']"
535,"['0.00090000', '0.00151412', '0.00122000', '0.00745848', '0.00102837', '0.04000000']"
536,"['0.00140000', '0.00197628', '0.00508549', '0.00128100', '0.00084389']"
537,['0.00090000']
538,['0.00059718']
539,"['0.00097964', '0.02069671']"
540,"['0.00213201', '0.00290000', '0.07800000']"
541,"['0.00080000', '0.00013732']"
542,"['0.00259000', '0.00423208', '0.08320888']"
543,"['1.00010000', '0.00100000', '8.80683404', '0.16064069', '0.03156101']"
544,['0.02147000']
545,['0.00700000']
546,"['0.00428400', '0.18985109', '0.00609631']"
547,['0.59993720']
548,['0.00210925']
549,['0.08573571']
550,['0.08306141']
551,"['0.02000000', '0.00005466']"
552,"['0.00668677', '0.09338908']"
553,"['0.00007836', '0.10000000']"
554,"['0.00009382', '0.10000000']"
555,"['0.01069038', '0.08485574', '0.00471947']"
556,['0.01000000']
557,['0.04280000']
558,"['0.00625800', '0.00800000']"
559,['0.07561795']
560,['0.01049009']
561,"['0.00397000', '0.99394490', '0.05990000']"
562,"['0.00213656', '0.01036855']"
563,['0.00207955']
564,['0.25000000']
565,['0.01200000']
566,"['0.00883439', '0.00130000']"
567,['0.00299431']
568,['0.02993349']
569,['0.48060000']
570,"['0.12490000', '0.02093000', '0.00228040']"
571,"['0.10631034', '0.89882835', '0.00206300', '0.00950000']"
572,"['0.16067313', '0.04284000', '0.64696900', '0.75000000', '1.49990000', '3.45153099', '1.00000000', '1.55098997', '0.00790000', '0.88951095']"
573,['0.06190000']
574,['0.01000000']
575,"['0.24900000', '0.00200000', '0.04990427', '0.00220000']"
576,"['0.04279631', '0.00206385', '0.16000000']"
577,"['0.00209300', '0.00990000', '0.00005000']"
578,['0.05000000']
579,['0.10000000']
580,"['0.04822409', '0.00026804', '0.00100000', '0.00021900', '0.00032739']"
581,"['0.00200000', '0.01030594']"
582,"['0.04900000', '0.00090000', '0.00013886']"
583,"['0.00028764', '0.00020000', '0.00010000', '0.00068207', '0.00030000', '0.00010000', '0.00017890', '0.00010000', '0.00002000', '0.00020000']"
584,"['0.00100000', '0.00100454', '0.00070000', '0.00040000', '0.00040000', '0.09413046', '0.00190182', '0.00050000']"
585,"['0.00397396', '0.02105795']"
586,"['0.00123800', '0.00110000', '0.00100000', '0.00640000', '0.00020000', '0.00107100']"
587,"['0.00100000', '0.02142000', '0.00169662', '0.00100000', '0.00090000', '0.00100000']"
588,"['0.00208655', '0.01726500', '0.00190000']"
589,['0.00104000']
590,"['0.00248667', '0.00255000']"
591,"['0.00155000', '0.00050000', '0.00006151']"
592,"['0.00100000', '0.00018010', '0.00100000', '0.00090000', '0.00001616', '0.00500000', '0.00210800', '0.03160556']"
593,['0.00445059']
594,"['0.00170000', '0.00140000', '0.00003626']"
595,"['0.00100000', '0.00100000', '0.00100000', '0.00130000', '0.00982000', '0.00100000', '0.00090000', '0.12500000']"
596,"['0.00100000', '0.00250000', '0.00100000', '0.00100000', '0.00100000', '0.00208300', '0.03522440', '0.00100000']"
597,"['0.00319965', '0.00474696', '0.05210015']"
598,"['0.33334938', '0.00455000', '0.10480422', '0.00798782']"
599,['0.00174820']
600,"['0.09000000', '0.00885000', '0.59789995', '0.29990000', '0.00344105']"
601,"['0.00434927', '0.02900000', '0.00839631']"
602,"['0.00250000', '0.00021427', '0.00010044', '0.48548154', '0.00190000', '0.50000000', '0.00090000', '0.00627926', '0.00076948', '0.00190000']"
603,"['0.00343658', '0.01107100', '0.00100000', '0.00100000', '0.00200000', '0.00200000']"
604,"['0.06660000', '0.00345636', '0.00997800']"
605,"['0.00295783', '0.00510682', '0.12400000']"
606,['0.00152160']
607,"['0.00035063', '1.1E-7', '0.00020000', '0.00000100']"
608,"['0.24681044', '0.00340000', '0.00184806', '0.01896000']"
609,['0.01700000']
610,['0.04821802']
611,"['0.00023316', '0.00011838']"
612,"['0.00100000', '0.00004167', '0.00253124', '0.00249500', '0.03800000', '0.00005500', '0.00120840', '0.00000500', '0.00468990']"
613,['0.00200000']
614,"['0.00327680', '0.00200000', '0.03654118', '0.00300000', '0.00020000', '0.00200000', '0.00300000']"
615,"['0.10000000', '0.00035000']"
616,"['0.00424628', '0.00678000']"
617,"['0.02784502', '0.00344500', '0.00100000', '0.00011611', '0.00154686', '0.00275000', '0.00200000', '0.13988202', '0.00320034']"
618,['0.00200000']
619,"['0.00001000', '0.03000000', '0.00300000', '0.00390000', '0.00138232', '0.00390000', '0.00040000', '0.00313728', '0.00417211', '0.00014736']"
620,"['0.04171000', '0.00400000', '0.01043523', '0.00311118']"
621,"['0.10000000', '0.02371192', '0.00300000']"
622,['0.00210400']
623,['0.00300000']
624,"['0.00058612', '0.00385726', '0.01125000', '0.00300000', '0.00098578', '0.00060000', '0.07976792']"
625,"['0.07834008', '0.00990000', '0.01180000']"
626,['0.00400000']
627,['0.23600000']
628,"['0.00003065', '0.00500000', '0.01025452', '0.00974018', '0.05502204']"
629,['0.00315900']
630,"['0.01157480', '0.00002625', '0.00374538', '0.01140000']"
631,['0.00100000']
632,"['0.00012200', '0.00500000', '0.00500000', '0.00500000', '0.00400000', '0.12345678', '0.00040849', '0.00400000', '0.00400000']"
633,"['0.05084196', '0.02280000']"
634,"['0.00500000', '0.00980000', '0.01055587', '0.05469927']"
635,"['0.15000000', '0.01447000', '0.01297000']"
636,"['0.10300000', '0.00648228']"
637,['0.00191000']
638,['0.00400000']
639,['0.07029852']
640,['0.01000000']
641,['0.05000000']
642,"['0.24600857', '0.05146443', '0.00789994']"
643,"['0.00090000', '0.10000000', '0.00936068', '0.01060000', '0.02760084']"
644,"['0.05000000', '0.09990000', '0.01100000', '0.05990000', '0.01990000', '0.01000000', '0.01500000', '0.03920281', '0.02117791', '0.04122606', '0.10000000', '0.01000000', '0.01000000', '0.01000000', '0.02000000', '0.40000000', '0.02079131', '0.01547012', '0.10000000']"
645,"['0.00088793', '0.00030000', '0.00003047', '0.00024351', '0.00771000', '0.02203000', '0.00200000', '0.00824000', '0.00107000']"
646,['0.02040000']
647,['0.00068004']
648,['0.00400000']
649,"['0.75000000', '0.01500000', '0.01729659', '0.21786101']"
650,['0.01152610']
651,['0.00333196']
652,['0.00261089']
653,['0.00189789']
654,['0.00117801']
655,['0.00482560']
656,"['0.01994000', '0.54549336', '0.50000000', '0.10000000', '0.01590000', '1.00000000', '0.50000000', '1.00000000', '1.00000000']"
657,"['0.00023855', '0.02990000', '0.00019769', '0.00003375', '0.07639336']"
658,['0.00408775']
659,['0.02018686']
660,['0.00335640']
661,"['0.49900000', '0.04324000', '0.48471852', '0.02099301']"
662,['0.00252734']
663,"['0.02108000', '0.09630873']"
664,"['0.01668178', '0.10000000', '0.01000000']"
665,"['0.04284000', '0.01047000']"
666,"['0.09851500', '0.00177345']"
667,['0.15084000']
668,['0.00500000']
669,['0.02000000']
670,['0.00284354']
671,"['0.01208500', '0.12461738', '0.01350000']"
672,['0.04000000']
673,"['0.01060737', '0.10500000', '0.02300000', '0.01160000']"
674,['0.04166145']
675,['0.01000000']
676,['0.01000000']
677,"['0.00014271', '0.00024159', '0.00000100', '0.00100000', '0.00100000', '0.00014889']"
678,"['0.01390000', '0.04616700']"
679,"['0.00500000', '0.00007812', '0.00500000']"
680,"['0.02068400', '0.02890000']"
681,['0.00028097']
682,['0.00900000']
683,"['0.10000000', '0.00880000', '0.09925113', '0.00647180']"
684,"['0.00181486', '0.00184200', '0.01468784', '0.10000000']"
685,['0.00305000']
686,"['0.02200000', '0.09933270', '0.48394809']"
687,['0.02126000']
688,['0.05000000']
689,"['0.02126270', '0.00100000']"
690,"['0.01672485', '0.02350000']"
691,['0.02928862']
692,"['0.07038583', '0.02989687']"
693,['0.30000000']
694,"['0.10000000', '0.00020000']"
695,['0.02063000']
696,"['0.01100000', '1.25000000']"
697,"['0.00970000', '0.04000000', '0.00975259']"
698,['0.10000000']
699,['0.00089729']
700,"['0.04900000', '0.75000000']"
701,['0.12000000']
702,['0.05000000']
703,['0.01604660']
704,['0.02090000']
705,"['0.01035697', '0.02800000', '0.00190000']"
706,"['0.00116800', '0.00900000']"
707,['0.03990000']
708,"['0.01585259', '0.01000000']"
709,"['0.01059052', '0.01000000']"
710,['0.01000000']
711,"['0.21235365', '0.02084000', '0.01800000']"
712,['0.05000000']
713,['0.00800000']
714,"['0.00007500', '0.00010242', '5.00000000']"
715,"['0.20000000', '0.00055837', '0.04592726']"
716,['0.00088000']
717,['0.03767000']
718,['0.01000000']
719,['0.01840000']
720,['0.05091172']
721,"['0.00260000', '0.10000000', '0.00223117']"
722,['0.00040000']
