id,input_amounts
224,['0.06000000']
225,"['0.00544600', '0.85635527']"
226,"['0.00096700', '0.71176463']"
227,['0.05900000']
228,['0.07000000']
229,['0.00290000']
230,['0.00033111']
231,['0.01030000']
232,['0.00050000']
233,['3.90584839']
234,['0.03000000']
235,['0.07024500']
236,['0.01942388']
237,['4.88065182']
238,['0.01570000']
239,"['0.00013629', '0.00010000']"
240,['0.02888160']
241,"['0.00020000', '0.00010000', '0.00001672', '0.00070000', '0.00010000', '0.00072800', '0.00001000', '0.00050000', '0.00127802', '0.00005350', '0.00020000', '0.00027282']"
242,"['0.01500000', '0.02310000']"
243,['0.58768539']
244,"['0.00100000', '0.09743739', '0.00161670']"
245,"['0.00196900', '0.00020000', '0.00728541', '0.00110000']"
246,"['0.06389913', '0.00826397', '0.00980000', '0.01831084']"
247,['0.02700000']
248,"['0.01000000', '1.00000000']"
249,['1.00000000']
250,['3.79559775']
251,"['0.02643760', '3.78744970']"
252,"['0.09980000', '0.02400000']"
253,"['0.10000000', '0.00011752']"
254,['4.88035250']
255,['2.92843857']
256,['0.00040000']
257,['3.61383612']
258,['0.01930000']
259,['0.00050000']
260,['0.00050000']
261,['0.00100000']
262,['0.00039024']
263,['0.01000000']
264,['0.00070000']
265,['0.01900000']
266,['0.00090000']
267,['2.72834288']
268,['0.00080000']
269,['0.00043743']
270,['0.05000000']
271,['0.03000000']
272,['0.00114700']
273,['0.03000000']
274,['0.01000000']
275,['0.00500000']
276,['0.00040856']
277,['0.01000000']
278,['0.02884809']
279,"['0.00090000', '0.00005460', '0.00008197']"
280,['0.03000000']
281,['0.00882880']
282,['0.01000000']
283,['0.10000000']
284,['0.00222825']
285,['0.01347807']
286,['0.07074929']
287,['0.06945338']
288,"['0.04000000', '0.10000000']"
289,['0.00392695']
290,['0.00980000']
291,['0.05000000']
292,['0.20000000']
293,['0.01503603']
294,['0.01000000']
295,['0.01000000']
296,['0.00083132']
297,['0.00090000']
298,['0.02295005']
299,['0.03000000']
300,['0.00110000']
301,['0.06817412']
302,['0.09911154']
303,['0.05500000']
304,['0.00500000']
305,"['0.00278680', '0.00237000']"
306,['0.00392156']
307,['0.89644531']
308,['0.00040000']
309,['0.00393405']
310,['0.03160890']
311,['0.00215259']
312,"['0.00001500', '0.00001000', '0.00001000', '0.00006000', '0.00006504', '0.00004876']"
313,"['0.00008830', '0.00006184', '0.00005666']"
314,"['0.00006448', '0.00013227', '0.00005480', '0.00010000', '0.00010195', '0.00005460']"
315,"['0.00014800', '0.00010000', '0.00010000', '0.00025000', '0.00010000', '0.00010000', '0.00010000', '0.00011275']"
316,"['0.00011808', '0.00020000', '0.00040900', '0.00070000', '0.00084966', '0.00011000', '0.00063000', '0.00700000']"
317,"['0.00052000', '0.00063540', '0.03801420', '0.00086101', '0.00080000', '0.00901441', '0.00060110', '0.00060081']"
318,"['0.00124100', '0.00461895', '0.00170883', '0.05000000', '0.00198637', '0.00049400', '0.00100000']"
319,"['0.00062652', '0.00382401', '0.00100000', '0.00100000', '0.00100000', '0.00060000', '0.00100000', '0.00100000']"
320,"['0.00060426', '0.00360000']"
321,['0.00150000']
322,"['0.00009588', '0.00090000', '0.00202400', '0.00100000', '0.00009788']"
323,['0.00090000']
324,"['0.00281980', '0.00011522', '0.00200000', '0.00108100', '0.00100000', '0.00110000', '0.00100000', '0.00190000', '0.00100000']"
325,"['0.00059047', '0.00198467']"
326,"['0.00248662', '0.02154636', '0.00400000', '0.00700000']"
327,"['0.00224987', '0.00450000', '0.10000000', '0.00006172', '0.00020000', '0.00200000', '0.00890000', '0.07923747', '0.00200000', '0.00090000']"
328,['0.01001500']
329,"['0.04501000', '0.00500000', '0.00002000']"
330,['0.00922540']
331,['1.00000000']
332,['0.00130000']
333,['0.01514596']
334,"['0.00342500', '0.01191427', '0.01470000']"
335,"['0.06000000', '0.01319591', '0.02908561']"
336,['0.01950000']
337,['0.00067444']
338,"['0.00444933', '0.00015113', '0.00294160']"
339,['0.19855297']
340,"['0.01090000', '0.00414937']"
341,['0.88625250']
342,['0.00700000']
343,"['0.02073312', '0.01430497']"
344,"['0.86122558', '8.82000000', '2.72725884', '0.20000000']"
345,['0.00832438']
346,['0.01000000']
347,['0.01152510']
348,['0.01000000']
349,['0.01000000']
350,['0.05000000']
351,['0.20000000']
352,['0.10000000']
353,"['5.10842087', '0.10000000']"
354,['0.04938615']
355,['0.00590000']
356,['0.01050420']
357,"['0.02000000', '1.87182133']"
358,['0.02747658']
359,['1.74172435']
360,['0.12486730']
361,['0.00640000']
362,['0.01000000']
363,['0.00969500']
364,['0.01495000']
365,['0.03218800']
366,['0.01000000']
367,['0.00578892']
368,['0.03000000']
369,['0.10000000']
370,['4.77771678']
371,['0.05000000']
372,['3.56276254']
373,['3.54114436']
374,['1.00000000']
375,['0.01740000']
376,['0.01000000']
377,['0.03001964']
378,['0.00795697']
379,['0.00935000']
380,['0.01149000']
381,"['0.00767183', '0.00390625']"
382,['0.00827097']
383,['0.02843141']
384,['1.00000000']
385,"['0.04925113', '4.77536060']"
386,"['0.00984455', '0.00020000']"
387,['0.01757988']
388,['0.00028000']
389,['0.02976382']
390,['0.00022810']
391,"['0.00017188', '0.00019000', '0.00030000', '0.00011100', '0.00001437', '0.00010000', '0.00350000', '0.00029600', '0.00030000', '0.00006372', '0.04490000', '0.00010486']"
392,"['0.00210500', '0.00933721', '0.08860673']"
393,['0.69997125']
394,['0.00500000']
395,"['0.00011821', '0.00010000', '0.00040000']"
396,"['0.00049998', '0.00040000', '0.00040000', '0.04000000', '0.00050000', '0.00020930', '0.00043403', '0.00150000', '0.00040000', '0.10570824']"
397,"['0.04108462', '1.49990000']"
398,['0.00104404']
399,['0.00058000']
400,"['0.00040000', '0.00031395']"
401,['0.00212552']
402,['0.00250000']
403,"['0.00003574', '0.00050000']"
404,"['0.00008236', '0.00125263', '0.00100000']"
405,"['0.00100000', '0.00110000', '0.00094703']"
406,"['0.02100000', '0.00005686', '0.00138864', '0.00260000']"
407,"['0.00006169', '0.22830530', '0.00010000', '0.00087269', '0.00040000', '0.00090000', '0.01630678', '0.00090000', '0.00040000', '0.00020979', '0.00005939', '0.00109998', '0.00005747', '0.00040000']"
408,"['0.00140000', '0.00100000']"
409,"['0.00090000', '0.00051449', '0.00190000', '0.00090000', '0.08900984', '0.00566743', '0.00104916', '0.00009659']"
410,['0.00100000']
411,"['0.25000000', '0.00736806']"
412,['0.77864103']
413,['0.01000000']
414,['0.19762085']
415,"['0.00100000', '0.00090000', '0.00100000', '0.00100000', '0.00010000', '0.00005734', '0.00100000', '0.00005109', '0.00205800', '0.01230000', '0.00060000']"
416,"['0.00100000', '0.00630203', '0.27526571', '0.01748132']"
417,"['0.00006169', '0.00100000', '0.00200000', '0.27513323', '0.00205800', '0.00086473', '0.00100000', '0.00005500', '0.00200000', '0.01587254']"
418,['0.00051449']
419,['0.00100000']
420,['0.00063185']
421,['0.01000000']
422,"['0.00400000', '0.01194000']"
423,"['0.00027186', '0.00025000']"
424,"['0.00210588', '0.00118400', '0.00023806', '0.00025000', '0.00200000', '0.06881642', '0.00511916', '0.00020000', '0.00015000']"
425,"['0.00205800', '0.00100000']"
426,"['0.00103700', '0.00207729', '0.00004154', '0.00220000', '0.00020746', '0.00100000']"
427,['0.00500000']
428,"['0.00190000', '0.00290000', '0.05000000', '0.00376342', '0.00030000', '0.00300000', '0.00017000']"
429,['0.00220000']
430,['0.00119724']
431,"['0.00019314', '0.00090000']"
432,['0.00227962']
433,['0.00127701']
434,"['0.13232282', '0.00008893', '0.00048616', '0.00445712', '0.00374752', '0.00297934', '0.00250000', '0.05344091']"
435,['0.00150000']
436,"['0.00040000', '0.00039441', '0.00290001', '0.00290000', '0.00020800', '0.00387133', '0.00637176']"
437,['0.00185463']
438,"['0.00620000', '0.00100000', '0.00085213', '0.00421683', '0.00340000']"
439,['0.00818411']
440,['0.00372964']
441,['0.00044767']
442,['0.00090000']
443,['0.00380027']
444,"['0.00016602', '0.00008325']"
445,"['0.00590430', '0.01500000']"
446,"['0.00187023', '0.01041232', '0.00759000']"
447,['0.01930711']
448,['0.10289971']
449,['0.01000000']
450,['0.00071040']
451,"['0.00423936', '0.08927817', '0.00653000']"
452,"['0.01449659', '0.01054340', '0.05000000']"
453,"['0.01428337', '0.00770821', '0.00054024']"
454,"['0.00002860', '0.00390000', '0.00410000']"
455,"['0.00208290', '0.00025000', '0.00025000', '0.00416319', '0.01187000', '0.00208290', '0.00076951', '0.00020872', '0.00088052']"
456,['0.00100000']
457,['0.00104079']
458,"['0.00003227', '0.00010000', '0.00963113', '0.00027891']"
459,['0.00733952']
460,"['0.01300000', '0.00930000', '0.00022956']"
461,"['0.01221274', '0.00824903', '0.00208120']"
462,['3.27781637']
463,['0.03826319']
464,['0.01039651']
465,['0.00841560']
466,['0.30000000']
467,['0.09990000']
468,['0.00028044']
469,['0.00030241']
470,['0.00029100']
471,"['0.00008482', '0.00005460', '0.00007269']"
472,['0.09000000']
473,"['0.00851447', '0.04158176']"
474,['0.50000000']
475,['1.64149543']
476,['0.08320540']
477,['0.00124378']
478,['0.01043023']
479,['0.01090000']
480,"['0.00001882', '0.00012190', '0.00010000', '0.00028257', '0.00005765', '0.00026656', '0.00049998', '0.09766531', '0.00037310', '0.00030495', '0.00010837', '0.00084389', '0.00002042']"
481,"['0.00142422', '0.00142296']"
482,['0.01504962']
483,['0.00104060']
484,['0.10000000']
485,['0.04886651']
486,"['0.00510000', '0.01990000', '0.00003383']"
487,['0.28159694']
488,"['0.01580000', '0.00187114', '0.00417211']"
489,"['0.01940000', '0.08066294']"
490,['0.01984500']
491,['0.00200000']
492,['0.01000000']
493,['0.58414309']
494,['0.21153276']
495,['0.09879994']
496,['0.10000000']
497,['0.15000000']
498,['0.10000000']
499,['0.05000000']
500,['0.00116400']
501,['0.50000000']
502,['0.10000000']
503,['0.04362621']
504,['0.00197628']
505,['0.00200000']
506,"['0.00581330', '0.00250000']"
507,['0.11981682']
508,['0.00500000']
509,['0.02068400']
510,['0.02057994']
511,['0.02777165']
512,['0.00798782']
513,['4.78025494']
514,['0.50000000']
515,['0.05000000']
516,['0.05469927']
517,['0.67860791']
518,['0.01896000']
519,['0.20000000']
520,['0.16000000']
521,['0.00178983']
522,['0.01026670']
523,['0.25000000']
524,['3.25621202']
525,['0.01000000']
526,['0.00169662']
527,['0.27155576']
528,['0.07990182']
529,"['0.00010000', '0.00024091', '0.00010000', '0.00001583', '0.00007226', '0.00015000', '0.00900000', '0.00004516', '0.00022000', '0.00007554', '0.00000248']"
530,"['0.00029760', '0.00012845', '0.00040000', '0.00020000', '0.14458421', '0.00379309', '0.00020000', '0.00011920', '0.00030000']"
531,"['0.00313728', '0.04484284', '0.00069715', '0.00026000', '0.00067183', '0.00040000']"
532,"['0.00049998', '0.00080000', '0.00060000', '0.20000000', '0.00040000', '0.00774244']"
533,"['0.00764079', '0.00055754', '0.00050000', '0.00042100', '0.00040058', '0.00050000']"
534,"['0.00051349', '0.00050106', '0.00053000', '0.00056005', '0.00220428']"
535,"['0.00059000', '0.00052161', '0.00070000', '0.04000000', '0.00970000', '0.00061268']"
536,"['0.00107100', '0.00817117', '0.00133099']"
537,['0.00065949']
538,['0.00035667']
539,"['0.00097909', '0.02069671']"
540,"['0.00290000', '0.07800000', '0.00213201']"
541,['0.00092156']
542,"['0.00106000', '0.00213656', '0.08683404']"
543,"['3.14612763', '4.72998824', '4.45854365', '0.07038583']"
544,"['0.01030594', '0.00490000']"
545,['0.02200000']
546,['0.48548154']
547,['0.00977947']
548,['0.00210925']
549,['0.02781464']
550,['0.10436234']
551,"['0.01726500', '0.00278737']"
552,['0.12490000']
553,"['0.10000000', '0.00007836']"
554,"['0.00009382', '0.10000000']"
555,['0.55925021']
556,['0.03000000']
557,['0.02595378']
558,['0.75000000']
559,['0.16134551']
560,['0.02200000']
561,['1.59432959']
562,['0.05990000']
563,['0.00207400']
564,['0.33398905']
565,['0.00990000']
566,['0.10000000']
567,['0.01000000']
568,['0.04000000']
569,"['0.10000000', '0.33079949']"
570,"['0.10631034', '0.10000000']"
571,"['0.69884277', '0.64987103']"
572,"['1.00010000', '0.64696900', '1.00000000', '0.45389885', '2.40492319', '0.47834008', '0.45903346', '0.94814982', '0.00130000', '0.48060000', '0.53669883', '0.47976792', '0.04280000', '0.73579783', '0.33206211']"
573,['0.04900000']
574,"['0.00005466', '0.00700000']"
575,"['0.10000000', '10.00000000']"
576,"['0.16064069', '0.08573571']"
577,"['0.00013732', '0.01090000', '0.00100454']"
578,['0.02805161']
579,"['0.04122606', '0.00885000']"
580,"['0.00026804', '0.00097964', '0.00122000', '0.04743198', '0.00013886']"
581,"['0.00017890', '0.00208300', '0.01000771', '0.00005000']"
582,"['0.04822409', '0.00151412', '0.00030000']"
583,"['0.00010000', '0.00020000', '0.00032739', '0.00020000', '0.00092899', '0.00010000', '0.00010000', '0.00020000']"
584,"['0.00040000', '0.09338908', '0.00352636', '0.00050000', '0.00021900', '0.00070000', '0.00004713', '0.00123800', '0.00002000']"
585,"['0.02105795', '0.00397396']"
586,"['0.00128100', '0.00040000', '0.00080000', '0.00851600']"
587,"['0.00090000', '0.00080000', '0.00091637', '0.02280000', '0.00090000', '0.00070000']"
588,"['0.00207955', '0.00068207', '0.01849000']"
589,['0.00102837']
590,"['0.00397000', '0.00106400']"
591,"['0.00006151', '0.00155000', '0.00050000']"
592,"['0.00018010', '0.00090000', '0.03580000', '0.00090000', '0.00090000', '0.00104000', '0.00209300']"
593,"['0.00221800', '0.00220000']"
594,['0.00320034']
595,"['0.12500000', '0.00215000', '0.00090000', '0.00130000', '0.00008356', '0.01158205']"
596,"['0.00070000', '0.03800000', '0.00090000', '0.00255000', '0.00090000', '0.00174820']"
597,"['0.00319965', '0.00474696', '0.05210015']"
598,"['0.13988202', '0.00882415', '0.00208655', '0.29990000']"
599,['0.00170000']
600,"['0.28534897', '0.25000000', '0.50000000']"
601,['0.10000000']
602,"['0.03528358', '0.05246000', '0.03522440', '0.01000000', '0.00100000', '0.00345636', '0.02093000', '0.00200000', '0.00206385', '0.06991234', '0.03045621', '0.10000000', '0.01000000', '0.02000000', '0.02900000', '0.02062000', '0.01847630', '0.00400000', '0.11905600', '0.01000000', '0.01000000', '0.12345678', '0.05000000', '0.04166145', '0.00500000', '0.01000000', '0.02000000', '0.05000000', '0.10000000']"
603,"['0.00016607', '0.00100000', '0.00100000', '0.00100000', '0.01415027', '0.00100000', '0.00010044', '0.00110000', '0.00100000']"
604,"['0.00434927', '0.00240000', '0.07029852', '0.00299431']"
605,"['0.00571000', '0.12226874', '0.00408413']"
606,['0.00076948']
607,['0.00045628']
608,"['0.24900000', '0.00004261', '0.00653948', '0.01543568']"
609,['0.00035063']
610,['0.01000000']
611,"['0.00020000', '1.1E-7', '0.00023316', '0.00000100']"
612,"['0.00100000', '0.00190000', '0.00020000', '0.00100000', '0.00100000', '0.00100000', '0.00000500', '0.00003241', '0.00100000', '0.00005500', '0.04284000']"
613,['0.00100000']
614,"['0.00100000', '0.04284000', '0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00011795', '0.00206300']"
615,"['0.08989655', '0.00356411', '0.00678000']"
616,"['0.00647666', '0.00455000']"
617,"['0.00100000', '0.00100000', '0.01458546', '0.00152160', '0.00100000', '0.00100000', '0.00100000', '0.16067313']"
618,['0.01152508']
619,"['0.00014736', '0.00040000', '0.04279631', '0.00140000', '0.00054686', '0.00001000', '0.00100000', '0.00200000', '0.00140000', '0.00035000']"
620,"['0.00311118', '0.00190000', '0.05000000', '0.00424628']"
621,"['0.10900000', '0.00428400', '0.00300000', '0.01043523']"
622,['0.00184806']
623,['0.00210400']
624,"['0.00300000', '0.09000000', '0.00343658', '0.00259000', '0.00033018', '0.00008978', '0.00060000']"
625,"['0.00340000', '0.08320888', '0.01000000', '0.00344105']"
626,['0.00190000']
627,['0.04153674']
628,"['0.06660000', '0.00416051', '0.00927000']"
629,['0.00315900']
630,"['0.00275000', '0.02397887']"
631,['0.00100000']
632,"['0.00250000', '0.00012200', '0.00003065', '0.00164538', '0.00210800', '0.01864495', '0.00002625', '0.12400000', '0.00191000']"
633,"['0.00508549', '0.06382501', '0.00473800']"
634,['0.10000000']
635,['0.19980000']
636,['9.79693091']
637,['0.00200000']
638,['0.00393215']
639,['0.10345969']
640,['0.00953693']
641,['0.24600857']
642,"['0.23521138', '0.10000000']"
643,"['0.03400000', '0.00068004', '0.10480422', '0.00897012']"
644,"['0.02000000', '0.02063000', '0.01000000', '0.01000000', '0.01000000', '0.00900000', '0.05123442', '0.02985708', '0.01060000', '0.01000000', '0.02500000', '0.04000000', '0.06190000', '0.01000000', '0.02760084', '0.01055587', '0.01100000', '0.01000000', '0.02784502', '0.01239744', '0.10000000', '0.05000000', '0.00900000', '0.02702703', '0.03794196', '0.01090740', '0.00927940', '0.01590000', '0.01000000', '0.40000000', '0.01604660', '0.02127614']"
645,"['0.00249500', '0.00040849', '0.03310059', '0.00390000', '0.00030000', '0.00090000', '0.00033351', '0.00107000']"
646,"['0.01070755', '0.00950000']"
647,['0.00082008']
648,['0.00200000']
649,"['0.00790000', '0.75000000', '0.00625800', '0.23600000']"
650,"['0.00290000', '0.00848688']"
651,['0.00133196']
652,"['0.00017379', '0.00000100', '0.00061089']"
653,['0.00200000']
654,['0.00128012']
655,['0.00200000']
656,"['9.68752381', '0.21235365', '0.54549336', '0.50000000']"
657,"['0.00034066', '0.00126215', '0.00200000', '0.00200000', '0.01160000', '0.08504000', '0.00200000', '0.00248667', '0.00006024']"
658,['0.00300000']
659,['0.02040000']
660,['0.00226865']
661,['6.26409900']
662,['0.00143959']
663,['0.49900000']
664,['5.21627913']
665,['0.30000000']
666,['1.00000000']
667,['0.02990000']
668,['0.00300000']
669,['0.01000000']
670,['0.03301042']
671,['0.28351009']
672,['0.01146492']
673,['0.35000000']
674,"['0.00007812', '0.00100000', '0.00068570', '0.00022202']"
675,['0.03108035']
676,['0.01350000']
677,"['0.00084354', '0.00184200']"
678,['0.17888834']
679,"['0.00014271', '0.00991299']"
680,['0.11883728']
681,['0.00028097']
682,['0.01000000']
683,"['0.01119474', '0.19990773', '0.00340791']"
684,['1.00000000']
685,['0.00305000']
686,['0.89979372']
687,['0.04920281']
688,['0.02725225']
689,['0.10000000']
690,['0.12000000']
691,['0.02532486']
692,['0.75000000']
693,['0.01000000']
694,['5.08967685']
695,['0.02063000']
696,['0.05000000']
697,['0.20000000']
698,['0.00500000']
699,['0.00089729']
700,['5.00000000']
701,['0.02117791']
702,['0.09880000']
703,['0.02000000']
704,"['0.00482560', '0.00023520']"
705,['0.05000000']
706,['0.02126270']
707,['0.01000000']
708,['0.10000000']
709,['0.02145656']
710,['0.01729659']
711,['1.00000000']
712,['0.09851500']
713,['0.02079131']
714,"['0.00008562', '0.01055587', '4.98953553']"
715,['0.88170431']
716,['0.00088000']
717,['0.04977629']
718,['0.01000000']
719,['0.02488767']
720,['0.10000000']
721,"['0.00060200', '0.10416666']"
722,['0.00040000']
723,['0.02000000']
724,['0.00075215']
725,['0.00295008']
726,['0.00990000']
727,"['0.00005923', '0.00547000', '0.00010000', '0.00010000', '0.00010000', '0.00006114', '0.00007500', '0.00010000', '0.00010000', '0.00010000', '0.00010700', '0.00007462', '0.00001000']"
728,"['0.00025758', '0.00020000', '0.00005008', '0.00015000', '0.00060826', '0.00046828', '0.00018600', '0.00042859', '0.00017140', '0.02840102', '0.00010242']"
729,"['0.64980247', '0.00300000', '0.01071673', '0.01000000', '0.00648228', '0.00500000', '0.10000000', '0.10414930', '0.00100000', '0.01044517', '0.00400000', '0.02484840', '0.00180000', '0.00200000', '0.00090000', '0.00181486', '0.01055587', '0.10000000', '1.00000000', '0.00260000', '0.02000000']"
