id,input_amounts
194,['0.03300000']
195,"['0.00011925', '0.00000334', '0.00100000']"
196,['0.03883470']
197,['0.01000000']
198,['4.00000000']
199,['0.02310000']
200,['0.03000000']
201,"['0.01000000', '0.00318000']"
202,['3.99869081']
203,['0.08767087']
204,['0.03097421']
205,['0.05996700']
206,"['0.00028000', '0.00090000', '0.00400000', '0.00078086', '0.00010000', '0.00009089', '0.00040299', '0.00099000', '0.00090000', '0.01000000', '0.00044827', '0.00006080']"
207,"['0.01000000', '0.02000000']"
208,['0.00900000']
209,['0.00170000']
210,['0.00050000']
211,"['0.01000000', '0.00290000', '0.00014000', '0.00028889', '0.00500000']"
212,"['0.00390000', '0.00180000', '0.00407240', '0.00318644', '0.00097600', '0.00229870', '0.05988519', '0.00498365', '0.00000388', '0.00900000', '0.00200000', '0.00180000', '0.00542599', '0.00069103']"
213,"['0.01570000', '0.01597564']"
214,"['0.00005460', '0.00019558', '0.00001194']"
215,"['0.00390000', '0.02795187', '0.01090000', '0.00898229', '0.02328180']"
216,"['0.00005460', '0.01000000']"
217,"['0.01000000', '0.06000000', '0.00004686', '0.02959206', '0.00039116']"
218,"['0.00048964', '0.02995027']"
219,['0.00034538']
220,['0.00193800']
221,"['0.00014130', '0.01000000', '0.01000000', '0.00172686', '0.00001699', '0.01944692', '0.02400000', '0.02900000', '0.03000000']"
222,"['0.01000000', '0.04897343', '0.00990000']"
223,['0.00096700']
224,"['0.00100000', '0.01030000', '0.00010000', '0.01950000']"
225,"['0.07000000', '0.00010000', '0.01000000', '0.01000000', '0.03492063', '0.01000000', '0.00500000', '0.01000000']"
226,"['0.00969500', '0.00013629', '0.01000000', '0.04683828', '0.01950000', '0.03886379']"
227,"['0.01000000', '0.00001936']"
228,['0.01940000']
229,['0.01339046']
230,['0.00071305']
231,"['0.00050000', '0.00161670']"
232,['0.00050651']
233,"['0.00070000', '0.00114700', '0.02700000', '0.00050000', '0.01088604', '0.00001000', '0.00010000', '0.00020107', '0.05000000', '0.00020000', '0.01930000']"
234,"['0.00637176', '0.01930000']"
235,['0.01940000']
236,"['0.00006184', '0.00072800', '0.00001371', '0.00020650']"
237,['0.00025501']
238,['0.00100000']
239,['0.00042229']
240,"['0.00050000', '0.00127802', '0.00100000', '0.00021175', '0.00170883', '0.01000000', '0.00222825', '0.00004234']"
241,['0.01741607']
242,"['0.03000000', '0.00100000']"
243,"['0.00020000', '0.00100000', '0.00010000', '0.00196900', '0.00024795']"
244,"['0.00050000', '0.01942388', '0.05000000', '0.00020000', '0.00980000', '0.00010000', '0.02000000']"
245,"['0.00110000', '0.00989938']"
246,"['0.09743739', '0.01000000']"
247,"['0.00020000', '0.00049024']"
248,"['1.00000000', '1.00000000', '0.00000759']"
249,"['0.01200000', '0.08571971', '0.00722943']"
250,['0.00980000']
251,"['0.20000000', '0.00018433']"
252,"['0.01000000', '0.03000000', '0.01330872']"
253,"['0.00011752', '0.10000000']"
254,"['0.00016943', '4.97731420']"
255,"['0.00040000', '2.98646032']"
256,['0.00029555']
257,['0.05500000']
258,['0.00407495']
259,"['0.00011206', '0.00006996', '0.00008823', '0.00005460']"
260,['0.00100000']
261,['0.00079601']
262,['0.00039229']
263,"['0.00070000', '0.00090000']"
264,['0.00141993']
265,"['0.00090000', '0.00006448', '0.00000559', '0.00018508', '0.00010000', '0.00300000', '0.00500000', '0.00500000']"
266,['0.00091666']
267,['0.00169591']
268,['0.00021104']
269,"['0.00010000', '0.00009435', '0.00006000']"
270,['0.00079005']
271,"['0.00000556', '0.00001500', '0.00290000', '0.00080000', '0.00027522', '0.00004492', '0.01000000']"
272,"['0.00040856', '0.00060000']"
273,['0.00390625']
274,['0.00290154']
275,['0.00189604']
276,['0.00060110']
277,"['0.00039229', '0.00088909']"
278,['0.00392156']
279,['0.00291581']
280,"['0.00190999', '0.00510000']"
281,['0.01000000']
282,"['0.00392695', '0.00399653']"
283,"['0.00080000', '0.00001000']"
284,"['0.00020524', '0.00011716', '0.00100000']"
285,"['0.00010000', '0.00013227']"
286,['0.00237000']
287,"['0.01000000', '0.00000842', '0.01900000', '0.01470000', '0.00005460', '0.00700000', '0.00116308']"
288,"['0.00063000', '0.01500000', '0.00083132', '0.00000504', '0.03000000', '0.00040900', '0.00393405', '0.00986679']"
289,"['0.00049400', '0.00052000', '0.00040000']"
290,['0.00500000']
291,"['0.00700000', '0.00299603', '0.01119474']"
292,"['0.00006504', '0.00004595', '0.00110000']"
293,['0.00060081']
294,['0.00090000']
295,"['0.00017703', '0.00047641']"
296,['0.00090000']
297,['0.00118014']
298,"['0.00004811', '0.00000387', '0.00059074', '0.00002232', '0.00037720']"
299,"['0.00100000', '0.01158205']"
300,['0.00190000']
301,"['0.00001367', '0.03000000']"
302,"['0.00150000', '0.00198637', '0.00200000', '0.00070000', '0.00050360', '0.00224987', '0.00109516']"
303,"['0.00700000', '0.01495000', '0.00100000']"
304,['0.00198467']
305,['0.00890000']
306,"['0.00100000', '0.00001714']"
307,"['0.01000000', '0.00010000', '0.00000645', '0.00000942']"
308,"['0.00008830', '0.00021578']"
309,"['0.00200000', '0.00100000', '0.00001000']"
310,"['0.00990000', '0.00004700', '0.01000000', '0.00010000']"
311,"['0.00014800', '0.00003365', '0.00100000', '0.00083837']"
312,['0.00025000']
313,['0.00063540']
314,['0.00100000']
315,['0.00108100']
316,['0.05000000']
317,['1.97159874']
318,"['0.00935000', '3.99844472']"
319,['0.01149000']
320,['0.99989498']
321,['0.20000000']
322,['0.04000000']
323,['0.00038646']
324,"['2.78685268', '0.00090000']"
325,['0.00342500']
326,"['0.02000000', '0.00500000', '0.00005480', '0.01000000']"
327,"['0.20000000', '0.00001961']"
328,['0.01001500']
329,"['0.00043586', '0.00880000', '0.03994977', '0.00086024']"
330,['0.00640000']
331,['1.00000000']
332,['0.10000000']
333,['0.20000000']
334,['0.18995821']
335,"['0.09935990', '0.00162141', '0.00141835']"
336,['0.19844735']
337,['0.00200000']
338,['2.77566313']
339,['0.00200000']
340,"['0.01000000', '0.00087269', '0.00124100', '0.00294160']"
341,"['0.00011808', '0.00400000', '0.00020000', '0.02073312']"
342,"['0.00022810', '0.00011522', '0.00017188']"
343,"['0.00450000', '0.00090000', '0.00030000', '0.00011000', '0.00620000', '0.00011821', '0.01070000', '0.00360000', '0.00002000', '0.00130000', '0.00414937', '0.00005666', '0.00106713', '0.00062652', '0.00141736']"
344,"['0.87301020', '0.19735311', '0.00110000', '1.49990000', '0.00060426', '4.87747570', '0.02747658', '0.00202400', '0.00927000', '0.01187000']"
345,"['0.00100000', '0.00100000', '0.00001437']"
346,['0.00379333']
347,['0.00824903']
348,"['0.00179008', '0.00020000', '0.00224401']"
349,"['0.00190000', '0.00030000', '0.00190000', '0.00012747']"
350,"['0.00841560', '0.00210500', '0.00970000']"
351,"['0.00990000', '0.00100000', '0.00212552', '0.00400000', '0.03156101', '0.03579463']"
352,"['0.00937018', '0.00220000']"
353,"['0.05000000', '0.10000000', '0.00590000', '0.00000776', '0.05000000', '0.00020775', '0.00050000', '0.00001540', '0.05000000', '0.04108462', '0.02000000', '0.05000000', '0.00340000', '0.01449659', '0.04501000']"
354,"['0.00011183', '0.01000000']"
355,"['0.00010500', '0.00150000']"
356,['0.00207729']
357,"['0.10000000', '0.05000000', '0.00002573']"
358,"['0.00260000', '0.00138864', '0.01050420', '0.00100000']"
359,"['0.01458546', '0.02000000', '0.00147227', '0.06000000', '0.00410000']"
360,"['0.10000000', '0.00026955']"
361,['0.00110000']
362,['0.00059456']
363,['0.00290001']
364,"['0.00015966', '0.00029600', '0.00009030']"
365,"['0.00040000', '0.00188990']"
366,['0.00500000']
367,['0.01041666']
368,"['0.00002787', '0.00040000', '0.00028185', '0.00040000', '0.00090000']"
369,"['0.00288707', '0.01054340']"
370,['0.00350000']
371,"['0.00043403', '0.00042531']"
372,"['0.00654000', '0.00020531', '0.00001441', '0.00010000', '0.00759000', '0.00479303', '0.00139433', '0.00090000']"
373,"['0.00990000', '0.00490000', '0.00250000', '0.01230000', '0.00500000', '0.00031395', '0.22830530']"
374,"['0.00003864', '0.05000000', '0.10000000', '0.10000000', '0.10000000']"
375,['0.01740000']
376,"['0.00000695', '0.00100000']"
377,"['0.00020930', '0.00139584']"
378,['0.00090000']
379,['0.00109998']
380,"['0.00090000', '0.00001450', '0.00009923']"
381,"['0.00090000', '0.00590430', '0.00094703', '0.00376342']"
382,"['0.00019000', '0.00039442']"
383,['0.00100000']
384,"['0.00500000', '0.01090000', '0.00007362', '0.01090000', '0.00006372', '0.00500000', '0.00140000', '0.01849000']"
385,"['0.10000000', '0.05990000', '0.02784502', '0.00250000', '0.02200000', '0.10000000', '0.05344091', '0.00040000']"
386,['0.03826319']
387,"['0.00040000', '8.82000000']"
388,['0.00028000']
389,"['0.01000000', '0.00040000', '0.00005574']"
390,"['0.00006436', '0.00004534', '0.00010486']"
391,"['0.00421683', '0.02825201', '0.00100000', '0.00058000', '0.00049442', '0.00049998', '0.00500000', '0.01000000']"
392,"['0.09990000', '0.00011100']"
393,"['0.00086473', '0.00100000']"
394,"['0.00010000', '0.00104404']"
395,['0.00075779']
396,"['0.05000000', '0.00003594', '0.00100000', '0.00210588', '0.00104916', '0.06881642', '0.02702703']"
397,"['0.00827097', '0.27526571', '0.05000000', '0.08320540', '0.21153276', '0.00836500', '0.10570824', '0.02000000']"
398,['0.00100000']
399,['0.00100000']
400,"['0.00000925', '0.00049664', '0.00000428']"
401,['0.00848688']
402,['0.00050000']
403,['0.00118400']
404,['0.00638063']
405,['0.00407518']
406,"['0.00290000', '0.00040000', '0.00500000', '0.00106817', '0.00067878', '0.00005939', '0.00029584', '0.00040000', '0.00200000', '0.00008236', '0.00005747', '0.01194000', '0.00015084']"
407,"['0.10000000', '0.04000000', '0.00006169', '0.01630678', '0.01300000', '0.08066294']"
408,"['0.00205800', '0.00051449']"
409,"['0.10000000', '0.00001272']"
410,['0.00205800']
411,"['0.02100000', '0.10289971', '0.00115363']"
412,"['0.00051449', '0.01000000', '0.00010000', '0.00026385', '0.00205800', '0.04490000', '0.01000000', '0.00220000', '0.03000000']"
413,"['0.00100000', '0.00956300']"
414,['0.15988664']
415,['0.02057994']
416,"['0.00010000', '0.24600857', '0.05157324', '0.00000590', '0.00004639', '0.00100000', '0.00057301', '0.00060000', '0.00006169', '0.00005500']"
417,"['0.50000000', '0.00001057', '0.00929808']"
418,['0.00064467']
419,['0.00039098']
420,['0.00090000']
421,['0.00054370']
422,"['0.01000000', '0.00500000', '0.00100000']"
423,"['0.00025000', '0.00015000', '0.00003645', '0.00009247']"
424,"['0.01000000', '0.00018703', '0.00020000', '0.00500000', '0.01239744', '0.00200000', '0.00025000', '0.05000000']"
425,['0.00372964']
426,"['0.00001233', '0.00653000']"
427,"['0.00103700', '0.00030000', '0.00072239']"
428,"['0.02115000', '0.01000000', '0.03108035']"
429,['0.00500000']
430,['0.00374752']
431,['0.00274047']
432,['0.00173532']
433,"['0.00017000', '0.00073148']"
434,"['0.00150000', '0.00399445', '0.10416666', '0.00000766', '0.09000000', '0.00020746', '0.00005363', '0.00010158']"
435,['0.00500000']
436,['0.69995187']
437,['1.00000000']
438,['0.30000000']
439,['0.01000000']
440,['0.28430556']
441,['0.28100192']
442,['0.10414930']
443,['0.25000000']
444,['0.10000000']
445,['8.81022270']
446,"['0.01152508', '0.00290000', '0.00416319', '0.00090000', '0.00040000']"
447,['8.78932024']
448,['0.99894289']
449,['0.00022199']
450,['0.00071040']
451,"['0.10436234', '0.00076951']"
452,"['0.02082422', '0.10345969']"
453,"['0.00195496', '0.00025000', '0.00510161', '0.00490000', '0.00104079', '0.00930000']"
454,['0.01000771']
455,['0.03522440']
456,['0.00088052']
457,['0.00208290']
458,['0.01984500']
459,['0.20000000']
460,['1.00000000']
461,"['0.00025000', '0.00020872', '0.00208290', '0.01000000', '0.01000000']"
462,"['0.01039651', '0.00500000', '0.00100000', '0.00011492', '0.00104060', '0.00197628', '0.00208120']"
463,"['0.00187023', '0.00185463', '0.00389202', '0.01266621', '0.00976187']"
464,"['0.00101525', '0.00500000', '0.00400000', '0.00000677']"
465,"['0.00178983', '0.00100000', '0.00197112', '0.00010000']"
466,"['0.00020800', '0.00007886', '0.04158176', '0.04925779', '0.01000000', '0.01990000']"
467,['0.00187114']
468,['0.00028044']
469,['0.00086699']
470,['0.00029100']
471,"['0.00005460', '0.00008760', '0.00007584']"
472,"['0.00001171', '0.00001272', '0.00066286', '0.00100000', '0.01041232', '0.00100000', '0.00207400', '0.00049998', '0.00190000', '0.00080000', '0.00060000', '0.00080000', '0.00026656']"
473,"['0.00200000', '0.00090000', '0.00200000', '0.00500000', '0.00100000', '0.00010837', '0.00124378', '0.00100000', '0.02800000', '0.00417211', '0.00100000', '0.00221800', '0.00142296']"
474,"['0.02000000', '0.03000000', '0.01580000', '0.00482560', '0.00700000', '0.00625800', '0.01867219', '0.09973524', '0.00200000', '0.00250000', '0.01155000']"
475,"['0.02068400', '0.01000000', '0.00012190', '0.01621225']"
476,"['0.00300000', '0.03000000', '0.01000000', '0.00220428', '0.00481691']"
477,['0.00142422']
478,"['0.00002042', '0.00037310', '0.00010000']"
479,"['0.00041411', '0.00070000', '0.00097909']"
480,"['0.02080000', '0.00416051', '0.03045621', '0.01030594', '0.00100000', '0.01504962', '0.00084389', '0.01000000', '0.00001882', '0.00028257', '0.00100000', '0.00215000', '0.00240000', '0.00140000', '0.00024053', '0.00059000']"
481,['0.00400000']
482,"['0.00116860', '0.00000529', '0.00020000', '0.00576620', '0.00798782']"
483,"['0.00001284', '0.00100000']"
484,['0.10000000']
485,['0.00767215']
486,"['0.00500000', '0.00200000', '0.00800000', '0.00030000', '0.00980000']"
487,"['0.00246471', '0.00851600']"
488,['0.02200000']
489,"['0.00003383', '0.05000000', '0.05000000']"
490,"['0.00030495', '0.10900000']"
491,"['0.00002583', '0.00100000']"
492,"['0.00020452', '0.00049998', '0.00001190', '0.00190000']"
493,"['0.09329005', '0.00207955', '0.01000000', '0.00000737', '0.01200000', '0.10372062', '0.00008773', '0.02079564', '0.00022000', '0.00685854', '0.00097248']"
494,"['0.00248667', '0.01896000', '0.00116400', '0.00622407', '0.00250000', '0.00000248', '0.01900000', '0.00000100']"
495,"['0.02079131', '0.06190000']"
496,['0.05469927']
497,['0.03468497']
498,['0.06600000']
499,"['0.00007554', '0.00056005', '0.00065949', '0.00040000', '0.00090000', '0.00122000', '0.00467776', '0.00345636', '0.00268110', '0.01000000', '0.00009216', '0.00030325']"
500,"['0.00024091', '0.00053000', '0.00040058']"
501,"['0.01599474', '0.00016021', '0.00400000']"
502,"['0.00982000', '0.02990000', '0.00010000', '0.01026670', '0.00004545']"
503,['0.05000000']
504,['0.00130000']
505,"['0.00029760', '0.00020000', '0.00051349']"
506,"['0.00400000', '0.00038096', '0.00007226', '0.00050000', '0.00050000', '0.00061268', '0.00220000']"
507,"['0.00100000', '0.01000000', '0.00090000', '0.01000000', '0.00100000']"
508,['0.00031508']
509,"['0.00010000', '0.00026000', '0.00130000', '0.00140000', '0.00397000', '0.01000000', '0.00001831']"
510,"['0.00042100', '0.00052161', '0.00190000', '0.00210925', '0.00010986']"
511,"['0.00151412', '0.00170000', '0.00040000', '0.00100000', '0.00003082', '0.00106000', '0.00169662']"
512,['0.00400000']
513,"['0.00571000', '0.00700000', '0.00001697', '0.00050106', '0.00933765', '0.00950000', '0.00047720', '0.01000000', '0.00011920', '0.00213201', '0.00100000', '0.00424628']"
514,"['0.01000000', '0.00975259', '0.00070000', '0.00107100']"
515,['0.00653948']
516,"['0.00790000', '0.01229700', '0.00153245']"
517,"['0.05246000', '0.00344105', '0.00100000', '0.01635717', '0.03580000', '0.00021947', '0.01000000']"
518,['0.01000000']
519,['0.02203000']
520,"['0.05000000', '0.00524631', '0.02126000', '0.02000000', '0.00001583', '0.02760084', '0.02550000', '0.00040000']"
521,['0.00184806']
522,['0.01604660']
523,"['0.00100000', '0.09338908', '0.00593310', '0.00002333', '0.00500000']"
524,"['0.01990000', '0.00019143', '0.04000000', '0.05000000']"
525,['0.00155000']
526,"['0.00015000', '0.00000668', '0.00000905', '0.00004516']"
527,"['0.00003375', '0.00508549', '0.00259000', '0.00007643', '0.11905600', '0.00069715', '0.01000000', '0.02069671', '0.00313728', '0.01000000', '0.00067183', '0.07800000']"
528,"['0.02280000', '0.00290000', '0.01100000', '0.01726500']"
529,"['0.00997800', '0.00012845']"
530,['0.24887435']
531,['0.48548154']
532,['0.68291969']
533,['0.10000000']
534,['0.48060000']
535,['8.78860065']
536,['0.15000000']
537,['2.76811704']
538,"['0.00021694', '0.00010000']"
539,"['0.01107100', '0.00213656', '0.00745848', '0.00020000', '0.00080000']"
540,"['0.97745391', '0.01000000']"
541,"['0.00005466', '0.00013732', '0.00009382', '0.00007836', '0.00055754', '0.00000583']"
542,"['0.00106400', '0.00070000', '0.03800000', '0.00128100', '0.04900000']"
543,"['8.73634690', '0.43543650', '0.05000000', '0.01070755', '0.90441736', '0.00200000', '0.01000000', '0.99567133', '0.00320034', '0.08306141', '0.00434927', '0.45389885', '0.10000000', '0.25000000', '0.00428400', '0.04284000', '0.01000000', '0.10000000', '0.10000000', '0.12400000', '0.02147000', '0.02805161', '0.01500000', '0.02350000', '0.47622132', '0.00102837', '0.10480422', '0.00678000']"
544,"['0.00400000', '0.00070000', '0.00390000', '0.00200000', '0.00455000']"
545,"['0.00017890', '0.00020000']"
546,"['0.00648228', '0.00500000', '0.01000000', '0.00445059', '0.01000000', '0.01000000', '0.00097964', '0.01994000', '0.00017281', '0.00300000', '0.01000000', '0.01000000', '0.01000000', '0.10000000']"
547,['0.00200000']
548,['0.00423208']
549,"['0.00009505', '0.01000000']"
550,"['0.00883439', '0.04279631', '0.00222760']"
551,"['0.02000000', '0.00009003']"
552,"['0.04280000', '0.00085197', '0.01069038', '0.00008401', '0.00343658', '0.03160556', '0.01055587']"
553,"['0.10000000', '0.00040000']"
554,"['0.10000000', '0.00039259']"
555,"['0.08992835', '0.00038712', '0.01000000']"
556,['0.00885000']
557,"['0.00014640', '0.00040000']"
558,"['0.01000000', '0.00500000']"
559,"['0.00210800', '0.00003989', '0.00200000', '0.01055587', '0.00209300', '0.00864421', '0.01350000']"
560,['0.01055587']
561,"['0.00010000', '0.01000000', '0.00255000', '0.04000000', '0.01390000', '0.00027720', '0.00001050', '0.02000000', '0.16067313', '0.75000000', '0.00005000', '0.02142000', '0.01152610', '0.02595378', '0.00099371']"
562,['0.02093000']
563,['0.00800000']
564,['0.00500000']
565,"['0.00100000', '1.1E-7', '0.00188776']"
566,"['0.00021900', '0.00599403', '0.00030556', '0.00090000', '0.00090000', '0.00090000', '0.00090000']"
567,['0.00299431']
568,"['0.00468990', '0.00400000', '0.00857937', '0.00263444']"
569,"['0.00474696', '0.04000000', '0.00008428', '0.00990000', '0.02096000', '0.01000000', '0.01000000', '0.04821802', '0.00206300', '0.00123800']"
570,"['0.00206385', '0.00100454', '0.00030000', '0.04822409', '0.00020000', '0.05146443', '0.04284000', '0.00110000', '0.00079110']"
571,"['0.16000000', '0.06382501', '0.02105795', '0.00397396', '0.05000000', '0.00013886', '0.05000000', '0.02062000', '0.64696900']"
572,"['0.19980000', '0.04000000', '3.09698875', '0.16064069', '0.00327680', '0.06660000', '0.09000000', '0.13939129', '0.04166145', '0.10000000', '0.07029852', '0.21235365', '0.20929889', '0.99371763', '0.12490000', '0.47285988', '0.50000000', '0.02300000', '0.10000000', '0.10000000', '0.24900000', '0.28058027', '0.09882991', '1.92056656', '0.50000000', '0.10000000', '0.10631034']"
573,['0.02063000']
574,['0.00962268']
575,"['0.01000000', '0.08320888', '0.00261647', '0.04122606', '0.04990427', '0.03000000', '0.08573571', '0.00032739']"
576,"['0.01100000', '0.06858000', '0.05210015', '0.00174820', '0.00100000', '0.07038583']"
577,"['0.01125000', '0.00200000']"
578,"['0.00124284', '0.00300000']"
579,"['0.00002000', '0.05000000']"
580,"['0.00200000', '0.00100000', '0.00001315', '0.00023661', '0.04676873']"
581,"['0.01000000', '0.00208300', '0.00026804']"
582,"['0.00824000', '0.00927940', '0.00640000', '0.01000000', '0.02000000']"
583,['0.00390522']
584,"['0.10000000', '0.00005458']"
585,"['0.00180048', '0.00010000', '0.01100000', '0.01000000', '0.00004348', '0.00208655']"
586,['0.01157480']
587,"['0.00050000', '0.01590000', '0.00068207', '0.01000000']"
588,"['0.00050000', '0.00059722', '0.00300000', '0.01208500', '0.00007192', '0.00500000']"
589,"['0.00100000', '0.00000702']"
590,['0.01000000']
591,"['0.00090000', '0.00104000', '0.00018010']"
592,"['0.02108000', '0.02084000']"
593,['0.00499375']
594,['0.00344500']
595,"['0.02156921', '0.01297000', '0.00011082', '0.01800000', '0.00900000', '0.01180000', '0.01900000', '0.01000000', '0.00058123', '0.02800000', '0.00000655', '0.01000000']"
596,['0.05000000']
597,"['0.04324000', '0.01160000', '0.00522660']"
598,"['0.01047000', '0.00033366', '0.13988202', '0.00005755', '0.29990000']"
599,['0.00319965']
600,"['0.00001348', '0.10000000', '0.02000000', '0.10000000', '0.10000000', '0.10000000', '0.10000000', '0.12500000', '0.10000000', '0.10000000', '0.10000000', '0.05502204']"
601,"['0.00300000', '0.01025452', '0.00169609', '0.00076948', '0.01000000', '0.00300000', '0.00990000', '0.00311118']"
602,"['0.00010044', '0.00006151', '0.27513323', '0.09880000', '0.23600000', '0.00003043', '0.25000000', '0.05100000', '0.05990000', '0.02900000']"
603,['0.02900000']
