id,input_amounts
151,"['0.00480000', '0.01513430', '0.00454546', '0.00263338', '0.00360000', '0.02197135', '0.00333049', '0.00300000']"
152,['0.00500000']
153,"['0.00090000', '0.00213902', '0.00723708', '0.00040000', '0.00980000', '0.00297720', '0.00600000', '0.01680000', '0.00090000', '0.00290000']"
154,"['0.00646923', '0.00860000']"
155,['0.03199355']
156,"['0.00865109', '0.00629455', '0.01000000', '0.01500000', '0.00908637', '0.01152843', '0.00888759', '0.00500000', '0.01000000', '0.00900000', '0.00600000', '0.01188929', '0.00969612']"
157,['4.97885001']
158,['0.00679291']
159,"['0.00508480', '0.00768393', '4.97527791']"
160,"['0.00594367', '1.98517016']"
161,"['0.02878699', '0.05900000', '0.03300000', '0.00300000']"
162,['0.03000000']
163,['0.01000000']
164,['0.01000000']
165,['3.95194956']
166,['0.02499320']
167,['0.04000000']
168,['0.95687934']
169,['0.01000000']
170,['0.01990000']
171,"['0.00100000', '0.00021000', '0.00017000']"
172,['1.89110263']
173,['0.09980000']
174,['0.05000000']
175,['3.94694461']
176,"['0.00010000', '1.88982758']"
177,"['0.00250000', '0.07024500']"
178,['0.09990000']
179,['0.08922106']
180,['0.00963986']
181,['4.88803763']
182,['1.87971834']
183,['0.05000000']
184,['0.08885692']
185,['0.05000000']
186,['0.00986541']
187,['0.02429527']
188,['0.04499382']
189,['0.02000000']
190,['0.00700000']
191,['0.06000000']
192,['0.04972132']
193,['0.01314262']
194,['0.03081353']
195,['0.03964019']
196,['0.02377467']
197,['0.02878774']
198,['0.09529616']
199,['1.86887330']
200,['0.00318000']
201,['0.01000000']
202,['0.00980000']
203,['1.84984570']
204,['0.01000000']
205,['0.06000000']
206,"['0.00006080', '0.00100000', '0.00090000', '0.00028000', '0.00090000', '0.00090000', '0.00170000', '0.00099000', '0.00040000', '0.00044827', '0.00038000', '0.00010000', '0.01090000']"
207,"['0.00899705', '0.00113187', '0.00390000']"
208,['0.01000000']
209,['0.09398697']
210,['0.00180000']
211,"['0.00200000', '0.00599385', '0.00084400', '0.00180000', '0.00050000', '0.00211605', '0.00493524', '0.00014000']"
212,"['0.00400000', '0.00097600', '0.00229076', '0.00005460', '0.00229870', '0.00158889', '0.00955391', '0.00500000', '0.00290000', '0.00912176', '0.06223685']"
213,"['0.00822177', '0.00499242', '0.00900000', '0.00897606']"
214,['0.01000000']
215,"['0.00900000', '0.00990000', '0.00800000', '0.00883470', '0.01000000', '0.00039116', '0.00500000', '0.00390000', '0.01000000', '0.01000000']"
216,['0.02400000']
217,"['0.01000000', '0.01000000', '0.00005460', '0.02471042', '0.02000000', '0.00598365', '0.01000000', '0.00927333', '0.01000000']"
218,['3.93673724']
219,['0.01000000']
220,['0.00193800']
221,"['0.01000000', '0.01000000', '0.01950000', '0.02777003', '0.01570000', '0.00172686', '0.01944692', '0.00019558', '0.00969500', '0.01030000']"
222,"['4.87770545', '0.01000000']"
223,['0.07000000']
224,"['0.01399475', '0.00100000', '0.00500000', '0.00010000', '0.00096700', '0.00010000', '0.00974498']"
225,"['0.94687551', '0.05000000', '0.02700000']"
226,"['0.06000000', '0.04687128', '0.01940000']"
227,['0.03000000']
228,['0.00979592']
229,['0.09743739']
230,['0.02959206']
231,['0.01930000']
232,['0.01739308']
233,"['0.00378638', '0.00637176', '0.01000000', '0.00050000', '0.00006184', '0.03759219', '0.00013629', '0.00114700', '0.00050000', '0.02900000', '0.01708764', '0.00070000', '0.00020000', '0.00161670', '0.00126321', '0.00010000']"
234,"['0.01930000', '0.01950000']"
235,['0.07772071']
236,['0.87386721']
237,['2.97959621']
238,['0.03699480']
239,['0.02310000']
240,['0.01940000']
241,"['0.00127802', '0.09297800']"
242,"['0.01200000', '0.00010000', '0.00110000', '0.00100000', '0.00001000', '0.00222825', '0.00050000', '0.01000000', '0.00245573', '0.00020000', '0.00020000', '0.00100000']"
243,"['0.00100000', '0.87286371']"
244,"['0.00980000', '0.00020000', '0.01999617', '0.00196900', '0.00010000', '0.03852902', '0.01000000', '0.01942388']"
245,['1.00000000']
246,['0.87035558']
247,['0.05787068']
248,"['0.00072800', '0.00100000', '0.05736667', '0.01000000', '0.05000000', '0.02938552', '0.00170883', '0.01338325', '0.03641709', '0.77015018', '0.03000000']"
249,"['4.85375556', '0.09493297']"
250,['0.02000000']
251,"['1.82214183', '0.00989938']"
252,"['0.00040000', '0.20000000']"
253,"['0.05500000', '0.10000000']"
254,"['0.09014517', '0.05499454']"
255,"['0.04513178', '3.90664481']"
256,['1.00000000']
257,"['0.01189591', '2.97938354']"
258,['0.07573678']
259,['0.07173179']
260,['0.07142389']
261,['0.98949316']
262,['0.20000000']
263,['0.03000000']
264,['2.94035248']
265,"['0.00290000', '0.00100000', '0.00510000', '0.00090000', '0.00070000', '0.00300000', '0.00050000', '0.00006000', '0.00010000']"
266,['0.01500000']
267,['0.02288946']
268,['0.00500000']
269,['0.14739007']
270,"['0.00040856', '0.00006448', '0.00005460']"
271,"['0.00010000', '0.00390625', '0.01000000', '0.00001000', '0.00001500']"
272,['4.84516184']
273,['0.01000000']
274,['0.00500000']
275,['0.01429438']
276,['0.01000000']
277,"['0.00060110', '0.01900000']"
278,['0.14718525']
279,['0.03000000']
280,"['0.07121990', '0.00399450']"
281,['0.14617950']
282,"['0.01328743', '0.00010000']"
283,"['0.01852496', '0.00011752']"
284,['0.19979279']
285,['0.00479452']
286,"['0.00080000', '0.06974605']"
287,"['0.00090000', '0.00392695', '0.00005460', '0.00979119', '0.00100000', '0.00558111', '0.00013227', '0.00458778', '0.00060000', '0.02198360', '0.00237000', '0.00040000', '0.00063000']"
288,"['0.00083132', '0.01783635', '0.00980000', '0.00899529', '0.00986679', '0.00393405', '0.00392156', '0.00500000', '0.00049400']"
289,['0.06933584']
290,['4.84415728']
291,"['0.00040900', '0.10000000']"
292,['0.06797221']
293,['0.99979268']
294,['0.01158205']
295,['0.06676716']
296,['0.00052000']
297,['0.06616355']
298,['0.03000000']
299,['0.02849617']
300,['3.75176895']
301,"['0.00100000', '0.01642044', '0.00110000', '0.00090000', '0.00190000', '0.00700000', '0.00090000', '0.00080000']"
302,['0.98908944']
303,['0.02899022']
304,['0.04000000']
305,['0.06557415']
306,['0.00890000']
307,"['0.00100000', '0.00010000', '0.00006504', '0.00070000', '0.00200000', '0.00625953']"
308,"['0.00150000', '0.00008830']"
309,"['0.00200000', '0.00100000', '0.00001000']"
310,"['0.00011000', '0.00133122', '0.00700000', '0.00198637', '0.00100000', '0.00010000', '0.00060081', '0.00789477']"
311,['0.02899418']
312,['0.00025000']
313,['0.00342500']
314,['0.97908483']
315,['0.00990000']
316,['0.05000000']
317,['0.06820945']
318,"['0.00100000', '0.08040099']"
319,"['0.00317606', '0.00883347']"
320,['0.14017603']
321,['0.01000000']
322,['0.01495000']
323,['0.99936890']
324,['0.03994977']
325,['0.01000000']
326,"['0.01717727', '0.97852069']"
327,"['0.06046748', '0.00014800', '0.00062652', '0.00224987', '0.13595238', '0.00060426']"
328,['0.01001500']
329,['0.19848565']
330,['0.99900205']
331,"['3.75096411', '0.20000000']"
332,['0.00063540']
333,['0.02698691']
334,['0.05000000']
335,"['0.05000000', '0.96066234']"
336,['0.00108100']
337,['0.10000000']
338,['1.00000000']
339,['0.01000000']
340,['0.01694512']
341,['0.06000000']
342,"['0.00011808', '0.00022810', '0.00011522', '0.00005666']"
343,"['0.02073312', '0.00011821', '0.00198467', '0.00100000', '0.00110000', '0.00124100', '0.00700000', '0.00020000', '0.00130000', '0.00005480', '0.00030000', '0.00002000']"
344,"['4.84215331', '1.63202631', '0.00500000', '1.00000000', '0.02000000', '0.00087269']"
345,['0.10000000']
346,['0.00414937']
347,"['0.00200000', '0.00190384', '0.00090000', '0.00090000', '0.00030000', '0.00001437']"
348,['0.01115846']
349,['0.00935000']
350,"['0.00190000', '0.00360000', '0.00200000', '0.00017188', '0.00210500', '0.00192034', '0.00202400', '0.00620000', '0.00020000']"
351,"['0.00100000', '0.00190000', '0.00212552', '0.00100000', '0.01070000', '0.00514505', '0.00100000', '0.05000000', '0.00214612']"
352,['0.01992843']
353,"['0.00400000', '0.00410000', '0.14846515', '0.00207729', '0.20000000', '0.00260000', '0.05000000', '0.00927000', '0.00340000', '0.00220000', '0.00450000']"
354,['0.01119474']
355,['0.30000000']
356,['0.00857129']
357,"['0.00844735', '0.00294160', '0.00906713', '0.00050000', '0.00400000', '0.00138864', '0.00119011', '0.00100000', '0.00150000', '0.10000000', '0.02000000']"
358,"['0.05000000', '0.01000000']"
359,"['0.00290001', '0.00500000', '0.01074463', '0.00743524', '0.05000000', '0.00990000', '0.00590000', '0.00824903']"
360,"['0.01041666', '0.01187000', '0.03497728', '0.00640000', '0.01000000', '0.00880000', '0.00970000', '0.00796627']"
361,['0.50000000']
362,['0.02788906']
363,['1.49990000']
364,['0.03885370']
365,['0.10000000']
366,['0.29842339']
367,['0.01740000']
368,['0.50000000']
369,"['0.00350000', '0.00841560', '0.00040000', '0.00029600', '0.00040000']"
370,['0.49799677']
371,['0.00705508']
372,"['0.00110000', '0.00590430', '0.00640363', '0.00090000', '0.00043403', '0.00490000', '0.00010000', '0.00090000', '0.00090000']"
373,"['0.05344091', '0.00759000', '0.10000000', '0.04501000', '0.02000000', '0.00040000', '0.01050420', '0.01177637', '0.00250000', '0.00020930', '0.01149000', '0.00031395']"
374,"['0.00654000', '0.01470000', '0.01054340', '0.10000000', '0.01230000', '0.03156101', '0.01458546', '0.01849000', '0.03834445', '0.09799662', '0.00500000']"
375,['0.02738480']
376,['0.90830472']
377,['0.10000000']
378,['0.99422346']
379,['0.00827097']
380,['1.49888989']
381,"['0.00090000', '0.22830530']"
382,['0.05990000']
383,['0.19980000']
384,"['0.00100000', '0.00090000', '0.01138064', '0.00094703', '0.00006372', '0.00140000', '0.00990000', '0.00040000', '0.01090000', '0.00019000', '0.00500000', '0.00500000', '0.00100000', '0.00376342']"
385,"['0.09941736', '0.02747658', '0.04108462', '0.04490000', '0.02784502', '0.00109998', '0.00718549', '0.05939268', '0.02200000', '0.02034757', '0.00040000', '0.00040000', '0.01449659']"
386,['3.65089311']
387,['0.05000000']
388,['2.93984921']
389,['0.03982924']
390,['0.49949456']
391,"['0.00104916', '0.00011100', '0.02942197', '0.00049998', '0.00058000', '0.00100000', '0.00100000', '0.00028000', '0.01090000', '0.00100000', '0.00421683']"
392,"['0.01000000', '0.03826319', '8.82000000']"
393,['0.00210588']
394,['0.99245391']
395,['0.08320540']
396,"['0.05000000', '0.00100117', '0.02702703', '0.00104404', '0.00086473', '0.04000000', '0.00010486', '0.01000000', '0.02000000']"
397,"['0.00500000', '0.10000000', '0.00836500', '0.10570824', '0.00250000', '0.04478592', '0.09799454', '0.21769775', '0.01300000', '0.09849599', '0.06881642']"
398,['0.99371788']
399,['0.49928880']
400,['0.25000000']
401,['0.99134841']
402,['1.49788467']
403,['0.08259845']
404,['0.02100000']
405,['0.29631046']
406,"['0.00010000', '0.00008236', '0.00050000', '0.00010000', '0.00118400', '0.00040000', '0.00290000', '0.00100000', '0.00040000', '0.00005747', '0.01630678', '0.00200000']"
407,"['0.01000000', '0.09990000', '0.00100000', '0.01000000', '0.10000000', '0.02057994', '0.00005939', '0.00848688']"
408,['0.99272713']
409,['1.49768051']
410,['0.98924216']
411,"['0.00205800', '0.10000000', '0.01869455', '0.00205800', '0.00220000']"
412,['0.99042127']
413,"['0.00500000', '1.00000000']"
414,"['0.27526571', '0.00205800']"
415,['0.99508167']
416,"['0.00006169', '0.08066294', '0.00956300', '0.00005500', '0.00010000', '0.00051449', '0.03000000', '0.01000000', '0.16900537', '0.00006169']"
417,"['0.97507474', '0.00100000', '0.25000000']"
418,['0.27513323']
419,['0.00500000']
420,['0.89041595']
421,['0.01000000']
422,['1.39767588']
423,['0.05000000']
424,"['0.01194000', '0.00100000', '0.00464547', '0.00015000', '0.00964333', '0.00020000', '0.00020746', '0.03522440', '0.00200000', '0.00500000', '0.00100000', '0.00653000', '0.00060000', '0.00090000', '0.00051449', '0.00025000', '0.00025000']"
425,['0.24949587']
426,['0.92606498']
427,['0.24648862']
428,"['0.20000000', '0.01239744', '0.00372964']"
429,['2.93963357']
430,['0.01990000']
431,['0.50000000']
432,['0.10289971']
433,['3.64088193']
434,"['0.08209323', '0.10345969', '0.00017000', '0.00929808', '0.00500000']"
435,['0.89005965']
436,['1.38177301']
437,['0.90729967']
438,['0.49878544']
439,['0.01889295']
440,['0.01000000']
441,['0.10414930']
442,['8.76825428']
443,['0.24448567']
444,['0.09000000']
445,['0.27487954']
446,"['0.00071040', '0.01000771', '0.00416319', '0.00500000']"
447,['0.01155000']
448,['0.02082422']
449,['0.24600857']
450,['0.91952847']
451,['0.49589110']
452,['0.88895167']
453,"['0.00150000', '0.01152508', '0.00020800', '0.00930000']"
454,['0.10000000']
455,['0.15000000']
456,['0.00490000']
457,['0.15411872']
458,['0.24578174']
459,['0.01000000']
460,['0.90624256']
461,"['0.00500000', '0.01083041', '0.00669636']"
462,"['0.00025000', '0.00282736', '0.01084791', '0.00185463', '0.00010000', '0.00020872', '0.00040000', '0.00413440', '0.00100000']"
463,"['0.00030000', '0.00090000', '0.01984500', '0.00400000', '0.00500000']"
464,"['0.00104079', '0.00187023', '0.00104060', '0.00103700', '0.00208290', '0.00088052', '0.00208120']"
465,['0.48309100']
466,"['0.01039651', '0.00197628', '0.00208290', '0.00178983', '0.00417211', '0.01000000', '0.00100000', '0.01041232', '0.00290000', '0.01000000', '0.01000000', '0.00187114', '0.00374752', '0.03000000', '0.02068400']"
467,['0.03108035']
468,['0.01559896']
469,['0.19929442']
470,['0.00200000']
471,['0.39587060']
472,"['0.01000000', '0.00025000', '0.00049998', '0.00300000', '0.00100000', '0.00080000', '0.00060000', '0.00200000', '0.00028044', '0.00100000', '0.00005460', '0.00029100', '0.00026656']"
473,"['0.00100000', '0.00142296', '0.03007620', '0.00221800', '0.00010837', '0.00100000', '0.00100000', '0.00700000', '0.00142422', '0.00190000', '0.00090000', '0.00124378', '0.00076951']"
474,"['0.00080000', '0.01621225', '0.00625800', '0.02115000', '0.01580000', '0.00200000', '0.01000000', '0.01539436', '0.02000000', '0.00207400', '0.00250000', '0.10436234', '0.00179660']"
475,['0.10000000']
476,"['2.93862802', '0.01867219']"
477,['0.00240000']
478,['0.00220428']
479,"['0.00012190', '0.00172882']"
480,"['0.00010000', '0.00030000', '0.00097909', '0.06600000', '0.01504962', '0.00002042', '0.00140000', '0.00215000', '0.01030594', '0.00100000', '0.00100000', '0.00084389', '0.00037310', '0.00059000', '0.00028257', '0.00030495']"
481,['0.05299308']
482,"['0.00200000', '0.00020000', '0.00481691', '0.00001882', '0.00800000']"
483,['0.23569861']
484,"['0.00100000', '0.00400000', '0.01000000', '0.02080000', '0.00576620', '0.00500000', '0.00138989', '0.03045621', '0.00416051', '0.00980000']"
485,['0.05000000']
486,['0.10416666']
487,['0.25397708']
488,['0.05000000']
489,"['0.03000000', '0.00207955', '0.00070000', '0.00003383', '0.00482560', '0.00500000', '0.01000000', '0.02820452', '0.01896000', '0.00022000']"
490,['0.19909029']
491,['0.39566736']
492,['0.10000000']
493,"['0.00100000', '0.01200000', '0.02800000', '0.04158176', '0.02079564', '0.01900000', '0.00798782', '0.00049998', '0.00851600', '0.10189587', '0.00190000', '0.00685854']"
494,['0.81393396']
495,['0.15305107']
496,['0.47832489']
497,"['0.07916246', '0.00250000']"
498,"['0.76392594', '0.04479256']"
499,['0.45831059']
500,"['0.00056005', '0.00116400']"
501,"['0.00122000', '0.00345636', '0.00090000', '0.00040058', '0.00071555', '0.01000000', '0.00065949', '0.00010000', '0.00007554', '0.00220000', '0.00040000']"
502,['0.21153276']
503,"['0.00051349', '0.00053000', '0.02990000', '0.00248667', '0.00024091']"
504,['0.39465663']
505,['0.16142802']
506,['0.12744181']
507,"['0.00050000', '0.00020000', '0.00100000', '0.00029760', '0.00400000', '0.00050000', '0.00622407', '0.00090000', '0.00790000', '0.00007226', '0.00100000']"
508,['0.16042186']
509,"['0.00190000', '0.00026000', '0.00042100', '0.00400000', '0.00210925', '0.00130000', '0.00052161', '0.00653948']"
510,['0.11918806']
511,"['0.00106000', '0.00140000', '0.00130000', '0.00151412', '0.00040000', '0.00100000', '0.00010000', '0.00061268']"
512,['0.01000000']
513,"['0.00424628', '0.01026670', '0.00169662', '0.00571000', '0.00100000', '0.00070000', '0.00050106', '0.01229700', '0.00400000', '0.00011920', '0.00950000']"
514,"['0.00397000', '0.00107100', '0.00647720', '0.01000000']"
515,['0.01000000']
516,['0.10000000']
517,"['0.04949320', '0.00344105', '0.02760084', '0.00170000', '0.00100000', '0.00933765', '0.00499297', '0.00975259', '0.00982000', '0.00001583', '0.00213201']"
518,['0.18308019']
519,['0.10000000']
520,"['0.03800000', '0.01990000', '0.00004516', '0.02079131', '0.02126000', '0.00100000', '0.01000000', '0.02203000', '0.00700000', '0.01000000']"
521,['0.11417748']
522,['0.07849490']
523,"['0.01000000', '0.02550000', '0.00040000', '0.01000000', '0.00184806', '0.04000000', '0.00155000', '0.01604660']"
524,['0.48060000']
525,['3.64008554']
526,['0.01726500']
527,"['0.05000000', '0.11905600', '0.00015000', '0.00508549', '0.01000000', '0.00067183', '0.02280000', '0.01100000', '0.00259000', '0.00055754', '0.02000000', '0.00313728', '0.00500000']"
528,['0.05469927']
529,['0.43330676']
530,['0.16000000']
531,['0.08320888']
532,"['0.75000000', '0.05000000']"
533,['0.10000000']
534,['0.05165183']
535,['0.10480422']
536,['0.16021664']
537,['0.09196341']
538,['0.10000000']
539,"['0.00995556', '0.00997800', '0.00102837', '0.00069715']"
540,['2.90729218']
541,"['0.00009382', '0.00020000', '0.00007836', '0.00005466', '0.00020000', '0.00012845', '0.00017890']"
542,"['0.07799333', '0.00106400', '0.00097964', '0.01000000']"
543,"['0.39373759', '0.02200000', '1.00010000', '0.24397150', '0.09969247', '0.05000000', '0.01000000', '0.08992835', '0.00096009', '0.24900000', '0.07038583', '0.02350000', '0.00678000', '0.01994000', '0.03580000', '0.00320034', '0.01000000', '0.01000000', '0.04900000', '0.02069671', '0.04284000', '3.63856929', '0.02000000', '2.82426740', '0.00200000', '0.10000000', '0.01000000', '0.00423208', '0.75871074', '0.17832650', '0.02805161', '0.23600000', '0.00080000', '0.00300000', '0.05255047', '0.00290000', '0.05000000']"
544,"['0.00213656', '0.00455000', '0.00200000', '0.00128100', '0.00070000', '0.00434927', '0.00013732']"
545,['0.00648228']
546,"['0.00070000', '0.01000000', '0.01500000', '0.02147000', '0.00428400', '0.00010000', '0.12490000', '0.00883439', '0.00627815', '0.00445059', '0.00000248', '0.00400000']"
547,['0.88369647']
548,['0.07304414']
549,['0.04279631']
550,"['0.05000000', '0.05016168']"
551,['0.03316384']
552,"['0.01000000', '0.00343658', '0.00200000', '0.04000000', '0.01000000', '0.01069038', '0.01000000', '0.01000000', '0.00390000']"
553,"['0.01000000', '0.00040000', '0.01315976', '0.01000000', '0.01055587', '0.01706116', '0.01000000', '0.00885000', '0.02000000']"
554,"['0.09338908', '0.02595378']"
555,"['0.03279291', '0.00500000', '0.01055587', '0.01107100', '0.01933739', '0.02142000']"
556,['0.16064069']
557,['0.37059385']
558,['0.14960793']
559,"['0.00209300', '0.01350000', '0.00040000', '0.00200000', '0.02093000']"
560,['0.13560367']
561,"['0.00500000', '0.01055587', '0.00255000', '0.01070755', '0.01152610', '0.00010000', '0.91882484', '0.00005000', '0.01390000', '0.00745848', '0.04676873', '0.03000000']"
562,['0.09164824']
563,['0.07800000']
564,['0.04990427']
565,['0.25000000']
566,['0.09739630']
567,['0.05146443']
568,"['0.00090000', '0.00090000', '0.00210800', '0.00021900', '0.00800000', '0.00400000', '0.00299431']"
569,"['0.01000000', '0.02062000', '0.00090000', '0.00100000', '0.00206300', '0.00468990', '0.00990000', '0.00030000', '0.00090000', '0.00474696', '0.02105795', '0.07103966']"
570,"['0.00500000', '0.07599403', '0.00100454', '0.01000000', '0.00123800', '0.00206385', '0.02096000', '0.02063000', '0.01000000', '0.00110000']"
571,"['0.64696900', '0.00013886', '0.04822409', '0.04821802', '0.00397396', '0.16067313', '0.06838140', '0.04000000']"
572,"['0.06858000', '0.45389885', '0.10000000', '0.23469093', '0.10372765', '0.05110456', '0.04280000', '0.05210015', '0.16043490', '0.36083583', '8.76782560', '0.04000000', '0.05000000', '0.00020000', '0.58991178', '0.12532500', '0.04679203', '0.10000000', '0.12400000', '0.08738745', '0.24336002', '0.04166145', '0.08573571', '0.07029852', '0.10000000', '0.10000000', '0.98833779']"
573,['0.10000000']
574,['0.07929761']
575,"['0.00174820', '0.04284000', '0.00327680', '0.02000000', '0.05000000', '0.04122606', '0.03160556', '0.00300000', '0.10900000', '0.00032739']"
576,['0.21235365']
577,['0.08306141']
578,['0.42324023']
579,['0.11252085']
580,"['0.00200000', '0.02300000', '0.01100000', '0.00100000', '0.01000000', '0.00200000', '0.00100000', '0.00002000']"
581,['0.10000000']
582,"['0.09000000', '0.00208300']"
583,['0.08973524']
584,"['0.01125000', '0.00068207', '0.00927940', '0.00026804', '0.01000000', '0.00640000', '0.00500000', '0.01000000', '0.04715691']"
585,['0.08899268']
586,['0.10000000']
587,['1.36474083']
588,['0.04207584']
589,['0.08902242']
590,['0.02084000']
591,['0.02086109']
592,"['0.01000000', '0.00300000', '0.00090000', '0.00050000', '0.00010000', '0.00006151', '0.00018010', '0.00208655', '0.00100000', '0.00104000', '0.01297000', '0.01000000']"
593,['0.06251621']
594,['0.08763050']
595,"['0.00757335', '0.00900000', '0.01208500', '0.01000000', '0.00050000', '0.01157480', '0.07229140', '0.01800000']"
596,"['0.06398387', '0.00344500']"
597,"['0.01000000', '0.08801829']"
598,"['0.00824000', '0.02265290', '0.01100000', '0.07105656', '0.00319965', '0.01583375', '0.29990000', '0.01875417']"
599,['1.00000000']
600,"['0.01160000', '0.02800000', '0.10000000', '0.05810369', '0.48548154', '0.06382501', '0.00010044', '0.02156921', '0.50000000', '0.01000000', '0.09880000', '0.04727315']"
601,['0.05990000']
602,"['0.00300000', '0.00100000', '0.01900000', '0.00990000', '0.02900000', '0.00900000', '0.88179152', '0.01819307', '0.00076948', '0.00300000', '0.01180000', '0.01047000', '0.00311118']"
603,['0.08770914']
604,"['0.00152160', '0.10000000']"
605,"['0.02000000', '0.03801147', '0.01000000', '0.00100000', '0.02900000', '0.02151492', '0.01000000', '0.00249500']"
606,['0.06190000']
607,['0.00500000']
608,"['0.00020000', '0.12500000', '0.00459420', '0.04171000', '0.00390000', '0.00100000', '0.00771000', '0.01700000', '0.04000000', '0.01590000', '0.01025452', '0.00340000', '0.00035063']"
609,['0.29330345']
610,['0.05502204']
611,['0.08451916']
612,['0.10000000']
613,['0.10000000']
614,['0.42471962']
615,"['0.02108000', '0.10000000']"
616,['0.02081444']
617,"['0.00960000', '3.18893843']"
618,['0.06660000']
619,['0.10000000']
620,['0.37008943']
621,['0.24742860']
622,['0.06592132']
623,['0.02725225']
624,"['0.02928862', '0.00275000', '0.03900000', '0.02900000']"
625,"['0.04999382', '0.00005500', '0.05000000']"
626,"['0.00001000', '0.00023316']"
627,['0.09954263']
628,['1.33773667']
629,['0.05000000']
630,['0.04686510']
631,['1.25771141']
632,"['0.10000000', '0.06721903']"
633,['0.10000000']
634,['0.12068789']
