id,input_amounts
316,"['0.00005460', '0.00010000', '0.00001000', '0.00005460', '0.00001500', '0.00006448', '0.00005666', '0.00001000', '0.00935000', '0.00005480', '0.00011752', '0.00006000', '0.00001000', '0.00006504']"
317,"['0.00011808', '0.00010000', '0.00010000', '0.00010000', '0.00020000', '0.00010000', '0.00020000', '0.00020000', '0.04000000', '0.00010000', '0.00969500', '0.00011000']"
318,"['0.00090000', '0.00025000', '0.01187000', '0.00049400', '0.00013227', '0.01495000', '0.00100000', '0.00198467', '0.00198637', '0.00008830', '0.01000000', '0.01000000', '0.00080000', '0.00700000', '0.00990000']"
319,"['0.02609543', '0.01028785']"
320,['0.02637748']
321,['0.02227467']
322,['0.02086141']
323,['0.01675029']
324,['0.01644072']
325,['0.00443421']
326,"['0.00063540', '0.00108100', '0.03000000', '0.00202400', '0.00130000']"
327,"['0.00062652', '0.05500000', '0.00040000', '0.01149000', '0.03000000', '0.10000000', '0.00020000', '0.00014800', '0.00090000', '0.00063000', '0.00052000', '0.00011522']"
328,"['0.00414937', '0.00392156', '0.00196900']"
329,"['0.04501000', '0.00393405', '0.00110000', '0.00002000']"
330,['0.00970000']
331,"['0.20000000', '0.00927000', '0.00080000', '0.06000000', '0.03000000']"
332,"['0.00192468', '0.00493391']"
333,"['0.00150000', '0.00237000', '0.00620000']"
334,"['0.02747658', '0.00100000', '0.00060426', '0.00100000']"
335,['8.82000000']
336,['0.00640000']
337,"['0.05000000', '0.00100000']"
338,"['0.00392695', '0.00360000']"
339,"['0.00124100', '0.05046046']"
340,"['0.00700000', '0.00510000', '0.00294160']"
341,['0.10000000']
342,"['0.00100000', '0.01158205']"
343,"['0.00986679', '0.01070000', '0.01449659']"
344,"['0.01202903', '0.05076629', '0.07497669', '8.71773944', '0.00536438', '0.00621118']"
345,['1.36702737']
346,['1.36499766']
347,['1.36298339']
348,['1.35697674']
349,['1.35283287']
350,['1.34858280']
351,['1.32836957']
352,['1.25323700']
353,['1.24175830']
354,['0.81112699']
355,['0.80105547']
356,['0.79941262']
357,['0.79874909']
358,['0.64869749']
359,['0.63343548']
360,['0.53327566']
361,['0.00060081']
362,['0.00060110']
363,['0.00110000']
364,['0.43311182']
365,['0.43250074']
366,['0.00224987']
367,['0.43032021']
368,['0.42453185']
369,['0.42235161']
370,['0.40916732']
371,['0.40689906']
372,['0.40615965']
373,['0.38457129']
374,"['0.30000000', '0.00020930', '0.05000000']"
375,['0.12129597']
376,['0.10516398']
377,['0.10405091']
378,['0.10236567']
379,['0.10168982']
380,['0.10043831']
381,['0.09934940']
382,['0.08776681']
383,['0.08720815']
384,['0.08664396']
385,"['0.10000000', '0.01230000', '0.00040000', '0.00342500', '0.25000000']"
386,['0.03478220']
387,['0.02474013']
388,['0.00029600']
389,['0.01453698']
390,['0.00409293']
391,['1.00000000']
392,"['0.94997737', '0.00383256']"
393,"['0.00001437', '0.00006372', '0.00010486', '0.00019000', '0.00030000', '0.00020000', '0.00017188', '0.00011100']"
394,['0.85377878']
395,['0.85267028']
396,['0.85205158']
397,"['0.05344091', '0.70202301', '0.00212552', '0.00421683', '0.00058000']"
398,"['0.00011821', '0.00040000', '0.00010000', '0.00010000', '0.00030000']"
399,"['0.00100000', '0.00022810']"
400,['0.00071495']
401,"['0.00094703', '0.00118400']"
402,"['0.00020104', '0.00070000']"
403,['0.00069688']
404,"['0.00043403', '0.00190000']"
405,"['0.00104404', '0.00090000', '0.00109998']"
406,"['0.00006169', '0.00028000', '0.00040000', '0.00000100', '0.00051449', '0.00018086', '0.00005747', '0.00040900', '0.00086473', '0.00010000', '0.00008236', '0.00005939', '0.02200000']"
407,"['0.00490000', '0.02000000', '0.00500000', '0.00350000', '0.03156101', '0.00250000', '0.04490000', '0.21153276', '0.01000000', '0.00590430', '0.00260000', '0.00500000', '0.00500000', '0.00210588', '0.00100000', '0.05000000', '0.00500000', '0.00100000', '0.00100000']"
408,['0.16241764']
409,['0.16010309']
410,['0.06008291']
411,"['0.00040000', '0.00051449', '0.00031395', '0.00040000', '0.10570824', '0.00040000', '0.01630678', '0.00049998', '0.00050000']"
412,"['0.00040000', '0.00087269', '0.01119474', '0.00138864', '0.08320540', '0.00090000', '0.00050000', '0.00090000', '0.00070000']"
413,['0.05917838']
414,"['0.10289971', '0.00376342', '0.00170883']"
415,['0.04923471']
416,"['0.00040856', '0.27526571', '0.01458546', '0.00980000']"
417,"['0.00205800', '0.27513323', '0.00090000', '0.00005500', '0.00090000', '0.00010000', '0.01849000', '0.00090000', '0.00040000', '0.00104916', '0.00006169']"
418,['0.02919672']
419,['0.02894012']
420,['0.02858074']
421,['0.02820706']
422,['0.02783763']
423,['0.01190092']
424,"['0.00060000', '0.00090000', '0.00020000', '0.00015000', '0.00210500', '0.00090000', '0.00020746', '0.00025000', '0.00090000', '0.00500000', '0.06881642']"
425,['0.01136830']
426,['0.00835184']
427,"['0.00205800', '0.00100000']"
428,"['0.00025000', '0.00653000', '0.00017000', '0.05000000', '0.00030000', '0.00100000', '0.00100000', '0.00100000', '0.00180362']"
429,['0.00104878']
430,['0.04108462']
431,"['0.00003843', '0.04006396']"
432,['0.03908933']
433,['0.03808657']
434,"['0.00090000', '0.10416666', '0.00848688', '0.00190000', '0.00100000', '0.00140000', '0.08066294', '0.00150000']"
435,['0.03729319']
436,['0.03619058']
437,['0.01918267']
438,['0.01817301']
439,"['0.00700000', '0.00103700']"
440,['0.10345969']
441,['0.01090000']
442,['1.49990000']
443,"['0.00100000', '0.50000000']"
444,"['0.00020800', '0.00025000', '0.00040000']"
445,"['0.00374752', '0.01500000', '0.00207729', '0.00010000']"
446,['0.25000000']
447,['0.00500000']
448,"['0.00250592', '0.00187023', '0.00088052']"
449,['0.03108035']
450,['0.01000000']
451,"['0.00020872', '0.10017624', '0.00025000']"
452,"['0.24600857', '0.00100000']"
453,"['0.00055473', '0.00208290', '0.01990000']"
454,"['0.00427768', '0.00185463', '0.00190000']"
455,"['0.01000771', '0.00200000', '0.01053191']"
456,['0.09990000']
457,['0.17195783']
458,"['0.00929808', '0.00841560']"
459,"['0.00250000', '0.00071040', '0.00390625']"
460,"['0.00205800', '0.00076951', '0.01300000', '0.00100000', '0.00104079', '0.00065227', '0.00100000', '0.00200000', '0.00100000']"
461,"['0.01000000', '0.00372964', '0.00880000']"
462,"['0.01054340', '0.00104060', '0.01001500']"
463,"['0.02073312', '0.00930000']"
464,['0.10000000']
465,"['0.09917325', '0.00400000']"
466,"['0.01090000', '0.10436234', '0.00590000']"
467,['1.49952703']
468,['0.00500000']
469,['0.01000000']
470,"['0.00028044', '0.00005460', '0.00060000']"
471,"['0.00072985', '0.00029100']"
472,['0.23013243']
473,"['0.00197628', '0.04000000', '0.00824903']"
474,"['0.00080000', '0.21010108', '0.00759000']"
475,"['0.00890000', '0.03826319']"
476,"['0.05000000', '0.00012190']"
477,['0.50000000']
478,['0.00070000']
479,['0.00207400']
480,"['0.00208290', '0.00026656', '0.09830269']"
481,['0.00472801']
482,"['0.00220428', '0.00090000', '0.01194000']"
483,['0.00187868']
484,"['0.00240000', '0.09000000']"
485,['0.01896000']
486,"['0.00010837', '0.02080000', '0.00416051']"
487,['0.01984500']
488,"['0.00187114', '0.02000000']"
489,"['0.00001882', '0.10000000', '0.00003383']"
490,"['0.01030594', '0.00576620']"
491,['0.10000000']
492,"['0.00140000', '0.00124378']"
493,"['0.02068400', '0.22830530', '0.00116400']"
494,"['0.00020000', '0.05000000']"
495,"['0.00220000', '0.06600000', '0.00221800', '0.01000000']"
496,"['0.00827097', '0.01200000']"
497,"['0.00927609', '0.02100000']"
498,"['0.05000000', '0.00022000']"
499,"['0.02082422', '0.00142296', '0.00300000']"
500,['0.00500000']
501,"['0.02000000', '0.00028257']"
502,"['0.01504962', '0.03522440']"
503,['0.10414930']
504,"['0.00082742', '0.00024091']"
505,['0.00200000']
506,"['0.00084389', '0.00654000', '0.00090000']"
507,"['0.02203000', '0.00007554', '0.00051349']"
508,['0.00097909']
509,"['0.01470000', '0.00248667']"
510,"['0.00100000', '0.00417211']"
511,['0.01000000']
512,['0.00382648']
513,"['0.05000000', '0.00053000']"
514,"['0.01039651', '0.01155000']"
515,"['0.00482560', '0.00059000']"
516,['0.17093080']
517,"['0.10900000', '0.00982000', '0.00070000']"
518,['0.50000000']
519,"['0.00981193', '0.01229700']"
520,"['0.15000000', '0.00011920']"
521,['0.00500000']
522,['0.10000000']
523,"['0.00340000', '0.10000000', '0.00220000']"
524,"['0.10480422', '0.00300000', '0.00247936']"
525,['0.06190000']
526,['0.00625800']
527,"['0.04000000', '0.01026670', '0.20000000']"
528,"['0.00169662', '1.00000000']"
529,"['0.00010000', '0.00010000', '0.00004516', '0.00030000', '0.00007226', '0.00000248', '0.00001583', '0.00020000', '0.00010000', '0.00851600', '0.00030495', '0.00026000']"
530,"['0.08306141', '0.00040058', '0.00200000', '0.00122000', '0.01041232', '0.00325114', '0.00290000', '0.01000000', '0.00400000', '0.00622407', '0.00178983', '0.10000000']"
531,"['0.00040000', '0.04158176', '0.00052161', '0.00056005', '0.00012845', '0.00589519', '0.00002042', '0.00015000', '0.00040000', '0.00040000']"
532,"['0.02079131', '0.00400000', '0.00050106', '0.00798782', '0.00100000', '0.05000000', '0.00050000', '0.01867219', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.03000000', '0.00100000', '0.01239744', '0.03045621']"
533,"['0.00049998', '0.00080906', '0.00723404', '0.00042100', '0.00037310', '0.00067183']"
534,"['0.00029760', '0.00069715', '0.00151412', '0.00049998', '0.00061268', '0.00070000']"
535,"['0.00106000', '0.04000000', '0.00106400', '0.00080000', '0.00055754', '0.00800000', '0.00065949']"
536,"['0.00571000', '0.00102837', '0.00313728', '0.00070407']"
537,"['0.00010000', '0.00013732', '0.00083456', '0.00050000']"
538,"['0.00090000', '0.00070000']"
539,"['0.02057994', '0.00107100']"
540,"['0.00009382', '0.07523505', '0.00124178', '0.00648228']"
541,"['0.00007836', '0.00005466', '0.00080000']"
542,"['0.08320888', '0.00208120', '0.00155000', '0.00320034']"
543,"['0.00150000', '0.00215000', '0.01152508']"
544,['0.01100000']
545,"['0.00956300', '0.02990000', '0.16064069']"
546,['0.25000000']
547,['0.00213201']
548,"['0.00250000', '0.00767483']"
549,['0.10000000']
550,"['0.02000000', '0.00017890']"
551,"['0.00345636', '0.00685854', '0.08979876']"
552,"['0.08573571', '0.00933765', '0.00508549']"
553,"['0.09338908', '0.00678000']"
554,"['0.00836500', '0.00200000', '0.08995365']"
555,['0.00481691']
556,['0.01069038']
557,['0.03580000']
558,"['0.00390000', '0.00445059', '0.03084773']"
559,"['0.00653948', '0.00397000']"
560,"['0.05469927', '0.00290000', '1.00010000']"
561,"['0.00210800', '0.01055587']"
562,['0.02702703']
563,"['0.00300000', '0.00021900']"
564,['0.02000000']
565,['0.05000000']
566,['0.00100000']
567,"['0.00885000', '0.01041666']"
568,['0.24900000']
569,['0.21235365']
570,"['1.49843293', '0.07029852']"
571,"['0.00110000', '0.00997800']"
572,"['0.00207955', '0.00500000']"
573,"['0.00005000', '0.05502204', '0.24804426']"
574,"['0.00140000', '0.00344105', '0.20000000']"
575,"['0.00053182', '0.01152610']"
576,['0.01000000']
577,"['0.04000000', '0.01011755']"
578,['0.10000000']
579,"['0.01070755', '0.00032739', '0.00130000']"
580,"['0.00013886', '0.04990427']"
581,"['0.00002000', '0.00068207', '0.00142422']"
582,"['0.00299431', '0.09000000', '0.00500000', '0.00020000', '0.00184806']"
583,"['0.00424628', '0.02079564']"
584,['0.01100000']
585,"['0.00010000', '0.00010000', '0.00026804', '0.00020000', '0.00020000', '0.02280000', '0.00040000', '0.00040000', '0.00050000', '0.00208300']"
586,"['0.00129288', '0.00050000', '0.01621225', '0.00030000', '0.00090000', '0.00104000', '0.00100454']"
587,"['0.00130000', '0.00090000']"
588,"['0.00400000', '0.00006151', '0.00097964']"
589,"['0.00090000', '0.00123800']"
590,"['0.00883439', '0.00300000', '0.03000000']"
591,"['0.00343658', '0.00100000']"
592,"['0.00206300', '0.00018010', '0.00090000']"
593,"['0.12500000', '0.01055587', '0.00327680', '0.00220000']"
594,"['0.00200000', '0.00100000', '0.00190000', '0.03990131']"
595,"['0.05210015', '0.00200000', '0.00344500', '0.00250000']"
596,"['0.04324000', '0.05146443', '0.06858000', '0.00400000', '0.00500000', '0.01990000', '0.00100000', '0.01000000', '0.02084000', '0.05000000', '0.10000000', '0.10000000', '0.00290001', '0.00255000', '0.00100000', '0.00474696']"
597,"['0.00010044', '0.00200000']"
598,"['0.00090000', '0.94775756', '0.00490000', '0.00206385', '0.04284000', '0.00058718', '0.00100000']"
599,"['0.04000000', '0.00174820']"
600,"['0.00076948', '1.00000000']"
601,"['0.01900000', '0.00152160']"
602,"['0.00100000', '0.00020000', '0.00100000', '0.00100000', '0.00100000', '0.00090000', '0.00455000', '0.07038922']"
603,"['0.12490000', '0.00290000', '0.00423208']"
604,['0.02069671']
605,"['0.00035063', '0.00071337']"
606,"['0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.23600000', '0.00100000', '0.00117948', '0.00100000', '0.02784502']"
607,"['0.00023316', '0.00064411']"
608,"['0.00057062', '0.00100000']"
609,['0.00790000']
610,"['0.04280000', '0.00020000', '0.00005500', '0.00128100', '0.00208655', '0.00000500', '0.00259000', '0.00100000']"
611,['0.10000000']
612,"['0.04166145', '0.00100000', '0.00100000', '0.00200000', '0.00209300', '0.00125547', '0.00100000']"
613,"['0.00275000', '0.07800000', '0.01735195', '0.00213656']"
614,['1.00000000']
615,"['0.01160000', '0.16067313', '0.00950000']"
616,['0.00900000']
617,"['0.00040000', '0.00001000', '0.00100000', '0.00450000', '0.00014736', '0.00100000', '0.00100000', '0.03900000', '0.00100000', '0.00100000', '0.00100000']"
618,"['0.00200000', '0.00319965', '0.05000000', '0.00035000', '0.00170000', '0.00200000']"
619,"['0.00397396', '0.01050420', '0.00190000', '0.00190000', '0.00210925', '0.10631034']"
620,"['0.00200000', '0.00200000']"
621,"['0.00249568', '0.00200000']"
622,"['0.00340000', '0.00200000', '0.00249500', '0.02115000', '0.07038583', '0.00060000']"
623,"['0.02126000', '0.06660000', '0.00468990', '0.00290000', '0.00249098', '0.00210400']"
624,['0.00758680']
625,"['0.00975259', '0.00837703']"
626,['0.10300000']
627,['0.01000000']
628,"['0.01208500', '0.00410000', '0.01055587']"
629,['0.05000000']
630,"['0.00040849', '0.12400000', '0.00200000', '0.00771000', '0.00100000', '0.00012200', '0.01370894', '0.00200000', '0.00003065']"
631,"['0.00734423', '0.00927940', '0.00456660', '0.05246000']"
632,"['0.06429775', '0.01157480', '0.00416319']"
633,"['0.00685501', '0.15000000', '0.00428400', '0.01125000', '0.00191000', '0.00300000']"
634,"['0.00980000', '0.09954715']"
635,['0.02725225']
636,['0.00500000']
637,"['0.00192167', '0.04821802']"
638,['0.04279631']
639,"['0.75000000', '0.01000000']"
640,"['0.29990000', '0.00596613', '0.00090000']"
641,"['0.00390000', '0.12345678', '0.02117791']"
642,"['0.05100000', '0.74913526', '0.20000000']"
643,"['0.01060000', '0.03160556', '0.00030000']"
644,"['0.00880000', '0.00434927', '0.00300000', '0.00300000', '0.00107000']"
645,['0.00315900']
646,['0.04616700']
647,"['0.00131594', '1.00000000']"
648,['0.10000000']
649,"['0.00118032', '0.00250253']"
650,['0.01390000']
651,['0.02565779']
652,['0.01590000']
653,['0.05000000']
654,"['1.00000000', '0.06382501', '0.64696900', '0.75000000', '0.01043523', '0.98897221', '1.00000000', '0.19980000', '0.02127614']"
655,"['0.00745848', '0.00297927', '0.02800000', '0.00800000', '0.06030726']"
656,['10.00000000']
657,['0.02493475']
658,['0.00400000']
659,"['0.00311118', '0.49515950', '0.55205733']"
660,['0.05000000']
661,"['0.01350000', '0.00400000', '0.10000000']"
662,"['0.00548500', '0.02117163', '0.10000000']"
663,"['0.04676873', '0.00640000']"
664,"['0.00014271', '0.10000000']"
665,"['0.02595378', '0.00100000']"
666,['0.01000000']
667,['0.02000000']
668,['0.01757000']
669,"['0.01035697', '0.02108000', '0.11905600']"
670,['0.01025452']
671,"['0.00100000', '0.14927364']"
672,['0.05000000']
673,['0.00800000']
674,['0.01456000']
675,"['0.00007812', '0.02000000']"
676,"['0.01075613', '0.04927893']"
677,"['0.00076212', '0.00200000', '0.00400000', '0.00326215']"
678,"['0.01100000', '0.03376487', '0.00481783']"
679,['0.01000000']
680,['0.00255540']
681,"['0.01297000', '0.03456726', '0.00700000', '0.16000000']"
682,"['0.10500000', '0.00184200', '0.01152066']"
683,['0.00305000']
684,"['0.04926865', '0.01042000', '0.54549336']"
685,['0.04967366']
686,['0.05000000']
687,['0.04500000']
688,['0.05000000']
689,"['0.01000000', '0.01318871']"
690,"['0.00028097', '0.09990000']"
691,['0.00970613']
692,"['0.08504000', '0.00795350', '0.00735487']"
693,['0.09900000']
694,"['0.00020000', '0.01497979']"
695,"['0.01672485', '0.04256667']"
696,"['0.01000000', '0.00100000']"
697,['0.10000000']
698,"['0.01604660', '0.00990000', '0.08862469', '0.50000000']"
699,['0.10000000']
700,['0.01107100']
701,"['0.00023520', '0.01479938', '0.00100000']"
702,"['0.00206126', '0.00181486', '0.00116800']"
703,"['0.04000000', '0.00010700']"
704,['0.01670982']
705,['0.10171041']
706,['0.03171696']
707,"['0.01000000', '0.01047000']"
708,['0.00990000']
709,"['0.00900000', '0.20000000', '0.04174145']"
710,['0.49883416']
711,['0.00040000']
712,"['0.00009375', '5.00000000', '0.00010000', '0.00010242']"
713,"['0.00088000', '0.04549964', '0.20000000']"
714,"['0.02102000', '0.00005008']"
715,['0.02805161']
716,['0.02890000']
717,['0.01994000']
718,['0.01140000']
719,"['0.10000000', '0.00480000']"
720,['0.01726500']
721,['0.00500000']
722,['0.01000000']
723,['0.10000000']
