id,input_amounts
203,"['0.09990000', '0.01000000']"
204,['0.00200000']
205,['0.02900000']
206,"['0.00050000', '0.00090000', '0.00400000', '0.00090000', '0.00080592', '0.00006080', '0.00180000', '0.00900000', '0.00097606']"
207,"['0.00001718', '0.00014000', '0.00900000', '0.00099000', '0.00390000']"
208,['0.00869081']
209,['0.00180000']
210,['0.00079103']
211,"['0.01000000', '0.00020218', '0.00057992', '0.00467446', '0.00290000']"
212,"['0.01000000', '0.01000000', '0.00097600', '0.01000000', '0.00318000', '0.01000000', '0.01000000', '0.01000000', '0.01587128', '0.00005460', '0.01000000', '0.00003961', '0.00990000']"
213,"['0.01925988', '0.00229870', '0.01000000']"
214,['0.00036996']
215,"['0.02215496', '0.02000000', '0.01000000', '0.00011494', '0.00390000', '0.01884735']"
216,"['0.01000000', '0.00005460']"
217,"['0.05000000', '0.00039116', '0.00004686', '0.00019558', '0.04941178']"
218,"['0.01944692', '0.01090000']"
219,"['2.99166026', '0.00025239']"
220,['0.00193800']
221,"['0.00172686', '0.02310000', '0.03000000', '0.01950000', '0.05000000']"
222,"['0.01000000', '0.02400000']"
223,"['0.00003229', '0.00010000', '0.00005011', '0.00010000']"
224,"['0.01570000', '0.01030000', '0.00500000']"
225,"['0.01950000', '0.06000000', '0.05910879', '0.00969500', '0.00100000', '0.00096700']"
226,"['0.03727293', '0.01940000', '0.07000000']"
227,['0.01940000']
228,['0.00939617']
229,['0.00338663']
230,"['0.00002277', '0.00006184', '0.00013629']"
231,"['0.00166486', '0.00025639']"
232,['0.00050000']
233,"['0.08218051', '0.01930000', '0.00019456', '0.00010317', '0.00088221', '0.00070000', '0.00020000', '0.00000811', '0.00637176', '0.00010000']"
234,['0.02700000']
235,"['0.00050000', '0.00158607']"
236,['0.00114700']
237,"['0.00014350', '0.00009980']"
238,['0.00072800']
239,"['0.00010000', '0.00015029']"
240,"['0.00170883', '0.00161670', '0.00110000', '0.00100000', '0.00050000', '0.01000000', '0.00003474', '0.00100000', '0.00001000']"
241,"['0.00100000', '0.00127802', '0.00222825']"
242,"['0.00020000', '0.03000000', '0.00020000', '0.00039188']"
243,"['0.00050000', '0.00196900', '0.00002794', '0.00003130', '0.00100000']"
244,"['0.09980000', '0.00020000', '0.00001105']"
245,['0.01200000']
246,"['0.04475499', '0.00980000', '0.01930000', '0.00989938', '0.01942388']"
247,['0.00149316']
248,"['1.00000000', '0.00001411', '0.00010000']"
249,"['0.09743739', '0.00980000']"
250,['0.01000000']
251,"['0.00040000', '0.01500000', '0.01000000', '0.05500000', '0.02000000', '0.10000000']"
252,"['1.99408084', '0.03000000']"
253,['0.20000000']
254,"['0.00011752', '0.09999630']"
255,"['0.85980837', '0.00371070']"
256,['0.00036570']
257,['0.10000000']
258,"['0.00005460', '0.00296249', '0.00100000']"
259,['0.00098915']
260,"['0.00015838', '0.00010589']"
261,['0.00068125']
262,['0.00027753']
263,"['0.00070000', '0.00090000']"
264,['0.00189591']
265,"['0.00007032', '0.00090000', '0.00000733', '0.00510000', '0.00006448', '0.00005839', '0.00006000', '0.00300000', '0.00500000']"
266,['0.00139264']
267,"['0.00068702', '0.00009435', '0.00010000', '0.00010000']"
268,['0.00080000']
269,['0.00059452']
270,['1.00000000']
271,"['0.01000000', '0.00038970', '0.00390625']"
272,"['0.00040856', '0.00060000']"
273,['0.00290000']
274,['0.00189529']
275,"['0.00088979', '0.00027435']"
276,"['0.00006709', '0.00015389']"
277,['0.00392156']
278,['0.00284804']
279,['0.00184229']
280,"['0.00060110', '0.00500000', '0.00080000', '0.00063000']"
281,['0.01000000']
282,"['0.00399653', '0.00392695']"
283,['0.00083647']
284,"['0.00001500', '0.00002292', '0.00013227', '0.00000799', '0.00100000', '0.00003231', '0.00011716']"
285,['0.00237000']
286,['0.00216326']
287,"['0.00393405', '0.00010000', '0.00700000', '0.04000000', '0.00005460', '0.00083132']"
288,"['0.01000000', '0.00095634', '0.01900000', '0.00986679', '0.00049400', '0.00040900', '0.01495000', '0.00500000']"
289,['0.00700000']
290,['0.00563637']
291,"['0.00040000', '0.00363240', '0.01470000', '0.00052000', '0.00090000']"
292,"['0.00013653', '0.00110000']"
293,['0.00060081']
294,['0.00190000']
295,['0.00090000']
296,['0.05000000']
297,['0.00147641']
298,"['0.00088701', '0.00017703']"
299,"['0.00029639', '0.00100000', '0.00200000', '0.00890000']"
300,['0.01119474']
301,"['0.03000000', '0.00001000']"
302,"['0.00224987', '0.00006504', '0.00070000', '0.00700000']"
303,"['0.01000000', '0.01158205', '0.00004961', '0.00100000', '0.00011242']"
304,['0.00150000']
305,['0.01000000']
306,"['0.00000368', '0.00100000', '0.00000631']"
307,['0.01038990']
308,"['0.00010000', '0.00008830', '0.00010000']"
309,"['0.00011000', '0.00198467', '0.00028327', '0.00002825', '0.00001000', '0.00025000', '0.00035370']"
310,"['0.00100000', '0.00489333', '0.01449659']"
311,"['0.00198637', '0.00002908']"
312,['0.00037921']
313,['2.99170663']
314,['0.00063540']
315,['1.00000000']
316,['0.10000000']
317,"['0.00005666', '0.05000000', '0.00100000']"
318,['0.99948517']
319,['0.04907495']
320,['0.10000000']
321,['0.00294160']
322,['1.97107091']
323,['4.98782040']
324,"['0.00011522', '0.01187000', '0.00012401']"
325,['3.96028992']
326,['0.05000000']
327,"['0.09577635', '0.00005480', '0.01000000', '0.08994977', '0.00414937', '0.00011808']"
328,['0.01001500']
329,"['0.05000000', '0.66351143']"
330,['0.20000000']
331,"['3.95772516', '0.00100000']"
332,"['0.02073312', '0.00090000']"
333,['4.98745355']
334,"['0.00124100', '0.10000000']"
335,['0.19522141']
336,['0.00108100']
337,['0.00970000']
338,['0.00911736']
339,['8.82000000']
340,['0.09290328']
341,"['3.65865416', '0.01070000']"
342,"['0.00002000', '0.00007126', '0.00022810', '0.00020000']"
343,"['0.00110000', '0.00200000', '0.00360000', '0.00202400', '0.00030000', '0.00017188', '0.00014800', '0.00200000', '0.00062652', '0.00000472', '0.00138895', '0.02097397', '0.00011821', '0.00060426']"
344,"['8.81906713', '0.00130000', '0.00450000', '0.01149000']"
345,"['0.00001437', '0.00100000', '0.00100000']"
346,"['0.00000776', '0.00200000']"
347,"['0.00087269', '0.00157127', '0.00342500', '0.00020000']"
348,"['0.00030000', '0.00400000']"
349,"['0.00190000', '0.00190000', '0.00090000']"
350,"['0.00927000', '0.00100000', '0.00935000', '0.00049032']"
351,"['0.00210500', '0.00400000', '0.00990000', '0.00620000', '0.00824903', '0.01497585', '0.00880000', '0.00005671', '0.01000000', '0.00841560', '0.00019501', '0.00212552']"
352,"['0.00500000', '0.00050000', '0.00590000']"
353,"['0.04501000', '0.00990000', '0.02000000', '0.00640000', '0.00340000', '0.04108462', '0.20000000', '0.00003220', '0.00207729', '0.07113542', '0.00410000', '0.02747658']"
354,"['0.01000000', '0.00220000']"
355,['0.00219317']
356,['0.00061656']
357,"['0.05000000', '0.10000000', '0.00001154']"
358,"['0.00260000', '0.01050420', '0.00100000', '0.00138864']"
359,"['0.03000000', '0.00026955', '0.02000000', '0.05000000']"
360,"['0.10000000', '0.00015361']"
361,['0.00110000']
362,['0.00059456']
363,['0.00150000']
364,"['0.00048989', '0.00004372']"
365,['0.00290001']
366,"['0.00089455', '0.00009030', '0.00090000', '0.00029600']"
367,"['0.00040000', '0.00040000', '0.00500000']"
368,['0.01041666']
369,"['0.00350000', '0.01054340']"
370,"['0.00017290', '0.00001997', '0.00103824', '0.00040000', '0.00006083', '0.00043403']"
371,['0.00090000']
372,"['0.00490000', '0.00250000', '0.00654000', '0.00759000']"
373,"['0.00990000', '0.01849000', '0.00000673', '0.03156101', '0.01740000', '0.00590430', '0.00024855', '0.00020930', '0.00000842', '0.00090000', '0.01230000', '0.07787850', '0.00031395', '0.01458546', '0.05344091', '0.00010000', '0.02000000']"
374,"['0.04947720', '0.06000000', '0.22830530', '0.00500000', '0.00841343']"
375,['0.03900330']
376,['0.00116424']
377,"['0.00100000', '0.00094703']"
378,"['0.00015919', '0.00044112']"
379,['0.00109998']
380,"['0.00001450', '0.00100000']"
381,"['0.00140000', '0.00090000', '0.00009208', '0.00500000', '0.00376342', '0.00040000']"
382,['0.00090000']
383,"['0.00019000', '0.00039268']"
384,"['0.00500000', '0.01090000', '0.00827097', '0.02784502']"
385,"['0.02200000', '0.00003811', '0.00007445', '0.03826319', '0.04490000', '0.00006372', '0.05990000', '0.00040000', '0.00040000', '0.00000681', '0.10000000', '0.05000000', '0.05000000']"
386,['0.01090000']
387,['0.02299914']
388,['0.00028000']
389,"['0.01000000', '0.00088882']"
390,"['0.00020185', '0.00006436']"
391,"['0.00100000', '0.01000000', '0.00210588', '0.00100000', '0.00421683', '0.00010486', '0.00104916', '0.02702703', '0.00100000', '0.00250000', '0.00005771']"
392,"['0.09990000', '0.00011100']"
393,"['0.00048000', '0.00086473']"
394,"['0.00010000', '0.00104404']"
395,"['0.00003594', '0.00058000']"
396,"['0.08320540', '0.01300000', '0.04000000', '0.00049998', '0.00836500', '0.00500000']"
397,"['0.27513323', '0.10000000', '0.10000000', '0.01194000', '0.27526571']"
398,['0.00100000']
399,['0.00100000']
400,"['0.00000428', '0.00000925', '0.00049664']"
401,['0.00848688']
402,['0.00023779']
403,"['0.00050000', '0.00003363']"
404,['0.00638063']
405,['0.00407518']
406,"['0.00005747', '0.00004047', '0.00290000', '0.00106817', '0.00010000', '0.00006169', '0.00040000', '0.00500000', '0.00051449', '0.00005939', '0.00200000', '0.01282838']"
407,"['0.01000000', '0.00002593', '0.20000000', '0.01000000', '0.03000000']"
408,"['0.00040000', '0.00205800']"
409,"['0.10000000', '0.00000985']"
410,['0.00118400']
411,"['0.01630678', '0.00220000', '0.00000569', '0.00027963', '0.00051449', '0.10570824']"
412,"['0.10000000', '0.00008236']"
413,"['0.00205800', '0.00500000', '0.00100000', '0.00205800']"
414,"['0.06881642', '0.02057994', '0.02000000']"
415,"['0.00014936', '0.00956300', '0.01000000', '0.00010000', '0.00007451', '0.00019419']"
416,"['0.00005500', '0.25000000', '0.05000000']"
417,"['0.00004697', '0.30000000']"
418,['0.00060000']
419,"['0.00034631', '0.00003961']"
420,['0.00090000']
421,['0.00054370']
422,"['0.01000000', '0.00100000', '0.00500000']"
423,"['0.00002924', '0.00006169', '0.00015000', '0.00018703', '0.00009247']"
424,"['0.00020746', '0.00200000', '0.00025000', '0.00025000', '0.00020000', '0.02100000', '0.01990000', '0.03522440', '0.00100000']"
425,['0.00372964']
426,"['0.00005752', '0.00653000']"
427,"['0.00072239', '0.00103700', '0.00030000']"
428,"['0.03108035', '0.01000000', '0.02115000']"
429,['0.00107301']
430,['0.00374752']
431,['0.00274047']
432,['0.00173532']
433,"['0.00073148', '0.00006746']"
434,"['0.00004792', '0.19980000', '0.00017000']"
435,['0.00150000']
436,['0.66348119']
437,['0.99893347']
438,['0.10000000']
439,['1.96686554']
440,['0.10416666']
441,['0.09000000']
442,['0.10289971']
443,['1.49990000']
444,['0.00100000']
445,"['0.00020800', '0.01000771', '0.00071040', '0.01000000']"
446,"['0.00290000', '0.00040000', '0.00416319', '0.00090000', '0.01152508']"
447,['0.25000000']
448,['0.10247103']
449,['0.00022199']
450,['1.49877435']
451,['1.49807072']
452,['0.50000000']
453,"['0.00005363', '0.00208290', '0.01039651', '0.01000000']"
454,['1.00000000']
455,['0.50000000']
456,['0.00076951']
457,['0.99787636']
458,['0.05000000']
459,['0.00929808']
460,['1.00000000']
461,"['0.01000000', '0.00025000', '0.01000000', '0.00020872', '0.00208290']"
462,"['0.00010000', '0.00185463', '0.00025000', '0.00104079', '0.00490000', '0.01155000', '0.00088052', '0.00104060']"
463,"['0.02082422', '0.00039202', '0.00197628', '0.00212544', '0.00400000', '0.00073524']"
464,"['0.00930000', '0.00100000']"
465,['0.00500000']
466,"['0.00023389', '0.01000000', '0.00500000', '0.00028676', '0.01984500', '0.03991687', '0.00208120', '0.00187114', '0.03000000', '0.00500000', '0.00500000', '0.00178983']"
467,['0.00187023']
468,['0.00028044']
469,['0.00086608']
470,['0.00029100']
471,"['0.00008760', '0.00005460', '0.00007584']"
472,"['0.00090000', '0.00221800', '0.00124378', '0.01041232', '0.00060000', '0.00049998', '0.00100000', '0.00026656', '0.00080000', '0.00066195', '0.00142296', '0.00001171']"
473,"['0.00625800', '0.00100000', '0.00700000', '0.02000000', '0.00190000', '0.00250000', '0.00207400', '0.00080000', '0.00010837', '0.00142422', '0.00100000', '0.00100000', '0.00500000']"
474,"['0.01580000', '0.01621225', '0.00200000', '0.00300000', '0.00100000', '0.02800000', '0.00200000', '0.00482560', '0.02068400', '0.10414930', '0.00200000', '0.01867219']"
475,"['0.00481691', '0.00220428', '0.01000000', '0.03000000']"
476,"['0.01239744', '0.04158176']"
477,"['0.00097909', '0.00000432', '0.00012190']"
478,"['0.00037310', '0.00010000', '0.00002042']"
479,['0.00240000']
480,"['0.00059000', '0.00001882', '0.00008552', '0.00100000', '0.01030594', '0.00400000', '0.00215000', '0.00028257', '0.00030495', '0.00576620', '0.00416051', '0.00417211', '0.06600000', '0.00001284', '0.00055450', '0.00100000', '0.00030000']"
481,"['0.00084389', '0.00200000']"
482,['0.01504962']
483,"['0.00003738', '0.00100000']"
484,"['0.02080000', '0.00798782', '0.00397117', '0.00020000', '0.05000000', '0.00140000', '0.00800000']"
485,['0.00980000']
486,"['0.00500000', '0.00459256', '0.01896000']"
487,"['0.01000000', '0.00000707']"
488,['0.02200000']
489,"['0.09724577', '0.00070000', '0.00207955']"
490,"['0.00851600', '0.01000000']"
491,"['0.00100000', '0.00001732']"
492,"['0.00049998', '0.00190000', '0.00022000']"
493,"['0.01200000', '0.00250110', '0.00001273', '0.01900000', '0.00685854', '0.00020452', '0.00002605', '0.00116400', '0.00354434', '0.00040000', '0.10345969', '0.10086302']"
494,"['0.05000000', '0.00000100', '0.00003383', '0.00000248']"
495,"['0.02079131', '0.00250000', '0.00248667', '0.05469927']"
496,['0.02079564']
497,['0.03045621']
498,['0.06190000']
499,"['0.00065949', '0.00090000', '0.00622407', '0.01189474', '0.00044900', '0.00046036', '0.00345636', '0.00001775', '0.00040058', '0.00056005']"
500,"['0.00078134', '0.00024091']"
501,"['0.01000000', '0.00001375', '0.00220000', '0.00790000']"
502,"['0.00010000', '0.00007554', '0.00982000', '0.02990000', '0.01026670']"
503,['0.05000000']
504,"['0.00053000', '0.00051349']"
505,"['0.00020000', '0.00004840', '0.00029760', '0.00050000']"
506,"['0.00050000', '0.00061268', '0.00400000', '0.00122000', '0.00003385', '0.00090000', '0.00100000']"
507,"['0.00130000', '0.00400000', '0.01635717', '0.00100000']"
508,"['0.00007226', '0.00007372', '0.00011921']"
509,"['0.00397000', '0.00190000', '0.00026000', '0.00042100', '0.00052161', '0.00005497', '0.00653948', '0.00130000', '0.00210925']"
510,['0.01000000']
511,"['0.00106000', '0.00151412', '0.00100000', '0.00170000', '0.00169662', '0.00002007', '0.00040000']"
512,['0.00975259']
513,"['0.00933765', '0.00140000', '0.00050106', '0.00700000', '0.00424628', '0.00070000', '0.00011920', '0.00000622', '0.00622979', '0.00100000', '0.01000000', '0.00950000']"
514,"['0.00498942', '0.00571000', '0.00107100', '0.01000000']"
515,"['0.00344105', '0.00213201']"
516,"['0.00025351', '0.02126000']"
517,"['0.01990000', '0.00001583', '0.01000000', '0.03580000', '0.00400000', '0.03800000', '0.01000000', '0.00056269', '0.00100000', '0.00000599']"
518,['0.01000000']
519,['0.02203000']
520,"['0.00004516', '0.02550000', '0.01000000', '0.08066294', '0.01229700', '0.00100000', '0.00010000', '0.00002333', '0.02000000', '0.00040000']"
521,['0.00184806']
522,"['0.00500000', '0.00524631']"
523,"['0.10436234', '0.00155000']"
524,"['0.09338908', '0.00058403', '0.01604660']"
525,['0.01100000']
526,"['0.00012640', '0.00015000']"
527,"['0.00055754', '0.00259000', '0.02280000', '0.01000000', '0.01726500', '0.00313728', '0.01000000', '0.00019143', '0.00948375', '0.02069671', '0.00069715', '0.00007074', '0.04000000', '0.00067183', '0.00290000', '0.10900000']"
528,"['0.00508549', '0.05000000']"
529,['0.05000000']
530,['0.21153276']
531,['0.75000000']
532,['0.99680871']
533,['0.10000000']
534,['0.48060000']
535,"['0.10000000', '0.00213656']"
536,"['0.00102837', '0.02805161']"
537,['0.04000000']
538,"['0.00010000', '0.00013732', '0.00012845']"
539,"['0.00070000', '0.00070000', '0.01844243', '0.00097964', '0.00080000', '0.00005103']"
540,['0.16064069']
541,['0.00106400']
542,"['0.08992835', '0.00009382']"
543,"['0.00500000', '0.08957835', '0.50000000', '0.24600857', '0.05246000', '0.00000768', '0.00434927', '0.42498229', '0.01500000', '0.00020000', '0.10000000', '0.04284000', '0.03968483', '0.02000000', '2.99145769', '0.10000000', '0.12490000', '0.06148832', '0.10000000', '0.07761591', '0.05000000', '0.00020000', '0.01000000', '0.01000000', '0.78674890', '0.01994000', '0.93844896', '1.95882050', '0.48548154', '0.47744181', '0.02595378', '0.69995496', '0.04000000', '0.00200000', '0.00128100', '0.24928041', '0.00745848']"
544,"['0.00445059', '0.00134338', '0.00015550', '0.00007836', '0.00300000', '0.00017890', '0.00200000', '0.00005466', '0.00390000']"
545,['0.00200000']
546,"['0.00423208', '0.00455000', '0.00428400', '0.01000000', '0.02142000', '0.00678000', '0.00320034', '0.12400000', '0.00400000', '0.01107100', '0.00648228']"
547,['0.00883439']
548,['0.00692944']
549,"['0.00885000', '0.00179587']"
550,"['0.04279631', '0.01000000', '0.00064085']"
551,"['0.01000000', '0.00043083', '0.00997800']"
552,"['0.04000000', '0.02000000', '0.01070755', '0.00040085', '0.01000000', '0.00343658', '0.01055587', '0.00492496']"
553,"['0.10000000', '0.00040000']"
554,"['0.01000000', '0.01000000', '0.02760084', '0.01055587', '0.01000000', '0.01000000', '0.00039259', '0.02147000']"
555,"['0.01000000', '0.08306141', '0.01069038']"
556,['0.00358272']
557,['0.00337693']
558,"['0.01000000', '0.00500000']"
559,"['0.00209300', '0.02093000', '0.00040000', '0.01350000', '0.00200000']"
560,['0.01055587']
561,"['0.02105795', '0.01000000', '0.00287251', '0.00010000', '0.00255000', '0.00210800', '0.16067313', '0.00099371', '0.01390000', '0.02096000', '0.00027720', '0.03993347', '0.00005000', '0.02350000', '0.75847811']"
562,['0.03000000']
563,['0.00800000']
564,['0.00500000']
565,"['1.1E-7', '0.00100000', '0.00188776']"
566,"['0.00090000', '0.00021900', '0.00090000', '0.00030556', '0.00090000', '0.00090000', '0.00599403']"
567,['0.00299431']
568,"['0.00468990', '0.00263444', '0.00030000', '0.01152610']"
569,"['0.00008428', '0.00206300', '0.04676873', '0.00474696', '0.02062000', '0.00123800', '0.05000000', '0.00003783', '0.00400000', '0.01764937']"
570,"['0.04821802', '0.00100454', '0.00020000', '0.06660000', '0.00206385', '0.01000000', '0.00990000', '0.01000000']"
571,"['0.64696900', '0.05000000', '0.21235365', '0.02063000', '0.04980975', '0.00397396', '0.00110000', '0.00013886', '0.03160556']"
572,"['4.97741176', '0.10631034', '0.10000000', '0.11905600', '0.20000000', '0.10480422', '0.04900000', '0.25000000', '0.04166145', '0.00174820', '3.64432065', '0.99196341', '0.24900000', '0.10000000', '0.16000000', '1.39805022', '0.47622132', '1.00000000', '0.04990427', '0.13988202', '0.06858000', '0.10000000']"
573,['0.02300000']
574,['0.01000000']
575,"['0.08573571', '0.01100000', '0.04122606', '0.02000000', '0.01199268', '0.00032739', '0.05146443', '0.00327680', '0.07800000']"
576,"['0.00300000', '0.05502204', '0.04280000', '0.10000000', '0.00299379', '0.00100000']"
577,"['0.01125000', '0.00200000']"
578,['0.04284000']
579,"['0.00002000', '0.05000000']"
580,"['0.00824000', '0.00200000', '0.03883577', '0.00100000']"
581,"['0.01000000', '0.00208300', '0.00026804']"
582,"['0.00124284', '0.04822409', '0.00050000', '0.00005458']"
583,['0.00640000']
584,"['0.09000000', '0.00001315', '0.01000000']"
585,"['0.00006619', '0.01000000', '0.00927940', '0.00500000', '0.00068207']"
586,['0.01100000']
587,"['0.00010000', '0.00429526', '0.01157480', '0.00104000', '0.00000967', '0.01000000']"
588,"['0.02084000', '0.00050000']"
589,"['0.00100000', '0.00000560']"
590,"['0.00208655', '0.00300000']"
591,['0.01000000']
592,"['0.00002242', '0.00018010', '0.01000000', '0.00090000', '0.01160000', '0.01900000', '0.00012348']"
593,['0.00789308']
594,['0.00344500']
595,"['0.01800000', '0.00900000', '0.02108000', '0.00348056', '0.00033366', '0.01000000', '0.00006151', '0.02900000', '0.00007733', '0.05000000']"
596,"['0.01208500', '0.01180000', '0.02156921']"
597,"['0.02800000', '0.01590000', '0.01297000', '0.00319965']"
598,"['0.00067564', '0.15000000', '0.00005837', '0.29990000']"
599,['0.01047000']
600,"['0.10000000', '0.10000000', '0.10000000', '0.04324000', '0.07038583', '0.08320888', '0.10000000', '0.05100000', '0.10000000', '0.05210015', '0.00010044', '0.10000000', '0.10000000']"
601,"['0.00076948', '0.00300000', '0.02000000', '0.00900000', '0.00896644']"
602,"['0.10000000', '0.00001567', '0.07029852', '0.10000000', '0.05990000', '0.00311118', '0.12345678', '0.10000000', '0.00100000', '0.10000000', '0.02900000', '0.09880000', '0.00990000', '0.08430556', '0.01025452', '0.10000000', '0.01000000']"
603,['0.06382501']
604,"['0.04171000', '0.04333490']"
