id,input_amounts
131,"['0.00087643', '0.00228044', '0.00300000']"
132,"['0.00110000', '0.00169500', '0.00360000']"
133,"['0.00328717', '0.00100000', '0.00200000', '0.00200000', '0.00200000', '0.00080000']"
134,"['0.00800000', '0.00480000']"
135,['0.01001100']
136,"['0.00040001', '0.00490000', '0.00213902', '0.00091371', '0.00171142']"
137,"['0.00226500', '0.00880000', '0.00100000']"
138,['0.01001970']
139,['0.00831688']
140,"['0.00480000', '0.00100000', '0.03500000']"
141,['0.02776612']
142,['0.02574034']
143,['0.02369192']
144,['0.02324370']
145,['0.02112831']
146,"['0.01185411', '0.00670086']"
147,['0.01550473']
148,['0.01383351']
149,"['0.00500000', '0.00100000', '0.00900000']"
150,"['0.00517052', '0.00807156']"
151,"['0.01490000', '0.00600000', '0.00290000', '0.00349833', '0.00600000', '0.01680000', '0.00900000']"
152,"['0.00500000', '0.00090000', '0.00880000']"
153,"['0.00592000', '0.01450000', '0.00500000', '0.01000000', '0.00969612', '0.00500000']"
154,['0.01000000']
155,['0.01263997']
156,"['0.00500000', '0.01000000', '0.00500000', '0.00090000', '0.00980000', '0.00500000', '0.00049540', '0.01500000', '0.01000000', '0.06000000']"
157,['0.00941249']
158,['0.00583719']
159,"['0.00860000', '0.01000000', '0.00280000', '0.05000000', '0.02000000', '0.00800000', '0.00069882']"
160,"['0.02959206', '0.00010000', '0.00480000', '0.00498138', '0.04000000', '0.01990000', '0.00070000']"
161,"['0.00100000', '0.03300000', '0.00084400', '0.00200000', '0.00963986', '0.00100000', '0.00263338', '0.00100000', '0.05900000', '0.00000100']"
162,['0.01000814']
163,['0.00497998']
164,"['0.00100000', '0.00300000', '0.00096649', '0.00000200', '0.00100000', '0.00038000', '0.00180000', '0.00700000']"
165,['0.01011491']
166,['0.00511040']
167,['0.00440613']
168,"['0.00800000', '0.01000000', '0.00040000', '0.00100000']"
169,['0.00138967']
170,"['0.00010000', '0.00935557', '0.01000000', '0.00040000', '0.00021000']"
171,"['0.00037167', '0.01000296']"
172,['0.00898937']
173,['0.00770077']
174,"['0.00318011', '0.09980000', '0.00100000', '0.00500000']"
175,['0.10396942']
176,['0.09376315']
177,['0.08356030']
178,['0.07305845']
179,['0.06242567']
180,['0.06212022']
181,['0.06181463']
182,['0.05151220']
183,['0.04070254']
184,['0.03037475']
185,['0.01926238']
186,['0.01905617']
187,['0.01841808']
188,"['0.00090000', '0.00100000', '0.07024500', '0.01000000']"
189,['0.06800982']
190,['0.05689892']
191,['0.05489255']
192,['0.05278300']
193,"['0.04067044', '0.00739907']"
194,['0.03704884']
195,['0.03502200']
196,['0.03390128']
197,['0.01834498']
198,['0.01730607']
199,"['0.00170000', '0.00099000', '0.00028000', '0.01603454']"
200,"['0.00090000', '0.00014000', '0.00100000']"
201,"['0.05000000', '0.00300000']"
202,['0.04534513']
203,['0.04511973']
204,['0.01743374']
205,['0.01642934']
206,['0.05000000']
207,"['0.00330450', '0.03107717']"
208,['0.02036801']
209,['0.01635792']
210,['0.01533498']
211,"['0.00200000', '0.05000000']"
212,"['0.01511052', '0.06000000', '0.00044827', '0.02471042']"
213,['0.03363463']
214,['0.00235657']
215,"['0.01570000', '0.00990000', '0.02000000', '0.01000000', '0.01944692']"
216,"['0.00090000', '0.00900000', '0.00005460', '0.00010000']"
217,"['0.00019558', '0.00006080', '0.05000000', '0.03000000', '0.00980000', '0.01000000']"
218,"['0.00250000', '0.00180000', '0.00229870', '0.00318000', '0.00050000', '0.00390000', '0.00390000', '0.00180000', '0.00005460', '0.01000000', '0.00017000']"
219,['0.00204671']
220,['0.00183872']
221,"['0.00969500', '0.01000000', '0.00400000', '0.00039116', '0.00161457', '0.01000000', '0.01000000', '0.00290000', '0.00193800', '0.00900000', '0.01000000', '0.00500000', '0.01000000', '0.01030000', '0.01000000', '0.01950000']"
222,"['0.01000000', '0.01000000', '0.02400000']"
223,['0.01001018']
224,"['0.01000000', '0.01000000', '0.00974490', '0.01000000', '0.00010000', '0.00010000', '0.00100000']"
225,"['0.02310000', '0.03000000', '0.06000000', '0.02700000', '0.01000000']"
226,"['0.09990000', '0.01950000', '0.01940000']"
227,"['0.01000748', '0.01372277']"
228,['0.01368985']
229,['0.00766501']
230,['0.00503595']
231,['0.00474829']
232,['0.00277940']
233,"['0.09743739', '0.00097600', '0.00114700', '0.01090000']"
234,"['0.00637176', '0.01940000']"
235,['0.00238434']
236,"['0.03000000', '0.00161670']"
237,['0.03032566']
238,['0.03002657']
239,['0.02935462']
240,['0.02906065']
241,['0.01208331']
242,"['0.00100000', '0.01000000', '0.00050000', '0.01930000']"
243,['0.00795428']
244,"['0.00100000', '0.00980000', '0.01930000', '0.07000000']"
245,"['0.00050000', '0.00006184', '0.00013629', '0.00989938']"
246,"['0.00222825', '0.20000000']"
247,['0.10196880']
248,"['0.00010000', '1.00000000', '0.00100000', '0.10144723', '0.00050000']"
249,"['0.10285060', '0.00440122']"
250,"['0.00040000', '0.00096700', '0.00364105', '0.00127802', '0.00196900']"
251,"['0.05500000', '0.02900000', '0.01500000', '0.00110000', '0.10000000']"
252,"['1.00000000', '0.00010000']"
253,['0.94704736']
254,['0.84700510']
255,['0.74697072']
256,['0.54690371']
257,['0.54662268']
258,['0.49560412']
259,['0.49151675']
260,['0.49106417']
261,['0.49071013']
262,['0.49017182']
263,['0.48976094']
264,['0.48807776']
265,['0.48741997']
266,['0.47302445']
267,['0.00100000']
268,['0.47219711']
269,['0.47187834']
270,['0.47151929']
271,['0.47089754']
272,['0.45675628']
273,['0.45562420']
274,['0.45450049']
275,['0.45338659']
276,['0.45227274']
277,['0.45194528']
278,['0.45070429']
279,['0.44954085']
280,['0.44841827']
281,['0.44139898']
282,['0.43537310']
283,['0.42753510']
284,['0.42667283']
285,['0.42527624']
286,['0.42498778']
287,['0.42370846']
288,['0.37167821']
289,['0.31093815']
290,['0.30948992']
291,['0.30740811']
292,['0.28733614']
293,['0.28595881']
294,['0.28536442']
295,['0.00072800']
296,['0.00070000']
297,['0.00083132']
298,['0.28478878']
299,['0.28343418']
300,['0.00110000']
301,['0.27097209']
302,['0.24062197']
303,['0.23047247']
304,['0.20762646']
305,['0.20639596']
306,['0.20119728']
307,['0.20015319']
308,['0.18998176']
309,['0.18964095']
310,['0.18647978']
311,['0.16637872']
312,['0.16421591']
313,['0.16391671']
314,['0.00060000']
315,"['0.16360925', '0.00013472']"
316,['0.16274160']
317,['0.15273888']
318,['0.10173515']
319,['0.04072637']
320,['0.03072243']
321,['0.02661962']
322,['0.02520636']
323,['0.02109524']
324,['0.02078567']
325,['0.00877916']
326,"['0.00020000', '0.03000000', '0.00062652', '0.00006448', '0.00414937']"
327,"['0.00005460', '0.00005460', '0.00052000', '0.00001000', '0.05000000', '0.00005480', '0.00006504', '0.10000000', '0.00400000', '0.00001000', '0.00011808', '0.00001000', '0.00006000', '0.00001500', '0.04501000', '0.00005666']"
328,"['0.00990000', '0.00013227']"
329,"['0.03000000', '0.00510000', '0.01495000']"
330,['0.00626963']
331,"['0.03000000', '0.06000000', '0.20000000', '0.00080000', '0.00927000']"
332,['0.00063000']
333,"['0.00935000', '0.00070000']"
334,"['0.00060110', '0.02747658', '0.00198467']"
335,"['0.10000000', '0.00030000', '0.00198637']"
336,['0.00150354']
337,"['0.00022810', '0.00017188', '0.00014800']"
338,"['0.00620000', '0.00046792', '0.00087269']"
339,"['0.00025000', '0.00008830', '0.00060426']"
340,"['0.01200000', '0.00294160', '0.00010000']"
341,"['0.02073312', '0.00342500', '0.00049400', '0.00040000']"
342,"['0.00190000', '0.00100000', '0.00300000']"
343,['0.20000000']
344,['8.82000000']
345,['0.00202400']
346,['0.16496593']
347,['0.16295166']
348,['0.15694501']
349,['0.15280114']
350,['0.14855107']
351,['0.12833784']
352,['0.05320527']
353,['1.31998244']
354,['0.04172657']
355,['0.03165505']
356,['0.03001220']
357,['0.88935113']
358,['0.02934867']
359,['0.73929953']
360,['0.63913971']
361,['0.00060081']
362,['0.01408666']
363,['0.00110000']
364,['0.01345774']
365,['0.01284666']
366,['0.00224987']
367,['0.53897587']
368,['0.30000000']
369,['0.29781976']
370,['0.28463547']
371,"['0.00532965', '0.01066613']"
372,['0.28236721']
373,"['0.01521199', '0.26077885']"
374,['0.53318751']
375,['0.18306933']
376,['0.00110000']
377,['0.01267783']
378,['0.01099259']
379,['0.00124100']
380,['0.00108100']
381,['0.01158205']
382,['0.16693734']
383,['0.16637868']
384,['0.16581449']
385,"['0.00170883', '0.00040000', '0.00006372', '0.25000000', '0.11395273']"
386,['0.01031674']
387,"['0.01001500', '0.00020930']"
388,['0.00029600']
389,"['0.00654000', '0.00392156']"
390,['0.00990000']
391,"['0.04490000', '0.00421683', '0.00043403', '0.00049998']"
392,"['0.09990000', '0.00002000', '0.00011752']"
393,"['0.00027467', '0.00963963']"
394,"['0.00011522', '0.00010000', '0.00011821', '0.00001437', '0.00019000', '0.00010000', '0.00011000', '0.00010000', '0.00010000', '0.00010000', '0.00010000']"
395,['0.00879454']
396,"['0.00031395', '0.10570824', '0.00210588', '0.04108462', '0.00086473']"
397,"['0.50000000', '0.00040900', '0.00990000', '0.00207729', '0.25000000']"
398,['0.00817584']
399,['0.00717833']
400,['0.00666941']
401,['0.00615550']
402,"['0.00010486', '0.00010000']"
403,"['0.01041666', '0.00011100']"
404,['0.01000404']
405,"['0.00104916', '0.00094703', '0.00104404']"
406,"['0.00020000', '0.00028000', '0.00010000', '0.00100000', '0.00005939', '0.00051449', '0.00020000', '0.00005747', '0.00020000', '0.00020000', '0.00020000', '0.02200000']"
407,"['0.00040000', '0.00040000', '0.00008236', '0.01740000', '0.00140000', '0.00040000', '0.00006169', '0.00040000', '0.22830530', '0.00040000', '0.00040856', '0.00040000']"
408,['0.00403236']
409,"['0.08320540', '0.01187000', '0.00260000', '0.00237000']"
410,"['0.00768020', '0.00171781']"
411,"['0.00070000', '0.00050000', '0.10289971', '0.00050000', '0.01630678', '0.00212552', '0.00030000', '0.00051449', '0.00080000', '0.00040000']"
412,"['0.00100000', '0.00109998', '0.00058000', '0.00090000', '0.00063540', '0.00118400', '0.01300000', '0.00100000', '0.08066294']"
413,"['0.00100000', '0.00138864', '0.00759000']"
414,"['0.01458546', '0.00090000', '0.10000000', '0.00290000']"
415,['0.10000000']
416,['1.49990000']
417,"['0.07996201', '0.01000096', '1.19987385', '0.00849133']"
418,['0.99830791']
419,['0.99805131']
420,['0.99769193']
421,['0.99731825']
422,['0.99694882']
423,['0.98101211']
424,['0.98047949']
425,['0.90047498']
426,['0.89745852']
427,['0.89091030']
428,['0.88890405']
429,['0.82689289']
430,['0.82588254']
431,['0.82486188']
432,['0.82385303']
433,['0.82285027']
434,"['0.00060000', '0.00020000', '0.00025000', '0.00025000', '0.00015000', '0.00020746', '0.00050000', '0.00006169', '0.00030000', '0.10416666', '0.00010000', '0.09000000', '0.00103700', '0.00220000']"
435,['0.82205689']
436,['0.82095428']
437,['0.80394637']
438,['0.80293671']
439,['0.78726962']
440,['0.77924183']
441,['0.77595838']
442,['0.77559029']
443,['0.77521732']
444,['0.77419631']
445,['0.77399338']
446,['0.75309129']
447,['0.73322372']
448,['0.73250140']
449,['0.72726910']
450,['0.72703648']
451,['0.72631257']
452,['0.62627158']
453,['0.55123718']
454,['0.52871665']
455,['0.52069918']
456,['0.49817725']
457,['0.49745050']
458,['0.49642347']
459,['0.48639713']
460,['0.47929214']
461,['0.45678774']
462,['0.43427083']
463,['0.41269200']
464,['0.38266754']
465,['0.37262119']
466,['0.36778786']
467,['0.24669584']
468,['0.24560174']
469,['0.24532975']
470,['0.24506418']
471,['0.24486153']
472,['0.24465354']
473,['0.22462219']
474,"['0.00490000', '0.00205800', '0.21153276']"
475,['0.17449313']
476,['0.12737335']
477,['0.07728408']
478,['0.00070000']
479,['0.00205800']
480,"['0.00037310', '0.10000000', '0.00028044']"
481,['0.07611824']
482,['0.07326891']
483,['0.00104060']
484,"['0.00360000', '0.02000000', '0.06881642']"
485,['0.05824487']
486,['0.05299381']
487,['0.02795466']
488,['0.05000000']
489,"['0.00001882', '0.00003383', '0.10000000']"
490,['0.02815450']
491,['0.01210645']
492,['0.01792159']
493,"['0.24600857', '0.00392695', '0.00022000']"
494,['1.00000000']
495,['0.94984596']
496,['0.86965871']
497,['0.84944895']
498,['0.81925142']
499,['0.76909363']
500,['0.00116400']
501,['0.74395231']
502,['0.72371683']
503,['0.67348491']
504,['0.01105353']
505,['0.01528721']
506,['0.63972483']
507,['0.63145554']
508,['0.00026656']
509,['0.60885495']
510,['0.59170439']
511,['0.01412177']
512,['0.10900000']
513,['0.10514540']
514,['0.05473123']
515,"['0.00490000', '0.00051349']"
516,['0.03288111']
517,['0.58656859']
518,['0.00482560']
519,['0.46716309']
520,['0.44507809']
521,['0.29498748']
522,"['0.01002182', '0.00020800']"
523,['0.29323862']
524,['0.18775849']
525,['0.01122395']
526,['0.07759732']
527,"['0.20000000', '0.01026670', '0.04000000']"
528,['0.07723451']
529,['0.02336182']
530,"['0.00004516', '0.00010000', '0.00010000', '0.00000248', '0.00010000', '0.00005460', '0.00042100', '0.00001583', '0.11905600', '0.03000000', '0.00002042', '0.00010837']"
531,"['0.00700000', '0.00007226', '0.00011920', '0.04158176', '0.00005500', '0.00007554', '0.00017000', '0.00076951', '0.00020872']"
532,"['0.01230000', '0.00205800', '0.00040000', '0.01000000', '0.01155000', '0.01000000', '0.00100000', '0.06600000', '0.02000000', '0.00210925', '0.00290000', '0.00100000', '0.00100000', '0.01000000', '0.00070000', '0.00100000', '0.00025000', '0.01604660', '0.00142296', '0.00848688', '0.00020000', '0.00190000', '0.01000000', '0.00208290', '0.01000000', '0.01000000', '0.01152508']"
533,"['0.00029100', '0.00025000', '0.00020000', '0.00880000', '0.00010000', '0.00012845', '0.00024091']"
534,"['0.00660113', '0.00963121']"
535,"['0.00026000', '0.00029760', '0.00040000', '0.00030495', '0.00015000', '0.00061268', '0.05000000', '0.00012190']"
536,"['0.01335910', '0.01192267']"
537,['0.01381332']
538,['0.01350098']
539,"['0.02115000', '0.00049998']"
540,"['0.07800000', '0.00416051', '0.00088052']"
541,['0.01319615']
542,"['0.00622407', '0.00060000', '0.08320888']"
543,"['0.01471284', '0.01227859']"
544,['0.01182347']
545,"['0.00007836', '0.20000000']"
546,"['0.00090000', '0.00107100']"
547,['0.00213201']
548,"['0.00190000', '0.00827097']"
549,"['0.00071040', '0.05246000']"
550,"['0.01867219', '0.00150000']"
551,"['0.10000000', '0.00009382']"
552,"['0.00013732', '0.10000000']"
553,"['0.09338908', '0.00678000']"
554,"['0.00028257', '0.10000000']"
555,['0.01157960']
556,['0.00055754']
557,"['0.01239744', '0.00178983']"
558,"['0.00390000', '0.03522440']"
559,"['0.01000771', '0.00049998']"
560,"['0.05469927', '1.00010000', '0.00290000']"
561,['0.01942388']
562,['0.00221800']
563,['0.09000000']
564,['0.01132929']
565,['0.08681195']
566,['0.00868124']
567,['0.07671326']
568,"['0.00745848', '0.13988202']"
569,"['0.12490000', '0.02082422', '0.00240000']"
570,"['1.00000000', '0.00220000', '0.01449659']"
571,['0.05748127']
572,['0.04642261']
573,"['0.02350000', '0.27526571', '0.00434927']"
574,"['0.00059000', '0.00445059', '0.19980000']"
575,['0.03935985']
576,"['0.00084389', '0.00320034']"
577,"['0.00190000', '0.04821802']"
578,"['0.05000000', '0.00005466']"
579,['0.02731403']
580,"['0.04900000', '0.00104079']"
581,['0.01500202']
582,"['0.00002000', '0.10000000']"
583,['0.10000000']
584,"['0.00102837', '0.00997800']"
585,['0.07497143']
586,"['0.00010000', '0.00013886', '0.00020000', '0.00017890', '0.00010000', '0.00005000', '0.00010000', '0.00020000', '0.02000000', '0.00020000']"
587,['0.01288781']
588,['0.04796169']
589,['0.00821306']
590,"['0.01187390', '0.04293855']"
591,"['0.00393405', '0.00050000']"
592,"['0.00209300', '0.00104000']"
593,"['0.01350000', '0.12500000', '0.00018010', '0.00065949', '0.00170000']"
594,"['0.00069715', '0.00130000', '0.04279631']"
595,"['0.05502204', '0.00350000', '0.00151412']"
596,"['0.00030000', '0.00026804', '0.00208290', '0.00040058', '0.00030000', '0.29990000', '0.02300000', '0.00032739', '0.00006151', '0.12400000']"
597,"['0.00040000', '0.00040000', '0.00050106', '0.00021900']"
598,"['0.00050000', '0.00040000', '0.75000000', '0.23600000', '0.01152610', '0.00070000', '0.00053000', '0.00040000']"
599,"['0.04000000', '0.00174820']"
600,"['0.27513323', '0.00344500', '0.07038583', '0.00417211', '0.64696900']"
601,"['0.00152160', '0.01900000']"
602,"['0.07029852', '0.00010044', '0.00050000', '0.00050000', '0.00052161', '0.00020000', '0.00106000', '0.00685854']"
603,"['0.00169662', '0.12345678', '0.00080000', '0.00608728']"
604,['0.01298453']
605,['0.01047000']
606,"['0.02900000', '0.10345969', '0.00097964', '0.01000000', '0.00208120', '0.00500000', '0.05000000', '0.10000000', '0.00035063']"
607,['0.01264910']
608,['0.01039651']
609,"['0.00100000', '0.00248667', '0.00142422', '0.00090000']"
610,"['0.00000500', '0.00005500', '0.00080000', '0.00056005', '0.00068207', '0.00020000', '0.00424628', '0.00023316', '0.04324000']"
611,"['0.00683006', '0.00547869']"
612,"['0.00097909', '0.00076948', '0.00474696', '0.04284000', '0.00067183']"
613,"['0.01234459', '0.00215000', '0.08573571']"
614,"['0.00890000', '0.00213656']"
615,"['0.01470000', '0.00640000', '0.16067313']"
616,['0.01185454']
617,"['0.04284000', '0.00035000', '0.00001000', '0.00428400', '0.00140000', '0.00100454', '0.00014736']"
618,"['0.00500000', '0.04000000', '0.02805161', '0.00100000', '0.00500000', '0.00155000', '0.00100000', '0.00376342', '0.01054340', '0.00319965']"
619,"['0.00207400', '0.00040000', '0.10631034', '0.01621225', '0.00080000', '0.00090000']"
620,"['0.01005651', '0.01008624']"
621,"['0.01100000', '0.00106400']"
622,"['0.01297000', '0.00100000', '0.00100000', '0.08306141', '0.00100000', '0.00100000']"
623,"['0.06858000', '0.00123800', '0.00100000', '0.00122000', '0.02800000']"
624,['0.01123157']
625,"['0.00653000', '0.01160000']"
626,"['0.06660000', '0.01070755', '0.00275000']"
627,['0.00313728']
628,"['0.02200000', '0.00344105', '0.00130000']"
629,['0.01098900']
630,"['0.00400000', '0.00990000', '0.01119474', '0.02990000', '0.00571000', '0.00100000', '0.00970000', '0.05000000', '0.00648228', '0.00372964', '0.00400000', '10.00000000']"
631,"['0.06382501', '0.00130000', '0.00851600']"
632,['9.98462313']
633,"['0.01208500', '0.00003065', '0.00128100', '0.00012200', '0.00124378', '0.00040849', '0.00060000', '0.00090000', '0.16064069']"
634,"['0.00300000', '0.00220428', '0.10414930']"
635,['0.01863843']
636,['0.01704397']
637,"['0.00841560', '0.04171000']"
638,['0.00207955']
639,['0.02084000']
640,"['0.05146443', '0.25000000', '0.00397000']"
641,['9.90460318']
642,"['0.05210015', '0.54549336', '0.00255000', '0.40000000']"
643,"['0.01396564', '0.03984922']"
644,"['0.01066266', '0.01001898', '0.01005930']"
645,['0.01131537']
646,['0.01065890']
647,"['0.00030000', '0.03376487', '0.21235365', '0.75000000', '0.00374752']"
648,['0.02985287']
649,['0.01090000']
650,['0.01847756']
651,['0.01776627']
652,['0.01704323']
653,['0.01612302']
654,"['0.50000000', '0.00090000', '0.00311118', '0.01726500', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.16000000']"
655,"['0.00300000', '0.00070000', '0.00107000', '0.10000000', '0.00197628']"
656,['0.01540195']
657,['9.75612061']
658,['0.01468207']
659,"['0.00100000', '1.00000000', '0.04676873']"
660,['0.01394422']
661,"['0.01157480', '0.00110000', '0.10480422']"
662,"['9.73600369', '0.01019757']"
663,['0.10000000']
664,['9.61956994']
665,['0.04685311']
666,['0.01321287']
667,['9.51946966']
668,['0.01994000']
669,"['0.00653948', '0.10500000', '0.03900000']"
670,['0.02072608']
671,"['0.03800000', '0.00798782', '0.10436234']"
672,['0.01716938']
673,['0.01512425']
674,['0.01047544']
675,"['0.00014271', '0.01238681']"
676,"['0.00327680', '0.05100000', '0.00576620']"
677,"['0.00090000', '0.00007812', '0.00625800', '0.00090000', '0.00100000', '0.00090000']"
678,"['0.00250000', '0.04500000', '0.00208300']"
679,['0.01053245']
680,['0.01000000']
681,"['0.00290000', '0.05344091', '0.15084000', '0.00735487']"
682,"['0.01447000', '0.10300000', '0.00090000']"
683,['0.00305000']
684,"['0.50000000', '0.00345636', '0.09990000', '0.00184200']"
685,['0.02117163']
686,['0.00744344']
687,['0.02784502']
688,['9.51271320']
689,['9.47259517']
690,"['0.01107100', '0.00410000', '0.08504000']"
691,['0.01116637']
692,"['0.00028097', '0.10000000']"
693,['0.02068400']
694,"['0.00481691', '0.01035697']"
695,['9.44944986']
696,['0.01070000']
697,['0.10000000']
698,['9.39019252']
699,['0.01023858']
700,"['0.00010700', '0.01100000']"
701,"['0.00400000', '0.01194000', '0.00009375']"
702,"['0.00515041', '0.00999154']"
703,"['0.03000000', '0.01010567']"
704,['0.04122606']
705,"['0.00075215', '0.00006114']"
706,"['0.01180000', '0.00249500', '0.00184806']"
707,['0.03109026']
708,['8.77578804']
709,"['0.00900000', '0.04174145', '0.20000000']"
710,"['0.00883439', '0.03171696']"
711,['0.00040000']
712,"['5.00000000', '0.00023520']"
713,"['0.20000000', '0.00172908', '0.00190000', '0.04280000']"
714,['0.00743610']
715,"['0.00806000', '0.00005923']"
716,['8.77061365']
717,['8.76252664']
718,['0.01990000']
719,"['0.00480000', '0.10000000']"
720,['0.01064065']
721,['0.00140000']
722,['8.75438856']
723,['0.01000000']
724,"['0.00181486', '0.00700000']"
725,"['0.01000995', '0.00659586']"
726,"['0.00565765', '0.00909166', '0.00974571', '0.01005602', '0.00714078']"
727,"['0.00100000', '0.00100000', '0.00090000', '0.10000000', '0.00180000', '0.10000000', '0.01100000', '0.14701789', '0.02100000', '0.00290001', '0.01000000', '0.00200000', '0.01049450', '0.00508549', '0.30000000', '0.10000000', '0.02096000', '1.00000000', '0.05000000', '0.01000000', '0.02900000', '0.00990000', '0.75000000']"
728,"['0.00100000', '0.00529571', '0.00250000', '0.00800000', '0.00500000', '0.00885000', '0.08526667', '0.49950000', '0.00771000', '0.05990000', '0.01060737', '0.01200000', '0.00827200', '0.00300000', '0.00100000', '0.01000000', '0.01000000', '0.00100000', '0.00100000', '0.00090000', '0.15000000', '0.00100000', '0.00900000', '0.02090000', '0.03767000', '0.00520000', '0.05000000', '0.06337000', '0.00340000', '0.02558000', '0.03108035', '0.00187114', '0.02000000', '0.00211200', '0.03156101', '0.01055587', '0.01000000', '0.00500000', '0.10000000', '0.00390625', '0.05000000', '0.01000000', '0.01000000', '0.00260000', '0.00590430', '0.04000000', '0.02093000', '0.00986679', '0.00200000', '0.00500000', '0.00500000', '0.00640000', '0.10000000', '0.00129300', '0.00008562', '0.00930000', '0.00500000', '0.02080000', '0.04256667', '0.01500000', '0.00100000', '0.02760084', '0.00790000', '0.04866919', '0.00129332', '0.00500000', '0.00206385', '0.01000000', '0.10000000', '0.10000000', '0.00208655', '0.00790000', '0.05000000', '0.00200000', '0.04890000', '0.02550000', '0.02102000', '0.01000000', '0.00090000', '0.00500000', '0.00200000', '0.00824000', '0.04822409', '0.00010000', '0.00100000', '0.01055587', '0.50000000', '0.00135146', '0.01990000', '0.01896000', '0.01043523', '0.00100000', '0.00590000', '0.10000000', '0.02117791', '0.00490000', '0.49900000', '0.02280000', '0.02000000', '0.08352501']"
729,['0.01035485']
730,"['0.00732821', '0.01003628', '0.01017170']"
731,['0.09967423']
732,['0.15335281']
733,['0.68401316']
734,"['0.01068536', '0.01664310']"
735,['0.01755844']
736,"['0.00010000', '0.00006769', '0.00010242', '0.00001000', '0.00010000', '0.00010000', '0.00010000', '0.00015000', '0.00020000', '0.00007500', '0.00007462', '0.00010000', '0.00010000', '0.00005008', '0.00010000', '0.02800000']"
737,['0.64899830']
738,"['0.09333800', '0.03966004']"
739,"['0.00025758', '0.05177325', '0.00060200', '0.00020900', '0.00295008', '0.00018600', '0.00060826', '0.00042859', '0.00050000']"
740,"['0.02299363', '0.01254610']"
741,['0.28899444']
742,['0.27887035']
