id,input_amounts
131,"['0.00360000', '0.00089529', '0.00179102']"
132,['0.00800000']
133,['0.01109159']
134,"['0.00165454', '0.00226500']"
135,"['0.00000719', '0.00500000', '0.00500000', '0.00000730']"
136,"['0.00880000', '0.00116202', '0.00005137']"
137,"['0.00900000', '0.00017148']"
138,['0.00213902']
139,"['0.00011351', '0.00100000', '0.00043357', '0.00008743']"
140,"['0.00300000', '0.00500000', '0.00500000', '0.00001741']"
141,"['0.00049540', '0.00100000', '0.00069882']"
142,"['0.00000823', '0.00200000']"
143,['0.00070000']
144,"['0.00180000', '0.00018035', '0.00024546']"
145,"['0.00716378', '0.00280000']"
146,"['0.00010267', '0.00300000']"
147,['0.00500000']
148,"['0.00500000', '0.00006040', '0.00070439']"
149,"['0.00600000', '0.00880000']"
150,['0.01000000']
151,"['0.00980000', '0.00027703', '0.00333049', '0.00290000', '0.01680000', '0.00969612', '0.00263338', '0.00499181', '0.00860000']"
152,['0.00800000']
153,"['0.00040000', '0.01999650', '0.00597720', '0.00600000', '0.01780000']"
154,['0.01000000']
155,"['0.94502746', '0.00002022']"
156,"['0.00014332', '0.03500000', '0.06000000', '0.00090000', '0.00500000', '0.01000000', '0.01000000']"
157,['0.00900000']
158,['0.00090000']
159,"['0.00963986', '0.00542790', '0.05000000', '0.01990000', '0.01500000', '0.00005076']"
160,"['0.01450000', '0.02959206', '0.05900000']"
161,['0.94183801']
162,['0.00700000']
163,"['0.00084400', '0.00021000', '0.00307720']"
164,['0.01000000']
165,"['0.00002433', '0.00499242']"
166,['0.00199320']
167,['0.00800000']
168,"['0.00000944', '0.01000000']"
169,"['0.00000379', '0.00100000']"
170,['0.02000000']
171,"['0.00129527', '0.00010000']"
172,['0.00499480']
173,"['0.00371975', '0.00040000', '0.00001146', '0.00038000']"
174,"['0.00001718', '0.00500000']"
175,"['0.00011917', '0.00017000', '0.00996541']"
176,['0.02471042']
177,"['0.00980000', '0.00090000']"
178,['0.01450415']
179,['0.00250000']
180,['0.00213586']
181,['4.99881687']
182,['0.05000000']
183,['0.06000000']
184,['1.99898208']
185,['0.00176933']
186,['0.00149065']
187,"['0.01000000', '0.00074700', '0.03915496']"
188,['0.03000000']
189,['4.98848469']
190,['0.00382521']
191,"['0.01581971', '0.00176045']"
192,['0.05000000']
193,['4.97731939']
194,['0.01000000']
195,"['0.00090000', '0.00004017', '0.00019185']"
196,['0.84183296']
197,['0.05000000']
198,['0.01000000']
199,['0.02310000']
200,['0.04898229']
201,['0.00900000']
202,['0.00028000']
203,['0.82628006']
204,['0.00900000']
205,"['0.01090000', '0.00180000', '0.00044827']"
206,"['0.00407240', '0.00318000', '0.00010000', '0.00129076', '0.00090000', '0.00200000', '0.00000807', '0.00100000', '0.00006080', '0.00400000', '0.00170000', '0.00050000', '0.00001016', '0.00014000']"
207,['0.09980000']
208,['0.06000000']
209,"['0.00003391', '0.00099000']"
210,['0.00180000']
211,"['0.01000000', '0.00869081', '0.00797606']"
212,"['0.00390000', '0.01000000', '0.01000000', '0.00500000', '0.01000000', '0.00990000', '0.00290000', '0.01000000', '0.00097600', '0.00229870', '0.00158889', '0.01543691', '0.01000000', '0.00797421', '0.00005460']"
213,"['0.01000000', '0.00835650', '0.00390000', '0.01000000']"
214,['0.00039116']
215,"['0.00005460', '0.01570000', '0.00013614', '0.03787087', '0.01000000', '0.01000000', '0.00106527', '0.00019558']"
216,"['0.01000000', '0.00001067']"
217,"['0.01000000', '0.02000000', '0.07024500']"
218,"['0.00023623', '0.03000000']"
219,['0.00193800']
220,['0.00173392']
221,"['0.00969500', '0.00014170', '0.04693416', '0.02900000', '0.03860317']"
222,"['0.00096700', '0.03300000']"
223,"['0.00010000', '0.00004996', '0.00001711', '0.00010000']"
224,"['0.00152278', '0.01944692', '0.01000000']"
225,"['0.00000744', '0.02700000', '0.01950000', '0.04964019', '0.01950000', '0.00007287', '0.01030000', '0.02400000']"
226,"['0.00013629', '0.00500000', '0.05000000', '0.07000000']"
227,['0.01940000']
228,['0.00939617']
229,['0.00338663']
230,['0.00088221']
231,"['0.00161670', '0.00050000']"
232,"['0.00012624', '0.00020650']"
233,"['0.09990000', '0.00067567', '0.00100000', '0.00070000', '0.00006184', '0.00114700', '0.00637176', '0.00020000']"
234,"['0.08578349', '0.01930000']"
235,['0.01930000']
236,"['0.00050000', '0.00001000', '0.00050000']"
237,['0.00072800']
238,"['0.00051533', '0.00010000']"
239,['0.00100000']
240,"['0.00078946', '0.00110000', '0.00100000', '0.01000000', '0.00222825', '0.00170883', '0.00002471', '0.00010000', '0.00002201']"
241,['0.01731607']
242,"['0.03000000', '0.00100000']"
243,"['0.00196900', '0.00003396', '0.00024795', '0.00127802']"
244,"['0.01940000', '0.00001680', '0.00020000', '0.00010000', '0.00050000', '0.01000000', '0.02000000', '0.04000000', '0.00980000', '0.00000490']"
245,"['0.00989938', '0.00100000']"
246,"['0.01320872', '0.01200000', '0.05598365', '0.01942388']"
247,"['0.00020000', '0.00039024']"
248,"['1.00000000', '0.00020000']"
249,"['0.01500000', '0.00980000', '0.07966674']"
250,"['0.00040309', '0.20000000', '0.00093753']"
251,"['0.01000000', '0.19323262']"
252,['0.05500000']
253,"['0.00008433', '0.00040000', '0.00199327', '0.00011752', '0.09743739']"
254,"['0.00002169', '0.10000000']"
255,['0.79857619']
256,['0.00100000']
257,"['0.00079268', '0.00009049', '1.00000000']"
258,['0.03000000']
259,['0.00321772']
260,['0.00290982']
261,['0.00270583']
262,['0.00230211']
263,"['0.00070000', '0.00090000']"
264,['0.00209490']
265,"['0.00510000', '0.00010000', '0.00500000', '0.00090000', '0.00300000', '0.00009435', '0.00006000']"
266,['0.00159163']
267,"['0.00088601', '0.00005460']"
268,['0.00080000']
269,"['0.00001000', '0.00010000', '0.00001376', '0.00003197', '0.00006448']"
270,['0.00059452']
271,"['0.00040856', '0.01000000', '0.00390625']"
272,['0.00290000']
273,['0.00189544']
274,"['0.00089073', '0.00029321']"
275,"['0.00060110', '0.00060000']"
276,"['0.00017584', '0.00007969']"
277,['0.00392156']
278,['0.00284804']
279,['0.00184229']
280,"['0.00001500', '0.00500000', '0.00019085', '0.00013227', '0.00080000', '0.00083647', '0.00004254']"
281,['0.01000000']
282,"['0.00399653', '0.00392695']"
283,"['0.00011716', '0.00010000', '0.00063000']"
284,['0.00393405']
285,['0.00100000']
286,['0.00237000']
287,"['0.00003902', '0.00700000', '0.00116308', '0.00000614', '0.00040000', '0.02599501', '0.01470000', '0.00262691']"
288,"['0.03000000', '0.00083132', '0.01000000', '0.01900000', '0.00005460', '0.00079326']"
289,"['0.00049400', '0.00040900', '0.00052000']"
290,['0.00500000']
291,"['0.00986679', '0.00090000', '0.00299603', '0.00700000']"
292,"['0.00005495', '0.00006504', '0.00110000']"
293,['0.00060081']
294,['0.00074957']
295,"['0.00090000', '1.98784587']"
296,['0.00190000']
297,['0.00137720']
298,"['0.00032598', '0.00000413', '0.00078780']"
299,"['0.00001010', '0.00200000', '0.00017703', '0.00890000', '0.00100000']"
300,['0.01119474']
301,"['0.00000829', '0.03000000']"
302,"['0.00700000', '0.00009877', '0.00224987', '0.00070000']"
303,"['0.00100000', '0.01038990', '0.00150000', '0.01000000']"
304,['0.00198467']
305,['0.01000000']
306,"['0.00083837', '0.00003741', '0.00015390']"
307,['0.01158205']
308,"['0.00010000', '0.00010000', '0.00008830']"
309,"['0.00001000', '0.00100000', '0.00200000']"
310,"['0.00198637', '0.00100000', '0.00001944', '0.00489333', '0.01187000', '0.00025000']"
311,"['0.00100000', '0.00002825', '0.00100000']"
312,['0.10000000']
313,['0.02000000']
314,['0.00063540']
315,['1.00000000']
316,['0.01149000']
317,['0.59857101']
318,"['0.94995424', '0.00200000', '0.00935000']"
319,['4.96629282']
320,['0.90023336']
321,['0.00990000']
322,['0.01975106']
323,['0.00090000']
324,['4.00000000']
325,['0.54753883']
326,['1.98814054']
327,"['0.00011522', '0.10000000', '0.00011000', '0.09974480', '0.00007126']"
328,['0.01001500']
329,"['0.00011808', '0.04000000', '0.00970000', '0.00022810']"
330,['0.00824903']
331,"['0.05000000', '4.95622117']"
332,['0.00147542']
333,"['0.00005480', '0.01000000']"
334,['1.49990000']
335,['0.99893347']
336,['0.00108100']
337,['0.04501000']
338,['0.20000000']
339,"['0.00005666', '0.00030000', '0.00060426']"
340,['2.99464629']
341,['0.04442736']
342,"['0.00014800', '0.00020000', '0.00017188']"
343,"['0.00130000', '0.00110000', '0.02073312', '0.00294160', '0.00124100', '0.00000529', '0.00200000', '0.00001401', '0.00083532', '0.00087269', '0.00053315', '0.00202400', '0.00143977', '0.00002000']"
344,"['0.00834735', '1.95311639', '0.20000000', '0.02747658', '4.70615017', '0.06000000', '0.54497407']"
345,"['0.00100000', '0.00100000', '0.00001437']"
346,"['0.00100000', '0.00011821', '0.00090000']"
347,"['0.00062652', '0.00500000', '0.00020000', '0.00030000']"
348,"['0.00011427', '0.00400000']"
349,['0.00450000']
350,"['0.00360000', '0.00190000', '0.00001185', '0.00927000', '0.00342500', '0.00000928', '0.00190000', '0.00000776']"
351,"['0.00590000', '0.00414937', '0.01000000', '0.00400000', '0.00640000', '0.00347044', '0.00029505', '0.00210500', '0.00990000', '0.00880000', '0.02000000']"
352,"['0.00410000', '0.00620000', '0.00212552']"
353,"['0.05000000', '0.01449659', '0.00841560', '0.00050000', '0.05000000', '0.01940464', '0.00340000', '0.01070000', '0.00105772', '0.05000000', '0.03156101', '0.05000000', '0.04108462', '0.10000000']"
354,"['0.00207729', '0.01000000']"
355,['0.00207046']
356,['0.00150000']
357,"['0.10000000', '0.00089498', '0.00049385', '0.01458546', '0.01495000', '0.01554569', '0.00138864', '0.00220000']"
358,"['0.01050420', '0.00500000']"
359,"['0.05000000', '0.05000000', '0.00029012']"
360,"['0.10000000', '0.00017733']"
361,['0.00100000']
362,"['0.00049456', '0.00003340']"
363,['0.00110000']
364,['0.00260000']
365,['0.00209075']
366,"['0.00040000', '0.00090000', '0.00040000', '0.00029600', '0.00006744', '0.00008529']"
367,['0.01041666']
368,['0.00290001']
369,"['0.00350000', '0.01054340']"
370,"['0.00089678', '0.00040000', '0.00103824']"
371,"['0.00022393', '0.00043403']"
372,"['0.00002399', '0.00090000', '0.00002167', '0.00479303', '0.01230000', '0.00090000', '0.00250000', '0.00010000']"
373,"['0.01740000', '0.00654000', '0.10000000', '0.00490000', '0.01849000', '0.00990000', '0.00590430', '0.00008989', '0.10000000']"
374,"['0.05344091', '0.09990000', '0.00500000', '0.19245391']"
375,['0.02000000']
376,"['0.00076836', '0.00031395']"
377,"['0.00094703', '0.00100000']"
378,"['0.00044112', '0.00007486']"
379,['0.00109998']
380,"['0.00000775', '0.00100000']"
381,"['0.00140000', '0.00020930', '0.00500000', '0.00399584', '0.00001450', '0.00090000']"
382,"['0.00019000', '0.00040000']"
383,['0.00090000']
384,"['0.01090000', '0.00376342', '0.00500000', '0.00250000', '0.00759000', '0.02200000', '0.00007920']"
385,"['0.05000000', '0.22830530', '0.02784502', '0.05990000']"
386,['0.01090000']
387,"['0.00040000', '0.00827097', '0.00040000', '0.00000393', '0.00088882', '0.00039442']"
388,"['0.00006372', '0.00015440']"
389,"['0.00028000', '0.01000000', '0.00010486', '0.00003343']"
390,['0.00210588']
391,"['0.00049998', '0.00100000', '0.00500000', '0.00421683', '0.00104916', '0.03826319', '0.00000955']"
392,"['0.00836500', '0.02000000', '0.00190012', '0.00100000', '0.04000000', '0.00104404', '0.00058000', '0.02702703', '0.00011100']"
393,"['0.00086473', '0.00100000']"
394,['0.01000000']
395,['0.00075779']
396,"['0.00010000', '0.00889450', '0.08320540', '0.01300000', '0.04490000']"
397,"['0.27513323', '0.10000000', '0.27526571', '0.01194000', '0.10000000']"
398,['0.00100000']
399,['0.00100000']
400,"['0.00000631', '0.00049664', '0.00000514']"
401,['0.00848688']
402,"['0.00007417', '0.00015084']"
403,"['0.00000925', '0.00050000']"
404,['0.00638063']
405,['0.00407518']
406,"['0.00040000', '0.00200000', '0.00006169', '0.00106817', '0.00118400', '0.00005939', '0.01000000', '0.00008236', '0.00010000', '0.00001888', '0.01000000', '0.00005747']"
407,"['0.03000000', '0.00290000', '0.00040000', '0.20000000', '0.00051449', '0.01630678']"
408,['0.00500000']
409,"['0.00010258', '0.10000000']"
410,['0.00205800']
411,"['0.08066294', '0.00269414', '0.02100000', '0.02057994', '0.00009576']"
412,"['0.10000000', '0.00002240']"
413,"['0.00956300', '0.00051449']"
414,"['0.00205800', '0.00001455', '0.10289971', '0.00015916', '0.00205800', '0.00115363']"
415,['0.05000000']
416,"['0.30000000', '0.00005500']"
417,"['0.01000000', '0.10570824', '0.06881642', '0.00010000', '0.00929808', '0.00004895', '0.00100000', '0.00060000', '0.10345969', '0.00100000']"
418,['0.00220000']
419,['0.00194631']
420,['0.00090000']
421,['0.00054370']
422,"['0.01000000', '0.00500000', '0.00100000']"
423,"['0.00025000', '0.00018703', '0.00009247']"
424,"['0.00025000', '0.03522440', '0.00020000', '0.01239744', '0.00020746', '0.02999307', '0.00001619', '0.00015000', '0.00159178']"
425,"['0.00103700', '0.00200000']"
426,"['0.00002631', '0.00653000']"
427,['0.00372964']
428,"['0.00172669', '0.00500000', '0.00500000', '0.05000000', '0.00030000']"
429,['0.01000000']
430,['0.00374752']
431,['0.00274047']
432,['0.00173532']
433,"['0.00073148', '0.00006169', '0.00001421']"
434,"['0.20000000', '0.00001671']"
435,['0.00150000']
436,['1.00000000']
437,['0.00930000']
438,['0.25000000']
439,['3.98793929']
440,['0.89661534']
441,['0.50000000']
442,['0.89600971']
443,['0.24600857']
444,['0.10416666']
445,"['0.00824289', '0.00187023', '0.01041232', '0.00040000']"
446,"['0.00416319', '0.00071040', '0.01000771', '0.00500000']"
447,['0.03108035']
448,['2.97962151']
449,['0.01990000']
450,"['0.00010000', '0.00025000', '0.00020800', '0.00017000']"
451,['0.50000000']
452,['0.21153276']
453,"['0.00100000', '0.00185463', '0.01967317']"
454,['0.89331170']
455,['0.88527511']
456,['0.00076951']
457,['0.00290000']
458,['0.10000000']
459,['0.01000000']
460,['0.25000000']
461,"['0.00025000', '0.01000000', '0.00208290', '0.01000000', '0.00020872']"
462,"['0.00490000', '0.00100000', '0.00282736', '0.00090000', '0.01000000', '0.00197628']"
463,"['0.00104060', '0.00208290', '0.01039651', '0.00500000', '0.01152508']"
464,"['0.00899445', '0.00104079']"
465,"['0.00088052', '0.00208120', '0.00183235']"
466,"['0.00178983', '0.04158176', '0.00039202', '0.00187114', '0.00500000', '0.00400000', '0.01000000', '0.02082422', '0.01155000', '0.00417211', '0.01984500']"
467,['0.02068400']
468,['0.00028044']
469,['0.00100000']
470,['0.00029100']
471,"['0.00005460', '0.00008760', '0.00007584']"
472,"['0.00142422', '0.00049998', '0.00100000', '0.00001733', '0.00001171', '0.00000585', '0.00079587', '0.01000000', '0.00124378', '0.00080000', '0.00142296', '0.00080000', '0.00100000', '0.00002200', '0.00100000']"
473,"['0.00207400', '0.00200000', '0.00221800', '0.00100000', '0.00700000', '0.02000000', '0.00190000', '0.00010837', '0.00200000', '0.00250000', '0.00625800', '0.00300000']"
474,"['0.00200000', '0.01621225', '0.00482560', '0.09000000', '0.00090000', '0.02800000', '0.01580000', '0.03000000', '0.03000000', '0.00060000']"
475,"['0.00500000', '0.00220428', '0.02115000', '0.01867219']"
476,"['0.01967985', '0.03036076']"
477,"['0.00003258', '0.00002042', '0.00026656', '0.00000960', '0.00070000']"
478,"['0.00012190', '0.00037310']"
479,['0.00240000']
480,"['0.00100000', '0.00576620', '0.00400000', '0.00059000', '0.00798782', '0.00084389', '0.00416051', '0.01504962', '0.00030000', '0.00215000', '0.00481691', '0.01030594', '0.00140000', '0.00030495', '0.00001695', '0.00055450', '0.01000000', '0.00001882', '0.03045621', '0.00100000']"
481,"['0.00200000', '0.00097909']"
482,"['0.00800000', '0.00980000']"
483,"['0.00010000', '0.00100000']"
484,"['0.08991687', '0.00278195']"
485,['0.01896000']
486,"['0.02080000', '0.00500000']"
487,"['0.00008867', '0.00079380', '0.00014227', '0.00851600', '0.00028257', '0.00020000']"
488,['0.02200000']
489,"['0.00036582', '0.00020452', '0.02079564', '0.01000000', '0.00022000', '0.05469927', '0.01375256']"
490,['0.05000000']
491,"['0.00002197', '0.00100000']"
492,"['0.00207955', '0.00003383', '0.00049998']"
493,"['0.10000000', '0.00000611', '0.15000000', '0.00000804']"
494,"['0.00000100', '0.01200000', '0.01900000', '0.00685854', '0.00622407', '0.00116400', '0.00250000', '0.00000248', '0.00190000', '0.00040000']"
495,"['0.02079131', '0.01000000', '0.05000000']"
496,['0.03398990']
497,"['0.00000744', '0.89558103']"
498,['0.06190000']
499,"['0.01189474', '0.01397560']"
500,"['0.00024091', '0.00077776']"
501,"['0.00086469', '0.00248667', '0.00345636', '0.00053000', '0.00220000', '0.00056005', '0.00007554', '0.00790000', '0.00090000', '0.00040058', '0.00010000', '0.00065949']"
502,"['0.02990000', '0.01026670', '0.01000000']"
503,['0.05000000']
504,['0.00122000']
505,"['0.00050000', '0.00001017', '0.00050000']"
506,"['0.00051349', '0.00029760', '0.00100000', '0.00030096', '0.00020000', '0.00400000', '0.00005743', '0.00100000', '0.00090000']"
507,"['0.02203000', '0.00061268']"
508,['0.00042100']
509,"['0.00140000', '0.00006218', '0.00021578', '0.00052161', '0.00130000', '0.01000000', '0.00010000', '0.00190000', '0.00026000', '0.00130000']"
510,"['0.00210925', '0.00397000']"
511,"['0.00424628', '0.00100000', '0.00106365', '0.00100000', '0.00007226']"
512,['0.75000000']
513,"['0.00169662', '0.00400000', '0.00151412', '0.00400000', '0.00950000', '0.00040000', '0.00653948', '0.00170000', '0.01000000', '0.00213201', '0.00050106', '0.00106000', '0.00700000']"
514,"['0.00070000', '0.01000000', '0.00975259', '0.00107100']"
515,['0.00571000']
516,"['0.00100000', '0.01635717', '0.00070297', '0.00001583', '0.00344105']"
517,"['0.02760084', '0.02126000', '0.03800000', '0.01229700', '0.00011920', '0.01000000', '0.01000000']"
518,['0.00933765']
519,"['0.01000000', '0.00458396', '0.00982000']"
520,"['0.00004516', '0.10000000', '0.05000000']"
521,['0.00184806']
522,['0.01604660']
523,"['0.00019143', '0.00040000', '0.00239091', '0.02069671', '0.00003563', '0.01990000', '0.03580000', '0.00593310', '0.02000000']"
524,"['0.10414930', '0.00500000', '0.00100000']"
525,['0.00155000']
526,"['0.00013727', '0.00015000']"
527,"['0.00290000', '0.00313728', '0.06600000', '0.00055754', '0.02550000', '0.00067183', '0.00508549', '0.00259000', '0.00069715', '0.00003375', '0.01000000', '0.00008161', '0.01000000', '0.02280000', '0.10000000', '0.00000668']"
528,"['0.04000000', '0.01726500']"
529,['0.50000000']
530,['0.19980000']
531,"['0.00012845', '0.13651505']"
532,"['0.09338908', '0.23430556']"
533,['0.24488292']
534,['0.00745848']
535,['3.97989425']
536,['0.10000000']
537,['0.00070000']
538,['0.00038483']
539,"['0.00352289', '0.01100000', '0.00213656', '0.00500000']"
540,['0.48993347']
541,"['0.00010000', '0.00020000', '0.00009382', '0.00013732', '0.00020000', '0.00007730', '0.00007836', '0.00005466']"
542,"['0.00128100', '0.08657706', '0.00017890', '0.00200000']"
543,"['0.23600000', '0.10000000', '0.01107100', '0.05246000', '0.04975556', '0.04000000', '0.49957835', '0.10480422', '0.10000000', '0.48548154', '0.04000000', '0.04284000', '0.01000000', '0.00997800', '2.97439625', '0.05000000', '0.00400000', '0.05000000', '0.02000000', '0.08306141', '8.82000000', '0.23481127']"
544,"['0.00102837', '0.00300000', '0.00106400', '0.00200000', '0.00097964', '0.00080000', '0.00200000', '0.00428400']"
545,['0.00070000']
546,"['0.02805161', '0.12490000', '0.00307980', '0.00049587', '0.00390000', '0.01000000', '0.00648228', '0.00320034', '0.00434927', '0.00423208', '0.00455000', '0.00678000']"
547,['0.00445059']
548,['0.00254564']
549,"['0.01000000', '0.00054116']"
550,"['0.01000000', '0.04279631', '0.00053614']"
551,"['0.01994000', '0.00032612']"
552,"['0.01055587', '0.01070755', '0.02000000', '0.01000000', '0.02350000', '0.01500000', '0.01000000', '0.00026010']"
553,"['0.00040000', '0.10000000']"
554,"['0.00885000', '0.02147000', '0.04900000', '0.01000000', '0.01069038']"
555,"['0.02595378', '0.04280000', '0.01000000', '0.02142000']"
556,['0.00039259']
557,"['0.00040000', '0.00018680']"
558,"['0.01055587', '0.00008029', '0.00343658']"
559,"['0.01350000', '0.00500000', '0.00006440', '0.01152610', '0.00883439']"
560,['0.01055587']
561,"['0.01000000', '0.04284000', '0.00255000', '0.00210800', '0.86557784', '0.01000000', '0.00027720', '0.00200000', '0.01000000', '0.00209300', '0.01000000', '0.09000000', '0.01000000']"
562,['0.01390000']
563,['0.00800000']
564,['0.00500000']
565,"['1.1E-7', '0.00100000', '0.00005000', '0.00154937']"
566,"['0.00400000', '0.00010000', '0.00599403']"
567,['0.00090000']
568,"['0.00299431', '0.00054013', '0.01000000', '0.00468990', '0.00090000']"
569,"['0.00000924', '0.00990000', '0.00123800', '0.05146443', '0.00206300', '0.00474696', '0.00090000', '0.00021900', '0.02093000', '0.02105795', '0.00188776', '0.00030000', '0.03160556', '0.00090000']"
570,"['0.02096000', '0.02062000', '0.00007672', '0.05502204', '0.00020000', '0.00110000', '0.00001167', '0.04000000', '0.01000000']"
571,"['0.10436234', '0.00397396', '0.00013886', '0.16067313', '0.02063000', '0.64696900', '0.00100454', '0.00206385', '0.03000000', '0.04676873']"
572,"['0.22745391', '0.10000000', '0.10000000', '0.98296782', '0.10000000', '0.25000000', '0.40690869', '3.92764050', '0.08939129', '1.00000000', '0.00174820', '0.10000000', '0.00327680', '0.05000000', '0.04166145', '1.00000000', '0.24900000', '0.10390190', '0.48060000', '0.10000000', '0.10000000', '0.02300000', '0.07800000', '0.05000000', '0.10000000', '0.12400000', '0.11905600', '0.13988202']"
573,['0.04821802']
574,['0.01000000']
575,"['0.02000000', '0.01100000', '0.07038583', '0.00032739', '0.10900000', '0.03721070', '0.05210015', '0.00299379']"
576,"['0.29990000', '0.04122606']"
577,"['0.01125000', '0.00100000']"
578,"['0.00300000', '0.00200000']"
579,"['0.05000000', '0.00002000']"
580,"['0.00099377', '0.00010000', '0.00024284', '0.04841630', '0.00026804']"
581,"['0.00927940', '0.00100000', '0.00200000', '0.00001315', '0.00000948']"
582,"['0.04822409', '0.00208300']"
583,['0.00640000']
584,"['0.01000000', '0.08573571', '0.00429526']"
585,"['0.00824000', '0.00500000', '0.00029993', '0.01100000', '0.00050000']"
586,"['0.01000000', '0.00104000']"
587,"['0.01208500', '0.00208655', '0.01000000', '0.00300000']"
588,"['0.00068207', '0.00050000', '0.01000000', '0.01000000', '0.00005882']"
589,"['0.00100000', '0.00001420']"
590,['0.01157480']
591,['0.00656855']
592,"['0.00016140', '0.00000811', '0.00001895', '0.02108000', '0.00001625', '0.01590000', '0.00446163', '0.00018010']"
593,['0.01000000']
594,['0.00344500']
595,"['0.01800000', '0.00033366', '0.01160000', '0.02156921', '0.01900000', '0.04324000', '0.00900000', '0.00558748', '0.00090000', '0.01180000']"
596,"['0.02800000', '0.02084000']"
597,"['0.05000000', '0.00006151', '0.01000000']"
598,"['0.06660000', '0.06858000', '0.10631034', '0.07029852', '0.08320888', '0.01297000', '0.01047000', '0.02900000', '0.00319965']"
599,['0.00406403']
600,"['0.05100000', '0.10000000', '0.10000000', '0.09880000', '0.00256047', '0.11760642', '0.10000000', '0.04990427', '0.02000000', '0.06382501', '0.16000000', '0.13633897']"
601,"['0.00990000', '0.01025452', '0.01000000', '0.00300000', '0.00900000']"
602,"['0.00311118', '0.12500000', '0.45389885', '0.02900000', '0.00300000', '0.00010044', '0.00076948', '0.16064069', '0.00100000', '0.10000000', '0.12345678', '0.00005246']"
603,['0.05990000']
604,"['0.04171000', '0.03940989']"
