id,input_amounts
180,['0.00171435']
181,['0.09980000']
182,['3.99476747']
183,['0.87652193']
184,['0.06000000']
185,['0.00134782']
186,['0.00106914']
187,['2.00000000']
188,['3.98392243']
189,"['4.98719596', '0.01000000']"
190,['0.00250000']
191,['0.00318000']
192,"['0.01000000', '0.01000000', '0.00105068']"
193,['0.05000000']
194,['0.01000000']
195,"['0.00090000', '0.00019185', '0.00010000']"
196,"['0.03300000', '0.01000000']"
197,['0.00911479']
198,['0.02743337']
199,['4.98599964']
200,['0.01000000']
201,['0.01000000']
202,['0.00028000']
203,"['0.05000000', '0.00014000']"
204,['0.00797421']
205,['4.96697204']
206,"['0.00006080', '0.00100000', '0.00229076', '0.00003391', '0.00200000', '0.00032549', '0.00390000', '0.00180000', '0.00044827', '0.00170000', '0.00090000', '0.00006999', '0.00043524', '0.00400000']"
207,['0.02242051']
208,['0.00500000']
209,"['0.00050000', '0.00098365']"
210,['0.00047041']
211,"['0.00809708', '0.01000000', '0.00025930']"
212,"['0.01000000', '0.00990000', '0.03897343', '0.00290000', '0.01000000', '0.00180000', '0.00004601', '0.00005460', '0.00900000', '0.00795187', '0.00840400', '0.00099000']"
213,"['0.00229870', '0.00889366', '0.01000000', '0.01000000']"
214,['0.00039116']
215,"['0.00390000', '0.00900000', '0.02310000', '0.00097600', '0.01090000', '0.00019558', '0.02000000', '0.00695027']"
216,"['0.00005460', '0.01000000']"
217,"['0.00013614', '0.09990000']"
218,"['0.00193800', '0.02900000']"
219,['0.00084347']
220,['0.00063939']
221,"['0.02400000', '0.01000000', '0.01000000', '0.06000000', '0.01030000', '0.01000000', '0.00002953']"
222,"['0.01944692', '0.01570000']"
223,['0.00042825']
224,"['0.00096700', '0.03000000']"
225,"['0.00119703', '0.00010000', '0.00013629', '0.00017430', '0.00010000', '0.00100000', '0.00007259', '0.02700000', '0.05000000', '0.07024500']"
226,"['0.02612418', '0.05000000', '0.00004686', '0.04886379']"
227,"['0.00500000', '0.00969500']"
228,['0.01940000']
229,['0.00468935']
230,['0.00218493']
231,['0.00197839']
232,"['0.00050000', '3.96974214']"
233,"['0.00010000', '0.00006184', '0.01940000', '0.05000000', '0.00007147', '0.00114700', '0.00637176', '0.00020000', '0.01339046', '0.01930000']"
234,['0.03000000']
235,"['0.00161670', '0.00050000']"
236,"['0.00070000', '0.00050000']"
237,"['0.00019484', '0.00002478']"
238,['0.00072800']
239,"['0.00010000', '0.00000426', '0.00013043']"
240,"['0.00110000', '0.00127802', '0.00458607', '0.01000000']"
241,"['0.00222825', '0.00020000', '0.00170883']"
242,"['0.01930000', '0.01200000']"
243,"['0.00050000', '0.00001406', '0.00100000', '0.00196900', '0.00001000', '0.00002269']"
244,"['0.02000000', '0.00054795', '0.01950000', '0.01942388', '0.00010000', '0.00015029', '0.01000000', '0.00980000', '0.01950000', '0.00100000']"
245,"['0.00989938', '0.00100000']"
246,"['0.07000000', '0.08946782']"
247,"['0.00020000', '0.00039024']"
248,"['0.00100000', '0.00008433', '3.96993411']"
249,"['0.01500000', '0.00001079', '0.09743739']"
250,['0.00891897']
251,"['0.00020000', '0.20000000']"
252,['0.05500000']
253,"['0.00018510', '0.03000000', '0.00980000', '0.00081488', '0.05925986']"
254,"['0.00004902', '0.10000000']"
255,['0.86616212']
256,"['0.00004109', '0.00005460', '0.00011752']"
257,['0.10000000']
258,['0.01000000']
259,['0.00040000']
260,['0.00100000']
261,['0.00079601']
262,['0.00039229']
263,"['0.00090000', '0.00070000']"
264,"['0.00010000', '0.00009210', '0.00006000', '0.00018508', '0.00009435']"
265,"['0.00199327', '0.00300000', '0.00090000', '0.00290000', '0.00599501']"
266,['0.00500000']
267,['0.00429438']
268,['0.00054422']
269,['0.00033874']
270,"['0.00040856', '0.00010000', '0.00002198']"
271,"['0.00001000', '0.00500000', '0.00390625', '0.00001500', '0.00510000']"
272,"['0.00060000', '0.00080000']"
273,['0.00338852']
274,['0.00238381']
275,"['0.00039328', '0.00060110', '0.00006448']"
276,['0.00137831']
277,['0.00116950']
278,['0.00392156']
279,['0.00291581']
280,['0.01000000']
281,"['0.00013392', '0.00013227', '0.00004526', '0.00299664', '0.00190999', '0.00080000']"
282,['0.01000000']
283,"['0.00010000', '0.00009598', '0.00063000']"
284,['0.00219572']
285,['0.00088858']
286,"['0.00100000', '0.00068184']"
287,"['0.01000000', '0.00040000', '0.00047163', '0.00083132', '0.00393405', '0.00392695', '0.00237000', '0.03000000']"
288,"['0.00700000', '0.01900000', '0.00001784', '0.01470000', '0.01495000', '0.00000632', '0.00500000']"
289,"['0.00040900', '0.00049400', '0.00052000']"
290,['0.00700000']
291,"['0.01119474', '0.00986679']"
292,"['0.00005460', '0.00110000', '0.00005495']"
293,['0.00060081']
294,['0.00090000']
295,"['0.00017703', '0.00047641']"
296,['0.00090000']
297,['0.00105352']
298,['0.00190000']
299,"['0.00004811', '0.01158205', '0.00046412']"
300,['0.00089022']
301,"['0.00001307', '0.03000000']"
302,"['0.00070000', '0.00200000', '0.00000585', '0.00006504', '0.00499603', '0.00224987']"
303,"['0.01000000', '0.00037720', '0.00150000', '0.00890000', '0.00198637']"
304,"['0.00008538', '0.00100000', '0.00010000']"
305,['0.00700000']
306,"['0.00100000', '0.00002580']"
307,"['0.01000000', '0.00100000']"
308,['0.00089023']
309,"['0.00003305', '0.00063607', '0.00025000', '0.00010000', '0.00008830', '0.00189333', '0.00001808']"
310,"['0.00990000', '0.01187000']"
311,"['0.00001000', '0.00200000']"
312,['0.00360000']
313,['0.01449659']
314,['0.00063540']
315,['0.04000000']
316,['1.00000000']
317,"['0.00100000', '0.05000000', '0.00005666']"
318,['0.66615694']
319,"['0.01000000', '0.00198467']"
320,['0.05000000']
321,['0.01424765']
322,['0.01269500']
323,['0.60512073']
324,"['0.00007126', '0.60475388']"
325,['2.97090583']
326,"['0.00927000', '0.20000000']"
327,"['0.00130000', '0.00450000', '0.02000000', '0.17423438']"
328,['0.01001500']
329,['2.96834107']
330,['0.04577635']
331,['0.98994977']
332,['0.00414937']
333,"['0.01000000', '0.00005480']"
334,['2.91832057']
335,"['0.10000000', '0.05000000']"
336,['0.00108100']
337,['0.00124100']
338,['0.06000000']
339,['0.20000000']
340,['0.02073312']
341,"['0.00970000', '0.59273559']"
342,"['0.00011522', '0.00022810', '0.00017188']"
343,"['0.00060426', '0.00011821', '0.00030000', '0.00011808', '0.00100000', '0.00090000', '0.00011000', '0.00110000', '0.00090000', '0.00065836', '0.02747658', '0.00014800', '0.00062652', '0.00100000']"
344,"['0.19906713', '0.00020000', '0.05245391', '0.00848963', '0.20000000', '0.03893347', '0.00824903', '4.95384332', '0.05000000', '1.98884735']"
345,"['0.00100000', '0.00100000', '0.00001437']"
346,"['0.00200000', '0.00000776']"
347,"['0.00200000', '0.00087269', '0.00020000', '0.00294160']"
348,"['0.00202400', '0.00187898', '0.00030000']"
349,"['0.00100000', '0.00334480']"
350,"['0.00176193', '0.00190000', '0.00590000', '0.00342500', '0.00013750', '0.00009636', '0.00500000', '0.00190000']"
351,"['0.00935000', '0.00400000', '0.00570834', '0.01149000', '0.00002000', '0.00841560', '0.00400000', '0.02000000', '0.00212552', '0.00350927', '0.00640000']"
352,"['0.00210500', '0.00050000', '0.00880000']"
353,"['0.10000000', '0.00340000', '0.10000000', '0.00990000', '0.00220000', '0.01070000', '0.00620000', '0.04907495', '0.04501000', '0.00410000', '0.00003720', '0.05000000', '0.05000000']"
354,"['0.00207729', '0.01000000']"
355,['0.00207046']
356,['0.00150000']
357,"['0.04108462', '0.01458546', '0.01050420', '0.03156101', '0.05000000', '0.00138864', '0.00089498', '0.00000550']"
358,"['0.30000000', '0.00260000']"
359,"['0.00049385', '0.10000000']"
360,"['0.10000000', '0.00038421']"
361,['0.00100000']
362,"['0.00027432', '0.00049456']"
363,['0.00110000']
364,"['0.00029600', '0.00026259']"
365,['0.00290001']
366,"['0.00040000', '0.00004495', '0.00089455', '0.00040000', '0.00040000']"
367,"['0.00090000', '0.00500000']"
368,['0.01041666']
369,"['0.00350000', '0.01054340']"
370,['0.00590430']
371,"['0.00043403', '0.00027465']"
372,"['0.01849000', '0.00008989', '0.00090000', '0.00001710', '0.00090000', '0.00103824', '0.00010000']"
373,"['0.00759000', '0.00490000', '0.00005465', '0.01740000', '0.04099776', '0.00250000', '0.04764238', '0.00654000', '0.01230000', '0.10000000', '0.00990000', '0.00841343', '0.00500000']"
374,"['0.00379863', '0.05990000', '0.28738592']"
375,['0.02000000']
376,['0.00106332']
377,"['0.00100000', '0.00020930', '0.00031395']"
378,['0.00094703']
379,['0.00109998']
380,"['0.00100000', '0.00001450']"
381,"['0.00001541', '0.00044145', '0.00090000', '0.00140000', '0.00376342', '0.00500000']"
382,"['0.00040000', '0.00019000']"
383,['0.00090000']
384,"['0.00005827', '0.01090000', '0.01090000', '0.00007920', '0.02200000', '0.00039442', '0.00500000', '0.00250000']"
385,"['0.10000000', '0.00040000', '0.05344091', '0.00006372', '0.10000000', '0.09990000', '0.00399584', '0.00827097']"
386,['0.02784502']
387,['0.01783384']
388,['0.00028000']
389,"['0.00040000', '0.01000000', '0.00000583', '0.00000681']"
390,"['0.00004125', '0.00006436', '0.00010486']"
391,"['0.00210588', '0.03826319', '0.00100000', '0.00100000', '0.00766308']"
392,"['0.04000000', '0.00058000', '0.02702703', '0.00104916', '0.00086473', '0.01000000', '0.02000000', '0.00049998']"
393,"['0.00100000', '0.00011100']"
394,"['0.00010000', '0.00104404']"
395,['0.00421683']
396,"['0.00003594', '0.10000000', '0.05000000']"
397,"['0.00360988', '0.05000000', '0.00836500', '0.00001870', '0.06881642', '0.04490000', '0.08320540', '0.22830530', '0.27513323']"
398,['0.00100000']
399,['0.00100000']
400,"['0.00000406', '0.00049664', '0.00000925']"
401,['0.00500000']
402,['0.00050000']
403,['0.00118400']
404,['0.00289375']
405,['0.00848688']
406,"['0.00005747', '0.00008236', '0.01300000', '0.00006169', '0.00500000', '0.00040000', '0.00005939', '0.00290000', '0.00010000', '0.00200000', '0.00029584', '0.00040000', '0.00067878']"
407,"['0.01000000', '0.10000000', '0.00058830', '0.01194000', '0.00547987', '0.10570824', '0.01630678']"
408,"['0.00051449', '0.00205800']"
409,"['0.02057994', '0.08066294']"
410,['0.00123606']
411,"['0.00033169', '0.00051449', '0.10289971', '0.02100000', '0.00026385']"
412,['0.19980000']
413,['0.01000000']
414,"['0.00100000', '0.00500000', '0.00205800', '0.09979468', '0.00100000']"
415,"['0.00051930', '0.01000000', '0.00956300']"
416,"['0.20000000', '0.10345969']"
417,"['0.03000000', '0.27526571']"
418,"['0.00006169', '0.00006874', '0.00005500', '0.00008339']"
419,['0.00060000']
420,['0.00090000']
421,['0.00054370']
422,"['0.00500000', '0.00220000', '0.00345364', '0.00525835']"
423,"['0.00018703', '0.00010000', '0.00024547']"
424,"['0.03522440', '0.00200000', '0.00103700', '0.00001919', '0.00929808', '0.01239744', '0.01990000', '0.00015000']"
425,"['0.00020000', '0.00000982', '0.00020746', '0.00025000', '0.00030000', '0.00205800']"
426,"['0.00653000', '0.00025000']"
427,['0.00372964']
428,"['0.01000000', '0.01000000', '0.00100000', '0.03108035', '0.01000000']"
429,['0.00172669']
430,"['0.00072114', '0.00024040', '0.00006787']"
431,['0.00374752']
432,['0.00274237']
433,['0.00173853']
434,"['0.09000000', '0.00094214', '0.10416666', '0.00500000']"
435,['0.00150000']
436,['2.98849254']
437,['1.00000000']
438,['1.00000000']
439,['0.05000000']
440,['0.10000000']
441,"['0.00100000', '0.00039202']"
442,['0.21153276']
443,['0.02115000']
444,['0.50000000']
445,['0.98430556']
446,"['0.01000771', '0.00500000', '0.00416319', '0.00071040']"
447,['0.96340310']
448,['1.00000000']
449,['0.01152508']
450,['8.82000000']
451,['0.15000000']
452,['1.00000000']
453,"['0.00930000', '0.01129825', '0.00009083', '0.00076951', '0.00020800', '0.00088052']"
454,['0.25000000']
455,['0.99894289']
456,['0.49973524']
457,['0.68990164']
458,['0.04997950']
459,"['0.00010000', '0.21110408']"
460,['2.97146036']
461,"['0.00093633', '0.01039651', '0.01000000', '0.00100000', '0.00020872']"
462,"['0.00001561', '0.00017000', '0.00500000', '0.00490000', '0.00104079', '0.00025000', '0.00040000', '0.00187023', '0.00208290', '0.00197628', '0.00208290', '0.00185463']"
463,"['0.01000000', '0.02002435']"
464,"['0.00104060', '0.00208120', '0.00290000', '0.00400000']"
465,['0.00500000']
466,"['0.02082422', '0.00023389', '0.00187114', '0.01000000', '0.01155000', '0.03989637', '0.01000000', '0.00178983', '0.00417211', '0.02068400']"
467,"['0.00025000', '0.00090000']"
468,['0.00028044']
469,"['0.00014388', '0.00007584']"
470,['0.00029100']
471,['0.00060000']
472,"['0.00100000', '0.00039676', '0.00100000', '0.00100000', '0.00100000', '0.00250000', '0.00008760', '0.00142296', '0.00080000', '0.00005460', '0.01000000', '0.00001363', '0.00049998', '0.00026656']"
473,"['0.00190000', '0.00200000', '0.00200000', '0.00124378', '0.01621225', '0.00100000', '0.00080000', '0.00090000', '0.00010837', '0.00500000', '0.00207400', '0.01041232', '0.00200000', '0.00142422', '0.00300000']"
474,"['0.00700000', '0.03000000', '0.04195496', '0.03000000', '0.02800000', '0.01984500', '0.02000000', '0.00625800', '0.03045621', '0.00482560']"
475,"['0.04158176', '0.00481691', '0.00220428']"
476,['0.09669636']
477,"['0.00097909', '0.00012190']"
478,"['0.00008608', '0.00002042', '0.00037310']"
479,['0.00221800']
480,"['0.00215000', '0.00400000', '0.00416051', '0.00028257', '0.00084389', '0.00140000', '0.01000000', '0.00010000', '0.00030495', '0.00576620', '0.00100000', '0.00059000', '0.06600000', '0.00100000', '0.00240000', '0.00070000']"
481,"['0.00200000', '0.00158942']"
482,['0.01504962']
483,"['0.00100000', '0.00001882']"
484,"['0.00030000', '0.00800000', '0.01030594', '0.01867219', '0.00037250', '0.04669092', '0.00003383', '0.00798782']"
485,['0.00980000']
486,"['0.00459256', '0.00500000', '0.01580000']"
487,['0.01896000']
488,"['0.02080000', '0.00075260', '0.00038434']"
489,"['0.05000000', '0.05000000', '0.00000749']"
490,"['0.00851600', '0.00895442']"
491,"['0.00003738', '0.00100000']"
492,"['0.00190000', '0.00049998', '0.00022000']"
493,"['0.00040000', '0.00145552', '0.00116400', '0.10000000', '0.00020000', '0.02079564', '0.00685854', '0.00013430', '0.01900000', '0.00002345', '0.10000000']"
494,"['0.00000248', '0.00622407', '0.02200000', '0.00000100', '0.01200000', '0.01000000']"
495,"['0.00207955', '0.02079131', '0.00248667', '0.05469927']"
496,['0.06190000']
497,['0.04188570']
498,['0.10000000']
499,"['0.00007554', '0.01187849', '0.00056005', '0.01000000', '0.00250000']"
500,"['0.00020031', '0.00003991', '0.00024091', '0.00053000', '0.00001273']"
501,"['0.00090000', '0.00122000', '0.01000000', '0.00790000', '0.00010000']"
502,"['0.00400000', '0.00220000', '0.02990000', '0.00040058', '0.00345636', '0.01026670']"
503,['0.04999474']
504,"['0.00020000', '0.00065949', '0.00010755']"
505,"['0.00000582', '0.00050000', '0.00000703', '0.00050000']"
506,"['0.00100000', '0.00100000', '0.00130000', '0.00007226', '0.00090000', '0.00400000']"
507,"['0.00000955', '0.02203000', '0.00003744', '0.00051349']"
508,['0.00029760']
509,"['0.00397000', '0.00009238', '0.00052161', '0.00653948', '0.00140000', '0.00000703', '0.00010000', '0.00190000', '0.00042100', '0.00210925']"
510,['0.00982000']
511,"['0.00026000', '0.00100000', '0.00151412', '0.00100000', '0.00170000', '0.00061268', '0.00130000']"
512,['0.05246000']
513,"['0.00070000', '0.00050106', '0.00571000', '0.00011920', '0.00424628', '0.00975259', '0.01635191', '0.00169662', '0.00950000', '0.00040000', '0.00106000']"
514,"['0.00933765', '0.01229700']"
515,"['0.00400000', '0.00107100']"
516,"['0.00001583', '0.00100000', '0.00213201', '0.00012443', '0.01000000', '0.00480942', '0.00344105']"
517,"['0.10000000', '0.01990000']"
518,['0.00700000']
519,"['0.01000000', '0.00224631', '0.01000000']"
520,"['0.04893720', '0.00004516', '0.00040000', '0.01604660', '0.00023326', '0.02760084', '0.02126000', '0.01000000', '0.02550000']"
521,"['0.00100000', '0.00006063', '0.00063627']"
522,"['0.01000000', '0.00184806']"
523,"['0.07800000', '0.00172815', '0.02069671', '0.00500000']"
524,"['0.02000000', '0.05000000', '0.00003393', '0.04000000']"
525,['0.00155000']
526,"['0.00015000', '0.00009112']"
527,"['0.00003546', '0.00508549', '0.00290000', '0.01100000', '0.03580000', '0.00055754', '0.00001893', '0.00003375', '0.02280000', '0.00069715', '0.01000000', '0.01000000', '0.00313728', '0.01000000', '0.03800000', '0.05000000', '0.05000000']"
528,['0.08306141']
529,['0.10000000']
530,"['0.24600857', '0.10900000']"
531,['8.81929637']
532,['8.76925133']
533,['0.10000000']
534,"['0.50000000', '0.00067183']"
535,['0.10436234']
536,['0.02805161']
537,['0.50000000']
538,"['0.00013732', '0.00012845', '0.00010000']"
539,"['0.01107100', '0.00020000', '0.00745848', '0.00080000', '0.00213656']"
540,['0.10000000']
541,"['0.00009382', '0.00005103', '0.00070000', '0.00007836']"
542,"['0.00259000', '0.08320888', '0.00423208']"
543,"['0.00200000', '0.00300000', '0.00005466', '0.00390000', '0.16064069', '0.00428400', '0.00017890', '0.00200000', '8.55919152', '0.00070000', '0.00097964', '1.00010000', '0.00102837', '0.25000000', '0.01070755', '0.00128100']"
544,"['0.01000000', '0.00020000', '0.00500000']"
545,['0.00106400']
546,"['0.00434927', '0.00085987', '0.02350000', '0.00997800', '0.00678000', '0.00200000', '0.12490000', '0.01000000', '0.01000000', '0.00320034', '0.00445059']"
547,['0.00400000']
548,['0.00209505']
549,"['0.00005517', '0.01000000']"
550,"['0.00455000', '0.04900000']"
551,"['0.01994000', '0.00009057']"
552,"['0.01000000', '0.00885000', '0.01000000', '0.00343658', '0.04000000', '0.00002455', '0.00648228', '0.01000000', '0.01069038', '0.00054523']"
553,"['0.01697522', '0.01000000', '0.01744290', '0.01000000', '0.01500000', '0.01000000', '0.01055587', '0.00005015', '0.01000000']"
554,"['0.02932223', '0.01726500', '0.03160556', '0.00040000', '0.02142000']"
555,"['0.08993347', '0.01055587']"
556,['0.00032226']
557,"['0.00040000', '0.00011647']"
558,"['0.01000000', '0.00500000']"
559,"['0.02595378', '0.00200000', '0.01000000', '0.00099371']"
560,['0.01055587']
561,"['0.02096000', '0.92498229', '0.00010000', '0.00027720', '0.00005000', '0.02000000', '0.00210800', '0.02093000', '0.00000996', '0.00883439', '0.02000000', '0.01350000', '0.02105795', '0.00255000', '0.00209300']"
562,['0.01390000']
563,['0.00800000']
564,['0.00500000']
565,"['1.1E-7', '0.00100000', '0.00021900', '0.00154937']"
566,"['0.00400000', '0.00599403', '0.00002832']"
567,['0.00090000']
568,"['0.00054013', '0.00018067', '0.01152610', '0.00468990', '0.00030000', '0.00188776']"
569,"['0.01000000', '0.02147000', '0.00299431', '0.00990000', '0.00000700', '0.00123800', '0.00090000', '0.00090000', '0.00474696', '0.04000000', '0.00090000', '0.00206300', '0.05210015']"
570,"['0.00110000', '0.04280000', '0.02063000', '0.00100454', '0.01000000', '0.00206385', '0.07038583']"
571,"['0.75000000', '0.00020000', '0.02300000', '0.00013886', '0.00397396', '0.04284000', '0.04166145', '0.10414930', '0.03000000', '0.02062000']"
572,"['0.11905600', '0.49968483', '0.20399217', '0.10480422', '1.49990000', '0.13988202', '0.16067313', '0.49625577', '0.57740208', '0.23600000', '0.21235365', '0.25000000', '2.88824900', '0.10000000', '1.00000000', '2.94891427', '0.96268351']"
573,['0.04000000']
574,"['0.00300000', '0.00327680', '0.00174820']"
575,"['0.00101285', '0.10000000', '0.00032739', '0.02000000', '0.04122606', '0.05000000', '0.05146443', '0.01000000', '0.02899268']"
576,"['0.16000000', '0.09338908']"
577,"['0.01100000', '0.00002000', '0.00100000']"
578,['0.01125000']
579,"['0.00001051', '0.05000000']"
580,"['0.04676873', '0.00026804', '0.00200000', '0.00100000']"
581,"['0.00824000', '0.00200000', '0.00208300']"
582,"['0.04284000', '0.00640000', '0.00068207', '0.00010000']"
583,['0.00724577']
584,"['0.08573571', '0.00500000', '0.00927940']"
585,"['0.00514103', '0.01000000', '0.01000000']"
586,['0.01100000']
587,"['0.00002719', '0.00104000', '0.01590000', '0.01000000', '0.00002242', '0.00002654']"
588,"['0.02084000', '0.00050000']"
589,"['0.00100000', '0.00001023']"
590,"['0.00300000', '0.00208655']"
591,['0.01000000']
592,"['0.00000414', '0.01160000', '0.01000000', '0.01208500', '0.00789308', '0.00006151', '0.00018010']"
593,"['0.00344500', '0.00007733', '0.00090000']"
594,['0.00900000']
595,"['0.00012348', '0.01000000', '0.01157480', '0.01180000', '0.00050000', '0.01000000', '0.04279631', '0.04822409', '0.00588866', '0.00012379']"
596,"['0.02800000', '0.01800000']"
597,"['0.04990427', '0.01047000']"
598,"['0.00122403', '0.24196341', '0.02900000', '0.04324000', '0.02000000', '0.00036745', '0.02108000', '0.05000000', '0.01900000', '0.02156921', '0.00319965']"
599,['0.01297000']
600,"['0.00010044', '0.04821802', '0.05210859', '0.05100000', '0.05000000', '0.05502204', '0.50000000', '0.12500000', '0.06858000', '0.05000000']"
601,"['0.00900000', '0.00100000', '0.01000000', '0.01146644', '0.01025452']"
602,"['0.00300000', '0.48060000', '0.09000000', '0.02900000', '0.04860199', '0.00152160', '0.12400000', '0.06660000', '0.05990000', '0.00076948', '0.00311118', '0.00300000', '0.08992835']"
603,['0.06382501']
604,"['0.07029852', '0.00990000']"
605,"['0.00019184', '0.00340000', '0.02500000', '0.00249500', '0.10000000', '0.00100000']"
606,['0.00500000']
607,"['0.00035063', '0.00006968']"
