id,input_amounts
193,['0.09990000']
194,['0.01000000']
195,"['0.00000465', '0.00009446', '0.00090000', '0.00010000', '0.00000371', '0.00003885']"
196,['0.02959206']
197,['0.00105068']
198,"['0.01000000', '0.00044827']"
199,"['0.01000000', '0.08887343']"
200,['0.07981466']
201,['3.99673758']
202,['0.00028000']
203,['3.98902834']
204,"['0.00100000', '0.00003297']"
205,['0.02310000']
206,"['0.00050000', '0.00500000', '0.00099000', '0.00400000', '0.00170000', '0.00003391', '0.00000807', '0.00390000', '0.00200000', '0.00081407']"
207,['0.01403916']
208,['0.00797421']
209,"['0.00090000', '0.00014000']"
210,['0.00180000']
211,"['0.01090000', '0.00395786', '0.00158889', '0.00002265', '0.00180000', '0.00006080']"
212,"['0.00997128', '0.00900000', '0.00097600', '0.02000000', '0.01000000', '0.01000000', '0.01570000', '0.00290000', '0.00229870', '0.00001000', '0.00911144', '0.00005460', '0.01000000']"
213,"['0.00900000', '0.00990000', '0.01000000', '0.00390000']"
214,['0.00039116']
215,"['0.01000000', '0.00019558', '0.03581971', '0.02900000']"
216,"['0.01000000', '0.00002676']"
217,"['0.01000000', '0.05000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.00001902']"
218,"['0.00013614', '0.03000000']"
219,['0.00160877']
220,['0.00140469']
221,"['0.01030000', '0.02400000', '0.03000000', '0.06000000', '0.00004161']"
222,"['0.00100000', '0.00969500', '0.01000000', '0.00119355', '0.00010000', '0.00193800', '0.00005460', '0.01000000']"
223,['0.00096700']
224,"['0.02700000', '0.00500000']"
225,"['0.00013629', '0.00010000', '0.09980000', '0.05000000']"
226,"['0.05000000', '0.07776653']"
227,['0.01940000']
228,['0.00939617']
229,"['0.00338663', '0.00110559']"
230,['0.00071305']
231,['0.00198571']
232,['0.00050000']
233,"['0.00276045', '0.00001754', '0.01944692', '0.00050651', '0.00161670', '0.00070000', '0.00637176', '0.00010000', '0.00020000', '0.00006184', '0.01940000', '0.00007879', '0.00050000', '0.01950000', '0.00001000', '0.01930000', '0.01930000', '0.00001387', '0.00019456']"
234,['0.03000000']
235,"['0.00072800', '0.00114700', '0.00050000']"
236,['0.00170883']
237,['0.00038635']
238,['0.00070533']
239,"['0.00012762', '0.00010000']"
240,"['0.00127802', '0.00110000', '0.01000000', '0.00458607']"
241,"['0.00100000', '0.00222825', '0.00100000']"
242,"['0.01942388', '0.01200000']"
243,"['0.00100000', '0.00050000', '0.00020000', '0.00011386', '0.00100000', '0.00067183', '0.00002595', '0.00001079']"
244,"['0.01950000', '0.00020000', '0.00010000', '0.07024500', '0.00017368', '0.00980000']"
245,"['0.00196900', '0.00989938']"
246,"['0.02000000', '0.01000000', '0.07000000', '0.00135924']"
247,['0.00114608']
248,"['1.00000000', '0.00020000']"
249,"['0.09743739', '0.00980000']"
250,['0.01000000']
251,"['0.00009049', '0.20000000']"
252,['0.05500000']
253,"['0.00001207', '0.10000000']"
254,"['0.03000000', '0.06000000', '0.01500000']"
255,['0.85202726']
256,"['0.00011752', '0.00007559', '0.00005460']"
257,['0.10000000']
258,"['0.00100000', '0.00040000', '0.00199327', '0.00064207']"
259,['0.00189591']
260,['0.00158801']
261,['0.00138402']
262,['0.00098030']
263,"['0.00000661', '0.00003338', '0.00077309', '0.00070000']"
264,['0.00090000']
265,"['0.00500000', '0.00006000', '0.00039673', '0.00290000', '0.00498948', '0.00090000']"
266,['0.00300000']
267,['0.00229438']
268,"['0.00010000', '0.00002317', '0.00010000']"
269,['0.00080000']
270,['0.00059518']
271,"['0.00001500', '0.00500000', '0.00138852', '0.00001000', '0.00371070', '0.00390625', '0.00001245']"
272,"['0.00040856', '0.00060000']"
273,['0.00392156']
274,['0.00291685']
275,['0.00191135']
276,['0.00060110']
277,"['0.00090440', '0.00039229']"
278,['0.00510000']
279,['0.00409425']
280,['0.01000000']
281,"['0.00013227', '0.00022055', '0.00006448', '0.00308843', '0.00080000', '0.00008035', '0.00063000', '0.00100000']"
282,['0.01000000']
283,['0.00219572']
284,['0.00139156']
285,['0.00237000']
286,['0.00216326']
287,"['0.00005460', '0.00700000', '0.01000000', '0.01900000', '0.00299664', '0.00095634', '0.00392695', '0.00083132', '0.00700000', '0.00008442', '0.00010000']"
288,"['0.00986679', '0.05000000', '0.00040000', '0.00040900']"
289,['0.00393405']
290,['0.00257042']
291,"['0.00500000', '0.00006504', '0.01495000']"
292,"['0.00049400', '0.00090000']"
293,['0.00052000']
294,['0.00056645']
295,"['0.00000441', '0.00060081']"
296,['0.00090000']
297,"['0.00009622', '0.00037720', '0.00014286']"
298,"['0.10000000', '0.00001693']"
299,"['0.00110000', '0.00890000', '0.00190000', '0.00018655']"
300,['0.00100000']
301,"['0.00001050', '0.03000000']"
302,"['0.00019516', '0.00070000', '0.00700000', '0.00224987']"
303,"['0.01158205', '0.01119474']"
304,"['0.00004435', '0.00100000', '0.00013380']"
305,"['0.00198637', '0.00198467', '0.00150000']"
306,"['0.00100000', '0.00002582']"
307,"['0.01000000', '0.00010000', '0.00001810']"
308,['0.00035799']
309,"['0.00200000', '0.00001000', '0.00100000']"
310,"['0.00000513', '0.00011000', '0.01000000', '0.00990000']"
311,"['0.00100000', '0.00100000', '0.00005666']"
312,['0.00025000']
313,['0.00200000']
314,['0.00063540']
315,['2.97317505']
316,['0.01149000']
317,"['0.02000000', '4.99566464', '0.01000000']"
318,['3.96132447']
319,"['0.01000000', '0.00010000']"
320,['3.90028826']
321,"['0.00200000', '0.00090000']"
322,['0.03000000']
323,['4.97460166']
324,"['0.00640000', '0.00935000']"
325,['0.20000000']
326,['4.97423481']
327,"['0.19743524', '0.00090000', '0.00014800', '0.00143977', '0.00011808']"
328,['0.01001500']
329,['1.00000000']
330,['0.20000000']
331,"['0.01470000', '0.65202208']"
332,['1.98473870']
333,"['0.00110000', '0.02579463']"
334,['0.09900250']
335,"['0.10000000', '0.00130000', '0.00108100']"
336,['0.05000000']
337,['0.04000000']
338,['0.05000000']
339,['0.03941736']
340,"['0.00127482', '0.00927000', '0.00450000']"
341,['0.06000000']
342,"['0.00010383', '0.00007126', '0.00008830', '0.00002000', '0.00020000', '0.00004242', '0.00000328']"
343,"['0.00060426', '0.00011522', '0.00022810', '0.00087269', '0.00062652', '0.01683299', '0.00620000', '0.00200000', '0.00175106', '0.00400000', '0.00017188', '0.00011821', '0.00030000', '0.00124100']"
344,"['0.06893093', '0.02073312', '0.04907495', '0.01449659', '0.01187000', '0.04501000', '1.98409860', '0.36665108', '4.93921066']"
345,"['0.00100000', '0.00100000', '0.00001437']"
346,['0.00202400']
347,"['0.00002075', '0.00100000', '0.00500000']"
348,"['0.00020000', '0.00030000', '0.00000776', '0.00360000']"
349,"['0.00414937', '0.00001092', '0.00005480']"
350,"['0.00880000', '0.00294160', '0.00841560']"
351,"['0.00000541', '0.00004843', '0.00990000', '0.02000000', '0.00212552', '0.00590000', '0.00190000', '0.00366045', '0.00210500', '0.00190000', '0.02747658']"
352,"['0.00410000', '0.00342500', '0.00400000']"
353,"['0.00220000', '0.00260000', '0.00050000', '0.00207729', '0.10000000', '0.00340000', '0.05000000', '0.05000000', '0.00015720', '0.04245391', '0.03156101', '0.01070000', '0.03497728', '0.10000000']"
354,"['0.00000817', '0.01000000']"
355,['0.00824903']
356,['0.00150000']
357,"['0.05000000', '0.04108462', '0.00138864', '0.03848449', '0.01050420', '0.00089498', '0.00100000', '0.00667242']"
358,"['0.00290001', '0.00000413', '0.01458546']"
359,"['0.04890576', '0.00227092', '0.05000000']"
360,"['0.00106389', '0.10000000']"
361,['0.00095400']
362,['0.00110000']
363,"['0.00059574', '0.00044856']"
364,['0.00500000']
365,['0.00449075']
366,"['0.00040000', '0.00090000', '0.00002939', '0.00040000', '0.00040000']"
367,['0.00970000']
368,['0.00248529']
369,"['0.01041666', '0.00350000']"
370,"['0.00043403', '0.00048206', '0.00091150', '0.00029600']"
371,['0.00090000']
372,"['0.00024855', '0.00090000', '0.00250000', '0.00590430', '0.00407637', '0.00759000', '0.00031395']"
373,"['0.01849000', '0.00000977', '0.00500000', '0.00990000', '0.00490000', '0.01740000', '0.01230000', '0.19522141']"
374,"['0.01054340', '0.09990000', '0.10000000', '0.05344091', '0.02000000', '0.05990000', '0.00654000']"
375,['0.10000000']
376,"['0.00100000', '0.00000699']"
377,"['0.00010000', '0.00028224', '0.00020930', '0.00094703']"
378,['0.00109998']
379,['0.00376342']
380,"['0.00002880', '0.00100000']"
381,"['0.01090000', '0.00002111', '0.00059440']"
382,"['0.00019000', '0.00040000']"
383,['0.00090000']
384,"['0.02200000', '0.00000549', '0.00827097', '0.00250000', '0.00039442', '0.00500000', '0.00267794', '0.01090000', '0.00007920']"
385,"['0.00006372', '0.03826319', '0.00500000', '0.02784502', '0.04490000', '0.05000000', '0.20000000']"
386,['0.05000000']
387,['0.02702703']
388,['0.00028000']
389,"['0.01000000', '0.00004508', '0.00040000']"
390,['0.00040000']
391,"['0.00210588', '0.00010486', '0.00421683', '0.00100000', '0.00090000', '0.01685627', '0.00006436', '0.00104916', '0.02000000', '0.00058000', '0.00049998', '0.00140000', '0.00019424', '0.00011100', '0.00100000']"
392,"['0.08399584', '0.00003468', '0.01000000', '0.00500000', '0.00100000']"
393,"['0.00104404', '0.00086473']"
394,['0.00836500']
395,['0.00080183']
396,"['0.06881642', '0.08320540']"
397,"['0.00010000', '0.01300000', '0.00019488', '0.00725950', '0.00200883', '0.03998882', '0.25000000', '0.25000000', '0.19980000']"
398,['0.00100000']
399,['0.00100000']
400,"['0.00000925', '0.00049664']"
401,['0.00848688']
402,['0.00050000']
403,['0.00118400']
404,['0.00638063']
405,['0.00407518']
406,"['0.00500000', '0.00290000', '0.00067878', '0.00005747', '0.01194000', '0.00001722', '0.00200000', '0.00006169', '0.00010000', '0.00051449', '0.00040000', '0.00106817', '0.00029584']"
407,"['0.01000000', '0.01000000', '0.03000000', '0.10000000', '0.10000000', '0.00005939']"
408,"['0.00040000', '0.00205800']"
409,"['0.00205800', '0.02100000', '0.00008236', '0.02057994', '0.04000000', '0.01630678']"
410,['0.00205800']
411,"['0.10000000', '0.08066294']"
412,['0.10289971']
413,"['0.00220000', '0.00051449', '0.00500000', '0.00014936', '0.00100000', '0.00115363']"
414,"['0.00289439', '0.10570824']"
415,"['0.00009222', '0.01000000', '0.00028429', '0.00956300', '0.00010000']"
416,"['0.00001138', '0.30000000']"
417,"['0.05565770', '0.24600857']"
418,['0.00060000']
419,"['0.00034631', '0.00001926']"
420,['0.00090000']
421,['0.00054370']
422,"['0.00165891', '0.00500000', '0.00929808']"
423,"['0.00000889', '0.00025000', '0.00015000', '0.00004946', '0.00006169']"
424,"['0.01239744', '0.00005500', '0.01990000', '0.00020000', '0.00100000', '0.01000000', '0.00025000', '0.00000533', '0.03522440', '0.00100000']"
425,"['0.00200000', '0.00103700']"
426,"['0.00002631', '0.00653000']"
427,['0.00372964']
428,"['0.01000000', '0.00172669', '0.05000000', '0.00030000']"
429,['0.00500000']
430,['0.00374752']
431,['0.00274047']
432,['0.00173532']
433,"['0.00073148', '0.00017000']"
434,"['0.00001627', '0.00150000', '0.00004070', '0.00500000', '0.00001671', '0.10345969', '0.09000000']"
435,['0.00399445']
436,['3.89606461']
437,['8.82000000']
438,['1.00000000']
439,['0.00930000']
440,['0.10416666']
441,['0.03108035']
442,['0.03065870']
443,['0.00185463']
444,['0.01152508']
445,['0.50000000']
446,"['0.01155000', '0.00018703', '0.00090000', '0.00288647', '0.00416319', '0.00020872']"
447,['0.03023002']
448,['0.50000000']
449,['0.00025000']
450,"['0.00002317', '0.00040000', '0.00010000', '0.00020746']"
451,"['0.00076951', '0.15000000', '0.00500000', '0.01039651', '0.00071040']"
452,"['0.00020800', '0.00104079', '0.00490000', '0.06681653', '0.00208290']"
453,"['0.02082422', '0.00010158', '0.00088052', '0.00072898']"
454,['0.50000000']
455,['1.49990000']
456,['0.00100000']
457,['0.01000000']
458,['1.00000000']
459,['2.97210852']
460,['0.10436234']
461,"['0.00104060', '0.01126032', '0.01000000', '0.00023440']"
462,"['0.01041232', '0.00125496', '0.00208290', '0.00500000', '0.00290000']"
463,['0.20000000']
464,"['0.00178983', '0.00208120', '0.00005128', '0.00025000', '0.00187023', '0.00400000']"
465,['0.00893235']
466,"['0.00000481', '0.00100000', '0.03000000', '0.02068400', '0.00417211', '0.01000000', '0.02115000', '0.00416624', '0.01000000', '0.01984500']"
467,['0.00187114']
468,['0.00028044']
469,['0.00086699']
470,['0.00029100']
471,"['0.00005460', '0.00007584', '0.00008760']"
472,"['0.00026656', '0.00001171', '0.00100000', '0.00080000', '0.00124378', '0.00001207', '0.00080000', '0.00190000', '0.00100000', '0.00100000', '0.00060000', '0.01000771', '0.00049998', '0.00090000']"
473,"['0.00142296', '0.00700000', '0.00100000', '0.00221800', '0.00300000', '0.00142422', '0.00200000', '0.00200000', '0.00197628', '0.02000000', '0.00625800', '0.00100000', '0.00066286', '0.00010837']"
474,"['0.01580000', '0.00500000', '0.02951043', '0.00250000', '0.04158176', '0.00200000', '0.02800000', '0.00482560', '0.01867219', '0.01000000', '0.03045621', '0.03000000']"
475,['0.08181625']
476,"['0.03480933', '0.01621225']"
477,['0.00101355']
478,"['0.00037310', '0.00010000', '0.00002042']"
479,['0.00207400']
480,"['0.00070000', '0.00084389', '0.00798782', '0.00028257', '0.00030495', '0.00100000', '0.00240000', '0.01504962', '0.00097909', '0.00059000', '0.00400000', '0.00022850', '0.06600000', '0.00001882', '0.00030000', '0.00001284']"
481,"['0.00100000', '0.00200000']"
482,"['0.00481691', '0.00012190', '0.00220428', '0.00215000', '0.00576620']"
483,"['0.00100000', '0.00002354']"
484,"['0.00980000', '0.00016318', '0.02080000', '0.00020000', '0.00140000', '0.01000000', '0.05000000']"
485,['0.00800000']
486,"['0.00500000', '0.01030594', '0.01000000']"
487,"['0.00851600', '0.00279256']"
488,['0.02200000']
489,"['0.00001221', '0.10000000']"
490,"['0.00049998', '0.01000000', '0.00416051', '0.00116400', '0.00020452', '0.00000618']"
491,"['0.00100000', '0.00003383']"
492,"['0.00022000', '0.00207955', '0.00001990', '0.00029772']"
493,"['0.00000814', '0.10900000', '0.01200000', '0.01896000', '0.00685854', '0.00130033', '0.00190000', '0.10000000']"
494,"['0.00000248', '0.00000100', '0.05000000', '0.00040000']"
495,"['0.00038392', '0.00622407', '0.00248667', '0.00040058', '0.01000000', '0.01900000', '0.02079564', '0.02079131']"
496,['0.05469927']
497,['0.03468497']
498,['0.06190000']
499,"['0.00250000', '0.01189474', '0.00467776', '0.00065949', '0.00122000', '0.00005200', '0.00345636', '0.00056005']"
500,"['0.00024091', '0.00090000']"
501,"['0.00982000', '0.00013241', '0.00007554', '0.00790000', '0.00220000']"
502,"['0.05000000', '0.00001377', '0.00010000']"
503,['0.10000000']
504,"['0.00000450', '0.00053000', '0.00051349']"
505,"['0.00029760', '0.00020000', '0.00050000', '0.00011839']"
506,"['0.00100000', '0.00090000', '0.00100000', '0.00130000', '0.00007226', '0.00400000']"
507,"['0.00010384', '0.00050000', '0.02203000']"
508,['0.00042100']
509,"['0.00130000', '0.00653948', '0.00021578', '0.00210925', '0.00140000', '0.00010000', '0.00061268', '0.00400000', '0.00026000', '0.00052161']"
510,"['0.00397000', '0.00190000']"
511,"['0.00005187', '0.00100000', '0.00424628', '0.00169662', '0.00040000']"
512,['0.02760084']
513,"['0.00700000', '0.00170000', '0.00213201', '0.00001502', '0.00950000', '0.00011920', '0.00571000', '0.00151412', '0.00106000', '0.00070000', '0.00100000', '0.00000955', '0.00975259', '0.00050106', '0.00933765']"
514,"['0.01000000', '0.01000000', '0.00085440', '0.00107100']"
515,"['0.00400000', '0.00344105']"
516,"['0.02126000', '0.00040849']"
517,"['0.00016097', '0.01000000', '0.00001583', '0.02407804', '0.05246000', '0.01229700', '0.01026670', '0.01000000']"
518,['0.01000000']
519,"['0.00524631', '0.00100000', '0.01604660']"
520,"['0.00004516', '0.01990000', '0.00243068', '0.00027986', '0.10086302', '0.00100000', '0.02550000']"
521,['0.00184806']
522,"['0.01000000', '0.00019143']"
523,"['0.02000000', '0.00040000', '0.00155000', '0.02280000', '0.02069671', '0.02990000', '0.01000000']"
524,"['0.04000000', '0.00500000', '0.06635717']"
525,"['0.00015000', '0.00007152', '0.00134514']"
526,['0.00055754']
527,"['0.01000000', '0.00290000', '0.00508549', '0.00035370', '0.16000000', '0.00313728', '0.00259000', '0.00004347', '0.00067183', '0.01726500', '0.01000000', '0.03800000']"
528,"['0.05000000', '0.01100000']"
529,['0.08306141']
530,"['0.05000000', '3.87903243', '0.08320888']"
531,['0.98991687']
532,"['0.16998365', '0.00012845', '0.04000000']"
533,['0.03580000']
534,['0.10000000']
535,['0.07800000']
536,['0.10480422']
537,['0.00069715']
538,['0.00038198']
539,"['0.00745848', '0.00080000', '0.00020000', '0.01107100', '0.00213656']"
540,['0.94997950']
541,"['0.00007445', '0.00009382', '0.00005466', '0.00070000']"
542,"['0.00097964', '0.01500000', '0.00106400', '0.07299488']"
543,"['0.02572835', '0.10000000', '0.04900000', '0.02574625', '0.10000000', '0.49196341', '0.10000000', '0.00320034', '0.00455000', '0.02595378', '0.09562132', '0.00013732', '0.24900000', '0.22830530', '0.00102837', '0.11905600', '0.00400000', '0.98430556', '0.00434927', '0.47909754', '0.01994000', '8.81894289', '0.12400000', '0.27513323', '0.00428400', '0.01070755', '0.00423208', '0.12490000', '0.86695472', '0.00300000', '0.02805161', '1.00010000', '0.00997800', '0.01000000', '0.27526571']"
544,"['0.00020000', '0.00128100', '0.00070000', '0.00500000', '0.00390000', '0.00007836', '0.00200000', '0.00200000']"
545,"['0.00010000', '0.00017890']"
546,"['0.00200000', '0.00648228', '0.00445059', '0.01000000', '0.00883439', '0.00007281', '0.01000000', '0.00678000', '0.01000000', '0.00725789', '0.01000000', '0.01000000', '0.01000000', '0.10414930']"
547,['0.01000000']
548,['0.00809505']
549,"['0.00609057', '0.00885000']"
550,"['0.02350000', '0.01000000', '0.02000000']"
551,"['0.00049367', '0.01000000', '0.01000000']"
552,"['0.00048569', '0.10000000']"
553,"['0.02105795', '0.02147000', '0.01000000', '0.00040000', '0.00493555', '0.03160556', '0.01055587']"
554,"['0.00047742', '0.10000000']"
555,"['0.00047195', '0.10000000']"
556,['0.00030487']
557,['0.00343658']
558,"['0.00040000', '0.01069038', '0.00293216']"
559,"['0.01055587', '0.01152610', '0.00200000', '0.00009908', '0.01055587', '0.00209300', '0.00210800']"
560,"['0.00255000', '0.01000000', '1.1E-7']"
561,"['0.01350000', '0.00010000', '0.03000000', '0.02096000', '0.00226602', '0.01390000', '0.00005000', '0.04000000', '0.00001420', '0.13988202', '0.75000000', '0.04676873']"
562,['0.02000000']
563,['0.00500000']
564,"['0.00299403', '0.00021900']"
565,['0.00400000']
566,"['0.00090000', '0.00090000', '0.00000745', '0.00142860', '0.00090000', '0.00500000', '0.00090000']"
567,['0.00100000']
568,"['0.00064013', '0.00764937', '0.00299431', '0.00800000']"
569,"['0.00030000', '0.02093000', '0.04166145', '0.00009498', '0.04000000', '0.00123800', '0.00990000', '0.00474696', '0.00468990', '0.00206300', '0.00017120', '0.02142000']"
570,"['0.00110000', '0.00100454', '0.00206385', '0.04280000', '0.07038583', '0.01000000', '0.02063000']"
571,"['0.04284000', '0.05000000', '0.04284000', '0.02062000', '0.04990427', '0.01000000', '0.00020000', '0.10631034', '0.64696900', '0.04279631', '0.00397396', '0.00013886']"
572,"['0.48060000', '2.96493588', '1.00000000', '0.09419551', '0.05000000', '0.00327680', '0.10000000', '0.06858000', '0.09000000', '1.47734181', '0.16067313', '0.93987183', '0.06382501', '0.06660000', '3.86215432', '0.25000000', '0.10000000', '0.09338908', '0.05502204', '0.05210015', '1.00000000', '0.10000000', '0.48548154', '0.16064069']"
573,['0.02300000']
574,['0.01000000']
575,"['0.10000000', '0.00299379', '0.01100000', '0.00032739', '0.00174820', '0.08573571', '0.00300000', '0.05000000', '0.04821802']"
576,['3.71862545']
577,"['0.01199268', '0.00002000']"
578,['0.01125000']
579,"['0.05000000', '0.00010000']"
580,"['0.00200000', '0.02000000', '0.00927940', '0.00100000', '0.00200000', '0.00724577', '0.00824000', '0.00026804']"
581,"['0.00208300', '0.00100000', '0.01000000']"
582,"['0.00078654', '0.00068207', '0.00050000', '0.04822409']"
583,['0.00640000']
584,"['0.10000000', '0.00001609']"
585,"['0.01000000', '0.00500000', '0.00009315', '0.01000000']"
586,['0.01100000']
587,"['0.00104000', '0.01000000', '0.00007167', '0.01590000']"
588,"['0.02084000', '0.00050000']"
589,"['0.00000499', '0.00100000', '0.00000552']"
590,"['0.00208655', '0.00300000']"
591,['0.00429526']
592,"['0.01000000', '0.00012348', '0.00018010', '0.00002242', '0.01000000', '0.00218834', '0.00018086', '0.00007733', '0.00006151', '0.01900000']"
593,['0.01157480']
594,['0.00344500']
595,"['0.00716228', '0.05100000', '0.00900000', '0.02108000', '0.00090000', '0.01800000', '0.01180000', '0.01000000', '0.01208500']"
596,"['0.02156921', '0.01297000', '0.01160000']"
597,"['0.02900000', '0.00319965', '0.02800000']"
598,"['0.02000000', '0.09880000', '0.05000000', '0.07029852', '0.21153276']"
599,"['0.00136064', '0.00019060']"
600,"['0.01047000', '0.05146443', '0.10000000', '0.49477474', '0.00010044', '0.10000000', '0.10000000', '0.04324000', '0.10000000']"
601,"['0.00076948', '0.04122606']"
