id,input_amounts
129,['0.01548488']
130,"['0.00360000', '0.00163049', '0.00088609']"
131,['0.00800000']
132,"['0.00100000', '0.00534795']"
133,"['0.00480000', '4.94551158']"
134,['0.00399630']
135,"['4.93930545', '0.00655050']"
136,"['0.95669283', '0.00900000']"
137,['1.99015050']
138,['0.01000000']
139,"['0.00750857', '0.00189242']"
140,"['0.00124055', '0.00049540', '0.00290000', '0.00069882', '0.00213902', '0.00100000', '0.00454585']"
141,['0.00880000']
142,"['0.00779065', '0.00100000']"
143,['0.95568348']
144,['0.00300000']
145,"['0.00226500', '0.00300000', '0.00200000', '0.00200000']"
146,['0.00600000']
147,['0.02090369']
148,"['0.00280000', '0.00296007']"
149,"['0.95522894', '0.00010000', '0.00300000']"
150,"['0.00600000', '0.00880000']"
151,"['0.01510559', '0.00263338', '0.00070000', '0.00088817', '0.00180000', '0.00678224', '0.01923418', '0.00290000', '0.00390000', '0.00507514']"
152,['0.01225707']
153,"['0.00090000', '0.00480000', '0.00300000', '0.00800000', '0.01007729', '0.01023427', '0.00500000', '0.00040000', '0.00464370', '0.00300000']"
154,"['0.00860000', '0.00829455']"
155,['0.01000000']
156,"['0.00900000', '0.00679291', '0.00090000', '0.00500000', '0.00500000', '0.00691012', '0.06000000', '0.00500000', '0.00500000', '0.01742286']"
157,['0.05000000']
158,['3.98100669']
159,"['0.01680000', '0.00980000', '0.00969612', '0.01500000', '0.00963986', '0.01238990', '0.00679344', '0.01990000']"
160,"['0.01000000', '0.04000000', '0.04642790', '0.02000000']"
161,"['0.01000000', '3.98015745', '0.01640938']"
162,['0.02471042']
163,['0.03300000']
164,['0.03000000']
165,"['0.06000000', '0.00084400']"
166,['0.03500000']
167,['0.05000000']
168,"['0.02499242', '0.01000000']"
169,"['0.05900000', '0.00017000']"
170,['0.04699480']
171,"['0.00100000', '0.00038000']"
172,['0.05000000']
173,['0.03696021']
174,['3.90655694']
175,"['0.00021000', '0.01000000']"
176,['0.05000000']
177,"['0.03979373', '0.00010000']"
178,['2.99482161']
179,['0.02959206']
180,['0.00250000']
181,['0.04872495']
182,['0.03839277']
183,['1.98814528']
184,"['0.00500000', '0.02498677']"
185,['0.02938558']
186,['0.01000000']
187,['0.02899385']
188,['0.01970362']
189,['4.93584963']
190,['0.02910690']
191,['0.00318000']
192,['0.94851840']
193,['0.05583669']
194,['0.01090000']
195,['0.00800000']
196,['0.09990000']
197,['0.00700000']
198,['0.02922792']
199,['0.06000000']
200,['0.93638927']
201,['0.04097240']
202,['0.02310000']
203,['0.02900000']
204,['0.03430207']
205,['2.98414267']
206,"['0.00050000', '0.00213347', '0.00028000', '0.00006080', '0.00040000', '0.00090000', '0.00090000', '0.00014000', '0.00100000', '0.00090000', '0.00129613', '0.01000000', '0.00044827']"
207,"['0.00010000', '0.00099000', '0.00200000', '0.00170000', '0.00925635']"
208,['0.01000000']
209,['0.03326316']
210,['0.02791873']
211,['0.07024500']
212,"['0.00900000', '0.00400000', '0.00180000', '0.00500000', '0.00390000', '0.00552333', '0.00005460', '0.05816566', '0.00180000', '0.00097600', '0.00980000']"
213,"['0.01784120', '0.00105068', '0.01000000', '0.00229870']"
214,['0.09980000']
215,"['0.00990000', '0.00290000', '0.00039116', '0.00019558', '0.02000000', '0.00598229', '0.00688883', '0.00598365', '0.00005460', '0.00390000', '0.01883335']"
216,['0.01570000']
217,"['0.02400000', '0.01000000', '0.03327813', '0.00569475', '0.02704214']"
218,['0.04481012']
219,['0.01000000']
220,['0.01000000']
221,"['0.00193800', '0.01000000', '0.02754773', '0.01000000', '0.01471769', '0.01000000', '0.03225419', '0.00900000', '0.00887421']"
222,['3.90155076']
223,['1.97778547']
224,"['0.01950000', '0.00010000', '0.00100000', '0.01030000']"
225,"['0.01000000', '0.01000000', '0.05000000', '0.01000000', '0.00010000', '0.00978886', '0.01000000', '0.00013629', '0.03000000', '0.01000000', '0.01000000']"
226,"['0.00500000', '0.00096700', '0.01950000', '0.09954498']"
227,['3.86760373']
228,['3.85759990']
229,['1.97753152']
230,['0.07000000']
231,['0.02285391']
232,['3.85159036']
233,"['0.00050000', '0.00969500', '0.00979592', '0.01930000', '0.00006184', '0.03245637', '0.00161670', '0.00050000', '0.02770762', '0.00070000', '0.00637176', '0.00020000', '0.00114700']"
234,['0.05194117']
235,['0.02094699']
236,['0.01940000']
237,['0.06979346']
238,['0.01930000']
239,['0.00072800']
240,"['0.00051746', '0.01000000', '0.00100000', '0.00100000', '0.00170883', '0.00001000', '0.00222825', '0.00050000']"
241,['0.01942388']
242,"['4.92468433', '0.02700000']"
243,"['0.09743739', '0.00020000', '0.00196900']"
244,"['0.00010000', '0.00010000', '0.00100000', '0.00010000', '0.00020000', '0.01896306', '0.00020000', '0.00980000', '0.01839650', '0.01200000', '0.01872229', '0.01944692', '0.00100000']"
245,"['0.01000000', '1.00000000']"
246,"['0.01940000', '1.97502710']"
247,['1.00000000']
248,"['0.00050000', '2.97101395', '0.00989938']"
249,['0.93434114']
250,['0.06958079']
251,"['0.20000000', '0.00040000', '0.01500000', '0.09609626', '0.00127802']"
252,['0.99949086']
253,"['0.94648413', '0.02000000', '0.06147670']"
254,"['0.10000000', '0.83081692']"
255,"['4.92093228', '0.00011752', '0.08434710']"
256,['0.10000000']
257,"['3.85128492', '0.01531653']"
258,"['0.00005460', '0.10000000']"
259,['0.00100000']
260,['0.09604724']
261,['0.92795358']
262,['0.00110000']
263,['0.92754986']
264,['0.00500000']
265,"['0.00090000', '0.00069210', '0.00090000', '0.00300000', '0.00510000', '0.00070000', '0.00290000', '0.00006448']"
266,['0.09584325']
267,['0.20000000']
268,['0.00080000']
269,"['0.00010000', '0.00010000', '0.00001000']"
270,['0.02652724']
271,['0.03000000']
272,"['0.00040856', '0.00060000']"
273,['0.03000000']
274,['1.98130072']
275,['0.92604603']
276,['1.98029522']
277,['0.05500000']
278,['0.10000000']
279,['0.19909414']
280,"['0.00006000', '0.00013227', '0.00063000', '0.00080000', '0.00449673', '0.00089279']"
281,['0.01000000']
282,['0.01900000']
283,['0.01598896']
284,['0.00500000']
285,['0.03000000']
286,['0.01518480']
287,"['0.00369286', '0.00500000', '0.00390625', '0.00083132', '0.01470000', '0.00040000', '0.00059452', '0.00393405', '0.00392695', '0.00237000', '0.00399653', '0.00001500', '0.00060110', '0.00100000', '0.00700000']"
288,"['0.00986679', '0.04000000', '0.00980000', '0.00010000', '0.00040900', '0.00049400']"
289,['0.11274478']
290,['0.99949599']
291,['0.02979326']
292,"['0.00052000', '0.83080899']"
293,['0.00392156']
294,['0.09979268']
295,['0.01119572']
296,['0.92503908']
297,['0.20000000']
298,"['0.00006504', '0.00005460', '0.00090000']"
299,['0.19808832']
300,['0.01158205']
301,"['0.01077721', '0.00349778', '0.00090000', '0.00060081', '0.00190000', '0.00110000', '0.00700000', '0.00200000', '0.00224987']"
302,['1.98008641']
303,"['0.01495000', '0.01000000']"
304,"['0.00100000', '0.00150000']"
305,['0.83012154']
306,['0.00978783']
307,['1.97008180']
308,['0.01187000']
309,"['0.00011000', '0.00010000', '0.00100000', '0.00100000', '0.00070000', '0.00010000', '0.00001000']"
310,"['0.00198637', '0.00135071', '0.00008830', '0.00198467', '0.00014800', '0.00025000', '0.00200000', '0.01000000', '0.00221756']"
311,['3.81567448']
312,['0.03000000']
313,['4.80538677']
314,['0.05392648']
315,['0.00450000']
316,['3.81366721']
317,['0.18601259']
318,['3.80361698']
319,['0.02899529']
320,['0.05000000']
321,['0.09936909']
322,['0.11138115']
323,['0.00200000']
324,"['1.89421914', '0.00927000']"
325,['0.00500000']
326,['0.99749202']
327,"['0.13498041', '0.01059211', '0.00110000', '0.05336234']"
328,['0.01001500']
329,['1.00000000']
330,['0.00878260']
331,['0.82501487']
332,['0.00063540']
333,['1.00000000']
334,['0.04577635']
335,['3.74258077']
336,['0.00108100']
337,['0.01449659']
338,['3.64026264']
339,['0.10717578']
340,['0.10000000']
341,['0.96246787']
342,"['0.00011522', '0.00011808', '0.00005666', '0.00022810']"
343,"['0.02601241', '0.00060426', '0.00005480', '0.00011821', '0.00020000', '0.00017188', '0.00100000', '0.00030000', '0.00090000', '0.00100000', '0.00343347', '0.00124100', '0.00002000']"
344,"['0.00414937', '4.80513783', '1.95997517', '0.00243524', '0.09513763', '0.10624291', '0.00202400', '0.52496674']"
345,['0.01000000']
346,['0.01000000']
347,"['0.00100000', '0.00030000', '0.00130000', '0.00163315', '0.00090000', '0.00087269', '0.00001437']"
348,['0.01070000']
349,['0.02073312']
350,"['0.00020000', '0.00062652', '0.00190000', '0.00100000', '0.00100000', '0.00100000', '0.00294160', '0.00210500', '0.00935000']"
351,"['0.00659662', '0.00200000', '0.00400000', '0.05000000', '0.00841560', '0.00400000']"
352,['0.02000000']
353,"['0.00342500', '0.00207729', '0.00220000', '0.00400401', '0.19941060', '0.00590000', '0.00050000', '0.00190000', '0.01119474', '0.20000000']"
354,"['0.01000000', '0.00260000']"
355,['0.00340000']
356,['0.00150000']
357,"['0.00138864', '0.10000000', '0.00620000', '0.00182339', '0.00360000', '0.00100000', '0.00410000', '0.02000000', '0.00890000', '0.00212552', '0.00089498']"
358,"['0.01570478', '0.10000000']"
359,"['0.01458546', '0.00259317', '0.00799662', '0.00700000', '0.00824903', '0.00970000', '0.05000000']"
360,"['0.04501000', '0.00880000', '0.00500000', '0.00290001', '0.01050420', '0.01161584', '0.00990000', '0.00640000']"
361,['0.10049070']
362,['0.92451628']
363,['0.02000000']
364,['0.01000000']
365,['0.94997950']
366,['0.01740000']
367,['0.02747658']
368,['0.09781644']
369,"['0.00040000', '0.00029600', '0.00040000', '0.00110000', '0.00040000', '0.01041666']"
370,['8.82000000']
371,['0.01391395']
372,"['0.00090000', '0.00010000', '0.00350000', '0.00090000', '0.00043403', '0.00799675', '0.00031395', '0.00250000', '0.00490000']"
373,"['0.00654000', '0.00500000', '0.00590430', '0.01528707', '0.00090000', '0.00949075', '0.00020930', '0.10000000', '0.01000000', '0.10000000', '0.00990000']"
374,"['0.02185295', '0.01149000', '0.10000000', '0.01326250', '0.01397788', '0.10000000', '0.01892364', '0.06000000', '0.01054340']"
375,"['0.01230000', '1.89139959']"
376,['0.01898989']
377,['0.93744515']
378,['1.88769346']
379,['0.05344091']
380,['0.03156101']
381,['0.05000000']
382,['0.30000000']
383,['3.63271655']
384,"['0.00100000', '0.00140000', '0.01849000', '0.00040000', '0.00376342', '0.00006372', '0.00090000', '0.00759000', '0.00094703', '0.00500000', '0.00019000', '0.00100000', '0.01000000', '0.00109998']"
385,"['0.19980000', '0.01798484', '0.02200000', '0.01090000', '0.00250000', '0.00500000', '0.05990000', '0.00040000', '0.00090000', '0.02974480', '0.00864286', '0.00827097']"
386,['0.05000000']
387,['0.09998526']
388,['0.02702703']
389,['3.63221097']
390,['0.05000000']
391,"['0.00104916', '0.00040000', '0.01090000', '0.00049998', '0.01652817', '0.00500000', '0.00100000', '0.00058000', '0.00100000', '0.01000000', '0.00210588', '0.00100000']"
392,"['0.02784502', '0.02000000', '0.01000000', '0.00990000', '0.02681139', '0.00028000', '0.00421683', '0.00086473', '0.00010486']"
393,['0.27513323']
394,['0.93594114']
395,['0.09899425']
396,"['0.00010000', '0.00011100', '0.03826319', '0.00104404', '0.04979424', '0.05235543', '0.00836500']"
397,"['0.06881642', '0.01194000', '0.09990000', '0.03849488', '0.09581321', '0.04490000', '0.29949268', '0.01300000', '0.04000000', '0.05000000']"
398,['0.98995821']
399,['0.05000000']
400,['0.27402852']
401,['1.88718788']
402,['3.62180370']
403,['1.49990000']
404,['0.10570824']
405,['0.25000000']
406,"['0.00500000', '0.00040000', '0.00100000', '0.00118400', '0.00010000', '0.00051449', '0.01630678', '0.00005939', '0.00040000', '0.00006169']"
407,"['0.00200000', '0.01000000', '0.00050000', '0.00008236', '0.01000000', '0.00848688', '0.10340279', '0.03000000', '0.00290000', '0.02100000', '0.04108462', '0.02057994']"
408,['0.21153276']
409,"['0.25000000', '0.08981450']"
410,['0.27526571']
411,"['0.05000000', '0.50000000']"
412,['0.92401202']
413,['0.27436134']
414,"['0.00205800', '8.81789433']"
415,"['0.00051449', '0.00005747', '0.00100000', '0.00100000', '0.00956300', '0.00220000', '0.00010000', '0.00060000', '0.00500000']"
416,"['0.00005500', '0.10345969', '0.10289971', '0.04949664', '0.00205800', '0.03998882', '0.00205800']"
417,"['0.24600857', '0.20922690', '0.01000000']"
418,['0.20000000']
419,['0.08497522']
420,['1.49939478']
421,['0.01000000']
422,"['0.23980768', '0.00006169']"
423,['0.01990000']
424,"['0.00015000', '0.01239744', '0.01939320', '0.00100000', '0.00020746', '0.00653000', '0.00100000', '0.03522440', '0.00103700', '0.00020000', '0.00090000', '0.00200000']"
425,['0.42499476']
426,['0.03055579']
427,['0.22396419']
428,['0.82400670']
429,['3.62159954']
430,['1.88508163']
431,['0.02115000']
432,['0.26444473']
433,['0.00500000']
434,"['0.01000000', '0.00374752', '0.00372964', '0.00420361', '0.00500000', '0.00929808', '0.08320540', '0.00025000', '0.00030000', '0.02014485', '0.01000000', '0.05000000', '0.00017000']"
435,['1.49903848']
436,['0.50000000']
437,['0.00964333']
438,['0.42198751']
439,['0.08462069']
440,['0.98896746']
441,['0.93483564']
442,['0.00150000']
443,['1.49793050']
444,['0.93441399']
445,['0.10414930']
446,"['0.00500000', '0.00107132', '0.00020872', '0.01152508', '0.00208290']"
447,['0.10000000']
448,['0.01041232']
449,['0.03108035']
450,['0.01984500']
451,['0.10436234']
452,['0.19974631']
453,"['0.00071040', '0.00208290', '0.00518706', '0.01039651', '0.00416319']"
454,['0.76200243']
455,['0.27352439']
456,['1.49680485']
457,['0.00187023']
458,['0.25096620']
459,['0.94797404']
460,['0.24088307']
461,"['0.02082422', '0.00080258', '0.00090000']"
462,"['0.00076951', '0.00104079', '0.00100000', '0.00500000', '0.00025000', '0.01000000', '0.00025000', '0.00197628', '0.00025000', '0.00010000', '0.00100000']"
463,"['0.00088052', '0.01000771', '0.01914137']"
464,"['0.00290000', '0.00208120', '0.00400000', '0.00104060']"
465,['0.16522571']
466,"['0.00930000', '0.03000000', '0.01000000', '0.01000000', '0.00178983', '0.01000000', '0.02068400', '0.00858622', '0.00417211', '0.00490000', '0.00500000', '0.00434184', '0.00040000', '0.00185463']"
467,['0.40629307']
468,['0.01155000']
469,['0.22830530']
470,"['0.00028044', '0.07657565']"
471,['0.09928041']
472,"['0.00005460', '0.00100000', '0.00207400', '0.00090000', '0.00060000', '0.00100000', '0.00020800', '0.00080000', '0.00029100', '0.00049998', '0.01134540', '0.00100000', '0.00026656']"
473,"['0.00200000', '0.00142296', '0.00100000', '0.00200000', '0.00010837', '0.02800000', '0.00187114', '0.00250000', '0.00080000', '0.00124378', '0.00500000', '0.00221800', '0.00190000']"
474,"['0.01867219', '0.00142422', '0.00200000', '0.01000000', '0.00482560', '0.01580000', '0.00300000', '0.00700000', '0.00100000', '0.03045621', '0.02000000', '0.10416666']"
475,"['0.00481691', '0.50000000']"
476,['0.09000000']
477,['1.49603925']
478,['1.88407458']
479,['3.62059399']
480,"['0.08324684', '0.00030000', '0.00001882', '0.00097909', '0.00070000', '0.00100000', '0.00240000', '0.00220428', '0.00012190', '0.00400000', '0.00030495', '0.00100000', '0.00140000', '0.00215000', '0.00028257', '0.00059000']"
481,['0.24699299']
482,['0.06600000']
483,['0.00625800']
484,"['0.00100000', '0.00037310', '0.02080000', '0.00798782', '0.00980000', '0.00002042', '0.00003383', '0.00010000', '0.01504962', '0.00525032', '0.00576620', '0.00200000', '0.01621225', '0.00800000']"
485,['0.93414923']
486,['0.05000000']
487,['0.03999456']
488,['0.10000000']
489,"['0.00851600', '0.00022000', '0.02401928', '0.00084389', '0.00416051', '0.02998898', '0.00500000', '0.02499580', '0.00207955', '0.00020000']"
490,['0.45780671']
491,['0.05098776']
492,['1.00000000']
493,"['0.00685854', '0.00040000', '0.01200000', '0.01000000', '0.12472860', '0.00190000', '0.00100000', '0.00049998', '0.01900000', '0.03085352', '0.02079564', '0.02200000']"
494,['0.10000000']
495,"['0.00622407', '0.01896000', '0.00040058', '0.00116400', '0.03000000', '0.00248667', '0.02079131']"
496,['0.07665107']
497,['0.10000000']
498,['0.22810117']
499,"['0.01000000', '0.00122000', '0.00007554', '0.00250000', '0.01000000', '0.00056005', '0.00065949']"
500,['0.05469927']
501,['0.05663677']
502,"['0.00010000', '0.00790000', '0.04158176', '0.00053000']"
503,['0.05000000']
504,['8.71163399']
505,"['0.00051349', '0.00029760', '0.00020000']"
506,['0.75396584']
507,"['0.00220000', '0.00100000', '0.00090000', '0.00400000', '0.00007226', '0.00090000', '0.00024091', '0.00982000', '0.00000248', '0.00345636']"
508,['0.10000000']
509,"['0.00010000', '0.00050000', '0.00140000', '0.00042100', '0.00050000', '0.00130000', '0.00653948', '0.00130000', '0.00100000', '0.00400000']"
510,['0.09907717']
511,"['0.00100000', '0.00151412', '0.00061268', '0.00170000', '0.00026000', '0.00040000', '0.00190000']"
512,['0.48296782']
513,"['0.00100000', '0.00213201', '0.00571000', '0.00011920', '0.00975259', '0.00400000', '0.00070000', '0.00050106', '0.00106000', '0.02126000', '0.00169662', '0.00210925']"
514,"['0.01026670', '0.00424628', '0.00700000']"
515,['0.01635717']
516,['0.09406659']
517,"['0.01000000', '0.00344105', '0.00107100', '0.03800000', '0.00001583', '0.01229700', '0.01000000', '0.00397000', '0.01000000', '0.01000000', '0.00950000', '0.01000000', '0.00100000']"
518,['0.75000000']
519,['0.44179661']
520,"['0.01604660', '0.02000000', '0.00933765', '0.00040000', '0.01000000', '0.02203000', '0.04999198', '0.01030594', '0.00004516', '0.00052161', '0.01135014']"
521,['1.49502914']
522,['0.07820452']
523,"['0.06809102', '0.00500000', '0.00155000', '0.02069671', '0.01000000']"
524,"['1.88359912', '0.03580000']"
525,['0.09979478']
526,['0.08066294']
527,"['0.01000000', '0.01000000', '0.00069715', '0.01100000', '0.16064069', '0.00313728', '0.00259000', '0.00015000', '0.00290000', '0.02760084', '0.00067183', '0.01726500', '0.00055754', '0.00184806', '0.00100000']"
528,['0.10480422']
529,['0.09838730']
530,['0.41978994']
531,['0.06190000']
532,['0.94080140']
533,['0.40528892']
534,['0.05106504']
535,['3.61874849']
536,['0.92894179']
537,['0.10000000']
538,['0.01107100']
539,"['0.00200000', '0.00997800', '0.00508549', '0.00128100', '0.00012845', '0.00320034']"
540,['0.11905600']
541,"['0.00007836', '0.00013732', '0.00070000']"
542,"['0.00745848', '0.02805161', '0.00455000', '0.04997703']"
543,"['0.26344089', '0.02550000', '0.05000000', '0.00020000', '0.00648228', '0.91833308', '0.04000000', '1.80939005', '0.01185496', '0.01500000', '0.03653191', '0.05000000', '0.00200000', '0.05369351', '0.01000000', '0.04900000', '0.04000000', '0.05000000', '0.10000000', '0.07256149', '0.04284000', '0.08045910', '0.01000000', '0.05000000', '8.71071495']"
544,"['0.00102837', '0.00097964', '0.00390000', '0.00020000', '0.00010000', '0.00213656', '0.00005466', '0.00009382', '0.00070000', '0.00017890', '0.00300000', '0.00080000', '0.00200000']"
545,['0.01000000']
546,"['0.02990000', '0.12490000', '0.00423208', '0.00445059', '0.00678000', '0.01076347', '0.01070755', '0.00428400', '0.00400000']"
547,['0.98566382']
548,['0.74571209']
549,['0.15000000']
550,['0.09338908']
551,['0.04280000']
552,"['0.01069038', '0.04000000', '0.00106400', '0.00883439', '0.02280000', '0.00885000', '0.00434927', '0.00343658']"
553,"['0.01990000', '0.02279592', '0.02147000', '0.00979587', '0.02105795', '0.00500000']"
554,"['0.01055587', '0.03603122', '0.03160556', '0.00040000', '0.02142000']"
555,"['0.17809591', '0.01000000']"
556,['0.08306141']
557,['0.25000000']
558,"['0.10000000', '0.01000000']"
559,"['0.00500000', '0.01152610', '0.01000000', '0.00040000', '0.01000000', '0.00200000']"
560,['0.02350000']
561,"['0.01994000', '0.00255000', '0.01000000', '0.01350000', '0.01000000', '0.01000000', '0.00005000', '0.01000000', '0.01000000', '0.22196124', '0.00209300', '0.00210800', '0.74524631']"
562,['0.06858000']
563,['0.04822409']
564,['0.01390000']
565,['0.04284000']
566,['0.23600000']
567,['0.02000000']
568,"['0.00500000', '0.00400000', '0.00800000', '0.00100000', '0.00021900', '0.00090000']"
569,"['0.01055587', '0.01000000', '0.00090000', '0.00010000', '0.10000000', '0.00090000', '0.00090000', '0.01000000', '0.01055587', '0.00206300', '0.00123800']"
570,"['0.00110000', '0.09000000', '0.02595378', '0.00990000', '0.00020000', '0.00206385', '0.01078776', '0.00299431', '0.00468990', '0.00030000']"
571,"['0.02093000', '0.00013886', '0.01000000', '0.16000000', '0.02062000', '0.00474696', '0.74370761', '0.00100454', '0.00397396', '0.05146443']"
572,"['0.16067313', '0.48060000', '1.49337251', '0.00327680', '0.07038583', '0.04990427', '0.10000000', '0.21833698', '0.24416159', '0.05000000', '0.00174820', '0.09599371', '0.00300000', '0.07800000', '0.05246000', '0.04026860', '0.10000000', '0.21235365', '0.09968483', '0.07029852', '0.12400000', '1.00010000', '0.10000000', '0.13988202', '0.13999660', '0.64696900', '0.08320888', '0.24900000', '2.49793021', '0.04000000', '0.06660000', '0.05622937', '0.10900000', '0.04668636', '0.05210015', '0.08285562', '0.03000000', '0.98375887', '0.02000000', '0.04038584']"
573,['0.05000000']
574,['0.45389885']
575,"['0.01964013', '0.02300000', '0.01322133', '0.01000000', '0.02096000', '0.00032739', '0.02000000', '0.04279631', '0.10631034', '0.04676873']"
576,"['0.01100000', '0.02063000', '0.04122606', '0.08573571', '0.04621812']"
577,['0.03899268']
578,['0.02698783']
579,['0.08792883']
580,"['0.03792419', '0.01000000', '0.00208300']"
581,"['0.00002000', '0.00100000', '0.00200000', '0.00927940']"
582,['0.99739630']
583,['0.10000000']
584,"['0.00010000', '0.00500000', '0.04166145', '0.00026804', '0.00200000', '0.00100000', '0.05000000']"
585,['0.47944502']
586,['0.39521727']
587,['0.09789526']
588,['0.10000000']
589,"['0.01157480', '0.00068207']"
590,['0.05502204']
591,['0.09827853']
592,"['0.01100000', '0.00006151', '0.01160000', '0.00050000', '0.00018010', '0.00090000', '0.00100000', '0.00104000', '0.00050000', '0.00208655', '0.01297000']"
593,['0.00824000']
594,['0.01800000']
595,"['0.01000000', '0.01488866', '0.01000000', '0.01000000', '0.07089110', '0.01000000', '0.00344500', '0.01180000']"
596,['0.05001579']
597,"['0.01047000', '0.01000000', '0.00382748', '0.02108000', '0.00300000', '0.00524239', '0.00640000']"
598,"['0.01000000', '0.01900000', '0.00900000', '0.26974550', '0.02900000', '0.01590000', '0.06999279', '0.02800000']"
599,['0.01125078']
600,"['0.00010044', '0.09617161', '0.04821802', '0.02000000', '0.00974722', '0.16045960', '0.50000000', '0.02084000', '0.01125000', '0.00319965', '0.02298360', '0.06382501', '0.04324000']"
601,['0.12345678']
602,"['0.05990000', '0.01025452', '0.00152160', '0.08174985', '0.01208500', '0.00311118', '0.73074159', '0.01000000', '0.00076948', '0.05000000', '0.02900000', '0.00990000', '0.00100000']"
603,['0.09880000']
604,"['0.00300000', '0.22599115']"
605,"['0.10000000', '0.45443621']"
606,['3.56649474']
607,['0.01700000']
608,"['0.00390000', '0.00035063', '0.00500000', '0.00100000', '0.14898447', '0.01659420', '0.02099301', '0.01060000', '0.04000000', '0.00340000', '0.00900000', '0.01000000', '0.00100000', '0.00020000']"
609,['0.24949558']
610,['0.08832077']
611,['0.10000000']
612,"['0.00005500', '0.10000000']"
613,['0.02928862']
614,['0.09969505']
615,['0.48548154']
616,['0.10000000']
617,['0.24918943']
618,['0.10000000']
619,['0.29990000']
620,['0.40000000']
621,"['0.10000000', '0.94739144']"
622,['0.09990000']
623,['0.10000000']
624,"['0.02104000', '0.00771000', '0.05004589', '0.00035000', '0.02090000']"
625,['1.00000000']
626,"['0.00001000', '0.00023316']"
627,['0.09833524']
628,"['0.10000000', '0.08021565']"
629,['0.10000000']
630,['0.03900000']
631,['0.00100000']
632,"['0.09796372', '0.09932132']"
633,['10.00000000']
634,['0.08801319']
