id,input_amounts
223,['0.00100000']
224,"['0.00152428', '3.89061605']"
225,"['0.07000000', '0.01963126', '0.01030000', '0.00013629', '0.05000000']"
226,"['0.04897807', '0.02700000', '0.02959206', '0.01950000']"
227,['0.01950000']
228,['0.01940000']
229,['0.00290000']
230,['0.00033111']
231,['0.01000000']
232,['0.00050000']
233,"['0.02000000', '0.00936651', '0.01940000', '0.06180919']"
234,"['0.00990000', '0.01570000']"
235,['0.00590078']
236,['0.00114700']
237,['0.03000000']
238,"['0.00020000', '0.00050000']"
239,"['0.00010000', '0.00005350', '0.00010000']"
240,"['0.00002753', '0.00796397', '0.00900000']"
241,"['0.00110000', '0.00010000', '0.00010000', '0.00050000', '0.00001000', '0.00070000', '0.00071054', '0.00020000', '0.00072800']"
242,"['0.00222825', '0.00390000', '0.02471042']"
243,"['0.00196900', '0.00161670']"
244,"['3.86121293', '0.01000000', '0.01000000']"
245,"['0.02862797', '0.00006184']"
246,['1.00000000']
247,['0.03000000']
248,"['0.99328829', '0.00170883', '0.00020000', '0.00500000']"
249,['4.91859634']
250,['0.01329913']
251,['0.89976693']
252,"['0.01942388', '0.10000000']"
253,"['0.20000000', '0.01000000']"
254,"['0.09743739', '0.00100000', '0.06000000']"
255,['3.78115773']
256,['0.00040000']
257,['0.10988046']
258,['1.95790680']
259,['0.00050000']
260,['0.00100000']
261,['0.00061275']
262,['0.00100000']
263,['0.05880688']
264,['0.00065852']
265,"['0.01000000', '0.00500000']"
266,['0.00090000']
267,['0.02970068']
268,['0.00054337']
269,['0.01000000']
270,['0.00382990']
271,"['0.01000000', '0.00390625', '0.01000000']"
272,['0.01000000']
273,['0.00980000']
274,"['0.00127802', '0.00864809']"
275,['0.03000000']
276,['0.00040856']
277,['0.00515108']
278,['0.01000000']
279,"['0.00001000', '0.00100000', '0.00002425']"
280,['0.01000000']
281,['0.20000000']
282,['0.01000000']
283,['0.01944692']
284,['0.02000000']
285,['1.00000000']
286,['0.01500000']
287,['0.10000000']
288,"['0.00390000', '0.00885510', '0.04802794']"
289,['0.00237000']
290,['0.01495000']
291,['1.00000000']
292,['0.00397988']
293,['0.00070000']
294,['0.01470000']
295,['0.00092967']
296,['0.00083132']
297,['0.00090000']
298,['0.05713126']
299,['0.02882401']
300,['0.00110000']
301,"['0.01158205', '0.01863276']"
302,['0.01282183']
303,"['0.00295005', '0.01989369']"
304,"['0.00052000', '0.00070000']"
305,['0.00637176']
306,"['0.00100000', '0.00013227']"
307,['0.01449659']
308,['0.00040000']
309,['0.03000000']
310,"['0.00892356', '0.01119474']"
311,['0.00215259']
312,"['0.00006504', '0.00001000', '0.00006448', '0.00005460', '0.00001500']"
313,"['0.00010000', '0.00005460', '0.00005480']"
314,"['0.00006000', '0.00010000', '0.00010000', '0.00005666', '0.00011000', '0.00008197']"
315,"['0.00018080', '0.00010000', '0.00011752', '0.00040900', '0.00010000', '0.00010000']"
316,"['0.00100000', '0.00020000', '0.00008830', '0.00025000', '0.00011808', '0.00510000', '0.00049400', '0.00014800', '0.00198637', '0.00063540']"
317,"['0.00080000', '0.00500000', '0.00108100', '0.00080000', '0.00060000', '0.00063000', '0.04000000', '0.00124100', '0.00090000']"
318,"['0.00062652', '0.00190000', '0.00060110', '0.00100000', '0.05000000', '0.00100000', '0.00393405', '0.00100000', '0.00100000']"
319,"['0.00090000', '0.00150000', '0.00100000', '0.00090000', '0.00060081', '0.00100000', '0.00090000', '0.00122767', '0.00202400']"
320,"['0.00360000', '0.00060426']"
321,['0.00198467']
322,"['0.00290000', '0.00110000', '0.00011522']"
323,['0.00058255']
324,"['0.00009588', '0.00224987', '0.00027302', '0.00392156', '0.00253285', '0.00294160']"
325,['0.00272013']
326,"['0.00927000', '0.00021103', '0.00342500', '0.01392540', '0.00500000', '0.00321605']"
327,"['0.01200000', '0.06637317', '0.00130000', '0.00200000', '0.00867569', '0.00450000', '0.00300000', '0.10000000', '0.00200000', '0.00020000']"
328,['0.01001500']
329,"['0.00700000', '0.00414937', '0.01815403', '0.02073312']"
330,['0.00500000']
331,"['0.01187000', '0.01855846', '0.20000000', '0.00965675', '0.06000000']"
332,['0.00200000']
333,['0.01900000']
334,"['0.00986679', '0.00087269', '0.01930000']"
335,"['0.01930000', '0.10000000']"
336,['0.00137444']
337,['0.02861664']
338,['0.00841560']
339,['0.00700000']
340,['0.03000000']
341,['0.10000000']
342,['2.85978733']
343,"['0.02809333', '0.00089208', '0.00606788']"
344,"['0.69973223', '0.00897320', '0.01070000', '1.95375276', '4.81504165', '0.00989938', '0.00200000']"
345,['0.01149000']
346,['2.85926399']
347,['0.01000000']
348,['0.00946765']
349,['0.00430378']
350,['0.10000000']
351,['0.19395800']
352,['1.49990000']
353,"['0.00990000', '0.10000000', '0.20000000', '0.00207729', '0.11882530']"
354,"['0.00011821', '0.01000000']"
355,['0.99971784']
356,['0.01000000']
357,"['0.00400000', '0.10000000', '0.03156101', '0.01458546']"
358,['0.01702635']
359,"['0.10000000', '0.00030000']"
360,"['0.00030000', '0.10000000']"
361,['0.02000000']
362,['0.50000000']
363,['0.02747658']
364,['0.10000000']
365,['0.01496593']
366,['0.99805720']
367,['0.30000000']
368,['0.00340000']
369,['0.05000000']
370,['0.00700000']
371,['0.00935000']
372,['0.02691561']
373,"['0.22830530', '0.02000000', '0.01054340', '0.00464382']"
374,"['0.29421174', '0.00029600', '0.05572757']"
375,['0.01740000']
376,['0.50000000']
377,['0.00500000']
378,"['0.00040000', '0.00022393']"
379,['0.97982561']
380,['0.07976382']
381,['0.01230000']
382,['0.00121464']
383,['0.01849000']
384,"['0.05000000', '0.00050000', '0.00138864']"
385,"['0.01370409', '0.00250000', '0.09990000', '0.25000000']"
386,"['0.00970000', '0.00035074']"
387,['0.49933721']
388,['0.00028000']
389,['0.49882415']
390,['0.00022810']
391,"['0.00001437', '0.00010486', '0.00006372', '0.00020000', '0.00065188', '0.00020930', '0.04501000', '0.00010000', '0.00011100', '0.00031395', '0.00002000', '0.00017188', '0.00290001', '0.00019000']"
392,"['0.00176251', '0.00980000', '0.00529743', '0.08320540']"
393,"['0.00073878', '0.00040000']"
394,"['0.00104404', '0.00010000']"
395,"['0.00040000', '0.00040000']"
396,"['0.00043403', '0.00090000', '0.10570824', '0.00018564', '0.00090000', '0.00104916', '0.00210588', '0.03826319', '0.00049998']"
397,"['0.01300000', '0.00058000', '0.19980000', '0.05990000', '0.48909685']"
398,['0.00109998']
399,['0.00421683']
400,"['0.00040000', '0.00040000']"
401,['0.00212552']
402,['0.00029584']
403,['0.00376342']
404,"['0.00125263', '0.00008236', '0.00100000']"
405,"['0.00094703', '0.00110000', '0.00100000']"
406,"['0.02100000', '0.00009168', '0.00394490']"
407,"['0.00050000', '0.00006169', '0.00350000', '0.00005939', '0.00051449', '0.00040000', '0.00118400', '0.03000000', '0.00040000', '0.00010000', '0.00086473', '0.00090000', '0.21153276', '0.00005747']"
408,"['0.00090000', '0.00140000', '0.00007546']"
409,"['0.00100000', '0.08066294', '0.00100000', '0.00100000', '0.00100000', '0.00190000', '0.00100000', '0.00100000', '0.00100000', '0.00007093', '0.01041666']"
410,['0.00100000']
411,"['0.01000000', '8.82000000']"
412,"['0.10000000', '0.00005734']"
413,"['0.00150000', '0.00848688']"
414,"['0.09933337', '0.00250000', '0.00654000']"
415,"['0.00060000', '0.00100000', '0.00392695', '0.00190000', '0.00010000', '0.01000000', '0.00002091', '0.00051449', '0.00100000', '0.00100000']"
416,"['0.00528095', '0.01090000', '0.00860113', '0.27526571']"
417,"['0.27513323', '0.00006169', '0.01050420', '0.00205800', '0.00205800', '0.00205800', '0.00260000', '0.00210500', '0.00341177', '0.00005500']"
418,['0.00090000']
419,['0.00062357']
420,['0.00090000']
421,['0.00054001']
422,"['0.00400000', '0.01194000']"
423,"['0.00015000', '0.00017114', '0.00025000']"
424,"['0.00290000', '0.00824903', '0.05824642', '0.00369369', '0.00020000', '0.00200000', '0.00200000', '0.00025542', '0.00103700', '0.00025000', '0.00020746', '0.00100000', '0.00005104']"
425,['0.00323764']
426,"['0.00022648', '0.00640000']"
427,['0.00220000']
428,"['0.03108035', '0.00590000', '0.00017934', '0.01279757', '0.00017000', '0.00372964', '0.00220000', '0.00590430', '0.00008122']"
429,['0.00410000']
430,['0.00309724']
431,['0.00209314']
432,['0.00109029']
433,['0.00374752']
434,"['0.00827097', '0.00008768', '0.05500000', '0.00500000', '0.00990000', '0.10416666', '0.00620000', '0.00150000', '0.00990000']"
435,['0.00295667']
436,"['0.00020800', '0.00653000', '0.00040000', '0.00490000', '0.00500000']"
437,"['0.00100000', '0.00030000']"
438,"['0.00029631', '0.00185463', '0.01090000', '0.00090000', '0.00185108']"
439,['0.00836500']
440,['0.00500000']
441,['0.00500000']
442,"['0.00013389', '0.00034691']"
443,['0.00171803']
444,['0.00025000']
445,"['0.00003599', '0.00208290', '0.00880000', '0.01000000']"
446,"['0.00187023', '0.01041232', '0.00759000']"
447,['0.05000000']
448,['0.01000000']
449,['0.00025000']
450,['0.00070513']
451,"['0.00002947', '0.10289971']"
452,['0.10000000']
453,"['0.01155000', '0.00890000', '0.00208290']"
454,"['0.00076951', '0.00416319', '0.00290000', '0.00020872']"
455,"['0.00010000', '0.01152508', '0.00104079', '0.00100000', '0.00500000', '0.00088052', '0.00011640', '0.00288972']"
456,['0.00463558']
457,['0.00391449']
458,['0.01039651']
459,['0.02629605']
460,"['0.01239744', '0.00476560', '0.00500000', '0.00037767']"
461,['0.03683404']
462,"['0.00104060', '0.02057994']"
463,['0.04108462']
464,['0.01430958']
465,['0.24600857']
466,['8.70495476']
467,['0.00178983']
468,['0.00028044']
469,['0.00068977']
470,['0.00029100']
471,['0.00047218']
472,['3.58106204']
473,['0.10345969']
474,"['0.20000000', '0.00207400', '0.01640389']"
475,['0.07497308']
476,"['0.02082422', '0.02943760']"
477,['0.00124378']
478,['0.01000000']
479,"['0.00190000', '0.00005460']"
480,"['0.00007269', '0.00030000', '0.00026975', '0.00798782', '0.00084389', '0.00005765', '0.00026656', '0.00010837', '0.00012190', '0.00010000', '0.09000000', '0.00001882', '0.00002042', '0.00049998']"
481,"['0.00070000', '0.00215000']"
482,['0.01504962']
483,['0.00700000']
484,"['0.04000000', '0.05000000', '0.00240000']"
485,['0.00576620']
486,"['0.00500000', '0.00003383', '0.02000000']"
487,"['0.00100000', '0.00417211', '0.00490000']"
488,['0.10000000']
489,"['0.00022000', '0.07870405', '0.02115000']"
490,"['0.00028257', '0.01580000']"
491,['0.00116400']
492,['0.01000000']
493,"['0.00020000', '0.25000000']"
494,['0.10414930']
495,['0.97865972']
496,['0.03522440']
497,"['0.00024091', '0.03000000']"
498,['3.56097438']
499,"['0.02080000', '0.00221800', '0.00220428']"
500,['0.02800000']
501,"['0.01990000', '0.00037310']"
502,['0.06190000']
503,"['0.05344091', '0.01918609']"
504,['0.01000000']
505,['0.02702703']
506,"['0.00097909', '0.00685854', '0.00049998']"
507,['0.24115708']
508,['0.00345636']
509,['0.05469927']
510,"['0.00397000', '0.00122000']"
511,"['0.00051349', '0.00730244']"
512,['0.05000000']
513,"['0.00424628', '0.04609631']"
514,"['0.00187114', '0.01984500']"
515,['0.00851600']
516,"['0.01229700', '0.00933270']"
517,"['0.89850473', '0.00090000']"
518,['0.01000000']
519,"['0.02079131', '0.00130000']"
520,"['0.00011920', '0.15000000']"
521,"['0.00040058', '0.00142422']"
522,['0.01026670']
523,"['0.10480422', '0.00065949']"
524,"['0.10436234', '0.00007554', '0.00571000']"
525,['0.01000000']
526,['1.00000000']
527,"['0.75000000', '0.00070000']"
528,"['0.05246000', '0.00142296']"
529,"['0.00004516', '0.00100000', '0.00010000', '0.00000248', '0.00029760', '0.00012845', '0.00001583', '0.00800000', '0.00007226', '0.00010000', '0.00026000']"
530,"['0.02805161', '0.11905600', '0.00042100', '0.00059000', '0.00055754', '0.00020000', '0.00015000', '0.00009299', '0.00090000']"
531,"['0.00130000', '0.00416051', '0.00400000', '0.00056005', '0.00500000', '0.00100000', '0.00482560', '0.48060000', '0.01000000', '0.01726500']"
532,"['0.00213201', '0.04490000', '0.00030495', '0.16064069', '0.00052590', '0.00050000', '0.00053000', '0.00052161']"
533,"['0.00040000', '0.00050000', '0.00061268', '0.00067183', '0.00050106', '0.00653948', '0.00040000', '0.00040000']"
534,"['0.00080000', '0.00100000', '0.00100000', '0.00080000', '0.00071040']"
535,"['0.00208120', '0.00090000', '0.00107100', '0.00519027', '0.00060000', '0.00070000', '0.04158176']"
536,"['0.00069715', '0.00790000', '0.00197628']"
537,['0.00100000']
538,['0.00069718']
539,"['0.01000000', '0.01167629']"
540,"['0.00966452', '0.00455000', '0.06881642']"
541,"['0.00013732', '0.00080000']"
542,"['0.00259000', '0.08320888', '0.00423208']"
543,"['0.00481691', '1.00010000', '0.16000000', '0.25000000', '8.58384310', '0.00140000']"
544,"['0.01099260', '0.00421548']"
545,['0.02595378']
546,"['0.00933765', '0.06600000', '0.12490000']"
547,['0.00500000']
548,['0.00210925']
549,"['0.00017890', '0.01000000']"
550,"['0.00390000', '0.04926770']"
551,"['0.02000000', '0.00005466']"
552,"['0.10000000', '0.00007836']"
553,['0.24900000']
554,"['0.00010000', '0.10000000']"
555,"['0.00038764', '0.00648228', '0.09338908']"
556,['0.01000000']
557,['0.01630678']
558,"['0.00997800', '0.00428400']"
559,['0.04284000']
560,['0.04676873']
561,"['0.03580000', '1.00000000', '0.02203000']"
562,"['0.00320034', '0.00930000']"
563,['0.00207955']
564,['0.00319436']
565,['0.01000000']
566,"['0.00128100', '0.00885000']"
567,['0.05000000']
568,"['0.01793171', '0.00140000']"
569,"['0.00400000', '2.85722096']"
570,"['0.00210800', '0.12400000', '0.02200000']"
571,"['0.99963437', '0.01390000', '0.00313728']"
572,"['1.48850673', '3.51080086', '0.04821802', '0.99579964', '2.71393156', '1.00000000', '0.00700000', '0.23600000']"
573,['0.09000000']
574,"['0.00206300', '0.00500000']"
575,"['0.21851881', '0.00151412', '0.08306141']"
576,"['0.00296275', '0.04122606', '0.16067313']"
577,"['0.00169662', '0.00100454', '0.00934035']"
578,['0.10000000']
579,"['0.05000000', '0.00009382']"
580,"['0.00100000', '0.00026804', '0.00032739', '0.00021900', '0.04822409']"
581,"['0.00174820', '0.00106400', '0.00950000']"
582,"['0.00102837', '0.04900000']"
583,"['0.00010000', '0.00005000', '0.00020000', '0.00002000', '0.00040000', '0.00020000', '0.00010000', '0.00020000', '0.00040000', '0.00050000']"
584,"['0.00097964', '0.00090000', '0.00090000', '0.00090000', '0.00980000', '0.08573571', '0.00068207', '0.00013886']"
585,"['0.00397396', '0.02105795']"
586,"['0.00100000', '0.00030000', '0.00155000', '0.00625800', '0.00090000', '0.00100000']"
587,"['0.00100000', '0.00100000', '0.00070000', '0.02126000', '0.00100000', '0.00106000', '0.00100000']"
588,"['0.00104000', '0.00508549', '0.01512622']"
589,['0.00110000']
590,"['0.00213656', '0.00290000']"
591,"['0.00206385', '0.00006151']"
592,"['0.00209300', '0.00090000', '0.00002032', '0.00100000', '0.00100000', '0.03160556', '0.00018010', '0.00100000', '0.00007616', '0.00344105', '0.00050000']"
593,"['0.00343658', '0.00100000']"
594,['0.00327680']
595,"['0.00208655', '0.00208300', '0.12500000', '0.00016002', '0.00001734', '0.00843690', '0.00123800', '0.00100000', '0.00100000']"
596,"['0.00200000', '0.00474696', '0.00200000', '0.03045621', '0.00190000', '0.00200000', '0.00170000']"
597,"['0.04000000', '0.02594859']"
598,"['0.00500000', '0.13988202', '0.29990000', '0.00590916']"
599,['0.00184806']
600,"['0.00255000', '0.14894969', '0.77999871', '0.06858000']"
601,"['0.00190000', '0.02784502', '0.01200000']"
602,"['0.00595633', '0.01900000', '0.05000000', '0.00974018', '0.10000000', '0.02684095', '0.02108000', '0.00400000', '0.01000771', '0.01000000', '0.00220000', '0.01500000', '0.10000000', '0.01125000', '0.01000000', '0.00745848', '0.01567786', '0.05000000', '0.01055587', '0.02096000', '0.02900000', '0.12345678', '0.01070755', '0.01000000', '0.01069038', '0.02900000', '0.01938892', '0.05000000', '0.01152610', '0.00445059', '0.10000000', '0.10631034']"
603,"['0.01160000', '0.00100000', '0.00200000', '0.00250000', '0.00200000', '0.00010044', '0.00031413', '0.00100000']"
604,"['0.00152160', '0.07038583', '0.00344500', '0.00468990']"
605,"['0.10900000', '0.01350000', '0.00956300']"
606,['0.00076948']
607,['0.00045628']
608,"['0.00400000', '0.05146443', '0.00319965', '0.21235365']"
609,['0.00035063']
610,['0.04000000']
611,"['0.00020000', '0.00000100', '0.00023316', '1.1E-7']"
612,"['0.00005500', '0.00004261', '0.03900000', '0.00200000', '0.00200000', '0.00011795', '0.00250000', '0.00100000', '0.00311118', '0.00000500', '0.00020000']"
613,['0.00200000']
614,"['0.00200000', '0.00200000', '0.00249500', '0.00248667', '0.00300000', '0.00003241', '0.03800000']"
615,"['0.00736068', '0.00434927', '0.07894196', '0.00960000']"
616,['0.01107100']
617,"['0.00154686', '0.00300000', '0.00300000', '0.00400000', '0.00299431', '0.05990000', '0.00100000', '0.00300000', '0.10300000', '0.00035000']"
618,['0.00275000']
619,"['0.00335884', '0.00040000', '0.03000000', '0.00400000', '0.00622407', '0.00300000', '0.00300000', '0.00001000', '0.00005199']"
620,"['0.00390000', '0.00014736', '0.01060000', '0.04171000', '0.00290597']"
621,"['0.00678000', '0.01100000', '0.00894009', '0.10000000']"
622,['0.00210400']
623,['0.00213232']
624,"['0.00376323', '0.01030594', '0.00340000', '0.01157480', '0.00058612', '0.07029852', '0.00011810']"
625,"['0.01047000', '0.00500000', '0.00640000', '0.07818214']"
626,['0.00060000']
627,['0.02725225']
628,"['0.02900000', '0.00003065', '0.05100000']"
629,['0.00315900']
630,"['0.01590000', '0.00100000', '0.00982000', '0.00002625']"
631,['0.00034538']
632,"['0.00191000', '0.00400000', '0.02928862', '0.00824000', '0.00040849', '0.00002542', '0.10000000', '0.00500000', '0.00012200', '0.00200000']"
633,"['0.00975259', '0.05210015', '0.01180000']"
634,"['0.06382501', '0.01621225']"
635,"['0.15000000', '0.01700000', '0.01043523']"
636,"['0.06660000', '0.04284000']"
637,['0.00412046']
638,['0.00500000']
639,['0.05091172']
640,['0.00245397']
641,['0.01990000']
642,"['0.03376487', '0.15084000', '0.02079564', '0.10000000']"
643,"['0.10000000', '0.00030000', '0.02780724', '0.02000000', '0.00035391']"
644,"['0.02800000', '0.01059052', '0.10000000', '0.10000000', '0.10000000', '0.64696900', '0.00080006', '0.00188793', '0.00990000', '0.00090000', '0.00107000']"
645,"['0.00883439', '0.01208500', '0.02156921']"
646,['0.02040000']
647,['0.00500000']
648,['0.00435371']
649,"['0.10000000', '0.75000000', '0.10000000', '0.00368567', '0.00771000', '0.03878524']"
650,['0.01140000']
651,['0.00500000']
652,['0.00427893']
653,['0.00356593']
654,['0.00284605']
655,['0.00190659']
656,"['0.01729659', '1.00000000', '0.50000000', '0.00910281', '1.00000000', '0.09990000', '0.00900000', '1.00000000', '0.50055367', '0.54549336']"
657,"['0.01055587', '0.00019769', '0.02550000', '0.00500000', '0.05502204', '0.00002279', '0.00548500', '0.00500000']"
658,['0.00116874']
659,['0.49900000']
660,['0.00500000']
661,"['0.01896000', '0.50000000', '0.02900000', '0.50000000']"
662,['0.00417094']
663,"['0.02147000', '0.09592726']"
664,"['0.00911326', '0.01757000', '0.10000000']"
665,"['0.00341705', '0.04990427']"
666,"['0.00043739', '0.10000000']"
667,['1.00000000']
668,['0.00735487']
669,['0.00800000']
670,['0.00519841']
671,"['0.10000000', '0.00100000', '0.04920281']"
672,['0.08504000']
673,"['0.10500000', '0.04000000', '0.00520000']"
674,['0.01025452']
675,['0.00929808']
676,['0.01000000']
677,"['0.00000100', '0.00013310', '0.00100000', '0.00140791']"
678,"['0.04616700', '0.02890000']"
679,['0.02063000']
680,"['0.02990000', '0.01042000', '0.00927940']"
681,['0.00028097']
682,['0.00259646']
683,"['0.01058633', '0.02900000', '0.07493687', '0.10000000']"
684,"['0.00181486', '0.09851500', '0.01800000']"
685,['0.00305000']
686,"['0.48836744', '0.06337000', '0.03754163', '0.01604660']"
687,['0.10000000']
688,['0.02000000']
689,"['0.02126270', '0.00100000']"
690,['0.12000000']
691,['0.03767000']
692,"['0.10000000', '0.00089729']"
693,['0.04000000']
694,"['0.10000000', '0.00020000']"
695,['0.02063000']
696,['0.10000000']
697,"['0.04174145', '0.01763542']"
698,['0.01000000']
699,['0.00060590']
700,['0.97377738']
701,['0.01000000']
702,['0.05000000']
703,"['0.00900000', '0.00697430', '0.00010000']"
704,['0.10000000']
705,['0.10000000']
706,"['0.00026698', '0.00990000']"
707,['0.02127614']
708,"['0.01035697', '0.00587600']"
709,['0.08488123']
710,['0.01000000']
