id,input_amounts
150,"['0.00600000', '3.98755824']"
151,"['0.00900000', '0.00600000', '0.01450000', '0.00980000', '0.00969612', '0.00007866', '0.00134061', '0.00860000']"
152,['0.01321816']
153,"['0.00090000', '0.01000000', '0.00012230', '0.00090000', '0.01680000', '0.00013903', '0.01119536', '0.01000000']"
154,['0.01000000']
155,['0.00500000']
156,"['0.06000000', '0.01500000', '0.00179344', '0.00500000', '0.01000000', '0.01000000', '0.01999650']"
157,"['0.00077095', '0.00040000', '0.00263338']"
158,['0.00963986']
159,"['0.00879062', '3.98383338', '0.00002022', '0.04000000', '0.03500000']"
160,"['0.01990000', '0.05000000', '0.00084400', '0.02959206']"
161,"['0.05900000', '0.02000000', '0.03300000']"
162,['0.00700000']
163,['0.01000000']
164,['0.00599385']
165,['0.01000000']
166,"['0.00001135', '0.00038000', '0.00031754']"
167,"['0.00098627', '0.00017000', '0.00199320']"
168,['0.01199011']
169,"['0.00000720', '0.00013929', '1.98378694', '0.00022735']"
170,"['0.00010000', '0.00800000', '0.00198628']"
171,"['0.00100000', '0.00040000']"
172,['0.00499505']
173,"['0.00090000', '0.00372000']"
174,"['0.00002191', '0.00500000']"
175,['0.02471042']
176,['0.01450305']
177,"['0.00980000', '0.00250000']"
178,['0.03000000']
179,['0.00179185']
180,['0.00142771']
181,['0.09980000']
182,['3.96763077']
183,['2.99161391']
184,['0.99468085']
185,['0.00106118']
186,['0.00078250']
187,['0.05000000']
188,['0.07024500']
189,['0.01932106']
190,['0.00429678']
191,['0.00223202']
192,['1.98315360']
193,['3.95678573']
194,['1.97102447']
195,"['0.00010000', '0.00090000', '0.00001280', '0.00011434']"
196,['2.98125410']
197,['0.01000000']
198,['0.98354464']
199,['0.08946782']
200,['0.00815576']
201,['0.09990000']
202,['0.01000000']
203,['0.09219076']
204,['0.02310000']
205,['0.02000000']
206,"['0.00010270', '0.01000000', '0.00006080', '0.00090000', '0.00099000', '0.00044827', '0.00318000', '0.00170000', '0.00004730', '0.00028000', '0.00100000', '0.00021000', '0.00003885']"
207,['0.05000000']
208,['0.05606471']
209,['0.00180000']
210,['0.00050000']
211,"['0.01000000', '0.00290000', '0.00014000', '0.00028889', '0.00500000']"
212,"['0.00097600', '0.01000000', '0.05000000', '0.00390000', '0.00079103', '0.00005460', '0.00200000', '0.00229870', '0.00610763', '0.01090000', '0.00898229', '0.00001194', '0.00400000']"
213,"['0.01570000', '0.00180000', '0.01000000', '0.00390000']"
214,['0.00039116']
215,"['0.00900000', '0.00013614', '0.00005460', '0.01000000', '0.00975391', '0.02900000', '0.00020877', '0.00687128', '0.01000000']"
216,"['0.00019558', '0.00990000']"
217,"['0.00008784', '0.01950000', '0.07044022', '0.01000000']"
218,"['0.01944692', '0.00900000', '0.00193800']"
219,['0.00028826']
220,['0.00969500']
221,"['0.01000000', '0.00948386', '0.01000000', '0.01000000', '0.01000000', '0.03884735', '0.00001713', '0.03598349']"
222,"['0.01000000', '0.02400000']"
223,"['0.00008418', '0.00010000', '0.00010000']"
224,"['0.00096700', '0.03000000']"
225,"['0.01000000', '0.00002645', '0.00100000', '0.00007259', '0.01000000', '0.02207606', '0.02700000', '0.05000000', '0.01950000', '0.00005011', '0.01030000']"
226,"['0.06000000', '0.00013629', '0.00500000', '0.06000000']"
227,['0.01940000']
228,['0.00939617']
229,['0.00338663']
230,['0.00088221']
231,"['0.00161670', '0.00050000']"
232,"['0.00020650', '0.00012624']"
233,"['0.01930000', '0.01930000', '0.00050000', '0.00020000', '0.00002471', '0.00070000', '0.00001000', '0.07000000']"
234,"['0.00637176', '0.01940000']"
235,"['0.00067567', '0.00010000', '0.00072800', '0.00050000']"
236,['0.00114700']
237,"['0.00001265', '0.00014350', '0.00006184']"
238,['0.00100000']
239,"['0.01000000', '0.00010000']"
240,"['0.00988445', '0.00042229', '0.00170883', '0.00110000', '0.00035501', '0.00222825', '0.00127802']"
241,"['1.96899868', '0.00100000', '0.00100000']"
242,"['0.01942388', '0.01200000']"
243,"['0.00050000', '0.00020000', '0.00196900', '0.00020000', '0.00067183']"
244,"['0.05204836', '0.00980000', '0.03000000', '0.01000000']"
245,"['0.00100000', '0.00989938']"
246,"['0.00002670', '0.09743739', '3.94575916']"
247,"['0.00039024', '0.00020000']"
248,"['0.00001453', '1.00000000', '0.00010000']"
249,"['0.06448689', '0.00980000', '0.01000000', '0.02000000']"
250,['0.01500000']
251,"['0.20000000', '0.00008433']"
252,"['0.05500000', '0.00006943']"
253,"['0.10000000', '0.00011752']"
254,"['0.00040000', '1.96688429']"
255,['0.98223545']
256,['0.00075517']
257,['0.10000000']
258,"['0.00005460', '0.00011206', '0.00205950', '0.00183811']"
259,['0.00054785']
260,['0.00023995']
261,['0.00100000']
262,['0.00059628']
263,"['0.00090000', '0.00070000']"
264,"['0.00003596', '0.00038907', '0.00009435']"
265,"['0.00006000', '0.00005210', '0.00300000', '0.00510000', '0.00010000', '0.00006448', '0.00090000', '0.00500000']"
266,['0.00290000']
267,['0.00219438']
268,['0.00080000']
269,['0.00059452']
270,"['0.00010000', '0.00002166', '0.00040856']"
271,"['0.00038970', '0.01000000', '0.00390625']"
272,['0.00128852']
273,"['0.00028396', '0.00027435', '0.00060000']"
274,['0.00392156']
275,['0.00291606']
276,['0.00060110']
277,['0.00190911']
278,"['0.00001298', '0.00001500', '0.00001000', '0.00083559', '0.00014910']"
279,['0.00500000']
280,"['0.00689591', '0.00013227']"
281,"['0.00100000', '0.00399418', '0.00039229', '0.00063000']"
282,"['1.00000000', '0.00392695']"
283,"['0.00000587', '0.00080000']"
284,['0.00393405']
285,['0.00237000']
286,['0.00216326']
287,"['0.00262691', '0.00083132', '0.00040000', '0.00095634', '0.00010000', '0.00700000', '0.03000000', '0.01000000', '0.00002323']"
288,"['0.04907495', '0.01158205', '0.00000802']"
289,"['0.00052000', '0.00040900', '0.00049400']"
290,['0.00500000']
291,"['0.00006504', '0.00005460', '0.00090000', '0.01900000']"
292,"['0.00060081', '0.00110000']"
293,['0.00049336']
294,['0.00190000']
295,['0.00090000']
296,['0.00147641']
297,['0.00095361']
298,['0.00200000']
299,"['0.00700000', '0.00299603', '0.00100000', '0.00006958', '0.00099022', '0.00005495']"
300,['0.00890000']
301,"['0.01495000', '0.01470000', '0.00036421']"
302,"['0.00000639', '0.00700000', '0.00198637', '0.00100000', '0.00002133']"
303,"['0.00070000', '0.01000000', '0.00224987', '0.00986679']"
304,['0.00150000']
305,['0.00809516']
306,"['0.00100000', '0.00008066']"
307,"['0.00010000', '0.01000000', '0.00007294']"
308,['0.00029639']
309,"['0.00100000', '0.00001000', '0.00200000']"
310,"['0.01449659', '0.00014800', '0.00025000', '0.00011000', '0.00004223', '0.00298849', '0.00198467', '0.00000463']"
311,"['0.00100000', '0.00100000', '0.00005666']"
312,['0.00035370']
313,['0.10000000']
314,['0.00063540']
315,['0.01000000']
316,['0.78223027']
317,"['0.00004242', '0.99612063']"
318,"['0.00110000', '0.94511558']"
319,['0.03000000']
320,['0.77218004']
321,['0.03000000']
322,['0.00927000']
323,['0.00935000']
324,['0.05000000']
325,['4.98105293']
326,['0.05000000']
327,"['0.01187000', '0.00011522', '0.05000000', '0.03793929', '0.00007126', '0.00005997', '0.10000000']"
328,['0.01001500']
329,['0.06000000']
330,['0.00640000']
331,"['0.02747658', '0.88516216']"
332,['0.00202400']
333,['3.94301269']
334,['0.04501000']
335,['8.82000000']
336,['0.00108100']
337,['0.00400000']
338,['0.00880000']
339,['0.00294160']
340,"['0.01493843', '0.00009850']"
341,['0.09975106']
342,"['0.00022810', '0.00011808', '0.00010000', '0.00005480', '0.00002000']"
343,"['0.00162141', '0.00008830', '0.00124100', '0.00620000', '0.00017188', '0.00020000', '0.02073312', '0.00060426', '0.00090000', '0.00030000', '0.00087269', '0.00062652', '0.00011821', '0.00138390']"
344,"['0.00506463', '0.00824903', '0.00841560', '4.97848817', '0.61256774', '1.86727636', '0.02000000']"
345,['0.00200873']
346,"['0.00000535', '0.00200000']"
347,"['0.00360000', '0.00130000', '0.00020000', '0.00090000', '0.00001437']"
348,['0.00414937']
349,"['0.00100000', '0.00100000', '0.00004599', '0.00030000', '0.00190000']"
350,"['0.00200000', '0.00500000', '0.00003154', '0.00100000', '0.00893347', '0.00190000', '0.00125391']"
351,"['0.00450000', '0.00212552', '0.00990000', '0.00898315', '0.00997950', '0.00400000', '0.00210500', '0.01000000', '0.02000000', '0.00342500']"
352,['0.01149000']
353,"['0.05000000', '0.10000000', '0.20000000', '0.01119474', '0.00013286', '0.00260000', '0.01497585', '0.00990000', '0.00341736', '0.00340000', '0.00410000', '0.00970000', '0.01070000', '0.01000000', '0.00050000']"
354,"['0.00590000', '0.00207729', '0.00220000']"
355,"['0.00150000', '0.00016823']"
356,['0.01000000']
357,"['0.05000000', '0.00008896', '0.05000000', '0.05000000']"
358,"['0.00100000', '0.00500000', '0.00939498']"
359,"['0.01050420', '0.07472834', '0.04108462']"
360,"['0.10000000', '0.00017630']"
361,['0.00110000']
362,['0.00059456']
363,['0.00138864']
364,"['0.00037853', '0.00006641', '0.00007485']"
365,['0.00290001']
366,"['0.00089455', '0.00029600', '0.00090000', '0.00009030']"
367,['0.01041666']
368,['0.00479303']
369,"['2.96570120', '0.00040000', '0.00006083']"
370,['0.00278980']
371,['0.00068413']
372,"['0.00490000', '0.00250000', '0.00040000', '0.00090000', '0.00010000', '0.00043403', '0.01230000']"
373,"['0.00020930', '0.02000000', '0.00654000', '0.01458546', '0.02620437', '0.10000000', '0.00590430', '0.00759000', '0.01054340', '0.00031395', '0.00350000', '0.00040000', '0.01849000', '0.01740000', '0.03156101']"
374,"['0.04000000', '0.22830530', '0.02844735', '0.05344091']"
375,"['0.00990000', '0.00094703', '0.00500000', '0.00016710']"
376,"['0.00100000', '0.00003268']"
377,"['0.00109998', '0.00090000']"
378,"['0.00049407', '0.00002523']"
379,['0.00376342']
380,"['0.00100000', '0.00001107']"
381,"['0.00090000', '0.01090000']"
382,"['0.00040000', '0.00019000']"
383,['0.00090000']
384,"['0.00006372', '0.00250000', '0.00007920', '0.02784502', '0.00267794', '0.00500000', '0.00500000', '0.00827097', '0.00039442']"
385,"['0.01090000', '0.05990000', '0.05000000', '0.00040000', '0.04490000', '0.20000000']"
386,['0.01992835']
387,"['0.00029245', '0.00991717', '0.00000400']"
388,['0.00028000']
389,"['0.00040000', '0.01000000', '0.00002969']"
390,"['0.00006436', '0.00007649', '0.00010486']"
391,"['0.00100000', '0.00100000', '0.00003443', '0.00210588', '0.00058000', '0.00421683', '0.04000000', '0.00011100', '0.00100000']"
392,"['0.02000000', '0.00086473', '0.03826319', '0.02702703', '0.00500000', '0.00836500', '0.00049998']"
393,['0.00140000']
394,"['0.00104404', '0.00010000']"
395,['0.00104916']
396,"['0.05000000', '0.00001929', '0.10000000']"
397,"['0.08320540', '0.00029529', '0.10000000', '0.00003594', '0.19980000', '0.01194000', '0.27526571', '0.06881642', '0.01300000', '0.01000000']"
398,['0.00100000']
399,['0.00100000']
400,"['0.00000925', '0.00049664']"
401,"['0.00118400', '0.00044221', '0.00050000']"
402,['0.00848688']
403,['0.00828272']
404,['0.00777750']
405,['0.00547205']
406,"['0.00005939', '0.01000000', '0.00001398', '0.00040000', '0.00008236', '0.00246504', '0.00200000', '0.01000000']"
407,"['0.10000000', '0.03000000', '0.00040000', '0.09990000', '0.01630678', '0.00051449', '0.00290000']"
408,['0.00500000']
409,"['0.10000000', '0.00005747']"
410,['0.00205800']
411,"['0.00005065', '0.02200000', '0.00006169', '0.10289971']"
412,"['0.00010000', '0.10000000']"
413,"['0.00500000', '0.00269414', '0.00115363', '0.00100000', '0.00009215']"
414,"['0.00051449', '0.00220000', '0.10570824']"
415,"['0.00060000', '0.01000000', '0.00956300']"
416,"['0.00009938', '0.20000000', '0.50000000']"
417,"['0.02057994', '0.00006169', '0.00001637', '0.00205800', '0.24600857', '0.02100000', '0.00100000', '0.00929808']"
418,"['0.00005500', '0.00010000', '0.00014944']"
419,['0.00205800']
420,['0.00090000']
421,['0.00054370']
422,"['0.01000000', '0.00100000', '0.00500000']"
423,"['0.00025000', '0.00009247', '0.00018703']"
424,"['0.05000000', '0.00020746', '0.00170347', '0.00025000', '0.00001619', '0.01990000', '0.00653000', '0.00015000', '0.00103700', '0.00020000', '0.00004722']"
425,['0.00372964']
426,"['0.00500000', '0.00200000']"
427,['0.01000000']
428,"['0.01000000', '0.00046040', '0.01239744', '0.00017000', '0.00799705', '0.03108035']"
429,"['0.00030000', '0.00072239']"
430,['0.00374752']
431,['0.00274047']
432,['0.00173532']
433,"['0.00073148', '0.00009073']"
434,"['0.20000000', '0.00001420']"
435,['0.00150000']
436,['0.25000000']
437,['0.76795639']
438,['1.49990000']
439,['0.10000000']
440,['0.02115000']
441,['0.23296782']
442,['1.00000000']
443,['0.01039651']
444,['0.00039202']
445,"['0.00187023', '0.00100000', '0.00020872', '0.01784636']"
446,"['0.01984500', '0.00002231']"
447,"['0.00020800', '0.00012726', '0.00040000']"
448,['0.03522440']
449,['0.00025000']
450,['0.00071040']
451,['0.99957132']
452,['0.09195496']
453,"['0.01000000', '0.01041232', '0.00025000', '0.00185463', '0.00002317']"
454,['1.48420556']
455,['1.47616897']
456,['0.00076951']
457,['0.01152508']
458,['0.01693725']
459,['0.02082422']
460,"['0.00104079', '0.15000000']"
461,"['0.00104060', '0.00088052', '0.00490000', '0.01365158', '0.00010000', '0.00197628']"
462,"['0.00416319', '0.00090000', '0.01155000', '0.00208290', '0.00290000']"
463,['8.71768187']
464,['0.01000771']
465,"['0.00100000', '0.00208120', '0.00178983']"
466,"['0.00400000', '0.02999914', '0.00500000', '0.00000677', '0.00009429', '0.00000569', '0.00685412', '0.00187114', '0.03000000', '0.00500000', '0.01045743', '0.00500000', '0.00930000', '0.00417211', '0.00927086']"
467,['0.00208290']
468,['0.00028044']
469,['0.00100000']
470,['0.00029100']
471,"['0.00007584', '0.00005460', '0.00008760']"
472,"['0.00049998', '0.00190000', '0.00090000', '0.00124378', '0.00221800', '0.00080000', '0.01000000', '0.00001171', '0.00079587', '0.00080000', '0.00026656', '0.00060000']"
473,"['0.00200000', '0.00200000', '0.00250000', '0.00010837', '0.03045621', '0.00200000', '0.00142422', '0.00100000', '0.00300000', '0.00107875', '0.00207400', '0.00142296', '0.00100000']"
474,"['0.01000000', '0.02000000', '0.00100000', '0.00700000', '0.02068400', '0.01000000', '0.01580000', '0.00500000', '0.10436234', '0.01867219', '0.00100000', '0.00482560']"
475,"['0.00481691', '0.03000000', '0.01000000', '0.00220428']"
476,"['0.01621225', '0.00625800', '0.02800000']"
477,"['0.00012190', '0.00097909', '0.00000432']"
478,"['0.00002042', '0.00045960']"
479,['0.00240000']
480,"['0.00030000', '0.02080000', '0.00037310', '0.00030495', '0.00100000', '0.05000000', '0.00028257', '0.00100000', '0.00416051', '0.00576620', '0.00084389', '0.00008552', '0.01030594', '0.00059000', '0.00070000', '0.00010000', '0.00055450', '0.00140000', '0.00215000']"
481,['0.00400000']
482,['0.01504962']
483,"['0.00100000', '0.00001882']"
484,"['0.00200000', '0.08066294', '0.00980000']"
485,['0.00798782']
486,"['0.00500000', '0.01896000', '0.00116860']"
487,"['0.01000000', '0.00000749']"
488,['0.02200000']
489,"['0.00278038', '0.06600000', '0.00020000', '0.00012471', '0.00003738', '0.02079564', '0.00800000', '0.00207955']"
490,"['0.00851600', '0.01000000']"
491,"['0.00003383', '0.00100000']"
492,"['0.00190000', '0.00049998', '0.00022000']"
493,"['0.01200000', '0.00001990', '0.12847280', '0.00001273', '0.00012038', '0.01900000', '0.00040000', '0.09000000']"
494,"['0.00000100', '0.00020452', '0.05000000', '0.00000248']"
495,"['0.02079131', '0.00018844', '0.00248667', '0.01000000', '0.00250110', '0.04158176', '0.00250000']"
496,['0.05469927']
497,"['0.00065949', '0.00002243', '0.25000000']"
498,"['0.00685854', '0.03468497', '0.00116400', '0.00024091', '0.00622407', '0.00090000']"
499,['0.06190000']
500,"['0.00040058', '0.00005462', '0.00056005']"
501,"['0.00007554', '0.01026670', '0.00982000']"
502,"['0.02990000', '0.00053000', '0.00790000', '0.00000397', '0.00051349', '0.00122000', '0.01000000', '0.00005274']"
503,['0.03689617']
504,['0.00130000']
505,"['0.00020000', '0.00038096', '0.00050000']"
506,"['0.00090000', '0.00029760', '0.00325334', '0.00220000', '0.00100000', '0.00061268']"
507,"['0.00007226', '0.00100000', '0.00400000', '0.01000000', '0.00007082', '0.00400000', '0.00345636']"
508,['0.00042100']
509,"['0.00010000', '0.00001160', '0.00190000', '0.00397000', '0.01000000', '0.00050000', '0.00021578', '0.00026000', '0.00010000']"
510,"['0.00130000', '0.00052161', '0.00140000', '0.00210925']"
511,"['0.00106000', '0.00040000', '0.00424628', '0.00169662']"
512,['0.02203000']
513,"['0.00950000', '0.00700000', '0.00213201', '0.00050106', '0.00011920', '0.00100000', '0.00151412', '0.00653948', '0.00030506', '0.00170000', '0.00002558', '0.00571000', '0.00400000', '0.01000000']"
514,"['0.00107100', '0.01000000', '0.00070000', '0.00975259']"
515,['0.00933765']
516,"['0.00100000', '0.00100000', '0.01990000']"
517,"['0.09338908', '0.02550000', '0.00039002']"
518,"['0.00344105', '0.00433062']"
519,"['0.01000000', '0.01229700']"
520,"['0.05000000', '0.05246000', '0.00001583', '0.00004516', '0.03580000', '0.00100000', '0.00000668', '0.00028716', '0.01000000', '0.00001285', '0.00040000']"
521,['0.00184806']
522,['0.01604660']
523,"['0.00155000', '0.10414930']"
524,"['0.04000000', '0.01850720', '0.02069671', '0.00500000', '0.02280000', '0.00301623']"
525,['0.00593310']
526,"['0.00015000', '0.00019143']"
527,"['0.00259000', '0.00508549', '0.00055754', '0.01100000', '0.00069715', '0.01726500', '0.02126000', '0.00441685', '0.01000000', '0.00313728', '0.00037099', '0.00013577', '0.01000000', '0.00290000', '0.16064069']"
528,"['0.03800000', '0.02000000']"
529,['3.93297090']
530,"['0.08306141', '0.10000000']"
531,['0.10900000']
532,['3.92290437']
533,['0.10000000']
534,['0.10000000']
535,['3.71284456']
536,['0.27513323']
537,['0.01107100']
538,"['0.00012845', '0.00013732', '0.00010000']"
539,"['0.00097964', '0.00320034', '0.01000000', '0.00080000', '0.00067183', '0.00102837', '0.00500000']"
540,['0.48548154']
541,"['0.00009382', '0.00005103', '0.00007836', '0.00070000']"
542,"['0.00070000', '0.00213656', '0.00200000', '0.08320888', '0.00200000']"
543,"['0.00020000', '0.00020000', '0.26452452', '0.00455000', '0.00300000', '0.00005466', '0.02147000', '0.00400000', '8.68766552', '0.00678000', '0.00200000', '0.00425789', '1.00010000', '0.00106400', '0.00017890']"
544,"['0.00445059', '0.01070755']"
545,['0.00128100']
546,"['0.00428400', '0.12490000', '0.01000000', '0.00001573', '0.00423208', '0.01075583', '0.00434927', '0.00648228', '0.01500000', '0.01000000', '0.01000000']"
547,['0.00390000']
548,"['0.00199505', '0.00107687']"
549,"['0.00106531', '0.00997800']"
550,"['0.00103829', '0.01000000', '0.04279631']"
551,"['0.00082827', '0.01994000']"
552,"['0.01000000', '0.02000000', '0.00745848', '0.01000000', '0.00343658', '0.01000000', '0.01000000', '0.00883439', '0.00076225', '0.00885000', '0.01069038']"
553,"['0.01000000', '0.02105795', '0.01000000', '0.05895496']"
554,"['0.02595378', '0.02350000', '0.01055587', '0.04000000']"
555,"['0.00040000', '0.10000000']"
556,['0.00023292']
557,['0.01000000']
558,"['0.00500000', '0.00949558']"
559,"['0.01350000', '0.00209300', '0.00040000', '0.02093000', '0.00200000']"
560,"['0.00048929', '0.01000000', '1.1E-7']"
561,"['0.01055587', '0.00002713', '0.02760084', '0.00010000', '0.04900000', '0.01152610', '0.01390000', '0.02096000', '0.00255000', '0.00020531', '0.02142000', '0.89955082', '0.00005000']"
562,"['0.01055587', '0.00210800']"
563,['0.00800000']
564,['0.00500000']
565,"['0.00100000', '0.00188776']"
566,"['0.00090000', '0.00090000', '0.00090000', '0.00031094', '0.00599403', '0.00090000', '0.00021900']"
567,"['0.00008966', '0.00031104']"
568,['0.02000000']
569,"['0.00990000', '0.02062000', '0.00003614', '0.08573571', '0.00474696', '0.00400000', '0.00206300', '0.00299431', '0.00089483', '0.01000000', '0.00123800', '0.00468990', '0.00030000']"
570,"['0.01000000', '0.00110000', '0.00100454', '0.07038583', '0.02063000', '0.00206385', '0.04280000']"
571,"['0.04166145', '0.00013886', '0.00020000', '0.76689928', '0.02300000', '0.04822409', '0.03299585', '0.10345969']"
572,"['0.00300000', '0.21235365', '0.04284000', '0.64696900', '0.10000000', '0.40245676', '0.22066781', '0.10000000', '1.00000000', '0.75000000', '0.05000000', '0.23254617', '0.07800000', '1.45361078', '0.05000000', '0.03000000', '0.16067313', '0.09562132', '0.10000000', '0.04676873', '0.06660000', '0.05000000', '0.09000000', '0.05210015', '0.05502204', '0.23600000', '0.10000000', '0.25000000', '0.50000000', '1.00000000', '0.16000000', '0.10000000', '0.10480422', '0.50000000', '0.24900000', '0.30000000', '0.03160556', '0.13988202', '0.02805161', '0.21153276']"
573,['0.04000000']
574,"['0.00397396', '0.00327680']"
575,"['0.00032739', '0.06858000', '0.01100000', '0.02000000', '0.00024160', '0.05000000', '0.04122606', '0.01000000', '0.04990427', '0.05000000', '0.00174820']"
576,['1.00000000']
577,"['0.01125000', '0.00100000']"
578,['0.02899268']
579,"['0.00002000', '0.05000000']"
580,"['0.00001315', '0.04000000', '0.01000000']"
581,"['0.00208300', '0.00824000', '0.00200000']"
582,"['0.00050000', '0.00026804', '0.00002654', '0.00000546', '0.00100000', '0.04821802']"
583,"['0.00200000', '0.00024284']"
584,"['0.01000000', '0.00013585', '0.08992835']"
585,"['0.00004948', '0.02498845']"
586,"['0.00104000', '0.00927940', '0.00068207']"
587,"['0.01100000', '0.00001664', '0.00010000', '0.01590000']"
588,"['0.02084000', '0.00050000']"
589,"['0.00100000', '0.00000649']"
590,"['0.00002494', '0.00500000']"
591,"['0.00006151', '0.00208655']"
592,"['0.00300000', '0.00018010', '0.00640000', '0.01000000', '0.00003785', '0.00012348', '0.01208500', '0.01000000']"
593,['0.01000000']
594,['0.00344500']
595,"['0.01180000', '0.02900000', '0.01297000', '0.04284000', '0.01157480', '0.01000000', '0.00090000', '0.01000000', '0.00033366', '0.01160000', '0.00001572']"
596,"['0.02156921', '0.01800000', '0.00558748']"
597,"['0.00037812', '0.05100000', '0.00900000']"
598,"['0.01900000', '0.05000000', '0.10000000', '0.12400000', '0.02000000', '0.09880000', '0.02800000', '0.00036907', '0.01047000']"
599,['0.00319965']
600,"['0.10000000', '0.10416666', '0.00010044', '0.40009135', '0.11905600', '0.07029852', '0.10000000', '0.10631034']"
601,"['0.00169609', '0.00990000', '0.00311118', '0.00300000', '0.01025452', '0.00300000', '0.01000000', '0.00076948']"
602,"['0.06382501', '0.04324000', '0.10000000', '0.02900000', '0.12345678', '0.10000000', '0.05990000', '0.48060000']"
603,['0.02108000']
